date,GBPUSD,GBPCHF,EURCHF,EURJPY,EURAUD,empty,sum
2018.01.15,707.9999999999975,-35.999999999991594,73.99999999999629,107.99999999997567,-238.0000000000049,,615.9999999999729
2018.01.15,692.9999999999881,-25.999999999992696,82.99999999998863,149.99999999997726,-231.0000000000034,,668.9999999999578
2018.01.15,605.9999999999955,-140.0000000000068,24.999999999986144,84.99999999997954,-246.00000000001288,,329.99999999994145
2018.01.16,641.999999999987,-68.00000000000139,56.99999999999594,101.99999999997544,-226.99999999999943,,505.9999999999576
2018.01.16,696.999999999992,-29.999999999996696,65.99999999998829,133.99999999998613,-185.00000000001293,,681.9999999999568
2018.01.16,727.9999999999953,-12.000000000012001,114.99999999999844,161.99999999997772,-129.00000000000134,,863.999999999958
2018.01.16,669.9999999999928,-2.999999999997449,127.99999999999478,250.99999999997635,-77.00000000001594,,968.9999999999504
2018.01.16,695.9999999999856,1.999999999990898,120.99999999999334,378.9999999999907,-140.0000000000068,,1057.9999999999536
2018.01.16,685.0000000000023,45.99999999999049,110.99999999999443,473.99999999998954,-60.000000000015596,,1255.9999999999611
2018.01.16,617.0000000000009,66.99999999999484,112.000000000001,419.9999999999875,-94.00000000001629,,1121.999999999968
2018.01.16,726.0000000000044,48.000000000003595,109.00000000000354,457.9999999999984,-51.000000000001044,,1290.0000000000089
2018.01.16,736.0000000000033,70.99999999999883,137.9999999999937,637.9999999999768,-207.00000000000162,,1375.9999999999711
2018.01.16,731.9999999999993,39.999999999995595,122.99999999998423,618.9999999999998,-258.0000000000027,,1255.9999999999761
2018.01.16,678.9999999999852,28.999999999990145,156.99999999998494,598.9999999999895,-209.00000000001472,,1254.999999999935
2018.01.16,561.9999999999958,-15.00000000000945,122.99999999998423,561.9999999999834,-220.00000000002018,,1011.9999999999338
2018.01.16,646.9999999999976,14.999999999987246,139.00000000000023,583.9999999999748,-221.00000000000452,,1163.9999999999554
2018.01.16,636.9999999999986,-1.0000000000065512,157.99999999999147,544.9999999999875,-218.00000000000708,,1120.9999999999638
2018.01.16,644.0000000000001,21.00000000000435,153.00000000000313,593.9999999999941,-173.00000000000094,,1239.0000000000007
2018.01.16,614.0000000000034,26.999999999999247,163.00000000000205,498.9999999999952,-209.00000000001472,,1093.9999999999852
2018.01.16,600.0000000000006,-21.00000000000435,170.99999999998784,556.999999999988,-212.00000000001216,,1094.99999999996
2018.01.16,648.9999999999885,52.99999999999194,183.99999999998417,519.9999999999818,-145.00000000001734,,1260.999999999929
2018.01.16,543.0000000000045,-15.999999999993797,-60.000000000015596,143.00000000000068,-377.0000000000051,,232.9999999999908
2018.01.16,605.9999999999955,35.999999999991594,24.999999999986144,152.9999999999916,-348.00000000001495,,471.9999999999498
2018.01.16,638.0000000000052,-32.999999999994145,24.000000000001798,242.999999999995,-358.00000000001387,,513.9999999999941
2018.01.16,492.0000000000035,-39.00000000001125,-43.999999999999595,-43.00000000000637,-409.99999999999926,,-44.00000000001296
2018.01.16,516.9999999999897,109.99999999998789,-53.00000000001415,-64.00000000002137,-420.00000000002035,,89.99999999992167
2018.01.16,383.99999999998437,-42.999999999993044,11.999999999989797,-60.000000000002274,-337.0000000000095,,-44.00000000003064
2018.01.16,317.9999999999961,-175.99999999999838,-51.000000000001044,-30.000000000001137,-255.00000000000523,,-194.00000000000972
2018.01.16,222.99999999999542,-127.99999999999478,-116.00000000000499,-231.99999999999932,-422.00000000001125,,-675.0000000000149
2018.01.16,275.000000000003,-29.00000000001235,-83.00000000001084,-243.00000000002342,-525.0000000000199,,-605.0000000000634
2018.01.16,201.99999999999108,-154.99999999999403,-104.99999999999955,-278.00000000002,-470.9999999999992,,-807.0000000000217
2018.01.16,253.99999999999866,-215.99999999999397,-53.999999999998494,-127.00000000000955,-300.00000000001137,,-443.0000000000147
2018.01.16,363.0000000000022,-181.9999999999933,-97.00000000001374,-9.000000000014552,-295.0000000000008,,-220.00000000002018
2018.01.16,289.9999999999903,-168.0000000000126,-114.99999999999844,-23.000000000024556,-443.99999999999994,,-460.00000000004525
2018.01.16,374.999999999992,-52.000000000007596,-127.00000000001043,-197.00000000000273,-565.0000000000155,,-566.0000000000442
2018.01.16,316.0000000000052,-51.000000000001044,-202.00000000001327,-318.00000000001205,-583.0000000000002,,-838.0000000000214
2018.01.16,275.000000000003,-42.999999999993044,-128.000000000017,-139.00000000001,-388.0000000000106,,-423.0000000000276
2018.01.16,370.999999999988,-80.99999999999774,-178.00000000001148,-74.00000000001228,-413.00000000001893,,-375.0000000000524
2018.01.16,473.99999999999665,-358.9999999999982,-378.999999999996,-87.00000000001751,-486.00000000000864,,-837.0000000000236
2018.01.16,383.99999999998437,-286.00000000000847,-260.0000000000158,30.99999999997749,-470.00000000001484,,-601.0000000000773
2018.01.16,461.99999999998465,-390.0000000000015,-256.99999999999613,151.9999999999868,-295.0000000000008,,-328.00000000002694
2018.01.16,506.9999999999908,-259.0000000000092,-265.0000000000041,159.9999999999966,-391.000000000008,,-248.00000000003394
2018.01.16,451.99999999998573,-282.0000000000045,-158.0000000000137,137.00000000000045,-287.9999999999994,,-139.00000000003138
2018.01.16,575.9999999999987,-231.0000000000034,-86.0000000000083,161.00000000000136,-185.00000000001293,,234.99999999997547
2018.01.16,673.9999999999968,-392.9999999999989,-217.0000000000005,161.00000000000136,-104.99999999999955,,119.9999999999992
2018.01.16,714.999999999999,-656.9999999999965,-373.00000000000114,75.9999999999934,-43.00000000001525,,-282.00000000002046
2018.01.16,665.9999999999889,-550.000000000006,-307.00000000001285,-82.99999999999841,-9.999999999998899,,-284.00000000002734
2018.01.16,693.9999999999947,-584.9999999999911,-370.00000000000364,-74.00000000001228,-72.0000000000054,,-407.0000000000178
2018.01.16,685.0000000000023,-564.9999999999933,-391.000000000008,-41.00000000002524,-91.00000000001884,,-403.0000000000431
2018.01.16,670.9999999999993,-554.9999999999944,-389.0000000000171,49.99999999998295,-145.00000000001734,,-368.0000000000466
2018.01.16,648.0000000000041,-591.0000000000082,-407.0000000000018,-58.000000000021146,-233.00000000001654,,-641.0000000000437
2018.01.17,663.999999999998,-584.9999999999911,-399.00000000001603,-13.00000000000523,-140.0000000000068,,-473.00000000002126
2018.01.17,600.9999999999849,-556.0000000000009,-395.000000000012,-76.00000000002183,-147.00000000000824,,-573.0000000000581
2018.01.17,678.9999999999852,-540.9999999999915,-373.00000000000114,-76.99999999999818,-186.0000000000195,,-498.00000000002507
2018.01.17,702.9999999999869,-530.0000000000082,-333.0000000000055,22.999999999996135,-219.00000000001364,,-356.0000000000443
2018.01.17,757.999999999992,-373.00000000000114,-256.99999999999613,-32.00000000001069,-205.00000000001074,,-109.00000000002666
2018.01.17,951.9999999999973,-425.99999999999307,-138.0000000000159,271.99999999999136,-238.0000000000049,,421.99999999997476
2018.01.17,888.9999999999842,-365.99999999999966,-177.00000000000495,321.9999999999743,-327.00000000001063,,340.9999999999432
2018.01.17,892.0000000000039,-356.00000000000074,-146.00000000000168,272.99999999999613,-267.0000000000172,,395.9999999999804
2018.01.17,770.000000000004,-313.00000000000773,-129.00000000000134,371.9999999999857,-331.0000000000146,,368.99999999996595
2018.01.17,653.999999999999,-339.0000000000004,-148.99999999999915,312.9999999999882,-335.00000000001864,,143.99999999996896
2018.01.17,654.9999999999834,-236.99999999999832,-56.99999999999594,327.99999999997453,-177.00000000000495,,511.9999999999587
2018.01.17,622.9999999999958,-269.00000000000813,-62.000000000006494,286.00000000000136,-157.00000000000713,,420.99999999997533
2018.01.17,634.0000000000013,-317.0000000000117,-112.000000000001,280.9999999999775,-155.00000000001623,,330.99999999994975
2018.01.17,496.99999999999187,-286.00000000000847,-136.00000000000279,355.99999999999454,-173.00000000000094,,257.9999999999742
2018.01.17,449.9999999999948,-270.99999999999903,-177.00000000000495,310.9999999999786,-222.00000000001108,,90.99999999995839
2018.01.17,486.999999999993,-266.999999999995,-165.00000000001512,289.99999999999204,-158.0000000000137,,186.99999999996123
2018.01.17,504.9999999999999,-273.0000000000121,-173.00000000000094,286.9999999999777,-163.00000000000205,,182.99999999996248
2018.01.17,390.9999999999858,-222.00000000001108,-272.00000000000557,-18.000000000000682,-367.0000000000062,,-488.00000000003774
2018.01.17,449.9999999999948,-256.00000000001177,-280.9999999999979,6.000000000000227,-280.0000000000136,,-361.0000000000282
2018.01.17,322.00000000000006,-371.00000000001023,-378.999999999996,-116.00000000001387,-461.0000000000003,,-1005.0000000000202
2018.01.17,478.0000000000006,-351.99999999999676,-297.9999999999983,96.99999999997999,-556.0000000000009,,-631.0000000000153
2018.01.17,503.99999999999335,-181.9999999999933,-278.00000000000045,65.99999999997408,-755.0000000000168,,-645.0000000000432
2018.01.17,627.9999999999841,-79.99999999999119,-189.00000000001694,107.99999999997567,-653.0000000000147,,-186.00000000006298
2018.01.17,669.9999999999928,32.999999999994145,-129.00000000000134,65.99999999997408,-735.000000000019,,-95.00000000005923
2018.01.17,644.9999999999844,-68.00000000000139,-140.0000000000068,89.99999999997499,-817.000000000001,,-290.0000000000498
2018.01.17,699.0000000000052,-73.99999999999629,-269.00000000000813,-55.00000000000682,-876.0000000000101,,-575.0000000000161
2018.01.17,713.9999999999924,156.00000000000057,-265.0000000000041,-193.00000000001205,-982.0000000000161,,-570.0000000000393
2018.01.17,587.0000000000042,86.0000000000083,-293.0000000000099,-247.0000000000141,-995.0000000000125,,-862.000000000024
2018.01.17,617.0000000000009,106.99999999999044,-256.99999999999613,-111.00000000001842,-970.0000000000042,,-614.0000000000274
2018.01.17,517.9999999999962,25.00000000000835,-268.0000000000016,-217.00000000001296,-958.9999999999987,,-901.0000000000088
2018.01.17,580.0000000000027,-18.999999999991246,-375.9999999999986,-246.00000000000932,-958.0000000000144,,-1019.0000000000109
2018.01.17,662.9999999999914,-120.99999999999334,-429.99999999999704,-78.00000000000296,-894.000000000017,,-860.000000000019
2018.01.17,714.999999999999,-76.99999999999375,-395.99999999999636,-76.99999999999818,-865.0000000000047,,-699.999999999994
2018.01.17,720.9999999999939,-95.00000000000064,-431.0000000000036,-210.00000000000796,-815.0000000000101,,-830.0000000000284
2018.01.17,778.9999999999964,-90.00000000001229,-347.0000000000084,-23.000000000024556,-699.0000000000052,,-380.0000000000541
2018.01.17,1072.9999999999907,68.00000000000139,-391.000000000008,106.99999999999932,-693.0000000000102,,163.99999999997317
2018.01.17,1017.0000000000013,19.999999999997797,-477.0000000000163,48.99999999997817,-891.0000000000196,,-282.00000000005866
2018.01.17,967.9999999999911,62.000000000006494,-439.99999999999596,72.99999999997908,-952.0000000000196,,-289.00000000003865
2018.01.17,1065.999999999989,69.00000000000794,-424.00000000000216,128.99999999999068,-1118.0000000000189,,-278.0000000000333
2018.01.17,1227.0000000000002,144.99999999999514,-361.9999999999957,269.9999999999818,-1067.000000000018,,212.99999999996362
2018.01.17,1672.9999999999911,364.9999999999931,-415.0000000000098,280.9999999999775,-1109.0000000000043,,794.9999999999477
2018.01.17,1930.9999999999939,556.0000000000009,-353.0000000000033,391.9999999999959,-1088.0,,1437.9999999999873
2018.01.17,1822.9999999999968,551.9999999999969,-404.0000000000044,306.99999999998795,-1312.000000000002,,965.9999999999752
2018.01.17,1529.9999999999868,568.9999999999973,-378.999999999996,534.9999999999966,-1351.0000000000132,,903.9999999999714
2018.01.17,1363.9999999999875,544.9999999999955,-412.00000000001234,393.99999999997704,-1369.0000000000202,,521.9999999999275
2018.01.17,1285.0000000000027,523.9999999999911,-450.00000000001705,292.0000000000016,-1399.0000000000168,,251.99999999996157
2018.01.17,1183.0000000000007,523.0000000000068,-416.00000000001637,391.9999999999959,-1304.0000000000164,,377.99999999997067
2018.01.17,1000.0000000000009,626.9999999999998,-446.0000000000131,143.00000000000068,-1309.0000000000045,,14.999999999983856
2018.01.18,971.9999999999951,496.00000000000756,-435.0000000000076,173.99999999997817,-1211.0000000000066,,-4.000000000033424
2018.01.18,805.9999999999956,577.0000000000052,-449.0000000000105,20.999999999986585,-1244.0000000000007,,-289.00000000002365
2018.01.18,946.9999999999867,510.99999999999477,-446.9999999999974,182.99999999999272,-1287.000000000016,,-93.00000000003911
2018.01.18,976.9999999999834,565.9999999999999,-468.00000000000176,197.99999999997908,-1371.0000000000111,,-98.0000000000507
2018.01.18,1044.0000000000005,506.0000000000064,-375.9999999999986,312.9999999999882,-1134.0000000000127,,352.99999999998363
2018.01.18,933.9999999999905,418.0000000000073,-466.00000000001086,185.00000000000227,-807.0000000000022,,263.9999999999869
2018.01.18,934.9999999999969,373.00000000000114,-466.00000000001086,209.99999999997954,-875.0000000000035,,176.99999999996328
2018.01.18,914.9999999999991,367.0000000000062,-466.00000000001086,247.99999999999045,-994.000000000006,,69.99999999997874
2018.01.18,963.999999999987,449.9999999999948,-422.9999999999956,298.9999999999782,-1062.0000000000073,,227.99999999995703
2018.01.18,916.99999999999,442.00000000000904,-388.0000000000106,280.9999999999775,-1065.0000000000048,,186.99999999996112
2018.01.18,863.9999999999981,407.0000000000018,-433.0000000000167,250.0,-1078.0000000000011,,9.999999999982037
2018.01.18,809.9999999999997,408.9999999999927,-469.0000000000083,301.9999999999925,-1012.0000000000128,,39.99999999996351
2018.01.18,876.9999999999944,412.9999999999967,-407.0000000000018,390.99999999999113,-1078.0000000000011,,195.9999999999793
2018.01.18,958.9999999999987,448.9999999999883,-409.99999999999926,357.99999999997567,-1035.0000000000082,,320.9999999999552
2018.01.18,990.9999999999864,373.00000000000114,-448.000000000004,247.99999999999045,-981.0000000000097,,182.99999999996442
2018.01.18,1072.9999999999907,446.9999999999974,-394.00000000000546,213.99999999999864,-1029.0000000000132,,310.99999999996817
2018.01.18,1004.9999999999892,448.9999999999883,-424.00000000000216,224.99999999999432,-1119.0000000000034,,135.99999999996635
2018.01.18,1163.9999999999873,573.0000000000013,-357.00000000000733,314.9999999999977,-1136.0000000000036,,558.9999999999754
2018.01.18,783.9999999999848,388.9999999999949,-395.000000000012,195.99999999999795,-1179.0000000000189,,-205.00000000005343
2018.01.18,1036.999999999999,529.0000000000017,-296.0000000000074,346.99999999998,-1107.0000000000136,,509.99999999996
2018.01.18,1113.9999999999927,506.0000000000064,-358.9999999999982,323.99999999998386,-1192.0000000000152,,392.99999999996953
2018.01.18,957.9999999999922,258.0000000000027,-493.0000000000101,314.9999999999977,-1181.0000000000098,,-143.0000000000275
2018.01.18,1068.9999999999866,249.99999999999466,-497.0000000000141,385.9999999999957,-1124.0000000000139,,83.99999999994907
2018.01.18,1159.9999999999832,232.99999999999432,-581.0000000000093,518.0000000000007,-1061.000000000001,,268.99999999996794
2018.01.18,1034.999999999986,113.00000000000753,-585.9999999999976,524.0000000000009,-1079.0000000000077,,6.999999999989086
2018.01.18,1347.9999999999936,209.9999999999991,-634.0000000000013,610.99999999999,-1032.0000000000107,,502.99999999997067
2018.01.18,1506.9999999999916,287.9999999999994,-612.9999999999969,704.9999999999841,-1080.9999999999986,,805.9999999999795
2018.01.18,1564.999999999994,426.9999999999996,-511.000000000017,786.0000000000014,-974.0000000000082,,1292.99999999997
2018.01.18,1530.9999999999934,280.9999999999979,-497.0000000000141,842.9999999999893,-966.0000000000002,,1191.9999999999661
2018.01.18,1415.999999999995,269.9999999999925,-530.0000000000082,683.9999999999975,-979.0000000000188,,860.999999999958
2018.01.18,1317.999999999997,241.00000000000233,-533.0000000000057,589.999999999975,-1085.0000000000027,,530.9999999999659
2018.01.18,1363.0000000000032,144.99999999999514,-497.99999999999847,697.9999999999791,-996.0000000000191,,711.99999999996
2018.01.18,1485.9999999999873,343.00000000000443,-486.00000000000864,565.9999999999741,-1079.0000000000077,,829.9999999999495
2018.01.18,1574.9999999999932,266.999999999995,-463.9999999999977,566.9999999999789,-987.0000000000045,,957.9999999999648
2018.01.18,1485.000000000003,143.99999999998857,-599.0000000000161,411.9999999999777,-926.0000000000045,,515.9999999999486
2018.01.18,1544.9999999999964,296.0000000000074,-617.0000000000009,337.99999999999386,-906.0000000000068,,655.9999999999898
2018.01.18,1790.999999999987,367.0000000000062,-690.0000000000128,208.99999999997476,-1014.0000000000038,,662.9999999999515
2018.01.18,1608.9999999999939,265.0000000000041,-712.0000000000015,262.9999999999768,-1040.0000000000186,,384.9999999999545
2018.01.18,1766.9999999999852,360.0000000000048,-642.0000000000092,316.99999999997885,-1134.0000000000127,,667.999999999947
2018.01.18,1502.0000000000034,279.99999999999136,-700.999999999996,246.99999999998568,-1232.000000000011,,95.9999999999734
2018.01.18,1514.9999999999998,331.999999999999,-685.0000000000023,349.9999999999943,-1151.0000000000132,,360.9999999999775
2018.01.18,1509.0000000000048,302.0000000000023,-711.0000000000172,399.0000000000009,-1149.0,,349.9999999999909
2018.01.18,1560.9999999999902,272.00000000000557,-689.0000000000063,479.99999999998977,-1100.000000000012,,523.9999999999673
2018.01.18,1663.9999999999989,268.0000000000016,-706.0000000000066,443.9999999999884,-1097.999999999999,,571.9999999999832
2018.01.18,1512.0000000000023,320.00000000000915,-685.0000000000023,507.99999999998136,-1153.000000000004,,501.99999999998636
2018.01.18,1634.9999999999864,343.99999999998875,-658.0000000000031,486.99999999999477,-1137.0000000000102,,670.9999999999563
2018.01.18,1724.9999999999989,405.9999999999952,-666.9999999999953,507.99999999998136,-1140.0000000000077,,831.9999999999723
2018.01.18,1666.9999999999964,279.99999999999136,-731.9999999999993,482.99999999997567,-1306.000000000007,,391.999999999957
2018.01.19,1676.9999999999952,299.00000000000483,-717.000000000012,486.99999999999477,-1168.0000000000134,,577.9999999999693
2018.01.19,1659.9999999999948,302.0000000000023,-687.0000000000153,488.9999999999759,-1162.0000000000186,,601.9999999999391
2018.01.19,1679.9999999999927,307.99999999999716,-679.0000000000074,512.9999999999768,-1314.9999999999995,,506.99999999996
2018.01.19,1658.9999999999882,351.99999999999676,-704.0000000000157,408.9999999999918,-1350.0000000000068,,365.9999999999543
2018.01.19,1766.000000000001,326.9999999999884,-663.999999999998,429.9999999999784,-1378.0000000000125,,480.999999999957
2018.01.19,1669.9999999999936,385.99999999999744,-668.0000000000019,440.9999999999741,-1290.0000000000134,,538.9999999999498
2018.01.19,1648.000000000005,397.0000000000029,-650.0000000000173,461.9999999999891,-1341.0000000000143,,515.9999999999654
2018.01.19,1695.000000000002,358.9999999999982,-649.0000000000107,522.9999999999961,-1352.0000000000198,,575.9999999999657
2018.01.19,1703.9999999999943,292.9999999999877,-683.0000000000114,545.9999999999923,-1397.0000000000039,,462.9999999999591
2018.01.19,1682.99999999999,316.0000000000052,-665.0000000000044,472.99999999998477,-1346.0000000000027,,460.99999999997294
2018.01.19,1819.9999999999993,320.00000000000915,-612.9999999999969,577.9999999999745,-1172.0000000000175,,932.9999999999688
2018.01.19,1934.9999999999977,303.9999999999932,-676.0000000000099,518.0000000000007,-1173.0000000000018,,907.99999999998
2018.01.19,1907.9999999999986,292.00000000000335,-700.999999999996,500.99999999997635,-1211.0000000000066,,788.9999999999757
2018.01.19,1892.0000000000048,289.9999999999903,-694.0000000000168,494.9999999999761,-1277.000000000017,,705.9999999999372
2018.01.19,1827.9999999999852,296.9999999999917,-678.0000000000008,485.99999999999,-1202.000000000014,,730.9999999999518
2018.01.19,1801.9999999999925,272.99999999998994,-646.9999999999976,500.99999999997635,-1179.0000000000189,,749.999999999942
2018.01.19,1811.9999999999914,205.99999999999508,-680.0000000000139,512.9999999999768,-1185.0000000000139,,665.9999999999354
2018.01.19,1724.9999999999989,157.00000000000713,-697.0000000000143,372.99999999999045,-1275.0000000000039,,282.9999999999782
2018.01.19,1797.9999999999884,150.00000000000568,-710.0000000000106,433.9999999999975,-1085.0000000000027,,586.9999999999784
2018.01.19,1926.9999999999898,168.99999999999693,-736.0000000000033,396.99999999999136,-1086.000000000009,,670.9999999999659
2018.01.19,2004.9999999999902,49.99999999999449,-853.0000000000149,326.9999999999982,-1214.0000000000039,,314.99999999996385
2018.01.19,2082.9999999999905,93.99999999999409,-831.000000000004,327.99999999997453,-1316.0000000000061,,357.99999999994884
2018.01.19,1902.0000000000036,59.000000000009045,-744.0000000000114,365.99999999998545,-1299.0000000000057,,283.9999999999811
2018.01.19,1873.999999999998,78.00000000000028,-682.0000000000048,442.99999999998363,-1078.0000000000011,,634.9999999999759
2018.01.19,1854.0,58.000000000002494,-676.0000000000099,377.9999999999859,-1085.0000000000027,,528.9999999999759
2018.01.19,1773.0000000000023,259.0000000000092,-512.0000000000014,388.9999999999816,-1019.9999999999986,,888.999999999993
2018.01.19,1672.9999999999911,139.00000000000023,-604.0000000000045,289.99999999999204,-1083.0000000000118,,414.99999999996703
2018.01.19,1617.0000000000018,103.99999999999298,-522.0000000000002,435.9999999999786,-982.0000000000161,,652.999999999957
2018.01.19,1441.0000000000034,187.99999999998818,-473.99999999999665,276.9999999999868,-1175.9999999999993,,255.9999999999825
2018.01.19,1366.0000000000005,95.00000000000064,-472.00000000000574,214.999999999975,-1206.0000000000182,,-2.0000000000477485
2018.01.19,1468.999999999987,242.99999999999324,-442.00000000000904,38.99999999998727,-1112.0000000000018,,196.99999999995657
2018.01.19,1324.9999999999984,202.9999999999976,-473.0000000000123,-67.00000000000728,-1014.0000000000038,,-26.0000000000274
2018.01.19,1438.9999999999902,251.00000000000122,-544.0000000000111,18.000000000000682,-1202.9999999999984,,-39.00000000001751
2018.01.19,1492.9999999999889,265.99999999998846,-461.0000000000003,62.99999999998818,-1199.0000000000168,,161.9999999999484
2018.01.19,1373.9999999999864,353.99999999998766,-409.99999999999926,-58.000000000021146,-1368.0000000000136,,-108.00000000006003
2018.01.19,1181.999999999994,289.0000000000059,-490.999999999997,-229.00000000001342,-1436.9999999999993,,-686.0000000000098
2018.01.19,1194.9999999999905,302.0000000000023,-422.00000000001125,-139.00000000001,-1318.000000000019,,-382.00000000004775
2018.01.19,1269.9999999999934,306.9999999999906,-392.9999999999989,-136.0000000000241,-1211.0000000000066,,-163.00000000004547
2018.01.19,1322.9999999999852,445.99999999999085,-361.9999999999957,-143.00000000000068,-1331.0000000000155,,-67.0000000000357
2018.01.19,1326.000000000005,472.00000000000574,-341.99999999999784,-136.0000000000241,-1232.000000000011,,87.99999999997772
2018.01.19,1353.9999999999886,526.0000000000042,-350.00000000000585,-153.00000000002,-1282.0000000000055,,94.99999999996135
2018.01.19,1458.9999999999882,581.0000000000093,-356.00000000000074,-179.00000000000205,-1336.0000000000039,,168.9999999999909
2018.01.19,1465.9999999999895,531.9999999999991,-389.0000000000171,-90.00000000000341,-1290.0000000000134,,228.99999999995475
