date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,GBPCAD,EURJPY,NZDJPY,NZDCAD,empty,sum
2020.10.12,-17.000000000000348,-19.00000000001345,-206.99999999999363,-7.0000000000014495,-36.999999999998145,-48.000000000003595,55.999999999997385,-25.999999999992696,55.000000000005045,138.00000000000523,-3.0000000000001137,115.99999999999389,,0.9999999999981526
2020.10.12,9.00000000000345,-2.999999999997449,-240.99999999999966,31.000000000003247,-4.000000000004,-76.0000000000094,149.0000000000009,-28.999999999990145,52.000000000007596,215.99999999999397,-23.9999999999867,121.99999999999989,,202.0000000000217
2020.10.12,-11.00000000000545,-39.00000000001125,-260.9999999999957,14.000000000002899,-2.999999999997449,-76.0000000000094,158.00000000000125,-21.999999999999797,100.0000000000112,207.9999999999984,-65.99999999998829,82.99999999999974,,85.0000000000062
2020.10.12,-2.999999999997449,-29.999999999996696,-295.99999999999227,24.000000000001798,-26.000000000003798,-114.99999999999844,170.99999999999227,-29.999999999996696,119.00000000000244,215.99999999999397,-48.99999999999238,125.99999999999278,,107.00000000000557
2020.10.12,-2.000000000002,-34.000000000000696,-337.99999999999386,24.000000000001798,-65.99999999999939,-163.00000000000205,243.99999999999977,-26.999999999999247,165.00000000001512,292.0000000000016,-49.99999999999716,147.99999999999258,,193.0000000000165
2020.10.12,-2.999999999997449,-31.000000000003247,-336.9999999999891,45.000000000006146,-52.000000000007596,-167.00000000000603,234.99999999999943,-12.999999999996348,236.00000000001398,283.9999999999918,-79.9999999999983,144.99999999999514,,262.0000000000084
2020.10.12,-9.999999999998899,-46.999999999997044,-313.0000000000024,-28.999999999990145,-84.0000000000063,-197.00000000000273,215.0000000000034,-43.999999999999595,186.0000000000195,254.0000000000049,-34.99999999999659,150.99999999999002,,47.00000000002413
2020.10.12,-43.999999999999595,-92.00000000000318,-336.9999999999891,-58.000000000002494,-85.99999999999719,-187.00000000000384,216.99999999999875,-42.999999999993044,172.0000000000166,254.0000000000049,-15.999999999991132,142.99999999999312,,-76.99999999996618
2020.10.12,-50.0000000000056,-53.00000000001415,-322.9999999999933,-45.99999999999049,-65.00000000000395,-292.00000000000335,168.99999999999693,-56.99999999999594,236.00000000001398,246.9999999999999,-65.99999999998829,102.99999999999754,,-196.99999999998676
2020.10.12,-7.9999999999968985,4.000000000004,-311.9999999999976,-46.999999999997044,-14.000000000002899,-269.00000000000813,222.99999999999898,-69.9999999999923,247.00000000001944,310.0000000000023,-88.99999999999864,56.99999999999594,,32.00000000002709
2020.10.12,-56.0000000000005,-49.99999999999449,-319.9999999999932,-80.99999999999774,-43.999999999999595,-320.00000000000915,183.9999999999975,-87.99999999999919,203.00000000001984,281.9999999999965,-101.99999999998965,18.999999999991246,,-372.9999999999783
2020.10.12,-12.999999999996348,-59.000000000009045,-283.00000000000125,-72.99999999998974,-57.00000000000705,-238.0000000000049,200.9999999999934,-122.99999999999534,-35.999999999991594,194.00000000000261,-100.99999999999909,12.999999999996348,,-575.0000000000019
2020.10.12,20.999999999993246,-26.0000000000149,-226.99999999998965,-89.99999999999008,-63.00000000000195,-211.00000000000563,170.0000000000017,-131.99999999999878,-24.999999999986144,198.99999999999807,-19.99999999999602,54.999999999993946,,-348.999999999996
2020.10.12,41.9999999999976,31.999999999987594,-188.99999999999295,-28.999999999990145,-30.000000000007798,-212.00000000001216,149.99999999999147,-156.00000000000057,-68.99999999998573,218.9999999999941,-76.99999999999818,35.999999999991594,,-283.0000000000252
2020.10.12,39.999999999995595,34.99999999998504,-237.99999999999955,14.000000000002899,36.999999999998145,-147.00000000000824,147.99999999999613,-118.99999999999133,-86.99999999999264,224.00000000000375,-133.99999999998613,-13.00000000000745,,-240.00000000000375
2020.10.12,102.99999999999754,140.99999999999113,-268.99999999999125,39.999999999995595,102.99999999999754,-175.00000000001404,320.99999999999795,-123.99999999999079,-82.99999999998863,411.9999999999919,-215.99999999999397,-38.0000000000047,,214.99999999998832
2020.10.12,-1.0000000000065512,83.9999999999952,-298.9999999999924,-18.0000000000069,109.99999999999899,-164.00000000000858,225.9999999999991,-100.00000000000009,-78.99999999998464,385.0000000000051,-144.99999999999602,0.0,,-0.9999999999967599
2020.10.12,27.999999999994696,126.0000000000039,-295.99999999999227,-7.0000000000014495,124.99999999999733,-90.00000000001229,245.00000000000455,-86.99999999999264,-156.00000000000057,423.9999999999924,-141.9999999999959,15.999999999993797,,185.99999999999153
2020.10.12,19.00000000000235,202.9999999999976,-310.0000000000023,24.000000000001798,143.9999999999997,-70.0000000000145,265.00000000000057,-84.99999999999064,-123.99999999999079,503.0000000000001,-208.99999999998897,-57.00000000000705,,303.00000000000784
2020.10.12,26.999999999999247,224.000000000002,-322.00000000000273,1.0000000000065512,126.99999999999933,-90.99999999999665,263.9999999999958,-78.00000000000028,-57.99999999998029,555.9999999999974,-235.99999999999,-94.00000000000519,,320.0000000000252
2020.10.12,-48.99999999999905,136.00000000000279,-355.99999999999454,-32.0000000000098,85.00000000000173,-83.9999999999952,221.00000000000364,-57.99999999999139,-8.999999999992347,510.0000000000051,-247.99999999999045,-75.00000000000284,,41.00000000003769
2020.10.12,-82.99999999999974,38.99999999998904,-408.00000000000125,-86.0000000000083,63.99999999999739,-139.00000000000023,243.99999999999977,-56.99999999999594,-7.999999999985796,477.99999999999443,-275.99999999999625,-111.00000000000554,,-343.0000000000124
2020.10.12,-95.00000000000064,69.9999999999923,-453.00000000000296,-165.9999999999995,112.000000000001,-82.00000000000429,236.0000000000042,-53.999999999998494,-27.999999999983594,510.9999999999957,-324.99999999998863,-193.00000000000983,,-466.99999999999477
2020.10.12,-146.00000000000168,18.999999999991246,-457.9999999999984,-170.00000000000347,121.99999999999989,-58.000000000002494,218.9999999999941,-56.0000000000005,-66.99999999999484,501.0000000000048,-331.99999999999363,-230.000000000008,,-656.000000000013
2020.10.12,-134.99999999999625,8.999999999992347,-447.9999999999933,-157.00000000000713,112.000000000001,-31.000000000003247,200.9999999999934,-23.999999999990695,-22.999999999995246,459.99999999999375,-324.99999999998863,-203.00000000000873,,-564.0000000000027
2020.10.12,-162.0000000000066,25.999999999992696,-503.0000000000001,-256.99999999999613,102.00000000000209,-241.00000000000233,216.99999999999875,-50.99999999998994,21.00000000000435,518.0000000000007,-366.9999999999902,-264.0000000000087,,-960.9999999999955
2020.10.12,-165.9999999999995,24.000000000001798,-528.9999999999964,-246.99999999999721,110.99999999999443,-385.00000000001313,248.00000000000466,-70.99999999999883,196.0000000000184,573.9999999999981,-367.999999999995,-251.00000000000122,,-863.999999999984
2020.10.12,-112.99999999999643,85.99999999998609,-490.99999999999966,-184.99999999999073,151.00000000000114,-317.0000000000117,301.00000000000193,-63.99999999999739,260.0000000000158,611.0000000000042,-350.9999999999991,-221.99999999999997,,-333.9999999999858
2020.10.12,-104.00000000000409,72.0000000000054,-456.99999999999363,-156.00000000000057,141.99999999999767,-340.00000000000693,277.000000000001,-90.99999999999665,259.0000000000092,570.999999999998,-329.9999999999983,-212.00000000000108,,-368.99999999999017
2020.10.12,-128.00000000000588,31.999999999987594,-462.99999999999386,-188.00000000001037,85.00000000000173,-273.0000000000121,237.99999999999955,-43.999999999999595,264.0000000000198,527.000000000001,-300.9999999999877,-169.00000000000804,,-420.00000000000796
2020.10.12,-123.00000000000644,62.99999999999084,-456.00000000000307,-130.0000000000079,109.99999999999899,-249.00000000001032,236.99999999999477,-30.999999999992145,306.00000000000625,552.9999999999973,-287.9999999999967,-137.00000000000932,,-145.00000000003786
2020.10.12,-116.00000000000499,76.99999999999375,-441.0000000000025,-164.99999999999292,130.99999999999224,-295.0000000000008,242.00000000000443,-56.99999999999594,322.00000000000006,549.9999999999972,-291.9999999999874,-174.00000000000747,,-218.00000000000435
2020.10.12,-104.00000000000409,66.99999999999484,-432.00000000000216,-182.99999999999983,112.99999999999643,-334.9999999999964,245.9999999999951,-58.99999999999794,360.0000000000048,543.9999999999969,-281.9999999999965,-194.0000000000053,,-259.00000000001404
2020.10.12,-112.99999999999643,66.99999999999484,-423.9999999999924,-131.99999999999878,134.99999999999625,-304.9999999999997,230.99999999999454,-39.999999999995595,335.00000000001864,528.9999999999964,-308.9999999999975,-192.00000000000327,,-217.99999999998292
2020.10.12,-121.99999999999989,55.000000000005045,-426.9999999999925,-164.00000000000858,127.99999999999478,-243.99999999999977,213.99999999999864,-31.999999999998696,325.0000000000197,516.0000000000053,-307.9999999999927,-200.00000000000017,,-258.99999999996885
2020.10.12,-134.99999999999625,36.999999999998145,-444.0000000000026,-156.00000000000057,125.99999999999278,-243.99999999999977,218.00000000000352,-27.999999999994696,330.0000000000081,519.0000000000055,-328.9999999999935,-212.00000000000108,,-317.9999999999804
2020.10.12,-126.0000000000039,36.999999999998145,-447.00000000000273,-157.00000000000713,130.99999999999224,-253.00000000001432,224.99999999999432,-39.999999999995595,331.999999999999,512.0000000000005,-330.99999999998886,-197.00000000000273,,-314.00000000003104
2020.10.12,-165.9999999999995,24.999999999986144,-484.99999999999943,-184.99999999999073,134.99999999999625,-253.99999999999866,206.00000000000307,-40.99999999999105,299.00000000000483,509.00000000000034,-327.99999999998875,-214.00000000000307,,-498.9999999999804
2020.10.13,-170.00000000000347,17.999999999984695,-495.9999999999951,-184.00000000000637,124.00000000000189,-243.99999999999977,237.99999999999955,-22.999999999995246,198.00000000000927,498.9999999999952,-400.99999999999625,-303.0000000000088,,-744.0000000000143
2020.10.13,-162.0000000000066,34.99999999998504,-504.99999999999545,-180.0000000000024,158.0000000000026,-276.9999999999939,222.99999999999898,-3.999999999992898,207.00000000000162,510.0000000000051,-363.9999999999901,-265.0000000000041,,-623.9999999999922
2020.10.13,-170.00000000000347,34.000000000000696,-473.99999999998954,-187.00000000000384,171.99999999999437,-225.99999999999287,225.9999999999991,-13.999999999991797,239.00000000001143,525.9999999999962,-335.9999999999985,-228.00000000000597,,-437.9999999999842
2020.10.13,-150.00000000000568,21.00000000000435,-470.9999999999894,-168.99999999999693,166.99999999999494,-212.99999999999653,201.99999999999818,-11.999999999989797,319.0000000000026,501.0000000000048,-325.9999999999934,-200.00000000000017,,-330.9999999999671
2020.10.13,-146.99999999999713,25.999999999992696,-442.99999999999784,-150.00000000000568,161.99999999999548,-211.00000000000563,203.99999999999352,-8.999999999992347,336.00000000000296,503.0000000000001,-312.9999999999882,-193.00000000000983,,-235.000000000012
2020.10.13,-136.00000000000279,34.000000000000696,-442.99999999999784,-147.00000000000824,169.99999999999238,-212.99999999999653,210.99999999999852,-14.999999999998348,333.0000000000055,510.0000000000051,-309.99999999998806,-186.00000000000838,,-191.99999999999787
2020.10.13,-145.00000000000622,34.99999999998504,-453.9999999999935,-156.00000000000057,173.00000000000094,-222.99999999999542,201.99999999999818,-15.999999999993797,329.00000000000153,492.999999999995,-454.9999999999983,-280.00000000000244,,-497.00000000000955
2020.10.13,-53.999999999998494,168.99999999999693,-432.9999999999927,32.999999999994145,444.9999999999954,-177.00000000000495,286.00000000000136,16.0000000000049,317.0000000000117,609.9999999999994,-466.99999999999875,-259.0000000000092,,485.9999999999998
2020.10.13,-90.0000000000012,144.99999999999514,-448.99999999999807,42.999999999993044,434.000000000001,-161.00000000001114,266.9999999999959,32.0000000000098,365.0000000000153,626.0000000000048,-467.9999999999893,-234.00000000000088,,510.0000000000143
2020.10.13,-111.00000000000554,119.99999999998678,-488.9999999999901,32.0000000000098,439.99999999999596,-158.0000000000137,257.000000000005,62.000000000006494,418.0000000000073,612.9999999999995,-490.99999999999966,-221.99999999999997,,471.0000000000017
2020.10.13,-63.00000000000195,214.00000000000307,-466.99999999999875,95.00000000000064,529.9999999999972,-123.00000000000644,283.9999999999918,57.00000000000705,340.00000000000693,682.0000000000022,-516.9999999999959,-239.0000000000003,,793.0000000000056
2020.10.13,-82.99999999999974,204.99999999998852,-436.9999999999976,68.00000000000139,529.0000000000017,-100.99999999999554,246.9999999999999,65.00000000000395,361.0000000000113,655.0000000000011,-451.9999999999982,-200.00000000000017,,857.0000000000166
2020.10.13,-84.0000000000063,200.99999999998454,-408.9999999999918,49.00000000001015,524.9999999999977,-106.00000000000608,239.00000000000432,40.00000000000669,312.00000000000114,647.9999999999961,-378.9999999999907,-155.00000000000514,,881.0000000000008
2020.10.13,-68.00000000000139,211.99999999998997,-381.0000000000002,26.999999999999247,490.00000000000153,-114.99999999999844,216.99999999999875,28.000000000005798,294.0000000000165,615.9999999999997,-330.99999999998886,-145.00000000000622,,844.0000000000163
2020.10.13,-94.00000000000519,214.99999999998744,-375.99999999999056,8.000000000008,466.9999999999952,-103.99999999999298,158.00000000000125,31.000000000003247,276.00000000000955,584.0000000000032,-303.99999999998784,-112.000000000001,,749.0000000000302
2020.10.13,-101.00000000000664,187.00000000000384,-358.99999999999466,-8.999999999992347,425.99999999999307,-120.00000000000898,147.99999999999613,37.00000000000925,284.00000000001756,569.9999999999932,-250.99999999999056,-85.00000000000173,,727.0000000000182
2020.10.13,-109.00000000000354,156.99999999998494,-393.0000000000007,-103.00000000000864,380.00000000000256,-141.99999999999767,147.99999999999613,-9.999999999998899,220.00000000002018,552.9999999999973,-230.99999999999454,-100.00000000000009,,369.99999999999704
2020.10.13,-109.00000000000354,143.99999999998857,-406.9999999999965,-140.0000000000068,361.0000000000002,-147.00000000000824,200.00000000000284,-34.99999999999615,103.00000000000864,578.000000000003,-229.99999999998977,-114.00000000000298,,203.9999999999993
2020.10.13,-119.99999999999788,198.99999999999363,-406.9999999999965,-157.00000000000713,363.99999999999767,-181.9999999999933,203.00000000000296,-53.999999999998494,113.00000000000753,635.9999999999957,-259.9999999999909,-146.00000000000168,,189.00000000001162
2020.10.13,-121.00000000000443,177.00000000000495,-436.9999999999976,-157.99999999999147,364.9999999999931,-191.00000000000784,201.99999999999818,-44.99999999999504,158.0000000000137,632.000000000005,-260.9999999999957,-100.00000000000009,,221.00000000002265
2020.10.13,-24.000000000001798,283.99999999999534,-405.00000000000114,-59.000000000009045,453.99999999999886,-209.00000000001472,295.99999999999227,-92.99999999999864,22.0000000000109,701.9999999999982,-274.9999999999915,-129.00000000000134,,563.9999999999774
2020.10.13,24.000000000001798,289.9999999999903,-346.9999999999942,-63.99999999999739,434.000000000001,-214.00000000000307,283.00000000000125,-105.99999999999498,-7.999999999985796,646.0000000000008,-264.99999999998636,-129.00000000000134,,544.0000000000321
2020.10.13,-24.000000000001798,270.99999999999903,-323.99999999999807,-78.00000000000028,341.0000000000024,-114.0000000000141,200.9999999999934,-94.99999999998954,-107.99999999999699,593.9999999999941,-224.99999999999432,-89.00000000000574,,349.9999999999881
2020.10.13,-107.00000000000153,180.99999999998673,-339.9999999999892,-208.99999999999253,278.9999999999959,-364.00000000000875,115.99999999999966,-134.99999999999625,20.000000000020002,524.0000000000009,-97.99999999999898,-13.00000000000745,,-145.99999999999142
2020.10.13,-17.000000000000348,207.99999999998596,-352.99999999999443,-272.00000000000557,232.99999999999432,-446.0000000000131,265.00000000000057,-211.99999999998997,46.0000000000127,596.9999999999942,-92.99999999998931,-35.00000000000725,,-79.00000000001225
2020.10.13,24.999999999997247,231.0000000000034,-329.9999999999983,-268.0000000000016,237.99999999999378,-336.00000000000296,257.000000000005,-201.99999999999108,2.0000000000131024,545.9999999999923,-39.99999999999204,-1.0000000000065512,,122.00000000001232
2020.10.13,41.000000000002146,255.00000000000523,-311.9999999999976,-173.00000000000094,303.9999999999932,-398.00000000000944,283.00000000000125,-182.99999999999983,43.999999999999595,582.9999999999984,-154.99999999998693,-116.00000000000499,,173.0000000000001
2020.10.13,31.000000000003247,256.99999999999613,-331.99999999999363,-171.99999999999437,324.9999999999975,-370.00000000000364,280.00000000000114,-170.99999999999892,90.00000000001229,593.0000000000035,-179.9999999999926,-127.00000000001043,,224.00000000002026
2020.10.13,22.999999999995246,211.99999999998997,-325.9999999999934,-211.00000000000563,302.0000000000023,-378.00000000001165,243.99999999999977,-179.99999999999127,-248.99999999998812,519.0000000000055,-185.99999999999284,-153.00000000000313,,-382.99999999999324
2020.10.13,14.000000000002899,241.99999999998667,-310.99999999999284,-222.00000000001108,313.99999999999204,-184.00000000000637,218.9999999999941,-185.99999999999727,-263.99999999999756,569.0000000000026,-151.9999999999868,-133.00000000000534,,-94.00000000001893
2020.10.13,-63.00000000000195,218.99999999999142,-295.0000000000017,-228.99999999999034,344.99999999999534,-80.99999999999774,144.00000000000546,-161.99999999999548,-467.99999999997954,524.9999999999915,-173.99999999999238,-204.99999999999963,,-443.9999999999751
2020.10.13,-75.00000000000284,187.00000000000384,-310.99999999999284,-276.00000000000955,315.9999999999941,28.000000000005798,134.00000000000034,-135.99999999999167,-350.9999999999902,504.99999999999545,-187.99999999998818,-190.00000000000128,,-356.99999999997704
2020.10.13,-2.000000000002,261.9999999999845,-259.9999999999909,-63.99999999999739,453.99999999999886,21.00000000000435,173.99999999999238,-134.99999999999625,-668.9999999999862,524.9999999999915,-227.99999999999443,-150.00000000000568,,-72.00000000000136
2020.10.13,112.000000000001,486.999999999993,-200.00000000000284,2.999999999997449,525.9999999999932,102.00000000000209,269.00000000000546,-198.99999999999363,-658.9999999999874,701.9999999999982,-269.999999999996,-178.00000000000037,,695.00000000001
2020.10.13,231.99999999999886,612.9999999999969,-234.99999999999943,-15.999999999993797,588.9999999999951,-103.00000000000864,387.00000000000045,-275.99999999999847,-732.9999999999836,816.0000000000025,-285.99999999998715,-211.00000000000563,,777.0000000000173
2020.10.13,304.00000000000426,639.9999999999961,-253.99999999999068,31.000000000003247,569.9999999999927,-146.00000000000168,545.0000000000017,-286.99999999999284,-563.9999999999867,914.0000000000015,-300.9999999999877,-221.00000000000452,,1231.0000000000357
2020.10.13,302.0000000000023,709.0000000000041,-259.9999999999909,76.0000000000094,578.9999999999961,-198.00000000000927,563.999999999993,-304.9999999999997,-510.99999999999477,1004.0000000000049,-254.99999999999545,-101.00000000000664,,1604.000000000013
2020.10.13,365.99999999999966,690.9999999999972,-253.0000000000001,18.0000000000069,548.9999999999995,-99.00000000000463,641.0000000000053,-328.9999999999904,-671.9999999999837,977.0000000000039,-175.99999999998772,-59.000000000009045,,1654.0000000000368
2020.10.13,422.00000000000017,787.9999999999887,-232.99999999998988,42.0000000000087,612.9999999999969,-103.99999999999298,680.9999999999974,-346.9999999999973,-865.999999999989,1057.9999999999927,-219.99999999999886,-142.00000000000878,,1692.0000000000077
2020.10.13,429.0000000000016,794.9999999999901,-246.9999999999999,1.999999999990898,649.999999999995,-25.00000000000835,692.9999999999978,-380.999999999998,-892.9999999999883,1072.0000000000027,-273.9999999999867,-190.00000000000128,,1630.9999999999955
2020.10.13,446.00000000000193,797.0000000000033,-274.9999999999915,22.999999999995246,661.9999999999959,-9.000000000014552,745.0000000000045,-376.99999999999403,-895.0000000000014,1106.9999999999993,-256.0000000000002,-154.0000000000097,,1813.999999999989
2020.10.13,442.9999999999934,780.9999999999873,-259.9999999999909,41.000000000002146,668.9999999999974,65.00000000000395,746.9999999999999,-367.99999999999056,-1108.9999999999823,1087.0000000000032,-240.99999999999966,-113.00000000000753,,1742.0000000000166
2020.10.13,422.00000000000017,739.0000000000008,-259.9999999999909,106.00000000000608,710.999999999995,139.00000000000023,730.000000000004,-356.9999999999962,-1178.9999999999968,1049.9999999999973,-248.99999999999523,-118.00000000000699,,1734.0000000000173
2020.10.13,393.9999999999944,703.9999999999935,-293.99999999999693,75.00000000000284,705.9999999999956,200.00000000000017,724.9999999999943,-297.9999999999983,-1005.9999999999958,1046.999999999997,-267.99999999998647,-98.0000000000092,,1886.9999999999918
2020.10.13,415.99999999999415,685.0000000000023,-289.0000000000015,114.99999999999844,683.0000000000002,207.00000000000162,745.0000000000045,-298.9999999999937,-1057.9999999999811,1025.9999999999964,-270.9999999999866,-75.00000000000284,,1885.0000000000323
2020.10.13,400.00000000000034,678.9999999999852,-323.99999999999807,72.0000000000054,651.0000000000016,201.00000000000674,737.9999999999995,-311.99999999999005,-1003.9999999999827,1021.0000000000008,-247.99999999999045,-46.00000000000159,,1828.000000000037
2020.10.13,409.99999999999926,679.9999999999917,-313.0000000000024,83.9999999999952,653.999999999999,211.99999999998997,762.0000000000005,-320.9999999999935,-1048.9999999999889,1036.9999999999918,-225.9999999999991,-20.0000000000089,,1909.9999999999748
2020.10.13,415.99999999999415,695.9999999999856,-307.9999999999927,83.9999999999952,646.9999999999976,194.0000000000053,763.9999999999958,-333.9999999999899,-1080.9999999999986,1049.9999999999973,-225.9999999999991,-31.000000000003247,,1870.9999999999873
2020.10.14,381.99999999999346,706.999999999991,-319.0000000000026,79.00000000000685,648.9999999999995,238.0000000000049,760.0000000000051,-320.9999999999935,-1112.9999999999861,1015.0000000000006,-253.0000000000001,-51.000000000001044,,1773.000000000018
2020.10.14,365.99999999999966,709.0000000000041,-311.9999999999976,49.00000000001015,648.9999999999995,283.99999999999534,768.0000000000007,-268.99999999999704,-1151.9999999999975,1045.0000000000018,-215.99999999999397,-54.00000000000959,,1867.0000000000155
2020.10.14,375.0000000000031,722.0000000000005,-319.0000000000026,70.99999999999883,649.999999999995,175.99999999999838,783.0000000000013,-327.99999999999494,-1124.9999999999982,1058.9999999999975,-200.9999999999934,-25.00000000000835,,1837.9999999999973
2020.10.14,454.9999999999943,712.9999999999859,-310.0000000000023,123.99999999999079,627.9999999999952,184.00000000000637,810.9999999999928,-315.9999999999941,-1002.9999999999983,1072.9999999999932,-211.9999999999891,19.999999999997797,,2166.9999999999727
2020.10.14,473.99999999999665,730.9999999999927,-295.99999999999227,131.99999999999878,629.9999999999973,174.99999999999181,822.0000000000027,-334.9999999999964,-1001.9999999999918,1070.999999999998,-209.99999999999375,22.999999999995246,,2214.999999999999
2020.10.14,470.9999999999992,741.9999999999982,-310.99999999999284,131.99999999999878,617.0000000000009,170.00000000000347,826.9999999999982,-334.9999999999964,-1000.9999999999852,1084.0000000000032,-167.99999999999216,64.99999999999284,,2293.0000000000277
2020.10.14,458.00000000000284,716.0000000000056,-320.99999999999795,86.0000000000083,571.9999999999948,143.99999999998857,813.999999999993,-339.99999999999585,-1054.9999999999836,1078.9999999999936,-154.99999999998693,76.99999999999375,,2075.0000000000164
2020.10.14,431.0000000000036,663.999999999998,-359.99999999999943,51.000000000001044,524.0000000000023,146.00000000000168,813.0000000000024,-337.99999999999386,-1009.9999999999998,1055.9999999999973,-105.99999999999454,122.99999999999534,,1994.000000000014
2020.10.14,449.9999999999948,706.999999999991,-444.9999999999932,116.99999999998934,580.9999999999982,180.0000000000024,867.0000000000044,-320.9999999999935,-1021.9999999999895,1108.9999999999945,-314.9999999999977,59.99999999999339,,1967.9999999999943
2020.10.14,434.9999999999965,727.9999999999953,-465.999999999994,170.00000000000347,586.9999999999931,202.9999999999976,932.0000000000022,-296.9999999999917,-1009.9999999999998,1242.0000000000045,-259.9999999999909,97.9999999999981,,2362.0000000000146
2020.10.14,441.99999999999795,736.9999999999877,-456.00000000000307,143.00000000000423,565.9999999999999,167.9999999999904,926.9999999999925,-311.99999999999005,-969.999999999982,1237.9999999999995,-200.9999999999934,152.99999999999204,,2434.9999999999955
2020.10.14,422.00000000000017,729.0000000000018,-412.9999999999967,131.99999999999878,558.000000000003,198.99999999999363,856.9999999999993,-292.9999999999988,-969.999999999982,1171.999999999997,-181.99999999998795,157.99999999999147,,2369.0000000000196
2020.10.14,422.00000000000017,720.9999999999939,-385.9999999999957,113.99999999999189,563.0000000000024,218.00000000000708,858.0000000000041,-304.9999999999997,-1004.9999999999892,1167.0000000000016,-141.9999999999959,151.9999999999966,,2377.0000000000173
2020.10.14,434.000000000001,700.999999999996,-378.0000000000001,99.99999999998899,529.9999999999972,174.99999999999181,858.0000000000041,-326.9999999999995,-1014.9999999999882,1123.0000000000045,-116.99999999999022,159.9999999999935,,2243.999999999999
2020.10.14,448.000000000004,702.9999999999869,-369.99999999999034,76.99999999999375,520.9999999999936,191.99999999999218,855.000000000004,-334.9999999999964,-1040.999999999981,1114.999999999995,-108.99999999999466,161.00000000000003,,2217.0000000000073
2020.10.14,441.0000000000025,710.999999999995,-356.9999999999993,78.00000000000028,527.9999999999951,197.99999999998707,832.9999999999984,-329.999999999997,-1249.9999999999955,1114.0000000000043,-125.0,143.9999999999997,,1984.999999999991
2020.10.14,446.9999999999974,739.0000000000008,-345.9999999999894,107.99999999999699,561.0000000000003,316.99999999998954,843.9999999999941,-326.9999999999995,-1305.999999999985,1137.0000000000005,-138.9999999999958,129.9999999999968,,2165.0000000000064
2020.10.14,456.00000000000085,703.9999999999935,-336.9999999999891,113.00000000000753,573.0000000000013,346.0000000000019,846.0000000000036,-326.9999999999995,-1282.9999999999898,1087.9999999999939,-144.99999999999602,109.99999999999899,,2144.0000000000273
2020.10.14,400.9999999999958,709.0000000000041,-333.999999999989,96.00000000000719,581.9999999999936,373.00000000000114,753.0000000000001,-315.9999999999941,-1433.9999999999798,1073.9999999999982,-159.9999999999966,82.99999999999974,,1827.0000000000407
2020.10.14,380.999999999998,716.9999999999899,-310.0000000000023,59.000000000009045,585.0000000000022,479.0000000000072,686.9999999999976,-323.99999999999096,-1624.9999999999875,1034.9999999999966,-163.99999999998727,1.999999999990898,,1522.0000000000236
