names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,20,"['AUDNZD', 'CADJPY', 'USDJPY']",80.0,-0.9760897435897435,B
GBPUSD,20,"['USDCAD', 'EURCHF']",100.0,0.00787085137085136,S
EURUSD,15,['EURJPY'],80.0,-0.5364082029082029,B
USDJPY,20,"['AUDCAD', 'AUDUSD']",100.0,-0.4579087530116943,B
USDCAD,10,"['EURCHF', 'AUDCHF', 'CHFJPY']",80.0,1.0,S
AUDUSD,15,['EURCHF'],100.0,-0.6292220002220003,B
NZDUSD,15,['EURCHF'],100.0,-0.5783586413586415,B
GBPCHF,10,['EURUSD'],80.0,0.3072063492063492,S
CHFJPY,10,"['NZDCAD', 'EURJPY']",100.0,-0.96,B
CADCHF,10,['GBPAUD'],80.0,-0.7490476190476189,B
NZDCHF,30,"['NZDCAD', 'GBPCAD', 'AUDUSD', 'GBPUSD']",80.0,0.7032496947496951,S
EURGBP,10,['EURUSD'],80.0,-0.5883888888888891,B
GBPJPY,10,"['USDCHF', 'EURUSD', 'NZDCHF', 'CADCHF']",100.0,0.92,S
GBPCAD,10,['GBPCAD'],80.0,0.9840000000000001,S
GBPAUD,50,"['AUDJPY', 'EURCAD']",80.0,-0.17661327561327556,B
EURJPY,15,"['GBPCAD', 'USDJPY', 'CADJPY', 'EURCAD', 'GBPUSD', 'EURJPY', 'EURCHF']",80.0,-0.8,B
EURCAD,10,"['AUDCAD', 'EURAUD']",100.0,0.5048650793650796,S
EURAUD,10,['EURCHF'],80.0,0.7460158730158729,S
EURNZD,10,['NZDCAD'],80.0,-0.6680634920634922,B
CADJPY,20,"['AUDCAD', 'AUDUSD']",100.0,-0.5193199300699302,B
AUDJPY,15,['CADCHF'],80.0,1.0,S
NZDJPY,20,['CADCHF'],80.0,1.0,S
AUDCAD,30,['EURCHF'],100.0,-0.39570846654205805,B
NZDCAD,15,"['NZDCAD', 'GBPCHF', 'GBPCAD']",80.0,0.6143412698412701,S
AUDNZD,50,"['USDCHF', 'GBPCHF', 'GBPCAD', 'GBPUSD', 'AUDUSD', 'GBPJPY', 'EURJPY']",80.0,0.68,S
