date,USDCHF,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,GBPCAD,GBPAUD,empty,sum
2019.04.22,111.00000000001664,-214.00000000000307,7.000000000005002,-480.99999999999807,-205.00000000001074,-397.0000000000029,-48.00000000000182,584.9999999999911,-486.999999999993,,-1128.9999999999968
2019.04.22,113.00000000000753,-218.99999999999142,-3.0000000000001137,-530.0000000000082,-241.00000000000233,-407.0000000000018,-52.00000000000671,578.9999999999961,-534.9999999999966,,-1295.0000000000036
2019.04.22,152.0000000000188,-201.99999999999108,25.000000000005684,-493.99999999999443,-253.99999999999866,-445.0000000000065,-96.9999999999942,585.9999999999976,-591.9999999999925,,-1320.9999999999554
2019.04.22,162.00000000001768,-203.99999999998198,21.000000000000796,-449.9999999999948,-256.00000000001177,-442.9999999999934,-96.00000000000364,539.0000000000006,-577.9999999999897,,-1304.9999999999563
2019.04.22,162.00000000001768,-197.99999999998707,19.99999999999602,-432.0000000000102,-234.00000000000088,-435.0000000000076,-78.00000000000296,540.9999999999915,-534.9999999999966,,-1189.0
2019.04.22,160.00000000000458,-190.00000000000128,18.000000000000682,-424.00000000000216,-231.0000000000034,-421.0000000000047,-79.9999999999983,503.99999999999335,-520.9999999999936,,-1185.0000000000048
2019.04.22,128.000000000017,-187.00000000000384,18.000000000000682,-446.0000000000131,-224.000000000002,-421.99999999998903,-76.99999999999818,526.9999999999886,-482.999999999989,,-1165.9999999999886
2019.04.23,74.0000000000185,-180.99999999998673,-10.000000000005116,-446.9999999999974,-202.00000000001327,-390.0000000000015,-106.99999999999932,522.0000000000002,-462.0000000000068,,-1202.9999999999914
2019.04.23,92.00000000000318,-195.9999999999962,12.000000000000455,-395.000000000012,-228.00000000000597,-407.99999999998613,-102.99999999999443,492.9999999999879,-476.0000000000098,,-1209.0000000000127
2019.04.23,100.0000000000112,-202.9999999999976,7.999999999995566,-445.0000000000065,-185.99999999999727,-402.9999999999978,-69.99999999999318,487.99999999999955,-446.9999999999974,,-1157.9999999999832
2019.04.23,135.00000000001845,-202.9999999999976,19.000000000005457,-445.0000000000065,-192.00000000001438,-398.9999999999938,-46.999999999997044,574.9999999999922,-425.0000000000087,,-982.000000000002
2019.04.23,117.00000000001154,-203.99999999998198,13.999999999995794,-449.9999999999948,-187.00000000000384,-404.0000000000044,-43.00000000000637,580.999999999987,-469.99999999999267,,-1045.9999999999898
2019.04.23,127.00000000001043,-201.99999999999108,13.00000000000523,-439.99999999999596,-191.00000000000784,-394.00000000000546,-45.000000000001705,580.999999999987,-514.9999999999987,,-1065.9999999999982
2019.04.23,131.00000000001444,-187.99999999998818,-13.00000000000523,-429.99999999999704,-225.00000000000853,-390.9999999999858,-120.99999999999511,550.9999999999903,-706.0000000000066,,-1391.9999999999818
2019.04.23,194.0000000000053,-119.00000000000244,-213.00000000000807,-351.0000000000124,-276.00000000000955,-394.00000000000546,-337.99999999999386,421.99999999998903,-757.0000000000076,,-1832.000000000045
2019.04.23,177.00000000000495,-87.99999999999919,-257.000000000005,-317.0000000000117,-314.99999999999864,-347.9999999999928,-376.99999999999534,243.99999999999977,-818.0000000000076,,-2099.0000000000055
2019.04.23,155.00000000001623,-109.00000000000354,-207.00000000000784,-286.00000000000847,-287.9999999999994,-340.9999999999913,-301.00000000000193,252.0000000000078,-798.9999999999942,,-1923.9999999999827
2019.04.23,158.0000000000137,-109.99999999998789,-146.0000000000008,-282.0000000000045,-266.0000000000107,-350.00000000000585,-256.0000000000002,339.0000000000004,-705.0000000000001,,-1617.999999999996
2019.04.23,165.9999999999995,-106.99999999999044,-143.00000000000068,-293.99999999999426,-268.0000000000016,-340.00000000000693,-242.999999999995,357.00000000000733,-726.0000000000044,,-1597.9999999999868
2019.04.23,145.00000000001734,-144.99999999999514,-147.99999999999613,-304.9999999999997,-285.00000000000193,-356.00000000000074,-243.99999999999977,317.9999999999961,-825.9999999999934,,-1845.9999999999734
2019.04.23,152.0000000000188,-149.9999999999835,-102.00000000000387,-303.0000000000088,-295.0000000000008,-367.99999999999056,-180.00000000000682,313.99999999999204,-815.9999999999945,,-1747.999999999978
2019.04.23,161.00000000001114,-134.99999999999625,-97.99999999999898,-310.9999999999946,-309.0000000000037,-360.0000000000048,-197.00000000000273,306.9999999999906,-839.9999999999964,,-1781.9999999999957
2019.04.23,176.00000000002058,-114.99999999999844,-84.00000000000318,-303.0000000000088,-316.0000000000052,-364.9999999999931,-186.9999999999976,307.99999999999716,-856.9999999999967,,-1742.9999999999854
2019.04.23,178.00000000001148,-117.99999999999588,-58.9999999999975,-306.00000000000625,-317.0000000000117,-367.0000000000062,-174.99999999999716,296.9999999999917,-889.9999999999908,,-1757.0000000000023
2019.04.23,186.0000000000195,-99.99999999998899,-22.999999999996135,-270.00000000001467,-311.0000000000168,-361.9999999999957,-150.00000000000568,262.00000000000665,-950.0000000000064,,-1717.9999999999982
2019.04.23,164.00000000000858,-95.999999999985,-39.00000000000148,-269.00000000000813,-324.9999999999975,-383.0,-188.99999999999295,249.99999999999466,-910.0000000000108,,-1796.9999999999925
2019.04.23,225.00000000000853,-87.99999999999919,-43.00000000000637,-234.00000000000088,-412.9999999999967,-446.9999999999974,-260.9999999999957,255.00000000000523,-1062.0000000000073,,-2067.99999999999
2019.04.23,277.00000000001614,-112.99999999998533,-49.99999999999716,-270.99999999999903,-530.0000000000082,-496.99999999999187,-302.99999999999727,160.00000000000458,-1194.9999999999905,,-2521.9999999999486
2019.04.23,306.00000000000625,-100.99999999999554,-58.000000000006935,-226.99999999999943,-540.0000000000072,-502.00000000000244,-358.99999999999466,134.99999999999625,-1238.99999999999,,-2584.9999999999936
2019.04.23,341.00000000001353,-140.99999999999113,-64.99999999999773,-262.00000000000665,-689.0000000000063,-612.9999999999969,-409.000000000006,100.99999999999554,-1248.999999999989,,-2985.9999999999845
2019.04.23,387.000000000004,-183.99999999998417,-73.0000000000075,-259.0000000000092,-706.0000000000066,-703.9999999999935,-448.99999999999807,123.99999999999079,-1248.0000000000045,,-3112.0000000000086
2019.04.23,421.0000000000047,-156.99999999998494,-78.00000000000296,-279.00000000000705,-785.0000000000134,-737.9999999999942,-503.0000000000001,95.00000000000064,-1272.0000000000064,,-3296.0000000000036
2019.04.23,438.00000000000506,-212.99999999999653,-76.99999999999818,-234.00000000000088,-906.0000000000068,-814.999999999988,-530.0000000000011,-151.00000000001222,-1456.9999999999973,,-3944.999999999996
2019.04.23,420.00000000002035,-163.00000000000205,-63.00000000000239,-190.00000000000128,-958.9999999999987,-702.0000000000026,-457.9999999999984,-251.00000000000122,-1564.0000000000098,,-3929.9999999999964
2019.04.23,468.00000000000176,-129.00000000000134,-55.00000000000682,-164.00000000000858,-1001.0000000000074,-754.9999999999945,-543.0000000000064,-188.00000000001037,-1537.999999999995,,-3905.0000000000286
2019.04.23,516.0000000000053,-131.99999999999878,-45.000000000001705,-163.00000000000205,-1017.0000000000013,-797.9999999999876,-566.9999999999931,-137.00000000000932,-1546.000000000003,,-3888.999999999991
2019.04.23,551.0000000000126,-122.99999999998423,-22.999999999996135,-187.00000000000384,-1036.0000000000148,-809.9999999999997,-576.9999999999982,-137.00000000000932,-1480.999999999999,,-3822.9999999999927
2019.04.23,561.0000000000115,-78.00000000000028,-46.00000000000648,-144.99999999999514,-1042.0000000000095,-777.0000000000055,-590.999999999994,-419.0000000000138,-1486.9999999999939,,-4024.0000000000073
2019.04.23,574.0000000000078,-65.00000000000395,-36.000000000001364,28.000000000005798,-1092.000000000004,-761.999999999996,-689.9999999999977,-604.0000000000045,-1550.9999999999914,,-4197.999999999985
2019.04.23,740.0000000000073,217.0000000000005,31.00000000000591,79.99999999999119,-895.0000000000014,-726.9999999999887,-766.0000000000053,109.00000000000354,-1090.9999999999975,,-2301.9999999999845
2019.04.23,703.0000000000092,216.00000000001617,-7.999999999995566,75.99999999998718,-839.9999999999964,-713.9999999999924,-766.9999999999959,113.99999999999189,-1113.0000000000084,,-2332.9999999999845
2019.04.23,715.0000000000211,280.9999999999979,4.9999999999954525,92.99999999998754,-783.0000000000003,-604.0000000000045,-724.0000000000038,-32.999999999994145,-1418.9999999999925,,-2468.999999999993
2019.04.23,703.0000000000092,321.0000000000157,-27.000000000001023,184.00000000000637,-611.000000000006,-529.999999999986,-790.9999999999968,136.00000000000279,-1252.0000000000086,,-1866.9999999999643
2019.04.23,722.0000000000005,319.0000000000026,-48.00000000000182,147.99999999999258,-639.0000000000118,-587.9999999999885,-784.9999999999966,251.00000000000122,-1146.0000000000025,,-1766.0000000000043
2019.04.23,748.9999999999997,273.9999999999965,-43.99999999999693,285.99999999998624,-621.0000000000049,-638.9999999999895,-802.0000000000067,113.00000000000753,-1028.0000000000066,,-1712.0000000000148
2019.04.23,712.0000000000015,242.00000000000887,-79.9999999999983,290.9999999999968,-632.0000000000103,-639.9999999999961,-798.0000000000018,-7.0000000000014495,-1039.9999999999966,,-1951.9999999999975
2019.04.23,659.0000000000095,239.00000000001143,-150.00000000000568,412.9999999999967,-553.0000000000035,-590.999999999986,-781.9999999999965,-83.00000000001084,-1062.0000000000073,,-1909.9999999999923
2019.04.23,660.0000000000161,258.0000000000027,-120.00000000000455,373.00000000000114,-534.9999999999966,-544.9999999999955,-768.0000000000007,-56.000000000011596,-1038.99999999999,,-1771.9999999999789
2019.04.23,609.0000000000151,256.99999999999613,-123.00000000000466,446.9999999999974,-466.00000000001086,-507.9999999999973,-742.0000000000044,-36.0000000000138,-994.000000000006,,-1556.0000000000284
2019.04.23,600.0000000000006,261.0000000000001,-117.00000000000443,424.00000000000216,-382.0000000000157,-470.9999999999992,-698.9999999999981,7.999999999985796,-1018.9999999999922,,-1395.000000000021
2019.04.23,600.0000000000006,235.00000000000742,-100.99999999999909,448.000000000004,-392.00000000001455,-492.9999999999879,-688.0000000000024,-107.00000000001265,-1011.9999999999907,,-1509.9999999999955
2019.04.23,599.0000000000161,198.00000000000927,-94.99999999999886,475.99999999998755,-374.0000000000077,-516.9999999999897,-656.0000000000059,-75.00000000000284,-981.999999999994,,-1425.999999999986
2019.04.23,565.0000000000155,153.00000000000313,-88.99999999999864,455.99999999998977,-387.000000000004,-540.0000000000072,-653.9999999999964,-103.99999999999298,-933.000000000006,,-1532.9999999999968
2019.04.23,579.0000000000184,155.00000000001623,-88.99999999999864,411.99999999999017,-374.0000000000077,-567.9999999999907,-644.999999999996,-63.99999999999739,-824.0000000000025,,-1417.9999999999682
2019.04.23,575.0000000000144,123.00000000000644,-55.999999999997385,327.99999999999494,-331.999999999999,-570.9999999999882,-629.0000000000049,55.99999999998939,-763.0000000000026,,-1268.9999999999868
2019.04.24,522.0000000000002,126.0000000000039,-67.00000000000728,289.0000000000059,-365.99999999999966,-590.0000000000016,-766.0000000000053,157.99999999999147,-707.9999999999975,,-1402.00000000001
2019.04.24,556.0000000000009,162.00000000001768,-49.99999999999716,348.9999999999993,-336.00000000000296,-581.9999999999936,-674.9999999999972,146.99999999998602,-733.0000000000059,,-1161.9999999999927
2019.04.24,574.0000000000078,151.00000000001222,-55.00000000000682,390.0000000000015,-343.00000000000443,-568.9999999999973,-652.000000000001,59.99999999999339,-804.9999999999891,,-1248.9999999999839
2019.04.24,578.0000000000118,162.00000000001768,-60.000000000002274,397.99999999998727,-344.00000000001097,-554.9999999999944,-634.0000000000003,83.9999999999952,-869.0000000000086,,-1240.0000000000045
2019.04.24,571.0000000000103,164.00000000000858,-57.00000000000216,378.999999999996,-343.00000000000443,-548.9999999999995,-618.9999999999998,83.9999999999952,-869.999999999993,,-1239.9999999999886
2019.04.24,573.0000000000013,155.00000000001623,-55.999999999997385,383.0,-344.00000000001097,-563.9999999999867,-614.9999999999949,82.99999999998863,-883.9999999999959,,-1268.9999999999798
2019.04.24,595.0000000000122,158.0000000000137,-96.9999999999942,405.9999999999952,-397.0000000000029,-557.0000000000075,-688.0000000000024,-17.000000000000348,-998.00000000001,,-1594.9999999999964
2019.04.24,628.0000000000064,200.00000000000017,-84.00000000000318,466.9999999999952,-426.9999999999996,-546.9999999999864,-683.9999999999975,-87.99999999999919,-1042.9999999999939,,-1577.9999999999777
2019.04.24,624.0000000000023,209.00000000001472,-30.000000000001137,493.99999999999443,-429.99999999999704,-536.0000000000032,-638.0000000000052,-133.00000000000534,-1088.0,,-1528.0000000000005
2019.04.24,639.0000000000118,192.99999999999872,-3.0000000000001137,547.999999999993,-412.00000000001234,-570.9999999999882,-634.0000000000003,-211.00000000000563,-2374.9999999999936,,-2825.999999999997
2019.04.24,644.0000000000001,229.99999999999687,-61.00000000000705,577.9999999999897,-418.0000000000073,-546.9999999999864,-703.000000000003,-198.99999999999363,-2564.999999999995,,-3041.0000000000055
2019.04.24,656.0000000000122,238.0000000000049,-43.00000000000637,577.0000000000052,-412.9999999999967,-533.99999999999,-685.9999999999928,-147.00000000000824,-2388.999999999997,,-2740.9999999999686
2019.04.24,659.0000000000095,256.00000000001177,-48.00000000000182,597.9999999999874,-411.0000000000058,-530.9999999999926,-698.9999999999981,-158.99999999999804,-2496.9999999999936,,-2831.9999999999814
2019.04.24,657.0000000000186,253.99999999999866,-147.00000000000557,591.9999999999925,-422.9999999999956,-519.9999999999872,-786.0000000000014,-170.00000000000347,-2620.0,,-3162.9999999999836
2019.04.24,659.0000000000095,256.99999999999613,-141.00000000000534,580.0000000000027,-429.00000000001273,-516.9999999999897,-780.0000000000011,-156.00000000000057,-2632.9999999999964,,-3159.9999999999973
2019.04.24,602.0000000000136,234.00000000000088,-88.00000000000807,577.0000000000052,-395.000000000012,-512.9999999999857,-721.0000000000036,-147.99999999999258,-2515.0000000000005,,-2966.9999999999827
2019.04.24,575.0000000000144,219.00000000001364,-97.99999999999898,556.9999999999853,-340.00000000000693,-489.0000000000061,-649.0000000000009,-130.0000000000079,-2455.0000000000073,,-2810.0000000000146
2019.04.24,578.0000000000118,241.00000000000233,-97.99999999999898,537.9999999999941,-326.0000000000041,-448.000000000004,-641.0000000000053,-120.99999999999334,-2420.0,,-2696.9999999999977
2019.04.24,573.0000000000013,246.00000000001288,-159.9999999999966,567.0000000000064,-290.00000000001245,-438.9999999999894,-730.000000000004,-139.00000000000023,-2391.00000000001,,-2762.9999999999923
2019.04.24,567.0000000000064,273.9999999999965,-150.99999999999625,626.9999999999998,-226.99999999999943,-435.0000000000076,-712.9999999999939,-140.0000000000068,-2354.999999999996,,-2552.9999999999973
2019.04.24,556.0000000000009,243.99999999999977,-102.00000000000387,631.9999999999882,-239.00000000001143,-438.9999999999894,-667.0000000000016,-141.99999999999767,-2363.000000000004,,-2520.000000000019
2019.04.24,453.0000000000145,223.00000000001762,-102.99999999999443,629.9999999999973,-242.00000000000887,-411.99999999999017,-608.0000000000041,-239.99999999999577,-2201.9999999999927,,-2500.999999999957
2019.04.24,394.00000000000546,218.00000000000708,-117.999999999995,672.0000000000059,-97.00000000001374,-322.00000000000006,-593.0000000000035,-182.99999999999983,-2173.0000000000027,,-2201.9999999999964
2019.04.24,336.00000000000296,204.00000000000418,-93.00000000000352,577.0000000000052,-79.00000000000685,-323.99999999999096,-507.000000000005,-131.99999999999878,-2171.9999999999964,,-2189.999999999989
2019.04.24,368.00000000001273,165.9999999999995,-85.99999999999852,588.9999999999951,-78.00000000000028,-319.999999999987,-427.0000000000067,-137.9999999999937,-2164.9999999999945,,-2090.999999999973
2019.04.24,417.0000000000007,197.00000000000273,-64.00000000000716,577.9999999999897,-146.00000000000168,-316.0000000000052,-459.0000000000032,-225.99999999999287,-2246.999999999999,,-2266.000000000016
2019.04.24,426.00000000001523,248.00000000000378,-55.999999999997385,611.000000000006,-245.0000000000063,-293.99999999999426,-474.00000000000375,-324.9999999999975,-2543.999999999991,,-2652.999999999965
2019.04.24,413.00000000001893,259.0000000000092,-73.0000000000075,605.9999999999955,-279.00000000000705,-300.99999999999574,-501.0000000000048,-365.99999999999966,-2659.999999999996,,-2901.999999999987
2019.04.24,436.00000000001415,306.00000000000625,-70.99999999999795,631.9999999999882,-212.00000000001216,-231.99999999998778,-474.00000000000375,-324.0000000000132,-2648.9999999999905,,-2587.9999999999964
2019.04.24,419.0000000000138,280.9999999999979,-84.00000000000318,547.999999999993,-277.00000000001614,-238.99999999998923,-480.000000000004,-340.00000000000693,-2700.9999999999977,,-2873.0000000000127
2019.04.24,415.0000000000098,282.0000000000045,-103.9999999999992,533.99999999999,-319.0000000000026,-235.99999999999176,-480.99999999999454,-432.0000000000102,-2615.999999999996,,-2956.99999999999
2019.04.24,407.0000000000018,314.00000000001427,-105.99999999999454,533.0000000000057,-338.0000000000161,-204.99999999998852,-492.00000000000443,-387.000000000004,-2777.0000000000073,,-3050.999999999993
2019.04.24,467.0000000000174,365.0000000000153,-67.99999999999784,578.9999999999961,-338.0000000000161,-195.9999999999962,-561.9999999999976,-374.0000000000077,-2827.000000000002,,-2953.9999999999886
2019.04.24,381.0000000000091,456.9999999999963,-126.00000000000477,487.99999999999955,-231.0000000000034,-55.99999999998939,-486.99999999999477,-343.00000000000443,-2839.999999999998,,-2756.99999999999
2019.04.24,281.0000000000201,301.0000000000179,-227.99999999999443,543.0000000000045,-243.99999999999977,-52.000000000007596,-481.9999999999993,-1245.0000000000073,-3035.999999999994,,-4161.99999999996
2019.04.24,278.00000000000045,351.0000000000124,-203.00000000000296,933.9999999999905,-211.00000000000563,-35.00000000000725,-487.99999999999955,-1140.0000000000077,-2864.0,,-3378.00000000002
2019.04.24,314.00000000001427,351.0000000000124,-171.99999999999704,899.0000000000053,-263.99999999999756,-95.00000000000064,-528.0000000000058,-939.0000000000009,-2942.0,,-3375.99999999997
2019.04.24,405.0000000000109,453.0000000000145,-111.99999999999477,675.0000000000034,-263.00000000001324,-75.00000000000284,-525.0000000000057,-919.0000000000032,-2949.000000000002,,-3309.9999999999927
2019.04.24,437.0000000000207,478.0000000000006,-105.00000000000398,773.9999999999858,-218.00000000000708,-48.99999999998794,-527.000000000001,-646.0000000000132,-2882.000000000007,,-2738.0000000000127
2019.04.24,511.000000000017,697.9999999999986,-46.999999999997044,936.9999999999878,-272.00000000000557,12.999999999996348,-612.9999999999995,-625.9999999999932,-2886.999999999995,,-2285.9999999999905
2019.04.24,612.0000000000125,761.999999999996,-19.000000000005457,859.9999999999941,-265.0000000000041,46.999999999997044,-634.0000000000003,-506.0000000000064,-2909.000000000006,,-2052.0000000000223
2019.04.24,587.0000000000042,748.0000000000153,12.000000000000455,848.9999999999886,-275.000000000003,45.000000000006146,-569.0000000000026,-418.0000000000073,-2892.99999999999,,-1913.9999999999882
2019.04.24,578.0000000000118,751.9999999999972,66.0000000000025,865.0000000000047,-253.00000000001432,26.999999999999247,-513.0000000000052,-395.99999999999636,-2852.9999999999945,,-1726.9999999999948
2019.04.24,666.000000000011,829.9999999999974,239.00000000000432,920.9999999999941,-255.00000000000523,49.99999999999449,-406.9999999999965,-309.0000000000037,-2800.0000000000023,,-1065.000000000006
2019.04.24,718.0000000000186,911.0000000000174,408.9999999999918,970.0000000000042,-219.00000000001364,73.00000000001194,-305.9999999999974,-302.0000000000023,-2798.999999999996,,-544.9999999999654
2019.04.24,617.0000000000009,828.0000000000065,275.0000000000057,902.9999999999872,-126.0000000000039,69.00000000000794,-328.00000000000296,-253.00000000001432,-2594.0000000000073,,-609.0000000000207
2019.04.24,601.000000000007,809.0000000000152,250.0,953.9999999999882,-62.000000000006494,99.00000000000463,-340.0000000000034,-266.999999999995,-2627.0000000000014,,-582.9999999999909
2019.04.24,626.0000000000155,859.0000000000098,253.0000000000001,1009.9999999999998,-41.000000000002146,114.0000000000141,-355.000000000004,-269.9999999999925,-2600.0000000000023,,-403.99999999996135
2019.04.25,559.0000000000206,844.0000000000003,173.00000000000182,906.9999999999911,-21.00000000000435,129.00000000000134,-362.99999999999955,-452.00000000000796,-2705.000000000002,,-928.9999999999989
