date,USDCHF,CHFJPY,CADCHF,EURGBP,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.09.07,100.00000000000009,-490.99999999999966,-7.0000000000014495,-251.00000000000122,716.9999999999899,-963.0000000000027,-64.00000000000716,-67.00000000000594,-209.9999999999991,,-1236.0000000000273
2021.09.07,136.99999999999824,-441.0000000000025,-63.00000000000195,-300.99999999999574,880.9999999999984,-1154.999999999995,63.00000000000239,-121.99999999999989,-194.99999999998963,,-1195.9999999999857
2021.09.07,173.00000000000094,-408.00000000000125,-22.999999999995246,-341.99999999999784,1028.9999999999911,-1107.999999999998,141.9999999999959,-133.00000000000534,-126.99999999998823,,-796.999999999998
2021.09.07,150.99999999999002,-442.99999999999784,-51.000000000001044,-348.9999999999993,1075.9999999999882,-1123.9999999999916,134.00000000000034,-80.00000000000229,-110.00000000001009,,-796.0000000000236
2021.09.07,161.00000000000003,-451.9999999999982,-107.00000000000153,-329.00000000000153,1168.9999999999977,-1113.9999999999927,185.99999999999284,-56.0000000000005,-62.000000000006494,,-604.0000000000103
2021.09.07,173.9999999999964,-436.9999999999976,-143.00000000000423,-368.9999999999971,1241.0000000000032,-1146.0000000000025,262.999999999991,-43.00000000000415,-11.00000000000545,,-471.0000000000204
2021.09.07,140.99999999999113,-474.00000000000375,-205.99999999999508,-495.000000000001,1327.999999999996,-1139.0000000000011,314.9999999999977,-21.00000000000435,22.999999999995246,,-528.0000000000252
2021.09.07,142.99999999999312,-472.999999999999,-173.00000000000094,-512.0000000000014,1221.0000000000055,-1009.9999999999998,230.99999999999454,60.99999999999994,51.000000000001044,,-461.00000000000693
2021.09.07,197.99999999999818,-421.0000000000065,-117.00000000000044,-519.0000000000028,1210.0,-954.9999999999948,237.99999999999955,65.99999999999939,52.99999999999194,,-247.00000000001552
2021.09.07,247.99999999999267,-438.0000000000024,-166.99999999999494,-507.9999999999973,1256.999999999997,-1014.0000000000038,250.99999999999056,73.99999999999629,95.00000000000064,,-202.00000000002126
2021.09.07,253.99999999999866,-436.9999999999976,-132.99999999999423,-495.000000000001,1163.000000000003,-916.99999999999,194.99999999999318,95.99999999999609,82.00000000000429,,-191.9999999999877
2021.09.07,293.99999999999426,-421.99999999999704,-144.99999999999514,-422.00000000000017,1181.999999999994,-861.0000000000007,240.99999999999966,102.00000000000209,103.99999999999298,,72.99999999998995
2021.09.07,312.9999999999966,-412.9999999999967,-78.00000000000028,-385.000000000002,1143.9999999999895,-1112.0000000000018,194.99999999999318,0.0,28.000000000005798,,-308.0000000000157
2021.09.07,370.9999999999991,-358.99999999999466,-71.99999999999429,-365.99999999999966,1262.9999999999918,-1312.000000000002,221.00000000000364,-53.00000000000304,-66.99999999999484,,-373.99999999999403
2021.09.07,519.9999999999983,-233.0000000000041,-153.99999999999858,-380.00000000000256,1289.9999999999911,-1360.99999999999,236.99999999999477,-35.00000000000725,-103.00000000000864,,-219.00000000002703
2021.09.07,572.9999999999902,-179.00000000000205,-129.9999999999968,-351.99999999999676,1214.9999999999884,-1262.9999999999918,233.99999999999466,121.99999999999989,-63.99999999999739,,155.9999999999883
2021.09.07,539.0000000000006,-197.00000000000273,-95.99999999999609,-320.9999999999935,1116.000000000006,-1103.9999999999939,185.99999999999284,159.9999999999935,-49.99999999999449,,233.0000000000121
2021.09.07,559.9999999999939,-168.99999999999693,-80.99999999999774,-305.99999999999517,1120.9999999999943,-1073.9999999999973,185.99999999999284,158.0000000000026,-76.99999999999375,,318.00000000000284
2021.09.07,580.9999999999982,-153.99999999999636,-78.99999999999574,-304.9999999999997,1116.000000000006,-1158.9999999999989,170.99999999999227,151.9999999999966,-121.99999999999989,,201.0000000000024
2021.09.07,614.9999999999989,-126.00000000000477,-94.00000000000519,-314.99999999999864,1157.000000000008,-1175.9999999999993,161.99999999999193,166.99999999999494,-114.99999999999844,,274.99999999998727
2021.09.07,626.9999999999998,-120.99999999999511,-65.00000000000395,-297.9999999999983,1158.9999999999989,-1186.9999999999825,164.99999999999204,171.99999999999437,-113.00000000000753,,338.9999999999977
2021.09.07,620.9999999999937,-137.00000000000045,-105.99999999999498,-317.9999999999961,1204.000000000005,-1307.999999999998,170.0000000000017,161.99999999999548,-124.99999999999733,,163.00000000000915
2021.09.07,624.9999999999977,-134.00000000000034,-100.00000000000009,-315.9999999999941,1242.0000000000098,-1312.9999999999864,168.99999999999693,159.9999999999935,-133.99999999998968,,199.00000000002737
2021.09.07,687.9999999999998,-129.99999999999545,-109.00000000000354,-312.9999999999966,1211.0000000000066,-1241.9999999999875,162.9999999999967,185.00000000000182,-109.00000000000354,,344.0000000000184
2021.09.07,712.9999999999969,-99.99999999999432,-117.00000000000044,-307.0000000000017,1249.9999999999955,-1281.9999999999832,203.00000000000296,191.99999999999218,-102.00000000000209,,450.00000000000574
2021.09.07,724.9999999999978,-87.0000000000033,-109.00000000000354,-304.00000000000426,1231.0000000000043,-1222.9999999999964,192.99999999999784,227.99999999999488,-110.00000000001009,,543.9999999999774
2021.09.07,717.000000000001,-93.00000000000352,-119.99999999999788,-295.99999999999625,1181.999999999994,-1171.9999999999952,167.99999999999216,207.99999999999707,-85.00000000000173,,508.99999999998977
2021.09.08,695.9999999999966,-66.0000000000025,-141.00000000000225,-268.0000000000016,977.99999999999,-1105.9999999999848,212.0000000000033,173.9999999999964,-11.999999999989797,,467.00000000000534
2021.09.08,591.9999999999925,-123.00000000000466,-187.9999999999993,-293.99999999999426,1194.0000000000061,-1187.999999999989,206.99999999999363,136.99999999999824,-32.0000000000098,,304.99999999999346
2021.09.08,683.9999999999957,-93.00000000000352,-136.99999999999824,-302.0000000000023,1174.9999999999927,-1139.9999999999854,182.99999999999272,186.99999999999272,-38.99999999998904,,517.9999999999952
2021.09.08,693.9999999999947,-108.00000000000409,-122.99999999999534,-300.99999999999574,1212.9999999999975,-1144.999999999996,188.0000000000024,219.00000000000253,-41.000000000002146,,596.0000000000039
2021.09.08,697.9999999999986,-109.99999999999943,-116.00000000000499,-331.0000000000035,1221.9999999999898,-1156.0000000000014,176.9999999999925,224.000000000002,-65.99999999998829,,541.9999999999853
2021.09.08,711.9999999999905,-111.0000000000042,-105.99999999999498,-331.999999999999,1225.0000000000093,-1181.999999999994,161.99999999999193,241.00000000000233,-73.99999999999629,,535.0000000000056
2021.09.08,714.999999999999,-125.0,-107.99999999999699,-346.9999999999973,1188.9999999999957,-1193.9999999999839,140.00000000000057,239.99999999999577,-56.99999999999594,,453.000000000017
2021.09.08,670.9999999999993,-140.00000000000057,-88.99999999999464,-324.9999999999975,1146.0000000000025,-966.9999999999845,112.99999999999955,335.99999999999187,15.999999999993797,,761.0000000000097
2021.09.08,673.9999999999968,-132.99999999999557,-82.00000000000429,-339.99999999999585,1117.9999999999968,-1011.9999999999907,99.00000000000375,273.000000000001,-28.000000000005798,,569.0000000000063
2021.09.08,669.9999999999928,-156.99999999999648,-29.000000000001247,-334.9999999999964,992.9999999999994,-1004.9999999999892,22.999999999996135,268.99999999999704,-79.00000000000685,,349.99999999999534
2021.09.08,678.0000000000008,-147.99999999999613,-39.999999999995595,-343.9999999999999,1045.000000000007,-1017.9999999999856,51.00000000000193,251.99999999999667,-58.000000000002494,,418.00000000002694
2021.09.08,667.9999999999908,-126.99999999999534,-60.99999999999994,-342.9999999999933,1133.9999999999907,-997.9999999999878,114.99999999999488,263.99999999999756,-24.000000000001798,,627.9999999999957
2021.09.08,681.9999999999937,-120.00000000000455,-56.99999999999594,-324.9999999999975,1088.0,-1014.9999999999882,106.99999999999932,246.00000000000176,-11.00000000000545,,595.0000000000032
2021.09.08,708.999999999993,-106.99999999999932,-77.00000000000485,-334.9999999999964,1214.9999999999884,-1004.9999999999892,174.99999999999716,278.9999999999959,43.999999999999595,,897.9999999999841
2021.09.08,701.9999999999915,-114.99999999999488,-66.99999999999484,-324.00000000000205,1181.0000000000098,-977.99999999999,161.99999999999193,296.9999999999917,22.0000000000109,,880.0000000000141
2021.09.08,711.9999999999905,-112.99999999999955,-48.99999999999905,-336.00000000000296,1181.999999999994,-991.9999999999928,149.0000000000009,281.99999999999335,22.0000000000109,,856.9999999999952
2021.09.08,717.9999999999964,-137.00000000000045,-46.00000000000159,-346.0000000000019,1201.0000000000077,-1001.9999999999918,123.99999999999523,281.99999999999335,43.999999999999595,,837.9999999999966
2021.09.08,747.9999999999931,-156.0000000000059,-39.00000000000014,-348.9999999999993,1200.0000000000011,-961.9999999999961,125.0,270.99999999999903,56.000000000011596,,894.0000000000034
2021.09.08,762.9999999999915,-162.00000000000614,-95.00000000000064,-385.99999999999744,1227.0000000000002,-1191.9999999999932,135.99999999999568,242.99999999999324,24.000000000001798,,557.999999999985
2021.09.08,746.9999999999976,-159.00000000000603,-131.00000000000333,-387.000000000004,1395.9999999999973,-1212.9999999999975,253.0000000000001,209.9999999999991,32.0000000000098,,747.9999999999931
2021.09.08,615.9999999999943,-162.00000000000614,-317.0000000000006,-415.99999999999415,1509.0000000000048,-1322.9999999999852,310.0000000000023,283.99999999999534,80.99999999999774,,582.0000000000083
2021.09.08,605.0,-173.00000000000182,-353.0000000000033,-412.00000000000125,1547.0000000000095,-1302.9999999999875,408.00000000000125,369.99999999999255,112.000000000001,,801.0000000000106
2021.09.08,622.0000000000003,-129.99999999999545,-451.0000000000014,-363.0000000000022,1551.9999999999977,-1290.9999999999977,465.0000000000034,383.99999999999545,110.99999999999443,,898.9999999999947
2021.09.08,668.9999999999974,-16.999999999995907,-380.00000000000256,-336.00000000000296,1441.0000000000034,-1176.9999999999836,518.0000000000007,380.999999999998,156.00000000000057,,1255.000000000015
2021.09.08,700.0000000000006,16.000000000005343,-283.99999999999534,-302.0000000000023,1381.00000000001,-1052.9999999999927,482.9999999999899,395.0000000000009,146.00000000000168,,1482.000000000018
2021.09.08,789.9999999999907,72.99999999999329,-221.99999999999997,-281.99999999999335,1248.0000000000045,-943.9999999999893,405.9999999999917,430.9999999999925,121.99999999999989,,1621.99999999999
2021.09.08,816.99999999999,114.99999999999488,-199.00000000000472,-290.9999999999968,1167.0000000000068,-864.9999999999825,384.9999999999909,431.99999999999903,120.00000000000898,,1681.0000000000068
2021.09.08,801.9999999999916,121.99999999999989,-146.99999999999713,-273.000000000001,1102.000000000003,-794.9999999999901,325.00000000000284,446.00000000000193,120.99999999999334,,1703.0000000000043
2021.09.08,828.9999999999909,90.00000000000341,-131.00000000000333,-237.99999999999378,1032.999999999995,-719.9999999999873,259.9999999999909,458.9999999999983,134.00000000001188,,1716.000000000006
2021.09.08,797.9999999999987,42.00000000000159,-121.00000000000443,-285.00000000000193,1102.000000000003,-726.0000000000044,263.9999999999958,453.99999999999886,137.00000000000932,,1664.9999999999964
2021.09.08,812.999999999997,111.99999999999477,-146.99999999999713,-278.9999999999959,1139.0000000000011,-719.000000000003,289.0000000000015,464.9999999999932,175.99999999999838,,1848.9999999999902
2021.09.08,822.9999999999959,144.00000000000546,-136.00000000000279,-273.9999999999965,1110.9999999999952,-669.9999999999928,289.99999999999204,524.9999999999977,188.9999999999947,,2001.9999999999889
2021.09.08,900.9999999999962,188.0000000000024,-107.99999999999699,-281.99999999999335,1075.9999999999882,-707.9999999999975,284.9999999999966,480.0000000000027,164.00000000000858,,1996.0000000000068
2021.09.08,895.9999999999968,132.000000000005,-127.99999999999478,-280.00000000000244,1113.9999999999927,-737.9999999999942,307.00000000000216,424.9999999999976,190.00000000000128,,1918.000000000004
2021.09.08,905.0000000000002,96.00000000000364,-190.00000000000128,-304.9999999999997,1183.0000000000007,-934.9999999999969,286.00000000000136,320.9999999999935,204.00000000000418,,1565.000000000006
2021.09.08,988.0,186.9999999999976,-480.99999999999807,-397.99999999999835,1405.9999999999961,-1100.9999999999964,454.9999999999983,561.9999999999958,187.00000000000384,,1804.9999999999993
2021.09.08,947.9999999999933,147.99999999999613,-378.999999999996,-387.000000000004,1258.0000000000036,-970.9999999999885,332.9999999999984,547.999999999993,150.99999999999002,,1648.999999999986
2021.09.08,935.9999999999924,165.99999999999682,-178.00000000000037,-336.9999999999984,1248.999999999989,-906.9999999999911,322.9999999999933,461.99999999999574,130.99999999999224,,1844.9999999999698
2021.09.08,879.9999999999919,153.0000000000058,-107.00000000000153,-271.9999999999945,1171.9999999999952,-899.9999999999897,278.99999999999636,387.99999999999943,150.99999999999002,,1743.9999999999932
2021.09.08,889.9999999999908,170.0000000000017,-29.999999999996696,-239.99999999999577,1151.9999999999975,-767.9999999999909,287.9999999999967,431.99999999999903,175.99999999999838,,2070.000000000001
2021.09.08,922.0000000000006,216.99999999999875,-55.000000000005045,-227.99999999999488,1232.9999999999952,-848.0000000000043,352.00000000000387,434.9999999999965,170.00000000000347,,2197.999999999994
2021.09.08,907.9999999999977,212.99999999999386,-51.99999999999649,-226.99999999999943,1227.0000000000002,-750.9999999999906,343.0000000000035,470.9999999999992,226.99999999999943,,2359.0000000000077
2021.09.08,853.9999999999992,188.0000000000024,-104.00000000000409,-215.99999999999397,1184.0000000000073,-679.9999999999917,325.00000000000284,512.9999999999968,226.99999999999943,,2291.000000000018
2021.09.08,841.9999999999983,173.00000000000182,-139.99999999999568,-217.99999999999596,1280.9999999999989,-724.9999999999978,378.0000000000001,534.0000000000011,225.99999999999287,,2351.0000000000036
2021.09.08,902.9999999999983,215.0000000000034,-116.00000000000499,-207.00000000000162,1279.000000000008,-856.9999999999967,378.9999999999907,424.9999999999976,197.00000000000273,,2217.9999999999973
2021.09.08,919.9999999999986,234.99999999999943,-127.99999999999478,-197.99999999999818,1322.000000000001,-790.0000000000018,411.00000000000136,527.9999999999951,225.99999999999287,,2525.9999999999936
2021.09.08,939.9999999999964,236.0000000000042,-146.99999999999713,-192.00000000000327,1305.0000000000007,-818.9999999999919,411.00000000000136,536.9999999999986,217.0000000000005,,2488.0000000000095
2021.09.08,939.0000000000009,236.99999999999477,-212.00000000000108,-185.00000000000182,1292.9999999999886,-771.9999999999949,415.9999999999968,541.9999999999981,255.00000000000523,,2512.9999999999864
2021.09.09,868.9999999999975,272.99999999999613,-258.0000000000027,-181.9999999999933,1229.9999999999977,-753.9999999999881,459.0000000000032,461.0000000000003,299.00000000000483,,2397.000000000016
2021.09.09,891.9999999999928,266.00000000000534,-205.99999999999508,-187.9999999999993,1293.9999999999952,-750.9999999999906,445.99999999999795,490.00000000000153,269.9999999999925,,2513.000000000001
2021.09.09,907.9999999999977,251.00000000000477,-190.99999999999673,-198.99999999999363,1307.999999999998,-734.9999999999968,423.9999999999924,547.999999999993,272.99999999998994,,2586.999999999988
2021.09.09,924.9999999999981,253.0000000000001,-192.99999999999872,-204.00000000000418,1347.9999999999936,-743.9999999999891,451.9999999999982,556.9999999999964,303.0000000000088,,2697.000000000003
