date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.07.15,163.99999999999747,194.0000000000053,45.99999999999227,73.99999999999629,290.9999999999968,104.00000000001519,96.99999999999153,163.99999999999747,363.0000000000022,-183.99999999999528,264.00000000001,333.0000000000055,-120.99999999999334,37.9999999999967,-722.0000000000005,51.9999999999925,111.0000000000042,243.99999999999977,124.00000000000189,,1636.0000000000161
2019.07.15,204.99999999999963,182.99999999999983,161.00000000000136,60.99999999999994,350.00000000000585,158.0000000000137,158.99999999999804,248.99999999999923,482.00000000000466,-173.00000000000094,366.00000000001387,329.00000000000153,-127.00000000001043,128.0000000000001,-778.9999999999964,157.99999999998704,243.0000000000092,450.9999999999934,221.00000000000452,,2825.0000000000246
2019.07.15,173.00000000000094,212.00000000001216,161.99999999999193,41.000000000002146,360.9999999999891,149.00000000002134,134.0000000000008,265.0000000000041,473.0000000000012,-168.00000000000148,447.00000000000273,330.9999999999924,-129.00000000000134,162.9999999999967,-717.9999999999964,179.9999999999926,302.0000000000067,477.99999999999443,234.00000000000088,,3090.000000000011
2019.07.15,143.00000000000423,236.99999999999832,152.9999999999916,-1.999999999990898,336.9999999999873,141.00000000001333,146.99999999999713,263.0000000000021,446.9999999999974,-173.00000000000094,463.0000000000223,330.9999999999924,-121.99999999999989,204.00000000000773,-665.0000000000044,209.99999999999375,320.0000000000074,476.99999999998965,231.99999999999886,,3143.0000000000064
2019.07.15,136.99999999999824,225.99999999999287,114.99999999999488,-9.999999999998899,329.99999999998585,139.00000000000023,143.9999999999997,256.0000000000007,448.000000000004,-173.9999999999964,427.99999999999727,290.9999999999968,-116.00000000000499,176.00000000000193,-673.0000000000125,190.9999999999883,304.00000000000205,463.99999999999864,217.99999999999596,,2893.9999999999445
2019.07.15,144.99999999999514,235.00000000000742,152.00000000000102,6.000000000017103,306.9999999999906,133.00000000000534,130.99999999999224,248.99999999999923,446.9999999999974,-178.99999999999582,447.00000000000273,300.00000000001137,-123.00000000000644,213.00000000000807,-680.0000000000139,210.99999999999852,326.0000000000076,483.99999999999466,239.0000000000003,,3043.0000000000127
2019.07.15,151.9999999999966,241.00000000000233,185.00000000000227,17.000000000000348,316.99999999998954,136.00000000000279,122.99999999999534,237.99999999999378,441.0000000000025,-175.99999999999838,474.00000000001796,323.0000000000066,-107.99999999999699,230.00000000000398,-670.000000000015,221.9999999999942,322.00000000000273,492.999999999995,233.00000000000543,,3193.0000000000014
2019.07.15,153.99999999999858,255.00000000000523,152.9999999999916,22.0000000000109,326.0000000000041,145.00000000001734,123.99999999999079,256.99999999999613,458.00000000000284,-173.9999999999964,468.00000000001774,344.00000000001097,-100.99999999999554,210.99999999999852,-693.9999999999947,196.99999999998852,320.0000000000074,491.9999999999902,253.0000000000032,,3210.0000000000477
2019.07.15,158.0000000000026,253.99999999999866,149.99999999999147,-4.000000000004,350.00000000000585,147.00000000000824,151.00000000000114,236.00000000000287,446.9999999999974,-173.00000000000094,459.0000000000032,317.0000000000117,-39.00000000001125,201.00000000000762,-700.0000000000117,196.99999999998852,283.00000000000125,474.00000000000375,190.99999999999673,,3098.999999999993
2019.07.15,-2.000000000002,235.99999999999176,79.9999999999983,-19.999999999997797,177.99999999998929,23.00000000001745,48.99999999999905,173.9999999999964,380.999999999998,-200.00000000000017,376.0000000000048,279.00000000000705,-117.99999999999588,150.99999999999625,-661.0000000000005,159.9999999999966,280.00000000000114,456.00000000000307,200.00000000000017,,2022.000000000003
2019.07.15,11.00000000000545,217.0000000000005,84.99999999999375,-34.99999999998504,151.9999999999966,29.00000000001235,58.99999999999794,180.99999999999784,392.9999999999989,-221.99999999999997,343.00000000001774,256.99999999999613,-167.00000000000603,150.00000000000568,-702.0000000000026,158.99999999999181,284.000000000006,459.0000000000032,228.00000000000597,,1881.000000000036
2019.07.15,-14.999999999998348,188.00000000001037,85.99999999999852,-52.99999999999194,79.00000000000685,60.99999999999994,41.9999999999976,158.99999999999804,390.0000000000015,-307.99999999999716,284.00000000002024,163.00000000000205,-221.00000000000452,210.99999999999852,-641.0000000000027,165.99999999999682,268.0000000000007,457.9999999999984,217.99999999999596,,1535.000000000031
2019.07.15,12.000000000000899,106.00000000000608,21.000000000000796,-51.000000000001044,79.00000000000685,24.000000000001798,60.99999999999994,136.99999999999824,375.9999999999986,-286.99999999999284,158.00000000001546,133.00000000000534,-236.99999999999832,28.000000000005798,-663.999999999998,98.99999999998954,153.0000000000058,378.9999999999907,172.00000000000549,,699.000000000041
2019.07.15,-4.000000000004,103.00000000000864,9.000000000000341,-15.999999999993797,-9.999999999998899,-25.999999999992696,40.99999999999105,107.99999999999699,368.9999999999971,-290.00000000000136,114.00000000000432,114.0000000000141,-212.00000000001216,21.000000000000796,-682.0000000000048,87.99999999999386,149.0000000000009,370.9999999999951,178.00000000000037,,424.9999999999959
2019.07.15,-27.999999999994696,66.00000000001049,18.000000000000682,-27.999999999983594,-39.00000000001125,-56.99999999999594,31.999999999998696,82.00000000000429,341.0000000000024,-295.0000000000008,92.00000000001296,60.99999999999994,-238.0000000000049,49.000000000006594,-717.000000000012,114.99999999999488,161.00000000000136,394.999999999996,155.00000000000514,,165.00000000003016
2019.07.15,-73.99999999999629,161.00000000001114,-25.000000000005684,-31.999999999987594,-32.0000000000098,-57.99999999998029,-3.0000000000085514,102.00000000000209,355.0000000000053,-288.9999999999948,131.00000000000023,151.9999999999966,-268.0000000000016,66.0000000000025,-741.9999999999982,83.99999999998897,195.99999999999795,421.99999999999704,202.0000000000022,,348.00000000002115
2019.07.15,-88.99999999999464,181.00000000000892,-22.00000000000557,-48.99999999998794,-49.00000000001015,-35.999999999991594,-3.0000000000085514,129.00000000000134,389.000000000006,-302.9999999999977,150.00000000000568,178.00000000001148,-317.9999999999961,88.99999999999864,-856.0000000000123,99.99999999999432,215.0000000000034,453.00000000000296,238.0000000000049,,397.0000000000331
2019.07.15,-83.9999999999952,39.999999999995595,-4.0000000000048885,-39.999999999995595,-141.99999999999767,-34.99999999998504,-12.000000000000899,83.9999999999952,395.99999999999636,-368.9999999999971,96.00000000000364,66.99999999999484,-330.9999999999924,118.00000000000921,-856.0000000000123,100.99999999999909,183.9999999999975,480.99999999999454,207.99999999999707,,-97.99999999999793
2019.07.15,-117.99999999999588,8.000000000008,27.000000000001023,12.999999999996348,-195.9999999999962,-107.99999999999699,-77.00000000000485,48.000000000003595,353.99999999999875,-383.0,45.000000000015916,15.999999999993797,-381.0000000000091,103.00000000000864,-869.0000000000086,68.9999999999884,188.0000000000024,480.99999999999454,219.99999999999798,,-560.000000000002
2019.07.15,-116.00000000000499,-63.99999999999739,21.99999999999136,38.0000000000047,-246.00000000001288,-168.99999999999693,-78.00000000000028,48.99999999999905,350.00000000000585,-383.99999999999545,24.00000000000091,14.000000000002899,-405.0000000000109,37.9999999999967,-862.0000000000072,74.99999999998863,188.0000000000024,471.9999999999942,212.00000000000108,,-842.000000000038
2019.07.15,-68.99999999999685,-85.00000000000173,63.99999999999295,-19.999999999997797,-292.00000000000335,-160.99999999998892,-46.00000000000159,78.00000000000028,358.9999999999982,-415.99999999999415,-28.999999999996362,-165.9999999999995,-648.0000000000041,43.00000000000637,-926.0000000000045,113.99999999999011,222.99999999999898,477.99999999999443,236.99999999999832,,-1262.0000000000089
2019.07.15,-63.00000000000195,-168.99999999999693,70.99999999999795,-41.99999999998649,-317.0000000000117,-122.99999999998423,-9.999999999998899,121.99999999999989,373.99999999999653,-432.9999999999945,-92.99999999998931,-286.99999999999284,-751.0000000000127,40.00000000000625,-912.0000000000017,147.99999999999613,273.00000000001035,471.9999999999942,239.0000000000003,,-1460.9999999999698
2019.07.15,-17.000000000000348,-163.00000000000205,52.99999999999727,-41.99999999998649,-253.00000000001432,-101.99999999997988,51.000000000001044,153.99999999999858,363.0000000000022,-420.9999999999936,-92.99999999998931,-269.9999999999925,-683.9999999999957,25.000000000005684,-870.0000000000152,159.9999999999966,242.00000000000443,399.0000000000009,206.00000000000617,,-1261.9999999999566
2019.07.15,17.999999999995797,-106.00000000000608,-2.0000000000095497,-54.99999999998284,-164.99999999999292,-38.99999999998904,54.999999999993946,165.9999999999995,378.999999999996,-401.99999999999125,-137.00000000000045,-207.99999999998596,-602.999999999998,-33.999999999991815,-770.000000000004,74.99999999998863,177.0000000000067,364.9999999999949,187.00000000000384,,-1098.9999999999725
2019.07.15,55.000000000005045,-129.00000000000134,3.9999999999906777,24.000000000001798,-140.0000000000068,-25.999999999992696,45.99999999999049,175.00000000000293,370.00000000000364,-388.9999999999949,-155.00000000000114,-123.00000000000644,-554.00000000001,-72.00000000000273,-747.0000000000088,36.99999999999193,171.00000000000648,340.999999999994,226.00000000000398,,-886.0000000000338
2019.07.15,104.99999999999955,-303.9999999999932,28.999999999996362,56.000000000011596,-198.99999999999363,-14.999999999987246,65.99999999999939,188.9999999999947,392.9999999999989,-479.99999999999153,-194.99999999999318,-204.00000000000418,-763.0000000000026,-60.99999999999284,-746.0000000000023,56.99999999998795,177.99999999999727,360.99999999999,226.00000000000398,,-1306.9999999999804
2019.07.15,134.99999999999625,-303.0000000000088,75.9999999999934,156.00000000000057,-212.99999999999653,2.0000000000131024,28.999999999990145,207.99999999999707,390.99999999999693,-484.999999999991,-217.9999999999893,-201.99999999999108,-795.9999999999967,-49.99999999999716,-764.0000000000091,11.999999999986244,210.00000000000796,361.99999999999477,285.9999999999974,,-1164.000000000006
2019.07.15,178.99999999999582,-265.99999999998846,40.99999999999682,101.00000000001774,-134.00000000001188,29.00000000001235,79.99999999999119,283.99999999999534,441.0000000000025,-420.9999999999936,-209.99999999997954,-156.00000000000057,-822.0000000000116,-78.00000000000296,-825.0000000000091,26.999999999986812,251.00000000000477,378.9999999999907,339.0000000000004,,-761.0000000000032
2019.07.15,134.99999999999625,-218.00000000000708,10.99999999999568,90.00000000001229,-143.00000000000423,23.00000000001745,63.99999999999739,276.9999999999939,431.0000000000036,-417.99999999999613,-235.99999999999,-174.00000000000747,-832.0000000000105,-85.99999999999852,-815.0000000000101,26.999999999986812,250.0,370.9999999999951,348.00000000000387,,-895.0000000000216
2019.07.15,151.00000000000114,-296.0000000000074,16.999999999995907,103.00000000000864,-182.99999999999983,36.0000000000138,79.99999999999119,280.9999999999979,445.0000000000065,-462.9999999999912,-334.99999999997954,-259.9999999999936,-944.0000000000115,-99.00000000000375,-817.000000000001,33.999999999991815,242.00000000000443,363.9999999999901,351.0000000000013,,-1292.999999999985
2019.07.15,160.00000000000458,-303.0000000000088,-7.000000000005002,101.00000000001774,-195.00000000001182,28.000000000005798,85.99999999999719,295.0000000000008,443.99999999999994,-465.9999999999998,-330.99999999998886,-280.9999999999979,-963.0000000000027,-119.99999999999034,-848.0000000000043,17.99999999998647,228.9999999999992,349.00000000000375,339.99999999999585,,-1463.9999999999986
2019.07.15,185.00000000000182,-279.00000000000705,18.000000000000682,121.99999999999989,-156.00000000000057,44.0000000000218,95.00000000000064,326.0000000000041,478.9999999999961,-447.99999999999284,-304.00000000000205,-226.99999999999943,-946.0000000000024,-123.99999999999523,-862.0000000000072,-1.0000000000047748,251.00000000000477,368.9999999999998,370.9999999999991,,-1086.9999999999827
2019.07.15,211.00000000000563,-269.00000000000813,16.999999999995907,178.00000000001148,-117.00000000001154,70.0000000000145,69.9999999999923,339.99999999999585,482.00000000000466,-436.9999999999985,-286.9999999999777,-133.99999999998968,-937.00000000001,-116.99999999999022,-846.0000000000134,-24.00000000000091,255.00000000000966,365.99999999999966,411.0000000000058,,-767.9999999999646
2019.07.15,183.99999999999528,-266.999999999995,36.000000000001364,170.00000000000347,-137.9999999999937,49.00000000001015,68.99999999999685,326.9999999999995,458.9999999999983,-431.99999999999903,-272.99999999999613,-141.99999999999767,-927.0000000000111,-90.00000000000341,-853.0000000000149,-19.000000000005457,258.0000000000098,384.00000000000034,414.9999999999987,,-790.0000000000027
2019.07.15,158.0000000000026,-269.00000000000813,48.99999999999238,182.99999999999983,-164.00000000000858,-1.999999999990898,37.99999999999359,317.9999999999961,441.99999999999795,-427.99999999999505,-235.99999999999,-99.00000000000463,-946.0000000000024,-67.99999999999784,-870.0000000000152,0.999999999990564,291.000000000011,390.99999999999113,434.9999999999965,,-776.000000000041
2019.07.15,156.00000000000057,-246.99999999999721,45.99999999999227,209.9999999999991,-163.00000000000205,0.0,12.000000000000899,310.9999999999946,431.99999999999903,-412.9999999999967,-228.999999999985,-80.99999999999774,-963.0000000000027,-76.99999999999818,-887.0000000000156,-24.00000000000091,301.00000000000193,379.99999999999545,456.9999999999963,,-779.0000000000159
2019.07.15,129.00000000000134,-245.0000000000063,24.999999999991473,219.00000000001364,-197.00000000000273,-21.999999999988695,-7.0000000000014495,304.9999999999997,441.0000000000025,-420.9999999999936,-268.0000000000007,-60.99999999999994,-974.9999999999925,-108.99999999999466,-897.9999999999987,-35.0000000000108,287.00000000000614,384.9999999999909,473.99999999999665,,-972.9999999999877
2019.07.15,129.00000000000134,-253.99999999999866,30.000000000001137,205.00000000001074,-201.00000000000674,-16.999999999978144,-13.00000000000745,305.99999999999517,421.0000000000047,-425.99999999999307,-262.00000000000045,-93.99999999999409,-985.999999999998,-96.00000000000364,-883.0000000000116,-49.000000000006594,288.0000000000109,356.9999999999993,461.0000000000003,,-1083.999999999975
2019.07.16,121.00000000000443,-286.99999999999284,33.999999999991815,187.00000000000384,-232.99999999999432,-23.999999999979593,-4.999999999999449,298.9999999999937,431.99999999999903,-439.99999999999596,-299.99999999998295,-163.9999999999864,-1044.0000000000005,-85.99999999999852,-980.0000000000031,-35.0000000000108,283.00000000000125,369.99999999999034,419.9999999999982,,-1451.9999999999618
2019.07.16,105.99999999999498,-261.0000000000001,24.999999999991473,182.0000000000155,-241.00000000000233,-48.99999999998794,0.999999999995449,271.9999999999945,365.99999999999966,-443.99999999999994,-284.9999999999966,-121.99999999999989,-1012.0000000000128,-90.00000000000341,-904.0000000000159,-40.00000000000625,273.00000000001035,337.99999999999386,431.99999999999903,,-1453.0000000000302
2019.07.16,97.00000000000264,-269.00000000000813,-27.000000000001023,182.0000000000155,-246.99999999999721,-28.999999999990145,-7.0000000000014495,275.99999999999847,394.00000000000546,-444.9999999999954,-298.9999999999782,-133.00000000000534,-1022.9999999999961,-119.99999999999034,-822.0000000000116,-52.00000000000671,259.00000000000034,337.99999999999386,439.99999999999596,,-1486.9999999999693
2019.07.16,109.00000000000354,-228.99999999999034,-7.000000000005002,174.00000000000747,-205.99999999999508,-8.999999999992347,-1.0000000000065512,309.99999999999915,373.99999999999653,-441.99999999999795,-287.9999999999825,-96.99999999999153,-1053.9999999999993,-97.99999999999898,-904.0000000000159,-27.000000000001023,282.0000000000107,323.99999999999807,458.9999999999983,,-1329.9999999999627
2019.07.16,119.00000000000244,-222.99999999999542,-7.000000000005002,190.00000000000128,-188.00000000001037,-1.999999999990898,2.999999999997449,309.99999999999915,429.99999999999704,-434.9999999999965,-287.9999999999825,-72.99999999998974,-1011.0000000000064,-96.9999999999942,-920.0000000000097,-45.000000000001705,289.0000000000015,370.9999999999951,484.00000000000665,,-1092.999999999982
2019.07.16,128.00000000000588,-245.99999999999068,15.999999999991132,209.00000000001472,-194.0000000000053,4.000000000004,-4.999999999999449,312.00000000000114,473.99999999999665,-439.99999999999596,-265.99999999999113,-73.99999999999629,-995.0000000000125,-73.99999999999807,-922.0000000000006,-31.00000000000591,291.000000000011,426.9999999999925,461.0000000000003,,-924.9999999999786
2019.07.16,146.99999999999713,-304.9999999999997,28.999999999996362,205.00000000001074,-222.00000000001108,17.000000000000348,23.999999999990695,310.9999999999946,475.0000000000032,-476.9999999999941,-310.9999999999786,-136.99999999998712,-1063.9999999999982,-75.9999999999934,-1219.0000000000146,-19.000000000005457,284.000000000006,427.99999999999727,461.99999999999574,,-1447.9999999999902
2019.07.16,165.9999999999995,-256.99999999999613,52.99999999999727,221.00000000000452,-144.0000000000108,59.000000000009045,12.999999999996348,341.99999999999784,541.0000000000026,-446.00000000000193,-222.99999999998477,-41.99999999998649,-1029.9999999999975,-27.999999999991587,-1120.9999999999943,-28.000000000005798,320.99999999999795,496.9999999999999,511.0000000000059,,-594.9999999999586
2019.07.16,200.99999999999562,-336.9999999999873,90.99999999999397,284.00000000001756,-158.0000000000137,60.000000000015596,14.999999999998348,314.99999999999864,543.0000000000045,-468.00000000000176,-216.99999999998454,-75.00000000000284,-1052.0000000000084,-31.999999999996476,-1097.0000000000146,-33.00000000000125,319.0000000000026,487.99999999999955,494.00000000000557,,-658.9999999999785
2019.07.16,209.00000000000364,-307.99999999999716,72.99999999999329,252.0000000000078,-144.99999999999514,81.00000000001995,45.99999999999049,314.99999999999864,575.9999999999987,-461.99999999999574,-268.0000000000007,-66.99999999999484,-1053.9999999999993,-42.999999999992156,-1168.0000000000134,-30.000000000001137,282.0000000000107,509.00000000000034,458.9999999999983,,-742.9999999999676
2019.07.16,211.00000000000563,-290.9999999999968,63.00000000000239,256.00000000001177,-130.99999999999224,80.00000000001339,37.99999999999359,314.99999999999864,575.0000000000033,-461.0000000000003,-241.99999999999022,-62.000000000006494,-968.0000000000133,-33.999999999991815,-1144.999999999996,-29.000000000010573,285.0000000000108,515.9999999999911,438.00000000000506,,-585.999999999962
2019.07.16,200.99999999999562,-303.9999999999932,106.99999999999932,222.00000000001108,-141.99999999999767,90.00000000001229,35.999999999991594,312.9999999999966,605.0,-465.9999999999998,-205.99999999998886,-80.99999999999774,-941.9999999999984,8.000000000009777,-1171.000000000011,15.999999999991132,292.0000000000016,563.999999999993,431.99999999999903,,-425.9999999999855
2019.07.16,190.00000000000128,-270.99999999999903,90.99999999999397,221.00000000000452,-127.00000000001043,93.00000000000975,40.99999999999105,322.9999999999955,617.9999999999964,-462.9999999999912,-215.0000000000034,-78.00000000000028,-964.0000000000093,9.000000000000341,-1226.000000000016,9.999999999990905,310.0000000000023,590.0000000000034,456.00000000000085,,-392.0000000000394
2019.07.16,200.00000000000017,-265.99999999998846,107.99999999998988,231.0000000000034,-127.99999999999478,83.00000000001084,40.99999999999105,326.0000000000041,636.0000000000032,-458.9999999999983,-168.99999999998272,-75.00000000000284,-944.0000000000115,37.9999999999967,-1198.0000000000102,30.9999999999917,326.0000000000076,612.9999999999995,456.9999999999963,,-148.99999999999415
2019.07.16,202.9999999999976,-282.0000000000045,116.99999999999022,229.99999999999687,-141.00000000001333,82.00000000000429,40.99999999999105,327.99999999999494,633.0000000000058,-458.9999999999983,-191.0000000000025,-100.99999999999554,-1002.9999999999983,21.000000000000796,-1224.000000000003,31.999999999996476,326.0000000000076,605.9999999999945,458.00000000000284,,-324.0000000000322
2019.07.16,207.00000000000162,-278.00000000000045,126.99999999999534,240.00000000001796,-131.99999999999878,84.0000000000174,49.99999999999449,336.00000000000296,631.0000000000038,-456.9999999999963,-173.99999999997817,-80.99999999999774,-968.0000000000133,34.000000000006025,-1183.0000000000007,37.9999999999967,340.0000000000034,603.9999999999992,467.0000000000063,,-114.9999999999406
2019.07.16,221.00000000000452,-272.00000000000557,111.99999999999477,229.99999999999687,-114.0000000000141,98.0000000000203,57.99999999999139,346.0000000000019,636.0000000000032,-453.99999999999886,-167.0000000000016,-90.99999999999665,-966.0000000000002,16.000000000005343,-1197.0000000000036,27.999999999991587,331.00000000000307,590.999999999994,463.0000000000023,,-131.00000000001148
2019.07.16,200.99999999999562,-302.0000000000023,123.99999999999523,216.00000000001617,-164.00000000000858,78.00000000000028,56.99999999999594,329.999999999997,629.0000000000018,-473.99999999999665,-192.99999999998363,-126.99999999998823,-988.9999999999955,42.00000000000159,-1194.0000000000061,49.99999999999716,335.00000000000796,609.9999999999994,448.9999999999994,,-321.9999999999732
2019.07.16,187.9999999999993,-299.99999999998914,156.99999999999648,208.00000000000819,-151.9999999999966,79.00000000000685,46.999999999997044,312.00000000000114,619.0000000000028,-468.00000000000176,-149.0000000000009,-124.99999999999733,-954.0000000000103,67.00000000000728,-1185.0000000000139,65.99999999998829,338.99999999999864,622.9999999999905,395.0000000000009,,-233.00000000001273
2019.07.16,117.99999999999588,-479.0000000000072,204.9999999999983,215.00000000000963,-426.9999999999996,-56.99999999999594,-20.0000000000089,234.99999999999633,533.0000000000057,-559.9999999999939,-275.99999999998204,-324.9999999999975,-1117.0000000000125,69.00000000000261,-1183.0000000000007,69.99999999999318,344.0000000000083,609.9999999999994,395.0000000000009,,-1649.9999999999882
2019.07.16,63.99999999999739,-574.9999999999922,176.9999999999925,216.00000000001617,-537.0000000000097,-120.99999999999334,-46.00000000000159,195.9999999999962,509.9999999999993,-626.9999999999998,-400.0000000000057,-465.99999999998863,-1214.0000000000039,10.000000000005116,-1259.9999999999945,70.99999999999795,313.0000000000024,594.9999999999989,375.0000000000031,,-2718.9999999999804
2019.07.16,114.99999999999844,-733.9999999999902,191.99999999999307,250.00000000001688,-686.9999999999932,-141.99999999999767,-69.00000000000794,195.00000000000074,484.00000000000665,-688.9999999999952,-570.999999999998,-558.9999999999984,-1395.000000000013,-19.99999999999602,-1181.999999999994,19.99999999999602,301.00000000000193,560.0000000000023,378.00000000000057,,-3552.9999999999673
2019.07.16,141.00000000000225,-851.0000000000017,176.9999999999925,272.00000000000557,-768.0000000000131,-196.99999999998053,-52.000000000007596,217.0000000000005,490.999999999997,-723.9999999999914,-697.9999999999791,-767.0000000000066,-1635.999999999993,-128.0000000000001,-1266.999999999996,32.99999999998704,308.9999999999975,543.9999999999969,406.00000000000637,,-4497.999999999983
2019.07.16,109.00000000000354,-822.9999999999959,146.99999999999136,251.00000000000122,-761.999999999996,-166.99999999998383,-26.000000000003798,217.99999999999596,475.99999999999864,-717.9999999999964,-719.9999999999989,-757.999999999992,-1573.0000000000023,-108.99999999999466,-1229.9999999999977,33.999999999991815,297.00000000001125,527.000000000001,397.0000000000029,,-4429.9999999999645
2019.07.16,89.00000000000574,-858.9999999999875,64.99999999999773,231.0000000000034,-794.0000000000058,-205.99999999999508,-34.000000000000696,207.99999999999707,478.9999999999961,-718.9999999999918,-873.9999999999952,-801.0000000000073,-1588.999999999996,-250.0,-1252.0000000000086,-38.000000000010914,213.00000000000807,463.99999999999864,380.00000000000256,,-5286.999999999988
2019.07.16,114.99999999999844,-917.9999999999966,51.00000000000193,270.00000000001467,-869.0000000000086,-261.0000000000001,-48.000000000003595,204.00000000000418,473.99999999999665,-748.9999999999997,-960.9999999999843,-882.9999999999893,-1710.0000000000116,-347.999999999999,-1341.0000000000143,-59.00000000001171,195.99999999999795,450.00000000000284,383.0,,-6004.000000000003
2019.07.16,168.00000000000148,-956.0000000000013,54.99999999999261,232.00000000000998,-825.0000000000091,-232.99999999999432,8.999999999992347,234.00000000000088,507.9999999999973,-730.9999999999927,-971.99999999998,-980.0000000000031,-1785.9999999999986,-365.99999999999966,-1405.0000000000118,-41.00000000001103,195.0000000000074,448.99999999999807,377.0000000000051,,-6067.999999999996
2019.07.16,190.00000000000128,-1326.9999999999893,64.99999999999773,233.00000000001654,-1000.0000000000009,-204.99999999998852,51.000000000001044,259.9999999999936,522.0000000000002,-895.9999999999968,-1320.999999999998,-1390.9999999999866,-2137.000000000011,-423.9999999999924,-1387.000000000005,-17.000000000010118,182.00000000000216,412.9999999999967,331.0000000000035,,-7857.999999999967
2019.07.16,292.00000000000335,-1255.0000000000061,95.99999999998943,195.9999999999962,-967.0000000000067,-181.9999999999933,107.99999999999699,295.99999999999625,544.0,-862.9999999999916,-1256.0000000000002,-1316.0000000000061,-2062.9999999999927,-409.9999999999966,-1402.9999999999986,-11.00000000000989,195.99999999999795,420.0000000000017,326.0000000000041,,-7252.000000000015
