date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.05.20,-2169.999999999994,-3166.9999999999864,-2198.000000000011,-1192.9999999999995,945.0000000000069,-756.0000000000011,-237.0000000000232,-724.9999999999978,-1764.9999999999943,-2296.000000000009,-359.00000000000887,-183.00000000000693,-526.0000000000042,,-14630.000000000031
2015.05.20,-2143.9999999999905,-3089.9999999999927,-2154.0000000000114,-1139.0000000000011,890.0000000000019,-790.0000000000018,-271.000000000015,-661.9999999999848,-1768.000000000014,-2309.0000000000055,-343.0000000000035,-137.00000000000045,-558.000000000003,,-14475.000000000024
2015.05.20,-2061.9999999999973,-3030.9999999999836,-2123.000000000008,-1113.0000000000084,868.000000000002,-751.0000000000017,-207.00000000002206,-730.9999999999927,-1741.999999999999,-2272.0000000000073,-346.00000000000364,-126.99999999999534,-561.0000000000003,,-14198.000000000016
2015.05.20,-2074.9999999999936,-3054.0000000000014,-2124.999999999999,-1118.000000000008,851.0000000000017,-775.0000000000034,-159.00000000002024,-680.9999999999983,-1763.0000000000034,-2334.999999999998,-298.0000000000018,-87.99999999999386,-586.0000000000088,,-14206.00000000003
2015.05.20,-2082.9999999999905,-3054.9999999999854,-2094.000000000018,-1080.0000000000032,818.0000000000076,-812.999999999997,-126.00000000000477,-670.9999999999993,-1831.0000000000048,-2408.00000000001,-271.0000000000008,-42.00000000000159,-603.0000000000091,,-14259.000000000018
2015.05.20,-2082.9999999999905,-3093.999999999997,-2112.0000000000027,-1139.0000000000011,860.0000000000052,-770.9999999999994,-262.00000000000045,-601.9999999999915,-1771.0000000000114,-2371.9999999999964,-308.00000000000693,-135.00000000000512,-565.9999999999999,,-14354.999999999996
2015.05.20,-2051.999999999998,-3064.9999999999845,-2073.0000000000136,-1080.0000000000032,826.0000000000045,-779.0000000000075,-201.99999999999818,-613.9999999999812,-1839.9999999999973,-2402.9999999999995,-281.9999999999965,-67.00000000000728,-579.0000000000073,,-14209.999999999993
2015.05.20,-2135.9999999999936,-3176.9999999999854,-2173.0000000000027,-1189.0000000000068,911.0000000000063,-763.9999999999981,-216.00000000000819,-579.9999999999806,-1788.9999999999961,-2378.9999999999977,-272.00000000000557,-111.99999999999477,-544.0,,-14419.999999999964
2015.05.20,-2068.9999999999986,-3120.999999999996,-2168.9999999999986,-1170.9999999999998,900.0000000000008,-724.9999999999978,-231.99999999999932,-597.9999999999874,-1750.000000000007,-2324.999999999999,-292.0000000000016,-111.99999999999477,-553.999999999999,,-14217.999999999976
2015.05.20,-2226.99999999999,-3485.999999999989,-2268.000000000003,-1261.000000000001,975.0000000000036,-762.0000000000072,-275.0000000000057,-623.9999999999801,-2065.000000000006,-2676.000000000012,-326.9999999999982,-179.00000000000205,-533.0000000000057,,-15707.999999999995
2015.05.20,-2331.9999999999895,-3600.000000000003,-2333.0000000000073,-1364.0000000000095,1060.0000000000055,-768.9999999999975,-362.99999999999955,-705.0000000000001,-2012.0000000000139,-2645.0000000000086,-414.0000000000015,-337.99999999999386,-481.0000000000092,,-16296.000000000031
2015.05.20,-2347.9999999999945,-3659.9999999999964,-2289.0000000000077,-1446.0000000000027,1109.9999999999998,-734.9999999999968,-383.0000000000098,-555.9999999999787,-1941.9999999999993,-2625.0000000000105,-346.00000000000364,-409.000000000006,-385.000000000002,,-16014.000000000005
2015.05.20,-2463.9999999999995,-3708.9999999999845,-2283.0000000000127,-1474.0000000000086,1133.0000000000061,-795.9999999999967,-362.0000000000232,-487.99999999999955,-1947.999999999994,-2644.000000000002,-296.99999999999704,-400.0000000000057,-353.99999999999875,,-16086.000000000016
2015.05.20,-2330.999999999994,-3490.9999999999995,-2219.0000000000155,-1470.0000000000045,1087.0000000000045,-741.0000000000027,-372.0000000000141,-493.99999999999443,-1690.0000000000136,-2445.000000000008,-307.00000000000216,-451.0000000000076,-359.0000000000093,,-15283.000000000062
2015.05.20,-2240.999999999993,-3432.9999999999973,-2219.9999999999995,-1474.0000000000086,1097.0000000000036,-665.0000000000044,-443.00000000001205,-414.9999999999876,-1612.0000000000134,-2344.0000000000127,-329.9999999999983,-465.0000000000034,-358.0000000000028,,-14903.000000000031
2015.05.20,-2202.9999999999995,-3404.9999999999914,-2150.0000000000073,-1416.0000000000061,1172.0000000000064,-548.0000000000041,-278.99999999999636,-594.99999999999,-1673.0000000000134,-2151.999999999998,-311.9999999999976,-442.0000000000073,-208.00000000000819,,-14211.000000000015
2015.05.20,-2185.999999999999,-3305.999999999987,-2345.000000000019,-1430.000000000009,1202.000000000003,-524.9999999999977,-155.00000000000114,-1020.9999999999831,-1517.0000000000127,-1947.0000000000098,-468.0000000000035,-454.9999999999983,-315.0000000000097,,-14468.000000000027
2015.05.20,-2202.9999999999995,-3337.9999999999964,-2246.999999999999,-1397.0000000000039,1179.0000000000077,-560.0000000000049,-62.00000000001182,-987.9999999999889,-1621.0000000000057,-2046.9999999999989,-402.000000000001,-424.0000000000066,-276.00000000000955,,-14386.000000000022
2015.05.20,-2203.999999999995,-3315.0000000000014,-2116.000000000007,-1390.0000000000023,1129.0000000000023,-606.0000000000065,140.99999999999113,-991.9999999999928,-1602.0000000000146,-2107.9999999999986,-296.99999999999704,-430.9999999999974,-226.99999999999943,,-14018.00000000002
2015.05.20,-2435.9999999999936,-3567.999999999993,-2234.0000000000027,-1472.0000000000066,1255.0000000000061,-658.9999999999985,33.999999999991815,-875.999999999988,-1783.0000000000014,-2211.0000000000073,-299.99999999999716,-432.00000000000216,-168.00000000000148,,-14849.999999999993
2015.05.20,-2316.9999999999914,-3484.9999999999827,-2137.000000000011,-1473.000000000002,1208.000000000009,-616.0000000000055,-75.00000000001705,-652.9999999999925,-1676.000000000011,-2188.9999999999964,-231.99999999999932,-448.99999999999807,-158.0000000000026,,-14252.0
2015.05.20,-2260.999999999991,-3380.9999999999895,-1989.0000000000186,-1382.0000000000055,1111.0000000000064,-668.0000000000019,-74.00000000001228,-561.9999999999958,-1703.00000000001,-2239.9999999999977,-180.00000000000682,-400.99999999999625,-170.00000000000347,,-13900.000000000024
2015.05.20,-2109.9999999999895,-3145.9999999999823,-1993.0000000000002,-1300.0000000000011,1027.0000000000002,-636.0000000000032,70.99999999999795,-797.9999999999876,-1551.0000000000134,-2105.0000000000014,-302.0000000000067,-358.99999999999466,-258.0000000000027,,-13459.999999999984
2015.05.20,-1957.9999999999932,-3075.99999999999,-1924.0000000000146,-1310.0,1035.0000000000082,-516.0000000000053,334.0000000000032,-974.9999999999925,-1446.9999999999982,-1988.000000000012,-180.00000000000682,-370.00000000000455,-209.9999999999991,,-12585.000000000007
2015.05.20,-2218.999999999993,-3434.999999999988,-2113.000000000009,-1496.0000000000084,1310.0,-448.9999999999994,378.9999999999907,-980.9999999999875,-1568.9999999999982,-1910.9999999999961,-162.9999999999967,-429.00000000000205,-16.0000000000049,,-13091.999999999995
2015.05.20,-2175.999999999989,-3465.9999999999914,-2189.0000000000186,-1539.0000000000014,1390.0000000000023,-343.9999999999999,584.9999999999795,-1342.9999999999832,-1536.000000000004,-1778.000000000013,-245.00000000000455,-500.0,32.999999999994145,,-13108.000000000027
2015.05.20,-2176.9999999999955,-3415.999999999997,-2180.000000000004,-1621.0000000000057,1497.0000000000039,-243.99999999999977,459.0000000000032,-1110.9999999999952,-1323.0000000000075,-1496.0000000000084,-192.00000000000728,-551.0000000000019,165.9999999999995,,-12189.000000000015
2015.05.20,-2275.999999999989,-3428.999999999993,-2129.000000000003,-1591.000000000009,1441.0000000000034,-367.0000000000062,777.9999999999916,-1155.9999999999793,-1391.9999999999932,-1635.0000000000086,-46.999999999997044,-420.0000000000017,134.0000000000008,,-12088.999999999984
2015.05.20,-2324.999999999999,-3534.999999999999,-2046.9999999999989,-1610.0000000000002,1503.0000000000098,-346.9999999999973,788.9999999999873,-882.9999999999893,-1493.000000000011,-1638.0000000000061,103.9999999999992,-358.0000000000041,264.999999999993,,-11575.000000000015
2015.05.20,-2388.999999999997,-3688.0000000000023,-2002.9999999999993,-1611.0000000000068,1563.0000000000032,-336.00000000000296,743.9999999999998,-795.9999999999967,-1685.0000000000032,-1724.9999999999989,123.99999999999523,-376.0000000000048,383.0,,-11795.000000000015
2015.05.20,-2187.99999999999,-3533.9999999999927,-2018.0000000000086,-1561.0000000000014,1456.0000000000018,-290.9999999999968,693.9999999999884,-851.9999999999861,-1575.9999999999995,-1743.0000000000057,66.0000000000025,-361.99999999999477,234.99999999999633,,-11673.999999999987
2015.05.20,-2150.999999999992,-3515.0000000000014,-1941.9999999999993,-1541.9999999999989,1461.0000000000011,-258.9999999999981,753.9999999999907,-777.9999999999898,-1591.000000000009,-1713.0000000000089,132.99999999999557,-329.00000000000773,292.9999999999988,,-11179.000000000018
2015.05.20,-2076.9999999999955,-3529.9999999999886,-2015.0000000000111,-1573.0000000000023,1466.0000000000007,-196.00000000000728,579.9999999999841,-625.9999999999932,-1551.0000000000134,-1710.0000000000116,126.99999999999534,-319.0000000000026,249.99999999999466,,-11174.000000000047
2015.05.20,-2027.9999999999964,-3485.999999999989,-1773.0000000000023,-1607.000000000003,1484.0000000000075,-153.00000000000313,532.999999999987,-205.99999999999508,-1449.9999999999957,-1710.0000000000116,198.99999999999807,-414.0000000000015,478.0000000000006,,-10133.000000000005
2015.05.20,-1900.999999999997,-3157.999999999994,-1614.0000000000043,-1250.0000000000066,1204.000000000005,-316.0000000000052,501.0000000000048,-471.9999999999835,-1656.000000000013,-1763.0000000000034,167.99999999999216,-195.99999999999795,218.99999999999142,,-10234.000000000013
2015.05.20,-2004.9999999999902,-3342.0000000000005,-1794.0000000000066,-1377.000000000006,1350.0000000000068,-258.0000000000027,602.9999999999802,-509.99999999998823,-1678.0000000000018,-1717.9999999999973,195.99999999999795,-180.00000000000682,269.9999999999925,,-10443.000000000024
2015.05.20,-2043.9999999999902,-3447.9999999999845,-1844.0000000000011,-1433.0000000000066,1375.9999999999995,-273.000000000001,604.9999999999898,-577.9999999999897,-1696.999999999993,-1784.0000000000077,161.00000000000136,-248.99999999999523,261.99999999999557,,-10945.99999999998
2015.05.20,-2035.9999999999934,-3415.999999999997,-1841.0000000000036,-1522.0000000000011,1352.0000000000086,-273.000000000001,602.9999999999802,-486.999999999993,-1505.0000000000007,-1791.9999999999936,206.00000000000307,-313.0000000000024,228.99999999999034,,-10795.0
2015.05.20,-2078.9999999999977,-3523.9999999999936,-1894.000000000018,-1622.0000000000011,1468.0000000000027,-201.00000000000674,685.9999999999786,-536.9999999999875,-1461.0000000000011,-1712.0000000000025,227.99999999999443,-373.00000000000466,337.99999999999386,,-10683.000000000044
2015.05.20,-2128.999999999992,-3552.999999999984,-1971.0000000000116,-1635.0000000000086,1453.0000000000043,-224.9999999999974,719.9999999999989,-623.9999999999801,-1471.0,-1784.999999999992,171.99999999999704,-370.00000000000455,252.99999999999213,,-11164.999999999978
2015.05.21,-2106.9999999999923,-3546.999999999989,-1943.000000000006,-1682.0000000000057,1521.0000000000057,-158.99999999999804,635.9999999999957,-562.9999999999802,-1418.0000000000082,-1654.0,155.9999999999917,-448.0000000000075,376.99999999999403,,-10831.0
2015.05.21,-2106.9999999999923,-3576.999999999986,-1947.0000000000098,-1644.000000000001,1512.0000000000023,-185.99999999999727,584.9999999999795,-542.9999999999824,-1492.0000000000045,-1710.999999999996,149.99999999999147,-415.9999999999968,356.9999999999962,,-11018.999999999998
2015.05.21,-2113.9999999999936,-3549.9999999999864,-1970.000000000005,-1661.0000000000014,1512.0000000000023,-182.99999999999983,608.9999999999804,-679.9999999999917,-1425.0000000000095,-1656.000000000013,108.00000000000409,-468.9999999999941,336.9999999999984,,-11142.000000000013
2015.05.21,-2112.999999999998,-3539.9999999999877,-1915.0,-1632.0000000000002,1442.00000000001,-250.00000000000577,612.9999999999995,-613.9999999999812,-1458.0000000000036,-1775.9999999999998,141.9999999999959,-447.00000000000273,296.9999999999917,,-11250.999999999984
2015.05.21,-2107.9999999999986,-3564.999999999996,-1934.9999999999977,-1654.0,1545.0000000000075,-145.00000000000622,581.9999999999936,-586.999999999982,-1442.9999999999943,-1593.0,137.00000000000045,-465.0000000000034,406.9999999999907,,-10823.999999999987
2015.05.21,-2048.9999999999895,-3478.9999999999877,-1965.0000000000168,-1600.0000000000014,1499.000000000006,-148.99999999999915,616.9999999999902,-722.9999999999848,-1441.0000000000034,-1575.9999999999995,88.99999999999864,-418.99999999999693,320.9999999999935,,-10874.999999999993
2015.05.21,-2003.9999999999948,-3403.0000000000005,-1867.0000000000186,-1551.0000000000023,1455.0000000000064,-157.00000000000713,661.9999999999777,-699.9999999999895,-1425.9999999999939,-1567.0000000000073,125.0,-405.00000000000114,340.9999999999913,,-10497.000000000042
2015.05.21,-1921.9999999999905,-3320.9999999999964,-1843.0000000000168,-1489.000000000007,1391.0000000000089,-158.99999999999804,525.999999999982,-653.999999999999,-1429.999999999998,-1588.999999999996,79.9999999999983,-391.9999999999959,281.99999999999335,,-10520.000000000016
2015.05.21,-1961.999999999997,-3345.9999999999823,-1871.0000000000005,-1488.0000000000005,1406.0000000000073,-168.99999999999693,634.9999999999909,-660.9999999999783,-1471.0,-1608.0000000000093,131.00000000000023,-320.0000000000074,278.9999999999959,,-10444.999999999976
2015.05.21,-1964.9999999999945,-3352.9999999999836,-1889.0000000000073,-1593.0,1425.0000000000095,-153.99999999999858,650.999999999982,-633.9999999999791,-1289.0000000000068,-1584.0000000000077,152.00000000000102,-409.000000000006,320.9999999999935,,-10320.999999999996
2015.05.21,-1842.9999999999945,-3239.9999999999986,-1783.0000000000014,-1377.000000000006,1245.0000000000073,-235.00000000000742,689.9999999999977,-625.9999999999932,-1532.0,-1781.0000000000105,179.00000000000205,-209.99999999999375,145.9999999999906,,-10367.000000000007
2015.05.21,-1830.9999999999936,-3259.9999999999964,-1796.0000000000198,-1396.0000000000084,1233.0000000000064,-236.99999999999832,669.9999999999875,-636.9999999999986,-1526.0000000000052,-1825.9999999999943,159.9999999999966,-234.99999999999943,121.99999999999989,,-10559.000000000025
2015.05.21,-1827.9999999999964,-3271.000000000002,-1808.0000000000095,-1390.0000000000023,1246.0000000000027,-226.00000000000398,680.9999999999832,-624.9999999999867,-1547.9999999999939,-1818.0000000000084,173.99999999999238,-204.9999999999983,127.99999999999478,,-10490.000000000027
2015.05.21,-1844.9999999999966,-3281.999999999985,-1840.0000000000193,-1457.0000000000082,1259.00000000001,-224.9999999999974,712.9999999999939,-671.9999999999837,-1439.0000000000125,-1805.9999999999966,167.0000000000016,-271.0000000000008,124.99999999999733,,-10572.999999999995
2015.05.21,-1820.9999999999948,-3264.0000000000005,-1785.9999999999986,-1375.9999999999995,1250.0000000000066,-213.00000000000762,631.0000000000002,-599.9999999999783,-1561.9999999999968,-1798.999999999995,159.9999999999966,-224.99999999999432,148.99999999999915,,-10455.999999999964
2015.05.21,-1869.9999999999939,-3249.9999999999973,-1768.9999999999984,-1295.0000000000018,1141.0000000000032,-350.00000000000585,512.0000000000005,-565.9999999999999,-1696.0000000000086,-2008.999999999994,114.99999999999488,-180.00000000000682,31.999999999998696,,-11185.000000000011
2015.05.21,-1951.9999999999982,-3303.999999999996,-1812.999999999998,-1319.9999999999989,1156.0000000000014,-400.00000000000034,492.999999999995,-611.9999999999903,-1713.9999999999934,-2054.0000000000005,81.00000000000307,-207.9999999999984,15.999999999993797,,-11630.999999999978
2015.05.21,-1909.9999999999895,-3320.9999999999964,-1812.0000000000136,-1334.0000000000018,1164.0000000000095,-362.00000000000676,346.00000000000364,-469.99999999999267,-1710.0000000000116,-2056.000000000013,79.9999999999983,-224.99999999999432,23.999999999990695,,-11586.000000000016
2015.05.21,-2091.999999999994,-3552.999999999984,-1829.0000000000139,-1487.000000000005,1290.0000000000023,-377.0000000000051,348.99999999998954,-416.9999999999785,-1727.9999999999961,-2105.0000000000014,114.00000000000432,-370.9999999999951,170.99999999999892,,-12034.99999999998
2015.05.21,-2106.9999999999923,-3481.999999999985,-1746.0000000000032,-1377.000000000006,1297.0000000000036,-380.00000000000256,205.99999999998886,-207.99999999998596,-1834.0000000000023,-2014.0000000000048,146.0000000000008,-263.9999999999958,234.99999999999633,,-11527.999999999989
2015.05.21,-1944.9999999999968,-3235.9999999999945,-1765.0000000000166,-1404.0000000000052,1269.000000000009,-274.00000000000756,390.99999999999113,-526.9999999999886,-1500.9999999999968,-1761.9999999999968,79.9999999999983,-343.9999999999941,195.00000000000074,,-10822.999999999998
2015.05.21,-1917.9999999999975,-3133.9999999999923,-1784.0000000000077,-1446.0000000000027,1272.0000000000064,-263.99999999999756,550.9999999999877,-696.999999999992,-1280.9999999999989,-1591.000000000009,72.99999999999329,-391.9999999999959,183.99999999999528,,-10427.000000000013
2015.05.21,-1640.9999999999925,-2858.9999999999895,-1765.0000000000166,-1377.000000000006,1236.9999999999993,-97.9999999999981,832.9999999999984,-1099.9999999999898,-1048.0000000000045,-1276.9999999999948,-6.000000000000227,-399.0000000000009,146.99999999999713,,-9353.0
2015.05.21,-1672.9999999999911,-2947.999999999995,-1616.0000000000175,-1274.0000000000084,1219.0000000000034,-135.00000000000733,1530.0000000000011,-1654.0,-1346.0000000000027,-1429.999999999998,88.99999999999864,-298.0000000000018,236.99999999999832,,-9299.00000000002
2015.05.21,-1734.9999999999977,-2912.9999999999877,-1768.000000000014,-1375.000000000004,1289.0000000000068,-117.00000000000044,1570.999999999998,-1828.9999999999918,-1124.0000000000139,-1238.0000000000057,19.99999999999602,-371.9999999999999,208.99999999999253,,-9382.00000000002
2015.05.21,-1733.9999999999911,-3095.000000000003,-1845.0000000000077,-1484.0000000000075,1394.0000000000064,-17.000000000000348,1783.9999999999918,-2003.9999999999836,-1154.999999999995,-1269.000000000009,30.000000000001137,-433.00000000000693,279.99999999999136,,-9548.000000000013
2015.05.21,-1646.9999999999984,-2828.9999999999927,-1853.0000000000157,-1496.0000000000084,1408.0000000000093,59.99999999999339,2093.999999999994,-2202.9999999999995,-795.9999999999967,-880.9999999999984,102.99999999999443,-371.9999999999999,291.99999999999227,,-8120.0000000000255
2015.05.21,-1643.99999999999,-2846.9999999999995,-1873.0000000000136,-1432.0,1305.0000000000007,-34.000000000000696,2021.9999999999914,-2349.9999999999854,-937.9999999999944,-1124.9999999999982,-15.000000000000568,-391.9999999999959,149.99999999999457,,-9172.99999999999
2015.05.21,-1708.9999999999939,-3023.9999999999823,-1976.0,-1512.0000000000023,1379.000000000008,-7.0000000000014495,2139.9999999999864,-2491.999999999983,-1019.0000000000143,-1210.0,-28.000000000005798,-418.99999999999693,163.99999999999747,,-9712.999999999987
2015.05.21,-1815.9999999999955,-3118.9999999999827,-2055.000000000007,-1530.000000000009,1492.9999999999998,15.999999999993797,2135.9999999999955,-2582.9999999999795,-1110.9999999999952,-1095.0000000000016,-75.00000000000284,-424.0000000000066,248.99999999999923,,-9913.999999999993
2015.05.21,-1836.9999999999998,-3176.9999999999854,-2148.0000000000164,-1553.0000000000043,1484.0000000000075,9.999999999998899,2157.9999999999873,-2655.999999999992,-1171.9999999999952,-1279.9999999999923,-174.0000000000066,-421.99999999999704,205.99999999999508,,-10561.0
2015.05.21,-1995.9999999999977,-3357.9999999999945,-2246.999999999999,-1691.000000000009,1501.000000000008,-107.99999999999699,2060.9999999999786,-2589.9999999999814,-1119.0000000000034,-1404.0000000000052,-118.99999999999977,-513.0000000000052,117.99999999999588,,-11465.000000000011
2015.05.21,-1915.0,-3340.999999999994,-2096.000000000009,-1636.9999999999995,1441.0000000000034,-106.00000000000608,1953.000000000003,-2423.999999999982,-1194.0000000000061,-1510.9999999999957,-87.0000000000033,-534.9999999999966,153.99999999999858,,-11297.999999999989
2015.05.21,-1947.999999999994,-3373.999999999988,-2236.000000000016,-1641.0000000000036,1486.0000000000095,-77.00000000000485,1864.0000000000043,-2604.9999999999905,-1306.000000000007,-1590.0000000000025,-254.0000000000049,-549.0000000000066,102.99999999999754,,-12127.000000000007
2015.05.21,-2030.9999999999939,-3291.9999999999836,-2170.0000000000055,-1634.000000000002,1466.0000000000007,-168.00000000000148,1802.9999999999973,-2329.9999999999877,-1136.0000000000036,-1390.0000000000023,-117.00000000000443,-501.0000000000048,126.99999999999933,,-11372.99999999999
2015.05.21,-2045.9999999999923,-3295.9999999999877,-2069.0000000000095,-1628.0000000000073,1472.0000000000066,-170.99999999999892,2037.9999999999825,-2409.9999999999786,-1151.0000000000132,-1380.0000000000034,-37.9999999999967,-495.00000000000455,212.99999999999653,,-10961.000000000007
2015.05.21,-1916.999999999991,-3279.999999999994,-1921.000000000017,-1518.0000000000082,1307.0000000000025,-231.99999999999886,2068.999999999988,-2275.999999999989,-1330.9999999999934,-1697.9999999999995,45.000000000001705,-397.00000000000557,113.99999999999189,,-11035.000000000013
2015.05.21,-1902.999999999999,-3233.9999999999814,-1917.0000000000132,-1505.0000000000007,1324.000000000003,-206.00000000000617,1956.9999999999936,-2227.9999999999854,-1290.9999999999977,-1602.9999999999989,12.999999999991019,-418.00000000000637,149.99999999999457,,-10861.000000000005
2015.05.21,-1910.9999999999961,-3268.9999999999886,-1886.00000000001,-1502.9999999999989,1344.0000000000007,-197.00000000000273,1986.9999999999948,-2228.9999999999923,-1347.0000000000093,-1615.9999999999952,30.000000000001137,-420.0000000000017,181.9999999999933,,-10835.000000000004
2015.05.21,-1831.999999999989,-3161.999999999998,-1875.0000000000045,-1505.0000000000007,1311.0000000000066,-165.9999999999995,1989.0000000000043,-2211.999999999992,-1208.000000000009,-1534.9999999999975,39.00000000000148,-424.0000000000066,156.00000000000057,,-10423.999999999985
2015.05.21,-1874.9999999999934,-3174.9999999999945,-1897.0000000000152,-1472.0000000000066,1283.000000000001,-224.000000000002,1983.9999999999804,-2303.999999999995,-1286.0000000000093,-1615.9999999999952,-13.999999999995794,-423.0000000000018,114.99999999999844,,-10904.00000000003
2015.05.21,-1957.9999999999932,-3289.9999999999927,-1956.0000000000023,-1521.0000000000057,1307.0000000000025,-258.9999999999981,2004.9999999999955,-2335.9999999999827,-1347.9999999999936,-1720.9999999999948,-18.000000000000682,-433.00000000000693,90.99999999999665,,-11436.999999999975
2015.05.21,-1970.9999999999895,-3306.999999999993,-1913.000000000009,-1495.0000000000018,1251.000000000002,-324.00000000000205,1941.0000000000025,-2207.9999999999877,-1398.9999999999948,-1858.000000000004,15.000000000000568,-409.9999999999966,56.0000000000005,,-11621.999999999973
2015.05.21,-1976.0,-3167.999999999993,-1927.000000000012,-1436.9999999999993,1153.9999999999995,-418.0000000000073,1799.999999999983,-2263.9999999999995,-1336.0000000000039,-1865.0000000000055,-87.0000000000033,-420.0000000000017,-69.00000000000794,,-12013.00000000005
2015.05.21,-2014.999999999989,-3254.0000000000014,-1974.000000000009,-1475.000000000004,1198.0000000000102,-402.9999999999978,1739.0000000000043,-2275.999999999989,-1374.999999999993,-1905.0000000000011,-123.00000000000466,-465.999999999994,-62.000000000006494,,-12390.999999999978
2015.05.21,-2081.999999999995,-3343.9999999999914,-1976.0,-1472.0000000000066,1183.0000000000007,-468.00000000000176,1739.9999999999807,-2230.999999999983,-1499.000000000006,-2058.000000000004,-100.99999999999909,-441.0000000000025,-77.00000000000485,,-12826.000000000011
2015.05.21,-2098.0,-3383.0000000000027,-1965.0000000000168,-1487.000000000005,1178.0000000000014,-478.0000000000006,1818.9999999999884,-2179.999999999982,-1532.0,-2112.0000000000027,-33.00000000000125,-400.99999999999625,-67.00000000000594,,-12739.000000000025
2015.05.21,-2106.9999999999923,-3371.9999999999973,-1868.000000000003,-1443.0000000000055,1022.0000000000007,-612.9999999999969,1788.9999999999873,-2047.9999999999832,-1624.0000000000032,-2439.000000000013,0.0,-379.0000000000049,-216.0000000000051,,-13298.000000000016
2015.05.22,-2058.9999999999995,-3325.9999999999845,-1865.0000000000055,-1406.0000000000073,1065.0000000000048,-546.9999999999975,1802.9999999999973,-2022.999999999997,-1593.0,-2319.0000000000045,9.000000000000341,-332.9999999999984,-112.000000000001,,-12705.999999999993
2015.05.22,-2118.999999999993,-3418.999999999994,-1905.0000000000011,-1441.0000000000034,1070.0000000000043,-602.0000000000025,1835.9999999999843,-2070.9999999999786,-1656.000000000013,-2429.9999999999986,19.99999999999602,-337.99999999999386,-136.00000000000279,,-13190.999999999996
2015.05.22,-2091.999999999994,-3403.0000000000005,-1897.9999999999998,-1443.0000000000055,984.000000000007,-662.000000000007,1807.9999999999927,-2065.99999999999,-1634.000000000002,-2574.0000000000095,16.999999999995907,-347.999999999999,-258.0000000000027,,-13569.000000000011
2015.05.22,-2123.9999999999927,-3410.9999999999864,-1901.0000000000193,-1417.0000000000016,1028.0000000000066,-641.9999999999982,1804.9999999999784,-2063.999999999999,-1683.0000000000123,-2472.0000000000077,12.000000000000455,-320.0000000000074,-201.00000000000674,,-13390.00000000005
2015.05.22,-2104.99999999999,-3405.9999999999977,-1880.000000000015,-1410.0000000000002,1008.0000000000089,-636.0000000000032,1830.9999999999889,-2056.9999999999977,-1679.9999999999927,-2490.9999999999986,33.00000000000125,-314.9999999999977,-207.00000000000162,,-13314.999999999995
2015.05.22,-2213.9999999999936,-3400.9999999999873,-1880.9999999999993,-1402.0000000000032,997.0000000000034,-734.9999999999968,1777.9999999999916,-1993.0000000000002,-1692.0000000000045,-2503.999999999995,34.99999999999659,-301.00000000000193,-219.00000000000253,,-13531.99999999999
2015.05.22,-2103.9999999999945,-3308.0,-1839.0000000000127,-1331.0000000000043,838.0000000000055,-801.0000000000073,1826.9999999999982,-2021.9999999999905,-1702.0000000000034,-2696.9999999999936,51.00000000000193,-233.0000000000041,-385.000000000002,,-13706.000000000007
2015.05.22,-2100.9999999999973,-3308.0,-1818.0000000000084,-1280.9999999999989,726.0000000000044,-897.9999999999987,1765.9999999999911,-2037.9999999999843,-1791.9999999999936,-2943.000000000007,13.999999999995794,-227.99999999999443,-504.00000000000443,,-14404.999999999995
2015.05.22,-2054.999999999996,-3258.9999999999895,-1732.0000000000002,-1225.0000000000093,637.0000000000098,-951.9999999999973,1680.9999999999832,-1973.9999999999868,-1827.000000000001,-3044.0000000000023,1.0000000000047748,-234.99999999999943,-553.0000000000035,,-14536.999999999985
2015.05.22,-2080.9999999999995,-3239.9999999999986,-1733.0000000000068,-1270.0000000000045,735.0000000000078,-883.0000000000005,1758.9999999999861,-1986.9999999999832,-1724.9999999999989,-2824.000000000004,31.999999999996476,-256.0000000000002,-439.0000000000005,,-13912.000000000005
2015.05.22,-2018.999999999993,-3145.9999999999823,-1713.0000000000089,-1245.0000000000073,718.0000000000075,-853.9999999999992,1768.999999999977,-1942.9999999999836,-1646.9999999999984,-2730.9999999999945,63.99999999999295,-218.9999999999941,-438.00000000000506,,-13403.999999999989
2015.05.22,-1989.9999999999918,-3149.9999999999864,-1692.0000000000045,-1209.0000000000045,706.0000000000066,-844.0000000000003,1520.9999999999866,-1831.999999999989,-1719.0000000000039,-2770.000000000006,-10.99999999999568,-259.00000000000034,-440.00000000000705,,-13688.999999999996
2015.05.22,-2001.9999999999927,-3159.000000000001,-1720.0000000000105,-1196.0000000000082,655.0000000000056,-899.0000000000053,1545.9999999999923,-1877.9999999999798,-1749.0000000000005,-2878.0000000000027,-24.00000000000091,-236.99999999999477,-523.0000000000068,,-14064.000000000002
2015.05.22,-1923.9999999999923,-3025.9999999999955,-1651.0000000000025,-1139.0000000000011,600.0000000000006,-895.9999999999968,1625.0,-1882.9999999999902,-1690.0000000000136,-2820.0000000000005,19.99999999999602,-180.99999999999739,-539.0000000000006,,-13503.999999999995
