date,USDJPY,USDCAD,EURCHF,GBPAUD,AUDCAD,empty,sum
2015.11.02,-347.999999999999,-246.00000000001288,65.00000000000395,673.0000000000125,385.000000000002,,529.0000000000066
2015.11.02,-376.99999999999534,-360.0000000000048,114.99999999999844,681.0000000000205,388.9999999999949,,448.00000000001364
2015.11.02,-347.999999999999,-341.99999999999784,153.9999999999875,783.0000000000225,429.0000000000016,,676.0000000000148
2015.11.02,-338.99999999999864,-390.0000000000015,164.99999999999292,747.0000000000088,437.999999999994,,620.9999999999956
2015.11.02,-323.99999999999807,-385.99999999999744,123.00000000000644,782.000000000016,443.99999999999994,,639.0000000000271
2015.11.02,-357.9999999999899,-337.99999999999386,136.99999999998712,805.9999999999956,390.0000000000015,,637.0000000000005
2015.11.02,-388.9999999999958,-303.0000000000088,143.99999999998857,830.0000000000196,393.9999999999944,,675.999999999998
2015.11.02,-421.99999999999704,-320.00000000000915,114.99999999999844,873.999999999997,417.0000000000007,,663.99999999999
2015.11.02,-420.99999999999227,-353.0000000000033,134.99999999999625,945.0000000000181,465.9999999999998,,772.0000000000185
2015.11.02,-376.99999999999534,-331.999999999999,134.99999999999625,1021.0000000000274,500.9999999999959,,948.0000000000252
2015.11.02,-414.0000000000015,-293.0000000000099,146.99999999998602,1135.0000000000193,519.9999999999983,,1094.9999999999923
2015.11.03,-397.99999999999613,-287.9999999999994,39.999999999995595,1121.0000000000164,505.99999999999534,,981.0000000000118
2015.11.03,-384.00000000000034,-307.00000000001285,120.99999999999334,1026.0000000000157,485.0000000000021,,940.999999999998
2015.11.03,-369.99999999999034,-303.0000000000088,168.99999999999693,1093.0000000000107,520.9999999999936,,1110.0000000000023
2015.11.03,-409.9999999999966,-286.00000000000847,175.99999999999838,1150.999999999991,556.9999999999964,,1187.9999999999807
2015.11.03,-456.99999999999363,-263.99999999999756,187.99999999998818,1363.0000000000032,648.9999999999995,,1478.9999999999998
2015.11.03,-457.9999999999984,-273.9999999999965,170.99999999998784,1367.9999999999914,646.0000000000022,,1452.9999999999864
2015.11.03,-439.9999999999977,-208.00000000000819,150.99999999999002,1627.0000000000007,712.9999999999969,,1842.9999999999818
2015.11.03,-384.00000000000034,-165.9999999999995,148.99999999999915,1602.0000000000146,671.9999999999948,,1873.0000000000086
2015.11.03,-379.99999999999545,-171.00000000001003,164.99999999999292,1619.9999999999993,685.0000000000023,,1918.999999999989
2015.11.03,-343.9999999999941,-167.00000000000603,182.99999999999983,1757.0000000000086,746.0000000000023,,2175.000000000011
2015.11.03,-348.99999999998954,-217.0000000000005,182.99999999999983,1603.0000000000211,43.999999999999595,,1264.0000000000305
2015.11.03,-361.99999999999477,-249.99999999999466,178.99999999999582,1074.0000000000193,459.99999999999375,,1101.0000000000196
2015.11.03,-311.9999999999976,-167.00000000000603,173.99999999998528,2489.0000000000077,1092.9999999999995,,3276.999999999989
2015.11.03,-287.9999999999967,-134.00000000001188,187.99999999998818,2567.0000000000305,1102.9999999999984,,3436.000000000008
2015.11.03,-298.0000000000018,-137.9999999999937,184.99999999999073,2614.0000000000273,1134.999999999997,,3498.00000000002
2015.11.03,-309.99999999998806,-147.00000000000824,218.99999999999142,2497.000000000016,1090.000000000002,,3349.0000000000127
2015.11.03,-298.9999999999924,-164.99999999999292,221.00000000000452,2348.000000000017,1046.0000000000025,,3151.000000000038
2015.11.03,-286.00000000000136,-185.00000000001293,168.99999999999693,2504.0000000000173,1125.9999999999936,,3327.9999999999936
2015.11.03,-246.9999999999999,-198.99999999999363,55.000000000005045,2701.00000000002,1264.9999999999939,,3575.0000000000255
2015.11.03,-262.999999999991,-235.00000000000742,95.999999999985,2333.0000000000073,1181.999999999994,,3112.999999999988
2015.11.03,-348.99999999998954,-339.0000000000004,95.00000000000064,2316.9999999999914,1152.999999999993,,2876.999999999995
2015.11.03,-412.9999999999967,-421.0000000000047,99.00000000000463,2225.0000000000105,1139.9999999999966,,2630.00000000001
2015.11.03,-414.0000000000015,-565.9999999999999,32.999999999994145,2124.0000000000146,1102.9999999999984,,2280.0000000000055
2015.11.03,-399.9999999999915,-510.00000000001046,72.0000000000054,2134.999999999998,1124.9999999999982,,2422.0
2015.11.03,-479.99999999998977,-459.99999999999375,72.0000000000054,2262.0000000000305,1115.9999999999948,,2510.0000000000473
2015.11.03,-464.9999999999892,-455.0000000000054,-46.0000000000127,2066.999999999997,1027.9999999999957,,2128.9999999999854
2015.11.03,-474.9999999999943,-451.0000000000014,-43.00000000001525,2022.0000000000127,1027.0000000000002,,2080.000000000002
2015.11.03,-486.99999999999477,-436.9999999999985,55.000000000005045,2102.0000000000036,995.9999999999969,,2229.0000000000123
2015.11.03,-512.999999999991,-486.999999999993,76.99999999999375,2255.9999999999914,1000.0000000000009,,2333.000000000002
2015.11.03,-503.9999999999907,-469.99999999999267,102.00000000000209,2322.000000000024,990.9999999999974,,2441.00000000004
2015.11.03,-578.9999999999935,-771.0000000000106,124.99999999999733,2242.999999999995,993.9999999999949,,2011.9999999999832
2015.11.03,-692.9999999999978,-886.9999999999934,89.00000000000574,2187.0000000000277,1076.9999999999945,,1773.0000000000366
2015.11.03,-748.9999999999952,-761.0000000000117,107.99999999999699,2208.0000000000323,1035.9999999999925,,1842.000000000015
2015.11.03,-836.9999999999891,-950.0000000000064,-15.999999999993797,2037.000000000022,1041.9999999999984,,1276.0000000000312
2015.11.03,-827.9999999999887,-893.9999999999948,-18.0000000000069,1967.0000000000077,1002.9999999999983,,1230.0000000000155
2015.11.03,-802.9999999999973,-636.0000000000143,-48.000000000003595,2050.0000000000186,954.9999999999948,,1517.9999999999982
2015.11.03,-840.999999999994,-436.00000000001415,-62.000000000006494,2027.000000000001,854.9999999999947,,1542.999999999981
2015.11.03,-841.9999999999987,-438.00000000000506,-39.00000000001125,2098.0000000000223,931.9999999999995,,1711.0000000000068
2015.11.03,-822.9999999999933,-404.0000000000044,1.999999999990898,2129.000000000003,946.9999999999978,,1850.999999999994
2015.11.03,-723.9999999999895,-195.00000000001182,18.999999999991246,2312.0000000000027,927.9999999999955,,2339.999999999988
2015.11.03,-671.999999999997,1.999999999990898,75.99999999998718,2430.000000000021,852.9999999999926,,2688.9999999999945
2015.11.03,-786.0000000000014,106.00000000000608,14.999999999987246,2364.0000000000327,763.0000000000026,,2462.0000000000273
2015.11.03,-804.9999999999926,137.9999999999937,48.99999999998794,2438.000000000029,763.9999999999981,,2584.0000000000164
2015.11.03,-793.9999999999969,154.99999999999403,49.99999999999449,2396.0000000000205,786.9999999999933,,2594.0000000000055
2015.11.03,-662.9999999999967,153.00000000000313,28.000000000005798,2362.0000000000196,822.9999999999959,,2703.0000000000277
2015.11.03,-617.999999999995,140.99999999999113,41.99999999998649,2516.0000000000073,859.9999999999941,,2940.999999999984
2015.11.03,-606.9999999999993,113.00000000000753,69.9999999999923,2407.0000000000036,841.0000000000028,,2824.000000000007
2015.11.03,-676.9999999999925,36.999999999998145,51.99999999998539,2178.000000000013,773.9999999999969,,2364.0000000000014
2015.11.04,-731.9999999999993,9.999999999998899,14.999999999987246,2212.000000000014,718.9999999999918,,2223.9999999999927
2015.11.04,-727.9999999999944,11.00000000000545,93.99999999999409,2152.0000000000205,754.9999999999945,,2284.00000000002
2015.11.04,-699.9999999999886,4.999999999988347,89.99999999999008,2170.0000000000055,759.999999999994,,2324.9999999999895
2015.11.04,-731.9999999999993,4.999999999988347,117.99999999999588,2269.0000000000323,817.9999999999965,,2478.0000000000136
2015.11.04,-754.9999999999955,41.99999999998649,85.99999999998609,2215.999999999996,756.0000000000011,,2344.9999999999745
2015.11.04,-768.0000000000007,72.0000000000054,82.99999999998863,2296.9999999999936,798.9999999999942,,2482.9999999999814
2015.11.04,-914.0000000000015,14.999999999987246,24.999999999986144,2193.0000000000227,791.9999999999927,,2110.9999999999873
2015.11.04,-995.9999999999951,55.99999999998939,7.999999999985796,2482.0000000000064,897.9999999999987,,2447.999999999985
2015.11.04,-964.9999999999892,127.99999999999478,7.999999999985796,2774.00000000001,971.9999999999951,,2916.9999999999964
2015.11.04,-938.999999999993,129.00000000000134,-2.999999999997449,3048.9999999999905,1063.9999999999982,,3299.9999999999995
2015.11.04,-911.0000000000014,191.99999999999218,4.999999999988347,3099.0000000000073,1061.000000000001,,3445.9999999999873
2015.11.04,-822.9999999999933,174.99999999999181,48.99999999998794,2942.0,1015.9999999999947,,3358.999999999981
2015.11.04,-850.9999999999991,156.00000000000057,24.999999999986144,2900.999999999998,1005.9999999999958,,3236.999999999982
2015.11.04,-822.9999999999933,109.99999999998789,58.99999999998684,2825.000000000033,988.9999999999955,,3160.00000000001
2015.11.04,-801.9999999999925,106.99999999999044,95.999999999985,2713.00000000001,959.9999999999942,,3073.999999999987
2015.11.04,-735.99999999999,86.99999999999264,109.00000000000354,2732.000000000001,973.0000000000016,,3165.000000000009
2015.11.04,-730.9999999999945,163.00000000000205,69.9999999999923,2850.000000000019,1013.9999999999927,,3366.000000000012
2015.11.04,-693.9999999999884,129.00000000000134,43.999999999999595,2759.0000000000005,970.9999999999997,,3209.0000000000123
2015.11.04,-718.9999999999941,73.99999999999629,-127.00000000001043,2730.9999999999945,996.9999999999924,,2955.9999999999786
2015.11.04,-772.9999999999961,21.00000000000435,-107.00000000001265,2844.000000000024,1061.9999999999964,,3047.000000000016
2015.11.04,-759.0000000000003,92.99999999998754,-69.00000000000794,2749.0000000000236,1049.0,,3063.0000000000027
2015.11.04,-900.9999999999962,-80.99999999999774,-129.00000000000134,2280.0000000000155,908.9999999999932,,2078.0000000000136
2015.11.04,-912.9999999999967,-163.00000000000205,-236.99999999999832,2225.0000000000105,900.9999999999962,,1813.0000000000095
2015.11.04,-953.9999999999935,-93.00000000000975,-320.9999999999935,2130.0000000000095,915.9999999999945,,1678.0000000000073
2015.11.04,-952.9999999999887,-73.99999999999629,-391.000000000008,2181.999999999995,905.0000000000002,,1669.0000000000023
2015.11.04,-899.0000000000009,-56.99999999999594,-394.00000000000546,2286.0000000000105,854.9999999999947,,1791.0000000000027
2015.11.04,-844.9999999999989,24.999999999986144,-392.9999999999989,2446.999999999999,880.9999999999984,,2114.999999999986
2015.11.04,-847.999999999999,28.999999999990145,-361.9999999999957,2418.0000000000314,861.0000000000007,,2098.0000000000273
2015.11.04,-846.9999999999942,72.0000000000054,-370.00000000000364,2317.9999999999977,770.9999999999994,,1944.0000000000045
2015.11.04,-824.9999999999886,-66.99999999999484,-395.000000000012,2228.00000000003,842.9999999999937,,1784.0000000000282
2015.11.04,-917.0000000000016,-221.00000000000452,-463.9999999999977,2132.0000000000227,729.0000000000018,,1259.0000000000207
2015.11.04,-1021.9999999999914,-303.9999999999932,-451.0000000000014,1882.9999999999902,670.9999999999993,,777.0000000000036
2015.11.04,-1066.9999999999932,-387.000000000004,-595.0000000000122,1865.0000000000055,746.9999999999976,,562.9999999999935
2015.11.04,-1167.0000000000016,-565.9999999999999,-592.9999999999991,2005.9999999999966,824.0000000000025,,503.99999999999864
2015.11.04,-1096.999999999994,-700.999999999996,-655.0000000000056,1923.9999999999923,852.9999999999926,,323.9999999999894
2015.11.04,-1329.9999999999982,-879.0000000000075,-709.0000000000041,1631.999999999989,857.9999999999922,,-428.0000000000283
2015.11.04,-1240.9999999999995,-981.0000000000097,-686.0000000000089,1509.999999999989,887.9999999999999,,-510.0000000000292
2015.11.04,-1220.9999999999895,-1056.0000000000125,-639.0000000000118,1468.0000000000248,940.9999999999918,,-506.99999999999704
2015.11.04,-1262.0000000000005,-990.000000000002,-646.9999999999976,1612.9999999999977,1012.0000000000018,,-274.0000000000009
2015.11.04,-1230.9999999999945,-1028.0000000000066,-635.0000000000077,1738.0000000000173,1051.0000000000018,,-104.99999999998954
2015.11.04,-1211.999999999989,-1158.9999999999989,-605.0000000000111,1719.0000000000261,1085.9999999999982,,-170.99999999997476
2015.11.04,-1218.999999999994,-1218.000000000008,-635.0000000000077,1618.9999999999927,1056.0000000000014,,-397.00000000001546
2015.11.04,-1268.9999999999914,-1120.0000000000098,-592.9999999999991,1765.0000000000166,1058.9999999999989,,-157.99999999998454
2015.11.04,-1245.999999999995,-1063.9999999999982,-607.0000000000019,1705.0000000000232,1051.9999999999973,,-159.99999999997453
2015.11.04,-1184.9999999999882,-944.0000000000115,-595.9999999999966,1695.000000000002,1030.999999999993,,0.9999999999986358
2015.11.04,-1177.9999999999973,-893.9999999999948,-646.0000000000132,1668.0000000000027,1022.9999999999961,,-27.00000000000614
2015.11.04,-1198.9999999999982,-902.0000000000028,-642.9999999999936,1760.0000000000282,1018.9999999999922,,35.00000000002581
2015.11.04,-1170.9999999999923,-835.000000000008,-634.0000000000013,1608.0000000000093,918.999999999992,,-113.0
2015.11.05,-1180.9999999999973,-846.9999999999977,-811.0000000000061,1310.0000000000111,817.000000000001,,-711.9999999999887
2015.11.05,-1164.999999999992,-836.0000000000146,-632.9999999999947,1307.999999999998,779.9999999999918,,-546.0000000000116
2015.11.05,-1194.9999999999932,-862.0000000000072,-611.000000000006,1052.0000000000084,754.9999999999945,,-861.0000000000034
2015.11.05,-1147.9999999999961,-880.0000000000141,-626.0000000000155,997.0000000000034,720.9999999999939,,-936.0000000000282
2015.11.05,-1212.9999999999939,-909.0000000000042,-626.9999999999998,1103.9999999999939,773.9999999999969,,-871.0000000000074
2015.11.05,-1152.000000000001,-950.0000000000064,-649.999999999995,1368.999999999998,866.9999999999956,,-516.0000000000088
2015.11.05,-1113.99999999999,-1024.0000000000027,-653.999999999999,1455.9999999999907,934.9999999999969,,-401.0000000000042
2015.11.05,-1088.9999999999986,-958.0000000000144,-611.000000000006,1471.0,963.9999999999982,,-223.00000000002092
2015.11.05,-1122.0,-920.0000000000097,-612.0000000000125,1523.0000000000298,957.9999999999922,,-172.9999999999999
2015.11.05,-1085.9999999999986,-885.0000000000025,-602.0000000000136,1652.0000000000312,983.0000000000006,,62.00000000001717
2015.11.05,-1120.999999999995,-889.0000000000065,-575.0000000000144,1489.9999999999914,917.9999999999966,,-177.00000000002797
2015.11.05,-1120.999999999995,-878.000000000001,-571.9999999999948,1652.9999999999934,991.9999999999928,,73.99999999999534
2015.11.05,-1118.9999999999998,-905.0000000000002,-553.0000000000035,1622.0000000000123,993.9999999999949,,39.000000000003524
2015.11.05,-1122.0,-944.9999999999958,-565.9999999999999,1615.000000000011,1009.9999999999998,,-7.999999999985221
2015.11.05,-1128.9999999999907,-920.9999999999941,-563.0000000000024,1543.0000000000277,995.9999999999969,,-73.99999999996214
2015.11.05,-1117.999999999995,-953.0000000000039,-567.0000000000064,1405.0000000000118,961.9999999999961,,-270.9999999999975
2015.11.05,-1105.9999999999945,-926.0000000000045,-534.9999999999966,1375.9999999999995,895.0000000000014,,-295.99999999999454
2015.11.05,-1116.9999999999902,-934.0000000000126,-554.00000000001,1324.000000000014,870.9999999999995,,-409.9999999999991
2015.11.05,-1214.999999999989,-936.0000000000035,-575.9999999999987,1313.000000000031,885.0000000000025,,-528.9999999999579
2015.11.05,-1451.9999999999982,-1078.0000000000011,-527.0000000000108,1135.0000000000193,905.9999999999957,,-1015.999999999995
2015.11.05,-1415.9999999999968,-1073.9999999999973,-461.0000000000003,1008.0000000000312,785.9999999999978,,-1156.9999999999654
2015.11.05,-1354.9999999999898,-853.9999999999992,-300.00000000001137,1142.0000000000207,758.9999999999985,,-607.9999999999812
2015.11.05,-1426.0000000000018,-834.0000000000014,-269.00000000000813,1068.0000000000246,713.9999999999924,,-746.9999999999944
2015.11.05,-1516.999999999996,-973.0000000000016,-241.00000000000233,1120.0000000000098,764.9999999999934,,-845.9999999999964
2015.11.05,-1566.9999999999932,-1059.9999999999943,-350.00000000000585,993.0000000000216,824.0000000000025,,-1159.999999999969
2015.11.05,-1568.9999999999884,-1005.0000000000115,-313.00000000000773,1190.0000000000243,879.9999999999919,,-816.9999999999915
2015.11.05,-1534.9999999999966,-1007.0000000000024,-340.00000000000693,1266.999999999996,895.0000000000014,,-720.0000000000086
2015.11.05,-1587.9999999999939,-988.0000000000111,-319.0000000000026,1207.0000000000025,844.0000000000003,,-844.0000000000049
2015.11.05,-1614.999999999995,-933.000000000006,-266.999999999995,1246.9999999999982,851.0000000000017,,-716.999999999996
2015.11.05,-1533.0000000000014,-885.0000000000025,-261.0000000000001,2812.9999999999986,913.9999999999926,,1047.9999999999877
2015.11.05,-1519.999999999996,-1039.000000000012,-226.00000000001506,2954.9999999999964,946.0000000000024,,1115.9999999999754
2015.11.05,-1440.9999999999882,-1113.9999999999927,-222.00000000001108,3262.0000000000095,1027.9999999999957,,1513.0000000000134
2015.11.05,-1357.99999999999,-1164.0000000000095,-209.9999999999991,4018.0000000000327,1166.0000000000005,,2452.0000000000346
2015.11.05,-1418.9999999999968,-1106.000000000007,-222.00000000001108,3943.999999999992,1212.000000000002,,2408.999999999979
2015.11.05,-1414.999999999992,-1096.0000000000082,-292.00000000000335,3807.000000000027,1185.0000000000027,,2189.0000000000264
2015.11.05,-1275.9999999999964,-1149.0,-324.9999999999975,3227.0000000000023,983.0000000000006,,1460.000000000009
2015.11.05,-1330.9999999999889,-992.9999999999994,-334.9999999999964,3197.0000000000277,934.0000000000015,,1472.0000000000446
2015.11.05,-1337.9999999999939,-995.9999999999969,-324.0000000000132,3571.9999999999973,1014.9999999999992,,1928.9999999999923
2015.11.05,-1384.999999999991,-983.0000000000006,-252.0000000000078,3693.9999999999973,966.9999999999957,,2040.9999999999939
2015.11.05,-1411.0000000000014,-954.0000000000103,-243.99999999999977,3734.9999999999995,956.0000000000013,,2081.999999999989
2015.11.05,-1412.9999999999968,-951.9999999999973,-226.00000000001506,3862.999999999994,920.9999999999941,,2192.999999999979
2015.11.05,-1397.9999999999961,-934.9999999999969,-180.0000000000024,3797.000000000006,908.9999999999932,,2193.0000000000036
2015.11.05,-1393.9999999999914,-974.0000000000082,-248.00000000000378,3926.0000000000073,927.0,,2237.000000000004
2015.11.05,-1304.9999999999927,-984.000000000007,-232.99999999999432,3864.000000000001,956.9999999999967,,2299.000000000003
2015.11.05,-1333.999999999989,-954.0000000000103,-214.00000000000307,3815.9999999999973,935.9999999999924,,2249.999999999987
2015.11.05,-1367.999999999995,-1002.9999999999983,-239.00000000001143,3811.0000000000086,954.9999999999948,,2155.999999999999
2015.11.05,-1366.9999999999902,-1001.0000000000074,-243.99999999999977,3932.0000000000023,1000.9999999999964,,2321.0000000000014
2015.11.05,-1373.9999999999952,-992.9999999999994,-333.0000000000055,3957.999999999995,985.0000000000025,,2242.9999999999973
2015.11.06,-1368.9999999999998,-991.9999999999928,-344.00000000001097,3959.0000000000014,968.9999999999976,,2222.9999999999955
2015.11.06,-1337.9999999999939,-954.9999999999948,-239.99999999999577,3930.9999999999955,974.9999999999925,,2373.0000000000036
2015.11.06,-1351.9999999999895,-948.9999999999999,-201.00000000000674,4024.9999999999895,1020.9999999999941,,2543.9999999999873
2015.11.06,-1363.99999999999,-948.9999999999999,-198.99999999999363,4000.0000000000036,993.9999999999949,,2482.000000000015
2015.11.06,-1333.999999999989,-914.9999999999991,-215.99999999999397,4062.00000000001,1008.9999999999932,,2606.000000000021
2015.11.06,-1324.9999999999886,-958.0000000000144,-205.99999999999508,3820.000000000023,949.9999999999953,,2281.0000000000205
2015.11.06,-1327.9999999999886,-971.9999999999951,-205.99999999999508,3773.0000000000264,936.999999999999,,2204.000000000047
2015.11.06,-1316.9999999999932,-953.0000000000039,-197.00000000000273,3835.999999999995,948.9999999999999,,2317.999999999995
2015.11.06,-1330.9999999999889,-902.0000000000028,-194.0000000000053,3803.000000000001,922.999999999996,,2298.9999999999995
2015.11.06,-1310.9999999999927,-913.9999999999926,-195.00000000001182,3901.000000000021,961.0000000000008,,2442.0000000000246
2015.11.06,-1315.9999999999882,-903.0000000000093,-191.00000000000784,3855.9999999999927,924.9999999999981,,2370.999999999986
2015.11.06,-1323.9999999999982,-939.0000000000009,-211.00000000000563,3917.999999999999,942.9999999999939,,2386.999999999988
2015.11.06,-1331.9999999999936,-943.000000000005,-198.99999999999363,3939.0000000000036,1003.9999999999937,,2469.000000000005
2015.11.06,-1405.9999999999918,-995.0000000000125,-202.9999999999976,3940.00000000001,1005.0000000000003,,2341.000000000008
2015.11.06,-1480.9999999999945,-1015.0000000000103,-192.99999999999872,3934.0000000000155,992.9999999999994,,2238.0000000000114
2015.11.06,-1462.9999999999939,-1002.9999999999983,-165.00000000001512,4008.0000000000114,1024.0000000000027,,2401.000000000007
2015.11.06,-1491.9999999999902,-1022.0000000000118,-205.99999999999508,4031.000000000029,1007.9999999999978,,2319.00000000003
2015.11.06,-1536.0000000000014,-1073.9999999999973,-239.00000000001143,4070.000000000018,997.9999999999989,,2219.0000000000073
2015.11.06,-1539.0000000000014,-1073.0000000000127,-255.00000000000523,4283.999999999999,1068.9999999999977,,2485.9999999999777
2015.11.06,-1531.9999999999964,-1029.9999999999975,-317.9999999999961,4396.000000000022,1103.9999999999939,,2620.0000000000264
2015.11.06,-1513.999999999996,-997.0000000000034,-297.9999999999983,4379.0,1098.9999999999943,,2668.9999999999973
2015.11.06,-1537.9999999999968,-998.00000000001,-326.0000000000041,4943.000000000008,1200.9999999999966,,3281.9999999999936
2015.11.06,-1539.999999999992,-1044.0000000000005,-327.00000000001063,4886.999999999997,1207.0000000000025,,3182.9999999999964
2015.11.06,-1559.9999999999882,-1102.000000000003,-371.00000000001023,4936.000000000007,1176.9999999999948,,3080.000000000001
2015.11.06,-1552.9999999999973,-1181.999999999994,-360.0000000000048,4935.000000000001,1168.9999999999977,,3009.0000000000023
2015.11.06,-1533.9999999999918,-1173.0000000000018,-314.00000000001427,5066.000000000015,1256.999999999997,,3302.0000000000036
2015.11.06,-1533.0000000000014,-1263.9999999999984,-299.00000000000483,5054.0000000000255,1235.9999999999927,,3194.000000000013
2015.11.06,-1563.999999999993,-1279.000000000008,-246.00000000001288,5182.00000000002,1290.9999999999977,,3384.000000000004
2015.11.06,-1551.9999999999925,-1392.9999999999998,-192.00000000001438,5213.000000000001,1290.9999999999977,,3366.999999999992
2015.11.06,-1557.9999999999927,-1378.0000000000125,-239.99999999999577,5189.000000000022,1285.9999999999982,,3299.0000000000186
2015.11.06,-1539.999999999992,-1615.000000000011,-405.9999999999952,4906.000000000033,1108.9999999999934,,2454.000000000028
2015.11.06,-2646.9999999999914,-2195.0000000000136,-1171.000000000011,3745.0000000000205,598.999999999994,,-1669.0000000000018
2015.11.06,-2694.999999999993,-2249.9999999999964,-798.9999999999942,3428.999999999993,630.9999999999927,,-1683.9999999999977
2015.11.06,-2595.9999999999895,-2086.9999999999945,-778.9999999999964,3444.0000000000027,634.9999999999967,,-1382.9999999999804
2015.11.06,-2549.9999999999973,-2349.000000000001,-739.0000000000008,2984.000000000009,659.999999999994,,-1993.999999999996
2015.11.06,-2815.999999999988,-2393.000000000001,-717.9999999999964,2581.000000000033,537.9999999999941,,-2807.999999999958
2015.11.06,-2878.999999999991,-2437.0000000000005,-619.9999999999983,2448.000000000006,463.9999999999977,,-3023.9999999999854
2015.11.06,-2845.9999999999895,-2410.000000000001,-557.0000000000075,2574.999999999994,517.0000000000008,,-2721.000000000003
2015.11.06,-2867.999999999995,-2461.0000000000023,-592.9999999999991,2468.0000000000036,473.99999999999665,,-2979.999999999996
2015.11.06,-2846.999999999994,-2476.0000000000114,-565.0000000000155,2764.9999999999955,478.9999999999961,,-2644.0000000000296
