date,USDCHF,GBPUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.07.08,-44.99999999999504,-12.999999999996348,0.0,56.99999999999594,85.99999999999719,-75.00000000000284,-73.99999999999629,63.00000000000195,48.000000000003595,-72.0000000000054,4.000000000019099,200.00000000000017,103.00000000000864,-15.999999999993797,-39.999999999995595,7.999999999995566,120.99999999999511,105.00000000000398,190.00000000000128,,650.0000000000372
2019.07.08,-86.99999999999264,-37.99999999998249,-34.99999999999659,65.99999999998829,94.00000000000519,-155.00000000001623,-130.99999999999224,41.9999999999976,29.000000000001247,-85.99999999999719,-51.9999999999925,182.99999999999983,60.000000000002274,12.000000000012001,-113.99999999999189,-33.00000000000125,92.99999999998931,86.00000000001273,219.00000000000253,,153.00000000004806
2019.07.08,-104.99999999999955,-23.999999999979593,-54.99999999999261,62.99999999999084,106.00000000000608,-158.99999999999804,-126.99999999998823,28.000000000005798,31.000000000003247,-89.00000000000574,-45.99999999999227,195.9999999999962,67.00000000000728,-21.00000000000435,-106.00000000000608,-32.00000000001069,92.99999999998931,87.0000000000033,207.00000000000162,,114.00000000002652
2019.07.08,-124.99999999999733,-29.999999999996696,-64.99999999999773,49.99999999999449,100.99999999999554,-191.00000000000784,-146.00000000000168,7.0000000000014495,16.0000000000049,-102.00000000000209,-92.99999999998931,153.9999999999875,51.00000000000193,-51.99999999998539,-66.99999999999484,-35.0000000000108,63.00000000000239,82.00000000000784,187.9999999999993,,-193.99999999998843
2019.07.08,-95.99999999999609,-37.99999999998249,-87.99999999999386,38.99999999998904,124.00000000000189,-174.00000000000747,-129.99999999998568,34.000000000000696,53.00000000000304,-104.99999999999955,-98.99999999998954,143.99999999998857,17.000000000010118,-24.999999999986144,-116.99999999998934,-41.00000000001103,75.9999999999934,91.00000000000819,203.00000000000873,,-131.9999999999375
2019.07.08,-124.00000000000189,3.0000000000196536,-111.0000000000042,31.000000000003247,136.99999999999824,-147.00000000000824,-163.00000000000205,43.999999999999595,40.00000000000669,-67.00000000000594,-105.99999999999454,187.00000000000384,-24.00000000000091,33.00000000001635,-147.99999999999258,-60.000000000002274,69.99999999999318,74.00000000001228,223.00000000000654,,-107.99999999995299
2019.07.08,-121.99999999999989,32.0000000000098,-118.99999999999977,17.999999999984695,144.99999999999514,-123.00000000000644,-127.99999999999478,43.999999999999595,48.000000000003595,-75.9999999999983,-79.99999999998408,207.99999999998596,-3.0000000000001137,1.0000000000065512,-180.0000000000024,-66.0000000000025,73.99999999999807,83.00000000001262,218.00000000000708,,-25.999999999985192
2019.07.08,-117.99999999999588,36.0000000000138,-149.0000000000009,32.999999999994145,168.00000000000148,-107.99999999999699,-127.99999999999478,65.99999999999939,78.00000000000028,-56.99999999999594,-120.9999999999809,248.00000000000378,-31.999999999996476,68.00000000000139,-200.00000000000017,-120.00000000000455,58.9999999999975,79.00000000000773,259.0000000000092,,61.00000000006207
2019.07.08,-102.99999999999754,4.000000000004,-134.9999999999909,85.00000000000173,143.00000000000423,-121.00000000001555,-144.99999999999514,50.0000000000056,72.0000000000054,-53.999999999998494,-114.99999999998067,275.000000000003,-66.99999999999307,43.999999999999595,-229.99999999999687,-127.00000000000955,51.00000000000193,82.00000000000784,247.00000000000833,,-43.999999999936136
2019.07.08,-61.999999999995396,-52.99999999999194,-123.99999999999523,99.99999999998899,136.00000000000279,-114.99999999999844,-127.99999999999478,58.000000000002494,92.00000000000318,-53.00000000000304,-182.99999999999272,194.0000000000053,-103.9999999999992,43.00000000001525,-255.99999999998957,-112.99999999999955,25.99999999999625,84.00000000000318,228.00000000000597,,-229.9999999999365
2019.07.08,-48.99999999999905,-125.99999999998168,-122.99999999999045,-32.999999999994145,165.00000000000404,-185.00000000001293,-116.00000000000499,80.99999999999774,123.00000000000644,-143.00000000000423,-233.99999999998045,-36.0000000000138,-84.99999999999375,90.99999999999665,-347.9999999999928,-103.9999999999992,52.99999999999727,111.0000000000042,187.00000000000384,,-770.9999999999574
2019.07.08,-124.00000000000189,-81.9999999999821,-96.00000000000364,-32.0000000000098,224.000000000002,-195.9999999999962,-123.00000000000644,99.00000000000463,167.00000000000603,-122.99999999999534,-168.99999999998272,32.999999999994145,-9.000000000000341,107.99999999999699,-398.00000000000944,-40.00000000000625,119.99999999999034,172.00000000001125,233.00000000000543,,-235.99999999998332
2019.07.08,-92.99999999999864,-24.999999999986144,-99.99999999999432,-56.000000000011596,244.99999999999523,-157.00000000000713,-79.00000000000685,116.00000000000499,182.99999999999983,-117.99999999999588,-119.99999999997613,76.99999999999375,43.00000000000637,51.000000000001044,-381.0000000000091,-16.000000000005343,118.99999999999977,198.0000000000075,225.00000000000853,,112.00000000002592
2019.07.08,-63.99999999999739,80.00000000001339,-84.00000000000318,0.9999999999843467,209.00000000000364,-9.999999999998899,-36.999999999998145,112.000000000001,175.00000000000293,-58.000000000002494,5.000000000023874,232.99999999999432,71.00000000001216,22.999999999995246,-314.99999999999864,-19.000000000005457,125.99999999999056,197.00000000000273,231.0000000000034,,876.0000000000234
2019.07.08,-0.999999999995449,37.00000000002035,-52.99999999999727,14.999999999987246,204.99999999999963,59.99999999999339,18.0000000000069,126.0000000000039,196.00000000000728,-68.00000000000139,2.0000000000095497,224.000000000002,85.99999999999852,-7.0000000000014495,-289.0000000000059,-15.000000000000568,114.99999999999488,190.00000000001194,221.99999999999997,,1063.0000000000334
2019.07.08,-4.999999999999449,43.00000000001525,-18.999999999991246,69.9999999999923,178.99999999999582,36.999999999998145,-8.999999999992347,87.99999999999919,170.99999999999892,-56.99999999999594,75.00000000001705,287.9999999999994,94.99999999999886,-48.99999999998794,-231.0000000000034,-24.00000000000091,92.99999999998931,195.0000000000074,204.99999999999963,,1145.00000000004
2019.07.08,-34.000000000000696,38.0000000000047,30.000000000001137,48.000000000003595,178.00000000000037,15.999999999993797,-52.99999999999194,90.0000000000012,160.00000000000458,-24.000000000001798,136.0000000000241,258.99999999998704,148.00000000001035,-4.999999999988347,-262.00000000000665,26.999999999986812,140.99999999999113,228.00000000000864,209.9999999999991,,1331.000000000027
2019.07.08,2.999999999997449,-18.999999999991246,64.99999999999773,45.000000000006146,131.00000000000333,31.999999999987594,-46.999999999997044,94.00000000000519,153.00000000000313,-24.000000000001798,126.00000000000477,192.99999999999872,100.99999999999909,-5.999999999994898,-252.99999999999213,65.99999999998829,140.99999999999113,201.00000000000762,146.00000000000168,,1148.0000000000148
2019.07.08,48.99999999999905,-86.99999999999264,99.00000000000375,-21.00000000000435,117.00000000000044,-22.0000000000109,-49.99999999999449,128.00000000000588,150.00000000000568,-60.00000000000449,85.00000000000796,-2.0000000000131024,90.00000000000341,89.00000000000574,-252.99999999999213,92.99999999998931,158.00000000000125,195.0000000000074,150.00000000000568,,908.0000000000233
2019.07.08,38.0000000000047,-109.99999999998789,115.99999999999966,-79.00000000000685,148.0000000000037,-43.00000000001525,-59.99999999999339,123.00000000000644,160.00000000000458,-102.99999999999754,83.00000000002683,-116.00000000000499,139.00000000001,95.00000000000064,-292.00000000000335,140.99999999999113,191.99999999999307,236.0000000000042,128.00000000000588,,796.0000000000416
2019.07.08,41.000000000002146,-168.99999999999693,100.99999999999909,-168.99999999999693,156.99999999999602,-63.99999999999739,-46.999999999997044,148.99999999999915,192.00000000000327,-109.99999999999899,43.00000000000637,-243.99999999999977,133.00000000000978,107.00000000001265,-374.999999999992,204.9999999999983,206.99999999999363,255.00000000000966,65.99999999999939,,478.0000000000504
2019.07.08,2.999999999997449,-65.99999999998829,90.00000000000341,-156.00000000000057,190.99999999999673,-36.0000000000138,-68.00000000000139,129.00000000000134,182.99999999999983,-68.99999999999685,89.00000000002706,-141.99999999999767,138.00000000000523,35.00000000000725,-343.00000000000443,175.99999999998772,203.99999999999352,262.00000000000045,75.00000000000284,,695.0000000000198
2019.07.08,75.9999999999983,-156.99999999998494,117.00000000000443,-133.00000000000534,161.99999999999548,38.99999999998904,38.0000000000047,168.00000000000148,213.00000000000762,-121.00000000000443,73.0000000000075,-151.9999999999966,198.0000000000075,56.99999999999594,-314.99999999999864,200.9999999999934,210.99999999999852,258.0000000000098,92.99999999999864,,1026.0000000000223
2019.07.08,175.00000000000293,-242.99999999999324,174.99999999999716,-43.999999999999595,117.00000000000044,-2.999999999997449,112.000000000001,211.00000000000563,234.00000000000088,-168.99999999999693,33.00000000001546,-236.00000000001398,204.00000000000773,55.000000000005045,-290.9999999999968,189.99999999999773,228.9999999999992,269.00000000000546,102.00000000000209,,1120.0000000000427
2019.07.08,178.00000000000037,-190.99999999998562,203.00000000000296,-43.00000000001525,89.00000000000574,45.99999999999049,120.00000000000898,223.00000000000654,264.0000000000087,-145.00000000000622,77.0000000000266,-175.99999999999838,228.9999999999992,2.999999999997449,-282.0000000000045,209.99999999999375,220.99999999998943,252.00000000000955,95.00000000000064,,1373.0000000000305
2019.07.08,238.0000000000049,-195.9999999999962,219.0000000000083,85.99999999998609,12.999999999996348,168.99999999999693,120.99999999999334,129.00000000000134,152.00000000000767,-107.99999999999699,153.00000000002,-9.999999999998899,219.99999999999886,-161.99999999999548,-123.00000000000644,27.999999999991587,114.99999999999488,147.00000000000557,126.99999999999933,,1318.0000000000111
2019.07.08,173.00000000000094,-156.99999999998494,201.00000000000762,153.9999999999875,16.0000000000049,88.99999999998354,92.00000000000318,100.00000000000009,135.00000000000733,-89.00000000000574,141.00000000001955,143.00000000000423,228.00000000000864,-180.0000000000024,-1.0000000000065512,69.99999999999318,129.99999999999545,164.00000000000148,118.00000000000699,,1527.0000000000252
2019.07.08,200.00000000000017,-234.99999999998522,219.99999999999886,182.99999999999983,-17.999999999995797,59.99999999999339,80.99999999999774,87.00000000000374,114.00000000000298,-116.00000000000499,117.00000000001864,83.9999999999952,218.00000000000352,-177.00000000000495,11.999999999989797,95.99999999998943,120.99999999999511,147.00000000000557,109.00000000000354,,1303.0000000000068
2019.07.08,192.00000000000327,-241.99999999998667,224.00000000000375,221.00000000000452,-12.000000000000899,66.99999999999484,76.0000000000094,104.00000000000409,121.99999999999989,-94.00000000000519,118.00000000002342,85.00000000000173,199.00000000001228,-143.99999999998857,15.00000000000945,72.99999999999329,122.99999999999045,145.00000000001023,104.99999999999955,,1377.0000000000787
2019.07.08,175.00000000000293,-124.99999999999733,231.00000000000875,202.9999999999976,2.000000000002,95.999999999985,76.0000000000094,80.99999999999774,102.00000000000209,-72.0000000000054,184.00000000002592,231.0000000000034,231.00000000000875,-192.99999999999872,41.000000000002146,91.99999999999875,126.99999999999534,148.00000000001035,113.00000000000753,,1743.0000000000566
2019.07.08,180.99999999999784,-86.99999999999264,246.00000000000932,180.99999999998673,2.000000000002,160.00000000000458,97.9999999999981,97.00000000000264,114.00000000000298,-46.999999999997044,248.00000000001887,242.99999999999324,268.0000000000007,-190.00000000000128,76.99999999999375,119.99999999999034,131.9999999999908,153.0000000000058,103.00000000000864,,2099.0000000000155
2019.07.08,161.00000000000003,-93.99999999999409,219.99999999999886,168.99999999999693,19.999999999997797,131.99999999999878,90.99999999999665,77.00000000000485,115.00000000000954,-58.000000000002494,232.00000000002774,222.99999999999542,275.0000000000057,-224.000000000002,63.99999999999739,81.99999999999363,128.0000000000001,171.00000000000648,118.00000000000699,,1902.0000000000384
2019.07.08,197.00000000000273,-82.99999999998863,228.00000000000864,218.99999999999142,16.0000000000049,164.99999999999292,87.00000000001484,97.9999999999981,129.00000000000134,-34.99999999999615,229.00000000001342,293.99999999999426,243.0000000000092,-175.99999999999838,18.0000000000069,70.99999999999795,123.99999999999523,155.00000000000114,136.99999999999824,,2116.0000000000477
2019.07.08,240.00000000000688,-109.99999999998789,240.0000000000091,214.99999999998744,-7.9999999999968985,201.99999999999108,136.00000000000279,145.00000000000622,145.00000000000622,-39.999999999995595,240.0000000000091,279.00000000000705,255.00000000000966,-127.99999999999478,-21.00000000000435,83.99999999998897,153.99999999999636,164.00000000000148,159.00000000000912,,2351.0000000000514
2019.07.08,272.00000000000557,-139.9999999999846,287.00000000000614,293.99999999999426,-26.000000000003798,211.99999999998997,133.00000000000534,153.00000000000313,131.00000000000333,-39.00000000000014,268.0000000000007,336.9999999999873,285.0000000000108,-112.000000000001,62.99999999999084,75.9999999999934,176.9999999999925,158.00000000000125,196.00000000000728,,2725.000000000003
2019.07.08,300.0000000000003,-158.99999999999804,340.0000000000034,287.9999999999994,-43.999999999999595,225.99999999999287,150.00000000000568,168.99999999999693,135.00000000000733,-48.000000000003595,307.00000000001637,270.99999999999903,313.0000000000024,-96.99999999999153,99.00000000000463,94.99999999999886,201.99999999999818,168.00000000000637,190.00000000000128,,2905.0000000000405
2019.07.08,302.9999999999977,-156.99999999998494,322.00000000000273,272.00000000000557,-36.999999999998145,234.99999999998522,168.99999999999693,200.00000000000017,145.00000000000622,-43.00000000000415,287.00000000000614,265.0000000000041,285.0000000000108,-55.000000000005045,15.999999999993797,118.99999999999977,218.9999999999941,172.00000000001125,187.9999999999993,,2905.000000000021
2019.07.08,258.0000000000027,-119.99999999998678,287.00000000000614,276.9999999999939,-21.00000000000435,178.99999999999582,148.99999999999915,148.99999999999915,170.99999999999892,-33.000000000005244,268.0000000000007,268.9999999999859,275.0000000000057,-72.0000000000054,-52.99999999999194,82.99999999999841,183.9999999999975,112.00000000000898,182.00000000000438,,2544.0000000000036
2019.07.09,234.00000000000088,-115.99999999998278,251.00000000000477,236.99999999999832,-88.99999999999464,141.99999999999767,130.0000000000079,131.99999999999878,50.0000000000056,-36.999999999998145,246.00000000000932,258.99999999998704,258.0000000000098,-78.99999999998464,-72.0000000000054,64.99999999999773,168.99999999999693,108.00000000000409,134.0000000000008,,2022.0000000000541
2019.07.09,229.00000000000142,-100.99999999999554,251.00000000000477,236.99999999999832,-2.999999999997449,175.99999999999838,114.99999999999844,136.99999999999824,124.00000000000189,-51.000000000001044,245.00000000000455,297.9999999999983,286.00000000000136,-114.99999999999844,-12.999999999996348,62.99999999998818,176.00000000000193,154.00000000001057,179.00000000000693,,2387.000000000024
2019.07.09,243.99999999999977,-96.99999999999153,269.00000000000546,282.0000000000045,-2.999999999997449,204.99999999998852,148.99999999999915,140.0000000000068,130.0000000000079,-43.999999999999595,269.00000000000546,377.9999999999894,290.00000000000625,-103.99999999999298,39.00000000001125,57.999999999992724,182.99999999999272,161.00000000000136,218.00000000000708,,2767.0000000000373
2019.07.09,265.99999999999955,-80.99999999999774,277.000000000001,292.9999999999877,-4.000000000004,243.99999999999977,175.99999999999838,173.00000000000094,148.0000000000037,-43.999999999999595,284.00000000002024,384.00000000000654,304.00000000000205,-117.99999999999588,53.999999999998494,79.9999999999983,188.99999999999295,171.00000000000648,221.99999999999997,,3018.000000000018
2019.07.09,279.00000000000705,-98.99999999998244,302.99999999999727,316.99999999998954,-12.000000000000899,258.99999999998704,182.99999999999983,165.00000000000404,153.00000000000313,-43.00000000000415,311.00000000000705,422.9999999999956,335.00000000000796,-158.99999999999804,96.99999999999153,76.99999999999818,183.9999999999975,183.00000000000693,220.00000000000907,,3176.000000000016
2019.07.09,294.00000000000534,-99.99999999998899,272.99999999999613,350.00000000000585,-2.000000000002,265.99999999998846,205.00000000001074,170.00000000000347,178.00000000000037,-51.000000000001044,270.00000000001023,425.99999999999307,299.0000000000066,-156.99999999998494,51.000000000001044,38.99999999998727,176.9999999999925,185.00000000000227,225.00000000000853,,3098.0000000000346
2019.07.09,290.9999999999968,-104.99999999999955,296.99999999999704,330.9999999999924,19.999999999997797,268.0000000000016,212.00000000001216,177.00000000000495,198.00000000000927,-53.999999999998494,297.00000000002547,441.99999999998687,323.0000000000075,-151.9999999999966,-24.000000000001798,53.999999999987836,194.00000000000261,204.00000000000773,246.00000000000176,,3219.0000000000355
2019.07.09,290.00000000000136,-107.99999999999699,340.0000000000034,317.9999999999961,-0.999999999995449,275.000000000003,229.00000000001253,182.00000000000438,203.00000000000873,-55.000000000005045,379.0000000000191,407.99999999998613,410.0000000000108,-183.99999999998417,32.0000000000098,112.99999999999955,241.99999999999022,258.0000000000098,204.00000000000418,,3535.0000000000778
2019.07.09,348.00000000000387,-123.99999999999079,400.0000000000057,316.0000000000052,11.00000000000545,313.99999999999204,242.99999999999324,170.00000000000347,216.0000000000051,-56.0000000000005,420.0000000000159,391.9999999999924,437.0000000000118,-217.99999999998488,-24.000000000001798,153.99999999999636,224.99999999999432,277.000000000001,179.00000000000693,,3680.000000000054
2019.07.09,314.0000000000032,-135.9999999999806,379.0000000000049,343.00000000000443,-26.999999999999247,254.999999999983,195.00000000001182,62.000000000006494,163.00000000000205,-50.0000000000056,352.00000000000387,397.0000000000029,378.0000000000001,-411.99999999999017,-9.999999999998899,96.9999999999942,89.9999999999892,203.00000000000296,91.00000000000774,,2684.0000000000423
2019.07.09,302.0000000000023,-115.99999999998278,375.0,323.99999999999096,7.9999999999968985,246.99999999999721,191.00000000000784,78.00000000000028,186.00000000000838,-46.999999999997044,380.0000000000239,384.00000000000654,392.0000000000101,-360.9999999999891,1.999999999990898,131.00000000000023,137.00000000000045,252.00000000000955,98.0000000000092,,2963.0000000000855
2019.07.09,273.9999999999965,-165.9999999999995,400.0000000000057,341.99999999999784,-19.00000000000235,160.99999999998892,144.99999999999514,1.0000000000065512,136.00000000000279,-73.00000000000084,350.00000000002274,346.0000000000019,402.000000000001,-470.9999999999992,38.0000000000047,140.00000000000057,90.99999999999397,240.0000000000091,35.00000000000725,,2372.000000000033
2019.07.09,263.99999999999756,-175.99999999999838,323.0000000000075,333.9999999999899,-14.000000000002899,166.99999999998383,144.99999999999514,-3.999999999992898,141.00000000000225,-75.9999999999983,269.00000000000546,314.99999999999864,326.0000000000076,-469.99999999999267,-4.000000000004,89.9999999999892,64.99999999999773,228.00000000000864,30.000000000007798,,1953.0000000000018
2019.07.09,263.99999999999756,-147.99999999999258,326.0000000000076,336.00000000000296,14.999999999998348,166.99999999998383,151.9999999999966,13.00000000000745,173.00000000000094,-70.99999999999883,273.00000000002456,348.9999999999993,325.00000000000284,-448.000000000004,-2.999999999997449,78.99999999999352,45.99999999999227,221.00000000000364,52.000000000007596,,2121.000000000026
2019.07.09,297.9999999999983,-183.99999999998417,292.0000000000016,356.00000000000074,7.9999999999968985,191.99999999999218,175.99999999999838,14.999999999998348,181.00000000000892,-97.9999999999981,232.00000000002774,350.9999999999902,309.0000000000117,-463.9999999999977,-100.99999999999554,57.999999999992724,25.99999999999625,205.0000000000125,50.0000000000056,,1902.0000000000568
2019.07.09,287.0000000000039,-143.99999999998857,290.00000000000625,329.00000000000153,46.00000000000159,209.9999999999991,208.00000000000819,55.000000000005045,215.00000000000963,-95.00000000000064,230.0000000000182,360.9999999999891,322.00000000000273,-432.9999999999945,-38.99999999998904,58.9999999999975,55.999999999997385,230.00000000000398,87.99999999999919,,2275.0000000000705
2019.07.09,306.00000000000625,-144.99999999999514,292.0000000000016,343.00000000000443,39.999999999995595,227.99999999998377,229.99999999999687,57.00000000000705,220.00000000000907,-97.9999999999981,232.00000000002774,375.9999999999986,337.0000000000033,-471.9999999999835,1.999999999990898,50.99999999998772,37.9999999999967,224.00000000000375,70.99999999999883,,2332.000000000035
2019.07.09,309.99999999999915,-164.99999999999292,302.99999999999727,358.9999999999982,26.999999999999247,222.99999999999542,229.00000000001253,39.00000000000014,209.00000000000364,-100.99999999999554,246.00000000000932,363.9999999999866,344.0000000000083,-478.0000000000006,11.00000000000545,60.99999999999284,43.99999999999693,226.0000000000133,65.00000000000395,,2316.000000000033
2019.07.09,314.0000000000032,-371.99999999999454,325.00000000000284,373.00000000000114,-32.999999999994145,38.0000000000047,173.00000000000094,18.0000000000069,160.00000000000458,-202.9999999999976,88.00000000002228,143.99999999998857,308.00000000000693,-504.9999999999999,-4.999999999988347,56.99999999998795,18.999999999991246,187.00000000001182,35.00000000000725,,1121.0000000000655
2019.07.09,285.9999999999974,-420.9999999999825,331.00000000000307,412.9999999999967,-63.00000000000195,-19.00000000001345,161.00000000001114,-2.999999999997449,133.00000000000534,-239.0000000000003,18.000000000000682,116.99999999998934,308.00000000000693,-522.0000000000002,25.00000000000835,35.99999999998715,4.9999999999954525,163.0000000000109,43.00000000000415,,772.0000000000207
2019.07.09,287.9999999999994,-443.99999999999994,365.99999999999966,468.00000000000176,-97.00000000000264,-62.000000000006494,150.00000000000568,-69.9999999999923,80.00000000000229,-245.0000000000063,34.000000000020236,184.99999999999073,321.00000000001216,-655.9999999999899,131.99999999999878,21.99999999999136,-11.00000000000989,150.00000000000568,18.0000000000069,,629.0000000000273
2019.07.09,202.9999999999976,-456.9999999999963,379.0000000000049,468.9999999999861,-97.9999999999981,-181.00000000000892,49.00000000001015,-129.00000000000134,34.000000000000696,-261.99999999999557,20.000000000010232,160.99999999998892,325.00000000000284,-658.0000000000031,187.00000000000384,-15.000000000000568,-46.00000000000648,135.00000000000512,20.0000000000089,,136.00000000000898
2019.07.09,236.99999999999832,-661.9999999999848,364.0000000000043,547.999999999993,-178.00000000000037,-348.00000000001495,4.000000000004,-190.00000000000128,-27.999999999994696,-346.9999999999973,-195.99999999999795,22.999999999995246,275.0000000000057,-750.9999999999906,225.00000000000853,-44.00000000001114,-125.0,61.00000000000705,-35.999999999991594,,-1167.9999999999686
2019.07.09,240.00000000000688,-616.9999999999786,415.9999999999968,602.999999999998,-185.00000000000182,-311.0000000000168,19.999999999997797,-239.99999999999577,-31.999999999998696,-319.0000000000026,-106.99999999999932,75.00000000000284,295.0000000000017,-861.0000000000007,306.9999999999906,-40.00000000000625,-160.0000000000108,69.00000000000261,-79.99999999999119,,-927.0000000000055
2019.07.09,318.00000000000716,-633.9999999999791,469.0000000000083,617.0000000000009,-183.99999999999528,-231.0000000000034,32.999999999994145,-187.9999999999993,7.0000000000014495,-287.9999999999994,-60.99999999997863,69.9999999999923,314.00000000000716,-785.9999999999978,234.00000000000088,12.999999999991019,-106.00000000000875,112.99999999999955,-68.99999999999685,,-358.99999999995555
2019.07.09,329.999999999997,-683.9999999999957,457.00000000000784,602.999999999998,-165.00000000000404,-266.999999999995,85.00000000000173,-217.0000000000005,29.000000000001247,-348.9999999999993,-125.99999999997635,18.0000000000069,326.9999999999982,-899.9999999999897,242.99999999999324,9.000000000000341,-156.0000000000059,112.99999999999955,-123.99999999999079,,-773.9999999999534
2019.07.09,334.00000000000097,-675.9999999999877,361.0000000000042,548.9999999999995,-151.00000000000114,-258.0000000000027,139.00000000000023,-190.00000000000128,56.0000000000005,-392.9999999999989,-200.9999999999934,-46.0000000000127,305.0000000000068,-926.999999999989,272.00000000000557,-23.000000000010346,-168.00000000000637,93.00000000000352,-107.00000000000153,,-1030.9999999999836
2019.07.09,328.0000000000061,-664.9999999999823,343.0000000000035,502.9999999999868,-126.0000000000039,-221.00000000000452,116.00000000000499,-169.99999999999238,85.00000000000173,-389.000000000006,-224.99999999999432,-79.00000000000685,248.00000000000466,-890.9999999999974,153.00000000000313,-18.000000000000682,-182.00000000000216,100.00000000000853,-123.99999999999079,,-1213.9999999999618
2019.07.09,334.9999999999964,-724.9999999999978,368.0000000000092,550.9999999999903,-141.99999999999767,-321.0000000000157,93.00000000000975,-182.99999999999983,71.00000000000995,-390.99999999999693,-257.99999999998136,-127.00000000001043,246.00000000000932,-869.999999999993,170.00000000000347,-21.000000000000796,-195.0000000000074,96.00000000000364,-146.99999999999713,,-1449.9999999999657
2019.07.09,292.00000000000335,-847.9999999999822,388.00000000000523,550.9999999999903,-117.99999999999588,-411.0000000000058,66.99999999999484,-215.99999999999397,64.0000000000085,-438.00000000000506,-379.99999999999545,-258.0000000000027,234.99999999999943,-873.999999999997,112.000000000001,-26.00000000001046,-174.0000000000066,123.00000000000466,-120.99999999999334,,-2031.9999999999816
