date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,empty,sum
2021.01.11,-302.9999999999977,-350.00000000000585,-363.0000000000022,-304.00000000000205,522.0000000000002,-359.0000000000093,58.000000000002494,22.0000000000109,212.0000000000033,90.99999999999665,233.99999999998977,0.0,-230.00000000001907,726.9999999999887,3.0000000000001137,-218.00000000000708,688.9999999999841,668.9999999999862,-221.00000000000364,-159.9999999999966,,718.9999999999188
2021.01.11,-310.9999999999946,-350.9999999999902,-384.00000000000654,-328.00000000000296,523.9999999999911,-335.0000000000075,70.99999999999883,32.0000000000098,230.99999999999454,95.99999999999609,216.99999999998943,31.999999999982265,-234.00000000000088,705.9999999999844,13.00000000000523,-192.99999999999872,641.999999999987,591.9999999999925,-191.0000000000025,-118.99999999999977,,709.9999999999276
2021.01.11,-327.99999999999494,-417.0000000000007,-434.000000000001,-357.9999999999899,601.000000000007,-408.00000000000836,31.000000000003247,59.000000000009045,242.999999999995,64.99999999999284,226.99999999999943,3.9999999999906777,-256.00000000001177,827.9999999999843,-1.9999999999953388,-225.99999999999287,767.9999999999909,692.9999999999881,-264.00000000001,-174.0000000000066,,651.9999999999488
2021.01.11,-305.99999999999517,-415.0000000000098,-378.00000000001165,-349.9999999999943,607.0000000000019,-390.0000000000015,0.0,41.000000000002146,266.9999999999959,43.999999999999595,264.999999999993,-4.9999999999954525,-265.0000000000041,840.9999999999807,42.00000000000159,-300.99999999999574,846.9999999999977,719.9999999999873,-275.0000000000057,-158.00000000000125,,830.9999999999451
2021.01.11,-312.9999999999966,-428.00000000000614,-378.00000000001165,-355.99999999999454,601.000000000007,-403.0000000000089,0.0,31.000000000003247,262.00000000000045,52.99999999999194,270.99999999999903,-9.000000000014552,-240.00000000001796,827.9999999999843,48.99999999999238,-289.9999999999903,844.9999999999847,751.9999999999972,-271.0000000000008,-170.0000000000017,,833.999999999917
2021.01.11,-270.99999999999903,-391.000000000008,-297.9999999999983,-343.9999999999941,594.99999999999,-384.00000000000654,-26.999999999999247,16.000000000016,307.00000000000216,24.999999999997247,308.9999999999926,7.999999999981355,-269.00000000000813,785.9999999999978,115.99999999999966,-384.00000000000654,880.9999999999984,821.9999999999894,-243.99999999999977,-158.00000000000125,,1094.9999999999436
2021.01.11,-246.00000000000176,-340.9999999999913,-272.00000000000557,-289.0000000000015,550.9999999999903,-365.0000000000042,-12.999999999996348,19.999999999997797,275.99999999999625,29.000000000001247,296.9999999999917,-13.00000000000523,-280.0000000000136,792.9999999999993,78.99999999999352,-370.999999999988,862.9999999999916,805.9999999999956,-259.00000000000034,-173.00000000000182,,1091.9999999999477
2021.01.11,-192.00000000000327,-282.0000000000045,-217.0000000000005,-269.999999999996,529.999999999986,-325.00000000000864,-32.999999999994145,35.00000000000725,325.00000000000284,-1.0000000000065512,296.9999999999917,28.999999999996362,-326.0000000000041,788.9999999999952,112.99999999999955,-411.0000000000058,852.9999999999926,785.9999999999978,-234.00000000000887,-146.0000000000008,,1319.9999999999363
2021.01.11,-234.99999999999633,-421.0000000000047,-232.00000000000998,-287.9999999999967,524.9999999999977,-312.00000000000114,-99.99999999998899,-4.999999999988347,290.9999999999968,35.999999999991594,379.9999999999915,-96.00000000000364,-141.00000000001333,568.9999999999973,120.99999999999511,-387.000000000004,801.9999999999916,736.9999999999877,-203.00000000000296,-120.00000000000455,,920.9999999999345
2021.01.11,-297.9999999999983,-567.9999999999907,-330.9999999999924,-347.999999999999,663.999999999998,-426.00000000000415,-144.99999999999514,5.000000000010552,275.0000000000057,9.999999999998899,405.9999999999952,-171.99999999999704,-138.0000000000159,604.9999999999889,87.99999999999386,-428.00000000000614,876.9999999999944,868.000000000002,-264.00000000001,-195.0000000000074,,484.9999999999711
2021.01.11,-175.99999999999838,-385.99999999999744,-192.99999999999872,-265.99999999999113,517.9999999999962,-297.00000000000284,-146.00000000000168,32.0000000000098,341.99999999999875,-6.0000000000060005,384.9999999999909,-87.00000000001751,-175.99999999999838,417.99999999998505,135.00000000000512,-428.9999999999905,676.9999999999943,757.999999999992,-130.00000000000966,-121.00000000000932,,851.9999999999505
2021.01.11,-173.9999999999964,-310.0000000000103,-214.00000000000307,-218.9999999999941,519.9999999999872,-330.0000000000081,-82.00000000000429,52.000000000007596,292.0000000000016,-12.000000000000899,316.99999999998954,-72.00000000000273,-284.00000000001756,647.9999999999819,52.99999999999727,-404.0000000000044,760.9999999999894,802.9999999999982,-225.00000000000853,-188.0000000000024,,931.9999999998998
2021.01.11,-282.99999999999994,-380.00000000000256,-300.00000000001137,-234.99999999999943,536.9999999999875,-315.0000000000097,0.0,0.0,168.99999999999693,63.99999999999739,300.0000000000003,-120.00000000000455,-217.0000000000005,512.0000000000014,-15.000000000000568,-316.0000000000052,608.9999999999928,648.9999999999885,-192.99999999999784,-161.00000000000136,,304.9999999999319
2021.01.11,-410.9999999999947,-476.0000000000098,-507.000000000013,-262.00000000000045,683.9999999999957,-420.00000000000927,93.00000000000975,26.0000000000149,28.999999999996362,86.99999999999264,209.9999999999991,-185.00000000000227,-285.00000000000193,454.9999999999832,-201.00000000000762,-221.99999999998886,397.99999999998727,605.9999999999955,-203.00000000000296,-254.0000000000049,,-838.0000000000613
2021.01.11,-459.99999999999375,-435.9999999999919,-517.9999999999962,-274.0000000000009,692.0000000000038,-346.0000000000019,192.99999999999872,-24.999999999986144,-19.000000000005457,117.99999999999588,178.00000000000037,-129.99999999999545,-357.00000000000733,289.9999999999903,-195.0000000000074,-228.00000000000597,190.00000000000128,424.99999999998647,-93.00000000000352,-167.0000000000016,,-1162.000000000021
2021.01.11,-451.9999999999969,-438.00000000000506,-442.9999999999934,-266.9999999999959,686.9999999999932,-348.9999999999993,181.00000000000892,-79.99999999999119,-19.000000000005457,114.99999999999844,231.99999999999886,-140.00000000001478,-346.0000000000019,356.9999999999851,-126.00000000000477,-314.99999999999864,348.9999999999993,527.9999999999951,-131.00000000000023,-174.0000000000066,,-831.0000000000351
2021.01.11,-486.999999999993,-503.000000000009,-496.99999999999187,-295.0000000000017,828.0000000000065,-441.0000000000025,167.00000000000603,-72.99999999998974,-33.00000000000125,63.99999999999739,237.99999999999378,-170.99999999999227,-455.0000000000054,533.99999999999,-149.0000000000009,-421.0000000000047,515.9999999999832,671.9999999999837,-228.9999999999992,-251.99999999999534,,-987.000000000026
2021.01.11,-456.9999999999963,-546.000000000002,-452.00000000000796,-283.9999999999918,740.9999999999917,-387.000000000004,86.0000000000083,-75.00000000000284,-1.9999999999953388,86.99999999999264,297.9999999999983,-229.00000000001342,-279.00000000000705,396.9999999999807,-114.99999999999488,-370.00000000000364,505.99999999998425,601.9999999999915,-201.00000000000762,-200.00000000000284,,-880.0000000000824
2021.01.11,-493.99999999999443,-648.0000000000041,-463.0000000000134,-347.999999999999,783.0000000000003,-423.0000000000067,46.0000000000127,-115.99999999998278,19.000000000005457,97.9999999999981,359.99999999999363,-248.99999999999523,-201.00000000000674,346.9999999999862,-46.999999999997044,-404.9999999999887,563.9999999999867,671.9999999999837,-189.00000000000716,-191.0000000000025,,-885.0000000000309
2021.01.11,-549.9999999999949,-590.0000000000016,-459.99999999999375,-335.9999999999985,768.9999999999975,-339.0000000000004,178.99999999999582,-190.00000000000128,-69.00000000000261,146.99999999999713,326.9999999999995,-206.99999999999363,-257.0000000000183,315.99999999998295,-57.00000000000216,-394.9999999999898,475.99999999998755,488.9999999999839,-150.00000000000568,-114.00000000000432,,-1011.0000000000625
2021.01.11,-586.9999999999931,-748.9999999999997,-563.0000000000024,-436.9999999999976,990.9999999999864,-474.00000000000773,79.00000000000685,-139.9999999999846,-7.000000000005002,57.99999999999139,354.9999999999942,-237.99999999999955,-347.0000000000084,465.99999999998863,-46.00000000000648,-527.9999999999951,664.9999999999823,658.0000000000031,-240.0000000000091,-180.99999999999739,,-1265.0000000000528
2021.01.11,-607.9999999999974,-756.0000000000011,-669.9999999999928,-432.00000000000216,1349.0000000000002,-626.0000000000043,112.000000000001,-68.99999999998573,-40.00000000000625,-121.99999999999989,278.00000000000045,-247.0000000000141,-834.0000000000014,835.9999999999923,-162.00000000000614,-831.9999999999883,857.999999999981,861.0000000000007,-412.00000000000614,-341.0000000000082,,-1857.0000000000387
2021.01.11,-519.0000000000028,-665.0000000000044,-612.9999999999969,-390.99999999999113,1211.999999999991,-662.000000000007,70.0000000000145,-12.999999999996348,28.999999999996362,-119.00000000000244,256.99999999999613,-211.00000000001273,-765.0000000000157,883.9999999999959,-153.99999999999636,-737.9999999999942,869.999999999993,1031.000000000004,-412.00000000000614,-412.9999999999967,,-1322.0000000000323
2021.01.11,-608.9999999999928,-842.9999999999937,-740.9999999999917,-524.0000000000009,1211.999999999991,-772.000000000006,35.00000000000725,-8.999999999992347,67.00000000000728,-45.000000000006146,280.9999999999979,-215.0000000000034,-533.0000000000057,936.9999999999878,-125.0,-570.9999999999882,956.9999999999857,1113.9999999999927,-436.9999999999976,-429.00000000000205,,-1250.000000000011
2021.01.11,-483.99999999999557,-571.0000000000103,-597.0000000000031,-435.0000000000023,1095.0000000000016,-592.0000000000036,106.00000000000608,15.00000000000945,126.99999999999534,-82.00000000000429,206.99999999999054,-52.99999999999727,-728.0000000000175,784.9999999999912,-79.9999999999983,-619.9999999999983,693.9999999999947,892.9999999999883,-277.000000000001,-308.00000000000693,,-905.000000000061
2021.01.11,-590.0000000000016,-541.9999999999981,-612.0000000000125,-445.99999999999795,1044.0000000000005,-607.0000000000019,276.00000000000955,-96.99999999999153,0.0,29.999999999996696,175.99999999999838,-7.000000000005002,-691.0000000000193,783.9999999999848,-85.00000000000796,-533.99999999999,638.9999999999895,905.9999999999845,-251.00000000000477,-316.0000000000025,,-923.0000000000691
2021.01.11,-512.0000000000014,-439.99999999999596,-503.99999999999335,-351.99999999998965,821.9999999999894,-518.0000000000074,255.00000000000523,-95.999999999985,-1.9999999999953388,86.99999999999264,189.99999999999017,-33.00000000001546,-521.0000000000159,770.9999999999884,-87.0000000000033,-401.99999999999125,646.9999999999976,844.9999999999847,-257.000000000005,-290.00000000000625,,-397.0000000000572
2021.01.11,-422.00000000000017,-194.99999999998963,-429.00000000001273,-313.0000000000024,707.9999999999975,-425.0000000000087,357.00000000000733,-55.99999999998939,72.00000000000273,79.99999999999119,83.9999999999952,177.99999999999727,-686.0000000000089,768.9999999999975,-54.000000000002046,-364.00000000000875,457.9999999999807,727.9999999999953,-138.00000000000523,-218.00000000000352,,133.99999999993327
2021.01.11,-368.9999999999971,-131.99999999999878,-436.9999999999985,-286.9999999999919,695.0000000000011,-434.000000000001,334.00000000001205,12.999999999996348,112.99999999999955,42.999999999993044,36.999999999998145,201.99999999999818,-741.9999999999982,847.9999999999822,-96.00000000000364,-336.00000000000296,452.99999999999227,736.0000000000033,-162.00000000000614,-245.00000000000455,,233.9999999999734
2021.01.11,-368.9999999999971,-147.00000000000824,-446.0000000000131,-334.99999999999375,689.0000000000063,-476.0000000000098,329.00000000000153,21.00000000000435,164.00000000000148,51.99999999999649,37.99999999999359,256.0000000000002,-717.000000000012,895.9999999999857,-46.00000000000648,-310.9999999999946,491.99999999998136,820.9999999999828,-151.00000000001046,-254.0000000000049,,505.99999999990325
2021.01.11,-326.9999999999995,-140.99999999999113,-415.99999999999415,-281.9999999999965,692.9999999999881,-465.9999999999998,270.00000000001467,49.00000000001015,164.00000000000148,15.999999999993797,56.99999999999594,186.9999999999834,-724.9999999999978,903.9999999999937,-81.00000000000307,-350.9999999999902,533.99999999999,846.9999999999977,-195.99999999999795,-286.00000000000136,,449.9999999999974
2021.01.11,-344.99999999999534,-160.00000000000458,-461.0000000000003,-317.99999999999784,746.0000000000023,-480.0000000000027,283.99999999999534,62.000000000006494,182.00000000000216,0.999999999995449,36.999999999998145,219.99999999999886,-777.0000000000055,859.9999999999941,-79.00000000000773,-360.0000000000048,455.99999999998977,819.9999999999985,-155.00000000000114,-274.0000000000009,,258.9999999999601
2021.01.11,-347.9999999999928,-86.0000000000083,-463.9999999999977,-277.000000000001,770.9999999999884,-489.0000000000061,354.9999999999942,63.000000000013046,132.000000000005,-12.000000000000899,-18.0000000000069,241.99999999999022,-904.0000000000159,969.999999999982,-132.99999999999557,-388.9999999999949,465.99999999998863,837.9999999999832,-192.99999999999784,-314.00000000000716,,209.9999999999195
2021.01.11,-398.9999999999938,-144.99999999999514,-492.0000000000035,-311.9999999999976,777.9999999999898,-535.0000000000077,370.00000000000364,28.000000000005798,100.99999999999909,26.999999999999247,2.999999999997449,225.9999999999991,-838.0000000000055,954.9999999999948,-123.99999999999523,-360.9999999999891,489.99999999999045,912.999999999986,-198.99999999999807,-338.99999999999864,,146.99999999998113
2021.01.11,-424.00000000000216,-201.99999999999108,-550.000000000006,-307.9999999999927,804.9999999999891,-601.000000000007,344.99999999999534,50.0000000000167,64.99999999999773,29.000000000001247,-1.0000000000065512,158.99999999999181,-795.0000000000124,1030.999999999982,-186.9999999999976,-320.9999999999935,551.9999999999969,983.9999999999849,-272.00000000000557,-409.9999999999966,,-51.000000000055365
2021.01.11,-449.9999999999948,-201.00000000000674,-581.9999999999936,-331.00000000000307,784.9999999999912,-609.000000000004,391.000000000008,45.000000000006146,55.00000000000682,60.99999999999994,-23.00000000000635,193.9999999999884,-778.000000000012,1051.0000000000018,-192.00000000000728,-259.0000000000092,519.9999999999872,958.9999999999987,-258.0000000000098,-400.0000000000057,,-22.000000000064233
2021.01.11,-459.99999999999375,-229.99999999999687,-571.0000000000103,-316.99999999999307,818.0000000000076,-599.0000000000051,378.00000000001165,26.999999999999247,27.000000000001023,49.99999999999449,-1.0000000000065512,144.00000000000546,-792.0000000000149,1015.9999999999947,-198.0000000000075,-314.99999999999864,534.9999999999966,950.9999999999908,-271.0000000000008,-403.0000000000058,,-211.00000000003206
2021.01.11,-465.9999999999998,-286.00000000000847,-618.9999999999918,-411.9999999999919,836.9999999999989,-681.0000000000093,347.0000000000084,42.0000000000087,81.99999999999363,44.99999999999504,-18.0000000000069,227.99999999998022,-836.9999999999989,985.999999999998,-129.99999999999545,-292.00000000000335,520.9999999999936,971.9999999999951,-239.00000000000432,-400.99999999999625,,-321.0000000000348
2021.01.12,-441.0000000000025,-228.99999999999034,-585.9999999999976,-387.999999999991,767.0000000000066,-652.0000000000082,327.99999999999494,49.00000000001015,3.0000000000001137,18.999999999991246,-21.00000000000435,175.99999999998772,-648.0000000000041,961.9999999999961,-144.99999999999602,-204.99999999998852,499.9999999999893,984.9999999999915,-272.00000000000557,-409.9999999999966,,-208.00000000001683
2021.01.12,-468.00000000000176,-341.99999999999784,-601.000000000007,-364.9999999999949,831.9999999999883,-652.0000000000082,310.9999999999946,26.999999999999247,52.99999999999727,17.000000000000348,22.999999999995246,115.99999999998545,-602.999999999998,962.9999999999806,-155.00000000000114,-228.00000000000597,564.9999999999933,994.9999999999903,-267.0000000000101,-418.99999999999693,,-198.0000000000971
2021.01.12,-448.9999999999994,-242.00000000000887,-554.9999999999944,-348.99999999998954,736.0000000000033,-565.9999999999999,357.00000000000733,25.00000000000835,72.00000000000273,86.99999999999264,11.999999999989797,179.00000000000205,-668.0000000000019,861.999999999985,-144.99999999999602,-234.00000000000088,427.99999999998397,866.9999999999956,-180.99999999999739,-335.00000000000796,,-99.0000000000257
2021.01.12,-414.00000000000324,-168.99999999999693,-510.00000000001046,-298.0000000000018,743.9999999999891,-548.0000000000041,368.00000000001273,24.000000000001798,58.9999999999975,51.000000000001044,5.999999999994898,174.0000000000066,-758.9999999999985,929.000000000002,-158.00000000000125,-303.9999999999932,468.9999999999861,905.9999999999845,-213.00000000000807,-359.00000000000887,,-2.000000000050136
2021.01.12,-486.999999999993,-235.99999999999176,-574.9999999999922,-331.99999999999363,809.9999999999997,-587.9999999999997,407.0000000000018,0.0,13.00000000000523,73.00000000000084,-1.0000000000065512,158.99999999999181,-768.9999999999975,950.9999999999908,-182.00000000000216,-296.9999999999917,478.999999999985,916.99999999999,-231.00000000000875,-378.0000000000001,,-267.00000000001205
2021.01.12,-456.9999999999963,-204.00000000000418,-523.0000000000068,-370.9999999999951,790.0000000000018,-553.0000000000035,395.99999999999636,-15.999999999993797,90.00000000000341,64.99999999999284,17.999999999995797,242.999999999995,-775.9999999999989,939.0000000000009,-82.00000000000784,-340.00000000000693,502.9999999999868,902.9999999999872,-177.99999999999727,-311.00000000000705,,135.9999999999426
2021.01.12,-556.0000000000009,-330.0000000000081,-702.0000000000026,-447.00000000000273,909.0000000000042,-694.0000000000057,414.00000000000324,22.999999999995246,45.000000000001705,76.99999999999375,-29.000000000001247,212.99999999999386,-770.000000000004,1076.9999999999945,-176.00000000000193,-249.99999999999466,541.9999999999981,987.0000000000045,-260.0000000000051,-405.00000000000114,,-332.0000000000389
2021.01.12,-525.9999999999932,-171.99999999999437,-625.0000000000089,-393.0000000000007,821.000000000005,-602.0000000000025,520.9999999999936,-7.0000000000014495,24.00000000000091,102.00000000000209,-78.00000000000028,306.99999999998795,-867.0000000000177,1023.9999999999804,-162.00000000000614,-246.99999999999721,405.9999999999952,872.9999999999905,-180.00000000000682,-347.999999999999,,-129.00000000007265
2021.01.12,-534.0000000000011,-182.99999999999983,-680.9999999999983,-438.99999999999295,858.9999999999875,-657.0000000000076,514.0000000000144,33.00000000001635,69.00000000000261,85.00000000000173,-109.00000000000354,354.99999999998977,-896.000000000008,1142.999999999983,-162.9999999999967,-218.00000000000708,453.99999999999886,926.999999999989,-207.9999999999984,-371.9999999999999,,-21.000000000030127
2021.01.12,-544.9999999999955,-164.99999999999292,-676.0000000000099,-459.99999999999375,870.9999999999995,-646.0000000000022,548.9999999999995,11.00000000000545,75.00000000000284,88.99999999999464,-118.00000000000699,405.00000000000114,-935.0000000000191,1210.0,-131.00000000000023,-238.99999999998923,499.9999999999893,902.9999999999872,-210.00000000000796,-341.99999999999875,,145.99999999996328
2021.01.12,-554.9999999999944,-148.99999999999915,-652.9999999999925,-450.00000000000284,828.0000000000065,-633.0000000000058,578.0000000000118,-18.999999999991246,54.000000000002046,119.99999999999788,-113.00000000000753,408.9999999999918,-904.0000000000159,1124.9999999999982,-117.00000000000443,-221.99999999998886,437.99999999998283,912.0000000000017,-168.99999999999693,-338.99999999999864,,140.99999999999432
2021.01.12,-563.9999999999978,-184.99999999999073,-632.0000000000103,-441.0000000000025,835.000000000008,-601.000000000007,554.9999999999944,-46.999999999997044,30.000000000001137,119.99999999999788,-75.00000000000284,354.99999999998977,-867.0000000000177,1124.9999999999982,-109.99999999999943,-258.0000000000027,506.9999999999908,865.0000000000047,-200.00000000000284,-313.0000000000024,,98.99999999995111
2021.01.12,-580.9999999999982,-207.00000000000162,-693.9999999999947,-445.99999999999795,865.999999999989,-641.0000000000027,564.9999999999933,-14.000000000002899,10.99999999999568,115.99999999999389,-108.00000000000809,341.99999999998454,-885.0000000000025,1238.99999999999,-168.99999999999693,-211.00000000000563,546.9999999999864,868.9999999999865,-258.0000000000098,-350.9999999999991,,-10.000000000101295
2021.01.12,-581.9999999999936,-160.00000000000458,-687.9999999999998,-465.0000000000034,842.9999999999937,-648.9999999999995,604.0000000000045,-21.00000000000435,28.999999999996362,130.99999999999224,-127.00000000001043,411.00000000000136,-910.0000000000108,1300.9999999999966,-141.9999999999959,-194.99999999998963,560.9999999999893,892.9999999999883,-246.9999999999999,-344.99999999999886,,241.99999999995168
2021.01.12,-575.9999999999987,-144.99999999999514,-687.9999999999998,-463.99999999999864,800.0000000000007,-626.0000000000043,602.999999999998,-11.999999999989797,39.00000000000148,149.99999999999457,-141.00000000000225,424.99999999998295,-863.9999999999981,1261.000000000001,-141.9999999999959,-141.99999999999767,512.0000000000014,844.9999999999847,-222.0000000000084,-320.99999999999795,,291.99999999997783
2021.01.12,-515.9999999999942,32.999999999994145,-583.0000000000002,-393.0000000000007,655.9999999999899,-523.0000000000068,685.0000000000023,-32.999999999994145,37.9999999999967,183.99999999999528,-182.99999999999983,519.0000000000055,-900.0000000000119,1212.9999999999975,-120.00000000000455,-96.99999999999153,388.9999999999949,749.999999999984,-145.00000000001023,-265.00000000000057,,708.9999999999455
2021.01.12,-524.9999999999977,26.999999999999247,-607.0000000000019,-385.9999999999957,658.9999999999874,-524.0000000000023,690.0000000000128,-21.999999999988695,21.000000000000796,188.9999999999947,-199.00000000000472,507.000000000005,-901.0000000000184,1173.0000000000018,-152.00000000000102,-72.99999999998974,329.99999999998585,706.999999999991,-134.00000000000034,-269.00000000000546,,510.9999999999726
2021.01.12,-483.99999999999557,144.0000000000108,-507.000000000013,-316.99999999999307,547.999999999993,-421.0000000000047,737.9999999999942,-61.99999999998429,-7.999999999995566,218.99999999999142,-198.00000000000927,527.9999999999916,-880.9999999999984,1076.9999999999945,-131.00000000000023,-56.99999999999594,243.99999999999977,617.0000000000009,-79.00000000000773,-216.00000000000819,,753.99999999997
2021.01.12,-451.0000000000014,208.99999999999253,-429.99999999999704,-287.9999999999967,438.00000000000506,-356.00000000000074,757.0000000000076,-89.99999999999008,4.9999999999954525,253.99999999999866,-190.00000000000128,563.999999999993,-829.9999999999974,976.9999999999834,-88.00000000000807,-21.00000000000435,164.99999999999292,556.9999999999853,-13.00000000000523,-165.00000000000625,,1003.9999999999455
2021.01.12,-437.999999999994,127.99999999999478,-480.99999999999807,-319.9999999999932,455.99999999998977,-385.000000000002,663.0000000000135,-29.999999999996696,60.000000000002274,231.99999999999886,-173.00000000000094,519.9999999999818,-746.0000000000023,893.9999999999948,-100.99999999999909,19.999999999997797,121.99999999999989,559.9999999999827,1.9999999999953388,-174.0000000000066,,808.9999999999587
2021.01.12,-490.999999999997,49.99999999999449,-529.0000000000017,-366.9999999999902,550.9999999999903,-504.9999999999999,666.9999999999953,-48.99999999998794,42.00000000000159,220.99999999999343,-156.00000000000057,501.0000000000048,-775.0000000000146,922.999999999985,-96.00000000000364,-29.999999999996696,173.99999999998528,784.9999999999912,-23.000000000010346,-269.999999999996,,622.9999999999427
2021.01.12,-495.000000000001,139.00000000000023,-597.0000000000031,-372.99999999999045,520.9999999999936,-514.0000000000033,750.0000000000063,0.0,43.99999999999693,239.99999999999577,-264.0000000000087,602.9999999999802,-858.0000000000032,1105.0000000000005,-156.0000000000059,83.9999999999952,149.9999999999835,705.0000000000001,-46.999999999997044,-269.999999999996,,766.9999999999435
2021.01.12,-359.99999999999363,531.9999999999991,-334.00000000001205,-322.9999999999933,404.0000000000044,-370.9999999999991,920.0000000000097,-66.99999999999484,164.00000000000148,196.99999999999162,-331.0000000000035,948.0000000000075,-1204.000000000005,1191.9999999999932,57.00000000000216,-116.00000000000499,112.99999999998533,739.9999999999851,105.99999999999454,-159.00000000000603,,2107.999999999962
2021.01.12,-439.0000000000005,625.0000000000089,-496.99999999999187,-316.99999999999307,407.99999999998613,-391.000000000008,1105.0000000000005,-14.000000000002899,55.999999999997385,254.99999999999412,-510.00000000001046,1031.000000000006,-1319.0000000000034,1271.9999999999843,-123.99999999999523,90.99999999999665,-128.000000000017,556.0000000000009,117.999999999995,-183.00000000000693,,1594.9999999999404
2021.01.12,-476.9999999999941,523.0000000000068,-581.9999999999936,-366.9999999999902,503.99999999999335,-414.00000000000324,1080.0000000000143,7.0000000000014495,55.00000000000682,239.99999999999577,-508.00000000000847,997.9999999999905,-1324.9999999999984,1266.999999999996,-150.00000000000568,86.99999999999264,-136.00000000000279,486.999999999993,102.99999999999443,-170.0000000000017,,1221.9999999999864
