names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,15,"['USDCHF', 'EURJPY', 'AUDNZD', 'EURUSD', 'CHFJPY', 'EURNZD']",100.0,-0.3492380952380952,S
GBPUSD,20,"['NZDCAD', 'NZDCHF', 'EURNZD', 'NZDJPY', 'EURJPY']",80.0,0.3112913752913752,B
EURUSD,15,"['USDCHF', 'EURJPY', 'AUDNZD', 'EURUSD', 'CHFJPY', 'EURNZD']",100.0,0.33666666666666656,B
USDJPY,15,"['USDCHF', 'EURUSD', 'AUDCHF', 'AUDCAD']",100.0,-0.88,S
USDCAD,15,['EURGBP'],80.0,0.2519220779220779,B
NZDUSD,15,['EURNZD'],80.0,1.0,B
GBPCHF,20,"['USDCHF', 'EURUSD', 'USDCAD']",100.0,0.3445497835497836,B
EURCHF,10,['USDJPY'],100.0,-0.5018809523809524,S
CHFJPY,15,['EURNZD'],80.0,0.7979623709623709,B
CADCHF,10,"['GBPUSD', 'GBPJPY']",100.0,0.505,B
EURGBP,10,"['EURCAD', 'EURCHF']",100.0,0.7928809523809526,B
GBPJPY,15,"['NZDCAD', 'NZDCHF', 'AUDCAD', 'EURNZD', 'EURAUD', 'AUDCHF', 'GBPCHF']",100.0,0.94,B
GBPCAD,20,"['USDCAD', 'CADJPY', 'GBPJPY']",80.0,-0.7399632034632034,S
GBPAUD,15,"['CHFJPY', 'EURGBP']",80.0,0.756430735930736,B
EURJPY,10,"['EURNZD', 'EURAUD']",100.0,0.7662777777777778,B
EURCAD,10,['USDJPY'],80.0,-1.0,S
EURAUD,10,['GBPCHF'],80.0,0.26966666666666667,B
EURNZD,10,['GBPCHF'],80.0,0.2817142857142857,B
AUDJPY,10,['AUDUSD'],100.0,1.0,B
NZDJPY,10,"['GBPUSD', 'GBPJPY']",80.0,0.619,B
