,name,direction
0,GBPUSD,S
1,USDJPY,S
2,USDCAD,B
3,EURCHF,B
4,CADCHF,S
5,EURGBP,B
6,GBPJPY,S
7,EURJPY,S
8,EURNZD,B
9,CADJPY,S
10,AUDJPY,S
11,NZDJPY,S
