date,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,EURGBP,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.08.07,-220.00000000002018,58.000000000006935,599.0000000000161,-297.9999999999983,100.00000000000009,177.99999999998929,87.99999999999919,677.9999999999898,-1424.000000000003,931.9999999999995,768.9999999999975,311.9999999999976,251.00000000000477,83.99999999998897,724.0000000000024,239.0000000000003,,3069.999999999971
2018.08.07,-210.0000000000213,115.99999999999966,658.0000000000031,-312.9999999999966,105.99999999999498,208.99999999999253,107.99999999999699,697.9999999999986,-1574.0000000000086,977.99999999999,763.9999999999869,286.00000000000136,290.00000000000625,7.999999999995566,752.9999999999926,268.0000000000016,,3144.9999999999336
2018.08.07,-262.00000000000665,192.99999999999784,673.0000000000125,-326.9999999999995,70.99999999999883,252.99999999999213,132.99999999999423,764.9999999999934,-1573.0000000000023,1091.9999999999818,800.0000000000007,242.00000000000443,394.00000000000546,-14.000000000010004,805.0000000000001,304.9999999999997,,3549.9999999999623
2018.08.07,-298.00000000002046,194.00000000000261,683.0000000000114,-327.99999999999494,60.99999999999994,249.99999999999466,160.00000000000458,768.9999999999975,-1566.0000000000007,1165.9999999999782,814.0000000000036,262.999999999991,393.0000000000007,-25.000000000005684,831.9999999999994,348.9999999999993,,3716.999999999962
2018.08.07,-311.0000000000168,171.00000000000648,612.0000000000125,-344.99999999999534,51.99999999999649,211.99999999998997,110.99999999999443,766.9999999999955,-1527.0000000000116,1090.9999999999975,797.0000000000033,231.99999999999932,393.0000000000007,-25.000000000005684,774.9999999999924,306.00000000000625,,3310.999999999965
2018.08.07,-311.0000000000168,155.00000000000114,592.0000000000148,-334.00000000000097,48.99999999999905,194.99999999998963,102.00000000000209,763.9999999999981,-1490.0000000000136,1095.999999999986,842.9999999999937,236.0000000000042,364.0000000000043,-5.000000000009663,763.9999999999981,295.0000000000008,,3314.9999999999513
2018.08.07,-311.0000000000168,150.00000000000568,598.0000000000097,-325.99999999999295,37.99999999999359,208.99999999999253,83.9999999999952,770.9999999999994,-1465.0000000000052,1086.9999999999936,805.9999999999956,237.99999999999955,326.0000000000076,-7.000000000005002,720.9999999999939,264.0000000000087,,3182.999999999975
2018.08.08,-328.00000000001717,138.00000000000523,601.000000000007,-337.99999999999386,-35.00000000000725,174.00000000000747,105.99999999999498,749.9999999999951,-1612.9999999999977,1082.9999999999895,397.0000000000029,237.99999999999955,283.00000000000125,-29.000000000010573,700.0000000000006,270.99999999999903,,2397.9999999999764
2018.08.08,-307.00000000001285,141.9999999999959,669.0000000000085,-280.9999999999979,51.99999999999649,164.00000000000858,110.99999999999443,732.9999999999948,-1444.000000000001,1128.99999999998,761.999999999996,287.9999999999967,308.9999999999975,-15.000000000000568,746.0000000000023,321.0000000000046,,3378.9999999999636
2018.08.08,-313.00000000000773,152.00000000000102,656.0000000000122,-285.9999999999974,41.000000000002146,185.99999999999727,102.00000000000209,769.999999999993,-1418.0000000000082,1143.9999999999895,777.0000000000055,269.999999999996,319.0000000000026,-17.000000000010118,736.9999999999987,316.0000000000052,,3435.999999999982
2018.08.08,-320.00000000000915,134.00000000000034,658.0000000000031,-286.99999999999284,42.999999999993044,164.00000000000858,119.00000000000244,758.9999999999985,-1402.0000000000143,1157.9999999999923,791.9999999999927,283.00000000000125,307.00000000000216,-14.000000000010004,742.9999999999936,348.9999999999993,,3485.999999999961
2018.08.08,-363.0000000000022,109.99999999999943,631.0000000000038,-352.9999999999922,2.999999999997449,181.00000000000892,129.00000000000134,766.0,-1488.0000000000005,1166.9999999999848,770.000000000004,277.9999999999916,325.00000000000284,-35.0000000000108,762.9999999999915,360.0000000000048,,3243.9999999999845
2018.08.08,-361.0000000000113,97.99999999999898,622.9999999999958,-353.99999999999875,3.999999999992898,185.99999999999727,126.0000000000039,776.9999999999943,-1497.000000000015,1176.9999999999836,773.9999999999858,287.9999999999967,352.00000000000387,-39.00000000000148,788.9999999999952,369.0000000000082,,3311.99999999993
2018.08.08,-390.0000000000015,82.99999999999841,578.0000000000118,-407.99999999999727,-2.000000000002,182.99999999999983,105.99999999999498,774.9999999999924,-1636.9999999999995,1133.9999999999907,780.000000000003,257.99999999999557,374.00000000000944,-37.00000000000614,831.9999999999994,299.00000000000483,,2927.999999999994
2018.08.08,-365.99999999999966,111.99999999999477,601.000000000007,-385.99999999999744,43.999999999999595,221.00000000000452,124.00000000000189,798.9999999999942,-1581.0000000000102,1176.9999999999836,892.0000000000039,231.99999999999932,383.0000000000098,-22.00000000000557,839.0000000000009,318.00000000000716,,3386.999999999994
2018.08.08,-344.00000000001097,174.0000000000066,651.0000000000016,-368.00000000000165,41.9999999999976,248.99999999998812,141.99999999999767,811.9999999999905,-1646.9999999999984,1193.9999999999839,854.9999999999835,257.99999999999557,424.99999999999716,-34.000000000006025,844.9999999999958,311.00000000000574,,3564.9999999999272
2018.08.08,-414.00000000000324,144.00000000000546,602.999999999998,-431.99999999999903,25.999999999992696,255.00000000000523,134.99999999999625,827.9999999999955,-1705.000000000001,1196.9999999999814,896.9999999999923,245.00000000000455,408.00000000000125,-33.00000000000125,829.0000000000019,311.00000000000574,,3293.999999999976
2018.08.08,-373.00000000000114,147.99999999999613,629.9999999999973,-400.00000000000034,56.0000000000005,265.99999999998846,141.99999999999767,829.9999999999974,-1666.9999999999964,1200.9999999999854,914.9999999999991,253.99999999999068,358.0000000000041,-13.00000000000523,788.9999999999952,307.0000000000017,,3442.999999999951
2018.08.08,-400.00000000000034,134.00000000000034,614.0000000000034,-375.9999999999986,63.00000000000195,259.9999999999936,136.99999999999824,837.9999999999943,-1593.0,1199.9999999999789,953.9999999999882,265.99999999999113,365.0000000000091,12.999999999991019,785.9999999999978,289.0000000000059,,3549.9999999999545
2018.08.08,-516.0000000000053,117.999999999995,573.0000000000013,-417.99999999999613,-146.00000000000168,226.99999999999943,143.9999999999997,836.9999999999989,-1661.0000000000014,1233.9999999999795,624.9999999999867,224.99999999999432,379.0000000000049,-231.00000000000875,812.0000000000016,277.000000000005,,2478.999999999953
2018.08.08,-514.0000000000144,138.00000000000523,568.000000000013,-408.9999999999927,-135.00000000000733,235.99999999999176,171.99999999999437,850.9999999999907,-1520.0000000000102,1324.9999999999984,658.0000000000031,233.0000000000041,436.00000000000705,-219.99999999999886,839.9999999999964,519.0000000000028,,3177.999999999983
2018.08.08,-597.0000000000031,108.00000000000409,565.0000000000155,-417.0000000000007,-136.99999999999824,235.99999999999176,185.99999999999727,851.9999999999972,-1499.000000000006,1356.999999999986,687.9999999999998,256.9999999999908,420.0000000000017,-186.9999999999976,837.9999999999943,496.00000000000756,,3165.9999999999804
2018.08.08,-570.0000000000039,28.000000000005798,588.0000000000107,-402.9999999999978,-156.00000000000057,245.0000000000063,209.9999999999991,860.9999999999895,-1436.9999999999993,1416.9999999999793,662.9999999999914,266.9999999999959,332.00000000000784,-192.00000000000728,834.0000000000014,504.9999999999999,,3191.9999999999786
2018.08.08,-595.0000000000122,28.999999999996362,575.0000000000144,-418.9999999999916,-213.00000000000762,219.99999999999798,204.99999999999963,853.9999999999992,-1449.0000000000114,1409.999999999978,580.0000000000027,299.99999999999716,329.00000000000773,-225.00000000000853,830.9999999999928,570.0000000000039,,3001.999999999958
2018.08.08,-554.00000000001,34.99999999999659,597.0000000000031,-391.9999999999924,-153.99999999999858,234.00000000000088,193.99999999999417,852.9999999999926,-1434.000000000002,1397.9999999999882,631.0000000000038,329.9999999999983,338.99999999999864,-165.00000000000625,830.9999999999928,552.0000000000081,,3294.9999999999677
2018.08.08,-511.000000000017,-49.99999999999716,639.9999999999961,-357.99999999999164,-129.9999999999968,246.99999999999721,205.99999999999508,854.9999999999947,-1493.9999999999952,1390.9999999999866,648.9999999999885,349.00000000000375,212.0000000000033,-142.00000000001012,830.9999999999928,563.0000000000024,,3257.9999999999523
2018.08.08,-475.0000000000032,-114.00000000000432,741.0000000000139,-346.9999999999973,-101.00000000000664,313.99999999999204,231.0000000000034,889.9999999999908,-1646.000000000014,1438.9999999999902,665.9999999999889,486.99999999999477,176.00000000000193,-25.000000000005684,859.9999999999941,565.0000000000044,,3660.999999999943
2018.08.08,-562.0000000000181,-381.0000000000002,687.0000000000153,-388.9999999999949,-139.00000000000023,306.00000000000625,239.0000000000003,910.9999999999951,-1646.000000000014,1470.999999999978,661.9999999999848,555.9999999999974,21.000000000000796,27.999999999991587,873.0000000000016,565.0000000000044,,3201.999999999948
2018.08.08,-528.0000000000174,-375.0,697.9999999999986,-385.99999999999744,-140.0000000000068,380.00000000000256,226.00000000000398,920.9999999999941,-1686.0000000000098,1371.9999999999955,594.99999999999,646.0000000000008,14.000000000010004,93.99999999999409,876.9999999999944,580.0000000000027,,3287.9999999999554
2018.08.08,-443.99999999999994,-298.0000000000018,707.0000000000132,-356.9999999999962,-94.00000000000519,428.9999999999905,161.00000000000003,915.9999999999945,-1808.0000000000095,1186.9999999999825,512.0000000000014,643.0000000000007,-55.999999999997385,119.99999999999034,779.9999999999918,494.00000000000557,,2891.9999999999604
2018.08.08,-252.0000000000078,-290.9999999999968,818.0000000000076,-265.99999999999955,-9.999999999998899,408.00000000000836,156.00000000000057,912.9999999999972,-1768.9999999999984,1229.9999999999977,533.99999999999,691.9999999999931,-40.99999999999682,196.99999999998852,822.9999999999959,521.0000000000048,,3662.9999999999854
2018.08.08,-316.0000000000052,-328.00000000000296,780.000000000003,-268.99999999999704,-29.000000000001247,417.0000000000007,170.99999999999892,931.9999999999995,-1794.0000000000066,1246.9999999999982,534.9999999999966,706.9999999999936,-67.99999999999784,195.99999999999795,807.0000000000022,508.00000000000847,,3495.999999999988
2018.08.08,-317.0000000000117,-326.9999999999982,792.9999999999993,-275.99999999999847,-29.000000000001247,568.9999999999973,217.99999999999596,1005.9999999999958,-1887.0000000000164,1282.9999999999898,587.9999999999885,724.0000000000038,-88.99999999999864,213.99999999999864,805.9999999999956,525.0000000000088,,3800.999999999948
2018.08.08,-323.0000000000066,-308.9999999999975,743.0000000000048,-274.9999999999919,-29.999999999996696,550.000000000006,187.00000000000384,999.9999999999898,-2076.9999999999955,1246.9999999999982,617.0000000000009,634.9999999999909,-64.99999999999773,191.99999999999307,720.9999999999939,447.0000000000085,,3260.000000000004
2018.08.08,-352.000000000019,-260.9999999999957,748.9999999999997,-248.99999999999923,-29.999999999996696,784.0000000000069,192.00000000000327,1180.9999999999986,-2323.000000000008,1266.999999999996,626.9999999999998,638.9999999999958,-48.99999999999238,168.99999999999693,736.9999999999987,481.0000000000092,,3561.9999999999936
2018.08.08,-289.0000000000059,-192.99999999999784,894.000000000017,-241.99999999999778,0.999999999995449,828.0000000000065,231.0000000000034,1242.999999999994,-2315.0000000000005,1392.9999999999998,641.0000000000027,670.9999999999923,-6.000000000000227,147.99999999999613,861.0000000000007,562.0000000000069,,4428.000000000014
2018.08.08,-307.00000000001285,-170.0000000000017,866.9999999999956,-239.0000000000003,-7.9999999999968985,827.0,209.9999999999991,1231.9999999999998,-2276.999999999996,1296.9999999999925,575.9999999999987,658.9999999999918,1.0000000000047748,134.9999999999909,814.9999999999991,546.000000000002,,4163.999999999966
2018.08.08,-234.00000000000088,-179.9999999999926,835.000000000008,-178.99999999999582,32.999999999994145,829.9999999999974,173.9999999999964,1171.9999999999952,-2202.000000000015,1169.9999999999823,597.9999999999874,596.9999999999942,-75.00000000000284,155.9999999999917,656.000000000001,459.0000000000094,,3809.99999999995
2018.08.08,-178.00000000001148,-140.00000000000057,876.0000000000101,-90.0000000000012,59.99999999999339,802.9999999999982,204.99999999999963,1153.9999999999995,-2053.000000000016,1213.9999999999818,634.0000000000013,617.0000000000044,-210.99999999999852,170.0000000000017,646.0000000000022,453.0000000000034,,4159.999999999968
2018.08.08,-267.0000000000172,-262.00000000000045,638.0000000000052,-146.99999999999713,4.999999999999449,802.9999999999982,73.00000000000084,1185.9999999999982,-2007.0000000000032,1062.9999999999918,594.99999999999,542.0000000000016,-158.00000000000125,155.00000000000114,548.9999999999995,389.000000000006,,3156.9999999999727
2018.08.08,-276.00000000000955,-265.00000000000057,595.9999999999966,-168.99999999999693,0.999999999995449,821.9999999999894,83.9999999999952,1161.9999999999964,-2002.9999999999993,1045.9999999999914,635.9999999999922,531.9999999999965,-137.99999999999102,171.99999999999704,519.9999999999983,364.00000000000875,,3083.9999999999595
2018.08.08,-274.00000000001864,-280.9999999999917,663.0000000000135,-237.99999999999378,41.000000000002146,855.9999999999901,139.99999999999568,1162.9999999999918,-2218.0000000000086,1044.9999999999848,649.999999999995,581.0000000000031,-119.99999999999034,226.99999999998965,666.9999999999953,360.0000000000048,,3261.9999999999627
2018.08.08,-372.00000000001677,-272.99999999999613,615.00000000001,-331.999999999999,-16.0000000000049,880.9999999999984,143.9999999999997,1171.9999999999952,-2280.9999999999995,1049.9999999999955,626.9999999999998,560.9999999999928,-27.999999999991587,185.00000000000227,697.9999999999986,364.00000000000875,,2994.999999999993
2018.08.08,-404.0000000000044,-307.00000000000216,592.9999999999991,-318.99999999999153,-50.0000000000056,825.0000000000091,214.00000000000307,1149.9999999999955,-2176.0,1212.9999999999975,665.9999999999889,549.9999999999972,-1.9999999999953388,150.99999999999625,731.9999999999993,433.0000000000056,,3268.999999999992
2018.08.08,-383.0,-307.9999999999927,690.9999999999972,-296.9999999999917,-36.0000000000027,909.9999999999886,246.00000000000176,1188.0000000000002,-2225.0000000000105,1205.999999999996,676.9999999999943,625.9999999999906,-18.000000000000682,196.99999999998852,786.9999999999933,451.0000000000014,,3711.999999999953
2018.08.08,-315.0000000000208,-310.99999999999284,677.0000000000165,-305.99999999999517,-14.000000000002899,971.9999999999951,241.00000000000233,1199.99999999999,-2300.000000000013,1188.9999999999957,635.9999999999922,621.9999999999999,-12.000000000000455,216.99999999999875,792.9999999999993,442.00000000000904,,3730.9999999999736
2018.08.08,-269.00000000000813,-280.9999999999917,788.0000000000109,-298.9999999999937,-17.000000000000348,940.0000000000075,292.00000000000335,1160.9999999999898,-2283.0000000000127,1249.9999999999955,573.0000000000013,680.9999999999974,6.000000000000227,179.00000000000205,856.9999999999967,516.0000000000053,,4094.000000000003
2018.08.08,-368.00000000001273,-289.99999999999204,375.9999999999986,-403.99999999999324,-75.00000000000284,947.000000000009,126.0000000000039,1169.9999999999932,-2451.000000000003,911.9999999999795,520.9999999999936,439.9999999999977,46.00000000000648,123.99999999999523,695.0000000000011,326.9999999999995,,2095.9999999999736
2018.08.08,-450.00000000001705,-307.9999999999927,141.00000000001333,-478.9999999999961,-136.99999999999824,1004.0000000000049,14.000000000002899,1189.9999999999911,-2495.0000000000027,684.9999999999801,516.9999999999897,286.9999999999919,124.00000000000944,94.99999999999886,575.9999999999987,214.99999999999852,,978.9999999999727
2018.08.08,-485.0000000000021,-319.9999999999932,141.00000000001333,-485.99999999999756,-167.00000000000603,1011.9999999999907,26.999999999999247,1207.999999999998,-2510.0000000000123,720.9999999999939,500.9999999999959,295.99999999999227,200.00000000000284,45.99999999999227,625.9999999999932,253.0000000000032,,1062.9999999999638
2018.08.08,-513.0000000000078,-266.00000000000534,175.99999999999838,-485.99999999999756,-170.00000000000347,990.000000000002,46.999999999997044,1254.999999999995,-2527.999999999997,814.999999999988,514.9999999999987,278.99999999999636,224.00000000000375,15.000000000000568,636.9999999999986,299.00000000000483,,1288.9999999999725
2018.08.08,-509.00000000000387,-248.99999999999523,145.00000000001734,-476.9999999999941,-163.99999999999747,1004.9999999999892,12.999999999996348,1259.9999999999945,-2510.9999999999964,805.9999999999956,566.9999999999842,242.999999999995,222.0000000000084,27.999999999991587,614.9999999999989,248.99999999999923,,1242.9999999999834
2018.08.08,-479.0000000000072,-242.999999999995,200.00000000000017,-456.00000000000085,-141.00000000000225,1021.0000000000052,43.999999999999595,1260.99999999999,-2495.0000000000027,838.9999999999898,624.9999999999867,272.99999999999613,195.0000000000074,60.000000000002274,624.0000000000023,260.00000000000466,,1587.999999999976
2018.08.08,-463.0000000000134,-266.00000000000534,249.00000000001032,-443.99999999999994,-118.00000000000699,1063.9999999999982,78.99999999999574,1271.0,-2485.000000000004,876.9999999999944,663.999999999998,311.9999999999976,195.0000000000074,94.99999999999886,635.9999999999922,269.00000000000813,,1934.999999999971
2018.08.08,-455.0000000000054,-293.99999999999693,231.0000000000034,-442.9999999999934,-109.00000000000354,1049.9999999999955,75.00000000000284,1259.9999999999945,-2537.0000000000114,847.9999999999822,628.9999999999907,322.00000000000273,123.00000000000466,116.99999999999022,605.9999999999955,177.00000000000495,,1599.9999999999563
2018.08.09,-455.0000000000054,-301.00000000000193,217.0000000000005,-447.99999999999284,86.99999999999264,1089.0000000000066,95.00000000000064,1251.9999999999975,-2559.0,808.9999999999931,679.9999999999917,319.0000000000026,-0.999999999990564,159.9999999999966,408.9999999999927,-356.00000000000074,,996.9999999999832
2018.08.09,-456.00000000001194,-307.00000000000216,242.00000000000887,-452.99999999999227,332.99999999999443,1061.000000000001,70.99999999999883,1247.9999999999936,-2533.0000000000073,840.9999999999807,1693.9999999999955,347.999999999999,126.00000000000477,594.9999999999989,612.0000000000015,-419.9999999999982,,3001.999999999965
2018.08.09,-466.00000000001086,-302.99999999999727,205.00000000001074,-469.99999999999267,241.99999999999778,1063.9999999999982,61.999999999995396,1252.999999999993,-2549.0000000000014,812.999999999997,1529.9999999999868,328.9999999999935,162.9999999999967,500.0,635.9999999999922,-364.9999999999931,,2643.999999999966
2018.08.09,-454.00000000002103,-352.00000000000387,226.99999999999943,-442.9999999999934,288.9999999999948,1090.9999999999975,80.00000000000229,1262.9999999999918,-2471.000000000001,846.9999999999977,1627.0000000000007,343.0000000000035,85.99999999999852,589.9999999999892,590.0000000000016,-405.9999999999952,,2906.9999999999627
2018.08.09,-440.00000000001813,-343.9999999999941,241.00000000000233,-414.9999999999987,290.00000000000136,1089.999999999991,70.0000000000034,1275.9999999999993,-2466.0000000000127,845.9999999999912,1629.9999999999982,358.0000000000041,96.00000000000364,574.9999999999886,597.9999999999985,-283.99999999999534,,3120.9999999999627
2018.08.09,-439.0000000000116,-352.99999999999443,236.99999999999832,-415.99999999999415,325.99999999999295,1106.9999999999914,71.99999999999429,1286.9999999999936,-2488.0000000000014,837.9999999999832,1726.9999999999895,375.0,55.00000000000682,623.9999999999952,556.0000000000009,-486.999999999993,,3020.9999999999513
2018.08.09,-438.00000000000506,-438.0000000000024,253.99999999999866,-434.000000000001,475.99999999999864,1116.9999999999902,71.99999999999429,1289.9999999999911,-2547.0000000000105,821.9999999999894,2080.9999999999995,393.0000000000007,-21.99999999999136,783.9999999999918,559.9999999999939,-642.9999999999936,,3326.9999999999445
2018.08.09,-404.0000000000044,-438.0000000000024,261.0000000000001,-383.99999999999545,585.0000000000022,1123.9999999999916,65.00000000000395,1297.999999999999,-2495.0000000000027,811.9999999999905,2330.999999999994,427.99999999999727,-9.999999999990905,960.9999999999985,554.9999999999944,-730.9999999999927,,3957.9999999999827
2018.08.09,-418.0000000000073,-463.99999999999864,269.00000000000813,-374.999999999992,651.0000000000016,1153.000000000004,71.99999999999429,1307.999999999998,-2588.999999999997,822.9999999999959,2505.999999999986,451.9999999999982,-122.99999999999045,1033.9999999999918,515.9999999999942,-814.9999999999991,,3999.999999999988
2018.08.09,-390.0000000000015,-445.99999999999795,295.0000000000008,-329.999999999997,700.0000000000006,1211.999999999991,71.99999999999429,1355.9999999999905,-2505.000000000002,827.9999999999843,2612.9999999999986,460.9999999999985,-111.99999999999477,1072.9999999999932,485.0000000000021,-792.9999999999993,,4518.999999999961
2018.08.09,-434.000000000001,-435.0000000000023,228.00000000000597,-468.9999999999972,632.9999999999947,1194.9999999999905,58.000000000002494,1353.9999999999995,-2749.0000000000014,811.9999999999905,2500.9999999999977,433.9999999999975,-28.999999999996362,1021.9999999999914,544.0,-797.9999999999987,,3866.999999999974
2018.08.09,-503.000000000009,-510.9999999999957,136.00000000000279,-623.9999999999912,529.0000000000017,1150.0000000000066,56.99999999999594,1298.9999999999945,-2961.0000000000136,790.9999999999861,2336.999999999989,411.00000000000136,66.0000000000025,941.9999999999931,652.9999999999925,-747.9999999999931,,3023.999999999963
2018.08.09,-508.00000000001955,-436.9999999999976,111.00000000001664,-573.9999999999967,529.0000000000017,1113.9999999999927,46.999999999997044,1288.9999999999957,-2808.0000000000105,780.9999999999873,2319.0000000000045,364.9999999999949,195.0000000000074,914.0000000000015,708.999999999993,-701.9999999999915,,3343.999999999977
2018.08.09,-481.0000000000203,-432.00000000000216,184.00000000000637,-545.9999999999909,597.0000000000031,1131.9999999999998,71.99999999999429,1295.999999999997,-2754.000000000012,827.0,2489.9999999999923,388.9999999999958,158.00000000000125,973.9999999999895,709.9999999999995,-714.999999999999,,3900.9999999999554
2018.08.09,-476.0000000000098,-447.00000000000273,187.00000000000384,-530.9999999999926,591.9999999999925,1151.9999999999975,68.99999999999685,1312.9999999999975,-2778.999999999998,816.9999999999789,2446.999999999999,399.0000000000009,148.00000000001035,964.9999999999892,696.999999999992,-708.999999999993,,3843.9999999999627
2018.08.09,-464.00000000001995,-469.99999999999886,198.00000000000927,-527.9999999999951,592.9999999999991,1146.0000000000025,44.99999999999504,1307.999999999998,-2773.000000000003,768.9999999999975,2435.9999999999936,352.99999999999443,78.00000000000296,968.9999999999941,639.0000000000007,-748.9999999999997,,3549.9999999999704
2018.08.09,-383.0,-304.9999999999926,222.99999999999542,-490.00000000000153,629.9999999999973,1082.0000000000052,17.999999999995797,1279.9999999999923,-2742.0,729.9999999999862,2407.9999999999877,262.00000000000045,165.99999999999682,903.9999999999964,629.0000000000018,-759.999999999994,,3651.9999999999677
2018.08.09,-432.0000000000102,-266.00000000000534,171.00000000001003,-496.99999999999187,644.0000000000001,1058.0000000000034,16.0000000000049,1261.9999999999964,-2690.0000000000146,728.9999999999797,2478.0000000000023,250.99999999999056,237.99999999999955,887.999999999991,647.9999999999931,-797.9999999999987,,3699.9999999999504
2018.08.09,-470.00000000001484,-275.0000000000057,76.0000000000094,-553.999999999999,602.0000000000025,1046.999999999998,-38.0000000000047,1267.9999999999914,-2758.000000000016,651.9999999999859,2469.9999999999945,186.9999999999976,257.000000000005,864.9999999999949,636.9999999999986,-836.9999999999989,,3128.999999999939
2018.08.09,-390.0000000000015,-206.00000000000307,85.00000000000173,-503.99999999999335,685.9999999999977,1065.999999999989,-68.99999999999685,1263.9999999999984,-2756.0000000000027,561.9999999999958,2590.9999999999877,152.00000000000102,195.99999999999795,941.0000000000025,507.9999999999973,-1078.0000000000011,,3047.999999999971
2018.08.09,-361.0000000000113,-251.99999999999534,109.00000000000354,-407.0000000000018,787.9999999999998,1055.9999999999902,-82.99999999999974,1234.9999999999973,-2645.0000000000086,533.99999999999,2617.999999999987,185.00000000000227,63.00000000000239,1057.9999999999927,464.9999999999932,-1019.9999999999986,,3342.999999999943
2018.08.09,-186.0000000000195,-191.99999999999307,280.0000000000136,-292.9999999999988,827.0,1185.9999999999982,-29.999999999996696,1254.999999999995,-2625.999999999995,486.999999999993,2605.9999999999973,274.9999999999915,37.00000000000614,1069.0000000000027,441.99999999999795,-963.9999999999982,,4172.9999999999945
2018.08.09,-234.00000000000088,-197.9999999999933,272.00000000000557,-315.9999999999941,837.9999999999943,1195.999999999997,-2.999999999997449,1279.9999999999923,-2608.0000000000105,558.9999999999984,2686.999999999995,254.99999999999545,36.000000000001364,1087.9999999999939,439.99999999999596,-1071.9999999999952,,4219.999999999978
2018.08.09,-243.99999999999977,-153.99999999999636,195.00000000001182,-356.00000000000074,875.999999999999,977.99999999999,-36.0000000000027,1130.9999999999932,-2588.0000000000127,526.9999999999886,2858.9999999999895,137.00000000000045,73.99999999999807,1060.9999999999927,465.9999999999998,-1106.9999999999914,,3818.9999999999595
2018.08.09,-289.0000000000059,-118.99999999999977,187.00000000000384,-364.9999999999931,873.0000000000016,978.9999999999966,-34.000000000000696,1111.9999999999907,-2435.0000000000095,505.99999999998425,2866.9999999999973,152.9999999999916,161.00000000000136,1070.999999999998,456.00000000000085,-1100.9999999999964,,4021.99999999996
2018.08.09,-306.00000000000625,-118.99999999999977,234.00000000000088,-342.9999999999933,858.9999999999986,886.000000000009,21.00000000000435,1066.9999999999957,-2347.00000000001,636.9999999999986,2898.0000000000005,186.9999999999976,136.0000000000099,1067.9999999999977,468.9999999999972,-1042.9999999999939,,4304.000000000007
2018.08.09,-388.0000000000106,-97.99999999999898,248.00000000000378,-361.0000000000002,831.9999999999994,856.9999999999967,65.00000000000395,1014.9999999999992,-2114.000000000016,679.9999999999917,2872.9999999999923,183.9999999999975,153.0000000000058,1018.9999999999912,481.9999999999935,-980.9999999999985,,4465.999999999952
2018.08.09,-333.0000000000055,-117.00000000000443,293.0000000000099,-364.9999999999931,868.000000000002,916.0000000000057,100.00000000000009,1049.0,-2246.999999999999,727.9999999999953,2937.9999999999964,228.9999999999992,177.0000000000067,1058.9999999999975,559.9999999999939,-1013.9999999999927,,4841.000000000011
2018.08.09,-258.0000000000027,-112.99999999999955,340.00000000000693,-337.99999999999386,902.9999999999983,980.0000000000031,104.99999999999955,1071.9999999999952,-2249.9999999999964,697.9999999999986,2925.999999999984,259.00000000000034,134.00000000000034,1102.9999999999945,559.9999999999939,-1011.9999999999907,,5108.999999999991
2018.08.09,-266.0000000000107,-117.999999999995,400.00000000000034,-293.99999999999426,875.999999999999,944.9999999999958,155.00000000000514,1042.9999999999939,-2085.0000000000036,786.9999999999822,2822.9999999999977,304.9999999999926,108.00000000000409,1071.9999999999886,565.9999999999999,-950.9999999999908,,5365.999999999965
2018.08.09,-268.0000000000016,-182.00000000000216,351.99999999999676,-302.9999999999977,848.9999999999998,967.9999999999911,168.00000000000148,1009.9999999999998,-2103.9999999999945,737.9999999999942,2786.999999999984,278.99999999999636,96.00000000000364,1052.9999999999973,529.9999999999972,-961.0000000000008,,5011.9999999999645
2018.08.09,-314.00000000001427,-242.00000000000443,327.00000000001063,-325.99999999999295,851.0000000000017,913.9999999999926,153.00000000000313,991.9999999999928,-2028.0000000000075,724.9999999999978,2841.999999999989,325.00000000000284,37.9999999999967,1108.9999999999945,485.0000000000021,-1105.0000000000005,,4745.999999999964
2018.08.09,-307.00000000001285,-254.0000000000049,290.00000000001245,-290.00000000000136,941.000000000003,1062.9999999999918,143.00000000000423,1063.9999999999982,-2099.0000000000064,636.9999999999986,3075.99999999999,335.9999999999985,-12.999999999991019,1239.999999999995,430.9999999999925,-1134.999999999997,,5122.99999999997
2018.08.09,-267.0000000000172,-254.99999999999545,273.9999999999965,-251.99999999999667,1000.0000000000009,1154.999999999995,156.99999999999602,1086.9999999999936,-2157.000000000009,618.9999999999918,3176.9999999999854,305.9999999999974,-43.99999999999693,1307.9999999999927,417.99999999999613,-1173.9999999999973,,5351.999999999933
2018.08.09,-273.0000000000121,-362.99999999999955,322.00000000000006,-251.00000000000122,996.9999999999924,1398.9999999999948,329.999999999997,1081.999999999994,-2083.0000000000127,621.9999999999892,3163.999999999989,381.9999999999908,-191.0000000000025,1322.9999999999932,383.0,-1161.9999999999964,,5680.999999999916
2018.08.09,-164.00000000000858,-352.00000000000387,365.0000000000153,-193.99999999999417,1039.0000000000011,1425.9999999999939,361.0000000000002,1024.9999999999982,-1970.000000000005,546.9999999999864,3151.999999999999,423.0000000000018,-259.00000000000034,1417.0000000000016,312.9999999999966,-1289.9999999999911,,5838.999999999991
2018.08.09,-66.00000000001049,-335.9999999999985,404.0000000000044,-118.99999999999133,1134.999999999997,1492.0000000000045,346.0000000000019,1036.999999999999,-1943.000000000006,471.9999999999835,3221.9999999999914,454.9999999999983,-265.99999999999113,1490.9999999999995,282.99999999999994,-1279.9999999999923,,6326.999999999989
