date,USDJPY,USDCAD,AUDUSD,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.11,-487.99999999999955,-246.00000000001288,216.0000000000051,-60.00000000000449,77.00000000000485,-913.9999999999873,-232.99999999999432,-879.0000000000049,29.999999999996696,333.0000000000055,-513.0000000000052,-587.0000000000033,-326.9999999999982,143.00000000000423,-202.9999999999976,385.00000000001313,,-3265.999999999978
2020.05.11,-454.9999999999983,-259.9999999999936,207.99999999999707,-59.000000000009045,120.00000000000898,-847.9999999999848,-242.99999999999324,-846.0000000000036,12.999999999996348,443.99999999999994,-504.0000000000049,-542.9999999999922,-254.99999999999545,128.00000000000588,-229.00000000000142,429.00000000001273,,-2899.9999999999554
2020.05.11,-445.0000000000074,-248.00000000000378,158.99999999999804,-63.00000000000195,124.00000000000189,-829.9999999999841,-231.99999999998778,-825.0000000000028,-2.0000000000131024,441.0000000000025,-484.99999999999943,-542.0000000000016,-242.999999999995,77.00000000000485,-297.00000000000284,439.0000000000116,,-2971.99999999998
2020.05.11,-472.999999999999,-211.00000000000563,109.99999999999899,-74.00000000000739,176.0000000000095,-747.9999999999905,-207.99999999998596,-801.0000000000019,-23.00000000001745,607.0000000000019,-478.9999999999992,-466.99999999999875,-170.0000000000017,34.99999999999615,-321.0000000000046,431.0000000000036,,-2616.0000000000014
2020.05.11,-500.0,-204.00000000000418,70.0000000000034,-86.0000000000083,148.0000000000037,-775.0000000000057,-198.99999999999363,-855.9999999999945,25.999999999992696,588.0000000000107,-501.99999999999534,-487.99999999999955,-191.0000000000025,48.000000000003595,-292.00000000000335,403.00000000002,,-2809.9999999999723
2020.05.11,-677.0000000000067,-239.99999999999577,89.00000000000574,-115.00000000000954,107.00000000000153,-1111.9999999999948,-282.9999999999888,-1015.9999999999911,-32.0000000000098,502.00000000000244,-626.9999999999953,-614.9999999999949,-314.00000000000716,-26.000000000003798,-349.99999999999477,413.00000000001893,,-4295.999999999964
2020.05.11,-737.000000000009,-229.99999999999687,29.000000000001247,-157.00000000000713,138.00000000000477,-992.999999999995,-309.0000000000037,-1031.9999999999964,-162.00000000001768,601.9999999999915,-656.0000000000059,-609.9999999999994,-308.9999999999975,-68.00000000000139,-385.000000000002,395.000000000012,,-4484.000000000023
2020.05.11,-745.0000000000045,-156.00000000000057,-32.999999999994145,-121.99999999999989,143.00000000000423,-881.0000000000002,-292.9999999999877,-1027.000000000001,-49.00000000001015,601.9999999999915,-644.0000000000055,-590.999999999994,-296.0000000000065,-31.999999999998696,-438.00000000000506,442.00000000000904,,-4120.000000000004
2020.05.11,-745.0000000000045,9.999999999998899,-121.99999999999989,-38.0000000000047,307.0000000000017,-661.0000000000014,-251.99999999998556,-960.9999999999985,45.99999999999049,1011.0000000000064,-516.0000000000053,-453.00000000000296,-105.00000000000398,-97.00000000000264,-485.99999999999756,487.99999999999955,,-2574.0000000000105
2020.05.11,-778.0000000000058,112.99999999998533,-287.9999999999994,-43.00000000000415,340.00000000000693,-588.9999999999986,-258.0000000000027,-843.9999999999941,4.999999999988347,1075.0000000000036,-475.9999999999991,-319.9999999999932,-15.000000000000568,-173.00000000000094,-524.9999999999977,431.0000000000036,,-2345.000000000008
2020.05.11,-773.0000000000103,231.0000000000034,-246.99999999999721,0.999999999995449,381.0000000000091,-620.0000000000045,19.00000000001345,-846.9999999999942,112.99999999998533,1185.9999999999982,-435.0000000000023,-290.9999999999968,30.9999999999917,-136.99999999999824,-529.0000000000017,473.0000000000123,,-1443.9999999999964
2020.05.11,-743.9999999999998,228.99999999999034,-258.9999999999981,67.9999999999903,441.0000000000025,-555.9999999999832,14.000000000002899,-932.0000000000022,222.99999999999542,1346.0000000000027,-430.9999999999974,-287.9999999999967,57.999999999992724,-146.00000000000168,-549.9999999999949,475.0000000000032,,-1051.9999999999939
2020.05.11,-800.0000000000114,337.99999999999386,-448.000000000004,117.99999999999588,482.00000000000466,-543.9999999999827,66.00000000001049,-944.0000000000026,326.9999999999884,1432.0000000000111,-376.99999999999534,-269.999999999996,70.99999999999795,-271.9999999999945,-573.9999999999967,424.00000000000216,,-970.9999999999787
2020.05.11,-809.0000000000117,429.99999999999704,-458.9999999999983,145.9999999999906,547.0000000000086,-233.99999999998045,-9.999999999998899,-950.0000000000028,365.99999999999966,1622.0000000000123,-358.99999999999466,-117.999999999995,125.0,-336.9999999999984,-587.0000000000042,334.00000000001205,,-292.9999999999642
2020.05.11,-808.0000000000069,431.0000000000036,-492.999999999999,132.99999999999423,546.000000000002,-120.9999999999809,-76.99999999999375,-914.999999999992,350.9999999999902,1608.0000000000093,-353.9999999999992,-66.0000000000025,126.00000000000477,-334.9999999999964,-616.0000000000055,297.0000000000139,,-292.9999999999581
2020.05.11,-855.000000000004,502.00000000000244,-641.9999999999982,169.99999999999238,546.000000000002,-175.99999999998772,35.00000000000725,-977.9999999999944,409.99999999999926,1608.0000000000093,-352.00000000000387,-60.000000000002274,126.00000000000477,-417.99999999999613,-719.000000000003,312.00000000000114,,-490.9999999999709
2020.05.11,-849.0000000000038,461.0000000000003,-605.9999999999955,200.00000000000017,634.0000000000013,-156.0000000000059,73.99999999999629,-993.9999999999998,464.9999999999821,1910.9999999999961,-338.99999999999864,16.000000000005343,209.00000000000318,-429.0000000000016,-690.9999999999972,291.00000000001904,,197.00000000000165
2020.05.11,-913.0000000000109,558.9999999999984,-658.0000000000031,226.99999999999943,635.0000000000077,-109.99999999998522,97.00000000001374,-1051.0000000000018,546.9999999999864,1919.000000000004,-325.00000000000284,19.000000000005457,197.9999999999933,-441.0000000000025,-632.9999999999947,238.0000000000049,,308.0000000000123
2020.05.11,-945.999999999998,442.9999999999934,-575.0000000000033,208.99999999999253,569.0000000000084,-475.9999999999991,131.00000000001444,-1179.9999999999927,539.0000000000006,1685.0000000000032,-447.00000000000273,-126.99999999999534,19.99999999999602,-380.999999999998,-597.9999999999985,234.00000000000088,,-899.9999999999782
2020.05.11,-1010.0000000000051,463.9999999999977,-546.9999999999975,204.99999999999963,572.0000000000058,-704.9999999999841,409.99999999999926,-1332.9999999999984,535.9999999999809,1750.9999999999914,-486.0000000000042,-212.99999999999386,-31.00000000000591,-392.9999999999989,-570.9999999999993,268.0000000000016,,-1083.0000000000111
2020.05.11,-1067.0000000000073,499.000000000005,-547.999999999993,269.9999999999925,551.0000000000015,-769.0000000000055,487.0000000000152,-1328.000000000003,638.9999999999895,1656.000000000013,-435.99999999999284,-194.00000000000261,-48.00000000000182,-273.9999999999965,-473.99999999999665,226.99999999999943,,-808.9999999999831
2020.05.11,-1069.0000000000027,644.0000000000001,-512.0000000000014,224.9999999999974,583.0000000000002,-884.9999999999909,592.0000000000148,-1230.9999999999945,566.9999999999842,1753.0000000000045,-427.99999999999727,-203.99999999999352,40.99999999999682,-248.00000000000378,-539.999999999996,324.0000000000132,,-387.99999999996874
2020.05.11,-1172.0000000000114,812.999999999997,-617.9999999999964,364.9999999999931,644.0000000000001,-825.9999999999934,539.0000000000006,-1236.000000000004,827.0,1897.9999999999998,-325.00000000000284,-195.99999999999795,70.99999999999795,-192.99999999999872,-510.99999999999477,409.99999999999926,,489.99999999998835
2020.05.11,-1222.999999999999,897.9999999999987,-598.999999999994,345.99999999999073,665.0000000000044,-804.000000000002,323.0000000000066,-1332.9999999999984,763.9999999999869,1958.9999999999995,-397.00000000000557,-281.9999999999965,72.99999999999329,-222.99999999999542,-612.9999999999969,483.0000000000112,,37.000000000003354
2020.05.11,-1228.0000000000086,899.0000000000053,-736.0000000000033,347.9999999999928,707.000000000002,-751.9999999999811,475.0000000000032,-1320.999999999998,751.9999999999972,2027.000000000001,-391.00000000000534,-233.0000000000041,105.99999999999454,-395.0000000000009,-678.0000000000008,399.00000000001603,,-20.99999999999011
2020.05.11,-1192.9999999999977,825.9999999999934,-519.0000000000028,300.0000000000003,636.0000000000032,-871.9999999999857,372.00000000001677,-1236.9999999999948,651.9999999999859,1791.0000000000093,-417.0000000000016,-319.0000000000026,36.99999999999193,-121.99999999999989,-531.9999999999991,519.0000000000028,,-77.99999999998045
2020.05.11,-1215.0000000000034,801.9999999999916,-425.99999999999307,297.9999999999983,595.0000000000011,-932.9999999999927,234.00000000000088,-1262.0000000000005,631.9999999999882,1658.0000000000039,-457.9999999999984,-420.99999999999227,-36.000000000001364,-46.00000000000159,-485.99999999999756,554.00000000001,,-509.9999999999868
2020.05.11,-1240.9999999999995,761.999999999996,-441.99999999999795,273.9999999999965,595.0000000000011,-944.9999999999932,229.99999999999687,-1292.0000000000016,581.9999999999936,1671.0000000000002,-498.9999999999952,-423.9999999999924,-36.000000000001364,-56.99999999999594,-495.000000000001,565.0000000000155,,-751.9999999999784
2020.05.11,-1237.9999999999995,876.9999999999944,-532.9999999999945,330.9999999999924,676.0000000000099,-828.000000000003,338.0000000000161,-1283.9999999999918,705.9999999999844,1896.9999999999932,-426.00000000000193,-314.9999999999977,48.00000000000182,-127.99999999999478,-582.0000000000048,556.0000000000009,,95.000000000005
2020.05.11,-1264.00000000001,882.9999999999893,-531.0000000000036,315.9999999999941,704.0000000000047,-846.0000000000036,388.0000000000106,-1296.999999999997,681.9999999999826,1970.000000000005,-448.99999999999807,-304.00000000000205,63.00000000000239,-138.00000000000477,-605.0,575.0000000000144,,146.99999999998386
2020.05.11,-1256.0000000000002,835.9999999999923,-470.00000000000375,322.00000000000006,690.0000000000017,-822.9999999999791,270.99999999999903,-1310.0000000000023,692.9999999999881,1923.9999999999923,-447.00000000000273,-344.99999999999886,34.99999999999659,-92.99999999999864,-553.0000000000035,550.000000000006,,23.99999999998704
2020.05.11,-1216.9999999999986,724.9999999999978,-449.9999999999948,298.9999999999937,684.0000000000068,-783.9999999999918,272.00000000000557,-1305.9999999999973,642.9999999999936,1936.0000000000043,-471.9999999999942,-334.99999999999375,48.99999999999238,-102.00000000000209,-570.0000000000039,584.0000000000067,,-43.999999999975444
2020.05.11,-1157.0000000000107,753.9999999999881,-441.99999999999795,309.99999999999915,656.000000000001,-752.9999999999859,239.99999999999577,-1245.999999999995,661.0000000000005,1858.000000000004,-423.0000000000018,-323.99999999999807,48.99999999999238,-87.00000000000374,-544.9999999999955,571.0000000000103,,122.00000000000273
2020.05.11,-1177.0000000000068,726.9999999999887,-441.99999999999795,248.99999999999923,624.0000000000023,-748.9999999999952,212.99999999999653,-1237.9999999999995,510.99999999999477,1522.0000000000011,-450.00000000000284,-314.9999999999977,45.000000000001705,-100.00000000000009,-548.0000000000041,564.000000000009,,-564.000000000011
2020.05.12,-1177.0000000000068,703.9999999999935,-505.99999999999534,261.99999999999557,617.0000000000009,-713.9999999999986,1.0000000000065512,-1209.9999999999936,420.9999999999825,1330.9999999999934,-453.00000000000296,-320.99999999999795,24.999999999991473,-139.99999999999568,-641.9999999999982,252.0000000000078,,-1550.0000000000173
2020.05.12,-1153.000000000006,804.0000000000047,-441.99999999999795,292.9999999999988,572.0000000000058,-721.99999999998,131.99999999999878,-1152.000000000001,566.9999999999842,1549.0000000000005,-391.9999999999959,-316.99999999999307,4.0000000000048885,-73.00000000000084,-531.9999999999991,479.0000000000072,,-382.99999999996913
2020.05.12,-1188.0000000000023,797.0000000000033,-429.99999999999704,271.9999999999945,596.0000000000076,-769.9999999999818,134.00000000001188,-1207.9999999999984,590.999999999986,1615.000000000011,-439.9999999999977,-346.00000000000364,7.999999999995566,-68.00000000000139,-505.99999999999534,496.00000000000756,,-446.9999999999604
2020.05.12,-1189.0000000000073,790.0000000000018,-443.99999999999994,284.9999999999908,616.0000000000055,-784.9999999999966,263.99999999999756,-1227.9999999999945,611.9999999999903,1760.000000000006,-453.00000000000296,-334.99999999999375,19.99999999999602,-83.9999999999952,-516.0000000000053,540.0000000000072,,-147.00000000000045
2020.05.12,-1154.0000000000105,831.000000000004,-502.00000000000244,301.9999999999912,646.0000000000022,-734.9999999999852,348.9999999999993,-1189.9999999999977,652.9999999999925,1855.0000000000066,-403.99999999999636,-269.999999999996,64.99999999999773,-127.99999999999478,-534.0000000000011,485.0000000000021,,269.00000000001154
2020.05.12,-1131.0000000000002,880.9999999999984,-531.0000000000036,322.00000000000006,626.0000000000043,-695.999999999998,372.00000000001677,-1176.9999999999925,699.9999999999895,1805.000000000012,-364.0000000000043,-233.99999999999466,75.9999999999934,-151.9999999999966,-502.9999999999979,463.0000000000134,,457.0000000000402
2020.05.12,-1180.0000000000068,866.9999999999956,-914.0000000000038,323.99999999999096,617.0000000000009,-614.9999999999807,330.0000000000081,-1120.999999999995,696.999999999992,1757.0000000000086,-335.9999999999985,-224.00000000000375,66.99999999999307,-487.0000000000041,-663.999999999998,294.0000000000165,,-587.999999999985
2020.05.12,-1168.0000000000064,1201.999999999992,-978.0000000000011,363.99999999999767,734.0000000000014,-328.9999999999793,934.0000000000126,-959.0000000000032,764.9999999999934,2083.0000000000127,-185.99999999999284,182.00000000000216,313.99999999999295,-524.9999999999977,-695.9999999999966,100.0000000000112,,1837.0000000000396
2020.05.12,-1038.000000000011,1171.9999999999952,-914.0000000000038,366.9999999999951,694.0000000000057,-307.9999999999927,1130.0000000000089,-864.9999999999949,785.9999999999978,1994.0000000000068,-123.99999999999523,256.0000000000002,304.9999999999926,-519.0000000000028,-563.9999999999978,99.00000000000463,,2471.0000000000086
2020.05.12,-1045.0000000000018,1124.9999999999982,-966.0000000000002,339.99999999999585,652.0000000000082,-349.9999999999943,1150.0000000000066,-897.9999999999961,724.9999999999978,1859.0000000000107,-164.00000000000148,221.00000000000364,225.9999999999991,-549.9999999999949,-526.9999999999997,-47.99999999998139,,1750.0000000000505
2020.05.12,-1036.0000000000014,1147.9999999999934,-909.9999999999997,379.9999999999915,683.0000000000002,-318.9999999999884,1139.0000000000011,-902.000000000001,807.9999999999865,1944.0000000000123,-135.00000000000512,242.00000000000443,263.9999999999958,-510.99999999999477,-497.99999999999847,10.000000000021103,,2307.0000000000177
2020.05.12,-989.0000000000043,1130.9999999999932,-949.9999999999953,383.99999999999545,630.0000000000083,-288.99999999998727,1173.0000000000018,-868.9999999999998,834.9999999999858,1802.999999999999,-99.99999999999432,254.99999999999545,221.9999999999942,-548.0000000000041,-509.00000000000387,-32.999999999994145,,2145.9999999999905
2020.05.12,-930.0000000000068,1166.9999999999848,-880.000000000003,393.9999999999944,661.0000000000005,-250.0,1218.000000000008,-853.9999999999992,882.9999999999893,1913.9999999999934,-60.99999999999284,304.00000000000205,281.9999999999965,-453.0000000000034,-426.00000000000415,-13.999999999980695,,2954.9999999999777
2020.05.12,-912.0000000000061,1133.9999999999907,-827.0,425.99999999999307,645.0000000000067,-304.9999999999784,1053.000000000015,-896.9999999999914,934.9999999999969,1844.0000000000011,-69.00000000000261,195.99999999999795,221.00000000000364,-385.000000000002,-390.0000000000015,38.0000000000047,,2707.0000000000277
2020.05.12,-944.0000000000026,1113.9999999999927,-770.9999999999994,410.9999999999947,602.0000000000025,-299.0000000000066,863.0000000000138,-908.9999999999918,880.9999999999984,1689.9999999999916,-97.99999999999898,141.00000000000534,170.99999999999227,-341.99999999999784,-370.9999999999991,58.000000000002494,,2196.9999999999973
2020.05.12,-922.0000000000113,1103.9999999999939,-768.000000000002,404.99999999999983,584.0000000000067,-286.00000000000136,676.0000000000099,-867.0000000000044,857.999999999981,1659.0000000000105,-73.99999999999807,100.00000000000853,191.0000000000025,-329.00000000000153,-339.0000000000004,51.000000000001044,,2042.9999999999948
2020.05.12,-927.0000000000067,946.9999999999867,-661.9999999999959,386.9999999999929,553.0000000000035,-466.99999999998454,442.00000000000904,-1018.0000000000007,821.9999999999894,1580.0000000000036,-173.99999999999238,-66.0000000000025,84.99999999999375,-222.99999999999542,-348.00000000000387,159.00000000002024,,1090.0000000000173
2020.05.12,-939.0000000000072,885.9999999999868,-551.9999999999969,356.9999999999962,578.0000000000007,-501.0000000000048,487.99999999999955,-1001.9999999999953,791.9999999999927,1663.9999999999989,-212.0000000000033,-82.99999999999841,105.00000000000398,-158.0000000000026,-365.99999999999966,259.0000000000092,,1315.9999999999795
2020.05.12,-977.0000000000039,981.999999999994,-692.9999999999992,377.9999999999894,614.0000000000034,-407.99999999998704,582.0000000000158,-1033.9999999999918,817.9999999999854,1764.00000000001,-162.00000000000614,-21.000000000000796,156.99999999999648,-253.99999999999866,-494.00000000000557,274.00000000001864,,1526.00000000002
2020.05.12,-1087.0000000000032,1011.0000000000064,-637.9999999999941,428.9999999999905,673.0000000000014,-639.9999999999864,588.9999999999951,-1266.999999999996,950.9999999999908,1960.0000000000061,-254.0000000000049,-78.99999999999352,93.00000000000352,-202.0000000000022,-417.0000000000007,281.0000000000201,,1403.0000000000332
2020.05.12,-1128.0,861.999999999985,-605.9999999999955,363.99999999999767,593.0000000000102,-783.9999999999918,551.9999999999969,-1299.9999999999973,776.9999999999833,1680.999999999999,-358.99999999999466,-185.99999999999284,-19.000000000005457,-185.99999999999727,-414.00000000000324,250.00000000001688,,97.00000000001125
2020.05.12,-1128.0,807.9999999999865,-578.9999999999961,333.9999999999899,537.0000000000097,-691.9999999999789,344.99999999999534,-1225.999999999999,705.0000000000001,1503.0000000000098,-343.0000000000035,-257.99999999999557,-25.99999999999625,-195.00000000000074,-394.00000000000546,251.00000000000122,,-357.99999999998306
2020.05.12,-1058.0000000000068,756.0000000000011,-461.99999999999574,335.99999999999187,547.0000000000086,-687.9999999999882,236.99999999999832,-1188.999999999993,749.999999999984,1567.9999999999916,-337.99999999999386,-251.00000000000477,-21.000000000000796,-100.99999999999554,-380.999999999998,321.0000000000157,,26.000000000014666
2020.05.12,-1052.0000000000068,763.0000000000026,-512.9999999999968,331.999999999999,594.0000000000057,-545.9999999999923,-53.999999999998494,-1218.0000000000036,734.9999999999968,1744.9999999999966,-355.000000000004,-245.9999999999951,30.000000000001137,-158.99999999999804,-436.9999999999985,346.0000000000019,,-34.999999999990166
2020.05.12,-1060.0000000000023,770.000000000004,-471.99999999999466,330.9999999999924,587.0000000000042,-602.0000000000039,66.00000000001049,-1212.0000000000032,715.9999999999833,1676.9999999999952,-349.9999999999943,-248.00000000000466,16.999999999995907,-117.99999999999588,-433.0000000000056,395.000000000012,,63.99999999999301
2020.05.12,-1053.0000000000114,736.9999999999877,-456.9999999999963,314.99999999999864,602.0000000000025,-554.9999999999784,120.00000000000898,-1218.0000000000036,705.9999999999844,1710.0000000000116,-364.9999999999949,-250.0,21.99999999999136,-119.00000000000244,-473.0000000000012,429.00000000001273,,151.00000000000978
2020.05.12,-1015.0000000000006,451.0000000000014,-412.00000000000125,245.99999999999068,458.00000000000284,-777.9999999999916,-286.99999999999284,-1234.9999999999995,533.99999999999,1290.9999999999977,-459.0000000000032,-504.99999999999545,-141.00000000000534,-104.00000000000409,-478.9999999999961,477.0000000000163,,-1957.999999999991
2020.05.12,-957.9999999999984,513.9999999999923,-270.99999999999903,264.999999999993,484.00000000000665,-713.9999999999986,-256.99999999999613,-1239.999999999995,563.9999999999867,1360.0000000000057,-436.9999999999976,-432.00000000000216,-112.99999999999955,9.999999999998899,-363.99999999999767,472.00000000000574,,-1116.9999999999955
2020.05.12,-950.0000000000028,523.9999999999911,-209.00000000000364,325.99999999999295,442.00000000000904,-764.9999999999864,-326.0000000000041,-1275.9999999999964,709.9999999999884,1252.999999999993,-406.0000000000059,-522.9999999999961,-188.0000000000024,75.9999999999983,-307.99999999999716,468.00000000000176,,-1152.0000000000205
2020.05.12,-895.0000000000102,408.9999999999927,-119.00000000000244,309.99999999999915,426.9999999999996,-734.9999999999852,-375.9999999999986,-1274.9999999999914,722.0000000000005,1252.999999999993,-406.9999999999965,-507.99999999999557,-195.99999999999795,187.9999999999993,-200.99999999999562,472.00000000000574,,-930.9999999999836
2020.05.12,-884.0000000000003,407.0000000000018,-60.99999999999994,319.99999999999807,420.00000000000927,-771.9999999999914,-499.9999999999893,-1403.9999999999964,731.9999999999993,1222.9999999999964,-406.9999999999965,-596.0000000000036,-253.0000000000001,195.00000000000074,-192.00000000000327,402.0000000000135,,-1369.9999999999618
2020.05.12,-947.0000000000027,499.000000000005,-144.99999999999514,391.9999999999924,447.0000000000085,-751.9999999999811,-547.999999999993,-1530.0000000000011,925.9999999999824,1239.0000000000123,-432.00000000000216,-549.9999999999972,-230.99999999999454,158.0000000000026,-202.0000000000022,386.00000000001967,,-1289.9999999999468
2020.05.12,-932.0000000000022,564.9999999999933,-203.99999999999307,463.9999999999977,540.0000000000072,-748.9999999999952,-339.99999999998477,-1676.9999999999925,1059.9999999999943,1571.9999999999957,-390.00000000000057,-465.0000000000034,-198.0000000000075,136.00000000000279,-212.99999999999653,385.00000000001313,,-445.99999999997164
2020.05.12,-934.0000000000117,634.9999999999856,-314.0000000000032,578.9999999999961,599.0000000000051,-510.9999999999957,-425.99999999999307,-1611.000000000004,1333.9999999999907,1805.9999999999966,-325.9999999999934,-435.0000000000023,-180.00000000000682,151.00000000000114,-156.00000000000057,372.00000000001677,,582.9999999999811
2020.05.12,-892.0000000000101,682.9999999999892,-261.99999999999557,583.9999999999957,628.0000000000064,-441.99999999997885,-573.0000000000013,-1584.0000000000032,1278.0000000000014,1815.9999999999955,-283.00000000000125,-399.0000000000009,-128.0000000000001,109.99999999999899,-200.99999999999562,375.0000000000142,,710.0000000000143
2020.05.12,-862.000000000009,580.999999999987,-292.00000000000335,587.9999999999997,631.0000000000038,-167.0000000000016,-705.9999999999844,-1465.999999999994,1295.0000000000018,1791.9999999999936,-246.9999999999999,-373.9999999999952,-106.99999999999932,94.00000000000519,-195.00000000000074,330.0000000000081,,895.0000000000117
2020.05.12,-798.0000000000018,513.9999999999923,-190.99999999999673,542.9999999999935,640.0000000000073,-182.99999999999272,-834.9999999999858,-1477.0000000000039,1179.9999999999811,1839.0000000000127,-305.9999999999974,-364.0000000000043,-88.99999999999864,148.0000000000037,-217.0000000000005,424.00000000000216,,828.0000000000111
2020.05.12,-829.0000000000077,621.0000000000049,-229.00000000000142,578.9999999999961,648.9999999999995,-44.999999999987494,-889.9999999999908,-1492.0000000000045,1253.9999999999995,1859.999999999995,-265.00000000000057,-361.0000000000042,-73.99999999999807,168.00000000000148,-197.99999999999818,438.00000000000506,,1186.0000000000089
2020.05.12,-902.000000000001,748.9999999999997,-292.9999999999988,557.9999999999918,645.0000000000067,-39.99999999999204,-912.0000000000017,-1456.0000000000032,1289.9999999999911,1919.000000000004,-239.99999999999488,-307.00000000000216,-36.000000000001364,119.00000000000244,-234.00000000000088,414.00000000000324,,1274.000000000003
2020.05.12,-920.0000000000017,794.9999999999901,-342.9999999999933,537.9999999999941,611.000000000006,30.000000000001137,-868.000000000002,-1411.0000000000014,1200.9999999999854,1810.0000000000005,-219.99999999999886,-295.99999999999227,-43.00000000000637,102.99999999999754,-207.00000000000162,380.00000000000256,,1159.9999999999798
2020.05.12,-861.0000000000042,800.9999999999851,-465.9999999999998,539.999999999996,604.0000000000045,111.00000000001842,-956.9999999999857,-1332.9999999999984,1205.999999999996,1740.0000000000082,-215.0000000000034,-278.99999999999636,-43.00000000000637,36.0000000000027,-185.00000000000182,285.00000000000193,,984.0000000000167
