date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2020.02.10,105.99999999999498,-290.00000000001245,-94.99999999999886,85.00000000000173,-239.99999999999577,-51.9999999999925,21.999999999999797,182.99999999999983,-385.99999999999744,-456.0000000000173,-705.0000000000001,-304.9999999999997,573.9999999999857,15.000000000000568,-168.00000000000637,111.0000000000042,282.0000000000045,,-1319.000000000029
2020.02.10,107.99999999999699,-273.0000000000121,-81.00000000000307,75.00000000000284,-221.99999999998886,-36.000000000001364,31.000000000003247,173.00000000000094,-388.9999999999949,-466.0000000000082,-716.0000000000056,-375.0000000000142,522.0000000000002,19.000000000005457,-146.0000000000008,129.99999999999545,258.9999999999981,,-1387.0000000000255
2020.02.10,59.99999999999339,-272.00000000000557,-33.999999999991815,89.00000000000574,-272.00000000000557,-40.99999999999682,-13.999999999991797,153.99999999999858,-361.0000000000002,-359.00000000000887,-690.9999999999972,-273.0000000000121,552.9999999999812,66.0000000000025,-129.0000000000049,155.00000000000114,291.0000000000079,,-1078.000000000024
2020.02.10,73.00000000000084,-322.00000000000006,0.0,62.000000000006494,-304.9999999999997,7.000000000005002,5.000000000010552,136.00000000000279,-368.00000000000165,-260.0000000000193,-597.0000000000031,-274.00000000001864,563.9999999999867,82.00000000000784,-75.9999999999934,192.00000000000728,240.00000000000688,,-841.0000000000016
2020.02.10,25.999999999992696,-273.0000000000121,0.0,73.00000000000084,-309.99999999998806,-45.99999999999227,-18.999999999991246,116.00000000000499,-351.99999999999676,-299.0000000000066,-618.9999999999918,-297.0000000000139,517.9999999999962,67.99999999999784,-87.99999999999386,164.00000000000148,243.99999999999977,,-1093.9999999999925
2020.02.10,21.999999999999797,-287.9999999999994,3.0000000000001137,89.00000000000574,-329.99999999998585,-46.999999999997044,-14.999999999998348,129.00000000000134,-385.99999999999744,-332.9999999999984,-652.0000000000082,-304.00000000001535,579.9999999999806,64.00000000000716,-105.00000000000398,161.00000000000136,253.99999999999866,,-1158.000000000009
2020.02.10,-6.0000000000060005,-273.0000000000121,7.000000000005002,112.000000000001,-344.99999999999534,-75.9999999999934,-26.999999999999247,131.00000000000333,-387.99999999999943,-347.0000000000084,-652.9999999999925,-263.00000000001324,614.9999999999877,55.00000000000682,-129.99999999999545,143.00000000000068,275.99999999999847,,-1169.0000000000123
2020.02.10,20.999999999993246,-286.00000000000847,-10.99999999999568,116.00000000000499,-326.0000000000041,-60.000000000002274,-1.999999999990898,153.99999999999858,-383.0,-346.00000000000364,-617.0000000000009,-220.00000000002018,644.9999999999844,39.00000000000148,-144.00000000000546,129.99999999999545,275.99999999999847,,-1014.0000000000553
2020.02.10,61.999999999995396,-331.0000000000146,-52.99999999999727,119.99999999999788,-329.00000000000153,-57.00000000000216,26.000000000003798,185.00000000000182,-386.9999999999929,-347.0000000000084,-551.0000000000126,-137.00000000000932,718.9999999999808,6.000000000000227,-177.0000000000067,118.00000000000921,282.0000000000045,,-851.0000000000518
2020.02.10,46.00000000000159,-301.0000000000179,-60.000000000002274,141.00000000000225,-319.999999999987,-81.99999999999363,4.000000000004,189.00000000000583,-359.99999999999363,-346.00000000000364,-557.0000000000075,-62.000000000006494,725.9999999999823,10.99999999999568,-201.99999999999818,121.99999999999989,317.0000000000006,,-734.0000000000184
2020.02.10,65.99999999999939,-320.00000000000915,-69.99999999999318,160.00000000000458,-319.0000000000026,-69.99999999999318,30.000000000007798,224.000000000002,-371.99999999999454,-362.0000000000232,-540.0000000000072,-9.999999999998899,798.9999999999942,1.9999999999953388,-230.00000000000398,115.0000000000091,331.999999999999,,-565.0000000000143
2020.02.10,37.99999999999359,-319.0000000000026,-85.99999999999852,189.00000000000583,-327.99999999999494,-93.00000000000352,14.000000000002899,238.0000000000049,-409.99999999999926,-410.000000000025,-514.9999999999987,53.999999999998494,888.9999999999842,-21.000000000000796,-278.0000000000058,135.99999999999568,360.0000000000048,,-542.0000000000391
2020.02.11,27.999999999994696,-316.0000000000052,-75.9999999999934,194.0000000000053,-354.9999999999942,-45.99999999999227,-2.999999999997449,231.0000000000034,-391.9999999999924,-395.00000000001023,-546.000000000002,86.99999999999264,908.999999999982,-13.00000000000523,-275.0000000000057,135.00000000000512,370.9999999999991,,-462.0000000000158
2020.02.11,34.000000000000696,-319.0000000000026,-69.00000000000261,175.00000000000293,-356.00000000000074,-85.99999999999852,-5.999999999994898,199.00000000000472,-408.9999999999927,-377.00000000000955,-551.0000000000126,36.999999999998145,856.9999999999967,-13.00000000000523,-245.00000000000455,128.0000000000001,341.0000000000024,,-660.0000000000184
2020.02.11,75.9999999999983,-330.0000000000081,-87.99999999999386,192.00000000000327,-317.9999999999961,-72.99999999999329,30.000000000007798,258.9999999999981,-390.0000000000015,-401.00000000001046,-571.9999999999948,65.99999999998829,898.9999999999832,-13.999999999995794,-278.0000000000058,126.99999999999534,383.0,,-432.00000000002535
2020.02.11,63.00000000000195,-322.00000000000006,-81.99999999999363,226.00000000000398,-322.00000000000006,-75.9999999999934,27.00000000001035,287.0000000000039,-412.9999999999967,-433.9999999999975,-609.9999999999994,105.99999999998388,967.9999999999911,-15.000000000000568,-308.9999999999975,85.99999999999852,421.0000000000047,,-398.9999999999803
2020.02.11,71.99999999999429,-339.0000000000004,-64.99999999999773,184.00000000000637,-326.0000000000041,-46.999999999997044,34.000000000000696,243.99999999999977,-393.9999999999944,-359.00000000000887,-530.0000000000082,58.99999999998684,889.9999999999908,-7.000000000005002,-250.0,192.00000000000728,356.00000000000074,,-286.00000000002893
2020.02.11,104.99999999999955,-324.0000000000132,-128.0000000000001,268.99999999999704,-282.0000000000045,-82.99999999999841,65.00000000000395,356.00000000000074,-393.9999999999944,-457.00000000002206,-553.0000000000035,272.99999999998994,1073.9999999999973,-60.000000000002274,-388.00000000000523,125.0,469.0000000000083,,66.99999999995305
2020.02.11,103.99999999999298,-283.000000000011,-138.9999999999958,358.9999999999982,-238.0000000000049,-87.99999999999386,101.00000000000664,443.0000000000045,-414.9999999999987,-558.0000000000211,-571.0000000000103,413.99999999998107,1231.9999999999886,-108.00000000000409,-492.999999999995,61.99999999999761,545.0000000000066,,366.9999999999412
2020.02.11,114.99999999999844,-284.00000000001756,-159.9999999999966,334.00000000000097,-226.99999999999943,-98.99999999998954,114.00000000000298,424.9999999999976,-378.999999999996,-533.0000000000155,-492.0000000000035,422.9999999999956,1170.9999999999886,-126.99999999999534,-480.000000000004,39.00000000000148,503.000000000009,,342.99999999997726
2020.02.11,134.0000000000008,-273.0000000000121,-189.99999999999773,348.00000000000387,-200.00000000000017,-110.99999999999,135.00000000000733,451.0000000000014,-370.9999999999991,-564.0000000000214,-469.99999999999267,461.99999999998465,1189.99999999998,-158.00000000000125,-516.0000000000053,61.00000000000705,516.0000000000053,,443.99999999997067
2020.02.11,151.00000000000114,-284.00000000001756,-188.99999999999295,387.99999999999943,-190.99999999998562,-93.00000000000352,136.00000000000279,501.000000000007,-391.9999999999924,-592.000000000013,-486.00000000000864,554.9999999999944,1305.0000000000007,-167.99999999999216,-561.000000000007,0.0,561.0000000000003,,640.9999999999931
2020.02.11,141.00000000000225,-259.0000000000092,-167.0000000000016,390.99999999999693,-177.00000000000495,-78.00000000000296,157.00000000000713,499.000000000005,-380.999999999998,-573.0000000000075,-476.9999999999941,541.9999999999981,1272.999999999991,-161.00000000000136,-548.0000000000018,0.0,552.0000000000081,,733.9999999999868
2020.02.11,154.99999999999403,-289.0000000000059,-188.0000000000024,424.9999999999976,-191.99999999999218,-84.00000000000318,179.00000000000693,540.0000000000072,-397.99999999999835,-591.0000000000082,-438.00000000000506,646.9999999999976,1386.9999999999827,-188.99999999999295,-599.0000000000038,-19.99999999999602,585.0000000000022,,929.9999999999803
2020.02.11,149.99999999999457,-310.0000000000103,-179.00000000000205,387.99999999999943,-212.99999999999653,-75.9999999999934,163.00000000000205,502.9999999999979,-378.00000000000057,-523.0000000000246,-405.9999999999952,614.9999999999877,1334.9999999999973,-167.0000000000016,-552.0000000000067,40.99999999999682,552.0000000000081,,942.9999999999529
2020.02.11,158.99999999999804,-331.0000000000146,-194.99999999999318,417.99999999999613,-222.99999999999542,-85.99999999999852,180.0000000000024,536.9999999999986,-400.9999999999958,-548.0000000000018,-375.9999999999986,698.999999999983,1444.9999999999852,-197.00000000000273,-596.9999999999942,-1.9999999999953388,574.0000000000078,,1055.999999999981
2020.02.11,151.00000000000114,-298.00000000002046,-209.99999999999375,450.00000000000597,-202.9999999999976,-112.99999999999955,199.00000000000472,561.0000000000003,-400.00000000000034,-610.0000000000136,-368.9999999999971,733.9999999999902,1472.999999999991,-233.0000000000041,-643.0000000000007,-67.99999999999784,589.0000000000061,,1009.9999999999744
2020.02.11,180.99999999999784,-302.0000000000023,-207.9999999999984,480.0000000000027,-173.99999999998528,-72.00000000000273,230.000000000008,612.0000000000015,-383.0,-575.000000000017,-320.00000000000915,850.9999999999795,1549.0000000000005,-236.99999999999477,-671.999999999997,-70.99999999999795,618.0000000000074,,1506.9999999999927
2020.02.11,185.99999999999727,-339.0000000000004,-236.99999999999477,492.0000000000035,-205.99999999999508,-96.9999999999942,236.00000000000287,626.0000000000043,-417.0000000000007,-618.9999999999998,-313.99999999999204,883.9999999999959,1643.9999999999789,-265.00000000000057,-707.9999999999984,-111.0000000000042,634.0000000000013,,1389.000000000004
2020.02.11,171.99999999999437,-315.0000000000208,-212.0000000000033,487.0000000000041,-195.9999999999962,-85.99999999999852,223.00000000000654,614.0000000000034,-407.0000000000018,-605.0000000000182,-351.0000000000124,851.9999999999861,1589.9999999999802,-240.99999999999966,-683.9999999999975,-79.9999999999983,630.0000000000083,,1390.9999999999366
2020.02.11,151.9999999999966,-333.0000000000055,-206.99999999999363,465.9999999999998,-234.00000000000088,-104.99999999998977,239.0000000000003,585.9999999999976,-358.0000000000028,-491.00000000001387,-146.00000000000168,923.9999999999915,1564.999999999994,-271.0000000000008,-659.000000000006,-57.999999999992724,565.9999999999999,,1635.9999999999723
2020.02.11,104.99999999999955,-283.000000000011,-225.9999999999991,424.9999999999976,-232.99999999999432,-179.00000000000205,194.0000000000053,513.0000000000078,-317.0000000000006,-516.0000000000196,-167.00000000000603,812.999999999997,1390.9999999999866,-275.99999999999625,-625.0,-30.000000000001137,522.0000000000002,,1110.999999999964
2020.02.11,132.99999999999423,-336.00000000000296,-227.00000000000387,446.00000000000193,-255.99999999998957,-143.99999999999125,209.00000000000364,548.0000000000041,-341.0000000000024,-486.0000000000184,-134.99999999999625,918.9999999999809,1523.999999999992,-272.99999999999613,-650.0000000000057,-31.999999999996476,553.999999999999,,1452.999999999973
2020.02.11,56.99999999999594,-318.00000000001825,-191.99999999999307,434.000000000001,-320.9999999999935,-200.00000000000284,153.00000000000313,490.00000000000153,-320.9999999999935,-433.9999999999975,-139.00000000000023,890.9999999999974,1462.999999999992,-243.99999999999977,-611.9999999999948,-55.999999999997385,539.0000000000006,,1190.000000000001
2020.02.11,57.99999999999139,-298.00000000002046,-176.00000000000193,409.99999999999926,-303.9999999999932,-183.9999999999975,143.9999999999997,463.9999999999977,-458.9999999999983,-624.0000000000236,-418.0000000000073,544.9999999999955,1380.9999999999877,-224.00000000000375,-575.9999999999934,-57.999999999992724,519.0000000000028,,199.99999999994202
2020.02.11,49.99999999999449,-287.9999999999994,-177.99999999999727,395.99999999999636,-299.00000000000483,-194.99999999999318,143.00000000000423,447.0000000000085,-530.9999999999926,-805.0000000000068,-611.000000000006,254.999999999983,1324.9999999999984,-228.9999999999992,-561.000000000007,-39.99999999999204,496.00000000000756,,-625.0000000000059
2020.02.11,29.999999999996696,-260.0000000000158,-176.00000000000193,375.9999999999986,-293.99999999999426,-213.99999999999864,110.00000000001009,414.00000000000324,-432.9999999999945,-674.0000000000066,-503.99999999999335,366.999999999984,1234.9999999999861,-206.00000000000307,-536.0000000000014,-12.999999999991019,491.0000000000081,,-287.00000000001376
2020.02.11,64.99999999999284,-243.00000000001543,-188.99999999999295,417.0000000000007,-238.0000000000049,-186.9999999999976,153.00000000000313,470.9999999999992,-422.00000000000017,-692.0000000000073,-459.0000000000094,489.99999999999045,1312.9999999999864,-239.99999999999488,-591.9999999999987,-57.999999999992724,522.0000000000002,,110.99999999995885
2020.02.11,105.99999999999498,-263.00000000001324,-158.00000000000125,395.99999999999636,-212.99999999999653,-109.99999999999943,182.99999999999983,486.00000000000864,-400.00000000000034,-596.0000000000036,-400.00000000000034,503.99999999999335,1288.9999999999845,-212.99999999999386,-549.0000000000066,-18.000000000000682,497.99999999999847,,541.9999999999602
2020.02.11,107.99999999999699,-297.0000000000139,-164.00000000000148,401.00000000000693,-245.99999999999068,-114.99999999999488,217.0000000000005,492.0000000000035,-480.99999999999807,-691.0000000000025,-421.0000000000047,395.99999999999636,1351.9999999999977,-254.0000000000049,-555.9999999999974,-27.000000000001023,463.0000000000023,,176.99999999999466
2020.02.11,90.0000000000012,-284.00000000001756,-149.99999999999147,422.00000000000017,-252.99999999999213,-118.99999999999977,186.00000000000838,500.00000000000045,-507.9999999999973,-736.0000000000184,-544.0000000000111,373.00000000000114,1384.9999999999918,-221.00000000000364,-570.999999999998,-13.999999999995794,514.0000000000033,,69.99999999998136
2020.02.11,141.99999999999767,-334.00000000001205,-158.99999999999181,402.00000000000233,-243.99999999999977,-67.99999999999784,226.00000000000398,517.0000000000008,-529.0000000000017,-719.0000000000225,-514.9999999999987,353.99999999998766,1405.9999999999961,-227.99999999999443,-555.0000000000068,-18.000000000000682,489.0000000000061,,166.99999999996845
2020.02.11,187.9999999999993,-448.000000000004,-108.00000000000409,346.0000000000019,-304.9999999999997,37.00000000000614,177.00000000000495,492.0000000000035,-610.9999999999949,-640.0000000000148,-696.0000000000077,210.99999999998343,1445.9999999999918,-96.9999999999942,-459.99999999999375,57.00000000000216,517.0000000000008,,105.9999999999809
2020.02.11,183.99999999999528,-389.0000000000171,-94.99999999999886,434.000000000001,-251.99999999998556,46.00000000000648,219.00000000000253,575.0000000000033,-600.999999999996,-688.0000000000166,-670.9999999999993,376.9999999999829,1572.99999999998,-135.00000000000512,-548.0000000000018,-31.999999999996476,579.0000000000073,,575.9999999999618
2020.02.11,115.99999999999389,-289.0000000000059,-115.99999999999966,541.9999999999981,-228.00000000000597,-57.999999999992724,207.00000000000162,634.0000000000013,-642.9999999999936,-913.0000000000109,-804.0000000000047,414.9999999999876,1678.9999999999861,-200.00000000000284,-680.0000000000068,-132.99999999999557,669.0000000000085,,197.9999999999585
2020.02.11,63.99999999999739,-223.00000000001762,-114.99999999999488,624.9999999999977,-218.99999999999142,-112.99999999999955,204.99999999999963,675.0000000000034,-649.999999999995,-1014.00000000001,-845.9999999999912,520.9999999999936,1782.999999999979,-239.99999999999488,-772.0000000000056,-182.00000000000216,738.0000000000053,,236.99999999997385
2020.02.11,71.99999999999429,-240.00000000001796,-218.00000000000352,602.0000000000025,-229.99999999999687,-209.99999999999375,202.0000000000022,663.999999999998,-576.9999999999942,-1001.0000000000048,-685.0000000000023,646.9999999999976,1752.9999999999823,-305.9999999999974,-814.9999999999977,-274.9999999999915,717.000000000001,,99.99999999997794
2020.02.11,35.999999999991594,-264.0000000000198,-219.99999999999886,541.9999999999981,-290.9999999999968,-253.99999999999068,165.00000000000404,577.0000000000052,-556.9999999999964,-933.9999999999975,-631.0000000000038,566.9999999999842,1641.999999999988,-296.99999999999704,-748.9999999999952,-231.99999999999932,650.0000000000061,,-250.00000000001842
2020.02.11,-16.0000000000049,-237.00000000002052,-171.99999999999704,511.0000000000059,-322.00000000000006,-265.99999999999113,115.00000000000954,514.0000000000033,-524.9999999999977,-858.0000000000041,-632.9999999999947,507.9999999999973,1528.9999999999804,-250.0,-685.0000000000023,-168.99999999999693,619.9999999999983,,-336.00000000001455
