date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2020.02.10,71.99999999999429,86.99999999999264,-165.99999999999682,304.9999999999997,96.00000000000719,-137.99999999999102,141.00000000000225,370.9999999999991,7.0000000000014495,-396.000000000015,-134.00000000001188,602.999999999998,537.9999999999941,-245.00000000000455,-545.0000000000017,-271.0000000000008,379.0000000000071,,703.9999999999741
2020.02.10,39.00000000000014,76.99999999999375,-134.00000000000034,292.00000000000335,68.00000000000139,-143.99999999999125,117.00000000000044,353.99999999999875,26.999999999999247,-287.00000000000614,-85.00000000000173,581.9999999999936,515.9999999999832,-194.00000000000261,-484.99999999999943,-168.99999999999693,367.0000000000062,,940.9999999999816
2020.02.10,24.000000000001798,92.99999999998754,-90.00000000000341,282.0000000000045,56.000000000011596,-134.9999999999909,98.0000000000092,314.0000000000032,43.999999999999595,-221.00000000000364,-63.99999999999739,595.9999999999966,464.9999999999821,-159.00000000000603,-436.9999999999976,-146.99999999999136,350.00000000000585,,1069.0000000000114
2020.02.10,-8.000000000008,102.99999999998644,-93.99999999999409,290.9999999999968,34.000000000000696,-150.99999999999625,94.00000000000519,313.00000000000773,18.0000000000069,-294.00000000001114,-160.00000000000458,462.9999999999912,445.99999999999085,-177.99999999999727,-441.0000000000025,-170.99999999999227,348.9999999999993,,613.9999999999791
2020.02.10,-8.000000000008,128.99999999997914,-91.99999999999875,295.99999999999625,56.99999999999594,-153.99999999999636,99.00000000000463,312.00000000000114,-2.000000000002,-359.00000000000887,-173.00000000000094,467.99999999997954,439.99999999999596,-179.9999999999926,-436.00000000000705,-188.0000000000024,348.9999999999993,,557.999999999935
2020.02.10,10.999999999994348,117.99999999999588,-111.99999999999477,326.0000000000041,68.00000000000139,-149.0000000000009,111.00000000000554,352.00000000000784,-12.999999999996348,-365.0000000000091,-174.00000000000747,522.9999999999845,530.9999999999926,-209.99999999999375,-480.99999999999454,-206.00000000000307,380.00000000000256,,709.9999999999889
2020.02.10,31.999999999998696,104.99999999999955,-147.99999999999613,331.0000000000035,76.99999999999375,-170.0000000000017,129.00000000000134,380.999999999998,-8.999999999992347,-401.00000000001046,-160.00000000000458,590.999999999986,574.9999999999922,-233.0000000000041,-546.0000000000065,-228.9999999999992,397.0000000000029,,721.9999999999609
2020.02.10,34.000000000000696,87.99999999999919,-146.99999999999136,360.0000000000048,83.00000000001084,-168.99999999999693,136.00000000000279,396.00000000000745,-8.999999999992347,-398.00000000002456,-127.00000000001043,680.9999999999983,628.9999999999907,-236.0000000000042,-537.0000000000061,-219.99999999999886,423.0000000000067,,986.9999999999967
2020.02.10,52.99999999999194,56.99999999999594,-153.99999999999636,284.0000000000065,86.0000000000083,-135.99999999999568,132.0000000000099,353.0000000000033,4.999999999999449,-349.00000000001796,-99.00000000000463,596.9999999999809,490.999999999997,-233.0000000000041,-522.9999999999961,-207.9999999999984,375.9999999999986,,731.9999999999786
2020.02.10,70.99999999999883,24.999999999986144,-164.99999999999204,280.00000000000244,36.999999999998145,-126.99999999999534,143.9999999999997,351.0000000000013,67.00000000000594,-273.00000000002456,32.999999999994145,824.9999999999868,557.9999999999918,-257.99999999999557,-540.9999999999968,-230.99999999999454,343.00000000000443,,1138.999999999971
2020.02.10,51.99999999999649,21.999999999988695,-159.9999999999966,211.00000000000563,34.000000000000696,-117.999999999995,106.00000000000608,274.00000000000756,72.0000000000054,-189.00000000002137,72.99999999998974,626.9999999999998,367.99999999999056,-245.00000000000455,-445.0000000000074,-176.9999999999925,292.9999999999988,,797.999999999972
2020.02.10,-8.000000000008,34.99999999998504,-96.00000000000364,212.99999999999653,7.0000000000014495,-137.99999999999102,73.00000000000084,248.99999999999923,26.999999999999247,-219.0000000000225,-100.99999999999554,436.9999999999985,356.00000000000074,-156.0000000000059,-396.0000000000008,-182.99999999999272,300.0000000000003,,399.99999999996174
2020.02.10,24.000000000001798,62.99999999999084,-135.99999999999568,228.00000000000597,35.00000000000725,-146.0000000000008,118.00000000000699,282.0000000000045,-46.00000000000159,-350.00000000002274,-235.99999999999176,268.9999999999859,392.9999999999989,-216.99999999999875,-459.99999999999375,-230.99999999999454,294.00000000000534,,-115.9999999999921
2020.02.10,49.99999999999449,37.99999999998249,-97.99999999999898,239.0000000000003,62.000000000006494,-93.99999999999409,130.0000000000079,317.0000000000006,-117.99999999999588,-385.0000000000193,-283.000000000011,249.99999999999466,412.9999999999967,-165.99999999999682,-385.0000000000051,-203.99999999999352,304.00000000000426,,69.99999999997323
2020.02.10,35.999999999991594,68.99999999998573,-67.99999999999784,262.00000000000665,52.000000000007596,-81.99999999999363,121.00000000000443,309.99999999999915,-98.99999999999353,-406.0000000000059,-310.9999999999946,217.0000000000005,408.9999999999927,-150.99999999999625,-367.00000000000443,-182.00000000000216,311.00000000000574,,121.00000000000574
2020.02.10,41.000000000002146,53.999999999998494,-123.99999999999523,246.99999999999721,59.000000000009045,-104.99999999998977,134.0000000000008,312.00000000000114,-204.99999999999963,-626.0000000000048,-473.0000000000123,5.999999999994898,423.99999999997993,-224.99999999999432,-450.00000000000284,-210.99999999999852,284.0000000000065,,-858.0000000000072
2020.02.10,65.99999999999939,27.999999999983594,-117.00000000000443,241.00000000000233,66.99999999999484,-84.99999999999375,150.00000000000568,319.99999999999807,-210.99999999999451,-645.0000000000102,-507.9999999999973,-77.00000000001594,407.99999999998613,-219.99999999999886,-391.9999999999959,-182.99999999999272,275.000000000003,,-883.0000000000307
2020.02.10,68.99999999999685,58.99999999998684,-123.99999999999523,236.99999999999832,90.99999999999665,-103.9999999999992,165.00000000000404,314.99999999999864,-234.99999999999633,-701.0000000000218,-514.9999999999987,-92.00000000000318,392.9999999999989,-225.9999999999991,-394.999999999996,-189.99999999999773,270.99999999999903,,-982.0000000000282
2020.02.10,81.9999999999932,48.99999999998794,-108.99999999999466,219.00000000000253,85.00000000000173,-63.00000000000239,150.00000000000568,297.9999999999983,-195.9999999999962,-612.9999999999995,-544.9999999999955,-66.00000000001049,362.99999999998,-201.99999999999818,-364.9999999999949,-137.99999999999102,275.000000000003,,-776.0000000000105
2020.02.10,39.999999999995595,56.99999999999594,-82.99999999999841,165.9999999999995,59.000000000009045,-102.99999999999443,72.0000000000054,245.0000000000063,-247.99999999999267,-633.0000000000098,-748.9999999999997,-373.00000000000114,241.99999999998667,-147.00000000000557,-341.99999999999875,-88.99999999999864,272.00000000000557,,-1613.999999999995
2020.02.10,13.999999999991797,61.99999999998429,-97.99999999999898,173.9999999999964,29.999999999996696,-107.99999999998988,1.0000000000065512,223.00000000000654,-258.9999999999981,-705.0000000000125,-917.0000000000123,-360.0000000000048,221.99999999998886,-66.99999999999307,-349.9999999999943,-111.0000000000042,297.00000000000284,,-1952.000000000034
2020.02.10,20.999999999993246,-128.000000000017,-82.99999999999841,158.0000000000026,-65.99999999998829,-107.99999999998988,9.00000000000345,251.00000000000122,-327.99999999999494,-747.0000000000141,-970.0000000000042,-350.00000000000585,357.99999999999164,-57.00000000000216,-352.99999999999443,-106.99999999999932,364.00000000000875,,-2136.0000000000077
2020.02.10,49.99999999999449,-153.00000000000313,-66.0000000000025,104.00000000000409,-133.99999999998968,-19.99999999999602,-31.999999999998696,169.00000000000804,-422.9999999999956,-580.0000000000125,-980.0000000000031,-467.0000000000174,387.99999999998835,18.000000000000682,-256.0000000000002,-10.99999999999568,326.0000000000041,,-2067.000000000014
2020.02.10,-6.0000000000060005,-148.99999999999915,-85.99999999999852,133.00000000000534,-191.99999999999218,-118.99999999999977,-54.999999999993946,170.00000000000347,-456.9999999999963,-719.0000000000225,-1080.9999999999986,-574.0000000000078,458.9999999999872,-24.00000000000091,-278.99999999999636,21.000000000000796,336.00000000000296,,-2622.000000000012
2020.02.10,-33.000000000005244,-164.00000000000858,-82.99999999999841,165.00000000000404,-181.9999999999933,-137.99999999999102,-54.999999999993946,236.99999999999832,-437.999999999994,-712.0000000000175,-985.999999999998,-381.0000000000091,559.9999999999827,-34.99999999999659,-314.9999999999977,18.000000000000682,346.0000000000019,,-2196.0000000000155
2020.02.10,-26.999999999999247,-231.0000000000034,-75.9999999999934,102.00000000000209,-242.99999999999324,-156.99999999999648,-56.0000000000005,151.00000000000114,-437.999999999994,-675.0000000000114,-991.0000000000085,-358.00000000001387,478.0000000000006,-27.000000000001023,-316.0000000000025,37.00000000000614,281.00000000000904,,-2545.999999999998
2020.02.10,15.999999999993797,-300.00000000001137,-99.99999999999432,57.00000000000705,-249.99999999999466,-116.99999999999022,-24.999999999997247,146.00000000000168,-395.99999999999636,-512.0000000000005,-758.9999999999985,-382.0000000000157,487.99999999999955,-7.999999999995566,-191.0000000000025,79.00000000000773,233.00000000000543,,-2020.9999999999814
2020.02.10,91.99999999999208,-334.00000000001205,-111.99999999999477,68.99999999999685,-258.0000000000027,-69.00000000000261,-5.999999999994898,152.00000000000767,-410.9999999999947,-479.0000000000134,-746.0000000000023,-387.000000000004,512.9999999999857,1.0000000000047748,-179.00000000000205,94.99999999999886,248.00000000000378,,-1811.0000000000334
2020.02.10,49.99999999999449,-278.00000000000045,-81.99999999999363,70.0000000000034,-279.99999999999136,-72.00000000000273,-36.999999999998145,131.99999999999878,-388.9999999999949,-466.0000000000082,-744.0000000000114,-387.000000000004,473.99999999999665,16.000000000005343,-153.99999999999636,123.00000000000466,251.00000000000122,,-1772.999999999997
2020.02.10,17.000000000000348,-322.00000000000006,-45.99999999999227,51.000000000001044,-314.99999999999864,-51.00000000000193,-53.999999999998494,96.00000000000719,-378.999999999996,-364.0000000000043,-705.0000000000001,-342.00000000002007,476.9999999999941,57.00000000000216,-135.00000000000512,150.99999999999625,231.0000000000034,,-1633.000000000012
2020.02.10,14.999999999998348,-331.0000000000146,-30.9999999999917,58.99999999999794,-331.999999999999,-72.99999999999329,-41.9999999999976,106.00000000000608,-371.99999999999454,-348.0000000000132,-646.9999999999976,-329.00000000000153,507.9999999999973,39.00000000000148,-117.999999999995,141.9999999999959,221.99999999999997,,-1532.000000000001
2020.02.10,13.999999999991797,-292.00000000000335,-16.999999999995907,73.00000000000084,-331.999999999999,-61.99999999999761,-40.99999999999105,111.00000000000554,-385.99999999999744,-337.0000000000175,-652.0000000000082,-322.00000000000006,516.9999999999897,43.00000000000637,-117.00000000000443,135.00000000000512,230.000000000008,,-1435.0000000000075
2020.02.10,-16.0000000000049,-300.00000000001137,-7.999999999995566,68.99999999999685,-350.9999999999902,-81.99999999999363,-47.9999999999925,95.00000000000064,-400.00000000000034,-361.0000000000184,-680.9999999999983,-364.00000000000875,528.9999999999795,46.999999999997044,-129.99999999999545,141.00000000000534,225.00000000000853,,-1635.0000000000214
2020.02.10,-13.00000000000745,-286.00000000000847,-10.99999999999568,111.00000000000554,-346.0000000000019,-78.00000000000296,-50.99999999998994,125.00000000000844,-402.00000000000233,-362.0000000000232,-693.9999999999947,-287.9999999999994,604.9999999999889,31.999999999996476,-159.00000000000603,126.99999999999534,261.0000000000001,,-1429.0000000000373
2020.02.10,4.999999999999449,-332.00000000002115,-55.999999999997385,118.00000000000699,-346.0000000000019,-90.99999999999397,-27.999999999994696,145.00000000000622,-395.99999999999636,-386.0000000000241,-619.9999999999983,-214.00000000000307,647.9999999999819,-1.9999999999953388,-177.99999999999727,117.00000000000443,267.00000000000614,,-1349.0000000000184
2020.02.10,41.000000000002146,-348.00000000001495,-69.99999999999318,116.00000000000499,-346.0000000000019,-84.00000000000318,-5.999999999994898,165.00000000000404,-390.0000000000015,-384.00000000001455,-584.0000000000067,-148.00000000001478,710.999999999995,-16.000000000005343,-216.99999999999875,109.99999999999943,268.0000000000016,,-1182.000000000042
2020.02.10,35.999999999991594,-322.00000000000006,-78.99999999999352,136.00000000000279,-329.00000000000153,-95.99999999998943,-5.999999999994898,184.00000000000637,-378.999999999996,-376.0000000000048,-585.9999999999976,-90.00000000001229,714.999999999999,-9.000000000000341,-230.00000000000398,105.00000000000398,307.0000000000017,,-1018.9999999999892
2020.02.10,37.99999999999359,-328.00000000001717,-88.99999999999864,160.00000000000458,-331.999999999999,-97.99999999999898,-5.999999999994898,218.00000000000708,-412.00000000000125,-419.00000000001114,-604.0000000000045,-38.0000000000047,798.9999999999942,-25.99999999999625,-284.9999999999966,103.00000000000864,331.999999999999,,-987.0000000000163
2020.02.11,0.999999999995449,-333.0000000000055,-91.99999999999875,162.0000000000066,-370.999999999988,-102.99999999999443,-43.999999999999595,184.00000000000637,-441.0000000000025,-427.0000000000209,-601.000000000007,-16.000000000016,814.999999999988,-21.000000000000796,-277.000000000001,129.0000000000049,326.0000000000041,,-1109.0000000000286
2020.02.11,-4.999999999999449,-323.0000000000066,-97.99999999999898,162.0000000000066,-367.99999999999056,-120.99999999999511,-27.999999999994696,180.99999999999784,-417.99999999999613,-430.0000000000068,-591.9999999999925,-32.0000000000098,800.9999999999851,-28.000000000005798,-275.99999999999625,100.99999999999909,309.0000000000037,,-1165.000000000001
2020.02.11,24.000000000001798,-330.0000000000081,-93.00000000000352,167.00000000000603,-356.00000000000074,-106.99999999999932,-5.999999999994898,199.00000000000472,-408.9999999999927,-420.0000000000159,-601.000000000007,-15.00000000000945,794.9999999999901,-25.000000000005684,-281.9999999999965,118.00000000000921,333.0000000000055,,-1008.0000000000168
2020.02.11,52.99999999999194,-337.0000000000095,-94.99999999999886,190.99999999999673,-329.99999999998585,-91.99999999999875,3.0000000000085514,248.00000000000378,-417.0000000000007,-451.0000000000218,-622.9999999999958,32.999999999994145,894.9999999999792,-24.00000000000091,-334.0000000000032,82.99999999999841,358.9999999999982,,-838.0000000000448
2020.02.11,58.99999999999794,-345.0000000000175,-81.99999999999363,134.99999999999625,-330.9999999999924,-78.99999999999352,0.0,209.00000000000364,-422.00000000000017,-442.0000000000073,-634.0000000000013,-93.00000000000975,777.9999999999898,-19.99999999999602,-308.9999999999975,85.99999999999852,307.0000000000017,,-1183.000000000021
2020.02.11,68.99999999999685,-340.00000000000693,-144.99999999999602,184.00000000000637,-326.0000000000041,-104.99999999998977,24.000000000001798,236.99999999999832,-405.9999999999952,-489.0000000000043,-575.9999999999987,56.99999999999594,889.9999999999908,-75.00000000000284,-405.00000000000114,100.99999999999909,356.00000000000074,,-949.0000000000093
2020.02.11,93.99999999999409,-328.00000000001717,-167.0000000000016,258.0000000000027,-282.9999999999888,-120.99999999999511,54.00000000000959,345.0000000000064,-419.9999999999982,-594.9999999999989,-578.9999999999961,246.99999999999721,1046.999999999998,-141.9999999999959,-555.9999999999974,-3.9999999999906777,442.00000000000904,,-707.9999999999625
2020.02.11,100.99999999999554,-295.0000000000008,-161.99999999999193,323.0000000000066,-251.00000000000122,-107.99999999998988,85.00000000000173,409.0000000000038,-419.00000000000273,-576.9999999999982,-573.0000000000013,341.99999999999784,1147.9999999999934,-132.99999999999557,-504.99999999999545,27.000000000001023,496.00000000000756,,-91.99999999996948
2020.02.11,109.99999999999899,-306.00000000000625,-203.99999999999352,295.99999999999625,-229.99999999999687,-120.99999999999511,91.00000000000774,387.000000000004,-385.99999999999744,-594.0000000000225,-513.9999999999923,349.99999999998363,1092.9999999999884,-165.99999999999682,-549.0000000000066,36.000000000001364,470.00000000000375,,-237.0000000000233
2020.02.11,129.9999999999968,-303.0000000000088,-212.99999999999386,346.9999999999973,-202.9999999999976,-137.00000000000045,121.99999999999989,452.00000000000796,-397.0000000000029,-633.0000000000098,-486.00000000000864,457.9999999999807,1189.99999999998,-200.9999999999934,-591.9999999999987,-21.000000000000796,511.0000000000059,,23.999999999953616
2020.02.11,129.9999999999968,-295.0000000000008,-203.00000000000296,373.00000000000114,-200.00000000000017,-98.99999999998954,134.0000000000008,486.00000000000864,-395.0000000000009,-594.0000000000225,-490.0000000000126,515.9999999999832,1262.9999999999918,-177.99999999999727,-602.0000000000039,-34.99999999999659,541.0000000000026,,351.9999999999576
2020.02.11,129.9999999999968,-299.00000000000483,-195.99999999999795,368.9999999999971,-195.9999999999962,-90.00000000000341,153.00000000000313,473.0000000000012,-405.9999999999952,-600.9999999999991,-490.0000000000126,466.9999999999952,1225.9999999999939,-198.99999999999807,-602.9999999999944,-25.99999999999625,519.0000000000028,,230.99999999999204
2020.02.11,143.9999999999997,-311.0000000000168,-188.99999999999295,383.0,-212.99999999999653,-88.99999999999864,155.00000000000514,500.00000000000045,-398.9999999999938,-591.0000000000082,-451.0000000000014,592.9999999999991,1321.9999999999789,-189.99999999999773,-605.000000000004,-19.99999999999602,546.000000000002,,584.9999999999793
2020.02.11,148.99999999999915,-337.0000000000095,-198.99999999999807,378.999999999996,-225.99999999999287,-90.99999999999397,157.00000000000713,497.99999999999847,-407.99999999999727,-563.0000000000166,-418.0000000000073,590.999999999986,1322.9999999999852,-210.99999999999852,-596.9999999999942,-12.999999999991019,542.0000000000091,,575.9999999999818
2020.02.11,146.00000000000168,-348.00000000001495,-212.0000000000033,409.0000000000038,-235.99999999999176,-112.99999999999955,151.00000000000114,526.0000000000042,-415.99999999999415,-610.0000000000136,-424.00000000000216,663.999999999998,1434.9999999999864,-233.99999999999466,-652.000000000001,-72.00000000000273,565.0000000000044,,578.9999999999817
2020.02.11,149.99999999999457,-322.00000000000006,-219.99999999999886,416.00000000000523,-204.00000000000418,-114.99999999999488,198.00000000000927,543.0000000000045,-409.99999999999926,-617.0000000000186,-385.99999999999744,667.9999999999798,1420.9999999999834,-240.99999999999966,-671.999999999997,-72.00000000000273,555.0000000000055,,691.9999999999694
2020.02.11,168.00000000000148,-343.00000000000443,-242.00000000000443,478.0000000000006,-217.0000000000005,-105.99999999999454,217.0000000000005,611.000000000006,-419.00000000000273,-626.0000000000048,-341.99999999999784,849.9999999999952,1549.0000000000005,-272.00000000000557,-740.9999999999997,-125.99999999999056,619.9999999999983,,1058.9999999999977
2020.02.11,168.00000000000148,-339.0000000000004,-245.9999999999951,478.9999999999961,-211.00000000000563,-115.99999999999966,204.99999999999963,601.000000000007,-422.9999999999956,-647.0000000000198,-361.9999999999957,824.9999999999868,1583.9999999999854,-272.99999999999613,-721.9999999999942,-114.99999999999488,611.000000000006,,1018.9999999999853
2020.02.11,135.99999999999167,-368.00000000001273,-221.9999999999942,424.00000000000216,-282.0000000000045,-117.999999999995,182.00000000000438,536.0000000000032,-410.9999999999947,-610.0000000000136,-367.0000000000062,801.9999999999916,1511.99999999998,-281.9999999999965,-683.9999999999975,-79.9999999999983,544.0,,711.9999999999598
2020.02.11,85.99999999999719,-342.00000000002007,-225.9999999999991,409.0000000000038,-270.99999999999903,-188.99999999999295,175.00000000000293,480.99999999999807,-380.00000000000256,-526.0000000000105,-238.0000000000049,756.0000000000011,1363.9999999999875,-292.0000000000016,-661.0000000000014,-57.999999999992724,490.00000000000153,,577.9999999999677
2020.02.11,90.0000000000012,-367.0000000000062,-259.9999999999909,392.9999999999989,-295.0000000000008,-192.99999999999784,168.00000000000148,489.0000000000061,-363.0000000000022,-621.0000000000093,-249.99999999999466,715.9999999999833,1346.999999999987,-316.0000000000025,-668.0000000000064,-46.999999999997044,495.000000000001,,317.9999999999711
2020.02.11,51.000000000001044,-367.0000000000062,-227.00000000000387,406.00000000000637,-339.0000000000004,-209.99999999999375,133.00000000000534,462.0000000000068,-378.999999999996,-531.0000000000059,-218.00000000000708,823.9999999999803,1412.9999999999975,-284.9999999999966,-671.0000000000065,-64.99999999999773,509.00000000000387,,505.99999999998727
2020.02.11,-28.000000000005798,-344.00000000001097,-194.99999999999318,375.0000000000031,-394.9999999999898,-280.9999999999917,78.00000000000028,380.999999999998,-502.00000000000244,-781.0000000000059,-551.9999999999969,352.9999999999811,1275.9999999999882,-248.00000000000466,-612.9999999999995,-63.99999999999295,467.0000000000063,,-1073.000000000017
2020.02.11,36.999999999998145,-330.0000000000081,-209.99999999999375,384.00000000000654,-331.999999999999,-230.99999999999454,93.00000000000975,439.0000000000005,-565.9999999999999,-877.0000000000095,-678.0000000000008,242.99999999999324,1296.9999999999925,-266.9999999999959,-620.0000000000045,-91.99999999999875,483.0000000000001,,-1227.000000000004
2020.02.11,12.000000000000899,-322.00000000000006,-188.99999999999295,370.9999999999991,-341.99999999999784,-218.9999999999941,87.00000000000374,397.99999999999835,-539.0000000000006,-811.000000000007,-690.9999999999972,174.99999999999181,1231.9999999999886,-234.99999999999943,-590.0000000000034,-57.999999999992724,475.0000000000032,,-1245.9999999999998
2020.02.11,3.999999999992898,-273.0000000000121,-204.9999999999983,367.0000000000062,-323.0000000000066,-245.9999999999951,73.00000000000084,396.00000000000745,-451.0000000000014,-725.0000000000227,-547.0000000000086,346.9999999999862,1210.0,-254.99999999999545,-600.9999999999991,-76.99999999999818,478.0000000000006,,-828.0000000000434
2020.02.11,29.999999999996696,-273.0000000000121,-194.99999999999318,385.99999999999744,-268.0000000000016,-215.99999999999397,121.00000000000443,423.0000000000067,-422.9999999999956,-692.0000000000073,-461.0000000000003,471.9999999999835,1224.9999999999873,-254.99999999999545,-591.9999999999987,-57.00000000000216,480.0000000000027,,-295.00000000002143
2020.02.11,74.99999999999174,-299.00000000000483,-179.00000000000205,392.9999999999989,-245.99999999999068,-140.99999999999113,161.00000000000003,452.00000000000796,-481.9999999999935,-704.0000000000077,-497.99999999999847,392.9999999999989,1264.9999999999827,-266.9999999999959,-591.9999999999987,-57.999999999992724,457.0000000000074,,-269.9999999999882
2020.02.11,86.99999999999264,-314.00000000001427,-174.99999999999716,370.9999999999991,-253.99999999999866,-125.99999999999056,167.00000000000603,453.99999999999886,-520.9999999999936,-758.0000000000098,-577.0000000000052,244.9999999999841,1278.9999999999857,-268.0000000000007,-593.0000000000035,-46.999999999997044,453.99999999999886,,-576.0000000000452
2020.02.11,56.99999999999594,-354.0000000000099,-176.00000000000193,394.00000000000546,-275.9999999999874,-138.9999999999958,157.00000000000713,463.0000000000023,-536.9999999999986,-753.0000000000143,-558.9999999999984,340.9999999999913,1332.999999999984,-251.00000000000477,-603.9999999999992,-55.999999999997385,482.00000000000466,,-478.00000000001694
2020.02.11,131.99999999999878,-448.000000000004,-162.9999999999967,346.0000000000019,-309.99999999998806,-73.99999999999807,173.00000000000094,487.0000000000041,-634.9999999999967,-755.0000000000239,-750.0000000000063,161.99999999999548,1398.9999999999948,-231.99999999999932,-563.0000000000024,-25.99999999999625,456.00000000000085,,-801.000000000015
2020.02.11,124.99999999999733,-512.0000000000014,-135.99999999999568,322.00000000000006,-346.0000000000019,-3.9999999999906777,135.00000000000733,470.9999999999992,-676.9999999999943,-713.0000000000223,-808.9999999999931,122.99999999998423,1410.0000000000002,-135.99999999999568,-548.0000000000018,-31.999999999996476,514.0000000000033,,-813.0000000000017
2020.02.11,95.99999999999609,-409.99999999999926,-128.99999999999068,417.0000000000007,-270.99999999999903,-63.00000000000239,167.00000000000603,553.999999999999,-671.9999999999948,-961.0000000000127,-883.9999999999959,225.99999999999287,1496.9999999999927,-227.99999999999443,-713.9999999999986,-155.00000000000114,555.0000000000055,,-974.9999999999957
2020.02.11,17.999999999995797,-303.0000000000088,-137.99999999999102,521.0000000000048,-292.9999999999877,-118.99999999999977,107.00000000000153,555.0000000000055,-676.9999999999943,-1062.0000000000118,-934.9999999999969,295.99999999998516,1573.9999999999866,-272.99999999999613,-787.0000000000061,-201.99999999999818,669.0000000000085,,-1049.0000000000027
2020.02.11,35.999999999991594,-261.0000000000001,-230.00000000000398,592.9999999999991,-238.99999999998923,-224.99999999999432,182.99999999999983,655.0000000000056,-663.0000000000025,-1121.0000000000093,-848.0000000000043,464.9999999999821,1735.999999999982,-331.00000000000307,-882.000000000005,-337.0000000000033,707.000000000002,,-762.000000000053
2020.02.11,17.999999999995797,-310.0000000000103,-275.99999999999625,529.0000000000017,-304.9999999999997,-266.9999999999959,152.00000000000767,565.0000000000044,-625.9999999999932,-1060.0000000000023,-719.000000000003,448.9999999999883,1625.999999999994,-382.000000000005,-820.999999999998,-280.00000000000114,592.0000000000036,,-1115.000000000009
2020.02.11,-48.99999999999905,-295.0000000000008,-246.9999999999999,502.9999999999979,-331.999999999999,-301.9999999999925,102.00000000000209,509.00000000000387,-580.0000000000027,-1004.0000000000191,-680.9999999999983,455.99999999998977,1514.9999999999998,-337.0000000000033,-778.9999999999964,-248.00000000000466,597.0000000000031,,-1172.000000000019
