date,USDCAD,GBPCHF,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,empty,sum
2021.06.21,-2.0000000000131024,-313.00000000000773,182.99999999999983,-215.0000000000034,-256.0000000000002,-18.999999999991246,-163.99999999998727,-218.00000000000352,,-1004.0000000000066
2021.06.21,5.999999999994898,-335.00000000001864,178.00000000000037,-279.0000000000248,-296.0000000000207,5.000000000010552,-134.9999999999909,-223.0000000000132,,-1079.0000000000623
2021.06.21,-62.000000000006494,-311.0000000000168,200.99999999999562,-220.00000000002728,-281.0000000000059,146.00000000000168,-137.00000000000045,-139.00000000001,,-803.0000000000697
2021.06.21,-273.0000000000121,-555.0000000000166,51.99999999999649,-737.9999999999995,-461.00000000001273,-157.99999999999147,-430.9999999999974,-422.00000000001125,,-2986.0000000000446
2021.06.21,-360.0000000000048,-607.0000000000019,31.999999999998696,-761.0000000000241,-485.00000000001364,-127.99999999999478,-475.9999999999991,-412.00000000000614,,-3197.0000000000455
2021.06.21,-360.0000000000048,-614.0000000000034,59.99999999999339,-743.0000000000234,-508.0000000000098,-49.99999999999449,-474.9999999999943,-430.0000000000068,,-3120.000000000044
2021.06.21,-415.0000000000098,-696.0000000000077,-24.000000000001798,-889.00000000001,-496.0000000000093,-9.999999999998899,-516.9999999999959,-447.00000000000273,,-3494.0000000000364
2021.06.21,-409.99999999999926,-663.0000000000135,-25.00000000000835,-884.0000000000146,-487.99999999999955,-150.00000000000568,-526.9999999999868,-484.00000000000887,,-3631.0000000000364
2021.06.21,-451.0000000000014,-734.0000000000124,-82.99999999999974,-889.00000000001,-437.0000000000118,-137.9999999999937,-538.9999999999873,-458.0000000000126,,-3729.000000000029
2021.06.21,-507.9999999999973,-665.0000000000044,-36.0000000000027,-812.0000000000118,-415.9999999999968,-119.00000000000244,-579.9999999999983,-455.0000000000125,,-3591.0000000000264
2021.06.21,-537.0000000000097,-602.0000000000136,-9.00000000000345,-768.0000000000007,-436.00000000000705,-114.99999999999844,-603.9999999999992,-427.0000000000067,,-3498.000000000039
2021.06.21,-682.0000000000048,-677.0000000000165,-33.000000000005244,-1079.0000000000077,-633.0000000000098,-150.00000000000568,-750.0,-562.0000000000118,,-4566.000000000062
2021.06.21,-714.999999999999,-692.0000000000038,-33.000000000005244,-1210.000000000008,-780.0000000000011,-72.99999999998974,-833.999999999989,-592.000000000013,,-4929.000000000008
2021.06.21,-846.0000000000134,-774.000000000008,-79.00000000000685,-1390.0000000000148,-870.0000000000045,-87.99999999999919,-922.9999999999876,-690.0000000000119,,-5660.0000000000455
2021.06.21,-882.000000000005,-632.0000000000103,-73.00000000000084,-1328.000000000003,-818.000000000012,-170.00000000000347,-891.9999999999959,-709.0000000000032,,-5504.000000000035
2021.06.21,-903.0000000000093,-610.0000000000216,-112.000000000001,-1327.0000000000266,-747.0000000000141,-190.00000000000128,-893.0000000000007,-634.0000000000003,,-5416.000000000075
2021.06.21,-933.000000000006,-649.0000000000107,-136.00000000000279,-1384.0000000000146,-765.0000000000148,-229.99999999999687,-973.9999999999895,-676.0000000000019,,-5747.000000000038
2021.06.21,-940.0000000000075,-661.0000000000005,-130.0000000000079,-1379.000000000019,-751.0000000000048,-269.9999999999925,-953.9999999999935,-678.0000000000115,,-5763.000000000038
2021.06.21,-967.0000000000067,-666.000000000011,-135.00000000000733,-1442.0000000000073,-784.9999999999966,-289.9999999999903,-950.9999999999934,-698.0000000000075,,-5934.00000000002
2021.06.21,-968.9999999999976,-674.000000000019,-136.00000000000279,-1485.0000000000136,-817.0000000000073,-312.00000000000114,-964.9999999999892,-771.0000000000008,,-6129.000000000031
2021.06.21,-983.0000000000006,-740.0000000000073,-174.00000000000747,-1642.0000000000243,-873.0000000000189,-324.9999999999975,-1045.9999999999923,-818.000000000012,,-6601.000000000059
2021.06.21,-1023.0000000000183,-733.0000000000059,-187.00000000000384,-1612.9999999999995,-870.0000000000045,-385.99999999999744,-1061.9999999999977,-835.000000000008,,-6709.0000000000355
2021.06.21,-1028.0000000000066,-736.0000000000033,-197.00000000000273,-1635.0000000000193,-860.0000000000136,-390.0000000000015,-1066.9999999999932,-830.0000000000125,,-6743.000000000053
2021.06.21,-1058.0000000000034,-728.0000000000175,-194.0000000000053,-1679.000000000002,-915.0000000000205,-385.99999999999744,-1103.999999999999,-891.0000000000053,,-6955.000000000051
2021.06.21,-1024.0000000000027,-699.0000000000052,-180.0000000000024,-1674.0000000000066,-911.0000000000014,-268.0000000000016,-1093.999999999994,-861.0000000000042,,-6711.000000000019
2021.06.21,-1015.0000000000103,-663.0000000000135,-146.00000000000168,-1649.000000000001,-935.0000000000023,-197.00000000000273,-1096.999999999994,-879.0000000000049,,-6581.00000000003
2021.06.21,-1050.0000000000175,-693.0000000000102,-179.00000000000693,-1705.0000000000125,-956.0000000000173,-182.99999999999983,-1137.0000000000005,-916.000000000011,,-6819.000000000076
2021.06.22,-1039.000000000012,-660.0000000000161,-223.00000000000654,-1662.0000000000061,-933.0000000000211,-550.000000000006,-1098.9999999999895,-845.0000000000131,,-7011.000000000071
2021.06.22,-1012.0000000000128,-666.000000000011,-211.00000000000563,-1684.000000000026,-911.0000000000014,-330.9999999999924,-1075.9999999999934,-841.0000000000082,,-6732.000000000051
2021.06.22,-1011.0000000000064,-687.9999999999998,-206.00000000000617,-1690.0000000000261,-933.9999999999975,-323.0000000000066,-1077.9999999999886,-873.0000000000047,,-6803.0000000000355
2021.06.22,-963.0000000000027,-706.0000000000066,-170.00000000000347,-1669.0000000000111,-915.9999999999968,-239.99999999999577,-1056.999999999988,-876.0000000000048,,-6597.000000000008
2021.06.22,-928.0000000000177,-709.0000000000041,-179.00000000000693,-1670.000000000016,-924.0000000000066,-229.99999999999687,-1046.999999999997,-889.00000000001,,-6576.0000000000555
2021.06.22,-955.0000000000169,-706.0000000000066,-152.00000000000767,-1743.9999999999998,-1000.0,-248.99999999998812,-1100.999999999999,-947.0000000000027,,-6854.000000000021
2021.06.22,-917.9999999999966,-697.0000000000143,-150.00000000000568,-1668.0000000000064,-948.0000000000075,-106.99999999999044,-1068.9999999999884,-846.0000000000036,,-6403.000000000012
2021.06.22,-859.0000000000098,-670.000000000015,-114.00000000000298,-1465.0000000000034,-826.0000000000218,-73.99999999999629,-959.9999999999937,-721.0000000000036,,-5689.000000000046
2021.06.22,-842.0000000000094,-665.0000000000044,-115.00000000000954,-1387.0000000000005,-763.0000000000052,-130.99999999999224,-939.9999999999977,-672.0000000000113,,-5515.00000000003
2021.06.22,-831.000000000004,-646.0000000000132,-92.00000000000318,-1410.000000000025,-807.0000000000164,-1.999999999990898,-950.9999999999934,-650.0000000000057,,-5389.000000000052
2021.06.22,-851.0000000000017,-687.0000000000153,-124.00000000000189,-1616.0000000000139,-933.0000000000211,-69.9999999999923,-1062.9999999999882,-724.0000000000038,,-6068.000000000038
2021.06.22,-858.0000000000032,-770.000000000004,-153.00000000000313,-1691.0000000000025,-983.0000000000041,-73.99999999999629,-1094.9999999999989,-734.0000000000089,,-6358.000000000021
2021.06.22,-884.0000000000181,-714.0000000000147,-115.00000000000954,-1664.0000000000157,-1013.0000000000052,48.000000000003595,-1077.9999999999886,-650.0000000000057,,-6070.000000000055
2021.06.22,-892.0000000000039,-701.0000000000183,-109.00000000000354,-1677.000000000021,-1015.0000000000148,85.00000000000173,-1109.9999999999995,-662.0000000000061,,-6081.000000000066
2021.06.22,-890.9999999999974,-706.0000000000066,-106.00000000000608,-1627.0000000000095,-990.0000000000091,-48.99999999998794,-1087.9999999999939,-723.0000000000132,,-6180.000000000024
2021.06.22,-863.9999999999981,-711.0000000000172,-126.99999999999933,-1620.0000000000045,-957.000000000022,-68.99999999998573,-1084.9999999999936,-730.000000000004,,-6163.000000000024
2021.06.22,-848.0000000000043,-733.0000000000059,-126.0000000000039,-1617.0000000000186,-943.000000000012,-63.99999999999739,-1083.999999999989,-743.0000000000092,,-6158.00000000004
2021.06.22,-812.0000000000127,-725.0000000000201,-117.00000000000044,-1550.0000000000114,-908.0000000000155,43.999999999999595,-1053.9999999999877,-675.0000000000114,,-5797.00000000006
2021.06.22,-828.0000000000065,-799.0000000000164,-158.0000000000026,-1638.0000000000052,-921.0000000000207,-174.00000000000747,-1094.9999999999989,-703.000000000003,,-6316.00000000006
2021.06.22,-863.9999999999981,-730.0000000000084,-131.99999999999878,-1564.0000000000214,-915.0000000000205,-319.999999999987,-1060.9999999999927,-716.0000000000082,,-6302.0000000000355
2021.06.22,-882.000000000005,-667.0000000000176,-104.00000000000409,-1562.0000000000118,-954.0000000000077,-303.9999999999932,-1106.9999999999993,-737.000000000009,,-6317.000000000048
2021.06.22,-879.0000000000075,-545.0000000000177,-6.0000000000060005,-1518.0000000000007,-1038.000000000011,-133.00000000000534,-1117.999999999995,-675.0000000000114,,-5912.000000000055
2021.06.22,-754.0000000000102,-542.0000000000202,-21.999999999999797,-1473.0000000000132,-975.9999999999991,-76.99999999999375,-1080.9999999999889,-602.0000000000039,,-5527.000000000029
2021.06.22,-762.0000000000182,-449.0000000000105,37.99999999999359,-1295.000000000016,-937.0000000000118,-97.9999999999981,-1049.9999999999973,-551.0000000000019,,-5104.00000000006
2021.06.22,-811.0000000000061,-477.0000000000163,10.999999999994348,-1330.0000000000125,-954.0000000000077,-207.00000000000162,-1102.9999999999945,-607.0000000000135,,-5478.000000000059
2021.06.22,-787.0000000000043,-568.000000000013,-24.000000000001798,-1262.0000000000005,-843.9999999999941,-219.99999999999798,-1064.9999999999977,-542.0000000000016,,-5312.000000000011
2021.06.22,-794.0000000000058,-571.0000000000103,-23.00000000000635,-1234.0000000000089,-774.0000000000009,-307.99999999999716,-1040.9999999999968,-595.0000000000131,,-5340.000000000039
2021.06.22,-829.0000000000131,-568.000000000013,-50.0000000000056,-1350.999999999999,-832.9999999999984,-292.00000000000335,-1060.9999999999927,-640.0000000000006,,-5624.000000000026
2021.06.22,-852.0000000000083,-576.0000000000209,-55.000000000005045,-1466.0000000000082,-913.0000000000109,-411.0000000000058,-1106.9999999999993,-750.0,,-6130.000000000058
2021.06.22,-807.0000000000022,-704.0000000000157,-142.00000000000878,-1673.0000000000018,-985.0000000000136,-490.999999999997,-1112.9999999999995,-816.0000000000025,,-6731.000000000041
2021.06.22,-795.9999999999967,-714.0000000000147,-150.00000000000568,-1725.0000000000227,-1000.0,-516.0000000000053,-1135.9999999999957,-826.0000000000076,,-6863.000000000048
2021.06.22,-686.0000000000089,-668.0000000000019,-138.00000000000477,-1665.0000000000205,-1117.0000000000186,-414.00000000000324,-1122.0,-765.0000000000006,,-6575.000000000059
2021.06.22,-808.0000000000088,-649.0000000000107,-67.00000000000594,-1826.0000000000218,-1280.0000000000011,-299.99999999998914,-1260.9999999999957,-897.0000000000056,,-7088.000000000038
2021.06.22,-811.0000000000061,-623.000000000018,-50.0000000000056,-1826.0000000000218,-1280.0000000000011,-373.00000000000114,-1238.99999999999,-885.0000000000051,,-7087.000000000049
2021.06.22,-890.000000000013,-733.0000000000059,-108.00000000000809,-1958.0000000000268,-1274.000000000001,-401.99999999999125,-1303.9999999999877,-895.0000000000102,,-7564.000000000043
2021.06.22,-893.0000000000105,-907.0000000000133,-200.00000000000017,-2096.0000000000036,-1281.000000000006,-489.99999999999045,-1309.9999999999882,-925.0000000000114,,-8102.000000000024
2021.06.22,-978.9999999999966,-938.0000000000166,-212.00000000000108,-2241.0000000000136,-1338.9999999999986,-699.9999999999895,-1414.999999999992,-1066.0000000000025,,-8890.00000000001
2021.06.22,-958.9999999999987,-892.0000000000039,-179.00000000000693,-2182.0000000000164,-1397.9999999999961,-621.9999999999892,-1417.9999999999923,-1064.0000000000073,,-8714.000000000011
2021.06.22,-1124.9999999999982,-938.0000000000166,-162.0000000000066,-2256.0,-1536.0000000000014,-638.9999999999895,-1500.0,-1138.0000000000052,,-9294.000000000016
2021.06.22,-1279.000000000008,-869.0000000000086,-92.99999999999864,-2312.000000000012,-1627.0000000000095,-587.0000000000042,-1606.9999999999993,-1162.0000000000061,,-9536.000000000045
2021.06.22,-1391.0000000000089,-860.0000000000163,-100.00000000000009,-2346.0000000000036,-1626.0000000000048,-607.0000000000019,-1701.9999999999982,-1182.0000000000023,,-9814.000000000035
2021.06.22,-1314.9999999999995,-835.000000000008,-92.00000000000318,-2307.0000000000164,-1609.0000000000089,-626.9999999999998,-1622.0,-1219.0000000000082,,-9626.000000000044
2021.06.22,-1350.0000000000068,-846.0000000000134,-80.00000000000229,-2326.000000000022,-1617.0000000000186,-590.999999999986,-1622.9999999999905,-1212.0000000000032,,-9645.000000000042
2021.06.22,-1416.0000000000173,-817.000000000001,-79.00000000000685,-2281.000000000006,-1631.0000000000002,-807.9999999999865,-1648.9999999999868,-1261.00000000001,,-9942.000000000015
2021.06.22,-1539.0000000000014,-902.0000000000028,-116.00000000000499,-2440.0000000000264,-1657.0000000000107,-818.9999999999919,-1721.999999999994,-1327.0000000000123,,-10522.000000000045
2021.06.22,-1550.0000000000068,-892.0000000000039,-115.00000000000954,-2410.000000000025,-1641.999999999996,-736.9999999999877,-1736.9999999999948,-1328.000000000003,,-10411.000000000027
2021.06.22,-1517.0000000000127,-907.0000000000133,-106.00000000000608,-2359.000000000009,-1604.0000000000134,-687.9999999999998,-1742.999999999995,-1300.0000000000114,,-10224.00000000006
2021.06.22,-1575.0000000000152,-921.0000000000163,-109.99999999999899,-2391.0000000000196,-1627.0000000000095,-777.0000000000055,-1797.9999999999877,-1321.0000000000123,,-10520.000000000065
2021.06.23,-1571.0000000000114,-841.0000000000028,-225.00000000000853,-2387.0000000000005,-1594.9999999999989,-809.9999999999997,-1740.9999999999995,-1248.0000000000045,,-10418.000000000025
2021.06.23,-1574.0000000000086,-864.0000000000203,-128.00000000000588,-2291.0000000000255,-1564.0000000000214,-821.9999999999894,-1744.9999999999905,-1248.0000000000045,,-10236.000000000065
2021.06.23,-1561.9999999999968,-892.0000000000039,-109.00000000000354,-2356.999999999999,-1617.0000000000186,-736.0000000000033,-1766.999999999996,-1291.000000000011,,-10331.000000000033
2021.06.23,-1538.000000000017,-912.0000000000017,-113.00000000000753,-2350.999999999999,-1598.0000000000132,-629.9999999999973,-1745.999999999995,-1270.0000000000102,,-10158.000000000042
2021.06.23,-1514.0000000000152,-922.0000000000006,-119.00000000000244,-2368.0000000000236,-1604.0000000000134,-546.9999999999864,-1735.99999999999,-1254.000000000005,,-10064.000000000038
2021.06.23,-1537.0000000000107,-956.0000000000013,-131.99999999999878,-2390.0000000000146,-1592.000000000013,-624.9999999999867,-1747.0,-1324.0000000000123,,-10303.000000000038
2021.06.23,-1521.0000000000168,-956.0000000000013,-126.0000000000039,-2473.000000000013,-1670.000000000016,-598.999999999994,-1806.999999999988,-1371.0000000000093,,-10523.000000000042
2021.06.23,-1450.000000000018,-907.0000000000133,-100.00000000000009,-2377.0000000000095,-1623.0000000000189,-479.99999999999153,-1762.0000000000005,-1301.0000000000018,,-10000.000000000055
2021.06.23,-1451.0000000000023,-908.0000000000199,-103.00000000000864,-2426.0000000000164,-1687.0000000000118,-500.9999999999959,-1796.999999999997,-1325.0000000000027,,-10198.000000000055
2021.06.23,-1415.0000000000107,-908.0000000000199,-91.00000000000774,-2391.0000000000196,-1659.0000000000202,-385.99999999999744,-1772.9999999999961,-1294.0000000000111,,-9917.000000000082
2021.06.23,-1363.0000000000032,-927.0000000000111,-109.99999999999899,-2365.000000000009,-1618.9999999999998,-428.00000000000614,-1754.9999999999955,-1266.0000000000055,,-9833.000000000031
2021.06.23,-1381.00000000001,-937.00000000001,-129.00000000000134,-2334.000000000003,-1567.0000000000073,-493.99999999999443,-1736.9999999999948,-1259.0000000000005,,-9838.000000000022
2021.06.23,-1412.9999999999975,-900.0000000000119,-120.00000000000898,-2290.0000000000205,-1546.999999999997,-493.99999999999443,-1737.9999999999995,-1273.0000000000105,,-9775.000000000042
2021.06.23,-1381.00000000001,-883.0000000000116,-113.00000000000753,-2295.000000000016,-1548.0000000000018,-506.0000000000064,-1727.9999999999945,-1266.0000000000055,,-9720.000000000053
2021.06.23,-1392.9999999999998,-889.0000000000065,-126.99999999999933,-2320.000000000022,-1550.0000000000114,-516.9999999999897,-1756.999999999991,-1267.00000000001,,-9820.00000000003
2021.06.23,-1374.0000000000086,-913.0000000000083,-138.00000000000477,-2323.0000000000073,-1540.9999999999968,-527.9999999999951,-1747.0,-1261.00000000001,,-9825.000000000033
2021.06.23,-1354.0000000000107,-922.0000000000006,-145.00000000000622,-2347.000000000008,-1564.0000000000214,-567.9999999999907,-1759.999999999991,-1291.000000000011,,-9951.00000000004
2021.06.23,-1412.9999999999975,-917.0000000000123,-145.00000000000622,-2446.0000000000264,-1641.0000000000196,-554.9999999999944,-1785.9999999999873,-1352.0000000000039,,-10255.000000000047
2021.06.23,-1439.0000000000125,-1028.0000000000066,-197.00000000000273,-2621.000000000009,-1689.9999999999977,-469.99999999999267,-1856.9999999999993,-1308.0000000000068,,-10610.00000000003
2021.06.23,-1568.0000000000139,-1036.0000000000148,-270.0000000000036,-2751.0000000000045,-1776.0000000000105,-754.9999999999945,-1937.9999999999882,-1431.0000000000116,,-11525.00000000004
2021.06.23,-1556.0000000000018,-1210.0,-385.000000000002,-2980.000000000018,-1740.000000000009,-941.9999999999984,-1952.9999999999886,-1443.000000000012,,-12209.000000000031
2021.06.23,-1625.0000000000098,-1216.000000000017,-379.0000000000071,-3077.0000000000264,-1850.999999999999,-879.9999999999919,-2013.999999999996,-1475.0000000000086,,-12517.000000000056
2021.06.23,-1723.000000000008,-1148.0000000000157,-301.0000000000068,-3031.000000000006,-1891.999999999996,-988.9999999999955,-2072.999999999993,-1580.0000000000125,,-12737.000000000035
2021.06.23,-1747.0000000000095,-1136.0000000000036,-287.0000000000039,-2956.0000000000173,-1903.00000000002,-1210.0,-2086.999999999989,-1635.000000000005,,-12961.00000000005
2021.06.23,-1653.0000000000155,-1116.000000000006,-272.00000000000557,-2931.000000000012,-1903.9999999999964,-1156.0000000000014,-2044.9999999999875,-1578.000000000003,,-12655.000000000027
2021.06.23,-1660.000000000017,-1059.00000000001,-225.00000000000853,-2932.0000000000164,-1955.0000000000125,-1110.9999999999952,-2069.999999999993,-1589.0000000000127,,-12601.000000000065
2021.06.23,-1758.000000000015,-1082.0000000000052,-217.0000000000005,-3128.0000000000146,-2105.9999999999945,-1079.999999999992,-2223.9999999999895,-1702.0000000000123,,-13297.000000000024
2021.06.23,-1773.0000000000023,-1065.0000000000048,-212.00000000000108,-3117.0000000000186,-2152.0000000000155,-1089.999999999991,-2218.999999999994,-1766.0000000000055,,-13394.000000000035
2021.06.23,-1705.000000000001,-1031.000000000004,-178.00000000000037,-3051.0000000000164,-2112.9999999999995,-1039.9999999999966,-2183.9999999999973,-1759.0000000000005,,-13061.000000000015
2021.06.23,-1897.0000000000152,-1046.0000000000136,-236.00000000000287,-2885.000000000019,-1957.9999999999984,-1258.0000000000036,-2179.9999999999927,-1687.0000000000118,,-13147.000000000058
2021.06.23,-1937.000000000011,-1143.0000000000052,-292.00000000000335,-3021.000000000015,-1923.0000000000018,-1265.9999999999893,-2163.9999999999873,-1709.0000000000032,,-13455.000000000016
2021.06.23,-1933.0000000000068,-1112.0000000000018,-297.00000000000284,-3034.00000000002,-1953.000000000003,-1256.999999999997,-2191.999999999993,-1709.0000000000032,,-13487.000000000027
2021.06.23,-1892.0000000000048,-1078.0000000000011,-262.00000000000665,-3111.000000000018,-2027.0000000000152,-1116.9999999999902,-2171.9999999999973,-1701.0000000000077,,-13360.00000000004
2021.06.23,-2070.0000000000164,-1037.0000000000211,-256.0000000000007,-3123.000000000019,-2063.0000000000164,-1324.9999999999984,-2238.99999999999,-1794.0000000000111,,-13907.000000000073
2021.06.23,-2027.000000000001,-1051.0000000000018,-247.00000000000833,-2996.000000000009,-1968.999999999994,-1367.9999999999914,-2150.9999999999964,-1801.0000000000018,,-13610.000000000004
2021.06.23,-1887.0000000000164,-1015.0000000000103,-206.00000000000617,-2907.000000000011,-1939.0000000000214,-1326.000000000005,-2072.999999999993,-1791.000000000011,,-13144.000000000075
2021.06.23,-1766.000000000001,-892.0000000000039,-168.00000000000148,-2805.000000000007,-1897.9999999999961,-1258.999999999988,-2059.999999999988,-1788.000000000011,,-12635.999999999996
2021.06.23,-1734.9999999999977,-955.0000000000169,-212.00000000000108,-2926.0000000000164,-1939.9999999999977,-1363.9999999999875,-2063.9999999999927,-1811.000000000007,,-13007.000000000016
2021.06.23,-1733.0000000000068,-1077.0000000000168,-250.00000000000577,-3015.0000000000146,-1961.0000000000127,-1438.9999999999902,-2094.999999999999,-1818.000000000012,,-13388.00000000006
2021.06.23,-1712.0000000000025,-1078.0000000000011,-248.99999999999923,-3009.0000000000146,-1933.0000000000211,-1439.9999999999968,-2092.999999999989,-1807.0000000000023,,-13321.000000000025
2021.06.23,-1622.0000000000123,-1064.0000000000205,-264.0000000000087,-2964.0000000000273,-1900.0000000000057,-1333.0000000000064,-2080.999999999989,-1766.0000000000055,,-12994.000000000075
2021.06.23,-1677.0000000000173,-1067.000000000018,-264.0000000000087,-2972.000000000008,-1897.0000000000198,-1282.9999999999898,-2079.999999999998,-1760.000000000005,,-13000.000000000065
2021.06.23,-1659.0000000000105,-1037.0000000000211,-253.99999999999866,-2975.0000000000227,-1914.0000000000157,-1275.0000000000039,-2082.999999999998,-1767.00000000001,,-12964.00000000008
2021.06.23,-1622.0000000000123,-1034.0000000000016,-267.00000000000614,-2991.0000000000136,-1912.0000000000061,-2214.999999999989,-2081.9999999999936,-1742.0000000000045,,-13865.000000000025
2021.06.23,-1571.0000000000114,-1051.0000000000018,-280.00000000000244,-2947.0000000000027,-1842.000000000013,-1493.9999999999952,-2040.9999999999968,-1749.0000000000095,,-12975.000000000031
2021.06.23,-1568.9999999999982,-1054.0000000000216,-280.00000000000244,-2899.000000000001,-1812.0000000000118,-1350.0000000000068,-2048.9999999999923,-1743.000000000009,,-12756.000000000044
2021.06.23,-1530.000000000009,-1045.000000000007,-284.0000000000065,-2941.0000000000027,-1826.9999999999982,-1350.0000000000068,-2021.000000000001,-1740.9999999999995,,-12739.000000000033
2021.06.23,-1578.999999999997,-1016.0000000000169,-296.0000000000074,-2935.0000000000023,-1820.0000000000216,-1452.9999999999932,-2031.9999999999964,-1756.0000000000002,,-12887.000000000035
2021.06.24,-1560.000000000006,-1194.0000000000061,-320.00000000000915,-2952.0000000000264,-1852.0000000000039,-1598.9999999999948,-2042.9999999999923,-1768.0000000000007,,-13288.000000000038
2021.06.24,-1547.0000000000095,-977.0000000000057,-309.0000000000037,-2937.000000000012,-1814.9999999999977,-1478.0000000000016,-1998.9999999999952,-1715.0000000000034,,-12777.00000000003
2021.06.24,-1573.0000000000023,-992.0000000000151,-291.0000000000079,-2962.0000000000173,-1878.0000000000143,-1404.0000000000052,-2023.9999999999868,-1779.0000000000105,,-12903.00000000006
2021.06.24,-1572.0000000000177,-1005.0000000000115,-264.0000000000087,-2955.0000000000127,-1868.9999999999998,-1354.999999999995,-2021.000000000001,-1779.0000000000105,,-12820.000000000058
2021.06.24,-1572.0000000000177,-1016.0000000000169,-273.000000000001,-2963.0000000000223,-1865.000000000009,-1373.9999999999864,-2045.9999999999923,-1766.0000000000055,,-12875.000000000053
2021.06.24,-1575.0000000000152,-1052.0000000000084,-290.00000000000136,-3026.0000000000105,-1897.0000000000198,-1370.9999999999889,-2064.9999999999977,-1778.000000000006,,-13054.000000000047
2021.06.24,-1585.9999999999986,-1080.0000000000143,-287.9999999999994,-3072.0000000000027,-1962.9999999999939,-1397.0000000000039,-2105.9999999999945,-1785.000000000011,,-13277.000000000018
2021.06.24,-1585.000000000014,-1062.0000000000073,-265.0000000000041,-3116.0000000000136,-2038.000000000011,-1431.0000000000045,-2155.999999999992,-1840.0000000000034,,-13493.000000000051
2021.06.24,-1567.0000000000073,-1013.0000000000194,-246.00000000000176,-3002.0000000000095,-1941.0000000000025,-1427.0000000000005,-2077.9999999999886,-1776.0000000000105,,-13050.000000000042
