,name,direction
0,USDCHF,B
1,EURUSD,S
2,USDCAD,B
3,AUDUSD,S
4,EURCHF,S
5,CHFJPY,S
6,GBPJPY,S
7,EURJPY,S
8,EURAUD,S
9,CADJPY,S
10,AUDJPY,S
11,AUDCAD,S
