date,USDCHF,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,GBPJPY,EURJPY,EURAUD,CADJPY,AUDJPY,AUDCAD,empty,sum
2020.09.07,36.999999999998145,89.99999999999008,219.99999999999798,-17.000000000000348,-46.999999999997044,-48.99999999999238,0.0,57.00000000000216,5.999999999994898,98.99999999998954,-27.000000000001023,-250.00000000000577,,118.99999999997627
2020.09.07,71.99999999999429,103.99999999999298,266.999999999995,-2.000000000002,-65.99999999998829,-13.999999999995794,94.00000000002251,63.99999999999295,4.000000000004,123.99999999999523,-19.000000000005457,-235.00000000000742,,392.99999999999795
2020.09.07,73.00000000000084,109.00000000000354,285.00000000000193,8.000000000008,-65.99999999998829,-28.999999999996362,75.00000000001705,51.00000000000193,1.0000000000065512,125.0,-19.000000000005457,-236.00000000000287,,377.00000000004695
2020.09.07,29.999999999996696,76.99999999999375,295.0000000000008,-30.999999999992145,-46.999999999997044,-72.99999999999329,56.000000000011596,36.000000000001364,8.999999999992347,138.9999999999958,-46.999999999997044,-290.00000000000136,,154.00000000001143
2020.09.07,31.999999999998696,92.00000000000318,298.9999999999826,-24.000000000001798,-38.0000000000047,-78.00000000000296,66.0000000000025,34.99999999999659,-5.000000000010552,135.99999999999568,-34.99999999999659,-298.0000000000094,,181.99999999995322
2020.09.07,29.999999999996696,87.99999999999919,344.99999999999534,-22.999999999995246,-52.000000000007596,-49.99999999999716,154.00000000002478,55.999999999997385,28.000000000005798,173.00000000000182,-21.000000000000796,-322.00000000000006,,406.0000000000202
2020.09.07,58.000000000002494,107.99999999999699,383.99999999998437,-13.999999999991797,-62.99999999999084,-9.000000000000341,222.0000000000084,82.99999999999841,25.00000000000835,208.99999999998897,-13.00000000000523,-346.0000000000019,,643.999999999998
2020.09.07,65.99999999999939,99.99999999998899,401.99999999999125,-9.999999999998899,-62.99999999999084,-43.99999999999693,280.00000000000114,66.99999999999307,-68.00000000000139,214.9999999999892,-16.999999999995907,-340.00000000000693,,587.9999999999721
2020.09.07,46.999999999997044,129.99999999998568,431.99999999998795,31.000000000003247,-21.999999999988695,-60.000000000002274,280.00000000000114,63.00000000000239,-168.99999999999693,207.9999999999984,-1.9999999999953388,-320.00000000000915,,617.9999999999834
2020.09.07,48.99999999999905,141.99999999999767,492.0000000000035,87.00000000000374,-28.999999999990145,-27.999999999991587,425.00000000001137,120.00000000000455,-161.99999999999548,272.99999999999613,88.99999999999864,-306.00000000000625,,1152.0000000000314
2020.09.07,-129.00000000000134,59.99999999999339,525.999999999982,28.000000000005798,-14.999999999987246,-173.99999999999238,401.00000000001046,117.00000000000443,-158.99999999999804,307.00000000000216,73.99999999999807,-384.00000000000654,,652.0000000000107
2020.09.07,-141.00000000000225,2.999999999997449,509.00000000000387,16.0000000000049,45.000000000006146,-191.99999999999307,319.0000000000168,58.9999999999975,-201.00000000000674,334.99999999999375,61.99999999999761,-401.00000000000693,,413.0000000000091
2020.09.07,-128.00000000000588,-12.999999999996348,468.00000000000176,7.0000000000014495,14.000000000002899,-146.99999999999136,270.00000000001023,63.00000000000239,-249.99999999999466,332.9999999999984,76.00000000000762,-384.00000000000654,,309.00000000003007
2020.09.07,-135.00000000000733,-26.999999999999247,466.9999999999952,-30.999999999992145,45.000000000006146,-135.99999999999568,390.0000000000148,75.9999999999934,-146.00000000000168,336.9999999999891,43.00000000000637,-431.99999999999903,,451.00000000000983
2020.09.07,-43.999999999999595,89.00000000000574,533.99999999999,18.0000000000069,-28.000000000005798,-69.00000000000261,637.0000000000005,132.99999999999557,-66.99999999999484,337.99999999999386,54.000000000002046,-411.0000000000058,,1183.999999999986
2020.09.07,3.999999999992898,120.99999999999334,512.9999999999857,4.000000000004,-22.999999999995246,-18.000000000000682,680.0000000000068,164.00000000000148,-11.00000000000545,333.999999999989,42.00000000000159,-436.00000000000307,,1373.9999999999704
2020.09.07,0.0,163.9999999999864,580.0000000000027,18.0000000000069,8.999999999992347,-30.9999999999917,709.0000000000032,206.99999999999363,21.00000000000435,358.99999999999466,49.99999999999716,-442.00000000000904,,1643.999999999981
2020.09.07,63.00000000000195,245.99999999999068,542.9999999999824,52.000000000007596,5.000000000010552,22.00000000000557,1038.000000000011,254.0000000000049,56.99999999999594,323.99999999999807,73.0000000000075,-392.9999999999989,,2284.0000000000173
2020.09.07,30.999999999992145,217.0000000000005,436.9999999999985,38.0000000000047,42.999999999993044,2.0000000000095497,1065.0000000000261,254.99999999999545,52.99999999999194,277.9999999999916,79.9999999999983,-333.0000000000055,,2165.9999999999964
2020.09.07,56.0000000000005,185.99999999999727,407.0000000000018,9.00000000000345,36.0000000000138,12.000000000000455,908.0000000000155,200.00000000000284,55.000000000005045,236.99999999999477,22.00000000000557,-348.9999999999993,,1779.0000000000416
2020.09.07,48.99999999999905,204.00000000000418,431.99999999998795,4.000000000004,21.00000000000435,15.000000000000568,961.0000000000127,239.99999999999488,89.99999999999008,260.9999999999957,19.99999999999602,-364.00000000000875,,1932.999999999981
2020.09.07,63.99999999999739,209.9999999999991,410.99999999998363,18.0000000000069,-87.99999999999919,46.999999999997044,972.0000000000084,257.000000000005,119.00000000000244,265.00000000000057,54.000000000002046,-326.9999999999995,,2002.000000000004
2020.09.07,156.00000000000057,219.99999999999798,405.9999999999952,36.0000000000027,-87.99999999999919,158.00000000000125,998.0000000000189,245.00000000000455,76.99999999999375,242.999999999995,70.99999999999795,-306.00000000000625,,2216.000000000002
2020.09.07,159.9999999999935,204.99999999998852,353.99999999998766,9.999999999998899,-92.99999999998754,174.0000000000066,1039.0000000000157,257.000000000005,85.00000000000173,225.9999999999991,43.00000000000637,-294.00000000000534,,2166.00000000001
2020.09.07,173.00000000000094,201.99999999999108,327.99999999999494,2.000000000002,-126.0000000000039,176.00000000000193,881.0000000000002,230.00000000000398,134.99999999999625,201.99999999999818,34.000000000006025,-291.0000000000079,,1945.9999999999839
2020.09.07,74.99999999999174,133.99999999998968,268.0000000000016,1.0000000000065512,-104.99999999999955,44.00000000001114,760.0000000000193,146.0000000000008,11.999999999989797,134.00000000000034,25.000000000005684,-261.0000000000001,,1233.0000000000168
2020.09.07,147.99999999999258,174.99999999999181,252.99999999999213,21.00000000000435,-123.00000000000644,88.99999999999864,752.0000000000095,156.99999999999648,43.999999999999595,113.99999999999011,19.99999999999602,-204.99999999999963,,1444.999999999965
2020.09.07,178.99999999999582,234.00000000000088,293.99999999999426,43.00000000000415,-92.00000000000318,143.00000000000068,921.0000000000207,221.00000000000364,97.9999999999981,150.99999999999625,34.000000000006025,-226.99999999999943,,1999.0000000000177
2020.09.07,214.99999999999852,269.9999999999925,361.9999999999957,58.99999999999794,-134.99999999999625,148.00000000001035,829.0000000000077,212.99999999999386,130.0000000000079,170.0000000000017,15.000000000000568,-254.00000000000978,,2022.0000000000007
2020.09.07,256.99999999999613,276.9999999999939,394.9999999999898,35.00000000000725,-160.00000000000458,207.9999999999984,791.0000000000252,219.99999999999886,127.99999999999478,186.9999999999976,9.000000000000341,-276.00000000000955,,2070.9999999999886
2020.09.07,285.00000000000193,265.0000000000041,410.99999999998363,48.000000000003595,-181.9999999999933,246.00000000000932,800.0000000000114,234.99999999999943,130.99999999999224,201.99999999999818,19.99999999999602,-284.0000000000065,,2177.0
2020.09.07,295.0000000000008,265.99999999998846,427.99999999998397,43.00000000000415,-207.99999999998596,296.99999999999704,837.0000000000175,231.99999999999932,131.99999999999878,239.99999999999488,28.999999999996362,-303.0000000000088,,2287.999999999987
2020.09.07,270.99999999999903,296.9999999999917,434.000000000001,65.00000000000395,-198.99999999999363,253.0000000000001,874.0000000000236,251.00000000000477,141.99999999999767,237.99999999999955,40.00000000000625,-286.00000000000847,,2380.000000000026
2020.09.07,269.9999999999925,307.99999999999716,436.9999999999985,67.00000000000594,-136.99999999998712,231.99999999999932,848.0000000000132,254.99999999999545,141.99999999999767,220.99999999998943,43.99999999999693,-280.00000000000244,,2406.999999999997
2020.09.07,258.9999999999981,302.9999999999866,429.99999999999704,67.00000000000594,-124.99999999999733,222.0000000000084,854.0000000000134,257.99999999999557,147.00000000000824,227.99999999999443,40.99999999999682,-272.00000000000557,,2412.000000000002
2020.09.07,254.99999999999412,306.00000000000625,426.9999999999996,84.0000000000063,-112.000000000001,233.0000000000041,868.0000000000234,263.00000000000523,139.00000000000023,235.99999999999,67.99999999999784,-242.00000000000887,,2525.0000000000173
2020.09.07,261.99999999999557,319.0000000000026,431.99999999998795,80.99999999999774,-92.00000000000318,230.00000000000398,847.0000000000084,275.99999999999625,161.99999999999548,228.9999999999992,55.999999999997385,-250.00000000000577,,2551.999999999975
2020.09.07,239.0000000000003,306.9999999999906,419.9999999999982,82.00000000000429,-99.99999999998899,228.00000000000864,871.0000000000093,263.00000000000523,146.00000000000168,231.99999999999932,67.00000000000728,-260.00000000000466,,2495.000000000032
2020.09.08,224.000000000002,302.0000000000023,427.99999999998397,75.9999999999983,-133.99999999998968,243.99999999999977,868.9999999999998,260.9999999999957,116.99999999998934,260.9999999999957,42.00000000000159,-269.00000000000813,,2420.999999999971
2020.09.08,224.000000000002,309.0000000000037,441.0000000000025,80.00000000000229,-123.00000000000644,294.00000000001114,870.0000000000045,275.99999999999625,150.00000000000568,253.0000000000001,42.00000000000159,-281.00000000000904,,2535.0000000000146
2020.09.08,237.99999999999378,255.00000000000523,405.9999999999952,43.999999999999595,-136.00000000000279,212.0000000000033,883.0000000000098,215.99999999999397,100.99999999999554,203.99999999999352,25.000000000005684,-265.99999999999955,,2181.999999999993
2020.09.08,251.99999999999667,255.00000000000523,404.9999999999887,48.000000000003595,-146.99999999998602,210.00000000000796,849.000000000018,210.99999999999852,119.00000000000244,188.0000000000024,27.000000000001023,-264.0000000000087,,2153.0000000000296
2020.09.08,258.9999999999981,270.99999999999903,405.9999999999952,39.00000000000014,-163.9999999999864,212.0000000000033,856.000000000023,206.99999999999363,153.9999999999875,193.9999999999884,6.000000000000227,-284.0000000000065,,2155.9999999999955
2020.09.08,278.9999999999959,261.0000000000001,418.9999999999916,43.00000000000415,-174.00000000000747,222.99999999999898,874.0000000000236,197.9999999999933,103.00000000000864,200.9999999999934,13.999999999995794,-291.0000000000079,,2149.99999999999
2020.09.08,271.9999999999945,241.99999999998667,409.99999999999926,-7.9999999999968985,-180.0000000000024,245.00000000000455,911.0000000000014,206.99999999999363,146.00000000000168,217.9999999999893,-10.99999999999568,-351.0000000000013,,2100.999999999975
2020.09.08,329.00000000000153,310.9999999999946,468.9999999999861,40.00000000000669,-182.99999999999983,296.99999999999704,943.000000000012,272.00000000000557,163.00000000000205,242.999999999995,19.99999999999602,-360.0000000000048,,2543.999999999992
2020.09.08,381.99999999999346,368.9999999999971,539.0000000000006,65.00000000000395,-200.00000000000017,371.0000000000093,991.0000000000139,340.999999999994,168.99999999999693,275.99999999999625,34.99999999999659,-363.0000000000022,,2974.9999999999995
2020.09.08,414.9999999999987,424.00000000000216,541.9999999999981,57.00000000000705,-175.99999999999838,403.0000000000058,1035.000000000025,385.0000000000051,290.9999999999968,293.99999999999693,36.000000000001364,-375.0000000000031,,3331.0000000000355
2020.09.08,386.9999999999929,392.9999999999989,522.0000000000002,41.000000000002146,-201.00000000000674,385.0000000000051,1074.0000000000123,379.0000000000049,262.00000000000665,290.9999999999968,31.999999999996476,-376.00000000000966,,3189.0
2020.09.08,403.99999999999324,383.0,544.9999999999955,73.00000000000084,-221.99999999998886,403.0000000000058,1043.0000000000064,356.9999999999993,222.99999999999542,289.0000000000015,55.00000000000682,-339.0000000000004,,3214.000000000015
2020.09.08,418.9999999999916,373.00000000000114,553.9999999999878,65.00000000000395,-245.0000000000063,418.00000000000637,1081.0000000000173,335.9999999999985,221.99999999998886,302.99999999999727,49.000000000006594,-365.0000000000042,,3209.9999999999886
2020.09.08,418.9999999999916,346.9999999999862,557.9999999999918,68.00000000000139,-255.00000000000523,420.0000000000017,1059.000000000026,310.0000000000023,170.99999999998784,295.99999999999227,52.00000000000671,-353.99999999999875,,3090.9999999999836
2020.09.08,430.9999999999925,373.00000000000114,580.999999999987,80.99999999999774,-255.99999999998957,436.9999999999976,1085.000000000008,338.99999999999864,171.99999999999437,321.9999999999885,70.00000000000739,-351.0000000000013,,3283.9999999999823
2020.09.08,425.99999999999307,347.9999999999928,600.0000000000006,85.00000000000173,-262.00000000000665,448.0000000000075,1156.000000000006,329.9999999999983,168.99999999999693,346.9999999999942,82.00000000000784,-395.0000000000009,,3333.999999999991
2020.09.08,420.9999999999936,343.99999999998875,645.999999999991,65.99999999999939,-258.0000000000027,436.00000000000705,1206.0000000000173,331.00000000000307,174.99999999999181,370.9999999999951,67.99999999999784,-425.0000000000087,,3380.999999999973
2020.09.08,390.0000000000015,341.99999999999784,565.9999999999999,-30.999999999992145,-219.99999999999798,400.0000000000057,1138.0000000000052,326.9999999999982,285.00000000000193,316.0000000000025,-36.99999999999193,-482.00000000000466,,2994.0000000000264
2020.09.08,300.0000000000003,184.99999999999073,357.99999999999164,-231.99999999999886,-282.9999999999888,335.00000000000796,1045.000000000016,206.99999999999363,421.99999999998903,218.9999999999941,-224.99999999999432,-626.0000000000043,,1704.9999999999966
2020.09.08,318.99999999999153,249.99999999999466,415.99999999999415,-141.00000000000225,-268.0000000000016,359.99999999999943,1136.000000000024,280.00000000000114,424.00000000000216,243.99999999999977,-125.0,-526.0000000000042,,2368.9999999999986
2020.09.08,347.9999999999928,246.99999999999721,445.99999999999085,-119.99999999999788,-300.99999999999574,417.0000000000016,1166.0000000000252,301.00000000000193,475.99999999998755,283.00000000000125,-97.99999999999898,-573.0000000000013,,2592.0000000000045
2020.09.08,370.9999999999991,246.99999999999721,543.999999999989,-103.99999999999298,-306.9999999999906,385.0000000000051,1122.000000000014,240.99999999999966,373.00000000000114,304.00000000000205,-106.99999999999932,-581.0000000000093,,2488.0000000000155
2020.09.08,349.99999999999477,253.99999999999866,553.0000000000035,-85.00000000000173,-285.99999999998624,368.0000000000092,1161.0000000000014,233.0000000000041,236.99999999999832,310.99999999999284,-102.00000000000387,-648.9999999999995,,2345.0000000000105
2020.09.08,346.0000000000019,255.99999999998957,801.9999999999916,-14.999999999998348,-275.000000000003,350.0000000000085,1347.0000000000084,237.99999999999955,11.999999999989797,463.99999999999864,-18.000000000000682,-653.0000000000035,,2853.9999999999827
2020.09.08,405.9999999999952,309.0000000000037,837.9999999999832,153.00000000000313,-329.99999999998585,359.99999999999943,1454.0000000000077,231.99999999999932,-221.00000000000452,433.9999999999975,108.99999999999466,-479.0000000000072,,3264.9999999999854
2020.09.08,439.0000000000005,307.99999999999716,862.9999999999916,213.00000000000762,-326.9999999999884,424.0000000000066,1646.000000000015,260.9999999999957,-251.00000000000122,469.99999999999886,191.0000000000025,-392.00000000000347,,3845.000000000022
2020.09.08,534.0000000000011,485.99999999998647,944.9999999999958,263.99999999999756,-302.9999999999866,507.000000000005,1862.9999999999995,394.999999999996,-137.9999999999937,470.9999999999894,209.00000000000318,-389.000000000006,,4843.999999999986
2020.09.08,356.00000000000074,397.0000000000029,977.99999999999,226.99999999999943,-255.00000000000523,346.00000000000364,1931.0000000000116,394.00000000000546,-136.00000000000279,512.999999999991,245.00000000000455,-447.0000000000085,,4548.999999999994
2020.09.08,331.999999999999,407.0000000000018,978.9999999999966,258.0000000000027,-119.99999999998678,317.99999999999784,1919.0000000000111,388.9999999999958,-384.00000000000654,548.0000000000018,260.9999999999957,-421.0000000000047,,4486.000000000004
2020.09.08,332.99999999999443,419.9999999999982,1112.0000000000018,369.0000000000082,-180.0000000000024,344.0000000000083,2157.000000000011,418.99999999999693,-418.0000000000073,652.000000000001,385.0000000000051,-402.00000000000233,,5191.000000000014
2020.09.08,358.9999999999982,442.9999999999934,1076.9999999999945,375.0000000000031,-170.99999999998784,466.99999999999875,2277.0000000000155,493.9999999999998,-442.9999999999934,658.0000000000013,420.0000000000017,-356.00000000000074,,5600.000000000024
2020.09.08,325.99999999999295,397.99999999998727,1052.9999999999927,389.000000000006,-116.99999999998934,573.9999999999981,2446.0000000000264,635.9999999999957,-584.9999999999911,813.999999999993,555.0000000000068,-348.00000000000387,,6141.000000000015
2020.09.08,332.99999999999443,435.9999999999919,1085.0000000000027,443.0000000000045,-97.9999999999981,609.9999999999994,2567.0000000000073,733.0000000000041,-629.9999999999973,832.9999999999984,665.9999999999968,-254.00000000000978,,6723.999999999994
2020.09.08,396.9999999999918,533.99999999999,1224.000000000003,501.000000000007,-112.000000000001,698.9999999999981,2687.000000000012,847.999999999999,-629.9999999999973,923.0000000000018,727.0000000000039,-278.00000000000045,,7520.000000000007
2020.09.08,353.99999999999875,451.0000000000014,1144.999999999996,380.999999999998,-106.00000000000608,692.0000000000073,2445.000000000022,807.0000000000022,-568.9999999999973,872.9999999999905,588.0000000000081,-392.9999999999989,,6668.000000000022
2020.09.08,334.9999999999964,490.999999999997,1166.9999999999848,394.00000000000546,-85.00000000000173,679.000000000002,2580.0000000000127,864.0000000000043,-592.9999999999991,920.0000000000017,632.000000000005,-429.0000000000016,,6955.000000000007
2020.09.08,287.9999999999994,439.99999999999596,1190.0000000000023,440.00000000000705,-25.999999999992696,631.0000000000002,2698.0000000000073,844.9999999999989,-583.0000000000002,933.9999999999975,683.0000000000069,-419.00000000000273,,7121.00000000002
2020.09.08,300.0000000000003,473.99999999999665,1258.0000000000036,458.00000000000284,5.999999999994898,609.0000000000089,2643.000000000001,853.9999999999992,-628.0000000000064,989.9999999999949,716.9999999999987,-408.00000000000836,,7272.999999999986
2020.09.08,212.99999999999653,397.0000000000029,1300.9999999999966,424.9999999999976,39.999999999995595,600.0000000000085,2612.9999999999995,843.0000000000035,-592.9999999999991,1024.000000000001,724.0000000000038,-428.00000000000614,,7159.0
2020.09.08,246.00000000000176,428.00000000000614,1337.9999999999948,445.0000000000065,15.00000000000945,615.0000000000091,2598.000000000013,853.9999999999992,-556.0000000000009,1074.9999999999886,695.999999999998,-526.0000000000042,,7228.000000000021
2020.09.08,271.9999999999945,473.99999999999665,1432.9999999999955,445.0000000000065,2.999999999997449,590.0000000000034,2619.0,804.9999999999926,-507.9999999999973,1089.999999999989,694.0000000000026,-508.00000000000847,,7408.999999999973
2020.09.08,278.9999999999959,492.0000000000035,1455.9999999999907,441.99999999999795,38.0000000000047,570.0000000000074,2824.0000000000123,814.9999999999977,-510.99999999999477,1067.9999999999977,664.0000000000015,-529.0000000000017,,7608.000000000015
2020.09.08,269.9999999999925,529.0000000000017,1458.9999999999882,460.00000000000483,69.9999999999923,528.0000000000058,2859.000000000009,844.9999999999989,-587.0000000000042,1046.999999999997,676.0000000000019,-512.0000000000014,,7643.999999999987
2020.09.08,297.9999999999983,597.9999999999874,1570.999999999989,572.0000000000058,59.000000000009045,536.0000000000014,2930.000000000007,867.999999999995,-800.0000000000007,1103.999999999999,772.0000000000056,-465.0000000000043,,8042.999999999992
2020.09.08,386.9999999999929,624.9999999999867,1700.999999999997,697.0000000000032,2.0000000000131024,632.000000000005,3048.000000000002,890.0000000000006,-892.0000000000039,1191.9999999999932,885.9999999999957,-382.00000000000455,,8785.999999999982
2020.09.08,385.000000000002,604.9999999999889,1607.9999999999873,655.0000000000056,-5.999999999994898,640.0000000000006,3018.000000000001,862.9999999999995,-845.0000000000068,1125.0,852.9999999999944,-431.99999999999903,,8468.999999999978
2020.09.08,409.99999999999926,634.0000000000013,1713.9999999999934,663.0000000000025,-1.999999999990898,677.0000000000067,3030.000000000001,884.0000000000003,-807.0000000000022,1198.9999999999982,870.0000000000045,-417.0000000000007,,8855.000000000015
2020.09.08,422.00000000000017,634.9999999999856,1703.9999999999943,667.0000000000065,2.999999999997449,716.9999999999987,3065.0000000000264,932.0000000000022,-805.0000000000113,1200.9999999999934,878.0000000000001,-457.0000000000074,,8961.999999999985
2020.09.09,368.9999999999971,666.9999999999953,1793.0000000000002,690.0000000000017,46.0000000000127,709.0000000000032,3134.0000000000146,953.9999999999935,-824.0000000000025,1218.999999999994,894.0000000000055,-455.0000000000054,,9196.00000000001
2020.09.09,392.9999999999989,696.0000000000077,1808.9999999999939,755.0000000000057,56.000000000011596,764.00000000001,3263.0000000000055,1054.9999999999927,-1012.9999999999973,1332.9999999999984,1006.0000000000002,-382.00000000000455,,9735.000000000022
2020.09.09,449.9999999999948,712.9999999999859,1891.9999999999825,817.000000000001,82.00000000000429,805.0000000000068,3343.0000000000177,1115.9999999999995,-1029.9999999999975,1369.9999999999905,1073.0000000000075,-351.0000000000013,,10279.99999999999
2020.09.09,443.99999999999994,781.9999999999939,1881.9999999999836,787.0000000000043,90.99999999999665,795.0000000000017,3445.000000000022,1126.9999999999955,-865.0000000000047,1355.9999999999945,1037.0000000000061,-387.000000000004,,10493.999999999987
2020.09.09,475.99999999999864,785.9999999999978,1898.999999999984,775.9999999999989,87.99999999999919,764.00000000001,3350.0000000000227,1093.0000000000036,-862.0000000000072,1308.9999999999975,978.9999999999992,-391.000000000008,,10266.999999999998
2020.09.09,441.99999999999795,770.9999999999884,1865.99999999999,741.0000000000027,103.99999999999298,776.0000000000105,3373.000000000019,1102.9999999999945,-795.0000000000124,1321.9999999999886,980.9999999999945,-415.0000000000098,,10268.999999999958
2020.09.09,437.999999999994,706.999999999991,1817.9999999999864,685.0000000000023,35.00000000000725,808.9999999999975,3422.0000000000255,1138.999999999996,-790.0000000000018,1347.999999999999,980.9999999999945,-460.00000000000483,,10131.999999999985
2020.09.09,442.9999999999934,696.0000000000077,1800.0000000000016,648.9999999999995,31.000000000003247,788.0000000000109,3399.000000000001,1043.9999999999968,-714.999999999999,1289.999999999992,890.0000000000006,-491.0000000000081,,9824.0
2020.09.09,447.99999999999284,702.9999999999869,1824.0000000000034,697.0000000000032,25.00000000000835,786.0000000000014,3398.0000000000246,1043.9999999999968,-781.9999999999939,1299.9999999999973,947.0000000000027,-468.00000000000176,,9922.000000000024
2020.09.09,424.9999999999976,662.000000000007,1813.9999999999823,641.0000000000027,24.000000000001798,823.0000000000075,3459.000000000003,1066.0000000000025,-714.999999999999,1343.999999999994,927.9999999999973,-509.00000000000387,,9961.999999999993
2020.09.09,434.000000000001,675.9999999999877,1836.9999999999998,634.0000000000013,32.0000000000098,825.0000000000028,3502.0000000000095,1079.9999999999982,-733.0000000000059,1354.9999999999898,915.9999999999968,-536.0000000000032,,10021.999999999987
2020.09.09,451.9999999999969,697.9999999999986,1854.9999999999845,655.0000000000056,25.00000000000835,846.0000000000036,3555.000000000007,1099.9999999999943,-697.9999999999986,1366.9999999999902,930.0000000000068,-538.0000000000051,,10246.999999999993
2020.09.09,434.000000000001,656.9999999999965,1831.999999999989,606.0000000000065,15.00000000000945,820.999999999998,3481.999999999999,1058.9999999999975,-659.0000000000095,1355.9999999999945,885.0000000000051,-564.000000000009,,9923.999999999978
2020.09.09,434.000000000001,648.0000000000041,1855.999999999991,657.0000000000076,1.0000000000065512,802.9999999999973,3475.999999999999,1027.000000000001,-726.0000000000044,1352.9999999999945,920.0000000000017,-536.0000000000032,,9912.999999999995
2020.09.09,418.9999999999916,631.9999999999882,1817.9999999999864,583.0000000000002,2.999999999997449,802.0000000000067,3448.0000000000073,1027.000000000001,-730.0000000000084,1334.9999999999936,861.0000000000042,-592.0000000000036,,9605.999999999964
2020.09.09,417.99999999999613,634.0000000000013,1807.9999999999875,583.0000000000002,5.999999999994898,811.000000000007,3442.0000000000073,1034.9999999999966,-585.9999999999976,1333.999999999989,859.9999999999994,-586.0000000000088,,9758.999999999973
2020.09.09,437.999999999994,634.0000000000013,1763.9999999999877,555.0000000000055,-26.999999999999247,841.9999999999987,3414.0000000000155,1042.9999999999923,-557.9999999999918,1313.999999999993,829.9999999999983,-601.000000000007,,9647.999999999989
2020.09.09,451.9999999999969,635.9999999999922,1787.9999999999895,587.0000000000042,-38.99999999998904,847.999999999999,3408.0000000000155,1031.000000000006,-602.999999999998,1319.9999999999932,856.9999999999993,-583.0000000000002,,9702.00000000001
2020.09.09,458.9999999999983,652.9999999999925,1824.9999999999877,597.0000000000031,-32.999999999994145,868.0000000000092,3466.000000000008,1051.0000000000018,-683.0000000000114,1345.9999999999895,873.0000000000047,-576.0000000000099,,9845.999999999982
2020.09.09,475.99999999999864,763.0000000000026,1980.9999999999884,707.000000000002,39.999999999995595,956.0000000000031,3843.0000000000177,1254.9999999999955,-739.0000000000008,1484.9999999999995,1037.9999999999968,-552.0000000000081,,11252.999999999993
2020.09.09,458.9999999999983,680.9999999999983,1858.000000000004,583.0000000000002,0.0,867.0000000000044,3617.0000000000186,1084.9999999999936,-710.999999999995,1363.99999999999,855.000000000004,-638.0000000000052,,10020.000000000013
2020.09.09,431.99999999999903,666.9999999999953,1776.999999999984,536.0000000000032,7.0000000000014495,823.0000000000075,3604.0000000000136,1087.9999999999939,-482.00000000000466,1310.9999999999927,804.000000000002,-665.0000000000044,,9901.999999999984
2020.09.09,356.9999999999962,585.9999999999976,1663.9999999999989,436.9999999999985,26.999999999999247,657.0000000000107,3445.000000000022,935.9999999999928,-397.0000000000029,1194.9999999999932,653.0000000000058,-705.0000000000001,,8855.000000000011
