date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.01.04,-232.99999999999432,304.00000000001535,39.999999999995595,76.99999999999818,136.00000000000279,6.999999999990347,25.999999999992696,269.00000000000813,-114.00000000000432,302.9999999999977,151.00000000000114,191.00000000000784,229.99999999998977,173.99999999998528,441.99999999998687,18.999999999991246,-251.00000000000122,-207.00000000000162,-64.00000000000716,-59.00000000001171,-119.99999999999788,-117.00000000000044,,1203.9999999999443
2021.01.04,-237.99999999999378,224.000000000002,17.999999999984695,57.00000000000216,78.00000000000028,-88.00000000001029,-28.000000000005798,270.00000000001467,-105.99999999999454,287.0000000000039,87.00000000000374,156.00000000000057,191.0000000000025,164.99999999999292,560.9999999999893,-15.00000000000945,-399.00000000001603,-297.9999999999983,-130.00000000000966,-94.0000000000083,-202.9999999999976,-146.99999999999713,,347.9999999999558
2021.01.04,-215.99999999999397,263.00000000001324,51.000000000001044,66.99999999999307,51.000000000001044,-47.00000000000814,-4.999999999999449,252.0000000000078,-61.99999999999761,245.0000000000063,99.00000000000463,148.0000000000037,212.99999999999386,222.99999999999542,462.9999999999912,-119.00000000000244,-344.99999999999534,-285.00000000000193,-97.00000000000841,-79.00000000000773,-144.99999999999514,-110.99999999999443,,564.0000000000069
2021.01.04,-224.000000000002,280.0000000000136,24.999999999986144,59.99999999998806,90.00000000001229,67.9999999999903,66.99999999999484,243.00000000001543,-72.99999999999329,252.0000000000078,164.00000000000858,213.00000000000762,218.9999999999941,197.00000000000273,344.99999999999534,-102.00000000000209,-224.000000000002,-161.99999999999548,-6.000000000000227,0.999999999990564,-27.999999999994696,-37.99999999999359,,1367.0000000000243
2021.01.04,-195.9999999999962,297.9999999999983,62.99999999999084,90.99999999999397,110.00000000001009,82.99999999999974,78.00000000000028,195.00000000001182,-51.9999999999925,236.00000000000287,162.0000000000066,189.00000000000583,228.999999999985,207.00000000000162,319.0000000000026,-60.000000000015596,-133.00000000000534,-116.00000000000499,24.999999999991473,0.999999999990564,-12.000000000000899,-29.999999999996696,,1686.9999999999793
2021.01.04,-121.99999999999989,395.99999999999636,142.99999999998204,108.99999999999466,196.0000000000184,148.99999999999915,164.99999999999292,221.00000000000452,-10.99999999999568,250.00000000000577,196.00000000000728,233.00000000000543,283.9999999999918,201.99999999999108,217.0000000000005,-90.00000000001229,-83.9999999999952,-19.999999999997797,75.9999999999934,73.99999999999807,0.0,6.0000000000060005,,2589.999999999987
2021.01.04,-117.00000000000044,341.99999999999784,169.99999999998127,147.99999999999613,193.00000000002092,207.99999999999707,175.00000000000293,215.00000000000963,-114.00000000000432,238.0000000000049,243.99999999999977,243.99999999999977,94.99999999999886,147.99999999999258,90.99999999999665,-134.99999999999625,-16.000000000016,-36.999999999998145,48.00000000000182,6.000000000000227,75.00000000000284,24.000000000001798,,2244.99999999999
2021.01.04,-86.99999999999264,263.00000000001324,223.99999999997976,198.99999999999807,145.00000000001734,205.99999999999508,188.9999999999947,54.0000000000207,-27.000000000001023,48.99999999999905,64.0000000000085,120.00000000000898,-39.00000000001569,45.99999999999049,5.999999999994898,-246.99999999999721,-133.00000000000534,-148.00000000001478,30.000000000001137,25.99999999999625,74.00000000000739,43.00000000000415,,1057.0000000000027
2021.01.04,126.0000000000039,319.0000000000026,317.9999999999961,290.9999999999968,182.0000000000155,235.99999999999176,251.99999999999667,45.000000000006146,120.99999999999511,36.0000000000027,63.00000000000195,119.00000000000244,-78.00000000000296,70.99999999999883,-117.00000000001154,-341.00000000001353,-146.00000000000168,-75.00000000000284,19.99999999999602,25.99999999999625,133.00000000000534,133.00000000000534,,1733.9999999999814
2021.01.04,158.99999999999804,320.00000000000915,393.99999999998323,309.99999999998806,294.0000000000165,349.99999999999477,337.99999999999386,78.00000000000028,177.0000000000067,46.00000000000159,101.00000000000664,146.00000000000168,-118.99999999999977,-171.00000000001003,-278.00000000000045,-334.00000000001205,-93.00000000000975,-16.000000000016,116.99999999999022,97.99999999999898,124.00000000000189,136.00000000000279,,2176.9999999999472
2021.01.04,217.0000000000005,192.99999999999872,498.9999999999828,345.9999999999894,387.000000000004,294.9999999999897,300.99999999999574,83.00000000001084,195.99999999999795,67.00000000000594,70.0000000000034,114.00000000000298,-242.00000000001864,-357.00000000000733,-331.999999999999,-270.00000000001467,-243.99999999999977,-200.00000000000017,48.99999999999238,36.99999999999193,30.000000000007798,31.000000000003247,,1269.9999999999377
2021.01.04,197.00000000000273,256.00000000001177,503.99999999999335,345.9999999999894,437.0000000000207,332.99999999999443,314.99999999999864,128.000000000017,162.9999999999967,119.00000000000244,91.00000000000774,120.00000000000898,-193.00000000001205,-310.0000000000103,-317.9999999999961,-204.00000000000418,-182.0000000000155,-174.00000000000747,71.99999999998852,45.000000000001705,48.000000000003595,16.0000000000049,,1808.9999999999973
2021.01.04,207.00000000000162,316.0000000000052,502.9999999999868,317.99999999999784,402.0000000000135,326.9999999999995,370.9999999999991,87.99999999999919,183.9999999999975,82.99999999999974,72.0000000000054,161.00000000000003,-110.00000000001364,-223.00000000001762,-249.00000000001032,-253.99999999999866,-222.00000000001108,-39.00000000001125,77.99999999998875,126.99999999999534,69.00000000000794,124.00000000000189,,2332.999999999936
2021.01.04,243.99999999999977,368.9999999999971,527.9999999999951,284.9999999999966,373.00000000000114,296.9999999999917,331.0000000000035,60.99999999999994,289.0000000000015,39.00000000000014,13.00000000000745,87.00000000000374,16.999999999995907,-103.00000000000864,-60.99999999999994,-313.00000000000773,-299.00000000000483,-188.00000000001037,87.99999999999386,108.99999999999466,51.000000000001044,75.00000000000284,,2291.9999999999536
2021.01.04,213.00000000000762,195.9999999999962,517.9999999999962,245.9999999999951,295.0000000000008,236.99999999999832,239.99999999999577,65.00000000000395,308.00000000000693,12.000000000000899,-5.999999999994898,56.0000000000005,-90.00000000000341,-190.00000000000128,-124.99999999999733,-385.00000000001313,-400.00000000000034,-357.00000000000733,55.999999999997385,48.99999999999238,35.00000000000725,31.999999999998696,,1004.9999999999799
2021.01.04,182.00000000000438,7.0000000000014495,473.99999999999665,192.99999999999784,212.00000000001216,153.99999999999858,159.9999999999935,103.00000000000864,298.0000000000018,-12.999999999996348,-76.99999999999375,-13.999999999991797,-242.00000000001864,-370.00000000000364,-276.9999999999939,-472.00000000000574,-573.0000000000013,-522.0000000000002,3.0000000000001137,0.999999999990564,-25.999999999992696,-20.999999999993246,,-819.9999999999856
2021.01.04,265.99999999999955,46.0000000000127,544.9999999999955,183.9999999999975,164.00000000000858,157.99999999999147,134.99999999999625,47.00000000001925,412.00000000000614,-97.00000000000264,-149.99999999999457,-96.99999999999153,-183.9999999999975,-290.00000000001245,-164.99999999999292,-607.0000000000019,-679.0000000000074,-682.0000000000048,9.000000000000341,-23.000000000010346,7.0000000000014495,-21.999999999999797,,-1022.9999999999869
2021.01.04,263.99999999999756,-309.0000000000037,468.00000000000176,121.99999999999989,62.000000000006494,141.99999999999767,129.00000000000134,39.00000000001125,498.9999999999952,-121.99999999999989,-153.99999999999858,-95.99999999999609,-451.0000000000218,-531.0000000000148,-583.0000000000002,-673.9999999999968,-672.0000000000059,-697.9999999999986,19.99999999999602,9.000000000000341,8.000000000008,1.0000000000065512,,-2527.0000000000146
2021.01.04,250.00000000000577,-218.99999999999142,491.99999999998136,65.99999999998829,65.00000000000395,167.9999999999904,168.00000000000148,23.00000000001745,504.99999999999545,-119.99999999999788,-102.99999999999754,-49.99999999999449,-372.0000000000141,-536.0000000000032,-583.0000000000002,-609.0000000000151,-571.0000000000103,-482.00000000000466,80.99999999998886,71.99999999998852,60.99999999999994,100.00000000000009,,-1594.0000000000678
2021.01.04,197.99999999999818,-252.99999999999213,540.9999999999915,42.00000000000159,113.00000000000753,111.99999999998988,168.99999999999693,114.0000000000141,504.99999999999545,-64.99999999999284,-104.99999999999955,-7.9999999999968985,-313.0000000000166,-558.0000000000141,-554.00000000001,-662.000000000007,-700.0000000000117,-575.9999999999987,77.99999999998875,117.999999999995,11.00000000000545,64.0000000000085,,-1729.000000000047
2021.01.04,123.00000000000644,-431.0000000000036,440.9999999999803,43.99999999999693,2.0000000000131024,49.99999999999449,87.99999999999919,157.00000000000713,421.0000000000065,-87.99999999999919,-110.99999999999443,-18.999999999991246,-467.00000000001296,-731.000000000015,-585.9999999999976,-758.0000000000142,-739.0000000000008,-687.0000000000153,15.000000000000568,37.9999999999967,-41.9999999999976,-7.9999999999968985,,-3288.0000000000377
2021.01.04,31.000000000003247,-787.0000000000043,316.99999999998954,-79.00000000000773,-149.9999999999835,-158.0000000000026,-36.999999999998145,191.00000000000784,362.99999999999955,-48.99999999999905,-193.99999999999417,-50.99999999998994,-675.0000000000114,-1092.000000000004,-713.9999999999924,-676.0000000000099,-958.0000000000144,-758.0000000000142,-96.00000000000364,-4.0000000000048885,-151.00000000000114,-113.99999999999189,,-5841.000000000026
2021.01.04,21.00000000000435,-835.9999999999923,209.9999999999991,-131.00000000000023,-245.99999999999068,-185.00000000000182,-62.000000000006494,-92.99999999998754,405.00000000000114,-268.99999999999704,-380.999999999998,-169.99999999999238,-739.0000000000043,-897.0000000000144,-517.9999999999962,-761.999999999996,-960.0000000000053,-707.9999999999975,-163.0000000000109,-35.0000000000108,-169.99999999999238,-13.999999999991797,,-6702.999999999983
2021.01.04,168.00000000000148,-746.9999999999866,270.99999999999903,-50.00000000001137,-406.9999999999796,-252.0000000000078,-82.99999999999974,-107.99999999999699,552.9999999999973,-354.9999999999942,-444.9999999999954,-239.0000000000003,-670.0000000000159,-623.000000000018,-360.0000000000048,-943.000000000005,-1100.9999999999964,-788.0000000000109,-233.0000000000041,-76.00000000000762,-88.99999999999464,86.0000000000083,,-6491.000000000023
2021.01.04,77.00000000000485,-958.9999999999987,129.99999999998568,-85.00000000000796,-632.9999999999947,-446.00000000000193,-263.99999999999756,-40.99999999997994,490.99999999999966,-348.9999999999993,-479.99999999999153,-289.9999999999903,-856.9999999999993,-521.0000000000159,-276.00000000000955,-1012.9999999999973,-1286.0000000000093,-1004.0000000000049,-396.0000000000008,-239.00000000000432,-104.99999999999955,65.00000000000395,,-8481.000000000007
2021.01.04,80.00000000000229,-1034.0000000000016,106.99999999999044,-67.99999999999784,-777.9999999999898,-566.0000000000109,-348.00000000000387,-63.99999999999739,451.9999999999982,-417.99999999999613,-578.9999999999961,-351.99999999999676,-968.0000000000177,-435.0000000000076,-161.99999999999548,-1174.0000000000084,-1497.9999999999993,-1168.0000000000134,-525.0000000000057,-326.9999999999982,-166.99999999999494,26.999999999999247,,-9965.000000000038
2021.01.04,43.999999999999595,-987.0000000000045,104.99999999999955,-78.00000000000296,-709.9999999999884,-506.0000000000064,-341.0000000000024,-23.999999999979593,441.0000000000025,-375.0000000000031,-517.0000000000008,-330.9999999999924,-919.0000000000111,-391.000000000008,-42.0000000000087,-1133.0000000000061,-1432.0000000000111,-1184.0000000000073,-475.0000000000085,-329.00000000000773,-131.99999999999878,23.00000000000635,,-9293.000000000042
2021.01.04,51.000000000001044,-868.9999999999865,59.99999999999339,-58.000000000006935,-652.9999999999925,-407.0000000000018,-239.0000000000003,-88.99999999998354,418.99999999999693,-361.0000000000002,-435.9999999999919,-256.0000000000007,-825.000000000017,-318.00000000001825,-177.00000000000495,-1044.0000000000005,-1198.9999999999945,-957.0000000000078,-364.0000000000043,-216.00000000000819,-56.99999999999594,101.00000000000664,,-7894.00000000002
2021.01.04,50.0000000000056,-936.9999999999878,30.999999999981043,-52.00000000000671,-647.9999999999819,-360.0000000000048,-165.00000000000404,-98.99999999998244,418.99999999999693,-354.9999999999942,-395.0000000000009,-207.99999999999707,-864.0000000000043,-466.00000000001086,-282.0000000000045,-956.0000000000013,-1022.9999999999961,-705.0000000000001,-331.00000000000307,-161.00000000000136,-40.99999999999105,177.00000000000495,,-7370.9999999999845
2021.01.04,65.00000000000395,-931.9999999999995,44.99999999998394,-67.99999999999784,-626.9999999999998,-359.0000000000093,-146.99999999999713,-95.00000000000064,451.9999999999982,-336.00000000000296,-389.99999999999034,-164.99999999999292,-834.0000000000032,-392.00000000001455,-269.00000000000813,-899.0000000000053,-1002.9999999999983,-608.0000000000085,-313.0000000000024,-121.99999999999989,-0.999999999995449,207.00000000000162,,-6791.000000000037
2021.01.04,90.0000000000012,-922.0000000000006,70.99999999999883,-53.00000000001148,-661.9999999999848,-360.0000000000048,-146.00000000000168,-119.99999999998678,459.0000000000032,-373.00000000000114,-410.9999999999947,-188.9999999999947,-858.0000000000041,-449.0000000000105,-286.99999999999284,-983.0000000000006,-1031.000000000004,-649.0000000000107,-329.00000000000773,-136.0000000000099,-17.999999999995797,180.99999999999784,,-7175.000000000015
2021.01.04,86.0000000000083,-939.0000000000009,45.99999999999049,-29.000000000010573,-628.9999999999907,-396.00000000000745,-126.99999999999933,-114.99999999999844,448.99999999999807,-348.9999999999993,-435.9999999999919,-165.9999999999995,-888.0000000000052,-379.0000000000182,-251.00000000000122,-919.0000000000032,-1075.0000000000036,-555.0000000000166,-373.00000000000466,-130.00000000000966,-49.99999999999449,224.000000000002,,-7001.000000000056
2021.01.04,60.00000000000449,-922.999999999985,20.999999999982144,-73.0000000000075,-690.9999999999972,-440.00000000000705,-150.00000000000568,-110.99999999999443,451.0000000000076,-361.0000000000002,-458.9999999999983,-168.99999999999693,-847.0000000000084,-331.999999999999,-86.0000000000083,-975.0000000000148,-1130.0000000000089,-592.9999999999991,-411.00000000000136,-134.00000000000034,-86.99999999999264,208.00000000000819,,-7232.000000000023
2021.01.04,63.00000000000195,-800.0000000000007,25.999999999992696,-46.00000000000648,-698.999999999983,-395.0000000000009,-140.0000000000068,-118.99999999998023,438.0000000000024,-380.00000000000256,-445.99999999999085,-178.00000000000037,-719.0000000000225,-162.00000000001768,-34.000000000000696,-981.999999999994,-1100.9999999999964,-601.000000000007,-365.0000000000091,-125.0,-26.999999999999247,250.00000000000577,,-6542.000000000017
2021.01.04,72.0000000000054,-900.9999999999962,23.999999999979593,-53.00000000001148,-704.9999999999778,-375.0000000000031,-175.00000000000293,-119.99999999998678,349.00000000000375,-381.99999999999346,-435.9999999999919,-202.9999999999976,-814.9999999999977,-270.00000000001467,-185.00000000001293,-990.000000000002,-1024.0000000000027,-662.000000000007,-365.99999999999966,-153.0000000000058,-82.99999999999974,153.99999999999858,,-7299.000000000017
2021.01.05,62.000000000006494,-859.9999999999941,36.999999999998145,-2.0000000000095497,-625.9999999999932,-401.00000000000693,-216.0000000000051,-149.9999999999835,250.0,-437.999999999994,-470.9999999999992,-317.0000000000006,-929.000000000002,-259.0000000000092,-232.00000000000998,-981.999999999994,-1066.9999999999957,-760.0000000000051,-405.00000000000114,-258.0000000000098,-79.99999999999119,92.00000000000318,,-8011.999999999996
2021.01.05,75.9999999999983,-760.9999999999894,95.00000000000064,3.0000000000001137,-674.9999999999811,-340.00000000000693,-184.00000000000637,-113.99999999999189,350.9999999999991,-437.999999999994,-400.00000000000034,-226.99999999999943,-754.0000000000191,-195.00000000001182,-178.00000000001148,-1014.0000000000038,-953.0000000000039,-686.0000000000089,-337.0000000000033,-181.0000000000116,-12.999999999996348,151.00000000000114,,-6774.000000000041
2021.01.05,86.0000000000083,-808.9999999999931,76.99999999999375,-50.00000000001137,-712.9999999999859,-369.0000000000082,-226.00000000000398,-114.99999999999844,408.00000000000125,-407.99999999999727,-411.99999999999017,-241.99999999999778,-764.00000000001,-100.0000000000112,-76.0000000000094,-1053.9999999999993,-1052.0000000000084,-768.0000000000131,-358.0000000000041,-213.99999999999864,46.00000000000159,153.00000000000313,,-6960.000000000032
2021.01.05,82.00000000000429,-819.9999999999985,90.99999999999665,-32.00000000001069,-690.9999999999972,-367.0000000000062,-165.9999999999995,-75.99999999998718,427.99999999999727,-375.0000000000031,-403.99999999999324,-197.99999999999818,-769.0000000000055,-144.0000000000108,-148.99999999999915,-1039.000000000012,-1073.0000000000127,-714.0000000000147,-353.9999999999992,-171.00000000000648,40.00000000000669,235.00000000000742,,-6666.000000000043
2021.01.05,52.000000000007596,-834.0000000000014,76.99999999999375,-70.00000000000739,-698.999999999983,-380.00000000000256,-150.00000000000568,-43.999999999999595,424.0000000000066,-354.9999999999942,-389.99999999999034,-157.99999999999147,-760.0000000000193,-177.00000000000495,-119.00000000000244,-1039.9999999999966,-1087.0000000000157,-666.000000000011,-332.9999999999984,-129.0000000000049,26.999999999999247,252.0000000000078,,-6559.000000000013
2021.01.05,72.0000000000054,-798.9999999999942,123.99999999999079,-40.00000000000625,-637.9999999999831,-311.00000000000574,-150.00000000000568,-25.999999999992696,388.00000000000523,-339.99999999999585,-353.99999999999875,-170.99999999999892,-758.0000000000098,-190.00000000000128,-187.00000000000384,-1038.0000000000057,-1032.999999999995,-744.0000000000114,-301.00000000000193,-159.00000000000603,56.0000000000005,208.00000000000819,,-6391.000000000006
2021.01.05,58.000000000002494,-773.9999999999858,154.99999999999403,-34.000000000006025,-616.9999999999786,-307.0000000000017,-148.0000000000037,-5.999999999994898,418.99999999999693,-329.00000000000153,-348.9999999999993,-175.99999999999838,-754.0000000000191,-219.99999999999798,-361.0000000000113,-1025.0000000000093,-1029.9999999999975,-763.0000000000026,-305.0000000000068,-163.0000000000109,59.000000000009045,185.00000000000182,,-6485.000000000022
2021.01.05,69.00000000000794,-763.9999999999869,171.99999999999437,-39.00000000000148,-528.9999999999795,-237.00000000000944,-116.00000000000499,4.000000000004,426.00000000000193,-282.99999999999994,-292.9999999999988,-148.99999999999915,-729.0000000000134,-268.0000000000016,-343.00000000000443,-966.0000000000002,-904.0000000000159,-721.000000000016,-227.00000000000387,-121.99999999999989,77.00000000000485,180.0000000000024,,-5762.00000000002
2021.01.05,65.00000000000395,-780.000000000003,173.99999999998528,-30.000000000001137,-535.9999999999809,-237.00000000000944,-104.00000000000409,19.00000000001345,406.9999999999965,-278.00000000000045,-280.9999999999979,-129.9999999999968,-725.9999999999991,-294.0000000000165,-537.0000000000097,-944.0000000000115,-900.0000000000119,-668.0000000000019,-227.00000000000387,-115.99999999999966,70.0000000000034,197.99999999999818,,-5855.000000000046
2021.01.05,119.99999999999788,-668.0000000000019,248.99999999998812,-26.00000000001046,-414.9999999999876,-97.00000000000264,31.999999999998696,26.0000000000149,487.000000000009,-261.99999999999557,-200.99999999999562,-44.99999999999504,-626.0000000000048,-347.0000000000084,-547.999999999993,-907.9999999999977,-723.0000000000069,-452.00000000000796,-76.99999999999818,33.00000000000125,173.00000000000094,292.9999999999988,,-3981.999999999997
2021.01.05,165.00000000000404,-597.9999999999874,283.99999999999534,-5.000000000009663,-307.99999999999716,-30.000000000007798,117.00000000000044,9.000000000014552,510.0000000000051,-237.99999999999378,-180.99999999999784,0.0,-602.0000000000039,-411.0000000000058,-739.0000000000008,-827.0,-644.0000000000001,-309.0000000000037,-21.000000000000796,113.99999999999011,172.00000000000549,317.0000000000006,,-3224.999999999993
2021.01.05,185.00000000000182,-668.0000000000019,279.99999999999136,42.00000000000159,-368.9999999999971,-21.00000000000435,168.99999999999693,-21.999999999988695,490.0000000000091,-291.99999999999227,-181.9999999999933,33.000000000005244,-719.0000000000225,-385.00000000001313,-720.9999999999939,-917.0000000000123,-609.9999999999994,-177.00000000000495,-60.000000000002274,125.99999999999056,233.00000000000543,406.00000000000637,,-3179.0000000000177
2021.01.05,172.00000000000549,-646.9999999999976,265.99999999998846,73.99999999999807,-444.9999999999843,-82.00000000000429,143.9999999999997,-40.99999999997994,436.9999999999976,-319.99999999999807,-235.99999999999176,7.0000000000014495,-765.0000000000148,-313.00000000000773,-636.9999999999986,-936.0000000000035,-710.0000000000106,-233.00000000001654,-149.0000000000009,60.99999999999284,204.00000000000418,438.00000000000506,,-3711.000000000016
2021.01.05,167.00000000000603,-645.999999999991,270.99999999999903,85.99999999999852,-408.9999999999927,-62.000000000006494,166.99999999999494,-18.999999999991246,411.00000000000136,-290.9999999999968,-204.99999999999963,40.00000000000669,-735.0000000000136,-282.0000000000045,-588.0000000000107,-910.0000000000108,-666.9999999999953,-167.00000000000603,-120.00000000000455,97.99999999999898,215.00000000000963,465.9999999999998,,-3180.000000000008
2021.01.05,180.0000000000024,-590.0000000000016,295.0000000000008,126.99999999999534,-388.9999999999949,-9.00000000000345,202.9999999999976,-1.999999999990898,376.99999999999534,-280.9999999999979,-159.9999999999935,68.00000000000139,-730.0000000000182,-260.0000000000158,-697.9999999999986,-907.9999999999977,-575.0000000000144,-103.00000000000864,-93.00000000000352,109.99999999999943,255.00000000000523,496.00000000000756,,-2687.000000000034
2021.01.05,162.0000000000066,-522.0000000000002,278.00000000000045,140.99999999999113,-385.99999999999744,12.999999999996348,244.99999999999523,-4.999999999988347,341.0000000000082,-273.9999999999965,-130.99999999999224,111.00000000000554,-719.9999999999989,-218.00000000000708,-724.0000000000135,-889.0000000000065,-514.9999999999987,14.000000000002899,-84.00000000000318,125.0,292.00000000000335,530.0000000000082,,-2215.999999999985
2021.01.05,146.00000000000168,-548.9999999999995,276.9999999999939,149.99999999999147,-352.9999999999811,34.99999999999615,212.00000000000108,-12.999999999996348,311.00000000000705,-248.99999999999923,-107.99999999999699,93.00000000000975,-755.0000000000239,-246.00000000001288,-756.0000000000011,-863.9999999999981,-462.0000000000068,-60.99999999999994,-90.00000000000341,80.99999999998886,290.00000000000136,480.0000000000027,,-2431.000000000025
2021.01.05,157.00000000000713,-533.99999999999,271.99999999998334,182.00000000000216,-325.99999999998187,52.99999999999194,237.99999999999378,-15.999999999993797,305.0000000000068,-249.99999999999466,-104.99999999999955,93.00000000000975,-762.0000000000005,-245.0000000000063,-753.0000000000036,-819.9999999999985,-431.0000000000036,-14.000000000002899,-84.00000000000318,97.99999999999898,292.00000000000335,486.00000000000864,,-2163.9999999999723
2021.01.05,129.00000000000134,-560.0000000000049,219.99999999999798,125.0,-373.99999999998545,76.99999999999375,178.00000000000037,-17.000000000000348,296.0000000000065,-246.99999999999721,-52.99999999999194,81.00000000000884,-731.000000000023,-258.0000000000027,-984.000000000007,-812.999999999997,-317.9999999999961,-67.00000000001705,-31.00000000000591,72.99999999999329,343.00000000000443,447.0000000000085,,-2484.000000000013
