names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['USDJPY', 'GBPJPY']",100.0,-0.5179761904761907,S
GBPUSD,10,['AUDCHF'],80.0,-1.0,S
EURUSD,10,"['NZDUSD', 'USDCAD']",80.0,-1.0,S
USDCAD,50,"['AUDJPY', 'USDJPY', 'EURGBP', 'GBPJPY', 'GBPCHF', 'GBPCAD']",100.0,-0.3061666666666666,S
GBPCHF,10,['EURAUD'],100.0,0.4241111111111114,B
CADCHF,10,['USDJPY'],100.0,-0.6003968253968255,S
AUDCHF,15,"['AUDCAD', 'USDJPY']",100.0,-0.6045873015873018,S
EURGBP,10,['EURUSD'],100.0,-0.1679761904761905,S
GBPCAD,10,"['USDJPY', 'GBPJPY']",80.0,0.40957142857142864,B
GBPAUD,15,"['EURAUD', 'CADJPY']",80.0,0.26980952380952383,B
EURCAD,10,"['GBPJPY', 'EURJPY', 'EURCHF']",100.0,1.0,B
EURAUD,10,"['NZDUSD', 'AUDNZD', 'EURNZD', 'USDJPY']",80.0,-0.12,S
EURNZD,30,"['EURGBP', 'CADJPY', 'GBPUSD', 'GBPCAD']",80.0,-0.4855476190476192,S
CADJPY,10,['USDJPY'],100.0,-0.5655952380952385,S
NZDJPY,10,"['EURCHF', 'EURJPY']",80.0,0.966,B
AUDCAD,20,"['EURGBP', 'NZDCAD', 'AUDUSD', 'GBPJPY']",100.0,-0.695,S
NZDCAD,15,['GBPJPY'],80.0,0.68515429015429,B
AUDNZD,10,['EURGBP'],80.0,-0.4125079365079366,S
