date,USDCAD,AUDCHF,GBPJPY,GBPCAD,GBPAUD,CADJPY,NZDJPY,empty,sum
2019.02.04,97.9999999999981,-42.999999999993044,-495.00000000000455,175.99999999999838,411.0000000000058,140.99999999999113,-185.99999999999284,,102.00000000000296
2019.02.04,113.00000000000753,-20.999999999993246,-493.0000000000234,258.99999999998704,350.00000000000585,108.99999999999466,-200.00000000000284,,116.99999999997556
2019.02.04,119.00000000000244,-2.999999999997449,-513.0000000000052,276.9999999999939,374.0000000000077,122.99999999999045,-192.99999999999784,,183.99999999999397
2019.02.04,110.99999999999443,0.0,-532.0000000000107,217.0000000000005,334.9999999999964,137.00000000000045,-212.99999999999386,,54.99999999998727
2019.02.04,76.99999999999375,7.0000000000014495,-503.0000000000143,180.99999999998673,261.0000000000001,149.0000000000009,-247.99999999999045,,-76.0000000000218
2019.02.04,36.999999999998145,23.00000000000635,-712.0000000000175,205.99999999999508,343.00000000000443,173.00000000000182,-283.00000000000125,,-213.00000000001285
2019.02.04,-35.999999999991594,-41.000000000002146,-843.0000000000177,177.99999999998929,412.9999999999967,245.9999999999951,-295.99999999999227,,-379.0000000000226
2019.02.04,-35.999999999991594,-54.999999999993946,-716.0000000000082,46.999999999997044,381.0000000000091,275.99999999999625,-269.999999999996,,-372.9999999999874
2019.02.04,0.0,-68.99999999999685,-634.0000000000146,-181.00000000000892,236.99999999999832,286.9999999999919,-275.99999999999625,,-636.0000000000263
2019.02.04,-59.000000000009045,-56.99999999999594,-530.0000000000011,-229.99999999999687,198.00000000000927,298.9999999999924,-284.9999999999966,,-663.9999999999978
2019.02.04,-38.99999999998904,-19.00000000000235,-536.0000000000014,-310.9999999999946,99.00000000000463,319.9999999999932,-272.99999999999613,,-758.9999999999856
2019.02.04,-34.000000000000696,7.0000000000014495,-479.0000000000134,-224.000000000002,134.00000000001188,310.99999999999284,-304.9999999999926,,-590.0000000000025
2019.02.04,-7.0000000000014495,-31.000000000003247,-468.00000000001774,-175.00000000001404,191.99999999999218,251.99999999999534,-268.0000000000007,,-505.0000000000497
2019.02.04,38.0000000000047,-41.9999999999976,-540.0000000000205,-104.99999999999955,224.000000000002,254.99999999999545,-230.00000000000398,,-400.0000000000195
2019.02.04,56.99999999999594,-41.000000000002146,-565.0000000000261,4.000000000004,371.99999999999454,220.99999999998943,-200.9999999999934,,-153.00000000003786
2019.02.04,109.00000000000354,-88.99999999999464,-558.0000000000211,72.99999999998974,436.9999999999985,164.99999999999204,-179.00000000000205,,-42.00000000003399
2019.02.04,188.9999999999947,-81.9999999999932,-544.0000000000111,112.99999999998533,371.00000000001023,152.00000000000102,-188.99999999999295,,9.999999999994031
2019.02.04,218.99999999999142,-80.99999999999774,-566.0000000000025,63.99999999999739,323.0000000000066,191.0000000000025,-218.9999999999941,,-68.99999999999642
2019.02.04,198.99999999999363,-75.00000000000284,-638.0000000000052,106.99999999999044,374.0000000000077,158.99999999999181,-228.9999999999992,,-103.0000000000237
2019.02.04,331.999999999999,-42.999999999993044,-767.0000000000243,156.00000000000057,323.0000000000066,182.00000000000216,-259.00000000000034,,-76.00000000000944
2019.02.04,412.00000000001234,-109.99999999999899,-1144.0000000000055,455.99999999998977,631.0000000000038,73.99999999999807,-219.99999999999886,,99.00000000000068
2019.02.04,304.9999999999997,-109.00000000000354,-1045.000000000016,584.9999999999911,824.0000000000025,125.99999999999056,-283.00000000000125,,402.99999999996317
2019.02.04,266.999999999995,-115.99999999999389,-988.000000000028,313.99999999999204,574.0000000000078,183.9999999999975,-299.99999999999716,,-65.0000000000266
2019.02.04,334.00000000001205,-102.00000000000209,-721.0000000000036,368.9999999999971,587.0000000000042,107.99999999998988,-231.99999999999932,,342.9999999999982
2019.02.04,354.9999999999942,-126.99999999999933,-671.0000000000207,324.9999999999975,499.000000000005,70.99999999999795,-215.99999999999397,,235.99999999998067
2019.02.04,377.0000000000051,-117.99999999999588,-501.0000000000048,266.999999999995,375.9999999999986,48.99999999999238,-170.99999999999227,,278.9999999999981
2019.02.04,388.9999999999949,-81.9999999999932,-403.00000000002,87.99999999999919,232.99999999999432,61.99999999999761,-129.99999999999545,,156.99999999997738
2019.02.04,401.00000000000693,-63.99999999999739,-394.00000000000546,287.9999999999994,303.0000000000088,9.000000000000341,-121.99999999999989,,421.00000000001273
2019.02.04,327.00000000001063,-31.999999999998696,-295.0000000000159,113.99999999999189,113.99999999999189,15.000000000000568,-137.00000000000045,,105.9999999999799
2019.02.04,304.9999999999997,-7.0000000000014495,-355.0000000000182,104.99999999999955,127.99999999999478,46.999999999997044,-209.00000000000318,,13.999999999968281
2019.02.04,300.00000000001137,7.9999999999968985,-350.00000000002274,66.99999999999484,158.99999999999804,99.99999999999432,-209.00000000000318,,74.99999999996953
2019.02.04,215.99999999999397,0.0,-311.00000000000705,-99.00000000000463,51.000000000001044,125.99999999999056,-246.9999999999999,,-264.000000000026
2019.02.04,217.0000000000005,12.999999999996348,-328.00000000000296,-70.0000000000145,55.000000000005045,162.9999999999967,-246.9999999999999,,-197.0000000000187
2019.02.04,182.99999999999983,-10.999999999994348,-320.0000000000216,-207.00000000000162,-48.000000000003595,173.00000000000182,-233.0000000000041,,-463.0000000000236
2019.02.05,194.0000000000053,-53.999999999998494,-252.00000000000955,-181.00000000000892,-4.999999999988347,128.99999999999068,-221.00000000000364,,-390.000000000013
2019.02.05,198.00000000000927,-48.99999999999905,-304.00000000000205,-165.00000000001512,31.000000000003247,119.99999999999034,-212.99999999999386,,-382.0000000000072
2019.02.05,245.0000000000063,-48.99999999999905,-320.0000000000216,-43.00000000001525,106.00000000000608,137.00000000000045,-225.9999999999991,,-150.0000000000221
2019.02.05,231.0000000000034,-105.99999999999498,-335.00000000000796,-181.00000000000892,167.00000000000603,197.00000000000273,-219.99999999999886,,-246.99999999999858
2019.02.05,211.00000000000563,-114.99999999999844,-439.0000000000214,-185.00000000001293,222.99999999999542,210.99999999999852,-250.99999999999056,,-345.00000000002376
2019.02.05,178.00000000001148,-297.00000000000284,-428.0000000000257,-137.00000000000932,435.9999999999919,188.0000000000024,-231.99999999999932,,-292.0000000000314
2019.02.05,243.99999999999977,-258.9999999999981,-365.0000000000091,-60.000000000015596,661.0000000000005,200.9999999999934,-242.999999999995,,178.99999999997584
2019.02.05,265.0000000000041,-219.99999999999798,-444.0000000000168,-18.0000000000069,624.0000000000023,209.00000000000318,-323.99999999999807,,91.99999999998983
2019.02.05,242.99999999999324,-226.99999999999943,-423.0000000000018,-26.0000000000149,609.9999999999994,222.99999999999898,-332.9999999999984,,66.99999999997709
2019.02.05,243.99999999999977,-181.9999999999933,-429.00000000000205,-2.999999999997449,526.0000000000042,218.9999999999941,-340.0000000000034,,35.000000000001876
2019.02.05,239.99999999999577,-178.00000000000037,-403.00000000002,-18.0000000000069,364.00000000000875,197.00000000000273,-337.99999999999386,,-136.00000000001387
2019.02.05,131.99999999999878,-112.99999999999643,-401.00000000001046,-181.00000000000892,-608.9999999999928,223.99999999998954,-408.00000000000125,,-1356.0000000000218
2019.02.05,131.99999999999878,290.00000000000136,-339.00000000002706,-207.00000000000162,-783.0000000000003,236.99999999999477,-420.99999999999227,,-1091.0000000000264
2019.02.05,107.99999999999699,370.00000000000364,-300.00000000001137,-217.0000000000005,-866.9999999999956,237.99999999999955,-384.00000000000034,,-1052.0000000000077
2019.02.05,119.00000000000244,389.000000000006,-266.00000000001955,-202.9999999999976,-896.9999999999923,194.00000000000261,-379.99999999999545,,-1043.9999999999936
2019.02.05,109.00000000000354,368.00000000000165,-221.00000000000364,-218.00000000000708,-879.0000000000075,144.99999999999602,-355.99999999999454,,-1052.0000000000116
2019.02.05,140.0000000000068,370.00000000000364,-289.0000000000157,-164.00000000000858,-809.9999999999997,170.0000000000017,-358.0000000000041,,-941.0000000000158
2019.02.05,147.00000000000824,363.99999999999767,-342.00000000001296,-117.99999999999588,-730.0000000000084,217.9999999999893,-361.99999999999477,,-823.0000000000168
2019.02.05,174.99999999999181,336.00000000000296,-330.0000000000125,-120.00000000000898,-730.0000000000084,179.00000000000205,-350.9999999999991,,-841.0000000000322
2019.02.05,180.0000000000024,397.0000000000029,-337.0000000000175,-66.00000000001049,-777.9999999999898,107.99999999998988,-356.9999999999993,,-853.0000000000219
2019.02.05,217.0000000000005,348.9999999999993,-355.0000000000182,-127.99999999999478,-663.999999999998,117.999999999995,-313.99999999999295,,-777.0000000000091
2019.02.05,243.99999999999977,268.0000000000016,-313.0000000000166,-114.0000000000141,-540.9999999999915,137.00000000000045,-250.99999999999056,,-570.0000000000109
2019.02.05,156.00000000000057,268.0000000000016,-527.0000000000152,-161.00000000001114,-421.99999999998903,146.99999999999136,-307.9999999999927,,-847.0000000000146
2019.02.05,157.00000000000713,311.00000000000574,-500.0,-455.0000000000054,-695.0000000000011,278.99999999999636,-322.00000000000273,,-1225.0
2019.02.05,117.99999999999588,365.99999999999966,-207.00000000002206,-500.9999999999959,-722.0000000000005,280.9999999999917,-343.9999999999941,,-1009.0000000000252
2019.02.05,113.00000000000753,390.99999999999693,-171.0000000000207,-517.9999999999962,-756.0000000000011,250.0,-334.0000000000032,,-1025.0000000000168
2019.02.05,140.99999999999113,407.99999999999727,-62.00000000001182,-629.9999999999973,-906.0000000000068,242.999999999995,-337.99999999999386,,-1144.0000000000264
2019.02.05,148.99999999999915,458.00000000000284,-34.000000000020236,-690.0000000000128,-1031.000000000004,217.9999999999893,-385.9999999999957,,-1316.0000000000414
2019.02.05,141.99999999999767,456.00000000000085,-55.00000000000682,-580.0000000000027,-882.000000000005,204.9999999999983,-375.99999999999056,,-1090.0000000000082
2019.02.05,188.9999999999947,443.0000000000045,-67.00000000000728,-468.00000000000176,-899.0000000000053,203.00000000000296,-402.9999999999916,,-1002.0000000000039
2019.02.05,226.99999999999943,399.0000000000049,-45.000000000015916,-435.0000000000076,-839.9999999999964,122.99999999999045,-429.00000000000205,,-1000.0000000000272
2019.02.05,292.00000000000335,302.0000000000023,115.99999999998545,-655.0000000000056,-1068.0000000000023,45.000000000001705,-402.000000000001,,-1370.000000000016
2019.02.05,259.0000000000092,294.00000000000534,275.99999999998204,-997.0000000000034,-1427.0000000000005,63.00000000000239,-370.9999999999951,,-1903.0
2019.02.05,327.99999999999494,265.0000000000041,310.9999999999786,-802.0000000000139,-1262.0000000000075,36.000000000001364,-365.99999999999966,,-1490.0000000000418
2019.02.05,377.0000000000051,240.00000000000688,508.99999999998613,-960.0000000000053,-1482.0000000000055,-76.99999999999818,-310.0000000000023,,-1703.0000000000132
2019.02.05,340.9999999999913,223.00000000000654,742.999999999995,-1192.9999999999995,-1591.000000000009,-76.00000000000762,-316.0000000000025,,-1869.0000000000261
2019.02.05,388.9999999999949,250.00000000000577,762.9999999999768,-1184.0000000000073,-1669.0000000000093,-42.00000000000159,-305.9999999999974,,-1799.0000000000382
2019.02.05,405.0000000000109,267.00000000000614,638.9999999999816,-1088.0,-1591.000000000009,-34.000000000006025,-329.9999999999983,,-1732.0000000000146
2019.02.05,391.000000000008,263.99999999999756,606.9999999999993,-1045.000000000007,-1400.0000000000011,60.000000000002274,-344.99999999999886,,-1467.9999999999998
2019.02.05,398.00000000000944,250.00000000000577,661.9999999999777,-1058.0000000000034,-1476.999999999995,45.99999999999227,-341.99999999999875,,-1521.0000000000118
2019.02.05,424.00000000000216,261.0000000000001,636.999999999972,-971.9999999999951,-1445.9999999999918,-4.0000000000048885,-343.9999999999941,,-1444.0000000000118
2019.02.05,435.9999999999919,251.00000000000122,615.9999999999854,-948.9999999999999,-1374.0000000000086,40.99999999999682,-350.9999999999991,,-1330.0000000000323
2019.02.05,442.00000000000904,248.00000000000378,593.9999999999941,-943.000000000005,-1336.0000000000039,43.99999999999693,-358.99999999999466,,-1309.9999999999998
2019.02.05,478.0000000000006,221.99999999999997,530.9999999999775,-897.9999999999987,-1309.9999999999889,30.000000000001137,-335.9999999999985,,-1283.0000000000068
2019.02.05,405.0000000000109,200.00000000000017,524.9999999999773,-931.0000000000151,-1235.9999999999927,54.000000000002046,-329.9999999999983,,-1313.000000000016
2019.02.05,346.0000000000019,236.99999999999832,555.9999999999832,-1002.000000000014,-1316.0000000000061,98.99999999998954,-358.99999999999466,,-1439.0000000000418
2019.02.05,404.0000000000044,243.00000000000432,555.9999999999832,-927.0000000000111,-1354.999999999995,72.00000000000273,-361.0000000000042,,-1368.000000000016
2019.02.05,333.0000000000055,189.00000000000583,560.9999999999786,-1097.999999999999,-1400.0000000000011,112.99999999999955,-366.9999999999902,,-1669.000000000001
2019.02.06,333.0000000000055,204.00000000000418,603.999999999985,-1222.9999999999964,-1590.0000000000025,81.99999999999363,-364.0000000000043,,-1954.000000000015
2019.02.06,364.9999999999931,195.00000000000074,568.9999999999884,-1158.0000000000146,-1473.9999999999975,99.99999999999432,-372.99999999999045,,-1776.000000000026
2019.02.06,347.0000000000084,253.99999999999866,521.9999999999914,-1002.9999999999983,-1428.000000000007,115.99999999999966,-406.9999999999965,,-1599.0000000000036
2019.02.06,340.9999999999913,306.00000000000625,550.9999999999877,-1012.0000000000128,-1527.9999999999961,129.99999999999545,-423.9999999999924,,-1636.0000000000205
2019.02.06,354.9999999999942,304.9999999999997,576.9999999999982,-997.0000000000034,-1522.0000000000011,79.9999999999983,-417.0000000000016,,-1619.0000000000157
2019.02.06,334.00000000001205,314.0000000000032,533.9999999999918,-968.9999999999976,-1509.0000000000048,42.00000000000159,-462.99999999999386,,-1716.9999999999877
2019.02.06,361.0000000000113,297.00000000000284,619.9999999999761,-973.0000000000016,-1513.0000000000089,28.999999999996362,-423.9999999999924,,-1603.0000000000164
2019.02.06,414.00000000000324,-388.9999999999949,529.9999999999727,-934.9999999999969,-1448.0000000000048,-70.99999999999795,-394.999999999996,,-2294.0000000000146
2019.02.06,426.9999999999996,-463.0000000000023,512.9999999999768,-950.0000000000064,-46.999999999997044,-177.0000000000067,-355.99999999999454,,-1053.0000000000305
2019.02.06,466.9999999999952,-504.9999999999999,767.9999999999723,-812.999999999997,215.00000000000963,-189.00000000000716,-167.0000000000016,,-224.00000000002856
2019.02.06,558.9999999999984,-495.9999999999964,827.9999999999745,-761.0000000000117,337.99999999999386,-186.9999999999976,-100.99999999999909,,179.99999999996203
2019.02.06,556.0000000000009,-525.9999999999932,800.9999999999877,-768.0000000000131,384.00000000000654,-140.00000000000057,-96.9999999999942,,209.99999999999415
2019.02.06,558.9999999999984,-556.9999999999964,725.9999999999991,-748.9999999999997,584.0000000000067,-135.00000000000512,-55.999999999997385,,372.0000000000057
2019.02.06,486.00000000000864,-586.9999999999931,750.9999999999764,-808.0000000000088,700.0000000000117,-149.0000000000009,-43.99999999999693,,348.99999999999704
2019.02.06,561.0000000000115,-600.999999999996,782.999999999987,-692.0000000000038,737.9999999999942,-148.00000000001035,69.00000000000261,,709.9999999999852
2019.02.06,574.0000000000078,-661.9999999999959,776.9999999999868,-714.0000000000147,714.999999999999,-161.00000000000136,57.00000000000216,,585.9999999999839
2019.02.06,594.0000000000057,-724.9999999999978,826.9999999999982,-683.0000000000114,839.0000000000119,-210.00000000000796,91.99999999999875,,733.9999999999974
2019.02.06,662.9999999999914,-690.0000000000017,802.9999999999973,-662.000000000007,879.0000000000075,-234.00000000000887,120.00000000000455,,878.9999999999831
2019.02.06,673.0000000000125,-724.0000000000024,829.9999999999841,-669.0000000000085,774.000000000008,-417.0000000000016,146.0000000000008,,612.9999999999928
2019.02.06,879.0000000000075,-688.9999999999952,1080.9999999999889,-655.0000000000056,697.9999999999986,-533.0000000000013,188.0000000000024,,968.9999999999952
2019.02.06,930.999999999993,-744.0000000000002,888.9999999999816,-428.00000000000614,906.0000000000068,-533.0000000000013,277.000000000001,,1297.9999999999748
2019.02.06,920.9999999999941,-825.9999999999934,893.999999999977,-256.99999999999613,1225.0000000000093,-535.0000000000108,332.9999999999984,,1754.9999999999784
2019.02.06,930.0000000000086,-832.9999999999949,788.9999999999873,-140.0000000000068,1476.0000000000107,-549.9999999999972,334.0000000000032,,2006.000000000011
2019.02.06,947.9999999999933,-763.9999999999981,748.9999999999952,-46.0000000000127,1310.0000000000111,-489.0000000000043,266.00000000000534,,1973.99999999999
2019.02.06,971.0000000000107,-761.0000000000006,859.9999999999852,-184.00000000000637,1150.999999999991,-524.0000000000009,275.99999999999625,,1788.9999999999754
2019.02.06,973.0000000000016,-759.999999999994,806.999999999988,-178.00000000001148,1166.0000000000005,-511.0000000000099,296.99999999999704,,1793.9999999999716
2019.02.06,991.0000000000085,-732.9999999999948,785.9999999999729,-119.00000000000244,1150.0000000000066,-483.0000000000041,248.00000000000466,,1839.9999999999914
2019.02.06,1052.9999999999927,-753.0000000000036,800.9999999999877,-131.00000000001444,1160.0000000000055,-510.0000000000051,265.00000000000057,,1884.9999999999632
2019.02.06,1019.9999999999986,-737.9999999999942,813.999999999993,-154.99999999999403,1079.999999999992,-523.0000000000103,240.99999999999966,,1738.9999999999845
2019.02.06,933.000000000006,-707.000000000002,771.9999999999914,-283.99999999999534,1065.0000000000048,-450.00000000000284,191.0000000000025,,1520.0000000000043
2019.02.06,859.9999999999941,-791.9999999999927,714.999999999975,-246.00000000001288,1114.9999999999993,-396.0000000000008,203.00000000000296,,1458.9999999999648
2019.02.06,828.9999999999909,-780.9999999999984,683.9999999999975,-339.0000000000004,1242.0000000000098,-371.0000000000093,158.00000000000125,,1421.9999999999914
2019.02.06,842.0000000000094,-741.9999999999982,608.9999999999804,-258.0000000000027,1344.9999999999961,-395.00000000001023,207.9999999999984,,1608.9999999999734
2019.02.06,815.0000000000101,-756.0000000000011,579.9999999999841,-226.00000000001506,1442.9999999999943,-389.00000000001,215.0000000000034,,1681.9999999999657
2019.02.06,873.999999999997,-780.000000000003,721.99999999998,-222.00000000001108,1381.9999999999943,-490.99999999999966,280.00000000000114,,1764.9999999999588
2019.02.06,817.000000000001,-753.0000000000036,640.9999999999911,-273.0000000000121,1272.0000000000064,-448.99999999999807,293.00000000000637,,1547.999999999991
2019.02.06,841.0000000000028,-769.999999999993,653.9999999999964,-409.0000000000149,1295.0000000000018,-424.0000000000066,299.0000000000066,,1485.9999999999932
2019.02.06,903.0000000000093,-758.0000000000031,822.9999999999791,-360.0000000000048,1273.9999999999973,-441.0000000000025,340.0000000000034,,1780.9999999999786
2019.02.06,966.0000000000002,-744.0000000000002,830.9999999999889,-251.00000000000122,1259.9999999999945,-432.00000000000216,329.00000000000773,,1958.9999999999877
2019.02.06,951.000000000013,-724.9999999999978,820.999999999998,-251.00000000000122,1300.9999999999966,-421.0000000000065,335.9999999999985,,2012.000000000001
2019.02.06,981.0000000000097,-766.0,694.9999999999932,-354.0000000000099,1364.0000000000095,-410.0000000000108,329.9999999999983,,1839.99999999999
2019.02.06,1035.9999999999925,-820.999999999994,693.9999999999884,-361.9999999999957,1411.9999999999911,-317.99999999999784,326.0000000000076,,1966.9999999999923
2019.02.06,1079.0000000000077,-822.9999999999959,734.9999999999852,-278.00000000000045,1524.9999999999986,-344.99999999999886,346.00000000000364,,2239.0
2019.02.06,1070.9999999999998,-800.9999999999961,731.9999999999993,-300.00000000001137,1418.0000000000082,-355.000000000004,335.9999999999985,,2100.9999999999945
2019.02.06,1083.9999999999961,-786.9999999999933,715.9999999999798,-327.00000000001063,1343.0000000000052,-338.99999999999864,338.0000000000081,,2027.9999999999868
2019.02.06,1083.0000000000118,-766.9999999999955,769.9999999999818,-327.00000000001063,1346.0000000000027,-355.000000000004,356.00000000000875,,2105.9999999999945
2019.02.06,1117.0000000000125,-773.9999999999969,735.99999999999,-266.0000000000107,1327.999999999996,-356.9999999999993,356.9999999999993,,2140.999999999991
2019.02.06,1119.0000000000034,-897.0000000000033,720.9999999999752,-289.0000000000059,1310.9999999999955,-394.00000000000546,368.0000000000092,,1938.9999999999686
2019.02.07,1123.0000000000073,-954.9999999999948,674.999999999983,-333.0000000000055,1524.9999999999986,-410.0000000000108,939.9999999999977,,2564.9999999999754
2019.02.07,1181.0000000000098,-883.9999999999959,765.9999999999911,-253.00000000001432,1427.0000000000005,-435.0000000000023,1007.000000000005,,2808.9999999999936
2019.02.07,1212.9999999999975,-875.999999999999,826.9999999999982,-202.9999999999976,1471.0,-454.00000000000773,1034.000000000006,,3011.9999999999973
2019.02.07,1227.0000000000002,-841.9999999999983,742.999999999995,-133.00000000000534,1476.999999999995,-447.00000000000273,978.9999999999992,,3003.9999999999827
2019.02.07,1241.0000000000032,-890.9999999999974,710.9999999999843,-148.00000000001478,1483.9999999999964,-510.0000000000051,944.0000000000026,,2830.9999999999695
2019.02.07,1242.999999999994,-900.9999999999962,816.9999999999789,-139.00000000000023,1611.0000000000068,-492.00000000000443,975.9999999999991,,3114.999999999978
2019.02.07,1242.0000000000098,-959.9999999999942,890.9999999999911,-130.0000000000079,1659.0000000000105,-654.0000000000106,1058.9999999999975,,3106.9999999999964
2019.02.07,1390.0000000000023,-924.0000000000026,1008.9999999999861,2.999999999997449,1543.0000000000055,-668.9999999999969,1213.0000000000082,,3565.0000000000005
2019.02.07,1411.9999999999911,-919.9999999999986,1022.9999999999961,41.000000000002146,1611.9999999999911,-718.0000000000035,1240.000000000009,,3689.9999999999873
2019.02.07,1435.9999999999927,-856.9999999999967,937.9999999999882,72.99999999998974,1407.0000000000027,-668.0000000000064,1144.0000000000055,,3472.9999999999754
2019.02.07,1439.0000000000125,-829.0000000000019,930.9999999999832,75.00000000000284,1462.0000000000077,-621.0000000000093,1149.000000000001,,3605.9999999999955
2019.02.07,1461.0000000000011,-864.9999999999935,919.9999999999875,82.00000000000429,1520.9999999999945,-618.0000000000092,1177.9999999999973,,3678.999999999982
2019.02.07,1459.9999999999945,-873.999999999997,771.9999999999914,75.99999999998718,1496.9999999999927,-600.9999999999991,1204.9999999999982,,3534.999999999968
2019.02.07,1483.000000000012,-929.000000000002,814.9999999999977,158.99999999999804,1700.0000000000125,-612.9999999999995,1252.0000000000095,,3867.000000000028
2019.02.07,1506.0000000000073,-934.0000000000015,839.999999999975,197.99999999998707,1793.0000000000002,-624.0000000000094,1256.0000000000002,,4034.999999999959
2019.02.07,1514.9999999999998,-952.9999999999927,815.9999999999741,200.00000000000017,1856.9999999999975,-618.0000000000092,1280.0000000000011,,4096.999999999971
2019.02.07,1485.000000000003,-951.9999999999973,792.999999999978,184.99999999999073,1835.9999999999932,-606.9999999999993,1240.9999999999995,,3980.9999999999677
2019.02.07,1452.0000000000089,-936.999999999999,752.9999999999859,181.9999999999933,1733.0000000000068,-590.0000000000034,1183.9999999999975,,3776.99999999999
2019.02.07,1458.0000000000036,-956.0000000000013,751.9999999999811,80.99999999999774,1639.999999999997,-618.0000000000092,1180.0000000000068,,3536.999999999976
2019.02.07,1510.9999999999957,-975.9999999999991,788.9999999999873,65.00000000000395,1662.000000000008,-647.0000000000056,1230.000000000004,,3633.999999999994
2019.02.07,1556.0000000000018,-991.9999999999928,928.9999999999736,-160.00000000000458,1421.0000000000057,-654.0000000000106,1125.0,,3224.999999999973
2019.02.07,1472.999999999991,-997.9999999999989,923.9999999999782,-126.0000000000039,1446.9999999999982,-587.0000000000033,1135.9999999999957,,3268.9999999999573
2019.02.07,1442.00000000001,-946.9999999999978,954.9999999999841,-272.00000000000557,1296.0000000000082,-545.0000000000017,1133.0000000000098,,3062.0000000000073
2019.02.07,1405.9999999999961,-958.9999999999987,986.9999999999948,-270.99999999999903,1314.9999999999995,-581.0000000000031,1140.0000000000005,,3036.99999999999
2019.02.07,1381.9999999999943,-903.9999999999937,1025.999999999982,-368.00000000001273,1191.0000000000086,-638.0000000000052,1128.0,,2816.9999999999736
2019.02.07,1479.0000000000082,-902.9999999999983,1235.99999999999,-307.00000000001285,1117.9999999999968,-674.0000000000066,1183.9999999999975,,3132.999999999975
2019.02.07,1479.0000000000082,-934.9999999999969,1110.99999999999,-269.00000000000813,1134.0000000000127,-754.0000000000049,1195.0000000000073,,2961.000000000008
2019.02.07,1594.0000000000066,-930.999999999993,1259.999999999991,-190.00000000000128,1032.999999999995,-793.9999999999969,1271.000000000001,,3243.0000000000023
2019.02.07,1530.000000000009,-844.0000000000003,1456.9999999999936,-656.0000000000122,510.00000000001046,-795.0000000000017,1192.9999999999977,,2394.9999999999964
2019.02.07,1561.9999999999968,-905.9999999999957,1463.9999999999986,-365.0000000000153,773.0000000000015,-891.0000000000053,1207.9999999999984,,2844.999999999979
2019.02.07,1601.000000000008,-929.000000000002,1150.999999999982,-43.999999999999595,975.9999999999991,-1016.0000000000053,1292.0000000000016,,3030.9999999999836
2019.02.07,1707.9999999999984,-931.9999999999995,649.9999999999773,584.9999999999911,1493.000000000011,-990.0000000000091,1263.999999999996,,3777.999999999965
2019.02.07,1628.9999999999916,-925.9999999999935,400.99999999998204,834.9999999999858,1960.0000000000061,-884.0000000000003,1195.0000000000073,,4209.999999999978
2019.02.07,1710.0000000000116,-952.9999999999927,530.9999999999775,1051.0000000000018,2022.0000000000127,-969.0000000000083,1155.0000000000011,,4547.000000000004
2019.02.07,1666.9999999999964,-937.9999999999944,496.9999999999857,953.9999999999882,2045.9999999999923,-963.0000000000081,1146.000000000001,,4408.999999999961
2019.02.07,1669.9999999999936,-971.9999999999951,503.9999999999907,852.9999999999926,1994.0000000000068,-899.0000000000009,1149.000000000001,,4298.999999999989
2019.02.07,1673.9999999999977,-1049.0,543.9999999999827,950.9999999999908,2086.9999999999945,-918.0000000000064,1146.000000000001,,4434.99999999996
