date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2017.05.30,396.9999999999918,265.0000000000041,256.99999999999613,-400.99999999999625,317.9999999999961,-2.999999999997449,97.00000000000264,-1032.0000000000107,202.9999999999976,-804.9999999999926,-274.00000000000756,-341.0000000000024,-487.99999999999955,-471.99999999999466,-239.00000000000432,603.0000000000202,-886.9999999999862,-156.00000000000057,-312.00000000000114,286.99999999999284,-391.00000000000534,348.00000000000387,,-3025.9999999999936
2017.05.30,351.0000000000013,314.00000000001427,214.00000000000307,-367.999999999995,259.0000000000092,-107.00000000000153,86.0000000000083,-1225.9999999999939,198.99999999999363,-759.0000000000003,-287.0000000000039,-416.00000000000523,-469.99999999999267,-578.9999999999961,-120.00000000000455,735.000000000019,-767.9999999999865,-86.0000000000083,-353.0000000000033,209.9999999999991,-373.00000000000466,307.0000000000017,,-3236.999999999946
2017.05.30,159.9999999999935,605.0000000000111,171.00000000001003,-253.99999999999068,296.0000000000074,-112.99999999999643,120.00000000000898,-1253.9999999999995,45.99999999999049,-478.9999999999992,-252.0000000000078,-404.99999999999983,-445.99999999999085,-612.0000000000015,322.9999999999791,797.0000000000033,-575.9999999999934,-35.00000000000725,-369.0000000000193,185.00000000001293,-281.0000000000059,360.0000000000048,,-2012.9999999999902
2017.05.30,180.99999999999784,553.0000000000035,194.0000000000053,-288.99999999998727,292.00000000000335,-176.99999999999383,107.00000000000153,-950.0000000000064,52.99999999999194,-462.99999999999386,-173.00000000000094,-375.9999999999986,-377.9999999999894,-531.9999999999991,241.99999999999022,609.0000000000151,-631.0000000000002,-19.999999999997797,-451.0000000000014,154.99999999999403,-281.0000000000059,336.00000000000296,,-1998.9999999999688
2017.05.30,195.00000000000074,496.00000000000756,70.0000000000145,-300.9999999999877,258.0000000000027,-142.99999999999312,154.0000000000097,-947.9999999999933,92.00000000000318,-510.0000000000051,-175.00000000000293,-372.0000000000057,-376.99999999999403,-483.0000000000001,173.99999999997817,624.0000000000023,-617.999999999995,-38.0000000000047,-459.0000000000094,126.0000000000039,-277.000000000001,383.0,,-2128.999999999969
2017.05.30,181.9999999999933,594.0000000000057,-5.999999999994898,-234.99999999999943,320.00000000000915,-98.99999999999353,123.00000000000644,-963.0000000000027,201.00000000000674,-381.0000000000002,-121.00000000000443,-285.9999999999974,-342.9999999999933,-434.000000000001,363.9999999999759,805.0000000000113,-415.9999999999968,182.99999999999983,-162.00000000001768,-1.999999999990898,-250.0,393.00000000001,,-532.9999999999739
2017.05.30,131.99999999999878,583.0000000000002,-21.00000000000435,-246.9999999999999,279.00000000000705,-86.99999999999264,148.0000000000037,-920.0000000000097,207.00000000000162,-343.9999999999941,-109.00000000000354,-243.00000000000432,-297.9999999999983,-402.9999999999978,381.0000000000002,847.00000000002,-360.99999999999,212.99999999999653,-58.000000000002494,-35.999999999991594,-245.00000000000455,381.0000000000091,,-200.9999999999559
2017.05.30,188.9999999999947,641.0000000000027,35.00000000000725,-272.99999999999613,225.99999999999287,-112.99999999999643,171.00000000001003,-985.0000000000136,215.99999999999397,-402.000000000001,-156.00000000000057,-282.99999999999994,-378.999999999996,-449.9999999999948,335.9999999999843,860.0000000000163,-409.9999999999966,97.9999999999981,-162.00000000001768,65.00000000000395,-245.9999999999951,387.000000000004,,-634.9999999999999
2017.05.30,241.99999999999778,676.9999999999943,109.00000000000354,-316.99999999999307,209.9999999999991,-114.99999999999844,217.0000000000005,-1147.9999999999934,178.99999999999582,-498.9999999999952,-192.99999999999872,-312.9999999999966,-428.9999999999905,-561.0000000000003,363.9999999999759,933.000000000006,-539.999999999992,29.999999999996696,-243.99999999999977,313.00000000000773,-269.00000000000546,438.00000000000506,,-915.9999999999809
2017.05.30,-8.000000000008,641.0000000000027,-273.9999999999965,-288.99999999998727,222.00000000001108,-147.99999999999258,218.00000000000708,-1034.0000000000016,188.00000000001037,-489.9999999999949,-170.99999999999892,-353.0000000000033,-472.9999999999901,-500.9999999999959,333.99999999997476,795.0000000000124,-540.9999999999968,58.000000000002494,-307.00000000001285,-120.99999999999334,-257.99999999999557,457.0000000000074,,-2054.999999999939
2017.05.30,90.0000000000012,644.0000000000001,-97.9999999999981,-313.99999999999295,275.000000000003,-178.00000000000037,251.00000000000122,-968.9999999999976,225.99999999999287,-331.00000000000307,-70.99999999999883,-289.0000000000059,-400.9999999999958,-424.9999999999976,326.9999999999982,731.9999999999993,-326.9999999999982,304.9999999999997,-142.0000000000199,117.00000000001154,-298.0000000000018,510.00000000001046,,-365.9999999999925
2017.05.30,161.99999999999548,652.0000000000082,-1.999999999990898,-233.99999999999466,351.99999999999676,-136.00000000000279,184.00000000000637,-1049.0000000000111,226.99999999999943,-295.0000000000017,-74.00000000000739,-292.00000000000335,-376.99999999999403,-466.9999999999952,487.99999999999955,870.0000000000152,-281.9999999999965,319.999999999987,-131.00000000001444,153.00000000000313,-265.00000000000057,513.0000000000078,,317.00000000000625
2017.05.30,68.99999999999685,527.9999999999951,-100.99999999999554,-244.99999999999034,527.0000000000108,-168.00000000000148,228.00000000000597,-880.9999999999984,201.99999999999108,-248.99999999999523,46.00000000000159,-255.00000000000523,-390.99999999999693,-378.999999999996,247.99999999999045,568.000000000013,-208.99999999998897,533.99999999999,-58.000000000002494,133.00000000000534,-411.00000000000136,646.0000000000022,,382.00000000003035
2017.05.30,-12.000000000000899,534.9999999999966,-255.99999999998957,-259.00000000000034,405.0000000000109,-268.0000000000016,298.0000000000094,-785.9999999999978,256.99999999999613,-242.00000000000443,92.99999999999864,-284.0000000000065,-420.9999999999936,-253.0000000000032,270.9999999999866,565.9999999999999,-174.99999999999716,729.9999999999862,-41.000000000002146,99.00000000000463,-436.9999999999976,779.0000000000075,,599.0000000000016
2017.05.30,-77.00000000000485,680.9999999999983,-390.9999999999858,-280.9999999999917,310.0000000000103,-251.99999999999667,327.00000000001063,-862.9999999999916,249.00000000001032,-164.99999999999204,61.999999999995396,-221.99999999999997,-366.9999999999951,-312.9999999999966,524.9999999999773,662.000000000007,-85.99999999999852,635.9999999999922,29.999999999996696,-60.99999999999994,-343.0000000000035,691.0000000000083,,752.00000000005
2017.05.30,-4.000000000004,612.0000000000125,-221.00000000000452,-312.9999999999882,239.00000000001143,-226.99999999999943,372.0000000000057,-842.9999999999937,225.00000000000853,-219.99999999999886,-23.00000000000635,-253.0000000000032,-442.9999999999934,-317.0000000000006,358.99999999998045,625.0000000000089,-172.9999999999876,441.99999999998687,-42.0000000000087,185.00000000001293,-283.00000000000125,663.0000000000025,,360.0000000000398
2017.05.30,-4.000000000004,670.000000000015,-195.9999999999962,-448.99999999999807,212.00000000001216,-244.99999999999523,400.00000000000034,-862.0000000000072,215.99999999999397,-305.9999999999974,-43.999999999999595,-296.0000000000074,-469.99999999999267,-334.00000000000097,221.99999999998,640.0000000000183,-300.9999999999877,381.99999999999346,-136.00000000000279,300.00000000001137,-388.9999999999958,681.0000000000093,,-308.9999999999508
2017.05.30,-42.0000000000087,601.000000000007,-232.99999999999432,-548.9999999999924,231.0000000000034,-268.99999999999704,458.00000000000284,-750.0000000000063,191.99999999999218,-397.99999999999613,42.999999999993044,-250.00000000000577,-454.9999999999943,-275.000000000003,-31.00000000000591,465.0000000000043,-446.9999999999885,492.0000000000035,-133.00000000000534,331.999999999999,-432.00000000000216,772.000000000006,,-677.9999999999885
2017.05.30,-72.0000000000054,451.0000000000014,-174.99999999999181,-529.9999999999869,248.00000000000378,-261.99999999999557,477.0000000000052,-580.0000000000027,123.99999999999079,-376.99999999999534,-8.000000000008,-290.00000000000136,-499.9999999999893,-195.9999999999962,-75.00000000001705,270.00000000001467,-426.9999999999925,393.99999999998323,-211.00000000000563,463.9999999999977,-418.99999999999693,780.000000000003,,-913.9999999999848
2017.05.30,47.9999999999925,449.9999999999948,-109.99999999998789,-484.99999999999943,265.0000000000041,-268.0000000000016,482.00000000000466,-587.0000000000042,191.00000000000784,-435.0000000000023,-14.000000000002899,-314.99999999999864,-522.9999999999957,-176.99999999999383,-137.00000000000045,220.00000000002018,-476.99999999998965,371.99999999999454,-246.00000000001288,590.0000000000016,-393.0000000000007,815.0000000000101,,-733.9999999999596
2017.05.30,21.999999999999797,476.0000000000098,-160.99999999998892,-509.9999999999909,251.00000000000122,-288.9999999999948,478.0000000000006,-581.0000000000093,200.00000000000017,-411.00000000000136,-6.0000000000060005,-304.9999999999997,-508.9999999999928,-168.99999999999693,-105.00000000001819,242.00000000000887,-434.99999999998806,434.9999999999854,-205.00000000001074,496.99999999999187,-418.00000000000637,784.0000000000069,,-718.9999999999992
2017.05.30,31.999999999998696,523.0000000000068,-174.99999999999181,-454.9999999999983,151.9999999999966,-288.9999999999948,468.00000000000176,-615.00000000001,234.00000000000088,-376.0000000000048,-60.99999999999994,-316.0000000000052,-512.9999999999968,-168.99999999999693,-23.000000000024556,318.00000000001825,-372.99999999999045,356.00000000000074,-178.00000000001148,462.9999999999912,-361.0000000000042,735.0000000000078,,-623.0000000000067
2017.05.30,13.999999999991797,551.0000000000126,-207.00000000000162,-447.9999999999933,150.00000000000568,-307.0000000000017,515.0000000000099,-642.0000000000092,255.00000000000523,-352.00000000000387,-74.00000000000739,-319.0000000000026,-528.9999999999906,-183.99999999999528,44.999999999987494,295.0000000000008,-318.9999999999884,344.99999999999534,-168.0000000000126,507.9999999999973,-311.9999999999976,753.0000000000036,,-429.9999999999941
2017.05.30,-26.000000000003798,585.0000000000133,-236.99999999999832,-477.99999999999443,188.00000000001037,-298.9999999999937,524.0000000000023,-645.0000000000067,242.99999999999324,-347.999999999999,-9.00000000000345,-300.0000000000003,-518.9999999999917,-178.00000000000037,49.99999999998295,332.00000000002115,-309.99999999998806,462.9999999999912,-146.00000000000168,509.00000000000387,-358.99999999999466,803.0000000000092,,-156.99999999994884
2017.05.30,-65.00000000000395,622.0000000000115,-272.99999999998994,-482.9999999999899,215.00000000000963,-297.9999999999983,534.0000000000011,-618.9999999999918,235.99999999999176,-302.99999999999727,40.99999999999105,-273.9999999999965,-497.99999999999847,-178.00000000000037,74.99999999998863,388.0000000000106,-292.99999999999216,541.9999999999981,-128.000000000017,472.00000000000574,-378.0000000000001,858.0000000000032,,193.00000000003547
2017.05.30,-50.0000000000056,565.0000000000155,-268.9999999999859,-469.99999999999886,225.99999999999287,-298.9999999999937,486.00000000000864,-639.9999999999961,249.99999999999466,-347.999999999999,-1.0000000000065512,-287.0000000000039,-479.99999999999153,-168.99999999999693,28.999999999996362,356.00000000000074,-324.99999999998863,500.9999999999959,-113.00000000000753,415.0000000000098,-373.00000000000466,776.00000000001,,-219.9999999999544
2017.05.30,-29.000000000001247,617.0000000000009,-270.99999999999903,-469.99999999999886,225.00000000000853,-300.99999999999574,490.00000000000153,-631.0000000000038,273.9999999999965,-334.99999999999375,10.999999999994348,-275.000000000003,-472.9999999999901,-160.00000000000458,75.9999999999934,389.0000000000171,-286.9999999999919,544.9999999999955,-64.0000000000196,383.0,-371.9999999999999,781.0000000000094,,123.00000000001592
2017.05.30,-62.000000000006494,635.0000000000077,-304.9999999999997,-474.9999999999943,225.00000000000853,-317.0000000000006,478.0000000000006,-632.9999999999947,241.00000000000233,-283.9999999999918,2.999999999997449,-277.000000000005,-485.99999999999756,-195.9999999999962,110.99999999999,402.0000000000135,-233.99999999999466,492.0000000000035,-111.00000000001664,398.00000000000944,-379.99999999999545,729.0000000000018,,-45.99999999995816
2017.05.31,-40.00000000000669,363.0000000000022,-234.99999999998522,-409.9999999999966,205.99999999999508,-309.99999999999915,453.0000000000034,-655.0000000000056,205.99999999999508,-301.9999999999925,10.999999999994348,-307.0000000000017,-458.9999999999983,-202.9999999999976,-108.00000000000409,126.0000000000039,-250.99999999999056,468.9999999999861,-185.00000000001293,398.00000000000944,-329.9999999999983,728.0000000000064,,-834.9999999999932
2017.05.31,31.999999999998696,-38.0000000000047,-197.99999999998707,-417.99999999999216,273.0000000000121,-251.00000000000122,443.0000000000045,-408.9999999999927,252.0000000000078,-373.9999999999952,12.999999999996348,-284.0000000000065,-547.999999999993,-9.999999999998899,-555.0000000000068,-344.99999999999534,-285.99999999998715,478.999999999985,-148.00000000001478,412.00000000001234,-367.999999999995,753.0000000000036,,-1574.999999999951
2017.05.31,48.99999999999905,28.000000000005798,-144.99999999999514,-385.9999999999957,300.00000000001137,-246.99999999999721,473.0000000000012,-295.0000000000008,245.99999999999068,-335.9999999999985,0.999999999995449,-297.00000000000284,-536.9999999999986,51.000000000001044,-479.0000000000134,-302.9999999999866,-310.99999999999284,485.99999999998647,-148.00000000001478,489.0000000000061,-349.00000000000375,806.0000000000067,,-903.999999999996
2017.05.31,88.99999999999464,127.00000000001043,-123.00000000000644,-372.99999999999045,324.9999999999975,-231.99999999999886,416.00000000000523,-306.00000000000625,252.0000000000078,-362.99999999999955,-1.0000000000065512,-301.0000000000068,-519.9999999999983,51.99999999999649,-334.0000000000032,-131.99999999999878,-330.99999999998886,472.9999999999901,-164.00000000000858,439.0000000000116,-356.9999999999993,763.0000000000026,,-600.9999999999956
2017.05.31,113.99999999999189,83.00000000001084,-72.99999999998974,-463.99999999999864,320.00000000000915,-237.99999999999378,413.0000000000078,-270.99999999999903,242.99999999999324,-472.999999999999,-24.000000000001798,-322.00000000000006,-486.999999999993,63.99999999999739,-497.0000000000141,-206.99999999997942,-465.999999999994,414.9999999999876,-214.00000000000307,455.0000000000054,-409.9999999999966,743.0000000000048,,-1295.999999999954
2017.05.31,123.99999999999079,100.0000000000112,-72.0000000000054,-458.999999999989,326.0000000000041,-236.99999999999832,404.0000000000044,-307.99999999999716,242.99999999999324,-471.9999999999942,-21.00000000000435,-321.0000000000046,-488.999999999995,34.000000000000696,-501.0000000000048,-170.99999999998784,-470.9999999999894,427.99999999998397,-193.00000000002092,435.9999999999919,-406.9999999999965,736.0000000000033,,-1291.000000000004
2017.05.31,112.000000000001,137.00000000000932,-89.99999999999008,-417.99999999999216,276.9999999999939,-282.99999999999994,382.00000000000455,-347.9999999999928,241.00000000000233,-429.00000000000205,-33.000000000005244,-365.99999999999966,-476.9999999999941,7.0000000000014495,-373.0000000000189,-195.9999999999962,-431.99999999998795,390.9999999999858,-300.00000000001137,377.0000000000051,-364.0000000000043,685.0000000000023,,-1499.9999999999886
2017.05.31,64.99999999999284,199.00000000001583,-154.99999999999403,-393.99999999999125,130.99999999999224,-373.00000000000114,382.00000000000455,-424.00000000000216,239.00000000001143,-379.0000000000049,-121.99999999999989,-458.9999999999983,-596.9999999999919,-46.00000000000159,-283.00000000001546,-312.9999999999855,-361.99999999999477,200.00000000000017,-491.0000000000192,378.999999999996,-325.9999999999934,675.0000000000034,,-2453.9999999999764
2017.05.31,73.00000000000084,248.00000000000378,-136.00000000000279,-307.9999999999927,148.99999999999915,-380.999999999998,498.00000000000955,-449.9999999999948,235.00000000000742,-283.9999999999918,-100.00000000000009,-441.99999999999795,-755.99999999999,-51.99999999999649,-117.00000000001864,-293.99999999999426,-264.99999999998636,248.00000000000378,-463.0000000000134,673.0000000000125,-230.00000000000398,743.0000000000048,,-1410.9999999999393
2017.05.31,109.99999999999899,222.99999999999542,-89.99999999999008,-319.9999999999932,191.99999999999218,-241.99999999999778,528.0000000000063,-425.99999999999307,252.0000000000078,-332.9999999999984,-95.00000000000064,-326.0000000000041,-671.9999999999948,-34.99999999999615,-162.00000000000614,2.0000000000131024,-306.99999999998795,304.9999999999997,-179.00000000001802,717.9999999999964,-248.00000000000466,816.0000000000056,,-288.9999999999694
2017.05.31,83.9999999999952,243.99999999999977,-130.99999999999224,-290.9999999999968,170.00000000000347,-259.9999999999936,486.00000000000864,-418.9999999999916,258.0000000000027,-259.00000000000034,-91.00000000000774,-329.999999999997,-616.9999999999898,-24.999999999997247,-120.00000000000455,-49.99999999999449,-217.9999999999893,313.99999999999204,-189.00000000001694,554.9999999999944,-209.99999999999375,768.000000000002,,-330.99999999996726
2017.05.31,98.99999999999353,253.99999999999866,-112.99999999998533,-155.9999999999917,215.99999999999397,-173.9999999999964,410.00000000001035,-449.9999999999948,249.00000000001032,-135.00000000000512,-64.0000000000085,-241.99999999999778,-523.9999999999911,-53.999999999998494,93.99999999999409,208.00000000000819,-89.9999999999892,350.9999999999902,-13.000000000018552,422.9999999999956,-126.99999999999534,679.0000000000074,,841.0000000000299
2017.05.31,100.00000000000009,279.00000000000705,-110.99999999999443,-118.99999999999977,224.000000000002,-173.9999999999964,395.0000000000009,-456.00000000001194,252.0000000000078,-90.00000000000341,-52.000000000007596,-240.00000000000688,-486.999999999993,-61.999999999995396,132.99999999998136,250.00000000001688,-32.99999999998704,365.99999999999966,-8.000000000008,391.9999999999924,-96.9999999999942,659.0000000000095,,1121.0000000000196
2017.05.31,93.99999999999409,263.00000000001324,-121.99999999999989,-140.00000000000057,222.99999999999542,-153.99999999999858,435.0000000000076,-438.00000000000506,255.00000000000523,-109.99999999999943,-52.000000000007596,-216.0000000000051,-491.99999999999244,-34.000000000000696,86.99999999998909,251.00000000000122,-52.99999999999727,391.9999999999924,43.999999999999595,429.99999999999704,-131.00000000000023,705.0000000000001,,1236.9999999999882
2017.05.31,98.99999999999353,243.00000000001543,-121.99999999999989,-190.9999999999883,217.0000000000005,-141.99999999999767,418.0000000000073,-391.000000000008,256.00000000001177,-162.9999999999967,-57.00000000000705,-209.00000000000364,-480.99999999999807,-5.999999999994898,14.999999999986358,239.00000000001143,-117.999999999995,365.99999999999966,41.99999999998649,422.9999999999956,-146.0000000000008,680.0000000000028,,972.0000000000209
2017.05.31,102.99999999999754,146.00000000000168,-99.99999999998899,-239.99999999999488,208.99999999999253,-139.00000000000023,403.0000000000089,-381.0000000000091,239.99999999999577,-227.99999999999443,-72.0000000000054,-214.99999999999852,-460.9999999999892,-4.999999999999449,-130.00000000002387,128.000000000017,-212.99999999999386,320.9999999999935,10.999999999983245,400.00000000000034,-183.00000000000693,656.000000000001,,249.9999999999867
2017.05.31,92.99999999999864,96.00000000000719,-95.00000000000064,-273.9999999999867,127.00000000001043,-183.99999999999528,401.00000000000693,-300.00000000001137,224.000000000002,-253.0000000000001,-102.00000000000209,-250.00000000000577,-486.999999999993,34.000000000000696,-231.00000000002296,-43.999999999999595,-256.9999999999908,218.99999999999142,-80.00000000001339,425.0000000000087,-188.99999999999295,637.0000000000098,,-489.99999999997885
2017.05.31,101.99999999999099,-58.000000000002494,-68.99999999998573,-326.9999999999982,123.00000000000644,-163.00000000000205,385.000000000002,-246.99999999999721,185.99999999999727,-334.0000000000032,-119.99999999999788,-231.99999999999886,-486.999999999993,56.99999999999594,-473.0000000000132,-136.99999999998712,-371.9999999999999,143.99999999998857,-58.000000000002494,470.9999999999992,-227.99999999999443,591.0000000000082,,-1245.9999999999868
2017.05.31,61.999999999995396,-21.00000000000435,-112.99999999998533,-326.9999999999982,131.99999999999878,-163.00000000000205,376.00000000000966,-368.00000000001273,190.00000000000128,-316.99999999999307,-125.00000000000844,-219.00000000000253,-478.9999999999961,-36.999999999998145,-394.00000000000546,-107.99999999999699,-369.99999999999034,136.00000000000279,-68.00000000000139,343.00000000000443,-206.99999999999363,576.0000000000099,,-1500.9999999999663
2017.05.31,23.999999999990695,-1.999999999990898,-234.99999999998522,-304.9999999999926,80.99999999999774,-168.99999999999693,442.00000000000904,-272.00000000000557,214.00000000000307,-274.9999999999915,-112.000000000001,-224.9999999999974,-538.9999999999895,85.00000000000173,-370.00000000000455,-112.000000000001,-291.9999999999874,262.999999999991,-54.0000000000207,343.00000000000443,-221.00000000000364,657.0000000000076,,-1073.9999999999623
2017.05.31,-19.00000000000235,167.00000000000603,-290.9999999999968,-379.99999999999545,1.0000000000065512,-230.99999999999233,538.0000000000051,-302.0000000000023,293.99999999999426,-227.99999999999443,-113.00000000000753,-218.00000000000708,-607.9999999999974,97.9999999999981,-191.0000000000025,75.00000000000284,-137.99999999999102,348.9999999999993,103.99999999999298,503.99999999999335,-156.99999999999648,755.0000000000057,,9.000000000018986
2017.05.31,-14.999999999998348,79.00000000000685,-306.9999999999906,-388.9999999999958,19.999999999997797,-188.9999999999947,478.0000000000006,-290.00000000001245,238.0000000000049,-269.999999999996,-91.00000000000774,-185.00000000000182,-574.9999999999922,102.99999999999754,-365.0000000000091,87.99999999999919,-235.99999999999,339.99999999998477,167.9999999999904,452.00000000000796,-239.99999999999488,728.0000000000064,,-457.99999999998727
2017.05.31,-14.000000000002899,-4.000000000004,-192.99999999999872,-384.9999999999909,76.0000000000094,-131.99999999999878,476.0000000000098,-191.00000000000784,202.9999999999976,-292.99999999999216,-99.00000000000463,-155.00000000000514,-528.9999999999906,116.00000000000499,-451.0000000000218,6.000000000017103,-300.9999999999877,238.99999999998923,123.99999999999079,463.9999999999977,-215.0000000000034,685.0000000000023,,-572.9999999999898
2017.05.31,-87.99999999999919,-246.99999999999721,-167.00000000000603,-437.9999999999882,49.00000000001015,-153.99999999999858,496.00000000000756,-97.9999999999981,75.00000000000284,-331.99999999999363,-78.00000000000028,-153.00000000000313,-507.9999999999973,146.99999999999713,-829.0000000000077,-375.9999999999986,-446.9999999999885,183.99999999998417,3.999999999981796,561.0000000000115,-263.9999999999958,713.0000000000081,,-1949.9999999999695
2017.05.31,-100.00000000000009,-161.99999999999548,-184.99999999999073,-418.99999999999693,124.00000000001299,-153.99999999999858,529.0000000000017,100.99999999999554,85.00000000000173,-265.99999999999113,-30.000000000007798,-131.99999999999878,-540.9999999999915,219.99999999999798,-715.0000000000034,-300.99999999999574,-404.9999999999869,211.99999999998997,8.999999999992347,605.0000000000111,-290.9999999999968,758.0000000000031,,-1057.9999999999477
2017.05.31,-184.00000000000637,-19.999999999997797,-262.00000000000665,-457.9999999999984,92.00000000000318,-187.9999999999993,576.0000000000099,-42.0000000000087,93.00000000000975,-158.99999999999181,24.999999999997247,-87.00000000000374,-505.99999999999534,107.00000000000153,-543.0000000000064,-119.99999999998678,-301.9999999999925,364.9999999999931,114.99999999999844,644.0000000000001,-287.9999999999967,839.0000000000009,,-302.99999999997635
2017.05.31,-374.0000000000077,221.00000000000452,-517.9999999999962,-480.99999999999454,38.0000000000047,-217.0000000000005,619.0000000000028,-127.00000000001043,73.99999999999629,-182.00000000000216,75.9999999999983,-70.0000000000034,-515.9999999999942,41.9999999999976,-368.9999999999998,116.00000000000499,-332.9999999999984,418.9999999999916,113.99999999999189,510.00000000001046,-322.9999999999933,884.000000000007,,-396.9999999999907
2017.05.31,-358.0000000000028,426.9999999999996,-485.99999999998647,-472.999999999999,36.999999999998145,-249.99999999999466,650.0000000000061,-151.00000000001222,86.99999999999264,48.00000000000182,169.99999999999238,12.999999999996348,-456.9999999999963,43.999999999999595,-92.00000000001296,257.0000000000183,-73.99999999999807,621.9999999999892,292.9999999999877,417.0000000000007,-272.00000000000557,904.0000000000048,,1355.9999999999793
2017.05.31,-387.99999999999943,388.0000000000106,-567.9999999999907,-457.9999999999984,66.00000000001049,-295.99999999999625,626.0000000000043,-36.999999999998145,104.99999999999955,111.99999999999477,197.99999999999818,-1.0000000000065512,-419.9999999999982,165.00000000000404,-163.0000000000109,132.00000000002098,17.000000000010118,695.0000000000011,295.99999999998516,285.00000000000193,-304.00000000000205,937.00000000001,,1387.0000000000507
2017.05.31,-443.99999999999994,385.99999999999744,-622.9999999999958,-409.9999999999966,222.99999999999542,-207.99999999999707,555.0000000000055,-24.000000000001798,120.00000000000898,165.99999999999682,285.00000000000193,63.00000000000195,-342.9999999999933,197.99999999999818,-94.00000000002251,329.00000000000153,131.00000000000023,963.999999999987,483.99999999999557,25.999999999992696,-331.99999999999363,887.0000000000044,,2338.9999999999873
2017.05.31,-364.00000000000875,451.0000000000014,-588.9999999999951,-403.99999999999636,212.99999999999653,-176.99999999999383,571.0000000000103,-197.00000000000273,178.99999999999582,67.00000000000728,187.9999999999993,46.999999999997044,-386.9999999999929,139.00000000000023,13.999999999981583,469.0000000000083,145.00000000001023,888.9999999999842,562.9999999999802,99.00000000000463,-320.99999999999795,883.0000000000005,,2477.99999999999
2017.05.31,-338.00000000000495,470.9999999999992,-575.9999999999987,-418.99999999999693,5.000000000010552,-161.00000000000003,575.0000000000033,-224.000000000002,204.00000000000418,10.99999999999568,88.99999999999464,17.000000000000348,-410.9999999999947,109.00000000000354,13.999999999981583,528.0000000000174,64.00000000000716,655.9999999999899,527.9999999999951,205.99999999999508,-263.00000000000523,775.0000000000034,,1859.9999999999986
2017.05.31,-361.0000000000002,475.0000000000032,-608.9999999999928,-399.9999999999915,178.00000000001148,-163.99999999999747,557.0000000000075,-207.00000000000162,205.99999999999508,67.00000000000728,240.99999999999122,86.99999999999264,-379.9999999999915,114.99999999999844,25.999999999982037,508.00000000001955,121.00000000000932,932.9999999999839,587.9999999999885,86.99999999999264,-465.0000000000034,966.0000000000002,,2569.0000000000045
2017.05.31,-553.0000000000035,543.0000000000045,-757.999999999992,-615.9999999999997,409.99999999999926,-12.999999999996348,515.0000000000099,-225.00000000000853,147.00000000000824,91.00000000000819,378.999999999996,220.99999999999343,-300.99999999999574,50.0000000000056,7.999999999981355,962.0000000000184,48.00000000000182,1235.9999999999927,887.9999999999999,-202.9999999999976,-614.0000000000043,982.0000000000051,,3197.000000000027
2017.05.31,-548.0000000000041,615.00000000001,-760.0000000000051,-671.999999999997,466.9999999999952,9.999999999998899,450.00000000000597,-214.00000000000307,134.99999999999625,42.00000000000159,503.99999999999335,373.00000000000114,-187.9999999999993,36.999999999998145,-199.00000000001228,1170.0000000000043,-32.99999999998704,1431.0000000000045,1142.999999999983,-278.00000000000045,-816.9999999999931,1021.0000000000052,,3688.9999999999964
2017.05.31,-719.9999999999984,747.0000000000088,-801.0000000000073,-682.9999999999927,631.0000000000038,-82.99999999999974,451.0000000000014,-402.0000000000135,15.999999999993797,31.00000000000591,584.9999999999911,339.0000000000004,-176.99999999999383,-107.00000000000153,100.99999999999909,1333.0000000000064,-32.99999999998704,1573.0000000000023,1008.9999999999932,-316.99999999998954,-847.999999999999,1061.000000000001,,3706.0000000000246
2017.05.31,-750.0000000000063,1056.0000000000125,-859.9999999999941,-732.9999999999899,604.0000000000045,-87.99999999999919,478.0000000000006,-319.0000000000026,-34.000000000000696,201.99999999999818,727.9999999999953,439.0000000000005,-35.999999999991594,-136.99999999999824,336.9999999999891,1554.000000000011,12.000000000000455,1641.999999999988,1072.9999999999907,-415.99999999999415,-828.000000000003,1094.0000000000061,,5018.000000000017
2017.05.31,-753.9999999999991,1026.0000000000157,-748.9999999999997,-631.0000000000002,618.0000000000074,9.999999999998899,525.0000000000088,-287.9999999999994,-76.0000000000094,283.00000000000125,680.9999999999983,469.99999999999267,-75.9999999999983,-119.99999999999788,360.99999999999,1662.000000000008,35.0000000000108,1618.9999999999927,1136.999999999988,-231.0000000000034,-825.9999999999934,1128.0000000000068,,5804.000000000018
2017.05.31,-636.0000000000032,934.0000000000126,-717.9999999999964,-515.9999999999911,583.0000000000002,-9.999999999998899,529.0000000000017,-302.0000000000023,8.000000000008,305.0000000000068,653.999999999999,419.9999999999982,-103.99999999999298,-112.000000000001,373.9999999999952,1482.0000000000055,157.0000000000107,1559.9999999999836,1068.9999999999866,-154.99999999999403,-646.0000000000008,1114.0000000000039,,5990.000000000031
