date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.08.21,-337.99999999999386,42.0000000000087,-217.0000000000005,64.99999999999284,96.00000000000719,-466.9999999999952,325.00000000000284,121.00000000000443,-134.99999999999625,-737.0000000000099,-304.9999999999784,-402.0000000000135,-269.999999999996,-146.0000000000008,-135.99999999999568,-326.0000000000041,-17.000000000000348,,-2846.999999999969
2017.08.21,-242.99999999999324,63.000000000013046,-214.00000000000307,65.99999999999939,63.99999999999739,-397.0000000000029,305.9999999999974,140.0000000000068,-51.000000000001044,-612.0000000000125,-237.99999999999955,-426.00000000001523,-233.0000000000041,-112.99999999999955,-143.00000000000068,-282.0000000000045,32.0000000000098,,-2281.0000000000123
2017.08.21,-280.9999999999979,45.000000000006146,-215.00000000000963,58.99999999999794,78.00000000000028,-347.9999999999928,299.0000000000066,79.00000000000685,-92.00000000000318,-660.0000000000161,-336.9999999999891,-402.0000000000135,-298.0000000000018,-176.00000000000193,-182.00000000000216,-292.9999999999988,5.000000000010552,,-2718.9999999999986
2017.08.21,-377.9999999999894,200.00000000000017,-79.00000000000685,196.99999999999162,163.99999999999747,-367.0000000000062,263.00000000000523,119.99999999999788,-41.9999999999976,-609.9999999999994,-204.99999999998408,-442.00000000000904,-222.99999999999898,-52.99999999999727,-109.00000000000887,-309.99999999999915,63.000000000013046,,-1810.9999999999914
2017.08.21,-398.9999999999938,222.99999999999542,-156.00000000000057,159.9999999999935,165.00000000000404,-295.0000000000008,233.99999999999466,16.0000000000049,-39.00000000000014,-736.0000000000033,-242.999999999995,-561.0000000000115,-317.99999999999784,-135.00000000000512,-146.0000000000008,-370.00000000000364,9.999999999998899,,-2590.000000000021
2017.08.21,-340.00000000000693,293.0000000000099,-82.99999999998863,183.99999999999528,204.99999999999963,-168.99999999999693,254.99999999999545,18.0000000000069,58.000000000002494,-569.0000000000194,-265.99999999999113,-560.0000000000049,-332.9999999999984,-171.99999999999704,-162.9999999999967,-372.0000000000057,-14.000000000002899,,-2027.999999999999
2017.08.21,-469.0000000000083,371.00000000001023,-231.99999999998778,123.99999999999079,202.0000000000022,-62.000000000006494,108.00000000000409,-217.0000000000005,26.000000000003798,-924.9999999999981,-248.99999999999523,-836.0000000000146,-483.0000000000041,-285.0000000000108,-210.99999999999852,-468.00000000000176,-90.99999999999665,,-3697.0000000000123
2017.08.21,-486.00000000000864,557.0000000000075,-212.99999999999653,135.99999999999167,200.00000000000017,51.000000000001044,-63.00000000000239,-283.99999999999534,158.0000000000026,-919.0000000000032,10.000000000019327,-1047.0000000000202,-432.9999999999927,-234.00000000000887,-174.99999999999716,-458.9999999999983,-72.0000000000054,,-3273.0000000000064
2017.08.21,-452.00000000000796,573.0000000000013,-103.00000000000864,173.9999999999964,192.00000000000327,-24.000000000001798,-40.00000000000625,-149.99999999999457,194.0000000000053,-734.0000000000124,114.00000000000432,-934.0000000000126,-296.0000000000065,-134.00000000000034,-129.99999999999545,-363.0000000000022,-9.999999999998899,,-2123.0000000000373
2017.08.21,-466.9999999999952,533.0000000000057,-232.99999999999432,85.99999999999719,133.00000000000534,-195.9999999999962,76.99999999999818,-132.99999999999423,153.00000000000313,-921.0000000000163,103.00000000000864,-1039.000000000012,-362.99999999999955,-209.00000000000318,-174.0000000000066,-385.99999999999744,-45.000000000006146,,-3081.0000000000027
2017.08.21,-445.0000000000065,527.9999999999951,-181.9999999999933,98.99999999999353,90.99999999999665,-187.00000000000384,7.000000000005002,-93.99999999999409,163.99999999999747,-828.0000000000065,188.0000000000166,-970.0000000000042,-269.00000000000546,-133.00000000000978,-165.00000000000625,-295.0000000000008,39.00000000001125,,-2452.000000000015
2017.08.21,-543.0000000000045,656.9999999999965,-92.00000000000318,135.99999999999167,123.00000000000644,-141.00000000001333,28.999999999996362,-126.99999999999933,195.00000000000074,-836.0000000000146,159.00000000002024,-1029.0000000000132,-322.00000000000273,-206.00000000000307,-234.99999999999943,-270.99999999999903,36.999999999998145,,-2466.0000000000423
2017.08.21,-563.0000000000024,591.0000000000082,-80.99999999999774,135.99999999999167,134.0000000000008,-171.99999999999437,46.00000000000648,-110.99999999999443,129.9999999999968,-843.0000000000159,82.00000000002206,-931.9999999999995,-316.99999999999307,-212.0000000000033,-227.00000000000387,-273.000000000001,22.0000000000109,,-2589.999999999968
2017.08.21,-514.9999999999987,609.0000000000151,-29.999999999996696,136.99999999999824,190.00000000000128,-41.000000000002146,90.00000000000341,-130.99999999999224,178.99999999999582,-716.0000000000056,-32.99999999998704,-895.0000000000014,-373.00000000000466,-302.0000000000067,-248.99999999999523,-307.0000000000017,-59.99999999999339,,-2446.9999999999714
2017.08.21,-442.00000000000904,567.0000000000064,-29.999999999996696,125.99999999999278,133.00000000000534,4.999999999988347,55.00000000000682,-117.00000000000044,197.00000000000273,-626.9999999999998,-18.000000000000682,-841.0000000000028,-331.99999999999363,-271.0000000000008,-272.00000000000557,-236.00000000000287,11.00000000000545,,-2092.000000000004
2017.08.21,-439.99999999999596,534.0000000000123,-38.0000000000047,88.99999999999464,129.00000000000134,-8.999999999992347,-19.99999999999602,-112.99999999999643,172.00000000000549,-635.0000000000077,46.00000000002069,-807.0000000000022,-269.999999999996,-243.99999999999977,-219.0000000000083,-234.00000000000088,-31.999999999987594,,-2090.9999999999536
2017.08.21,-429.99999999999704,497.0000000000141,-19.999999999997797,97.9999999999981,102.99999999999754,-69.00000000000794,-15.000000000000568,-58.99999999999794,151.00000000000114,-599.0000000000161,74.00000000001228,-740.0000000000073,-212.0000000000033,-186.9999999999976,-207.00000000000784,-187.00000000000384,21.00000000000435,,-1781.00000000001
2017.08.21,-409.99999999999926,500.00000000001154,-29.999999999996696,107.99999999999699,121.99999999999989,-29.00000000001235,-40.99999999999682,-78.00000000000028,168.00000000000148,-587.0000000000042,83.00000000002683,-758.0000000000142,-212.99999999999386,-171.99999999999704,-179.00000000000205,-221.00000000000452,2.0000000000131024,,-1734.9999999999714
2017.08.21,-408.00000000000836,513.0000000000078,-21.00000000000435,107.99999999999699,136.00000000000279,7.0000000000014495,-159.9999999999966,-95.00000000000064,178.00000000000037,-575.9999999999987,196.00000000002638,-764.0000000000091,-143.00000000000068,-106.00000000000875,-103.9999999999992,-229.99999999999687,-17.000000000000348,,-1485.9999999999877
2017.08.21,-429.99999999999704,561.0000000000115,42.0000000000087,132.99999999999423,156.00000000000057,-29.999999999996696,-147.99999999999613,-36.0000000000027,185.00000000000182,-519.0000000000028,235.00000000001364,-726.0000000000044,-93.00000000000352,-87.0000000000033,-90.00000000000341,-168.99999999999693,-22.999999999995246,,-1038.9999999999718
2017.08.22,-418.0000000000073,531.0000000000148,63.99999999999739,117.99999999999588,162.0000000000066,38.0000000000047,-46.999999999997044,-81.9999999999932,170.00000000000347,-472.00000000000574,163.0000000000109,-682.0000000000048,-141.00000000000534,-141.00000000000534,-114.00000000000432,-199.00000000000472,-41.000000000002146,,-1090.999999999996
2017.08.22,-426.9999999999996,538.0000000000163,62.99999999999084,107.99999999999699,163.99999999999747,-25.999999999992696,-96.00000000000364,-42.999999999993044,182.99999999999983,-501.0000000000181,187.00000000001182,-698.0000000000208,-112.99999999999955,-128.0000000000001,-94.99999999999886,-209.9999999999991,-60.99999999999994,,-1155.0000000000123
2017.08.22,-421.99999999998903,520.0000000000093,53.999999999998494,104.99999999999955,143.9999999999997,-53.999999999998494,-102.99999999999443,-19.00000000000235,173.00000000000094,-490.0000000000126,205.0000000000125,-683.0000000000114,-91.99999999999875,-109.99999999999943,-91.00000000000819,-187.9999999999993,-36.999999999998145,,-1087.9999999999918
2017.08.22,-401.00000000000693,493.99999999999443,17.000000000000348,112.99999999999643,134.99999999999625,-90.99999999999665,-96.9999999999942,-4.999999999999449,165.9999999999995,-512.0000000000014,221.00000000000364,-692.0000000000038,-82.99999999999841,-70.00000000000739,-70.99999999999795,-202.0000000000022,-14.999999999987246,,-1093.000000000005
2017.08.22,-397.0000000000029,516.0000000000053,18.0000000000069,88.99999999999464,131.99999999999878,-76.0000000000094,-102.99999999999443,-12.000000000000899,189.00000000000583,-504.9999999999999,245.00000000000455,-722.0000000000005,-87.99999999999386,-99.00000000000375,-79.00000000000773,-197.99999999999818,-35.999999999991594,,-1125.999999999987
2017.08.22,-424.00000000000216,513.0000000000078,49.99999999999449,115.99999999999389,163.00000000000205,-112.000000000001,-90.99999999999397,14.999999999998348,167.00000000000603,-497.0000000000141,237.99999999999955,-684.000000000018,-63.00000000000239,-70.99999999999795,-46.00000000000648,-214.00000000000307,-48.99999999998794,,-989.0000000000249
2017.08.22,-461.0000000000003,565.0000000000155,93.99999999999409,198.99999999999363,182.99999999999983,-97.9999999999981,-231.99999999999932,9.00000000000345,180.99999999999784,-491.0000000000192,396.000000000015,-691.0000000000193,37.00000000000614,88.99999999999864,40.99999999999682,-209.00000000000364,35.00000000000725,,-353.0000000000117
2017.08.22,-458.00000000000284,548.0000000000151,83.00000000001084,207.99999999999707,187.9999999999993,-78.00000000000028,-278.0000000000058,-7.0000000000014495,170.99999999999892,-497.99999999999847,415.00000000002046,-684.000000000018,49.99999999999716,123.99999999999523,67.99999999999784,-221.99999999999997,39.00000000001125,,-330.9999999999835
2017.08.22,-506.0000000000064,578.9999999999961,80.99999999999774,193.99999999999417,200.00000000000017,-208.99999999999253,-295.99999999999227,46.999999999997044,161.00000000000003,-564.000000000009,554.000000000002,-725.0000000000201,126.99999999999534,179.00000000000205,144.99999999999602,-236.99999999999832,9.000000000014552,,-261.0000000000233
2017.08.22,-425.0000000000087,538.0000000000163,62.000000000006494,123.99999999999079,140.0000000000068,-126.0000000000039,-320.99999999999795,28.000000000005798,187.00000000000384,-487.99999999999955,531.0000000000059,-699.0000000000052,126.99999999999534,118.99999999999977,93.99999999999409,-177.00000000000495,0.0,,-285.99999999999517
2017.08.22,-401.00000000000693,520.0000000000093,49.99999999999449,119.99999999999788,138.00000000000477,-124.99999999999733,-278.0000000000058,35.00000000000725,190.00000000000128,-473.0000000000123,489.0000000000043,-692.0000000000038,97.99999999999898,96.9999999999942,78.00000000000296,-183.99999999999528,-4.999999999988347,,-342.99999999999426
2017.08.22,-313.99999999999204,463.9999999999977,59.000000000009045,114.99999999999844,101.00000000000664,-100.99999999999554,-286.00000000000136,78.00000000000028,209.00000000000364,-351.0000000000124,498.0000000000189,-607.0000000000019,150.00000000000568,138.9999999999958,81.00000000000307,-131.00000000000333,42.999999999993044,,147.0000000000257
2017.08.22,-275.000000000003,449.9999999999948,66.99999999999484,117.99999999999588,89.00000000000574,-80.00000000001339,-262.00000000000045,92.00000000000318,221.99999999999997,-296.0000000000074,470.0000000000273,-582.0000000000158,147.00000000000557,137.00000000000045,60.99999999999284,-111.00000000000554,68.00000000000139,,314.9999999999764
2017.08.22,-316.0000000000052,487.99999999999955,73.00000000001194,157.99999999999147,148.99999999999915,-46.0000000000127,-301.00000000000193,50.0000000000056,224.9999999999974,-335.00000000001864,485.00000000001364,-607.0000000000019,137.00000000000045,158.99999999999181,108.00000000000409,-180.0000000000024,29.00000000001235,,275.9999999999847
2017.08.22,-307.99999999999716,489.0000000000061,86.99999999999264,135.99999999999167,160.00000000000458,-70.99999999999883,-272.00000000000557,82.00000000000429,231.0000000000034,-308.0000000000194,495.00000000000455,-611.000000000006,147.99999999999613,138.9999999999958,123.99999999999523,-182.99999999999983,-15.999999999993797,,321.99999999997385
2017.08.22,-278.00000000000045,472.00000000000574,46.999999999997044,95.00000000000064,140.0000000000068,-102.00000000000209,-230.00000000000398,92.99999999999864,238.0000000000049,-320.00000000000915,480.0000000000182,-631.0000000000038,126.99999999999534,99.99999999999432,108.00000000000409,-188.9999999999947,-38.0000000000047,,112.00000000000685
2017.08.22,-231.0000000000034,405.9999999999952,49.99999999999449,96.99999999999153,118.00000000000699,-72.0000000000054,-228.9999999999992,102.99999999999754,221.00000000000452,-260.0000000000158,427.0000000000209,-546.000000000002,138.00000000000523,111.99999999999477,93.99999999999409,-161.99999999999548,-7.0000000000014495,,258.9999999999825
2017.08.22,-299.00000000000483,416.00000000001637,48.000000000003595,120.99999999999334,92.99999999999864,-177.00000000000495,-186.9999999999976,129.00000000000134,182.00000000000438,-344.00000000001097,434.0000000000259,-561.0000000000115,137.00000000000045,137.99999999999102,64.99999999999773,-131.99999999999878,66.99999999999484,,129.99999999999898
2017.08.22,-306.9999999999906,466.9999999999952,137.00000000000932,207.99999999999707,143.9999999999997,-163.00000000000205,-182.99999999999272,165.9999999999995,214.99999999999852,-250.00000000001688,455.0000000000125,-520.0000000000093,174.0000000000066,209.00000000000318,99.00000000000375,-126.0000000000039,107.00000000001265,,832.0000000000225
2017.08.22,-202.9999999999976,314.00000000001427,36.999999999998145,142.99999999999312,40.00000000000669,-259.9999999999936,-158.00000000000125,226.99999999999943,170.00000000000347,-243.99999999999977,462.0000000000175,-447.0000000000196,221.00000000000364,254.99999999999545,93.99999999999409,-70.0000000000034,173.00000000000094,,754.0000000000116
2017.08.22,-68.00000000000139,304.00000000001535,-35.00000000000725,65.99999999999939,-24.000000000001798,-46.0000000000127,-192.99999999999784,131.00000000000333,256.99999999999613,-169.00000000001913,399.0000000000009,-516.0000000000053,138.9999999999958,138.9999999999958,-9.000000000000341,-41.000000000002146,167.00000000000603,,500.99999999996476
2017.08.22,-14.000000000002899,314.00000000001427,-69.00000000000794,-59.000000000009045,-59.99999999999339,-56.000000000011596,-126.00000000000477,150.00000000000568,306.00000000000625,-140.0000000000068,402.00000000001523,-570.0000000000039,111.0000000000042,-7.000000000005002,-52.99999999999727,-22.999999999995246,42.0000000000087,,148.0000000000165
2017.08.22,7.0000000000014495,155.00000000001623,-120.99999999999334,-112.000000000001,-146.99999999999713,-66.99999999999484,-102.99999999999443,139.00000000000023,195.9999999999962,-179.00000000001802,240.0000000000091,-433.0000000000167,81.00000000000307,-55.999999999997385,-140.00000000000057,48.000000000003595,100.99999999999554,,-390.99999999998806
2017.08.22,53.999999999998494,104.00000000001519,-58.000000000002494,-95.00000000000064,-136.99999999999824,-80.99999999999774,7.999999999995566,213.00000000000762,189.00000000000583,-40.0000000000178,112.99999999999955,-291.00000000001904,78.99999999999352,-82.00000000000784,-174.0000000000066,87.99999999999919,110.00000000001009,,-2.5337953957205173e-11
2017.08.22,117.00000000001154,114.99999999999844,-164.99999999999292,-113.00000000000753,-187.00000000000384,48.99999999998794,1.9999999999953388,106.00000000000608,243.00000000000432,-97.00000000001374,61.00000000000705,-429.00000000001273,-39.00000000000148,-146.0000000000008,-269.999999999996,70.99999999999883,165.00000000001512,,-517.0000000000044
2017.08.22,185.99999999999727,-35.999999999991594,-248.99999999998812,-215.00000000000963,-266.999999999995,35.00000000000725,27.000000000001023,104.00000000000409,177.00000000000495,-120.00000000000898,-48.99999999997817,-342.00000000002007,-60.000000000002274,-219.99999999999886,-320.99999999999795,104.99999999999955,140.0000000000068,,-1104.9999999999698
2017.08.22,295.0000000000008,-52.99999999999194,-241.00000000000233,-217.0000000000005,-276.9999999999939,177.00000000000495,34.000000000006025,87.00000000000374,239.0000000000003,27.999999999983594,-112.99999999999955,-310.0000000000103,-82.99999999999841,-253.0000000000001,-359.99999999999943,124.00000000000189,150.00000000000568,,-772.9999999999894
2017.08.22,300.99999999999574,-62.99999999999084,-231.99999999998778,-221.99999999999997,-297.9999999999983,160.00000000000458,7.000000000005002,107.00000000000153,236.99999999999832,45.99999999999049,-68.9999999999884,-288.0000000000216,-43.00000000000637,-222.99999999999898,-349.00000000000375,158.99999999999804,175.00000000001404,,-594.9999999999882
2017.08.22,322.00000000000006,-21.999999999988695,-198.99999999999363,-254.00000000000978,-348.00000000000387,137.9999999999937,-82.99999999999841,153.00000000000313,285.00000000000193,116.99999999998934,125.0,-303.0000000000088,81.00000000000307,-160.0000000000108,-311.9999999999976,244.99999999999523,204.00000000000418,,-11.000000000020947
2017.08.22,279.00000000000705,87.00000000001484,-153.00000000000313,-219.00000000000253,-307.0000000000017,190.00000000000128,-118.99999999999977,124.99999999999733,336.9999999999984,127.99999999999478,179.00000000000205,-371.00000000001023,75.9999999999934,-161.00000000000136,-304.00000000000205,227.99999999999488,195.00000000001182,,189.9999999999951
2017.08.22,286.99999999999284,52.000000000007596,-104.99999999999955,-192.99999999999872,-302.0000000000023,86.99999999999264,-54.000000000002046,182.99999999999983,316.0000000000052,261.0000000000001,188.0000000000166,-291.00000000001904,93.00000000000352,-100.99999999999909,-271.0000000000008,268.99999999999704,219.00000000001364,,638.0000000000074
2017.08.22,323.99999999999096,22.999999999995246,313.00000000000773,-133.00000000000534,-259.9999999999936,143.00000000000423,18.000000000000682,463.0000000000023,317.9999999999961,777.9999999999898,58.000000000021146,243.99999999999977,356.9999999999993,-103.00000000000864,-287.9999999999967,509.00000000000387,239.00000000001143,,3003.0000000000177
2017.08.22,194.0000000000053,65.00000000000395,296.9999999999917,-30.000000000007798,-151.00000000000114,62.000000000006494,90.99999999999397,426.9999999999996,260.00000000000466,590.999999999986,-29.999999999972715,174.99999999999181,257.000000000005,-79.9999999999983,-250.0,365.0000000000042,226.99999999999943,,2470.0000000000123
2017.08.22,303.9999999999932,-55.000000000005045,286.00000000000847,-50.0000000000056,-178.99999999999582,-123.00000000000644,138.00000000000523,602.0000000000025,246.00000000000176,718.9999999999808,91.00000000000819,311.99999999997897,417.0000000000016,66.0000000000025,-129.0000000000049,385.99999999999744,232.00000000000998,,3262.999999999973
2017.08.22,383.0,-38.99999999998904,212.99999999999653,-35.00000000000725,-170.00000000000347,-21.00000000000435,221.9999999999942,540.0000000000072,317.0000000000006,720.9999999999939,-15.999999999991132,200.99999999998454,281.9999999999965,1.9999999999953388,-194.00000000000261,324.00000000000205,243.99999999999977,,2973.9999999999727
2017.08.22,208.99999999999253,35.00000000000725,226.99999999999943,-21.00000000000435,-142.99999999999312,-197.00000000000273,90.99999999999397,551.0000000000015,250.00000000000577,518.9999999999806,217.00000000001296,128.99999999997914,397.00000000000557,114.99999999999488,-70.00000000000739,300.99999999999574,222.99999999999542,,2832.9999999999577
