names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,10,['AUDCAD'],80.0,0.9000000000000001,S
EURUSD,20,['CADCHF'],80.0,0.3659058702735173,S
USDJPY,15,"['GBPJPY', 'GBPUSD']",80.0,-0.47080952380952384,B
AUDUSD,20,"['EURGBP', 'GBPAUD', 'GBPCAD', 'GBPCHF']",80.0,0.6325897435897437,S
CADCHF,10,['GBPUSD'],100.0,-1.0,B
AUDCHF,10,"['NZDJPY', 'EURNZD']",80.0,-0.4245317460317461,B
NZDCHF,10,"['NZDJPY', 'EURNZD']",80.0,-0.30642857142857144,B
EURGBP,50,"['USDJPY', 'EURUSD']",80.0,0.6579398126852836,S
GBPCAD,20,"['NZDJPY', 'EURGBP', 'GBPJPY']",80.0,-1.0,B
EURCAD,10,"['GBPUSD', 'NZDCAD']",80.0,-0.32,B
EURAUD,10,"['USDCAD', 'NZDJPY', 'EURNZD']",80.0,-0.38948412698412704,B
AUDJPY,15,['NZDUSD'],80.0,1.0,S
NZDCAD,10,['GBPUSD'],80.0,0.6004047619047621,S
AUDNZD,10,"['USDCAD', 'NZDJPY', 'EURNZD', 'CADCHF']",100.0,0.66,S
