date,GBPUSD,EURUSD,USDJPY,AUDUSD,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURCAD,EURAUD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2017.01.18,-3707.000000000016,-943.9999999999893,-1233.000000000004,-610.9999999999949,-92.99999999999864,156.99999999999602,429.0000000000016,1679.9999999999927,4069.999999999996,534.9999999999966,249.99999999999466,139.00000000001,-750.0000000000063,292.9999999999877,,214.9999999999677
2017.01.18,-3693.0000000000127,-963.0000000000027,-1267.00000000001,-656.9999999999965,-117.00000000000044,169.99999999999238,494.00000000000557,1649.999999999996,4021.0000000000077,543.0000000000045,188.9999999999947,115.0000000000091,-861.0000000000007,363.9999999999866,,-12.000000000025295
2017.01.18,-3553.0000000000064,-855.9999999999901,-1097.999999999999,-586.9999999999931,-65.99999999999939,180.99999999999784,541.9999999999981,1637.999999999995,3909.9999999999914,469.0000000000083,182.99999999999983,64.00000000000716,-863.9999999999981,421.99999999998903,,385.00000000000176
2017.01.18,-3444.0000000000027,-906.0000000000068,-1171.999999999997,-597.9999999999985,-85.99999999999719,151.9999999999966,455.0000000000054,1523.999999999992,3723.0000000000095,493.99999999999443,224.000000000002,109.00000000000887,-775.0000000000034,335.9999999999808,,35.99999999998403
2017.01.18,-3527.9999999999977,-941.9999999999984,-1204.9999999999982,-683.0000000000002,-75.9999999999983,224.000000000002,483.0000000000001,1549.999999999996,3781.9999999999964,496.99999999999187,113.99999999999189,35.0000000000108,-800.0000000000007,281.99999999998226,,-267.00000000002206
2017.01.18,-3525.0000000000005,-950.0000000000064,-1183.9999999999975,-686.9999999999932,-73.00000000000084,229.99999999999687,492.999999999999,1542.9999999999943,3786.0000000000005,512.0000000000014,120.99999999999334,16.000000000005343,-805.0000000000001,280.9999999999979,,-242.00000000000983
2017.01.18,-3449.9999999999977,-919.0000000000032,-1140.0000000000005,-676.9999999999943,-73.99999999999629,232.99999999999432,490.999999999997,1514.9999999999998,3709.000000000007,489.0000000000061,96.00000000000719,-6.000000000000227,-807.0000000000022,274.9999999999808,,-265.0000000000024
2017.01.18,-3493.0000000000127,-950.0000000000064,-1180.0000000000068,-687.9999999999998,-83.9999999999952,225.99999999999287,484.00000000000665,1522.0000000000011,3746.999999999989,514.9999999999987,120.00000000000898,13.00000000000523,-806.0000000000067,276.9999999999939,,-297.00000000003166
2017.01.18,-3431.0000000000064,-848.0000000000043,-918.0000000000064,-640.9999999999916,-61.999999999995396,252.99999999999213,473.0000000000012,1558.9999999999993,3774.999999999995,475.0000000000032,73.00000000001194,-132.99999999999557,-765.0000000000045,224.99999999998633,,34.9999999999836
2017.01.18,-3439.9999999999986,-819.9999999999985,-921.0000000000065,-617.9999999999964,-24.000000000001798,265.99999999999955,458.00000000000284,1589.9999999999914,3783.000000000003,438.00000000000506,78.00000000000028,-102.99999999999443,-701.0000000000072,184.99999999999073,,170.99999999998983
2017.01.18,-3466.9999999999977,-828.9999999999909,-918.9999999999969,-616.9999999999898,-12.999999999996348,263.99999999999756,540.0000000000072,1600.9999999999968,3798.999999999997,431.0000000000036,93.99999999999409,-104.99999999998977,-794.0000000000058,298.9999999999826,,284.00000000001023
2017.01.18,-3554.9999999999973,-775.9999999999989,-942.0000000000073,-593.9999999999945,-24.999999999997247,241.00000000000233,529.9999999999972,1706.9999999999918,3933.999999999993,380.00000000000256,59.000000000009045,-63.00000000000239,-792.0000000000039,312.9999999999855,,416.9999999999804
2017.01.18,-3444.0000000000027,-770.9999999999884,-871.9999999999999,-587.9999999999997,-19.999999999997797,246.99999999999721,492.999999999999,1629.9999999999982,3807.999999999989,390.0000000000015,69.9999999999923,-107.99999999998988,-741.9999999999982,257.99999999998045,,350.9999999999807
2017.01.18,-3357.00000000001,-753.0000000000036,-898.0000000000103,-639.9999999999961,0.999999999995449,295.99999999999625,487.0000000000041,1579.9999999999925,3648.000000000007,324.9999999999975,-52.000000000007596,-146.99999999999136,-709.0000000000041,181.9999999999933,,-37.00000000003638
2017.01.18,-3422.999999999998,-944.9999999999958,-1069.0000000000027,-747.9999999999931,-83.9999999999952,231.99999999999886,431.99999999999903,1472.999999999991,3540.999999999994,407.0000000000018,0.0,-138.9999999999958,-739.0000000000008,188.9999999999947,,-873.0000000000014
2017.01.18,-3200.0000000000027,-886.9999999999934,-899.0000000000009,-678.9999999999962,-129.9999999999968,156.00000000000057,351.99999999999676,1364.999999999994,3333.9999999999927,408.9999999999927,56.99999999999594,-186.9999999999976,-695.0000000000011,174.99999999999181,,-829.0000000000242
2017.01.18,-3300.000000000014,-878.000000000001,-948.9999999999981,-697.9999999999986,-161.99999999999548,176.99999999999383,358.0000000000028,1544.000000000001,3603.0000000000005,456.00000000001194,2.999999999997449,-173.00000000000182,-741.0000000000027,156.99999999998494,,-603.0000000000207
2017.01.18,-3310.0000000000127,-927.9999999999955,-996.9999999999999,-708.999999999993,-189.00000000000583,156.99999999999602,358.0000000000028,1413.999999999993,3534.999999999999,509.00000000000387,48.000000000003595,-150.99999999999625,-770.9999999999994,183.99999999998417,,-850.0000000000194
2017.01.18,-3212.999999999999,-818.9999999999919,-873.0000000000047,-688.9999999999952,-197.99999999999818,207.00000000000162,446.00000000000193,1427.0000000000005,3584.0000000000095,514.9999999999987,-55.000000000005045,-219.99999999999886,-900.0000000000008,241.00000000000233,,-546.9999999999791
2017.01.18,-3173.0000000000036,-828.9999999999909,-838.0000000000081,-683.9999999999957,-219.00000000000253,212.00000000000108,453.99999999999886,1392.9999999999998,3593.000000000002,584.9999999999911,-32.999999999994145,-241.99999999999022,-933.000000000006,247.99999999998158,,-466.0000000000168
2017.01.18,-3164.9999999999955,-818.9999999999919,-820.0000000000074,-698.9999999999941,-278.00000000000045,207.00000000000162,392.00000000000347,1393.9999999999952,3665.0000000000073,644.0000000000001,-73.99999999999629,-271.0000000000008,-927.0,163.00000000000205,,-587.9999999999759
2017.01.18,-2906.0000000000086,-839.9999999999964,-862.000000000009,-722.9999999999959,-329.999999999997,185.00000000000182,334.9999999999964,1193.999999999995,3340.0000000000095,682.0000000000048,-89.99999999999008,-265.99999999999113,-917.0000000000011,117.99999999999588,,-1079.9999999999854
2017.01.18,-2883.9999999999977,-831.000000000004,-871.0000000000093,-731.9999999999993,-275.000000000003,251.00000000000122,356.9999999999962,1185.9999999999982,3317.9999999999986,676.0000000000099,-120.99999999999334,-269.999999999996,-879.0000000000075,54.99999999998284,,-1020.0000000000229
2017.01.18,-2807.000000000004,-628.0000000000064,-728.0000000000086,-670.9999999999993,-272.00000000000557,296.9999999999917,419.9999999999982,1297.999999999999,3435.9999999999945,598.999999999994,-275.000000000003,-307.9999999999927,-955.0000000000058,82.99999999998863,,-511.000000000059
2017.01.18,-2890.0000000000146,-600.0000000000006,-725.0000000000085,-649.999999999995,-278.00000000000045,273.9999999999965,290.9999999999968,1410.0000000000002,3473.999999999999,520.0000000000093,-435.9999999999919,-304.00000000000205,-885.999999999998,69.9999999999923,,-730.0000000000167
2017.01.18,-2925.0,-655.9999999999899,-748.0000000000047,-620.9999999999937,-311.00000000000574,200.99999999999562,331.0000000000035,1354.999999999995,3576.0000000000014,632.0000000000103,-141.99999999999767,-236.99999999999477,-892.9999999999993,82.99999999998863,,-354.9999999999909
2017.01.18,-3066.000000000013,-743.0000000000048,-897.0000000000056,-718.9999999999918,-278.00000000000045,230.99999999999233,356.00000000000074,1384.9999999999918,3544.999999999998,550.000000000006,-211.00000000000563,-235.99999999999,-882.000000000005,82.99999999998863,,-882.0000000000387
2017.01.18,-3183.0000000000023,-817.000000000001,-883.0000000000098,-807.9999999999976,-221.00000000000452,305.99999999999517,431.99999999999903,1410.9999999999957,3481.000000000001,323.99999999999096,-286.00000000000847,-349.9999999999943,-795.0000000000013,91.99999999998099,,-1297.000000000056
2017.01.18,-3329.000000000004,-909.9999999999886,-886.0000000000099,-748.9999999999997,-304.00000000000426,226.99999999999943,395.0000000000009,1434.9999999999975,3866.999999999998,754.9999999999945,-46.999999999997044,-277.9999999999916,-961.0000000000008,142.99999999998204,,-642.0000000000247
2017.01.18,-3547.9999999999955,-924.9999999999981,-981.0000000000088,-822.9999999999959,-358.9999999999982,256.99999999999613,346.9999999999973,1578.999999999997,4176.000000000002,791.9999999999927,-168.99999999999693,-292.0000000000016,-970.9999999999997,30.999999999981043,,-886.0000000000281
2017.01.18,-3367.000000000009,-831.000000000004,-795.0000000000017,-720.9999999999939,-524.9999999999977,235.99999999999176,316.0000000000052,1527.0000000000007,4458.000000000006,1122.0000000000007,-100.99999999999554,-316.0000000000025,-1135.0000000000082,19.999999999997797,,-112.00000000000857
2017.01.18,-3186.0,-798.0000000000098,-840.0000000000034,-701.9999999999915,-722.0000000000005,241.99999999999778,224.000000000002,1427.0000000000005,4696.999999999995,1486.9999999999939,-106.00000000000608,-260.9999999999957,-1256.0000000000016,-129.00000000000134,,76.99999999997911
2017.01.18,-3215.0000000000123,-811.9999999999905,-862.000000000009,-636.9999999999986,-868.9999999999975,200.00000000000017,216.0000000000051,1435.9999999999927,5099.999999999994,1821.9999999999902,26.999999999999247,-170.99999999999227,-1428.000000000007,-79.00000000000685,,727.9999999999666
2017.01.18,-3185.0000000000155,-802.9999999999982,-814.9999999999977,-587.9999999999997,-943.000000000005,161.99999999999548,173.9999999999964,1422.9999999999966,5244.000000000005,1968.9999999999986,110.00000000001009,-150.99999999999625,-1467.0000000000073,-85.00000000000173,,1044.9999999999795
2017.01.18,-3075.0000000000055,-731.9999999999993,-736.0000000000042,-591.9999999999925,-885.0000000000025,173.00000000000094,168.99999999999693,1402.9999999999986,4983.000000000004,1778.9999999999973,7.0000000000014495,-215.99999999999397,-1397.9999999999993,-79.00000000000685,,800.9999999999948
2017.01.18,-3024.0000000000045,-638.0000000000052,-606.9999999999993,-539.999999999996,-890.0000000000019,190.00000000000128,197.99999999999818,1441.9999999999989,5081.000000000002,1798.999999999995,-14.000000000002899,-253.99999999999068,-1446.9999999999982,-60.99999999999994,,1234.9999999999964
2017.01.18,-2917.000000000014,-631.0000000000038,-579.0000000000077,-534.9999999999966,-905.9999999999957,193.99999999999417,201.00000000000674,1371.0,4988.999999999999,1832.0000000000114,-15.00000000000945,-268.0000000000007,-1472.0000000000066,-60.000000000015596,,1203.9999999999613
2017.01.18,-2990.0000000000036,-690.9999999999972,-643.0000000000007,-570.9999999999993,-985.999999999998,180.99999999999784,204.99999999999963,1380.9999999999989,5145.0,1954.9999999999957,-19.999999999997797,-262.00000000000045,-1575.9999999999995,-39.00000000001125,,1088.9999999999848
2017.01.18,-2715.000000000001,-333.0000000000055,75.00000000000284,-272.99999999998994,-880.9999999999984,130.99999999999224,109.00000000000354,1472.999999999991,5105.000000000004,1771.0000000000114,78.00000000000028,-459.99999999999375,-1314.000000000004,-116.00000000000499,,2650.0000000000073
2017.01.18,-2763.0000000000045,-351.99999999999676,76.99999999999818,-300.0000000000003,-902.9999999999983,135.99999999999167,102.99999999999754,1493.9999999999952,5163.000000000006,1794.0000000000066,51.000000000001044,-492.999999999995,-1339.0000000000014,-121.99999999999989,,2546.0
2017.01.18,-2747.999999999995,-343.00000000000443,194.99999999999318,-283.99999999999534,-897.9999999999987,132.99999999999423,117.00000000000044,1490.999999999998,5167.000000000011,1795.9999999999975,75.00000000000284,-563.0000000000024,-1348.0000000000048,-103.00000000000864,,2686.999999999987
2017.01.18,-2669.0000000000105,-262.999999999991,409.9999999999966,-221.99999999999997,-934.9999999999969,76.99999999999375,-60.99999999999994,1532.0,5149.000000000004,1780.0000000000039,42.999999999993044,-638.9999999999958,-1180.0000000000032,-270.00000000001467,,2751.9999999999795
2017.01.19,-2710.0000000000123,-275.000000000003,314.9999999999977,-283.99999999999534,-927.0,158.99999999999804,29.999999999996696,1523.999999999992,5205.999999999999,1780.0000000000039,-36.999999999998145,-649.0000000000009,-1239.0000000000011,-247.00000000001944,,2645.999999999957
2017.01.19,-2715.000000000001,-304.9999999999997,322.9999999999933,-303.9999999999932,-917.0000000000011,175.99999999999838,65.99999999999939,1505.9999999999961,5200.999999999989,1808.9999999999939,-21.999999999988695,-679.9999999999926,-1274.0000000000084,-255.00000000000523,,2608.999999999979
2017.01.19,-2690.999999999999,-263.99999999999756,447.00000000000273,-261.0000000000001,-841.0000000000028,148.99999999999915,45.000000000006146,1511.9999999999911,5041.999999999991,1651.0000000000025,8.999999999992347,-728.9999999999992,-1167.0000000000068,-249.00000000001032,,2652.99999999997
2017.01.19,-2686.0000000000105,-252.99999999999213,482.9999999999899,-273.9999999999965,-853.9999999999992,190.99999999999673,89.00000000000574,1522.9999999999966,5129.99999999999,1716.9999999999907,-38.0000000000047,-768.0000000000007,-1241.9999999999986,-241.00000000000233,,2776.9999999999654
2017.01.19,-2744.000000000013,-299.99999999998914,429.00000000000205,-315.9999999999941,-895.9999999999968,180.99999999999784,79.00000000000685,1516.9999999999907,5194.999999999994,1777.9999999999907,-99.99999999998899,-762.0000000000005,-1268.0000000000025,-209.00000000001472,,2583.9999999999827
2017.01.19,-2639.9999999999977,-228.99999999999034,570.999999999998,-147.99999999999258,-846.9999999999977,66.99999999999484,12.999999999996348,1507.9999999999982,5068.99999999999,1682.99999999999,178.00000000001148,-688.999999999993,-1136.0000000000036,-182.99999999999983,,3217.0000000000045
2017.01.19,-2688.0000000000014,-265.99999999998846,576.9999999999982,-203.99999999999307,-812.0000000000016,112.000000000001,50.0000000000056,1510.9999999999957,5032.999999999998,1646.9999999999984,119.00000000000244,-757.9999999999956,-1144.0000000000007,-199.00000000001583,,2978.0000000000023
2017.01.19,-2688.0000000000014,-252.99999999999213,558.9999999999975,-214.99999999999852,-856.9999999999967,141.99999999999767,38.0000000000047,1516.9999999999907,5160.000000000009,1743.0000000000057,80.99999999999774,-759.0000000000003,-1184.0000000000073,-248.00000000000378,,3036.0000000000027
2017.01.19,-2851.0000000000036,-356.00000000000074,400.99999999999625,-323.99999999999096,-909.9999999999997,185.99999999999727,109.99999999999899,1549.0000000000005,5356.0000000000055,1859.999999999995,17.000000000000348,-763.9999999999958,-1346.9999999999982,-207.00000000000162,,2720.0000000000027
2017.01.19,-2915.000000000001,-347.0000000000084,418.99999999999693,-378.999999999996,-892.0000000000039,235.99999999999176,124.99999999999733,1603.9999999999943,5384.999999999995,1801.9999999999925,-103.00000000000864,-840.999999999994,-1343.0000000000052,-253.99999999999866,,2496.999999999953
2017.01.19,-2923.000000000009,-391.9999999999924,325.9999999999934,-371.99999999999454,-909.9999999999997,204.99999999999963,128.00000000000588,1573.9999999999977,5380.999999999991,1846.9999999999986,-25.999999999992696,-763.9999999999958,-1365.000000000005,-208.00000000000819,,2500.999999999988
2017.01.19,-2866.9999999999973,-361.9999999999957,390.00000000000057,-387.99999999999943,-948.0000000000044,234.99999999999633,134.0000000000008,1561.0000000000014,5427.000000000004,1907.9999999999986,-99.99999999998899,-827.9999999999887,-1418.0000000000082,-251.00000000000122,,2493.000000000017
2017.01.19,-2831.000000000006,-356.00000000000074,311.9999999999976,-381.99999999999346,-914.9999999999991,235.99999999999176,158.99999999999804,1539.9999999999968,5316.00000000001,1844.0000000000011,-97.9999999999981,-763.9999999999958,-1414.9999999999995,-207.00000000000162,,2439.000000000001
2017.01.19,-2863.0000000000155,-378.999999999996,274.0000000000009,-400.00000000000034,-917.9999999999966,239.99999999999577,150.00000000000568,1541.9999999999989,5336.000000000007,1854.0,-102.00000000000209,-754.9999999999955,-1402.9999999999986,-228.00000000000597,,2347.999999999999
2017.01.19,-2861.0000000000023,-348.9999999999993,438.99999999999295,-351.99999999999676,-890.9999999999974,213.99999999999199,118.00000000000699,1564.999999999994,5323.000000000011,1811.9999999999914,-49.99999999999449,-825.9999999999934,-1331.9999999999998,-232.00000000000998,,2577.9999999999936
2017.01.19,-2861.0000000000023,-364.00000000000875,342.9999999999893,-412.9999999999967,-880.9999999999984,265.99999999999955,180.99999999999784,1551.9999999999977,5286.999999999997,1801.0000000000082,-140.99999999999113,-820.999999999998,-1402.9999999999986,-215.00000000000963,,2330.9999999999864
2017.01.19,-2863.0000000000155,-348.9999999999993,408.9999999999918,-454.9999999999943,-866.9999999999956,324.00000000000205,184.00000000000637,1566.0000000000007,5282.999999999994,1775.9999999999998,-245.0000000000063,-920.0000000000017,-1384.0000000000075,-291.00000000001904,,2167.9999999999554
2017.01.19,-2949.000000000002,-394.9999999999898,372.99999999999045,-533.99999999999,-895.9999999999968,380.999999999998,255.00000000000523,1586.9999999999939,5417.999999999989,1854.0,-327.99999999999494,-983.9999999999947,-1519.0000000000036,-265.0000000000041,,1998.0000000000014
2017.01.19,-2720.9999999999955,-347.0000000000084,617.999999999995,-423.9999999999911,-929.000000000002,318.99999999999153,190.99999999999673,1466.9999999999961,5292.999999999992,1944.9999999999968,-185.99999999999727,-1042.0000000000016,-1480.0000000000036,-270.00000000001467,,2433.9999999999536
2017.01.19,-2896.0000000000095,-392.9999999999989,604.9999999999898,-431.99999999999903,-980.0000000000031,269.9999999999925,148.0000000000037,1549.999999999996,5513.999999999996,1994.0000000000068,-137.9999999999937,-1042.0000000000016,-1483.000000000001,-269.00000000000813,,2447.99999999997
2017.01.19,-3160.0000000000073,-493.0000000000101,554.000000000002,-542.9999999999935,-1009.9999999999998,359.99999999999363,314.0000000000032,1655.999999999991,5878.0000000000055,2140.0000000000086,-217.0000000000005,-1131.0000000000002,-1740.0000000000082,-153.00000000000313,,2454.9999999999804
2017.01.19,-3201.0000000000095,-523.9999999999911,408.00000000000125,-644.0000000000001,-1002.0000000000028,431.99999999999903,390.0000000000015,1661.9999999999968,5854.000000000004,2110.9999999999964,-365.99999999999966,-1137.999999999991,-1827.000000000001,-144.0000000000108,,2010.9999999999918
2017.01.19,-3351.000000000015,-611.9999999999903,304.00000000000205,-816.99999999999,-1073.0000000000018,534.9999999999966,523.0000000000068,1693.0,6054.000000000004,2231.000000000005,-570.9999999999882,-1257.9999999999955,-2093.0000000000005,-92.00000000000318,,1473.000000000029
2017.01.19,-3173.0000000000036,-581.0000000000093,323.99999999999807,-755.99999999999,-1117.0000000000014,515.9999999999942,463.9999999999977,1594.999999999991,6001.999999999996,2343.9999999999905,-499.000000000005,-1200.9999999999934,-2068.9999999999986,-152.0000000000188,,1696.9999999999488
2017.01.19,-3279.0000000000095,-539.0000000000006,390.00000000000057,-781.9999999999939,-1068.0000000000023,544.0,497.000000000003,1702.9999999999989,6044.999999999989,2204.9999999999905,-601.9999999999915,-1280.9999999999918,-2055.000000000007,-139.00000000000023,,1638.9999999999857
2017.01.19,-3418.00000000001,-533.99999999999,448.99999999999807,-715.9999999999944,-1105.999999999996,525.9999999999932,463.0000000000023,1805.9999999999966,6413.000000000002,2356.0000000000027,-486.00000000000864,-1250.0,-2058.000000000004,-168.0000000000126,,2276.9999999999777
2017.01.19,-3320.9999999999964,-557.0000000000075,439.9999999999977,-701.9999999999915,-1088.0,522.0000000000002,426.9999999999996,1717.9999999999973,6264.000000000003,2374.0000000000095,-428.9999999999905,-1227.9999999999945,-1985.0000000000034,-208.00000000000819,,2227.0000000000155
2017.01.19,-3340.0000000000095,-614.0000000000034,341.99999999999875,-766.0,-1104.000000000005,546.9999999999975,463.9999999999977,1683.9999999999966,6244.999999999989,2408.9999999999945,-470.9999999999992,-1225.999999999999,-2054.0000000000005,-195.00000000001182,,1920.999999999944
2017.01.19,-3332.000000000002,-597.0000000000031,469.99999999999886,-753.9999999999991,-1041.9999999999984,542.9999999999935,434.9999999999965,1690.999999999998,6116.00000000001,2283.9999999999973,-472.9999999999901,-1310.0000000000023,-1938.0000000000064,-226.99999999999943,,1865.9999999999936
2017.01.19,-3310.9999999999973,-665.0000000000044,340.999999999994,-776.9999999999943,-1061.9999999999964,522.0000000000002,438.00000000000506,1624.9999999999986,6032.999999999999,2326.000000000006,-428.9999999999905,-1238.99999999999,-1968.9999999999986,-192.99999999999872,,1640.0000000000327
2017.01.19,-3324.000000000016,-653.999999999999,453.9999999999935,-759.999999999994,-1117.9999999999968,512.9999999999968,395.0000000000009,1649.999999999996,6118.000000000001,2367.000000000008,-451.0000000000014,-1305.9999999999973,-2019.000000000004,-141.99999999999767,,1722.9999999999882
2017.01.19,-3063.000000000016,-167.00000000000603,725.9999999999991,-713.9999999999924,-858.0000000000032,731.9999999999993,665.9999999999999,1852.9999999999936,5854.000000000004,1793.0000000000002,-970.0000000000042,-1456.9999999999936,-2007.9999999999986,-153.00000000000313,,2233.999999999978
2017.01.19,-3205.000000000013,-113.99999999999189,909.9999999999966,-666.9999999999953,-829.9999999999974,744.0000000000002,667.0000000000065,1993.0000000000002,6101.000000000001,1781.0000000000105,-947.9999999999933,-1540.9999999999968,-1975.0000000000045,-168.0000000000126,,2748.000000000008
2017.01.19,-3082.000000000007,116.00000000000499,1271.9999999999914,-515.9999999999942,-827.9999999999955,734.9999999999968,568.9999999999973,2096.999999999993,6248.000000000009,1734.9999999999977,-977.0000000000057,-1634.0000000000005,-1843.0000000000057,-299.00000000000483,,3592.9999999999786
2017.01.19,-3100.999999999998,22.0000000000109,1079.9999999999982,-620.9999999999937,-899.0000000000053,800.9999999999961,753.0000000000036,2032.0000000000005,6336.999999999993,1922.0000000000016,-1045.9999999999914,-1618.9999999999998,-2175.0000000000045,-125.00000000001954,,3360.9999999999923
2017.01.19,-3124.0000000000155,-66.99999999999484,1092.9999999999893,-637.9999999999941,-980.0000000000031,790.9999999999973,746.9999999999976,1974.9999999999934,6495.000000000006,2143.9999999999905,-953.9999999999882,-1637.999999999991,-2270.0000000000055,-118.00000000001809,,3455.9999999999645
2017.01.19,-3290.000000000015,-283.99999999999534,957.9999999999984,-680.9999999999983,-1122.9999999999961,683.0000000000002,646.0000000000022,1916.999999999991,6691.000000000003,2415.0000000000114,-750.9999999999906,-1593.999999999994,-2318.000000000009,-113.00000000000753,,3155.9999999999977
2017.01.19,-3268.000000000004,-272.99999999998994,1073.9999999999982,-625.9999999999932,-1092.000000000004,668.0000000000019,624.0000000000023,1910.9999999999961,6685.000000000007,2421.999999999991,-661.0000000000005,-1616.9999999999902,-2255.000000000007,-127.00000000001043,,3464.999999999998
2017.01.19,-3102.0000000000045,-245.0000000000063,1200.9999999999934,-583.0000000000002,-1144.999999999996,668.9999999999974,619.0000000000028,1815.9999999999955,6671.000000000005,2563.000000000004,-621.0000000000049,-1664.999999999992,-2312.0000000000027,-137.00000000000932,,3728.9999999999827
2017.01.19,-3105.0000000000023,-293.99999999999426,1182.9999999999927,-561.9999999999958,-1105.0000000000005,625.9999999999932,573.9999999999967,1779.9999999999927,6543.00000000001,2513.0000000000095,-516.0000000000053,-1623.9999999999952,-2202.000000000004,-137.00000000000932,,3673.9999999999873
2017.01.19,-3220.0000000000005,-341.99999999999784,986.9999999999948,-617.9999999999964,-1095.999999999997,639.0000000000007,585.0000000000022,1815.0,6584.999999999996,2482.999999999991,-558.9999999999984,-1542.9999999999923,-2212.0000000000027,-136.00000000000279,,3367.9999999999964
2017.01.19,-3127.9999999999973,-238.0000000000049,1051.0000000000018,-554.9999999999944,-1129.0000000000023,640.9999999999916,568.0000000000018,1840.9999999999927,6675.999999999993,2527.999999999997,-577.0000000000052,-1518.0000000000007,-2232.0000000000005,-161.00000000001114,,3766.99999999996
2017.01.19,-3232.999999999997,-365.99999999999966,873.9999999999952,-607.9999999999974,-1160.0000000000055,620.9999999999937,555.0000000000055,1807.9999999999984,6723.999999999996,2615.999999999996,-506.0000000000064,-1447.9999999999932,-2251.9999999999986,-153.00000000000313,,3471.9999999999836
2017.01.19,-3456.0000000000146,-568.9999999999973,566.9999999999931,-744.0000000000002,-1207.0000000000025,617.9999999999964,602.0000000000025,1802.999999999999,6831.999999999994,2713.999999999994,-490.999999999997,-1372.0,-2372.0000000000073,-78.00000000000028,,2846.9999999999586
2017.01.19,-3407.0000000000045,-561.9999999999958,643.0000000000007,-719.9999999999984,-1224.000000000003,580.9999999999982,580.0000000000027,1772.9999999999914,6760.00000000001,2709.99999999999,-455.0000000000054,-1400.9999999999964,-2365.000000000006,-55.000000000005045,,2857.999999999979
2017.01.19,-3391.0000000000105,-578.9999999999961,570.999999999998,-766.9999999999955,-1236.9999999999993,585.9999999999976,562.0000000000069,1747.999999999994,6677.0,2679.9999999999936,-520.9999999999936,-1400.9999999999964,-2353.000000000005,-104.00000000001519,,2470.99999999998
2017.01.19,-3478.000000000003,-597.0000000000031,587.9999999999939,-794.9999999999901,-1251.000000000002,600.999999999996,570.9999999999993,1793.0000000000002,6796.000000000002,2706.9999999999927,-546.000000000002,-1444.9999999999932,-2387.000000000006,-97.00000000001374,,2459.9999999999714
2017.01.19,-3498.000000000001,-604.0000000000045,620.9999999999951,-781.9999999999939,-1293.9999999999952,578.9999999999961,529.0000000000017,1832.9999999999957,6868.999999999992,2750.9999999999923,-581.0000000000093,-1458.999999999989,-2387.000000000006,-13.000000000018552,,2563.9999999999554
2017.01.20,-3446.000000000016,-554.9999999999944,795.0000000000017,-766.9999999999955,-1277.000000000006,565.9999999999999,526.9999999999997,1810.999999999996,6774.999999999997,2692.99999999999,-564.000000000009,-1564.9999999999977,-2367.000000000008,-87.00000000001484,,2538.999999999944
2017.01.20,-3425.999999999996,-556.0000000000009,825.9999999999934,-726.9999999999999,-1309.0000000000045,524.0000000000023,443.0000000000045,1793.0000000000002,6837.000000000005,2740.000000000009,-482.00000000000466,-1548.0000000000018,-2304.000000000006,-165.00000000001512,,2645.9999999999854
2017.01.20,-3476.0000000000123,-573.0000000000013,733.9999999999947,-809.9999999999997,-1327.0000000000005,620.9999999999937,602.999999999998,1818.999999999993,6962.000000000002,2812.9999999999986,-624.0000000000023,-1576.9999999999982,-2516.0000000000073,-84.0000000000174,,2564.999999999941
2017.01.20,-3466.0000000000136,-567.9999999999907,712.0000000000033,-839.9999999999964,-1290.0000000000023,652.9999999999925,631.9999999999992,1810.0000000000005,6872.999999999995,2747.999999999995,-679.9999999999917,-1588.9999999999986,-2507.0000000000036,-86.0000000000083,,2401.999999999979
2017.01.20,-3391.0000000000105,-517.9999999999962,784.9999999999966,-749.9999999999951,-1266.999999999996,598.999999999994,605.0,1800.0000000000016,6804.9999999999945,2707.999999999999,-571.9999999999948,-1542.9999999999923,-2449.0000000000014,-58.000000000002494,,2753.999999999998
2017.01.20,-3385.000000000016,-510.99999999999477,875.9999999999906,-733.9999999999902,-1282.0000000000055,578.9999999999961,567.0000000000064,1800.999999999997,6821.9999999999945,2716.999999999992,-557.9999999999918,-1593.999999999994,-2412.000000000003,-83.00000000001084,,2802.9999999999695
2017.01.20,-3569.0,-689.0000000000063,504.99999999999545,-923.9999999999915,-1254.999999999995,649.999999999995,738.0000000000053,1785.9999999999986,6749.000000000005,2679.000000000009,-672.0000000000059,-1530.9999999999918,-2604.0000000000064,66.99999999999484,,1930.0000000000057
2017.01.20,-3730.000000000011,-785.9999999999978,460.9999999999985,-983.999999999996,-1234.9999999999973,657.9999999999919,763.9999999999981,1822.0000000000014,6807.999999999992,2673.9999999999986,-658.0000000000031,-1563.999999999993,-2606.000000000008,90.99999999999665,,1714.9999999999711
2017.01.20,-3608.0000000000114,-729.0000000000018,478.9999999999992,-902.9999999999983,-1265.000000000005,618.9999999999918,667.0000000000065,1780.9999999999993,6804.00000000001,2734.9999999999986,-574.9999999999922,-1486.9999999999948,-2524.9999999999995,11.999999999989797,,2004.999999999993
2017.01.20,-3642.000000000012,-744.9999999999957,515.0000000000006,-924.9999999999981,-1253.000000000004,640.9999999999916,656.000000000001,1789.9999999999916,6821.00000000001,2733.999999999992,-598.0000000000097,-1539.999999999992,-2495.0000000000027,-38.0000000000047,,1920.999999999968
