date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.10,24.000000000001798,-97.9999999999981,-108.99999999998133,-79.00000000000685,282.0000000000045,-56.99999999999594,56.000000000011596,-134.9999999999909,98.0000000000092,314.0000000000032,-221.00000000000364,17.000000000000348,-116.00000000000499,464.9999999999821,22.0000000000109,350.00000000000585,-48.000000000003595,432.0000000000102,,1197.0000000000543
2020.02.10,-8.000000000008,-187.99999999998818,-147.99999999999258,-97.9999999999981,290.9999999999968,-80.99999999999774,34.000000000000696,-150.99999999999625,94.00000000000519,313.00000000000773,-294.00000000001114,32.0000000000098,-133.00000000000534,445.99999999999085,-4.999999999988347,348.9999999999993,-67.00000000000594,409.0000000000149,,795.0000000000338
2020.02.10,-8.000000000008,-208.99999999999253,-149.9999999999835,-106.00000000000608,295.99999999999625,-93.99999999999409,56.99999999999594,-153.99999999999636,99.00000000000463,312.00000000000114,-359.00000000000887,129.00000000000134,-134.00000000001188,439.99999999999596,-41.000000000002146,348.9999999999993,-80.00000000000229,386.00000000001967,,733.0000000000086
2020.02.10,10.999999999994348,-219.99999999999798,-134.99999999999625,-130.99999999999224,326.0000000000041,-107.99999999999699,68.00000000000139,-149.0000000000009,111.00000000000554,352.00000000000784,-365.0000000000091,79.00000000000685,-101.00000000001774,530.9999999999926,-65.99999999998829,380.00000000000256,-85.99999999999719,413.00000000001893,,910.0000000000375
2020.02.10,31.999999999998696,-208.99999999999253,-139.9999999999846,-131.99999999999878,331.0000000000035,-98.99999999999353,76.99999999999375,-170.0000000000017,129.00000000000134,380.999999999998,-401.00000000001046,82.00000000000429,-95.00000000000064,574.9999999999922,-48.99999999998794,397.0000000000029,-68.00000000000139,472.00000000000574,,1113.0000000000289
2020.02.10,34.000000000000696,-192.99999999999872,-148.99999999999915,-129.00000000000134,360.0000000000048,-89.99999999999008,83.00000000001084,-168.99999999999693,136.00000000000279,396.00000000000745,-398.00000000002456,69.9999999999923,-101.00000000001774,628.9999999999907,-38.99999999998904,423.0000000000067,-63.99999999999739,495.000000000001,,1294.0000000000023
2020.02.10,52.99999999999194,-140.99999999999113,-110.99999999999443,-110.00000000001009,284.0000000000065,-73.99999999999629,86.0000000000083,-135.99999999999568,132.0000000000099,353.0000000000033,-349.00000000001796,-35.00000000000725,-130.0000000000079,490.999999999997,-18.999999999991246,375.9999999999986,-67.00000000000594,428.00000000000614,,1031.0000000000036
2020.02.10,70.99999999999883,-59.000000000009045,-111.99999999997878,-144.99999999999514,280.00000000000244,-89.99999999999008,36.999999999998145,-126.99999999999534,143.9999999999997,351.0000000000013,-273.00000000002456,-265.99999999998846,-99.00000000000463,557.9999999999918,-55.99999999998939,343.00000000000443,-58.000000000002494,456.00000000001194,,955.0000000000307
2020.02.10,51.99999999999649,4.000000000004,-65.99999999998829,-127.99999999999478,211.00000000000563,-41.9999999999976,34.000000000000696,-117.999999999995,106.00000000000608,274.00000000000756,-189.00000000002137,-235.99999999999176,-111.00000000001664,367.99999999999056,-21.00000000000435,292.9999999999988,-39.00000000000014,367.0000000000062,,759.0000000000061
2020.02.10,-8.000000000008,-110.00000000001009,-110.99999999999443,-79.00000000000685,212.99999999999653,-90.99999999999665,7.0000000000014495,-137.99999999999102,73.00000000000084,248.99999999999923,-219.0000000000225,-151.9999999999966,-135.00000000001845,356.00000000000074,-51.99999999998539,300.0000000000003,-99.00000000000463,346.0000000000019,,349.99999999996646
2020.02.10,24.000000000001798,-202.9999999999976,-93.99999999999409,-110.99999999999443,228.00000000000597,-104.99999999999955,35.00000000000725,-146.0000000000008,118.00000000000699,282.0000000000045,-350.00000000002274,-55.99999999998939,-100.0000000000112,392.9999999999989,-124.99999999999733,294.00000000000534,-100.99999999999554,339.0000000000004,,322.00000000002854
2020.02.10,49.99999999999449,-282.0000000000045,-93.99999999999409,-102.00000000000209,239.0000000000003,-114.99999999999844,62.000000000006494,-93.99999999999409,130.0000000000079,317.0000000000006,-385.0000000000193,141.99999999999767,-103.00000000000864,412.9999999999967,-188.9999999999947,304.00000000000426,-117.00000000000044,299.00000000000483,,474.99999999999693
2020.02.10,35.999999999991594,-295.0000000000008,-124.99999999999733,-96.99999999999153,262.00000000000665,-109.99999999999899,52.000000000007596,-81.99999999999363,121.00000000000443,309.99999999999915,-406.0000000000059,225.99999999999287,-129.00000000000134,408.9999999999927,-104.99999999999955,311.00000000000574,-129.9999999999968,313.00000000000773,,561.0000000000226
2020.02.10,41.000000000002146,-452.00000000000796,-111.99999999997878,-141.00000000001333,246.99999999999721,-123.99999999999079,59.000000000009045,-104.99999999998977,134.0000000000008,312.00000000000114,-626.0000000000048,215.00000000000963,-121.00000000001555,423.99999999997993,-130.99999999999224,284.0000000000065,-141.99999999999767,314.00000000001427,,76.00000000003001
2020.02.10,65.99999999999939,-452.99999999999227,-89.99999999999008,-134.00000000001188,241.00000000000233,-71.99999999999429,66.99999999999484,-84.99999999999375,150.00000000000568,319.99999999999807,-645.0000000000102,350.00000000000585,-38.0000000000047,407.99999999998613,-34.99999999998504,275.000000000003,-36.999999999998145,343.00000000000443,,631.0000000000196
2020.02.10,68.99999999999685,-496.00000000000756,-101.99999999997988,-140.0000000000068,236.99999999999832,-78.99999999999574,90.99999999999665,-103.9999999999992,165.00000000000404,314.99999999999864,-701.0000000000218,361.9999999999957,-60.99999999999994,392.9999999999989,-41.000000000002146,270.99999999999903,-55.000000000005045,328.00000000001717,,451.99999999998704
2020.02.10,81.9999999999932,-453.99999999999886,-92.99999999998754,-117.00000000001154,219.00000000000253,-35.999999999991594,85.00000000000173,-63.00000000000239,150.00000000000568,297.9999999999983,-612.9999999999995,300.00000000001137,-94.00000000001629,362.99999999998,35.00000000000725,275.000000000003,-4.999999999999449,368.00000000001273,,700.0000000000085
2020.02.10,39.999999999995595,-499.000000000005,-95.00000000000064,-59.99999999999339,165.9999999999995,-5.999999999994898,59.000000000009045,-102.99999999999443,72.0000000000054,245.0000000000063,-633.0000000000098,483.99999999999557,-191.00000000000784,241.99999999998667,150.00000000000568,272.00000000000557,-17.000000000000348,381.0000000000091,,507.00000000001205
2020.02.10,13.999999999991797,-546.000000000002,-102.99999999998644,52.99999999999194,173.9999999999964,-30.999999999992145,29.999999999996696,-107.99999999998988,1.0000000000065512,223.00000000000654,-705.0000000000125,699.0000000000052,-314.00000000001427,221.99999999998886,104.00000000001519,297.00000000000284,-133.00000000000534,369.0000000000193,,246.0000000000186
2020.02.10,20.999999999993246,-594.99999999999,-101.99999999997988,86.0000000000083,158.0000000000026,-25.999999999992696,-65.99999999998829,-107.99999999998988,9.00000000000345,251.00000000000122,-747.0000000000141,791.0000000000084,-285.00000000000193,357.99999999999164,58.000000000002494,364.00000000000875,-109.99999999999899,394.00000000000546,,451.00000000007
2020.02.10,49.99999999999449,-534.9999999999966,87.00000000001484,160.00000000000458,104.00000000000409,47.00000000000814,-133.99999999998968,-19.99999999999602,-31.999999999998696,169.00000000000804,-580.0000000000125,822.0000000000116,-151.00000000001222,387.99999999998835,-1.999999999990898,326.0000000000041,-85.00000000000173,391.000000000008,,1005.000000000048
2020.02.10,-6.0000000000060005,-580.0000000000027,102.00000000000209,126.99999999998823,133.00000000000534,67.00000000000594,-191.99999999999218,-118.99999999999977,-54.999999999993946,170.00000000000347,-719.0000000000225,893.9999999999948,-132.00000000002098,458.9999999999872,5.000000000010552,336.00000000000296,-38.0000000000047,412.00000000001234,,863.9999999999701
2020.02.10,-33.000000000005244,-554.9999999999944,42.0000000000087,99.00000000000463,165.00000000000404,67.00000000000594,-181.9999999999933,-137.99999999999102,-54.999999999993946,236.99999999999832,-712.0000000000175,832.9999999999949,-165.00000000001512,559.9999999999827,66.00000000001049,346.0000000000019,-31.999999999998696,514.9999999999987,,1058.0000000000014
2020.02.10,-26.999999999999247,-567.0000000000064,43.999999999999595,107.99999999999699,102.00000000000209,79.00000000000685,-242.99999999999324,-156.99999999999648,-56.0000000000005,151.00000000000114,-675.0000000000114,682.0000000000048,-185.00000000001293,478.0000000000006,100.99999999999554,281.00000000000904,-24.000000000001798,476.0000000000098,,568.0000000000045
2020.02.10,15.999999999993797,-387.99999999998835,185.00000000001293,143.00000000000423,57.00000000000705,145.00000000000622,-249.99999999999466,-116.99999999999022,-24.999999999997247,146.00000000000168,-512.0000000000005,618.9999999999918,23.999999999979593,487.99999999999955,58.000000000002494,233.00000000000543,58.99999999999794,456.00000000001194,,1337.0000000000437
2020.02.10,91.99999999999208,-330.0000000000081,268.0000000000016,192.99999999999872,68.99999999999685,166.00000000001057,-258.0000000000027,-69.00000000000261,-5.999999999994898,152.00000000000767,-479.0000000000134,641.0000000000027,91.99999999998099,512.9999999999857,7.0000000000014495,248.00000000000378,56.0000000000005,456.00000000001194,,1810.9999999999727
2020.02.10,49.99999999999449,-331.999999999999,225.00000000000853,198.99999999999363,70.0000000000034,178.00000000000037,-279.99999999999136,-72.00000000000273,-36.999999999998145,131.99999999999878,-466.0000000000082,652.0000000000082,37.99999999998249,473.99999999999665,107.99999999999699,251.00000000000122,82.00000000000429,472.00000000000574,,1743.9999999999952
2020.02.10,17.000000000000348,-289.0000000000059,254.00000000002086,204.00000000000418,51.000000000001044,168.00000000000148,-314.99999999999864,-51.00000000000193,-53.999999999998494,96.00000000000719,-364.0000000000043,587.0000000000042,46.999999999997044,476.9999999999941,56.99999999999594,231.0000000000034,68.00000000000139,441.0000000000025,,1625.0000000000243
2020.02.10,14.999999999998348,-282.9999999999888,258.0000000000027,175.99999999999838,58.99999999999794,168.00000000000148,-331.999999999999,-72.99999999999329,-41.9999999999976,106.00000000000608,-348.0000000000132,568.9999999999973,104.99999999999955,507.9999999999973,38.0000000000047,221.99999999999997,92.00000000000318,451.0000000000014,,1689.0000000000164
2020.02.10,13.999999999991797,-299.00000000000483,262.00000000000665,161.99999999999548,73.00000000000084,156.00000000000057,-331.999999999999,-61.99999999999761,-40.99999999999105,111.00000000000554,-337.0000000000175,592.9999999999991,115.99999999998278,516.9999999999897,5.999999999994898,230.000000000008,78.00000000000028,429.00000000001273,,1675.9999999999784
2020.02.10,-16.0000000000049,-340.00000000000693,262.00000000000665,140.99999999999113,68.99999999999685,150.00000000000568,-350.9999999999902,-81.99999999999363,-47.9999999999925,95.00000000000064,-361.0000000000184,622.0000000000115,139.00000000000023,528.9999999999795,-11.999999999989797,225.00000000000853,78.99999999999574,440.00000000001813,,1541.0000000000184
2020.02.10,-13.00000000000745,-333.9999999999899,266.0000000000107,136.99999999998712,111.00000000000554,143.9999999999997,-346.0000000000019,-78.00000000000296,-50.99999999998994,125.00000000000844,-362.0000000000232,595.0000000000122,132.99999999998312,604.9999999999889,-18.999999999991246,261.0000000000001,68.99999999999685,472.00000000000574,,1714.9999999999916
2020.02.10,4.999999999999449,-296.9999999999917,272.00000000000557,126.99999999998823,118.00000000000699,143.9999999999997,-346.0000000000019,-90.99999999999397,-27.999999999994696,145.00000000000622,-386.0000000000241,547.999999999993,162.99999999997982,647.9999999999819,-45.99999999999049,267.00000000000614,77.00000000000485,491.0000000000192,,1810.999999999994
2020.02.10,41.000000000002146,-276.00000000000955,286.00000000000847,136.00000000000279,116.00000000000499,161.00000000000003,-346.0000000000019,-84.00000000000318,-5.999999999994898,165.00000000000404,-384.00000000001455,512.0000000000014,175.99999999999838,710.999999999995,-58.99999999998684,268.0000000000016,97.00000000000264,496.00000000000756,,2010.0000000000182
2020.02.10,35.999999999991594,-269.9999999999925,287.9999999999994,141.99999999999767,136.00000000000279,163.00000000000205,-329.00000000000153,-95.99999999998943,-5.999999999994898,184.00000000000637,-376.0000000000048,507.9999999999973,169.99999999998127,714.999999999999,-31.000000000003247,307.0000000000017,100.00000000000009,536.0000000000032,,2176.999999999996
2020.02.10,37.99999999999359,-279.00000000000705,309.0000000000037,134.99999999999625,160.00000000000458,172.00000000000549,-331.999999999999,-97.99999999999898,-5.999999999994898,218.00000000000708,-419.00000000001114,514.9999999999987,190.99999999998562,798.9999999999942,-31.000000000003247,331.999999999999,104.00000000000409,580.0000000000027,,2387.999999999981
2020.02.11,0.999999999995449,-293.99999999999426,306.00000000000625,121.99999999999989,162.0000000000066,195.00000000000074,-370.999999999988,-102.99999999999443,-43.999999999999595,184.00000000000637,-427.0000000000209,470.9999999999992,204.99999999998852,814.999999999988,-24.999999999986144,326.0000000000041,143.00000000000423,575.0000000000144,,2241.0000000000305
2020.02.11,-4.999999999999449,-287.9999999999994,287.000000000015,121.99999999999989,162.0000000000066,172.00000000000549,-367.99999999999056,-120.99999999999511,-27.999999999994696,180.99999999999784,-430.0000000000068,441.0000000000025,185.99999999999727,800.9999999999851,-41.000000000002146,309.0000000000037,121.99999999999989,589.0000000000173,,2091.0000000000423
2020.02.11,24.000000000001798,-272.99999999998994,292.00000000000335,129.00000000000134,167.00000000000603,171.00000000001003,-356.00000000000074,-106.99999999999932,-5.999999999994898,199.00000000000472,-420.0000000000159,540.0000000000072,181.9999999999933,794.9999999999901,-1.999999999990898,333.0000000000055,119.99999999999788,628.0000000000064,,2416.000000000036
2020.02.11,52.99999999999194,-299.00000000000483,312.00000000000114,143.00000000000423,190.99999999999673,154.0000000000097,-329.99999999998585,-91.99999999999875,3.0000000000085514,248.00000000000378,-451.0000000000218,558.9999999999984,214.99999999998744,894.9999999999792,-62.000000000006494,358.9999999999982,90.99999999999665,644.0000000000001,,2632.999999999958
2020.02.11,58.99999999999794,-300.99999999999574,318.00000000001825,136.99999999998712,134.99999999999625,155.00000000000514,-330.9999999999924,-78.99999999999352,0.0,209.00000000000364,-442.0000000000073,530.0000000000082,208.99999999999253,777.9999999999898,-59.99999999999339,307.0000000000017,90.99999999999665,628.0000000000064,,2343.000000000021
2020.02.11,68.99999999999685,-286.00000000000847,311.0000000000168,112.000000000001,184.00000000000637,204.00000000000418,-326.0000000000041,-104.99999999998977,24.000000000001798,236.99999999999832,-489.0000000000043,512.0000000000014,240.9999999999801,889.9999999999908,78.00000000000028,356.00000000000074,175.00000000000293,728.0000000000175,,2915.000000000012
2020.02.11,93.99999999999409,-348.9999999999993,272.00000000000557,53.999999999998494,258.0000000000027,117.00000000000044,-282.9999999999888,-120.99999999999511,54.00000000000959,345.0000000000064,-594.9999999999989,513.0000000000078,235.99999999999176,1046.999999999998,-83.9999999999952,442.00000000000904,104.99999999999955,805.0000000000113,,2910.0000000000578
2020.02.11,100.99999999999554,-343.00000000000443,272.00000000000557,55.99999999998939,323.0000000000066,145.00000000000622,-251.00000000000122,-107.99999999998988,85.00000000000173,409.0000000000038,-576.9999999999982,492.0000000000035,256.99999999999613,1147.9999999999934,-15.999999999993797,496.00000000000756,136.99999999999824,803.0000000000203,,3429.0000000000405
2020.02.11,109.99999999999899,-299.00000000000483,273.0000000000121,51.000000000001044,295.99999999999625,157.00000000000713,-229.99999999999687,-120.99999999999511,91.00000000000774,387.000000000004,-594.0000000000225,459.0000000000094,249.99999999999466,1092.9999999999884,9.000000000014552,470.00000000000375,149.99999999999457,822.0000000000116,,3374.0000000000246
2020.02.11,129.9999999999968,-326.9999999999884,263.00000000001324,8.999999999992347,346.9999999999973,127.00000000001043,-202.9999999999976,-137.00000000000045,121.99999999999989,452.00000000000796,-633.0000000000098,443.99999999999994,270.99999999999903,1189.99999999998,-60.99999999999994,511.0000000000059,131.00000000000333,859.0000000000098,,3495.00000000002
2020.02.11,129.9999999999968,-323.99999999999096,257.0000000000183,15.999999999993797,373.00000000000114,100.00000000000009,-200.00000000000017,-98.99999999998954,134.0000000000008,486.00000000000864,-594.0000000000225,446.9999999999974,277.9999999999783,1262.9999999999918,-117.99999999999588,541.0000000000026,97.00000000000264,853.0000000000149,,3640.000000000008
2020.02.11,129.9999999999968,-336.00000000000296,253.00000000001432,-15.999999999993797,368.9999999999971,115.00000000000954,-195.9999999999962,-90.00000000000341,153.00000000000313,473.0000000000012,-600.9999999999991,415.99999999999415,280.9999999999979,1225.9999999999939,-117.99999999999588,519.0000000000028,136.00000000000279,858.0000000000032,,3572.0000000000255
2020.02.11,143.9999999999997,-310.0000000000103,286.00000000000847,-4.000000000004,383.0,119.00000000000244,-212.99999999999653,-88.99999999999864,155.00000000000514,500.00000000000045,-591.0000000000082,392.9999999999989,324.9999999999975,1321.9999999999789,-95.00000000000064,546.000000000002,141.00000000000225,887.9999999999999,,3899.9999999999777
2020.02.11,148.99999999999915,-282.0000000000045,304.00000000001535,-24.000000000001798,378.999999999996,131.00000000000333,-225.99999999999287,-90.99999999999397,157.00000000000713,497.99999999999847,-563.0000000000166,348.9999999999993,338.99999999997823,1322.9999999999852,-134.99999999999625,542.0000000000091,158.99999999999804,908.0000000000199,,3917.0000000000036
2020.02.11,146.00000000000168,-303.0000000000088,298.00000000002046,-46.0000000000127,409.0000000000038,82.00000000000429,-235.99999999999176,-112.99999999999955,151.00000000000114,526.0000000000042,-610.0000000000136,340.9999999999913,384.9999999999909,1434.9999999999864,-215.99999999999397,565.0000000000044,124.00000000000189,884.0000000000181,,3822.000000000008
2020.02.11,149.99999999999457,-303.0000000000088,296.0000000000074,-55.000000000005045,416.00000000000523,82.99999999999974,-204.00000000000418,-114.99999999999488,198.00000000000927,543.0000000000045,-617.0000000000186,314.99999999999864,404.9999999999887,1420.9999999999834,-219.99999999999798,555.0000000000055,121.00000000000443,883.0000000000116,,3871.9999999999836
2020.02.11,168.00000000000148,-293.0000000000099,302.0000000000023,-69.00000000000794,478.0000000000006,47.00000000000814,-217.0000000000005,-105.99999999999454,217.0000000000005,611.000000000006,-626.0000000000048,272.00000000000557,414.9999999999876,1549.0000000000005,-356.00000000000074,619.9999999999983,75.00000000000284,910.0000000000108,,3997.0000000000064
2020.02.11,168.00000000000148,-310.9999999999946,312.00000000000114,-76.99999999999375,478.9999999999961,63.00000000000195,-211.00000000000563,-115.99999999999966,204.99999999999963,601.000000000007,-647.0000000000198,303.9999999999932,439.99999999999596,1583.9999999999854,-326.0000000000041,611.000000000006,109.00000000000354,916.0000000000057,,4103.999999999979
2020.02.11,135.99999999999167,-303.9999999999932,308.0000000000194,-117.99999999999588,424.00000000000216,75.00000000000284,-282.0000000000045,-117.999999999995,182.00000000000438,536.0000000000032,-610.0000000000136,106.00000000000608,426.9999999999996,1511.99999999998,-251.99999999998556,544.0,114.99999999999844,922.0000000000006,,3603.000000000021
2020.02.11,85.99999999999719,-242.00000000000887,281.0000000000201,-134.00000000001188,409.0000000000038,96.00000000000719,-270.99999999999903,-188.99999999999295,175.00000000000293,480.99999999999807,-526.0000000000105,93.99999999999409,424.99999999998647,1363.9999999999875,-234.00000000000088,490.00000000000153,175.99999999999838,895.0000000000014,,3375.999999999974
2020.02.11,90.0000000000012,-262.00000000000665,271.0000000000212,-114.99999999999844,392.9999999999989,131.00000000000333,-295.0000000000008,-192.99999999999784,168.00000000000148,489.0000000000061,-621.0000000000093,69.9999999999923,419.9999999999982,1346.999999999987,-141.99999999999767,495.000000000001,199.00000000000472,923.0000000000072,,3368.000000000012
2020.02.11,51.000000000001044,-221.00000000000452,306.00000000000625,-117.00000000001154,406.00000000000637,82.99999999999974,-339.0000000000004,-209.99999999999375,133.00000000000534,462.0000000000068,-531.0000000000059,82.00000000000429,463.9999999999977,1412.9999999999975,-252.99999999999213,509.00000000000387,146.99999999999713,868.000000000002,,3253.00000000002
2020.02.11,-28.000000000005798,-479.0000000000072,277.00000000001614,-87.99999999999919,375.0000000000031,78.00000000000028,-394.9999999999898,-280.9999999999917,78.00000000000028,380.999999999998,-781.0000000000059,113.99999999999189,389.99999999997925,1275.9999999999882,-234.00000000000088,467.0000000000063,126.99999999999933,788.0000000000109,,2064.999999999993
2020.02.11,36.999999999998145,-557.0000000000075,267.0000000000172,-95.00000000000064,384.00000000000654,55.000000000005045,-331.999999999999,-230.99999999999454,93.00000000000975,439.0000000000005,-877.0000000000095,415.99999999999415,384.9999999999909,1296.9999999999925,-251.00000000000122,483.0000000000001,102.00000000000209,799.0000000000164,,2414.000000000021
2020.02.11,12.000000000000899,-530.0000000000082,257.0000000000183,-78.00000000000028,370.9999999999991,87.00000000000374,-341.99999999999784,-218.9999999999941,87.00000000000374,397.99999999999835,-811.000000000007,476.0000000000098,350.9999999999902,1231.9999999999886,-194.99999999998963,475.0000000000032,134.99999999999625,801.0000000000073,,2507.0000000000227
2020.02.11,3.999999999992898,-439.99999999999596,229.00000000001253,-90.00000000001229,367.0000000000062,70.0000000000034,-323.0000000000066,-245.9999999999951,73.00000000000084,396.00000000000745,-725.0000000000227,357.00000000000733,327.99999999999494,1210.0,-177.00000000000495,478.0000000000006,116.00000000000499,792.0000000000149,,2419.0000000000086
2020.02.11,29.999999999996696,-402.9999999999978,218.00000000000708,-97.9999999999981,385.99999999999744,80.00000000000229,-268.0000000000016,-215.99999999999397,121.00000000000443,423.0000000000067,-692.0000000000073,293.0000000000099,334.9999999999964,1224.9999999999873,-136.99999999998712,480.0000000000027,136.99999999999824,816.0000000000167,,2730.00000000004
2020.02.11,74.99999999999174,-443.99999999999994,247.00000000001944,-144.99999999999514,392.9999999999989,75.00000000000284,-245.99999999999068,-140.99999999999113,161.00000000000003,452.00000000000796,-704.0000000000077,381.0000000000091,371.99999999999454,1264.9999999999827,-198.99999999999363,457.0000000000074,151.9999999999966,827.0,,2978.0000000000327
2020.02.11,86.99999999999264,-502.00000000000244,275.000000000003,-143.00000000000423,370.9999999999991,80.00000000000229,-253.99999999999866,-125.99999999999056,167.00000000000603,453.99999999999886,-758.0000000000098,317.9999999999961,421.99999999998903,1278.9999999999857,-191.99999999999218,453.99999999999886,146.99999999999713,830.0000000000196,,2908.9999999999905
2020.02.11,56.99999999999594,-502.00000000000244,263.00000000001324,-141.00000000001333,394.00000000000546,73.00000000000084,-275.9999999999874,-138.9999999999958,157.00000000000713,463.0000000000023,-753.0000000000143,441.0000000000025,438.9999999999894,1332.999999999984,-234.00000000000088,482.00000000000466,153.99999999999858,817.000000000001,,3027.999999999991
2020.02.11,131.99999999999878,-520.9999999999936,327.00000000001063,-107.99999999999699,346.0000000000019,97.00000000000264,-309.99999999998806,-73.99999999999807,173.00000000000094,487.0000000000041,-755.0000000000239,483.0000000000112,483.99999999999557,1398.9999999999948,-313.99999999999204,456.00000000000085,131.00000000000333,815.0000000000101,,3248.000000000042
2020.02.11,124.99999999999733,-548.9999999999995,385.00000000001313,-28.000000000005798,322.00000000000006,55.000000000005045,-346.0000000000019,-3.9999999999906777,135.00000000000733,470.9999999999992,-713.0000000000223,652.0000000000082,439.99999999999596,1410.0000000000002,-438.00000000000506,514.0000000000033,65.99999999999939,782.000000000016,,3279.00000000002
2020.02.11,95.99999999999609,-736.0000000000033,250.00000000001688,-144.0000000000108,417.0000000000007,-40.99999999999105,-270.99999999999903,-63.00000000000239,167.00000000000603,553.999999999999,-961.0000000000127,631.0000000000038,411.99999999999017,1496.9999999999927,-478.0000000000006,555.0000000000055,-2.000000000002,798.0000000000098,,2680.999999999998
2020.02.11,17.999999999995797,-812.999999999997,195.00000000001182,-192.99999999999872,521.0000000000048,-86.99999999999264,-292.9999999999877,-118.99999999999977,107.00000000000153,555.0000000000055,-1062.0000000000118,792.9999999999993,346.9999999999862,1573.9999999999866,-539.0000000000006,669.0000000000085,-31.999999999998696,821.000000000005,,2462.000000000018
