names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,30,"['EURNZD', 'AUDNZD', 'NZDUSD', 'USDJPY', 'CADJPY', 'USDCHF']",100.0,-1.0,B
GBPUSD,20,['NZDCHF'],80.0,0.6422005886270594,S
EURUSD,50,"['EURNZD', 'EURJPY', 'USDCHF', 'GBPJPY', 'NZDCHF', 'CADCHF', 'AUDCHF', 'EURUSD', 'CHFJPY', 'AUDUSD']",100.0,0.46,S
USDCAD,15,"['NZDUSD', 'USDCAD', 'AUDUSD', 'AUDCAD', 'EURAUD', 'AUDCHF', 'NZDJPY', 'EURCHF', 'AUDJPY']",80.0,-0.14,B
AUDUSD,20,"['NZDUSD', 'USDCAD', 'EURAUD', 'EURCHF']",100.0,-0.22366666666666668,B
NZDUSD,15,"['NZDUSD', 'USDCAD', 'CADCHF']",80.0,0.5399999999999999,S
EURCHF,20,['NZDUSD'],80.0,-0.7429659229659228,B
CHFJPY,15,"['CADCHF', 'USDCHF', 'GBPJPY']",80.0,1.0,S
CADCHF,10,['EURUSD'],100.0,-1.0,B
AUDCHF,30,"['EURUSD', 'NZDUSD', 'USDCHF']",100.0,-0.5243373293373295,B
GBPJPY,15,"['EURJPY', 'USDCHF', 'GBPJPY', 'EURUSD', 'CHFJPY']",100.0,0.82,S
GBPCAD,10,['EURJPY'],80.0,-0.34859523809523807,B
EURCAD,30,"['GBPJPY', 'GBPCAD', 'EURCAD', 'AUDCAD', 'EURUSD', 'CADCHF']",80.0,0.6509523809523811,S
EURAUD,30,['EURUSD'],100.0,0.46479664994448294,S
EURNZD,10,"['NZDCAD', 'AUDNZD', 'EURCAD', 'CADCHF', 'EURNZD']",80.0,-0.9,B
AUDCAD,50,"['USDCAD', 'CHFJPY', 'EURUSD']",80.0,-0.6252110189469527,B
NZDCAD,10,"['EURCAD', 'GBPCAD', 'NZDCAD']",100.0,0.903,S
AUDNZD,10,"['EURCAD', 'GBPCAD', 'NZDCAD']",100.0,-0.9746666666666667,B
