names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['CHFJPY', 'EURJPY', 'AUDJPY', 'EURAUD']",100.0,0.66,S
GBPUSD,30,"['AUDNZD', 'NZDUSD', 'EURUSD', 'USDJPY']",80.0,1.0,S
EURUSD,10,"['CHFJPY', 'AUDJPY', 'EURAUD']",80.0,-1.0,B
USDJPY,30,"['CHFJPY', 'EURJPY', 'AUDJPY', 'EURAUD', 'USDJPY', 'CADJPY']",80.0,-0.5713764013764012,B
USDCAD,10,"['AUDJPY', 'EURAUD']",80.0,0.3029523809523809,S
NZDUSD,10,"['NZDUSD', 'GBPUSD']",100.0,1.0,S
CHFJPY,10,['GBPAUD'],80.0,-0.99,B
CADCHF,30,['EURUSD'],80.0,0.41564184044369823,S
AUDCHF,10,['GBPUSD'],80.0,0.902,S
NZDCHF,10,"['EURUSD', 'GBPUSD']",80.0,0.9653333333333333,S
EURGBP,15,"['EURUSD', 'EURJPY']",100.0,0.922,S
GBPJPY,10,['EURCAD'],80.0,-0.986,B
GBPCAD,50,"['EURCHF', 'USDJPY']",80.0,0.37608189318570934,S
EURCAD,50,['GBPAUD'],80.0,0.45657734040763276,S
EURNZD,10,"['EURUSD', 'GBPUSD']",80.0,-0.94,B
CADJPY,10,['GBPUSD'],80.0,0.95,S
AUDJPY,15,"['EURUSD', 'EURCAD']",80.0,0.4782142857142857,S
NZDJPY,15,"['EURUSD', 'GBPUSD', 'USDCHF']",80.0,0.9833333333333334,S
NZDCAD,15,"['AUDCAD', 'AUDUSD', 'CADJPY', 'AUDCHF']",80.0,0.32209523809523816,S
AUDNZD,10,['EURCAD'],80.0,-0.986,B
