date,USDCHF,USDCAD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.04.06,-558.000000000003,127.99999999999478,-506.0000000000064,-163.00000000000205,-334.00000000000097,-173.00000000000094,-317.0000000000006,-311.00000000000705,173.00000000000094,-68.99999999998573,-112.99999999999955,-706.0000000000066,-350.9999999999902,-1085.0000000000027,-161.99999999999193,40.99999999999682,-180.00000000000682,387.000000000004,519.0000000000028,,-3780.0000000000064
2021.04.06,-638.0000000000052,80.99999999999774,-693.0000000000102,-153.9999999999875,-426.9999999999996,-188.9999999999947,-441.0000000000025,-700.000000000017,139.00000000000023,49.99999999999449,33.00000000001546,-893.0000000000105,-478.0000000000006,-1127.9999999999957,-367.999999999995,-121.99999999999989,-287.00000000000614,431.0000000000036,460.000000000016,,-5323.999999999997
2021.04.06,-670.000000000004,136.99999999998712,-734.0000000000124,-153.9999999999875,-413.99999999999216,-251.00000000000122,-472.00000000000574,-861.9999999999948,55.000000000005045,36.999999999998145,123.99999999999523,-878.000000000001,-543.0000000000045,-1305.0000000000007,-417.0000000000016,-215.99999999999397,-417.0000000000016,378.999999999996,526.0000000000042,,-6075.0000000000155
2021.04.06,-750.0000000000063,200.99999999998454,-812.0000000000127,-190.00000000000128,-439.0000000000005,-269.9999999999925,-490.999999999997,-742.0000000000186,17.000000000000348,168.0000000000126,-10.99999999999568,-880.9999999999984,-469.99999999999267,-1290.0000000000134,-329.9999999999983,-88.99999999999864,-332.9999999999984,428.00000000000614,567.0000000000064,,-5717.000000000015
2021.04.06,-784.0000000000069,202.9999999999976,-802.9999999999982,-202.9999999999976,-473.99999999999665,-287.9999999999994,-475.0000000000032,-593.9999999999941,91.00000000001884,36.0000000000138,-112.99999999999955,-913.0000000000083,-549.9999999999839,-1307.999999999998,-280.00000000000114,-66.0000000000025,-283.00000000000125,397.99999999999835,522.0000000000002,,-5883.999999999963
2021.04.06,-848.0000000000043,205.99999999999508,-795.9999999999967,-314.99999999999864,-517.9999999999962,-254.99999999999412,-385.99999999999744,-693.000000000012,215.00000000000963,272.00000000000557,103.00000000000864,-864.0000000000203,-188.9999999999947,-1058.0000000000034,-400.99999999999625,-12.000000000000455,-295.0000000000017,594.0000000000057,615.9999999999943,,-4623.999999999998
2021.04.06,-912.0000000000017,188.9999999999947,-981.0000000000097,-334.9999999999964,-581.9999999999936,-288.9999999999948,-494.00000000000557,-710.000000000008,109.00000000000354,405.0000000000109,-43.99999999998272,-964.0000000000093,-268.9999999999859,-1112.0000000000018,-357.9999999999899,37.9999999999967,-236.0000000000042,604.0000000000045,594.0000000000057,,-5346.999999999968
2021.04.06,-918.0000000000077,280.9999999999979,-1007.0000000000024,-279.99999999999136,-529.9999999999972,-312.00000000000114,-551.0000000000015,-706.0000000000173,-40.99999999997994,480.99999999999807,-135.99999999999568,-933.000000000006,-307.99999999999716,-1256.999999999997,-280.00000000000114,76.00000000000762,-246.9999999999999,561.0000000000003,659.999999999994,,-5446.999999999999
2021.04.06,-917.0000000000011,222.99999999999542,-1095.0000000000016,-296.9999999999917,-564.9999999999933,-323.99999999999096,-595.0000000000011,-772.0000000000198,-81.9999999999821,605.0000000000111,-144.9999999999818,-977.0000000000057,-285.00000000000193,-1258.0000000000036,-297.9999999999876,97.99999999999898,-240.99999999999966,605.0,679.0000000000074,,-5640.999999999949
2021.04.06,-931.9999999999995,190.99999999998562,-1269.000000000009,-251.99999999998556,-593.9999999999945,-314.99999999999864,-746.0000000000023,-932.9999999999927,-248.99999999998812,878.000000000001,-237.99999999999955,-1097.0000000000146,-323.99999999999096,-1300.9999999999966,-305.9999999999974,137.00000000000045,-206.00000000000307,658.0000000000031,679.0000000000074,,-6218.9999999999745
2021.04.06,-870.0000000000041,-8.000000000008,-1316.0000000000061,-197.00000000000273,-662.9999999999914,-346.9999999999973,-819.9999999999985,-1062.0000000000118,-146.99999999998602,861.0000000000007,-242.999999999995,-1314.9999999999995,-471.9999999999835,-1470.0000000000157,-429.9999999999926,57.00000000000216,-283.00000000000125,704.0000000000047,683.0000000000114,,-7337.9999999999745
2021.04.06,-865.0000000000047,-36.0000000000138,-1233.0000000000175,-177.99999999998929,-675.9999999999989,-312.9999999999966,-783.9999999999958,-968.9999999999941,-5.999999999994898,829.0000000000131,-263.9999999999816,-1367.000000000007,-428.9999999999905,-1415.999999999995,-449.99999999998863,93.00000000000352,-245.00000000000455,766.0,676.0000000000099,,-6866.999999999946
2021.04.06,-1009.0000000000043,34.99999999998504,-1405.0000000000118,-251.99999999998556,-749.9999999999951,-330.9999999999924,-836.0000000000034,-1025.0000000000057,-67.9999999999792,956.0000000000013,-294.9999999999875,-1409.0000000000157,-421.0000000000047,-1347.0000000000093,-451.9999999999982,120.00000000000455,-194.00000000000261,799.0000000000052,639.9999999999961,,-7244.0
2021.04.06,-1055.000000000006,-76.0000000000094,-1429.0000000000136,-255.99999999998957,-851.9999999999972,-344.99999999999534,-855.0000000000058,-949.0000000000123,136.00000000000279,927.0000000000111,-383.99999999998613,-1611.0000000000068,-470.9999999999992,-1368.0000000000136,-513.9999999999958,147.99999999999613,-155.00000000000114,897.9999999999987,615.9999999999943,,-7595.000000000031
2021.04.06,-1050.0000000000066,-43.999999999999595,-1392.9999999999998,-242.99999999999324,-827.9999999999955,-322.9999999999955,-841.0000000000028,-933.9999999999975,130.0000000000079,885.0000000000025,-378.9999999999907,-1585.000000000014,-485.99999999998647,-1344.0000000000118,-497.99999999999045,140.00000000000057,-141.00000000000534,873.0000000000016,592.0000000000148,,-7468.999999999962
2021.04.06,-1082.0000000000052,-25.00000000000835,-1402.9999999999986,-261.9999999999845,-841.9999999999983,-352.9999999999922,-831.9999999999994,-950.000000000017,153.00000000000313,851.0000000000017,-348.99999999998954,-1585.9999999999986,-495.000000000001,-1388.0000000000114,-521.0000000000008,111.0000000000042,-180.00000000000682,865.0000000000047,612.0000000000125,,-7675.999999999985
2021.04.06,-1138.0000000000057,1.999999999990898,-1461.0000000000011,-292.00000000000335,-868.9999999999975,-336.9999999999984,-843.0000000000049,-1014.00000000001,136.00000000000279,893.0000000000105,-311.9999999999834,-1593.0,-480.99999999999807,-1278.0000000000014,-549.9999999999972,97.99999999999898,-159.00000000000603,878.000000000001,548.9999999999995,,-7771.000000000002
2021.04.06,-1090.9999999999975,56.99999999999594,-1496.0000000000084,-268.9999999999859,-831.9999999999994,-329.00000000000153,-858.9999999999986,-1112.9999999999995,-38.99999999998904,963.0000000000027,-258.99999999998613,-1552.00000000002,-541.9999999999981,-1229.0000000000134,-548.9999999999924,39.00000000000148,-204.9999999999983,750.0000000000063,499.000000000005,,-8055.999999999976
2021.04.07,-1055.000000000006,39.999999999995595,-1381.00000000001,-226.99999999999943,-813.9999999999925,-313.99999999999204,-873.999999999997,-1081.9999999999936,16.000000000016,1002.000000000014,-265.99999999999113,-1478.0000000000016,-441.0000000000025,-1229.9999999999977,-568.9999999999884,42.00000000000159,-182.00000000000216,761.999999999996,470.00000000001484,,-7580.999999999936
2021.04.07,-1046.0000000000025,1.999999999990898,-1419.0000000000148,-245.99999999999068,-798.9999999999942,-263.99999999999756,-834.9999999999968,-1097.0000000000084,14.000000000002899,893.0000000000105,-268.0000000000007,-1512.0000000000023,-510.99999999999477,-1173.0000000000018,-548.9999999999924,45.000000000001705,-150.99999999999625,787.0000000000043,453.0000000000145,,-7675.999999999968
2021.04.07,-1073.9999999999973,-31.000000000003247,-1444.000000000001,-252.99999999999213,-842.9999999999937,-298.9999999999937,-860.0000000000052,-1081.0000000000173,87.00000000001484,890.000000000013,-288.99999999998727,-1590.0000000000025,-526.0000000000042,-1259.00000000001,-565.9999999999883,55.00000000000682,-159.9999999999966,846.9999999999977,506.0000000000064,,-7889.999999999955
2021.04.07,-1075.0000000000036,-107.00000000001265,-1467.0000000000182,-275.9999999999874,-878.9999999999965,-342.9999999999933,-860.0000000000052,-1073.0000000000075,166.00000000002169,773.0000000000015,-290.9999999999968,-1650.0000000000182,-617.0000000000009,-1344.0000000000118,-598.9999999999895,8.000000000009777,-197.00000000000273,829.9999999999974,500.9999999999959,,-8500.000000000016
2021.04.07,-1084.0000000000073,-74.0000000000185,-1442.00000000001,-272.00000000000557,-868.9999999999975,-318.99999999999153,-851.0000000000017,-1073.0000000000075,160.00000000000458,825.9999999999934,-270.9999999999866,-1621.0000000000057,-554.9999999999944,-1279.000000000008,-591.9999999999987,33.00000000000125,-177.0000000000067,853.0000000000038,500.00000000001154,,-8107.000000000023
2021.04.07,-1085.0000000000027,-29.00000000001235,-1404.0000000000052,-268.0000000000016,-844.9999999999958,-262.999999999991,-824.999999999998,-959.0000000000032,159.00000000002024,883.0000000000116,-336.9999999999891,-1587.000000000005,-465.0000000000043,-1157.000000000008,-528.9999999999964,124.00000000000944,-81.00000000000307,885.0000000000025,485.0000000000021,,-7297.99999999997
2021.04.07,-1040.0000000000075,-84.0000000000174,-1337.0000000000105,-234.99999999998522,-840.9999999999917,-246.99999999999721,-809.9999999999997,-860.0000000000136,234.00000000000088,812.0000000000127,-394.9999999999818,-1619.9999999999993,-492.9999999999879,-1171.9999999999952,-509.9999999999909,144.00000000000546,-49.99999999999716,890.9999999999974,478.0000000000006,,-7134.999999999958
2021.04.07,-1053.0000000000039,-100.0000000000112,-1324.9999999999984,-239.99999999999577,-858.9999999999986,-265.99999999999955,-799.0000000000052,-950.000000000017,303.0000000000088,927.0000000000111,-299.0000000000066,-1651.0000000000025,-364.9999999999931,-1202.000000000014,-592.9999999999893,150.00000000000568,-126.00000000000477,990.9999999999974,587.0000000000042,,-6870.000000000013
2021.04.07,-1119.9999999999989,-9.999999999998899,-1402.0000000000143,-289.0000000000059,-864.9999999999935,-296.9999999999917,-807.0000000000022,-1110.0000000000136,205.00000000001074,941.0000000000141,-175.99999999998772,-1587.000000000005,-374.999999999992,-1198.0000000000102,-638.9999999999958,67.00000000000728,-195.99999999999795,941.9999999999984,575.9999999999987,,-7339.999999999979
2021.04.07,-1085.9999999999982,-128.000000000017,-1428.000000000007,-275.9999999999874,-908.9999999999932,-314.99999999999864,-836.9999999999989,-1167.0000000000016,272.00000000000557,836.9999999999989,-173.00000000000182,-1699.0000000000061,-516.0000000000053,-1268.0000000000025,-706.9999999999936,-15.000000000000568,-231.99999999999932,924.9999999999981,521.0000000000159,,-8200.999999999993
2021.04.07,-1041.9999999999984,-172.0000000000166,-1436.9999999999993,-266.999999999995,-900.0000000000008,-342.9999999999933,-849.9999999999952,-1076.9999999999982,243.99999999999977,723.0000000000069,-263.00000000000523,-1694.0000000000177,-634.9999999999856,-1360.0000000000057,-638.9999999999958,-16.999999999995907,-216.99999999999875,846.9999999999977,497.99999999999847,,-8600.999999999998
2021.04.07,-1053.0000000000039,-182.99999999999983,-1444.000000000001,-289.0000000000059,-914.9999999999991,-370.9999999999991,-836.0000000000034,-1120.0000000000045,264.0000000000198,646.9999999999976,-213.99999999999864,-1689.0000000000073,-680.9999999999983,-1392.9999999999998,-671.999999999997,-75.00000000000284,-263.00000000000523,817.9999999999965,492.0000000000035,,-8977.00000000001
2021.04.07,-1044.0000000000005,-129.00000000000134,-1384.0000000000075,-269.9999999999925,-875.999999999999,-322.00000000000006,-809.9999999999997,-968.9999999999941,256.00000000001177,673.0000000000125,-301.9999999999925,-1636.0000000000152,-608.9999999999928,-1297.0000000000148,-582.9999999999984,24.00000000000091,-167.0000000000016,829.0000000000019,476.9999999999941,,-8138.999999999987
2021.04.07,-1041.9999999999984,-164.00000000000858,-1397.0000000000039,-283.99999999999534,-895.9999999999968,-317.0000000000006,-809.0000000000042,-1040.0000000000205,285.00000000000193,626.9999999999998,-241.99999999999022,-1663.9999999999989,-649.999999999995,-1269.000000000009,-637.999999999991,-36.99999999999193,-188.99999999999295,819.9999999999985,432.0000000000102,,-8473.999999999987
2021.04.07,-1058.9999999999989,-131.99999999999878,-1370.0000000000045,-275.000000000003,-887.9999999999999,-300.0000000000003,-797.9999999999987,-1013.0000000000052,303.0000000000088,581.0000000000093,-245.00000000000455,-1654.0,-668.0000000000019,-1232.000000000011,-631.0000000000002,-48.99999999999238,-170.0000000000017,802.9999999999982,390.0000000000015,,-8407.000000000004
2021.04.07,-1080.0000000000032,-144.0000000000108,-1397.0000000000039,-289.0000000000059,-913.9999999999926,-315.9999999999941,-805.0000000000001,-1062.0000000000118,325.0000000000197,631.0000000000038,-211.9999999999891,-1688.0000000000007,-635.9999999999922,-1253.0000000000152,-670.0000000000017,-49.99999999999716,-198.99999999999807,844.9999999999958,429.00000000001273,,-8484.999999999984
2021.04.07,-1066.0000000000002,-145.00000000001734,-1441.0000000000034,-268.9999999999859,-903.9999999999937,-303.9999999999932,-848.9999999999998,-1003.0000000000143,248.00000000000378,712.0000000000015,-328.00000000000296,-1696.0000000000086,-648.0000000000041,-1253.9999999999995,-598.9999999999895,18.000000000000682,-129.0000000000049,841.9999999999983,419.9999999999982,,-8395.000000000016
2021.04.07,-1082.0000000000052,-154.0000000000097,-1528.0000000000182,-255.00000000000523,-918.999999999992,-320.9999999999935,-916.0000000000057,-1146.000000000015,166.00000000002169,824.0000000000025,-307.9999999999927,-1748.0000000000161,-672.9999999999902,-1303.0000000000098,-638.9999999999958,-7.999999999995566,-165.99999999999682,858.9999999999986,439.99999999999596,,-8877.000000000022
2021.04.07,-1212.9999999999975,-392.00000000001455,-1966.0000000000011,-408.9999999999927,-1158.9999999999989,-492.999999999999,-1097.999999999999,-1438.0000000000166,138.0000000000159,950.0000000000064,-325.9999999999934,-2031.000000000005,-885.0000000000025,-1533.0000000000066,-792.9999999999922,-108.99999999999466,-259.00000000000034,911.0000000000063,432.9999999999945,,-11671.999999999993
2021.04.07,-1173.0000000000018,-452.00000000000796,-2001.0000000000084,-404.0000000000044,-1166.0000000000005,-529.9999999999972,-1122.9999999999961,-1491.0000000000139,106.00000000000608,927.9999999999955,-323.99999999998386,-2044.0000000000014,-953.0000000000039,-1626.0000000000164,-803.9999999999878,-146.99999999999136,-302.99999999999727,883.0000000000005,449.9999999999948,,-12174.000000000016
2021.04.07,-1157.000000000008,-435.0000000000076,-1729.0000000000027,-370.999999999988,-1142.999999999994,-553.999999999999,-960.0000000000053,-1087.9999999999939,417.0000000000007,496.00000000000756,-435.0000000000023,-2044.0000000000014,-1044.9999999999848,-1740.0000000000082,-730.9999999999945,-128.0000000000001,-292.0000000000016,822.0000000000005,456.9999999999963,,-11659.999999999989
2021.04.07,-1172.0000000000064,-396.00000000001853,-1747.0000000000095,-320.9999999999935,-1131.9999999999998,-532.9999999999945,-1009.9999999999998,-1227.0000000000039,364.00000000000875,497.0000000000141,-388.9999999999816,-2086.00000000001,-1127.9999999999957,-1761.9999999999968,-786.0000000000014,-203.00000000000296,-325.9999999999934,795.0000000000013,415.99999999999415,,-12145.99999999999
2021.04.07,-1075.0000000000036,-399.00000000001603,-1583.0000000000011,-312.9999999999855,-1053.9999999999993,-520.9999999999936,-907.9999999999977,-1034.0000000000202,402.0000000000135,248.00000000000378,-405.00000000000114,-1941.000000000015,-1151.9999999999975,-1748.0000000000161,-692.9999999999978,-212.0000000000033,-311.9999999999976,685.9999999999977,384.00000000000654,,-11630.000000000024
2021.04.07,-1231.9999999999998,-255.00000000000523,-1604.0000000000055,-324.9999999999975,-1092.9999999999995,-546.9999999999975,-910.9999999999951,-867.0000000000186,473.0000000000123,167.00000000000603,-549.999999999983,-2004.0000000000057,-1234.9999999999861,-1793.0000000000002,-631.0000000000002,-156.99999999999648,-248.00000000000466,677.0000000000053,356.00000000000074,,-11778.999999999969
2021.04.07,-1249.0,-255.00000000000523,-1595.0000000000132,-390.9999999999858,-1108.9999999999934,-614.9999999999989,-853.0000000000038,-765.0000000000148,524.0000000000133,-59.99999999999339,-546.999999999997,-1948.0000000000164,-1322.9999999999852,-1866.000000000012,-599.9999999999943,-206.99999999999363,-284.000000000006,587.0000000000042,348.9999999999993,,-12206.999999999995
2021.04.07,-1244.0000000000007,-313.00000000000773,-1719.0000000000039,-360.9999999999891,-1141.9999999999986,-663.999999999998,-966.9999999999957,-1052.9999999999973,428.00000000000614,9.999999999998899,-466.99999999998454,-2058.000000000004,-1462.999999999992,-2042.0000000000105,-715.999999999994,-335.9999999999985,-408.00000000000125,570.0000000000039,356.00000000000074,,-13588.999999999969
2021.04.07,-1249.0,-184.00000000000637,-1661.0000000000014,-339.99999999998477,-1064.9999999999936,-635.9999999999922,-943.000000000005,-1015.0000000000148,328.00000000001717,-9.999999999998899,-466.0000000000082,-1933.0000000000068,-1441.9999999999877,-2005.9999999999966,-643.9999999999912,-322.00000000000273,-388.9999999999958,507.9999999999973,351.99999999999676,,-13116.999999999973
2021.04.07,-1263.9999999999984,-287.000000000015,-1816.0000000000175,-304.9999999999997,-1137.9999999999945,-622.9999999999958,-1070.9999999999998,-1222.0000000000084,289.0000000000059,201.00000000000674,-483.99999999998045,-2123.000000000008,-1490.999999999998,-2018.0000000000086,-743.9999999999998,-338.99999999999864,-390.00000000000057,599.0000000000051,329.00000000000153,,-13897.000000000005
2021.04.07,-1261.000000000001,-229.00000000001253,-1709.000000000005,-304.9999999999997,-1102.9999999999984,-603.9999999999934,-1005.0000000000003,-998.9999999999952,351.0000000000124,178.00000000001148,-558.9999999999975,-2053.000000000016,-1380.0000000000034,-1970.000000000005,-650.9999999999962,-227.99999999999443,-322.00000000000273,619.9999999999983,373.00000000000114,,-12855.999999999996
2021.04.07,-1278.0000000000014,-280.0000000000136,-1822.9999999999968,-353.99999999998766,-1146.999999999998,-673.9999999999968,-1036.0000000000036,-1086.0000000000127,299.00000000000483,231.0000000000034,-551.9999999999925,-2075.0000000000045,-1407.0000000000027,-2071.0000000000005,-670.9999999999923,-250.0,-376.0000000000048,614.9999999999989,415.99999999999415,,-13519.00000000001
2021.04.07,-1246.0000000000027,-479.0000000000072,-1912.0000000000025,-383.0,-1238.99999999999,-702.9999999999981,-1070.9999999999998,-1163.000000000011,391.000000000008,141.00000000001333,-533.9999999999918,-2218.0000000000086,-1549.9999999999848,-2098.0,-765.9999999999911,-335.9999999999985,-397.99999999999613,619.9999999999983,337.0000000000095,,-14606.999999999955
2021.04.07,-1253.9999999999995,-459.0000000000094,-2277.0000000000177,-366.999999999984,-1232.9999999999952,-745.9999999999911,-1334.0000000000018,-1605.0000000000182,-113.99999999999189,611.000000000006,-550.9999999999877,-2236.000000000016,-1614.9999999999886,-2249.9999999999964,-762.999999999991,-361.0000000000042,-453.9999999999935,592.9999999999991,387.000000000004,,-16027.999999999978
2021.04.07,-1341.0000000000034,-426.9999999999996,-2431.0000000000055,-371.99999999999454,-1281.9999999999943,-750.9999999999906,-1434.000000000002,-1765.0000000000148,-207.99999999998596,832.0000000000105,-562.9999999999882,-2330.00000000001,-1608.9999999999939,-2249.9999999999964,-808.9999999999975,-344.99999999999886,-447.9999999999933,658.9999999999985,392.00000000001455,,-16481.999999999945
2021.04.07,-1322.000000000001,-541.0000000000136,-2581.000000000011,-383.99999999998437,-1339.9999999999968,-795.9999999999967,-1526.0000000000052,-1907.0000000000107,-289.9999999999903,1053.9999999999993,-580.9999999999889,-2419.0000000000155,-1580.0000000000036,-2334.999999999998,-849.9999999999943,-325.00000000000284,-472.999999999999,724.9999999999978,462.0000000000068,,-17009.000000000007
2021.04.07,-1434.9999999999975,-509.00000000000387,-2420.0,-370.00000000000364,-1403.999999999994,-773.9999999999969,-1429.999999999998,-1693.000000000012,108.00000000001918,870.0000000000152,-617.999999999995,-2585.9999999999995,-1559.9999999999836,-2316.000000000007,-923.9999999999924,-289.0000000000015,-442.99999999999784,851.0000000000017,463.9999999999977,,-16477.99999999995
2021.04.07,-1412.000000000002,-347.0000000000084,-2249.0000000000123,-404.0000000000044,-1296.9999999999925,-720.9999999999939,-1285.9999999999982,-1662.0000000000061,72.0000000000054,920.0000000000097,-424.99999999998295,-2305.0000000000014,-1251.9999999999864,-2115.0,-887.0000000000005,-247.99999999999045,-468.9999999999941,861.0000000000007,554.9999999999944,,-14670.999999999965
2021.04.07,-1419.0000000000036,-443.99999999999994,-2407.0000000000036,-487.99999999999955,-1354.999999999995,-812.999999999997,-1331.9999999999998,-1742.0000000000186,-2.999999999997449,822.9999999999959,-423.0000000000018,-2316.000000000007,-1417.999999999986,-2228.0000000000077,-893.0000000000007,-337.99999999999386,-521.0000000000008,763.0000000000026,510.00000000001046,,-16044.0
2021.04.07,-1419.0000000000036,-459.0000000000094,-2557.000000000009,-516.9999999999897,-1363.9999999999986,-870.9999999999995,-1402.0000000000032,-1944.9999999999932,-186.99999999998164,897.0000000000144,-361.99999999999477,-2292.000000000005,-1490.999999999998,-2327.999999999997,-922.9999999999876,-417.0000000000016,-602.9999999999944,704.0000000000047,524.0000000000133,,-17011.99999999993
2021.04.07,-1370.0000000000045,-548.0000000000151,-2636.000000000016,-507.9999999999973,-1376.999999999995,-893.9999999999948,-1466.9999999999961,-2119.0,-264.9999999999819,970.0000000000042,-305.9999999999832,-2330.00000000001,-1539.999999999986,-2407.0000000000036,-982.9999999999899,-478.9999999999992,-673.0000000000018,697.9999999999986,539.0000000000006,,-17694.99999999997
2021.04.07,-1324.9999999999984,-424.00000000000216,-2553.0000000000055,-470.9999999999992,-1268.999999999998,-834.0000000000014,-1439.0000000000014,-2034.9999999999966,-402.9999999999978,890.000000000013,-336.9999999999891,-2165.000000000017,-1557.9999999999927,-2307.999999999999,-866.9999999999902,-468.9999999999941,-608.9999999999947,580.9999999999982,463.0000000000134,,-17131.99999999995
2021.04.07,-1351.0000000000023,-455.0000000000054,-2595.999999999998,-482.999999999989,-1306.9999999999916,-850.9999999999907,-1456.0000000000018,-2038.000000000011,-371.99999999999454,862.0000000000072,-359.9999999999852,-2224.0000000000036,-1615.9999999999952,-2330.00000000001,-881.9999999999908,-483.0000000000041,-603.9999999999992,582.0000000000048,438.00000000000506,,-17525.999999999956
2021.04.07,-1373.9999999999975,-400.00000000000034,-2624.000000000004,-527.9999999999951,-1334.9999999999973,-912.9999999999972,-1429.999999999998,-1992.0000000000186,-438.9999999999894,934.0000000000126,-388.00000000000523,-2141.000000000015,-1533.999999999991,-2303.0000000000105,-852.9999999999944,-432.00000000000216,-632.000000000005,556.9999999999964,480.99999999999807,,-17346.00000000001
2021.04.07,-1290.0000000000023,-495.000000000001,-2551.0000000000146,-497.99999999999847,-1281.9999999999943,-858.9999999999986,-1417.0000000000016,-1960.000000000008,-370.999999999988,817.000000000001,-370.9999999999809,-2156.0000000000023,-1580.999999999988,-2334.0000000000136,-837.9999999999939,-460.9999999999985,-599.9999999999943,560.0000000000049,463.9999999999977,,-17222.999999999975
2021.04.07,-1189.0000000000068,-570.0000000000039,-2441.000000000004,-459.99999999999375,-1245.9999999999916,-870.9999999999995,-1368.999999999998,-2001.0000000000048,-303.9999999999932,696.0000000000077,-257.99999999998136,-2128.0000000000186,-1601.9999999999923,-2391.00000000001,-896.9999999999914,-542.0000000000016,-688.0000000000024,529.0000000000017,483.0000000000112,,-17248.999999999978
2021.04.07,-1149.0,-608.0000000000085,-2455.0000000000073,-448.000000000004,-1236.9999999999993,-900.9999999999962,-1395.0000000000018,-1992.999999999995,-340.9999999999913,754.0000000000102,-305.0000000000068,-2136.0000000000045,-1593.9999999999843,-2531.0000000000164,-870.9999999999951,-507.99999999999557,-724.0000000000038,539.0000000000006,573.0000000000013,,-17330.0
2021.04.07,-1204.000000000005,-494.00000000001666,-2481.0,-422.9999999999956,-1211.999999999991,-873.0000000000016,-1429.0000000000025,-2055.000000000007,-439.99999999999596,812.0000000000127,-305.9999999999832,-2117.000000000013,-1611.9999999999911,-2480.0000000000155,-858.9999999999947,-515.9999999999911,-706.0000000000031,517.0000000000008,531.9999999999991,,-17346.0
2021.04.07,-1210.0,-464.00000000001995,-2480.0000000000155,-441.99999999998687,-1203.9999999999939,-851.9999999999972,-1410.0000000000002,-1984.0000000000089,-439.99999999999596,821.000000000005,-341.0000000000082,-2087.000000000017,-1570.999999999989,-2388.0000000000123,-808.9999999999975,-472.999999999999,-643.0000000000007,524.0000000000023,507.000000000013,,-16946.00000000002
2021.04.07,-1219.9999999999989,-379.0000000000182,-2418.000000000009,-489.99999999999045,-1145.9999999999914,-854.9999999999947,-1360.0000000000057,-1915.9999999999968,-542.9999999999824,951.000000000013,-331.99999999999363,-1951.0000000000139,-1471.9999999999845,-2239.9999999999977,-765.9999999999911,-429.9999999999926,-659.9999999999966,480.0000000000027,449.0000000000105,,-16297.99999999993
2021.04.08,-1202.9999999999984,-390.0000000000015,-2436.000000000016,-468.00000000000176,-1203.9999999999939,-888.9999999999953,-1356.0000000000016,-1974.9999999999943,-542.9999999999824,848.0000000000043,-310.0000000000023,-1951.0000000000139,-1475.9999999999884,-2158.0000000000155,-765.9999999999911,-506.0000000000002,-653.9999999999964,409.0000000000038,399.00000000001603,,-16628.99999999997
2021.04.08,-1263.9999999999984,-430.00000000001927,-2549.0000000000014,-519.9999999999872,-1253.9999999999995,-886.9999999999934,-1354.999999999995,-1949.0000000000123,-513.9999999999923,845.0000000000068,-323.99999999998386,-1985.0000000000146,-1512.0000000000023,-2268.000000000003,-792.9999999999922,-468.9999999999941,-656.9999999999965,475.0000000000032,468.00000000000176,,-16941.999999999975
2021.04.08,-1231.0000000000043,-422.00000000001125,-2475.000000000005,-470.9999999999992,-1200.0000000000011,-845.9999999999912,-1385.000000000003,-1879.000000000019,-468.9999999999861,839.9999999999964,-391.9999999999959,-2019.0000000000152,-1514.9999999999998,-2331.0000000000164,-747.9999999999905,-409.9999999999966,-596.0000000000036,509.9999999999993,506.0000000000064,,-16533.000000000033
2021.04.08,-1224.9999999999984,-491.0000000000192,-2489.0000000000077,-468.9999999999861,-1230.9999999999932,-873.999999999997,-1392.0000000000043,-1939.9999999999977,-409.99999999999926,801.0000000000073,-355.99999999999454,-2089.0000000000077,-1561.9999999999968,-2439.9999999999977,-810.9999999999928,-457.9999999999984,-659.9999999999966,526.0000000000042,547.0000000000086,,-17022.999999999975
2021.04.08,-1192.9999999999995,-468.00000000000176,-2424.000000000004,-439.99999999999596,-1189.9999999999911,-856.0000000000013,-1375.000000000004,-1903.00000000002,-419.9999999999982,802.9999999999982,-362.99999999999955,-2044.0000000000014,-1526.0000000000052,-2418.000000000009,-783.0000000000013,-436.9999999999976,-647.0000000000056,522.9999999999957,556.0000000000009,,-16605.000000000044
2021.04.08,-1224.9999999999984,-442.00000000000904,-2421.0000000000064,-445.99999999999085,-1201.999999999992,-830.9999999999928,-1366.0000000000005,-1850.999999999999,-386.9999999999818,794.0000000000058,-396.99999999999136,-2060.0000000000173,-1522.0000000000011,-2340.0000000000086,-769.999999999996,-411.9999999999919,-590.999999999994,536.9999999999986,510.00000000001046,,-16421.999999999956
2021.04.08,-1197.0000000000036,-459.0000000000094,-2384.000000000008,-425.99999999999307,-1192.9999999999995,-822.9999999999959,-1358.0000000000036,-1867.999999999995,-360.9999999999891,819.9999999999985,-353.999999999985,-2062.000000000008,-1473.9999999999975,-2349.000000000001,-795.0000000000017,-411.9999999999919,-617.0000000000044,567.0000000000064,548.9999999999995,,-16195.999999999982
2021.04.08,-1156.0000000000014,-496.00000000000756,-2344.9999999999973,-421.0000000000047,-1178.9999999999968,-811.9999999999905,-1336.0000000000039,-1978.0000000000086,-334.9999999999964,790.0000000000018,-233.0000000000041,-2050.0000000000186,-1466.9999999999961,-2330.00000000001,-869.9999999999903,-483.99999999999466,-680.0000000000068,565.0000000000044,544.9999999999955,,-16272.000000000025
