names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['EURJPY'],80.0,1.0,B
USDCAD,15,['NZDJPY'],80.0,-0.27764124764124765,S
GBPCHF,15,['EURUSD'],80.0,1.0,B
EURCHF,20,"['USDJPY', 'AUDUSD']",100.0,1.0,B
CADCHF,50,"['EURJPY', 'NZDCAD', 'EURCAD']",80.0,0.22253690753690744,B
NZDCHF,10,['EURJPY'],80.0,0.719984126984127,B
EURGBP,30,"['USDCAD', 'EURCAD', 'EURCHF']",80.0,-0.9412727272727273,S
GBPJPY,30,"['NZDCAD', 'AUDCAD', 'GBPCAD', 'EURUSD']",100.0,1.0,B
GBPCAD,20,"['AUDCAD', 'EURUSD', 'USDCAD']",80.0,0.5539920634920638,B
GBPAUD,15,['NZDJPY'],80.0,-0.26515001665001664,S
EURJPY,50,"['CHFJPY', 'GBPAUD']",100.0,-0.3176457187463379,S
EURCAD,10,"['AUDCAD', 'AUDUSD']",80.0,-1.0,S
EURAUD,15,"['NZDJPY', 'NZDCHF']",100.0,-0.6109790209790211,S
EURNZD,30,"['EURNZD', 'GBPAUD', 'EURAUD', 'EURCAD', 'EURUSD', 'GBPCHF', 'GBPCAD', 'USDCHF']",100.0,-0.66,S
CADJPY,20,['CHFJPY'],80.0,0.2138539107950873,B
AUDJPY,15,"['GBPCHF', 'GBPCAD']",80.0,0.6474997224997225,B
NZDJPY,15,"['GBPCAD', 'GBPJPY', 'CADJPY', 'GBPCHF']",80.0,1.0,B
AUDCAD,10,"['GBPUSD', 'NZDUSD']",100.0,0.3107063492063491,B
AUDNZD,20,['GBPCAD'],80.0,0.029654777541000436,B
