,name,direction
0,USDCAD,S
1,CHFJPY,B
2,NZDCHF,B
3,EURGBP,S
4,GBPJPY,B
5,EURJPY,B
6,CADJPY,B
7,AUDJPY,B
8,NZDJPY,B
