date,USDCAD,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2016.05.09,-185.00000000001293,1397.0000000000055,-635.0000000000077,0.0,1669.0000000000111,1269.0000000000055,911.0000000000014,434.99999999998806,222.99999999999898,,5083.99999999999
2016.05.10,-195.9999999999962,1377.0000000000095,-687.9999999999998,7.0000000000014495,1680.0000000000068,1257.000000000005,893.0000000000007,439.9999999999977,180.99999999999739,,4951.000000000023
2016.05.10,-185.00000000001293,1457.0000000000077,-681.0000000000093,3.999999999992898,1794.0000000000111,1353.999999999999,954.9999999999983,478.9999999999992,200.00000000000284,,5376.999999999989
2016.05.10,-171.00000000001003,1434.0000000000118,-650.0000000000061,29.000000000001247,1830.9999999999889,1346.0000000000036,984.9999999999994,433.9999999999975,268.0000000000007,,5505.999999999987
2016.05.10,-205.99999999999508,1416.000000000011,-651.0000000000016,32.999999999994145,1778.9999999999964,1328.000000000003,961.9999999999891,387.00000000000045,227.00000000000387,,5275.0
2016.05.10,-148.99999999999915,1434.0000000000118,-558.000000000003,31.999999999998696,1810.0000000000023,1350.999999999999,974.9999999999943,461.9999999999891,313.99999999999295,,5670.999999999986
2016.05.10,-158.0000000000137,1362.9999999999995,-596.0000000000076,34.000000000000696,1717.9999999999893,1269.0000000000055,928.9999999999878,427.99999999999727,227.00000000000387,,5213.999999999963
2016.05.10,-285.00000000000193,1426.0000000000018,-853.9999999999992,34.99999999999615,1769.0000000000055,1308.9999999999975,911.0000000000014,329.9999999999983,15.000000000000568,,4656.000000000001
2016.05.10,-331.0000000000146,1492.0000000000045,-955.0000000000058,12.999999999996348,1866.9999999999902,1387.0000000000005,905.9999999999917,381.9999999999908,-31.999999999996476,,4728.999999999957
2016.05.10,-319.0000000000026,1451.0000000000077,-966.0000000000002,1.999999999990898,1789.0000000000157,1334.9999999999936,827.9999999999887,376.99999999999534,-73.99999999999807,,4422.999999999991
2016.05.10,-324.0000000000132,1541.000000000011,-948.0000000000044,15.999999999993797,1859.0000000000089,1391.0000000000055,887.999999999991,460.9999999999985,-52.00000000000671,,4831.9999999999845
2016.05.10,-280.9999999999979,1734.9999999999995,-833.0000000000059,-6.0000000000060005,2159.9999999999964,1638.999999999996,1116.9999999999902,748.9999999999952,206.99999999999363,,6486.999999999961
2016.05.10,-266.999999999995,1618.9999999999998,-800.0000000000007,-4.999999999999449,1961.999999999989,1524.000000000001,1081.9999999999936,772.9999999999961,182.99999999999272,,6070.999999999977
2016.05.10,-231.0000000000034,1584.0000000000032,-787.0000000000043,-12.000000000000899,1919.9999999999875,1487.9999999999995,1066.9999999999932,789.999999999992,173.00000000000182,,5991.999999999968
2016.05.10,-208.00000000000819,1685.0000000000023,-764.0000000000091,22.999999999995246,2133.00000000001,1611.000000000004,1197.9999999999932,878.0000000000001,301.9999999999925,,6857.99999999998
2016.05.10,-215.99999999999397,1740.9999999999995,-821.000000000005,0.0,2169.9999999999873,1671.0000000000064,1188.999999999993,881.0000000000002,222.99999999999898,,6837.999999999986
2016.05.10,-236.99999999999832,1789.0000000000014,-814.0000000000036,13.999999999991797,2287.0000000000064,1739.999999999995,1254.9999999999955,917.9999999999922,262.00000000000045,,7213.99999999998
2016.05.10,-293.0000000000099,1715.0000000000034,-824.0000000000025,17.000000000000348,2189.9999999999977,1668.0000000000064,1170.0000000000018,887.999999999991,204.9999999999983,,6735.999999999986
2016.05.10,-310.0000000000103,1737.9999999999995,-833.0000000000059,-8.000000000008,2175.0000000000114,1677.0000000000068,1185.9999999999927,860.99999999999,209.00000000000318,,6694.99999999998
2016.05.10,-285.00000000000193,1773.0000000000105,-859.0000000000098,-2.000000000002,2277.0000000000155,1760.9999999999957,1181.999999999988,834.9999999999937,248.99999999999523,,6930.999999999985
2016.05.10,-165.00000000001512,1814.0000000000073,-790.0000000000018,5.999999999994898,2343.999999999994,1777.000000000001,1233.9999999999945,917.9999999999922,335.9999999999985,,7473.9999999999645
2016.05.10,-41.000000000002146,1783.0000000000014,-831.000000000004,40.99999999999105,2358.000000000004,1719.9999999999989,1306.999999999988,966.9999999999987,266.9999999999959,,7570.999999999973
2016.05.10,-158.0000000000137,1930.0000000000068,-886.000000000009,26.999999999999247,2633.00000000001,1932.9999999999927,1338.9999999999986,1075.9999999999934,320.99999999999795,,8214.999999999976
2016.05.10,-221.00000000000452,1935.0000000000023,-917.0000000000011,29.000000000001247,2580.999999999989,1939.9999999999977,1323.9999999999982,1059.9999999999882,272.99999999999613,,8003.999999999967
2016.05.10,-28.000000000005798,1990.9999999999995,-878.000000000001,83.9999999999952,2790.999999999997,2040.0000000000064,1487.9999999999995,1225.999999999999,343.9999999999941,,9057.999999999984
2016.05.10,-15.999999999993797,1980.000000000004,-789.0000000000064,120.99999999999334,2955.999999999989,2078.0000000000027,1599.9999999999943,1356.9999999999993,475.9999999999991,,9762.999999999982
2016.05.10,-26.0000000000149,1984.0000000000089,-752.0000000000082,180.99999999999784,3215.0000000000036,2209.000000000003,1652.9999999999916,1400.9999999999964,506.9999999999908,,10371.999999999969
2016.05.10,-154.99999999999403,1895.0000000000102,-673.0000000000014,195.00000000000074,3259.999999999991,2186.9999999999977,1623.9999999999952,1366.9999999999902,543.9999999999969,,10243.999999999985
2016.05.10,-272.00000000000557,1823.0000000000075,-721.000000000005,202.9999999999976,3103.0000000000086,2034.000000000006,1512.999999999991,1274.000000000001,396.0000000000008,,9353.0
2016.05.10,-344.99999999999534,1704.9999999999982,-757.0000000000076,207.99999999999707,2881.0,1909.9999999999966,1320.999999999998,1166.9999999999873,307.00000000000216,,8396.999999999976
2016.05.10,-361.9999999999957,1798.0000000000018,-940.0000000000075,188.9999999999947,3002.0000000000095,1983.9999999999945,1359.9999999999995,1202.9999999999886,280.9999999999917,,8514.999999999976
2016.05.10,-336.00000000000296,1816.0000000000025,-804.0000000000047,200.00000000000017,3096.0000000000036,2012.0000000000005,1408.9999999999918,1238.99999999999,350.9999999999991,,8982.999999999982
2016.05.10,-265.0000000000041,1742.0000000000045,-783.0000000000003,193.99999999999417,3072.0000000000027,2016.999999999996,1434.9999999999882,1189.9999999999977,316.99999999999307,,8918.99999999997
2016.05.10,-323.0000000000066,1790.0000000000064,-818.0000000000076,143.9999999999997,2975.999999999999,2060.0000000000023,1417.0000000000016,1163.9999999999873,262.999999999991,,8672.999999999973
2016.05.10,-107.99999999999699,1812.0000000000118,-801.0000000000073,119.99999999999788,2920.9999999999923,2061.9999999999977,1480.9999999999945,1333.999999999989,325.00000000000284,,9145.999999999982
2016.05.10,-246.00000000001288,1799.0000000000066,-626.0000000000043,148.99999999999915,3033.0000000000155,2075.9999999999936,1452.9999999999886,1440.9999999999882,481.9999999999993,,9560.999999999975
2016.05.10,-168.0000000000126,1811.000000000007,-646.0000000000022,123.99999999999079,3176.9999999999927,2171.0000000000064,1522.9999999999961,1458.999999999989,558.9999999999975,,10009.999999999965
2016.05.10,-272.00000000000557,1853.0000000000086,-646.0000000000022,184.99999999999073,3259.0000000000146,2200.0000000000027,1453.9999999999936,1369.9999999999905,501.99999999999534,,9904.999999999987
2016.05.10,-198.99999999999363,1847.999999999999,-631.0000000000038,241.99999999999778,3360.99999999999,2203.0000000000027,1518.9999999999914,1419.9999999999875,522.9999999999961,,10285.999999999967
2016.05.10,-150.00000000000568,1923.0000000000018,-611.000000000006,218.99999999999142,3378.999999999991,2284.9999999999964,1622.9999999999905,1469.9999999999989,588.9999999999986,,10726.999999999956
2016.05.10,-185.99999999999727,1850.999999999999,-545.0000000000066,166.99999999999494,3283.0000000000155,2244.0,1625.9999999999905,1433.9999999999975,625.0,,10498.999999999995
2016.05.10,-127.00000000001043,1853.0000000000086,-551.0000000000015,157.99999999999147,3298.000000000002,2286.0000000000014,1709.9999999999936,1451.9999999999982,618.9999999999998,,10697.999999999984
2016.05.10,-35.00000000000725,1858.000000000004,-523.0000000000068,190.00000000000128,3293.0000000000064,2281.000000000006,1730.9999999999945,1479.9999999999898,625.9999999999906,,10900.999999999978
2016.05.10,116.99999999998934,1850.0000000000086,-481.0000000000092,217.99999999999596,3324.9999999999886,2213.9999999999986,1859.9999999999995,1538.9999999999873,697.0000000000027,,11338.99999999996
2016.05.10,131.99999999999878,1856.0000000000086,-431.99999999999903,239.99999999999577,3347.000000000008,2207.999999999998,1856.9999999999993,1558.9999999999975,747.9999999999905,,11515.0
2016.05.10,164.99999999999292,1817.0000000000073,-452.00000000000796,246.00000000000176,3350.999999999999,2185.9999999999927,1887.0000000000005,1613.99999999999,727.9999999999944,,11541.999999999969
2016.05.10,241.99999999998667,1814.0000000000073,-404.99999999999983,251.00000000000122,3350.999999999999,2216.9999999999986,1935.9999999999927,1644.999999999996,757.9999999999956,,11808.999999999978
2016.05.10,265.99999999998846,1829.0000000000077,-417.0000000000007,282.99999999999994,3437.000000000012,2224.0000000000036,1952.9999999999886,1664.999999999992,727.0000000000039,,11966.999999999996
2016.05.10,228.99999999999034,1804.000000000002,-468.00000000000176,268.99999999999704,3409.9999999999964,2213.9999999999986,1905.0000000000011,1635.9999999999957,724.0000000000038,,11722.999999999984
2016.05.11,256.99999999999613,1794.0000000000111,-453.99999999999886,275.99999999999847,3359.000000000009,2152.000000000001,1914.999999999992,1622.0,692.9999999999978,,11614.000000000007
2016.05.11,286.99999999999284,1840.0000000000034,-69.00000000000794,298.9999999999937,3497.9999999999905,2281.9999999999964,1955.9999999999889,1769.999999999996,1192.9999999999977,,13055.999999999953
2016.05.11,306.00000000000625,1838.9999999999986,-126.99999999999933,295.99999999999625,3509.0000000000146,2262.0000000000005,1962.9999999999939,1716.9999999999986,1073.9999999999982,,12839.000000000007
2016.05.11,287.9999999999994,1853.0000000000086,-167.00000000000603,287.9999999999994,3484.000000000009,2257.9999999999955,1951.9999999999982,1717.9999999999893,1045.0000000000018,,12718.999999999995
2016.05.11,261.0000000000001,1844.0000000000082,-176.0000000000095,300.0000000000003,3450.9999999999936,2200.0000000000027,1917.9999999999923,1724.9999999999943,1022.9999999999961,,12545.999999999978
2016.05.11,261.0000000000001,1807.0000000000023,-31.000000000003247,309.99999999999915,3413.000000000011,2171.9999999999973,1878.9999999999907,1673.9999999999923,1146.9999999999914,,12631.99999999998
2016.05.11,255.99999999998957,1724.0000000000036,-50.0000000000056,308.9999999999926,3302.9999999999973,2096.0000000000036,1786.9999999999918,1603.999999999999,1078.000000000003,,12106.999999999975
2016.05.11,266.999999999995,1701.9999999999982,23.999999999990695,312.00000000000114,3293.0000000000064,2060.0000000000023,1816.9999999999932,1711.999999999989,1164.0000000000014,,12350.999999999976
2016.05.11,261.0000000000001,1746.0000000000093,2.999999999997449,270.99999999999903,3326.999999999998,2108.9999999999945,1829.9999999999982,1700.9999999999934,1188.999999999993,,12436.999999999982
2016.05.11,109.00000000000354,1490.000000000009,-93.00000000000975,220.99999999999343,2763.0000000000055,1772.9999999999961,1420.0000000000018,1137.0000000000005,891.9999999999959,,9711.999999999996
2016.05.11,65.99999999998829,1415.0000000000064,-168.00000000000148,173.9999999999964,2554.000000000002,1704.9999999999982,1306.999999999988,1004.9999999999955,750.0,,8807.999999999973
2016.05.11,79.99999999999119,1453.000000000003,-168.00000000000148,187.9999999999993,2677.9999999999973,1766.999999999996,1378.9999999999907,1123.9999999999952,802.9999999999973,,9303.999999999967
2016.05.11,109.99999999998789,1508.0000000000098,-126.0000000000039,190.00000000000128,2686.0000000000073,1793.0000000000064,1417.0000000000016,1175.9999999999877,855.000000000004,,9609.000000000002
2016.05.11,75.99999999998718,1539.0000000000014,-198.00000000000927,213.99999999999199,2780.000000000001,1822.9999999999932,1441.9999999999932,1159.9999999999966,817.9999999999978,,9653.999999999953
2016.05.11,75.99999999998718,1511.00000000001,-206.00000000000617,208.99999999999253,2711.999999999989,1778.000000000006,1412.9999999999968,1107.99999999999,787.9999999999967,,9388.99999999996
2016.05.11,73.99999999999629,1501.0000000000048,-194.0000000000053,227.99999999999488,2742.999999999995,1781.9999999999964,1431.999999999988,1120.999999999995,775.9999999999962,,9462.999999999962
2016.05.11,127.99999999999478,1505.0000000000095,-156.00000000000057,248.99999999999923,2825.9999999999936,1804.000000000002,1476.9999999999895,1173.9999999999923,816.0000000000025,,9822.999999999982
2016.05.11,178.99999999999582,1434.0000000000118,-119.00000000000244,222.99999999999542,2627.0000000000095,1677.0000000000068,1425.9999999999877,1174.9999999999973,816.0000000000025,,9438.000000000002
2016.05.11,324.9999999999975,1398.0000000000105,-154.0000000000097,224.9999999999974,2597.000000000008,1638.999999999996,1482.99999999999,1205.9999999999889,825.0000000000028,,9543.999999999982
2016.05.11,347.9999999999928,1508.0000000000098,-177.00000000000495,184.99999999999073,2728.0000000000086,1756.0000000000002,1562.9999999999882,1146.000000000001,807.9999999999927,,9864.999999999978
2016.05.11,131.99999999999878,1431.0000000000116,-256.0000000000007,43.999999999999595,2295.9999999999923,1701.9999999999982,1340.999999999994,1030.0000000000011,685.9999999999928,,8405.999999999989
2016.05.11,87.99999999999919,1367.0000000000045,-272.00000000000557,47.9999999999925,2169.9999999999873,1588.9999999999986,1271.9999999999914,960.9999999999985,626.9999999999953,,7849.999999999961
2016.05.11,76.99999999999375,1427.0000000000068,-285.00000000000193,65.99999999999939,2211.999999999989,1612.9999999999995,1292.9999999999923,925.9999999999877,637.999999999991,,7966.999999999958
2016.05.11,19.999999999997797,1431.0000000000116,-318.00000000000716,-6.0000000000060005,2219.999999999999,1680.0000000000068,1314.9999999999977,936.9999999999976,600.9999999999991,,7879.999999999996
2016.05.11,151.9999999999966,1290.0000000000064,-237.00000000000944,-60.00000000000449,2056.999999999988,1659.000000000006,1381.0000000000002,980.9999999999945,628.0000000000001,,7850.999999999978
2016.05.11,263.99999999999756,1329.0000000000077,-211.00000000000563,-42.0000000000087,2128.999999999991,1703.000000000003,1434.9999999999882,983.9999999999947,653.9999999999964,,8244.999999999964
2016.05.11,219.99999999999798,1382.000000000005,-178.00000000000037,12.000000000000899,2259.0000000000146,1707.9999999999984,1397.9999999999961,1047.9999999999877,745.9999999999951,,8594.999999999995
2016.05.11,424.99999999998647,1361.000000000004,-72.0000000000054,13.999999999991797,2337.9999999999936,1740.9999999999995,1552.9999999999973,1110.99999999999,819.0000000000026,,9289.999999999958
2016.05.11,581.9999999999936,1422.0000000000114,-67.00000000000594,-6.0000000000060005,2454.0000000000077,1864.999999999995,1738.99999999999,1262.0000000000005,899.9999999999915,,10150.999999999978
2016.05.11,506.9999999999908,1433.0000000000068,-154.0000000000097,41.9999999999976,2550.9999999999877,1843.999999999994,1662.9999999999968,1209.9999999999936,805.9999999999974,,9901.999999999955
2016.05.11,524.9999999999977,1520.0000000000102,-213.00000000000762,26.999999999999247,2646.000000000015,1912.9999999999968,1687.9999999999882,1224.9999999999943,817.9999999999978,,10148.99999999999
2016.05.11,482.999999999989,1627.0000000000095,-190.00000000000128,-4.999999999999449,2557.9999999999927,1993.9999999999998,1665.9999999999968,1310.9999999999927,867.0000000000044,,10310.999999999984
2016.05.11,453.99999999999886,1575.0000000000027,-184.00000000000637,-53.00000000000304,2415.999999999997,1947.0000000000027,1619.9999999999905,1226.9999999999895,852.9999999999944,,9854.999999999965
2016.05.11,517.9999999999962,1487.9999999999995,-203.00000000000873,-56.0000000000005,2324.0000000000123,1882.9999999999955,1510.9999999999957,1107.99999999999,771.9999999999914,,9344.99999999997
2016.05.11,265.99999999998846,1475.999999999999,-278.00000000000045,-164.00000000000858,2140.999999999991,1896.000000000001,1344.9999999999989,1003.0000000000001,724.9999999999943,,8409.999999999964
2016.05.11,415.99999999999415,1603.999999999999,-248.99999999999923,-133.00000000000534,2441.0000000000027,2025.0000000000057,1518.9999999999914,1222.999999999999,801.0000000000019,,9646.99999999999
2016.05.11,758.9999999999985,1565.0000000000118,-121.99999999999989,-89.00000000000574,2474.9999999999945,2006.0000000000002,1686.9999999999977,1277.000000000001,921.999999999997,,10479.999999999993
2016.05.11,912.0000000000017,1698.9999999999982,-9.999999999998899,-26.999999999999247,2712.9999999999936,2135.000000000005,1858.9999999999945,1426.9999999999925,1143.9999999999914,,11851.999999999978
2016.05.11,995.9999999999969,1637.0000000000005,1.999999999990898,-16.0000000000049,2647.9999999999964,2061.9999999999977,1845.9999999999895,1375.9999999999905,1097.999999999999,,11648.999999999956
2016.05.11,909.9999999999886,1547.0000000000114,43.999999999999595,-26.000000000003798,2566.0000000000027,2001.9999999999955,1768.9999999999914,1306.999999999988,1078.9999999999936,,11197.999999999967
2016.05.11,953.9999999999882,1542.0000000000016,41.9999999999976,-28.000000000005798,2500.0,1975.999999999999,1743.9999999999998,1328.9999999999936,1093.0000000000036,,11151.999999999978
2016.05.11,1014.0000000000038,1519.0000000000055,46.999999999997044,-36.0000000000027,2400.0000000000055,1891.0000000000055,1768.0000000000007,1320.999999999998,1048.9999999999923,,10973.000000000005
2016.05.11,954.9999999999948,1496.0000000000093,-19.00000000000235,-40.00000000000669,2342.999999999989,1855.000000000004,1704.9999999999982,1247.9999999999905,1004.9999999999955,,10547.99999999997
2016.05.11,1035.9999999999925,1499.0000000000095,-23.00000000000635,-30.000000000007798,2335.000000000008,1861.000000000004,1802.9999999999973,1208.999999999989,980.000000000004,,10669.999999999989
2016.05.11,977.99999999999,1544.0000000000111,-36.0000000000027,-40.00000000000669,2372.000000000014,1900.9999999999964,1789.0000000000014,1240.9999999999995,986.0000000000042,,10735.000000000007
2016.05.11,927.9999999999955,1484.9999999999995,-62.000000000006494,-69.00000000000794,2206.9999999999936,1816.0000000000025,1711.999999999989,1175.9999999999877,929.000000000002,,10121.999999999956
2016.05.11,905.0000000000002,1519.0000000000055,-82.00000000000429,-82.00000000000429,2233.000000000004,1858.9999999999945,1718.999999999994,1185.9999999999927,917.0000000000016,,10173.999999999985
2016.05.11,914.9999999999991,1489.0000000000043,-187.00000000000384,-80.00000000000229,2236.9999999999945,1843.0000000000036,1676.9999999999925,1140.0000000000005,802.9999999999973,,9836.999999999985
2016.05.12,922.999999999985,1474.0000000000036,-192.00000000000327,-65.99999999999939,2203.0000000000027,1805.9999999999973,1677.9999999999973,1132.9999999999955,804.000000000002,,9762.99999999998
2016.05.12,899.9999999999897,1529.0000000000105,-175.00000000000293,-77.00000000000485,2253.0000000000146,1846.999999999994,1706.9999999999936,1122.0,846.0000000000036,,9952.0
2016.05.12,853.9999999999992,1533.0000000000014,-170.00000000000347,-81.00000000000884,2270.00000000001,1879.9999999999955,1705.9999999999889,1163.9999999999873,852.9999999999944,,10008.999999999965
2016.05.12,841.0000000000028,1498.0000000000045,-148.0000000000037,-99.00000000000463,2180.000000000007,1856.9999999999993,1670.9999999999923,1080.9999999999889,837.0000000000033,,9717.999999999989
2016.05.12,811.9999999999905,1453.000000000003,-182.00000000000438,-109.99999999999899,2110.0000000000136,1810.9999999999927,1619.9999999999905,913.9999999999873,765.0000000000006,,9192.999999999975
2016.05.12,802.9999999999982,1435.0000000000023,-181.00000000000892,-112.000000000001,2098.9999999999895,1799.0000000000066,1615.9999999999995,947.9999999999933,792.9999999999922,,9199.99999999997
