date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDCAD,empty,sum
2021.09.06,378.00000000000057,219.99999999999798,82.00000000000429,189.99999999999773,187.00000000000384,-323.0000000000066,40.99999999999682,183.99999999999528,-27.000000000015234,-26.999999999999247,452.00000000000796,601.9999999999915,150.99999999999625,7.0000000000014495,,2116.9999999999723
2021.09.06,391.9999999999924,217.0000000000005,92.00000000000318,205.99999999998886,100.0000000000112,-340.9999999999913,45.000000000001705,176.99999999999383,-56.000000000011596,-141.99999999999767,382.0000000000157,492.0000000000035,222.99999999999898,31.999999999998696,,1819.0000000000082
2021.09.06,393.9999999999944,310.9999999999946,97.9999999999981,195.99999999999795,158.99999999999804,-258.0000000000027,25.000000000005684,231.0000000000034,63.99999999999295,-182.99999999999983,276.00000000000955,571.9999999999948,176.9999999999925,2.000000000002,,2063.999999999981
2021.09.06,374.999999999992,276.9999999999939,144.0000000000108,199.99999999998863,243.00000000001543,-262.00000000000665,63.00000000000239,176.99999999999383,18.999999999977035,-17.999999999984695,476.0000000000098,631.0000000000038,118.99999999999977,12.000000000000899,,2455.9999999999964
2021.09.06,384.9999999999909,312.00000000000114,158.0000000000137,189.99999999999773,247.00000000001944,-243.99999999999977,31.999999999996476,188.9999999999947,70.99999999999795,-51.99999999998539,344.00000000001097,642.9999999999936,105.99999999999454,-31.999999999998696,,2349.0000000000273
2021.09.06,342.9999999999933,278.00000000000045,111.00000000001664,200.9999999999934,178.00000000001148,-218.00000000000708,102.00000000000387,198.99999999999363,18.000000000000682,-104.99999999999955,398.00000000000944,656.9999999999965,164.99999999999204,19.999999999997797,,2347.0000000000023
2021.09.06,312.9999999999966,217.0000000000005,84.0000000000174,202.99999999998875,169.00000000001913,-238.99999999998923,141.00000000000534,180.99999999999784,-53.00000000002569,-42.999999999993044,473.0000000000123,688.9999999999841,173.00000000000182,24.000000000001798,,2332.0000000000177
2021.09.06,283.99999999999534,232.00000000000998,55.000000000005045,209.99999999999375,141.00000000001333,-175.99999999999838,192.99999999999784,202.0000000000022,-52.00000000002092,-98.99999999998244,455.0000000000054,713.9999999999924,197.00000000000273,45.000000000006146,,2401.0000000000227
2021.09.06,276.9999999999939,231.0000000000034,78.00000000000028,205.99999999998886,161.00000000001114,-177.99999999998929,186.9999999999976,183.99999999999528,-39.00000000001569,-73.99999999999629,450.00000000001705,661.0000000000005,176.00000000000193,30.000000000007798,,2350.000000000016
2021.09.06,278.00000000000045,208.99999999999253,80.99999999999774,200.9999999999934,182.0000000000155,-197.00000000000273,179.00000000000205,173.00000000000094,-63.0000000000166,-16.999999999978144,491.0000000000192,659.999999999994,159.9999999999966,16.0000000000049,,2353.0000000000196
2021.09.06,280.9999999999979,198.99999999999363,73.00000000001194,195.99999999999795,179.00000000001802,-207.00000000000162,173.00000000000182,173.00000000000094,-67.00000000000728,0.0,522.0000000000002,695.9999999999856,150.99999999999625,26.999999999999247,,2395.9999999999945
2021.09.06,269.9999999999925,200.00000000000017,78.00000000000028,193.9999999999884,198.00000000000927,-188.00000000001037,183.00000000000693,168.00000000000148,-56.000000000011596,9.000000000014552,540.0000000000072,651.9999999999859,143.00000000000068,26.999999999999247,,2417.9999999999845
2021.09.06,280.9999999999979,204.00000000000418,80.00000000001339,198.99999999999807,191.00000000000784,-204.00000000000418,170.0000000000017,166.99999999999494,-56.000000000011596,1.0000000000065512,500.00000000001154,629.9999999999973,146.99999999999136,14.999999999998348,,2325.0000000000073
2021.09.06,300.0000000000003,211.99999999998997,86.0000000000083,198.99999999999807,203.00000000001984,-226.99999999999943,144.99999999999602,165.9999999999995,-48.00000000000182,14.000000000002899,452.00000000000796,619.9999999999983,140.99999999999113,-13.999999999991797,,2249.000000000019
2021.09.06,288.9999999999948,205.99999999999508,75.00000000000284,216.99999999999875,194.0000000000053,-201.99999999999108,165.00000000000625,175.99999999999838,-74.00000000001228,-2.999999999997449,468.00000000000176,648.0000000000041,162.9999999999967,4.000000000004,,2326.0000000000073
2021.09.06,274.9999999999919,201.99999999999108,67.00000000001705,197.9999999999933,167.00000000000603,-154.0000000000097,185.00000000000227,159.9999999999935,-63.0000000000166,-17.999999999984695,403.00000000002,651.0000000000016,141.9999999999959,-37.99999999999359,,2177.0000000000077
2021.09.07,240.99999999999122,222.99999999999542,82.00000000000429,174.99999999999716,181.00000000000892,-143.00000000000423,105.00000000000398,114.99999999999844,-26.00000000001046,2.0000000000131024,303.0000000000088,631.0000000000038,123.99999999999523,17.000000000000348,,2030.0000000000061
2021.09.07,295.99999999999625,170.00000000000347,70.0000000000145,177.99999999999727,178.00000000001148,-231.0000000000034,85.99999999999852,117.00000000000044,-47.000000000025466,29.00000000001235,366.0000000000219,608.9999999999928,95.99999999998943,23.00000000000635,,1940.000000000016
2021.09.07,295.0000000000008,187.00000000000384,59.000000000009045,185.99999999999284,173.00000000000094,-236.99999999999832,135.99999999999568,170.00000000000347,-63.0000000000166,0.0,415.0000000000098,641.999999999987,152.9999999999916,-21.999999999999797,,2093.99999999998
2021.09.07,293.99999999999426,197.00000000000273,59.000000000009045,180.99999999999739,203.00000000001984,-232.99999999999432,132.99999999999557,183.99999999999528,-50.00000000001137,28.000000000005798,471.0000000000214,703.9999999999935,129.99999999999545,-10.999999999994348,,2290.00000000003
2021.09.07,283.99999999999534,170.00000000000347,51.000000000001044,188.99999999999295,179.00000000001802,-235.99999999999176,165.99999999999682,173.9999999999964,-84.00000000000318,25.00000000000835,513.0000000000078,709.9999999999884,152.9999999999916,6.0000000000060005,,2300.0000000000114
2021.09.07,261.0000000000001,160.00000000000458,36.0000000000138,176.9999999999925,200.00000000000017,-212.99999999999653,180.00000000000682,178.99999999999582,-78.00000000000296,67.00000000001705,528.0000000000174,686.9999999999932,128.0000000000001,-7.9999999999968985,,2304.000000000045
2021.09.07,226.99999999999943,93.00000000000975,-11.999999999989797,147.99999999999613,124.00000000001299,-229.99999999999687,195.0000000000074,170.99999999999892,-115.0000000000091,49.00000000001015,319.0000000000026,448.000000000004,161.99999999999193,-100.99999999999554,,1478.0000000000418
2021.09.07,176.99999999999383,68.00000000000139,-25.999999999992696,134.00000000000034,135.00000000001845,-182.99999999999983,245.00000000000455,166.99999999999494,-122.0000000000141,95.00000000000064,303.0000000000088,448.000000000004,141.9999999999959,-135.99999999999167,,1447.0000000000248
2021.09.07,141.99999999999767,8.000000000008,-62.99999999999084,109.99999999999943,92.00000000000318,-191.99999999999218,263.00000000000523,156.00000000000057,-156.0000000000059,118.00000000001809,282.0000000000045,531.9999999999991,149.0000000000009,-156.99999999999602,,1284.0000000000518
2021.09.07,169.99999999999238,25.00000000000835,-55.99999999998939,143.00000000000068,96.00000000000719,-218.00000000000708,263.9999999999958,161.00000000000003,-188.0000000000166,98.0000000000203,297.0000000000139,609.9999999999994,176.9999999999925,-141.99999999999767,,1437.0000000000198
2021.09.07,168.99999999999693,49.99999999999449,-31.000000000003247,152.9999999999916,116.00000000000499,-191.00000000000784,275.99999999999625,156.00000000000057,-169.00000000001114,97.00000000001374,409.0000000000149,698.999999999983,167.99999999999216,-83.9999999999952,,1817.9999999999711
2021.09.07,135.99999999999167,15.00000000000945,-35.999999999991594,90.99999999999397,93.00000000000975,-171.00000000001003,251.00000000000477,141.99999999999767,-118.99999999999977,97.00000000001374,420.00000000002035,644.9999999999844,135.99999999999568,-80.99999999999774,,1619.0000000000225
2021.09.07,146.99999999999713,55.000000000005045,-34.99999999998504,143.00000000000068,136.00000000000279,-150.99999999999002,296.0000000000065,165.00000000000404,-147.00000000001978,115.00000000002063,581.0000000000093,777.9999999999898,146.99999999999136,-7.0000000000014495,,2223.000000000031
2021.09.07,170.99999999999892,72.0000000000054,-18.999999999991246,150.99999999999625,147.00000000000824,-161.99999999999548,274.0000000000009,163.00000000000205,-138.00000000000523,102.00000000000209,565.9999999999999,757.999999999992,144.99999999999602,-9.999999999998899,,2220.0000000000105
2021.09.07,173.00000000000094,85.00000000000173,-17.000000000000348,155.9999999999917,163.00000000000205,-161.00000000001114,271.0000000000008,173.00000000000094,-133.00000000000978,117.00000000001154,492.0000000000035,707.9999999999975,135.99999999999568,-46.00000000000159,,2116.9999999999836
2021.09.07,201.99999999999108,163.00000000000205,12.999999999996348,167.99999999999216,214.00000000000307,-127.99999999999478,248.00000000000466,197.99999999999818,-60.000000000002274,84.0000000000174,611.000000000006,970.0000000000042,109.99999999999943,24.000000000001798,,2817.000000000019
2021.09.07,211.99999999998997,217.0000000000005,40.0000000000178,144.99999999999602,304.00000000001535,-89.99999999999008,212.99999999999386,215.99999999999397,36.99999999997772,138.0000000000159,831.000000000004,1210.9999999999843,27.999999999991587,106.00000000000608,,3607.999999999997
2021.09.07,236.99999999999832,235.99999999999176,55.000000000005045,181.99999999998795,292.00000000000335,-100.0000000000112,222.99999999999898,214.99999999999852,2.999999999985903,93.00000000000975,766.0,1064.9999999999827,69.99999999999318,94.00000000000519,,3430.999999999949
2021.09.07,305.99999999999517,290.9999999999968,100.0000000000112,247.99999999999045,348.00000000001495,-154.99999999999403,201.00000000000762,215.99999999999397,-31.00000000000591,103.00000000000864,849.0000000000109,1051.0000000000018,84.99999999999375,131.00000000000333,,3743.0000000000286
2021.09.07,201.99999999999108,232.99999999999432,53.999999999998494,271.99999999999136,353.0000000000033,-66.99999999999484,364.0000000000043,209.9999999999991,-129.0000000000191,186.0000000000195,724.0000000000135,980.0000000000031,100.99999999999909,28.000000000005798,,3511.0000000000095
2021.09.07,108.99999999999244,168.99999999999693,-20.999999999982144,262.00000000000045,309.0000000000037,5.000000000010552,474.9999999999943,229.00000000000142,-185.00000000000227,205.00000000001074,612.0000000000125,858.9999999999875,125.0,-41.000000000002146,,3112.000000000024
2021.09.07,136.99999999999824,226.99999999999943,5.000000000010552,254.99999999999545,373.00000000000114,21.999999999988695,430.9999999999974,241.99999999999778,-111.00000000001842,222.00000000001108,713.0000000000081,954.9999999999948,72.00000000000273,-0.999999999995449,,3541.999999999992
2021.09.07,261.99999999999557,415.0000000000098,134.99999999999625,329.9999999999983,550.000000000006,21.00000000000435,346.00000000000364,266.999999999995,-8.000000000009777,227.00000000002163,921.0000000000163,1070.9999999999998,9.999999999990905,100.00000000000009,,4647.000000000028
2021.09.07,187.9999999999993,367.0000000000062,7.0000000000014495,277.000000000001,447.0000000000196,79.00000000000685,388.00000000000523,326.9999999999995,10.99999999999568,148.00000000001478,750.0000000000063,1027.0000000000002,39.00000000000148,60.00000000000449,,4115.000000000061
2021.09.07,180.99999999999784,327.99999999999494,11.00000000000545,297.9999999999876,451.0000000000014,55.000000000005045,423.0000000000018,304.00000000000426,-60.000000000002274,203.00000000001984,965.0000000000158,1027.9999999999845,51.00000000000193,136.99999999999824,,4375.000000000016
2021.09.07,214.99999999999852,419.9999999999982,111.00000000001664,315.9999999999883,644.0000000000001,89.99999999999008,397.00000000000557,290.9999999999968,16.999999999995907,355.0000000000164,1070.0000000000155,1072.9999999999907,-69.00000000000261,106.00000000000608,,5036.000000000016
2021.09.07,197.99999999999818,546.000000000002,127.00000000001043,301.9999999999925,670.9999999999993,226.99999999999943,402.000000000001,356.00000000000074,174.99999999998295,234.00000000000088,1023.0000000000183,1089.999999999991,-100.00000000000853,148.0000000000037,,5398.999999999992
2021.09.07,154.99999999999403,618.0000000000074,22.0000000000109,293.99999999999693,690.0000000000128,354.9999999999942,454.00000000000773,478.0000000000006,263.9999999999816,167.00000000000603,875.0000000000035,946.0000000000024,-117.00000000000443,109.00000000000354,,5310.000000000016
2021.09.07,207.99999999999707,618.0000000000074,89.00000000000574,320.99999999999795,621.0000000000049,278.00000000000045,412.00000000000614,427.99999999999505,227.99999999998022,74.0000000000185,721.000000000016,932.9999999999839,-48.00000000000182,84.0000000000063,,4967.000000000018
2021.09.07,273.9999999999965,795.9999999999967,153.00000000000313,378.9999999999907,708.0000000000198,353.0000000000033,388.00000000000523,492.999999999999,346.99999999998,-32.999999999994145,739.0000000000008,930.999999999993,-61.99999999999761,153.99999999999858,,5619.9999999999945
2021.09.07,278.9999999999959,797.0000000000033,145.00000000001734,390.00000000000057,792.9999999999993,343.00000000000443,391.9999999999959,495.9999999999964,328.9999999999793,89.00000000000574,598.0000000000097,871.9999999999839,-112.99999999999955,14.000000000002899,,5423.999999999995
2021.09.07,325.99999999999295,743.0000000000048,262.00000000000665,439.9999999999977,834.0000000000014,228.00000000000597,382.000000000005,378.00000000000057,201.99999999999818,209.00000000001472,783.0000000000003,798.9999999999942,-102.00000000000387,41.9999999999976,,5526.000000000016
2021.09.07,400.9999999999958,781.9999999999939,304.9999999999997,510.9999999999957,813.0000000000192,160.00000000000458,365.99999999999966,370.9999999999991,143.00000000000068,140.0000000000068,823.0000000000182,788.9999999999952,-30.000000000001137,99.00000000000463,,5673.000000000032
2021.09.07,372.99999999999,561.9999999999958,205.00000000001074,472.999999999999,787.0000000000043,-4.000000000004,356.9999999999993,307.99999999999716,-47.000000000025466,379.0000000000182,1053.000000000015,1028.9999999999911,-43.00000000000637,87.99999999999919,,5519.999999999984
2021.09.07,578.9999999999961,828.0000000000065,362.00000000001785,573.9999999999981,1053.000000000015,-45.000000000006146,197.00000000000273,359.99999999999363,110.99999999999,407.0000000000018,1034.0000000000016,1292.0000000000043,-148.00000000001035,63.00000000000195,,6667.000000000014
2021.09.07,606.9999999999909,702.0000000000026,303.0000000000088,567.9999999999978,1201.0000000000077,-197.00000000000273,156.99999999999648,324.00000000000205,-22.00000000001978,771.0000000000106,1076.0000000000102,1241.0000000000032,-254.0000000000049,-113.99999999999189,,6363.000000000011
2021.09.07,654.9999999999944,727.0000000000109,381.0000000000091,603.9999999999992,1196.0000000000193,-236.99999999999832,135.00000000000512,281.99999999999335,-42.00000000000159,725.0000000000201,1021.0000000000052,1103.9999999999939,-222.0000000000084,-113.99999999999189,,6215.00000000005
2021.09.07,562.9999999999912,644.0000000000001,282.0000000000045,527.000000000001,1094.0000000000173,-191.99999999999218,168.00000000000637,304.9999999999997,-31.00000000000591,698.0000000000208,977.0000000000057,1062.9999999999918,-212.0000000000033,-121.99999999999989,,5764.000000000036
2021.09.07,619.9999999999983,639.9999999999961,307.00000000001285,524.9999999999915,1080.9999999999986,-261.0000000000001,99.00000000000375,285.9999999999974,-30.000000000001137,683.0000000000114,953.0000000000039,1058.0000000000034,-206.00000000000307,-124.99999999999733,,5630.000000000016
2021.09.07,641.9999999999982,649.999999999995,313.00000000000773,567.9999999999978,1196.0000000000193,-292.00000000000335,109.99999999999943,287.0000000000039,-77.0000000000266,830.0000000000196,952.0000000000196,1144.999999999996,-252.00000000000955,-202.9999999999976,,5869.000000000021
2021.09.07,665.9999999999999,683.0000000000114,329.00000000000153,593.9999999999941,1198.0000000000102,-295.0000000000008,108.00000000000409,292.00000000000335,-78.00000000000296,791.0000000000084,965.0000000000158,1136.0000000000036,-233.0000000000041,-176.99999999999383,,5979.00000000005
2021.09.07,647.9999999999931,621.0000000000049,276.00000000000955,568.9999999999884,1158.0000000000146,-326.0000000000041,102.00000000000387,290.00000000000136,-110.00000000001364,813.0000000000192,983.0000000000006,1184.9999999999916,-225.9999999999991,-181.9999999999933,,5801.000000000016
2021.09.07,630.9999999999927,609.9999999999994,236.00000000001398,569.9999999999932,1196.0000000000193,-313.00000000000773,126.99999999999534,314.0000000000032,-123.00000000001887,878.000000000001,1039.000000000012,1275.0000000000039,-249.00000000000944,-187.9999999999993,,6002.999999999999
2021.09.07,698.9999999999941,676.0000000000099,311.0000000000168,641.9999999999959,1274.0000000000196,-347.9999999999928,115.99999999999966,300.0000000000003,-155.00000000000114,907.0000000000133,1040.0000000000186,1188.9999999999957,-246.00000000000932,-202.0000000000022,,6203.000000000059
2021.09.07,717.000000000001,716.0000000000056,341.00000000001353,643.9999999999912,1353.000000000004,-337.0000000000095,94.99999999999886,304.00000000000426,-112.00000000002319,959.0000000000209,1079.0000000000077,1237.9999999999836,-298.0000000000018,-210.99999999999451,,6488.000000000002
2021.09.07,744.0000000000002,737.9999999999942,371.00000000001023,638.9999999999958,1392.0000000000155,-354.9999999999942,51.00000000000193,295.0000000000008,-82.00000000002206,983.0000000000006,1039.000000000012,1144.999999999996,-326.9999999999982,-246.00000000000176,,6387.000000000011
2021.09.07,734.9999999999968,706.999999999991,357.00000000000733,640.0000000000006,1366.0000000000005,-364.9999999999931,69.00000000000261,287.9999999999994,-122.0000000000141,991.0000000000085,1029.0000000000132,1171.9999999999952,-308.9999999999975,-249.99999999999466,,6308.000000000016
2021.09.07,719.9999999999984,703.0000000000092,365.99999999999966,634.9999999999909,1323.0000000000075,-310.0000000000103,51.00000000000193,265.0000000000041,-87.00000000001751,914.0000000000148,1085.0000000000027,1021.9999999999895,-298.0000000000018,-190.00000000000128,,6198.999999999988
2021.09.08,711.9999999999905,726.0000000000044,341.99999999999784,617.999999999995,1300.0000000000123,-303.9999999999932,34.99999999999659,236.99999999999832,-87.00000000001751,927.0000000000111,975.0000000000148,1093.999999999995,-308.9999999999975,-195.9999999999962,,6070.000000000012
2021.09.08,687.9999999999998,705.0000000000001,328.00000000001717,618.9999999999998,1307.0000000000136,-303.9999999999932,49.000000000006594,258.9999999999981,-92.00000000001296,929.000000000002,1001.0000000000074,1127.9999999999957,-311.9999999999976,-198.99999999999363,,6106.000000000044
2021.09.08,718.9999999999918,696.999999999992,333.0000000000055,617.999999999995,1316.0000000000061,-356.00000000000074,54.000000000002046,292.00000000000335,-103.00000000000864,947.000000000009,1001.0000000000074,1129.0000000000023,-302.0000000000067,-234.99999999999633,,6110.000000000003
2021.09.08,700.999999999996,702.0000000000026,331.0000000000146,641.9999999999959,1302.0000000000032,-330.9999999999924,106.99999999999932,297.00000000000284,-129.0000000000191,914.0000000000148,1004.0000000000049,1117.9999999999968,-269.00000000000546,-214.99999999999852,,6174.000000000015
2021.09.08,727.9999999999953,760.0000000000051,344.00000000001097,656.9999999999965,1340.000000000008,-307.99999999999716,93.99999999999409,326.9999999999995,-81.00000000001728,891.0000000000196,978.0000000000122,1156.0000000000014,-281.0000000000059,-225.99999999999287,,6379.000000000029
2021.09.08,717.9999999999964,757.999999999992,338.0000000000161,649.9999999999915,1327.0000000000116,-293.99999999999426,100.99999999999909,331.999999999999,-74.00000000001228,868.000000000002,979.0000000000188,1180.9999999999877,-276.00000000001046,-212.00000000000108,,6395.999999999995
2021.09.08,727.9999999999953,750.9999999999906,346.0000000000019,661.9999999999919,1310.0000000000111,-310.9999999999946,99.00000000000375,324.00000000000205,-98.00000000001319,851.0000000000017,939.0000000000009,961.9999999999961,-255.00000000000966,-222.99999999999542,,6084.999999999982
2021.09.08,673.9999999999968,683.0000000000114,287.9999999999994,609.9999999999994,1249.0000000000111,-306.9999999999906,112.99999999999955,320.9999999999935,-106.00000000002296,857.0000000000189,864.0000000000203,922.999999999985,-256.0000000000002,-263.0000000000021,,5650.00000000002
2021.09.08,705.9999999999956,706.0000000000066,297.9999999999983,635.9999999999957,1185.9999999999982,-329.00000000000153,100.99999999999909,326.9999999999995,-112.00000000002319,743.0000000000048,832.0000000000105,960.9999999999897,-189.99999999999773,-217.99999999999596,,5646.99999999998
