date,USDCHF,EURUSD,GBPCHF,empty,sum
2019.02.19,1.0000000000065512,177.99999999998929,138.0000000000159,,317.0000000000117
2019.02.19,-26.999999999999247,110.00000000001009,76.0000000000094,,159.00000000002024
2019.02.19,-42.999999999993044,109.00000000000354,17.000000000000348,,83.00000000001083
2019.02.19,-39.999999999995595,103.00000000000864,1.0000000000065512,,64.0000000000196
2019.02.19,-35.999999999991594,99.99999999998899,15.00000000000945,,79.00000000000685
2019.02.19,-63.99999999999739,58.000000000002494,-21.999999999988695,,-27.999999999983594
2019.02.19,-66.00000000001049,76.99999999999375,-0.9999999999843467,,9.999999999998913
2019.02.19,-72.0000000000054,18.0000000000069,-0.9999999999843467,,-54.99999999998285
2019.02.19,-104.99999999999955,8.999999999992347,15.00000000000945,,-80.99999999999774
2019.02.19,-96.99999999999153,9.999999999998899,8.000000000008,,-78.99999999998464
2019.02.19,-86.99999999999264,24.000000000001798,14.000000000002899,,-48.99999999998794
2019.02.19,-70.99999999999883,38.99999999998904,2.999999999997449,,-29.000000000012342
2019.02.19,-89.99999999999008,14.000000000002899,43.00000000001525,,-32.999999999971934
2019.02.19,-100.99999999999554,15.00000000000945,53.999999999998494,,-31.999999999987594
2019.02.19,-83.00000000001084,32.0000000000098,24.000000000001798,,-26.999999999999247
2019.02.19,-59.000000000009045,42.0000000000087,30.0000000000189,,13.000000000018552
2019.02.19,-92.00000000000318,22.999999999995246,75.00000000000284,,5.9999999999949125
2019.02.19,-42.0000000000087,218.00000000000708,36.999999999998145,,212.99999999999653
2019.02.19,-11.00000000000545,133.99999999998968,60.000000000015596,,182.99999999999983
2019.02.19,-26.999999999999247,83.9999999999952,30.0000000000189,,87.00000000001485
2019.02.19,-1.0000000000065512,72.0000000000054,68.00000000000139,,139.00000000000023
2019.02.19,8.999999999992347,109.00000000000354,70.0000000000145,,188.00000000001037
2019.02.19,-73.99999999999629,-97.9999999999981,91.00000000001884,,-80.99999999997553
2019.02.19,-139.00000000000023,-167.00000000000603,109.00000000000354,,-197.00000000000273
2019.02.19,-141.99999999999767,-156.00000000000057,209.00000000001472,,-88.99999999998352
2019.02.19,-147.00000000000824,-146.00000000000168,232.00000000000998,,-60.999999999999915
2019.02.19,-104.99999999999955,-59.000000000009045,442.00000000000904,,278.00000000000045
2019.02.19,-22.0000000000109,-11.00000000000545,364.00000000000875,,330.9999999999924
2019.02.19,11.999999999989797,36.999999999998145,319.0000000000026,,367.99999999999056
2019.02.19,123.00000000000644,184.00000000000637,367.0000000000062,,674.000000000019
2019.02.19,120.00000000000898,241.00000000000233,456.00000000001194,,817.0000000000232
2019.02.19,269.9999999999925,249.99999999999466,374.0000000000077,,893.9999999999948
2019.02.19,249.99999999999466,363.0000000000022,838.0000000000055,,1451.0000000000023
2019.02.19,251.00000000000122,357.99999999999164,887.0000000000156,,1496.0000000000084
2019.02.19,256.99999999999613,285.00000000000193,846.9999999999977,,1388.999999999996
2019.02.19,354.0000000000099,513.0000000000078,975.0000000000148,,1842.0000000000325
2019.02.19,401.00000000000693,554.9999999999944,983.0000000000006,,1939.0000000000018
2019.02.19,381.0000000000091,530.0000000000082,951.9999999999973,,1863.0000000000146
2019.02.19,374.0000000000077,509.00000000000387,998.00000000001,,1881.0000000000216
2019.02.19,341.99999999999784,435.9999999999919,1068.0000000000023,,1845.999999999992
2019.02.19,350.9999999999902,470.9999999999992,1109.0000000000043,,1930.9999999999936
2019.02.19,350.00000000000585,476.0000000000098,1097.0000000000146,,1923.0000000000302
2019.02.19,351.99999999999676,476.0000000000098,1082.0000000000052,,1910.0000000000118
2019.02.19,333.0000000000055,475.0000000000032,1076.0000000000102,,1884.0000000000189
2019.02.20,330.0000000000081,452.00000000000796,1002.9999999999983,,1785.0000000000143
2019.02.20,299.99999999998914,432.0000000000102,1057.000000000019,,1789.0000000000184
2019.02.20,312.00000000000114,461.0000000000003,1033.0000000000173,,1806.0000000000186
2019.02.20,309.0000000000037,466.9999999999952,1119.0000000000034,,1895.0000000000023
2019.02.20,316.0000000000052,476.0000000000098,1079.0000000000077,,1871.0000000000227
2019.02.20,350.9999999999902,487.99999999999955,1036.0000000000148,,1875.0000000000045
2019.02.20,367.99999999999056,557.0000000000075,1065.0000000000048,,1990.0000000000027
2019.02.20,354.9999999999942,568.9999999999973,1141.9999999999986,,2065.99999999999
2019.02.20,364.9999999999931,592.9999999999991,1168.9999999999977,,2126.99999999999
2019.02.20,340.00000000000693,580.0000000000027,1177.000000000006,,2097.0000000000155
2019.02.20,313.00000000000773,537.0000000000097,1141.0000000000143,,1991.0000000000318
2019.02.20,306.00000000000625,506.0000000000064,1094.0000000000173,,1906.00000000003
2019.02.20,303.9999999999932,499.000000000005,1124.9999999999982,,1927.9999999999964
2019.02.20,309.99999999998806,513.0000000000078,1130.0000000000089,,1953.0000000000048
2019.02.20,309.0000000000037,502.00000000000244,1094.0000000000173,,1905.0000000000234
2019.02.20,302.0000000000023,453.99999999999886,1057.000000000019,,1813.0000000000202
2019.02.20,296.0000000000074,453.99999999999886,1092.000000000004,,1842.0000000000105
2019.02.20,276.9999999999939,407.0000000000018,1050.0000000000175,,1734.0000000000132
2019.02.20,251.00000000000122,394.00000000000546,1040.0000000000186,,1685.0000000000255
2019.02.20,285.00000000000193,432.0000000000102,937.00000000001,,1654.000000000022
2019.02.20,296.9999999999917,445.99999999999085,807.0000000000022,,1549.9999999999845
2019.02.20,303.0000000000088,479.0000000000072,735.000000000019,,1517.000000000035
2019.02.20,296.0000000000074,493.0000000000101,795.0000000000124,,1584.00000000003
2019.02.20,350.9999999999902,541.9999999999981,778.000000000012,,1671.0000000000005
2019.02.20,323.99999999999096,452.00000000000796,762.0000000000182,,1538.000000000017
2019.02.20,320.00000000000915,449.9999999999948,779.0000000000185,,1549.0000000000225
2019.02.20,316.0000000000052,395.99999999999636,618.0000000000074,,1330.000000000009
2019.02.20,319.0000000000026,380.00000000000256,650.0000000000173,,1349.0000000000225
2019.02.20,306.9999999999906,326.0000000000041,676.0000000000099,,1309.0000000000045
2019.02.20,387.000000000004,462.0000000000068,758.0000000000142,,1607.000000000025
2019.02.20,401.00000000000693,439.99999999999596,722.0000000000005,,1563.0000000000034
2019.02.20,384.00000000000654,394.9999999999898,680.9999999999983,,1459.9999999999945
2019.02.20,407.0000000000018,412.9999999999967,625.0000000000089,,1445.0000000000073
2019.02.20,387.000000000004,378.999999999996,613.0000000000191,,1379.000000000019
2019.02.20,346.0000000000019,436.9999999999985,650.0000000000173,,1433.0000000000177
2019.02.20,350.9999999999902,513.0000000000078,834.0000000000014,,1697.9999999999995
2019.02.20,475.99999999999864,557.9999999999918,880.9999999999984,,1914.9999999999889
2019.02.20,532.9999999999945,670.9999999999993,863.9999999999981,,2067.999999999992
2019.02.20,532.9999999999945,686.0000000000089,764.0000000000091,,1983.0000000000125
2019.02.20,539.999999999996,682.9999999999892,889.0000000000065,,2111.999999999992
2019.02.20,600.999999999996,730.9999999999927,1019.0000000000143,,2351.0000000000027
2019.02.20,575.9999999999987,702.0000000000026,909.0000000000042,,2187.0000000000055
2019.02.20,381.0000000000091,428.9999999999905,911.0000000000174,,1721.0000000000168
2019.02.20,383.0,456.9999999999963,948.0000000000155,,1788.0000000000118
2019.02.20,421.0000000000047,530.9999999999926,923.0000000000072,,1875.0000000000045
2019.02.20,378.999999999996,479.0000000000072,933.000000000006,,1791.000000000009
2019.02.20,364.00000000000875,438.00000000000506,838.0000000000055,,1640.0000000000193
2019.02.20,354.9999999999942,434.000000000001,921.0000000000163,,1710.0000000000114
2019.02.21,360.0000000000048,436.9999999999985,780.000000000003,,1577.0000000000064
2019.02.21,384.00000000000654,480.99999999999807,775.9999999999989,,1641.0000000000034
2019.02.21,373.00000000000114,512.0000000000014,852.0000000000083,,1737.000000000011
2019.02.21,411.0000000000058,519.0000000000028,817.000000000001,,1747.0000000000095
2019.02.21,411.99999999999017,514.9999999999987,748.0000000000153,,1675.000000000004
2019.02.21,412.9999999999967,482.999999999989,773.0000000000015,,1668.9999999999873
2019.02.21,354.0000000000099,417.0000000000007,752.0000000000193,,1523.00000000003
2019.02.21,312.00000000000114,404.9999999999887,768.0000000000131,,1485.0000000000027
2019.02.21,327.99999999999494,422.9999999999956,811.0000000000061,,1561.9999999999968
2019.02.21,310.9999999999946,431.0000000000036,799.0000000000164,,1541.0000000000146
2019.02.21,310.9999999999946,452.00000000000796,856.0000000000123,,1619.0000000000148
2019.02.21,333.9999999999899,506.9999999999908,923.0000000000072,,1763.9999999999877
2019.02.21,381.99999999999346,550.000000000006,858.0000000000032,,1790.0000000000027
2019.02.21,378.999999999996,554.9999999999944,886.000000000009,,1819.9999999999995
2019.02.21,363.0000000000022,503.000000000009,872.0000000000061,,1738.0000000000173
2019.02.21,330.9999999999924,434.000000000001,785.9999999999978,,1550.9999999999914
2019.02.21,278.00000000000045,364.9999999999931,792.0000000000149,,1435.0000000000086
2019.02.21,285.00000000000193,330.9999999999924,819.0000000000142,,1435.0000000000086
2019.02.21,268.0000000000016,279.99999999999136,822.0000000000116,,1370.0000000000045
2019.02.21,303.9999999999932,394.00000000000546,812.0000000000127,,1510.0000000000114
2019.02.21,312.00000000000114,424.00000000000216,906.0000000000068,,1642.00000000001
2019.02.21,374.0000000000077,571.0000000000103,1045.000000000007,,1990.000000000025
2019.02.21,273.9999999999965,354.9999999999942,1207.0000000000025,,1835.9999999999932
2019.02.21,255.00000000000523,299.99999999998914,1124.0000000000139,,1679.0000000000082
2019.02.21,234.00000000000088,313.99999999999204,1241.0000000000032,,1788.9999999999961
2019.02.21,251.00000000000122,405.9999999999952,1212.9999999999975,,1869.999999999994
2019.02.21,306.9999999999906,492.0000000000035,809.0000000000152,,1608.0000000000093
2019.02.21,323.99999999999096,462.0000000000068,815.0000000000101,,1601.0000000000077
2019.02.21,356.00000000000074,574.9999999999922,1018.0000000000077,,1949.0000000000007
2019.02.21,343.99999999998875,570.0000000000039,1057.000000000019,,1971.0000000000118
2019.02.21,320.9999999999935,565.9999999999999,1161.000000000012,,2048.0000000000055
2019.02.21,377.9999999999894,583.0000000000002,1123.0000000000073,,2083.999999999997
2019.02.21,384.00000000000654,541.9999999999981,1036.0000000000148,,1962.0000000000193
2019.02.21,364.9999999999931,461.0000000000003,953.0000000000039,,1778.9999999999973
2019.02.21,351.99999999999676,479.0000000000072,887.9999999999999,,1719.0000000000039
2019.02.21,344.99999999999534,486.999999999993,886.000000000009,,1717.9999999999973
2019.02.21,323.0000000000066,385.99999999999744,817.000000000001,,1526.000000000005
2019.02.21,302.0000000000023,401.00000000000693,974.0000000000082,,1677.0000000000173
2019.02.21,228.99999999999034,309.0000000000037,975.0000000000148,,1513.0000000000089
2019.02.21,255.00000000000523,333.9999999999899,841.0000000000028,,1429.999999999998
2019.02.21,269.9999999999925,347.9999999999928,907.9999999999977,,1525.999999999983
2019.02.21,272.00000000000557,356.00000000000074,893.0000000000105,,1521.0000000000168
2019.02.21,255.00000000000523,350.00000000000585,900.0000000000119,,1505.0000000000232
2019.02.21,272.99999999998994,377.9999999999894,846.9999999999977,,1497.999999999977
2019.02.21,303.9999999999932,409.99999999999926,846.9999999999977,,1560.9999999999902
2019.02.21,313.00000000000773,412.9999999999967,846.0000000000134,,1572.0000000000177
2019.02.21,323.0000000000066,415.99999999999415,853.9999999999992,,1593.0
2019.02.21,309.99999999998806,397.0000000000029,851.0000000000017,,1557.9999999999927
2019.02.22,326.9999999999884,377.9999999999894,707.9999999999975,,1412.9999999999754
2019.02.22,350.9999999999902,411.0000000000058,697.0000000000143,,1459.0000000000105
2019.02.22,336.00000000000296,425.0000000000087,719.000000000003,,1480.0000000000146
2019.02.22,350.9999999999902,456.9999999999963,856.0000000000123,,1663.9999999999989
2019.02.22,354.0000000000099,459.99999999999375,829.9999999999974,,1644.000000000001
2019.02.22,343.99999999998875,462.9999999999912,887.9999999999999,,1694.99999999998
2019.02.22,343.00000000000443,438.9999999999894,841.0000000000028,,1622.9999999999968
2019.02.22,323.0000000000066,401.99999999999125,829.9999999999974,,1554.9999999999952
2019.02.22,333.0000000000055,445.99999999999085,848.0000000000043,,1627.0000000000007
2019.02.22,354.0000000000099,451.0000000000014,849.0000000000109,,1654.0000000000223
2019.02.22,309.99999999998806,398.00000000000944,816.0000000000167,,1524.000000000014
2019.02.22,343.00000000000443,452.00000000000796,831.000000000004,,1626.0000000000164
2019.02.22,329.00000000000153,408.9999999999927,787.0000000000043,,1524.9999999999986
2019.02.22,327.99999999999494,404.0000000000044,785.0000000000134,,1517.0000000000127
2019.02.22,333.0000000000055,409.99999999999926,766.0,,1509.0000000000048
2019.02.22,330.0000000000081,405.9999999999952,777.0000000000055,,1513.0000000000086
2019.02.22,354.0000000000099,438.9999999999894,746.0000000000023,,1539.0000000000016
2019.02.22,365.99999999999966,455.99999999998977,734.0000000000124,,1556.0000000000018
2019.02.22,373.00000000000114,492.0000000000035,825.0000000000091,,1690.0000000000136
2019.02.22,394.9999999999898,514.9999999999987,758.0000000000142,,1668.0000000000027
2019.02.22,384.9999999999909,495.000000000001,692.0000000000038,,1571.9999999999957
2019.02.22,421.0000000000047,522.0000000000002,622.0000000000115,,1565.0000000000164
2019.02.22,417.0000000000007,459.99999999999375,527.0000000000108,,1404.0000000000052
2019.02.22,361.9999999999957,459.99999999999375,578.0000000000118,,1400.0000000000014
2019.02.22,343.00000000000443,432.0000000000102,578.0000000000118,,1353.0000000000264
2019.02.22,336.00000000000296,428.00000000000614,587.0000000000042,,1351.0000000000132
2019.02.22,387.99999999998835,478.0000000000006,581.0000000000093,,1446.9999999999982
2019.02.22,387.99999999998835,429.99999999999704,509.00000000000387,,1326.9999999999893
2019.02.22,350.9999999999902,391.9999999999924,434.000000000001,,1176.9999999999836
2019.02.22,286.99999999999284,334.9999999999964,365.0000000000153,,987.0000000000045
2019.02.22,215.00000000000963,239.99999999999577,330.0000000000081,,785.0000000000134
2019.02.22,313.00000000000773,360.9999999999891,363.0000000000022,,1036.999999999999
2019.02.22,354.0000000000099,414.00000000000324,346.0000000000019,,1114.000000000015
2019.02.22,384.00000000000654,357.99999999999164,502.00000000000244,,1244.0000000000007
2019.02.22,405.9999999999952,421.0000000000047,614.0000000000034,,1441.0000000000034
2019.02.22,448.9999999999883,459.0000000000094,659.0000000000095,,1567.0000000000073
2019.02.22,456.00000000000085,428.9999999999905,828.0000000000065,,1712.9999999999977
2019.02.22,456.9999999999963,442.9999999999934,885.0000000000025,,1784.9999999999923
2019.02.22,446.9999999999974,398.9999999999938,852.0000000000083,,1697.9999999999995
2019.02.22,431.99999999998795,357.00000000000733,829.0000000000131,,1618.0000000000082
2019.02.22,502.9999999999979,504.9999999999999,926.0000000000045,,1934.0000000000023
2019.02.22,497.000000000003,503.000000000009,924.9999999999981,,1925.00000000001
2019.02.22,470.9999999999992,478.0000000000006,918.0000000000188,,1867.0000000000186
2019.02.22,445.0000000000065,431.0000000000036,912.0000000000017,,1788.0000000000118
2019.02.22,432.9999999999945,412.9999999999967,845.0000000000068,,1690.999999999998
2019.02.22,407.0000000000018,398.9999999999938,852.0000000000083,,1658.000000000004
2019.02.22,405.9999999999952,375.9999999999986,902.0000000000028,,1683.9999999999968
2019.02.22,405.9999999999952,378.999999999996,926.0000000000045,,1710.999999999996
