date,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDCAD,empty,sum
2021.04.14,-164.00000000000858,-1.999999999990898,-174.99999999999181,-212.0000000000033,140.99999999999113,-182.99999999999983,-129.99999999999545,1351.0000000000132,-306.9999999999906,-37.00000000000614,68.00000000000139,833.0000000000059,,1183.000000000025
2021.04.14,-265.0000000000041,22.999999999995246,-158.99999999999804,-143.00000000000068,175.99999999999838,-158.99999999999804,2.0000000000095497,1373.000000000002,-282.0000000000045,-112.99999999999955,69.9999999999923,852.0000000000083,,1375.000000000001
2021.04.14,-334.00000000001205,31.000000000003247,-175.99999999999838,-121.00000000000932,183.99999999999528,-158.0000000000026,44.00000000001114,1493.000000000011,-248.00000000000378,-169.00000000001114,-11.00000000000545,951.0000000000018,,1485.9999999999798
2021.04.14,-324.9999999999975,49.99999999999449,-148.99999999999915,-112.00000000000898,179.99999999999127,-132.99999999999423,54.000000000002046,1532.0,-280.9999999999979,-133.00000000000978,78.99999999998464,965.0000000000048,,1726.9999999999695
2021.04.14,-269.9999999999925,-36.999999999998145,-131.99999999999878,-29.000000000010573,212.99999999999653,-127.99999999999478,152.9999999999916,1436.000000000015,-180.99999999998673,-187.00000000001182,-343.00000000000443,1007.0000000000024,,1502.0000000000077
2021.04.14,-187.00000000000384,-133.00000000000534,-90.99999999999665,-20.000000000010232,208.99999999999253,-187.9999999999993,22.999999999996135,1300.9999999999966,-15.999999999993797,-120.00000000000455,-311.0000000000168,1003.0000000000094,,1469.999999999964
2021.04.14,-226.99999999999943,-113.99999999999189,-265.0000000000041,-227.00000000000387,256.0000000000007,-229.99999999999687,-73.0000000000075,1174.0000000000084,116.00000000000499,-72.00000000000273,-372.00000000001677,1024.0000000000027,,989.9999999999936
2021.04.14,-236.99999999999832,4.000000000004,-320.9999999999935,-310.0000000000023,339.0000000000004,-270.0000000000036,-186.00000000000705,1151.0000000000132,175.00000000001404,-52.99999999999727,-344.00000000001097,1014.0000000000038,,962.0000000000223
2021.04.14,-295.0000000000008,-110.99999999999443,-346.0000000000019,-416.000000000011,320.9999999999935,-319.99999999999807,-330.0000000000125,1127.0000000000114,270.00000000001467,-37.00000000000614,-346.0000000000019,1008.0000000000089,,525.0000000000016
2021.04.14,-306.00000000000625,52.000000000007596,-434.9999999999854,-538.0000000000109,397.99999999999835,-275.99999999999847,-355.99999999999454,1103.0000000000095,270.99999999999903,58.9999999999975,-368.9999999999971,1012.0000000000018,,615.0000000000213
2021.04.14,-331.999999999999,53.999999999998494,-410.99999999998363,-504.0000000000049,441.99999999999795,-329.999999999997,-346.00000000000364,1156.0000000000014,321.0000000000157,0.0,-307.00000000001285,1084.0000000000073,,827.0000000000197
2021.04.14,-422.9999999999956,38.0000000000047,-405.9999999999952,-406.0000000000059,402.9999999999978,-336.00000000000296,-326.9999999999982,1126.0000000000048,285.00000000000193,-46.00000000002069,-265.0000000000041,1075.999999999999,,718.9999999999856
2021.04.14,-478.0000000000006,18.0000000000069,-419.9999999999982,-420.0000000000017,409.99999999999926,-361.9999999999957,-334.0000000000032,1280.9999999999989,313.00000000000773,-64.00000000002137,-361.0000000000113,1157.000000000008,,739.9999999999886
2021.04.14,-470.9999999999992,29.999999999996696,-459.99999999999375,-433.00000000000693,417.0000000000007,-358.0000000000028,-310.0000000000023,1334.000000000013,199.00000000001583,-146.000000000015,-387.000000000004,1151.000000000002,,566.0000000000043
2021.04.14,-405.9999999999952,215.00000000000963,-425.99999999999307,-338.99999999999864,441.99999999999795,-246.00000000000176,-39.99999999999204,1402.0000000000143,194.0000000000053,-211.00000000001273,-592.0000000000148,1153.9999999999995,,1147.0000000000184
2021.04.14,-319.0000000000026,302.0000000000023,-436.9999999999985,-407.0000000000107,528.9999999999906,-187.9999999999993,2.0000000000095497,1303.0000000000098,273.9999999999965,-117.00000000001864,-704.0000000000157,1149.0,,1386.9999999999632
2021.04.14,-269.9999999999925,314.99999999999864,-573.0000000000013,-451.0000000000076,657.9999999999919,-261.99999999999557,8.99999999998613,1177.000000000006,572.0000000000169,-193.00000000001205,-967.0000000000067,1231.9999999999998,,1246.9999999999836
2021.04.14,-124.00000000001299,341.99999999999784,-561.9999999999958,-420.0000000000017,775.9999999999989,-248.00000000000378,32.00000000001069,1168.9999999999977,734.0000000000124,-216.00000000000819,-886.000000000009,1329.0000000000025,,1925.9999999999886
2021.04.14,-43.999999999999595,415.0000000000098,-553.9999999999878,-459.0000000000032,836.9999999999989,-224.000000000002,46.999999999997044,983.0000000000006,863.0000000000138,-201.00000000002183,-951.9999999999973,1280.9999999999989,,1992.000000000007
2021.04.14,55.99999999998939,390.0000000000015,-592.9999999999991,-484.99999999999943,834.9999999999968,-271.9999999999945,22.999999999996135,846.9999999999977,931.9999999999995,-284.00000000002024,-916.0000000000057,1194.0000000000061,,1726.9999999999682
2021.04.14,208.99999999999253,356.00000000000074,-593.9999999999834,-405.00000000000114,836.9999999999989,-290.00000000000136,68.00000000001205,818.0000000000076,924.9999999999981,-286.00000000000136,-814.0000000000036,1210.0,,2034.000000000019
2021.04.14,165.9999999999995,380.00000000000256,-661.0000000000005,-466.0000000000082,856.0000000000013,-270.0000000000036,109.00000000000887,937.00000000001,951.9999999999973,-286.00000000000136,-785.9999999999978,1264.0000000000095,,2195.0000000000177
2021.04.14,51.000000000001044,378.00000000001165,-637.9999999999831,-444.0000000000026,842.9999999999937,-283.99999999999534,40.99999999999682,973.0000000000016,939.0000000000009,-280.00000000000114,-800.0000000000007,1265.000000000005,,2044.000000000028
2021.04.14,-22.999999999995246,337.99999999999386,-607.0000000000019,-454.9999999999983,781.9999999999939,-288.9999999999948,-31.00000000000591,1000.0000000000009,890.9999999999974,-250.0,-730.0000000000084,1273.0000000000018,,1898.9999999999834
2021.04.14,17.000000000000348,337.0000000000095,-581.9999999999936,-478.00000000000864,810.9999999999951,-261.0000000000001,-51.9999999999925,1009.9999999999998,895.0000000000014,-215.0000000000034,-722.0000000000005,1297.0000000000036,,2057.000000000011
2021.04.14,-17.000000000000348,343.00000000000443,-567.9999999999907,-487.000000000009,820.999999999994,-261.99999999999557,-60.000000000002274,1002.9999999999983,973.0000000000016,-153.99999999999636,-783.0000000000003,1329.0000000000025,,2138.0000000000064
2021.04.14,39.999999999995595,334.9999999999964,-581.9999999999936,-487.000000000009,824.999999999998,-297.9999999999983,-80.99999999998886,950.0000000000064,1002.000000000014,-183.9999999999975,-791.0000000000084,1297.0000000000036,,2026.0000000000182
2021.04.14,58.99999999998684,300.99999999999574,-609.9999999999994,-501.0000000000048,805.0000000000001,-322.9999999999955,-134.9999999999909,917.9999999999966,998.00000000001,-165.00000000002046,-791.0000000000084,1274.0000000000084,,1829.9999999999782
2021.04.14,70.99999999999883,297.9999999999983,-631.9999999999882,-501.0000000000048,802.9999999999982,-354.9999999999942,-116.99999999999022,879.0000000000075,995.0000000000125,-215.0000000000034,-743.0000000000048,1247.0000000000093,,1730.000000000039
2021.04.15,65.00000000000395,95.00000000000064,-560.9999999999893,-563.0000000000024,691.9999999999926,-334.00000000000097,-152.00000000001523,795.9999999999967,992.0000000000151,-236.99999999999477,-872.0000000000061,1167.0000000000068,,1088.000000000007
2021.04.15,75.00000000000284,178.99999999999582,-593.9999999999834,-529.0000000000106,707.9999999999975,-312.00000000000114,-127.00000000000955,856.0000000000123,980.0000000000031,-207.9999999999984,-714.0000000000147,1207.0000000000025,,1520.9999999999964
2021.04.15,99.00000000000463,252.0000000000078,-636.9999999999986,-501.0000000000048,761.999999999996,-334.9999999999964,-88.99999999999864,878.000000000001,982.0000000000161,-245.00000000000455,-739.0000000000008,1229.0000000000023,,1656.000000000024
2021.04.15,92.99999999998754,320.00000000000915,-656.9999999999965,-481.9999999999993,831.9999999999994,-351.0000000000013,-81.99999999999363,819.9999999999985,1026.0000000000157,-256.0000000000002,-695.0000000000011,1236.9999999999993,,1805.0000000000175
2021.04.15,103.99999999999298,339.0000000000004,-658.9999999999874,-501.0000000000048,834.9999999999968,-348.9999999999993,-93.99999999999409,831.000000000004,1038.0000000000057,-246.00000000000932,-711.0000000000172,1231.9999999999998,,1818.9999999999877
2021.04.15,99.99999999998899,316.0000000000052,-661.9999999999848,-524.0000000000009,825.9999999999934,-351.99999999999676,-162.00000000000614,858.0000000000032,1032.0000000000107,-237.99999999999955,-724.9999999999978,1246.0000000000027,,1715.0000000000182
2021.04.15,79.00000000000685,324.0000000000132,-646.9999999999976,-563.0000000000024,820.999999999994,-351.99999999999676,-187.00000000001182,873.999999999997,1024.0000000000027,-203.00000000000296,-835.000000000008,1266.0000000000005,,1600.9999999999948
2021.04.15,126.99999999998823,331.0000000000146,-656.9999999999965,-548.0000000000018,885.999999999998,-341.0000000000024,-167.0000000000016,870.0000000000152,1157.000000000008,-233.0000000000041,-893.0000000000105,1331.9999999999998,,1864.000000000007
2021.04.15,151.9999999999966,371.00000000001023,-654.9999999999834,-585.000000000008,915.9999999999945,-312.00000000000114,-147.99999999999613,889.0000000000065,1158.0000000000146,-213.99999999999864,-984.000000000007,1343.0000000000052,,1931.0000000000332
2021.04.15,18.0000000000069,364.00000000000875,-680.9999999999983,-662.0000000000061,852.9999999999926,-346.0000000000019,-265.0000000000148,870.9999999999995,1038.0000000000057,-162.00000000000614,-988.9999999999955,1266.0000000000005,,1304.9999999999911
2021.04.15,38.99999999998904,353.0000000000033,-672.9999999999902,-654.0000000000106,823.9999999999914,-336.00000000000296,-256.0000000000002,863.9999999999981,978.9999999999966,-111.00000000001842,-924.9999999999981,1231.0000000000043,,1334.9999999999623
2021.04.15,55.99999999998939,358.9999999999982,-686.9999999999932,-632.000000000005,822.9999999999959,-325.99999999999295,-207.9999999999984,851.0000000000017,903.0000000000093,-135.99999999999568,-968.0000000000133,1177.000000000006,,1212.0000000000018
2021.04.15,69.9999999999923,412.00000000001234,-692.9999999999881,-634.0000000000003,830.9999999999928,-322.00000000000006,-171.99999999999704,856.0000000000123,892.0000000000039,-133.00000000000978,-934.9999999999969,1177.000000000006,,1349.0000000000273
2021.04.15,41.000000000002146,375.0000000000142,-679.9999999999917,-634.0000000000003,746.9999999999976,-326.9999999999995,-235.99999999999,873.999999999997,744.9999999999957,-115.0000000000091,-889.0000000000065,1113.0000000000084,,1014.0000000000181
2021.04.15,36.999999999998145,360.0000000000048,-668.9999999999862,-646.0000000000008,752.9999999999926,-336.9999999999984,-250.0,868.000000000002,765.0000000000157,-108.00000000000409,-834.0000000000014,1121.0000000000052,,1060.0000000000277
2021.04.15,22.999999999995246,327.99999999999494,-648.0000000000041,-661.0000000000014,725.9999999999933,-343.9999999999999,-318.00000000001205,836.0000000000146,768.9999999999975,-81.00000000001728,-844.0000000000003,1088.0,,873.9999999999606
2021.04.15,-1.0000000000065512,319.0000000000026,-645.999999999991,-656.0000000000059,748.9999999999997,-348.00000000000387,-295.99999999999227,853.0000000000149,805.9999999999956,-93.00000000001774,-894.000000000017,1122.0000000000007,,914.999999999979
2021.04.15,-5.000000000010552,317.0000000000117,-651.9999999999859,-603.9999999999992,744.9999999999957,-343.9999999999999,-263.00000000000523,907.0000000000133,824.0000000000025,-157.0000000000107,-929.000000000002,1177.000000000006,,1016.0000000000156
2021.04.15,0.0,334.9999999999964,-662.9999999999914,-579.9999999999983,786.9999999999933,-351.99999999999676,-181.0000000000116,897.0000000000144,861.0000000000007,-204.00000000000773,-968.0000000000133,1209.0000000000045,,1140.9999999999905
2021.04.15,25.00000000000835,310.0000000000103,-601.9999999999915,-541.000000000011,761.999999999996,-312.9999999999966,-137.00000000000045,771.0000000000106,866.9999999999956,-176.00000000001614,-1107.0000000000136,1217.0000000000014,,1075.999999999993
2021.04.15,184.00000000000637,313.00000000000773,-618.9999999999918,-513.0000000000052,845.9999999999912,-319.0000000000026,-132.000000000005,767.0000000000066,1073.0000000000127,-216.00000000000819,-1350.0000000000068,1231.0000000000043,,1265.0000000000093
2021.04.15,323.99999999999096,326.0000000000041,-641.0000000000027,-606.0000000000088,975.9999999999991,-282.99999999999994,-104.99999999998977,656.9999999999965,1356.0000000000016,-138.00000000000523,-1568.0000000000139,1331.0000000000043,,1628.9999999999761
2021.04.15,343.00000000000443,415.99999999999415,-644.9999999999844,-614.0000000000043,1053.9999999999993,-280.00000000000244,-111.99999999999477,567.0000000000064,1415.0000000000107,-134.00000000001455,-1522.0000000000011,1309.0000000000045,,1797.000000000018
2021.04.15,347.0000000000084,304.9999999999997,-641.999999999987,-655.0000000000011,1063.9999999999982,-342.9999999999933,-294.9999999999875,470.9999999999992,1465.0000000000052,-112.99999999999955,-1526.0000000000052,1343.0000000000052,,1421.0000000000423
2021.04.15,397.0000000000029,285.00000000000193,-635.9999999999922,-621.0000000000093,1034.999999999997,-353.99999999999875,-313.99999999999295,449.0000000000105,1445.0000000000073,-70.99999999999795,-1482.0000000000055,1341.9999999999986,,1475.0000000000216
2021.04.15,365.99999999999966,400.00000000000034,-583.0000000000002,-646.0000000000008,1025.9999999999936,-239.99999999999577,-193.00000000001205,675.0000000000034,1334.9999999999973,-7.000000000005002,-1517.0000000000127,1368.0000000000025,,1983.9999999999702
2021.04.15,292.9999999999877,324.9999999999975,-567.9999999999907,-653.0000000000058,1003.9999999999937,-273.9999999999965,-283.9999999999918,621.0000000000049,1418.0000000000082,1.0000000000047748,-1445.0000000000073,1366.0000000000005,,1804.0000000000052
2021.04.15,296.0000000000074,297.9999999999983,-580.999999999987,-707.9999999999984,1007.9999999999978,-304.9999999999997,-397.99999999999613,405.9999999999952,1356.0000000000016,62.99999999998818,-1407.0000000000027,1300.0000000000011,,1328.0000000000057
2021.04.15,296.9999999999917,283.99999999999534,-568.9999999999973,-697.0000000000027,1027.0000000000002,-309.99999999999915,-396.000000000015,412.00000000001234,1453.9999999999998,54.000000000002046,-1333.0000000000064,1280.9999999999989,,1503.9999999999798
2021.04.15,303.0000000000088,365.99999999999966,-561.9999999999958,-694.0000000000026,1009.9999999999998,-256.99999999999613,-280.00000000000114,541.9999999999981,1350.0000000000068,69.99999999999318,-1275.0000000000039,1279.000000000008,,1852.0000000000146
2021.04.15,235.00000000000742,385.99999999999744,-529.0000000000017,-694.0000000000026,990.9999999999974,-190.99999999999673,-197.00000000000273,734.9999999999968,1280.0000000000146,66.99999999997885,-1385.000000000014,1347.0000000000093,,2044.9999999999843
2021.04.15,89.99999999999008,380.00000000000256,-658.9999999999874,-829.9999999999983,990.9999999999974,-212.00000000000108,-186.00000000000705,741.0000000000139,1346.0000000000027,-20.000000000010232,-1499.000000000006,1371.0,,1512.9999999999966
2021.04.15,58.000000000002494,412.9999999999967,-610.9999999999837,-844.9999999999989,1066.0000000000002,-200.00000000000017,-276.00000000001046,899.0000000000053,1399.0000000000168,126.00000000000477,-1468.0000000000027,1502.0000000000034,,2063.0000000000337
2021.04.15,116.99999999998934,195.00000000001182,-527.9999999999951,-677.0000000000067,981.999999999994,-322.00000000000006,-379.99999999999545,663.0000000000135,1469.000000000009,58.9999999999975,-1452.0000000000089,1470.0000000000045,,1596.0000000000136
2021.04.15,72.99999999998974,124.99999999999733,-475.99999999998755,-596.0000000000036,859.9999999999941,-310.9999999999946,-471.00000000000364,879.0000000000075,1329.0000000000025,78.00000000000296,-1550.0000000000068,1458.0000000000036,,1398.0000000000016
2021.04.15,-137.00000000000932,182.0000000000155,-454.9999999999832,-641.0000000000053,967.9999999999911,-285.9999999999974,-408.9999999999918,960.0000000000053,1471.0,110.99999999999,-1594.0000000000066,1626.0000000000052,,1796.0000000000136
2021.04.15,-279.00000000000705,228.00000000000597,-411.99999999999017,-625.0,941.9999999999984,-210.99999999999451,-319.9999999999932,1236.0000000000148,1336.0000000000039,114.99999999998067,-1547.0000000000095,1693.0,,2156.000000000009
2021.04.15,-303.0000000000088,276.9999999999939,-449.9999999999948,-656.0000000000059,942.9999999999939,-217.0000000000005,-311.00000000000705,1222.9999999999964,1310.0000000000111,143.00000000000068,-1502.0000000000034,1687.0000000000052,,2143.999999999981
2021.04.15,-201.99999999999108,243.99999999999977,-446.9999999999974,-623.0000000000047,978.0000000000011,-234.00000000000088,-343.9999999999941,1208.000000000009,1475.000000000004,150.00000000000568,-1543.0000000000055,1693.0,,2355.0000000000264
2021.04.15,-191.00000000000784,255.00000000000523,-471.9999999999835,-663.0000000000109,990.9999999999974,-246.99999999999721,-336.9999999999891,1283.0000000000118,1486.0000000000095,125.0,-1581.0000000000102,1739.0000000000016,,2388.000000000027
2021.04.15,-229.00000000001253,293.99999999999426,-478.999999999985,-676.0000000000019,966.9999999999957,-221.99999999999997,-346.00000000000364,1269.000000000009,1398.0000000000105,176.9999999999925,-1553.0000000000043,1687.0000000000052,,2287.0
2021.04.15,-185.00000000001293,269.00000000000813,-421.0000000000047,-670.0000000000017,972.9999999999906,-190.00000000000128,-358.0000000000041,1269.000000000009,1414.000000000004,233.0000000000041,-1563.0000000000032,1695.000000000002,,2465.99999999999
2021.04.15,-147.00000000000824,283.99999999999534,-448.000000000004,-681.0000000000116,1014.9999999999992,-219.00000000000253,-372.99999999999045,1278.0000000000014,1526.0000000000052,179.00000000000205,-1597.0000000000039,1770.000000000005,,2586.9999999999873
2021.04.15,-107.99999999999699,249.00000000001032,-445.99999999999085,-644.0000000000055,993.9999999999949,-229.00000000000142,-354.99999999998977,1268.0000000000025,1527.9999999999961,174.99999999998295,-1573.0000000000023,1761.0000000000014,,2620.000000000001
2021.04.15,-137.9999999999937,269.00000000000813,-442.9999999999934,-644.0000000000055,974.9999999999925,-217.99999999999596,-342.00000000001296,1292.0000000000043,1451.0000000000023,173.00000000000182,-1575.0000000000152,1738.0000000000061,,2537.999999999998
2021.04.15,-131.99999999999878,222.99999999999542,-426.9999999999996,-624.0000000000094,988.9999999999955,-226.00000000000398,-336.00000000001273,1222.9999999999964,1470.0000000000157,164.99999999999204,-1618.0000000000084,1754.0,,2460.999999999962
2021.04.15,-188.9999999999947,205.99999999999508,-402.9999999999978,-570.999999999998,1008.9999999999932,-237.99999999999378,-349.9999999999943,1181.0000000000098,1619.0000000000148,141.9999999999959,-1648.000000000005,1771.0000000000005,,2529.000000000026
2021.04.15,-198.99999999999363,248.00000000000378,-421.0000000000047,-642.0000000000101,1001.9999999999918,-224.9999999999974,-319.9999999999932,1266.0000000000116,1578.0000000000127,138.00000000000523,-1660.000000000017,1778.0000000000018,,2543.000000000011
2021.04.16,-178.00000000001148,130.0000000000079,-509.00000000000387,-838.0000000000081,961.0000000000008,-231.99999999999886,-467.00000000001296,1044.0000000000005,1642.00000000001,129.99999999999545,-1795.0000000000132,1689.0000000000073,,1576.9999999999736
2021.04.16,-239.99999999999577,170.00000000000347,-421.99999999998903,-674.0000000000066,902.9999999999983,-204.99999999999963,-352.00000000000387,1185.9999999999982,1565.0000000000164,137.00000000000045,-1668.0000000000027,1687.0000000000052,,2087.0000000000246
2021.04.16,-178.99999999999582,217.0000000000005,-437.99999999998283,-654.0000000000106,962.9999999999916,-207.00000000000162,-324.0000000000123,1228.0000000000068,1581.0000000000102,144.00000000000546,-1677.0000000000173,1749.0000000000005,,2402.999999999995
2021.04.16,-229.00000000001253,268.0000000000016,-434.000000000001,-633.0000000000098,1006.9999999999912,-212.99999999999653,-335.00000000000796,1347.0000000000093,1563.0000000000032,161.00000000000136,-1707.000000000014,1809.000000000005,,2603.9999999999695
2021.04.16,-236.99999999999832,266.999999999995,-424.00000000000216,-627.0000000000095,1003.9999999999937,-221.99999999999997,-337.99999999999386,1331.0000000000155,1555.0000000000175,156.99999999998226,-1693.9999999999955,1805.0000000000011,,2577.0000000000055
2021.04.16,-185.99999999999727,263.99999999999756,-421.0000000000047,-645.0000000000102,992.9999999999994,-219.00000000000253,-364.0000000000043,1347.0000000000093,1541.9999999999989,182.99999999999272,-1697.0000000000152,1794.0000000000066,,2590.9999999999704
2021.04.16,-242.99999999999324,234.00000000000088,-431.99999999998795,-719.9999999999989,991.9999999999928,-251.00000000000122,-500.0,1304.0000000000164,1566.0000000000007,197.99999999997908,-1678.0000000000018,1787.0000000000052,,2257.000000000012
2021.04.16,-290.00000000001245,199.00000000001583,-412.9999999999967,-722.0000000000084,952.9999999999927,-249.99999999999466,-501.0000000000048,1272.0000000000064,1473.0000000000132,239.00000000000432,-1661.0000000000014,1735.0000000000089,,2034.0000000000227
2021.04.16,-310.0000000000103,181.00000000000892,-452.99999999999227,-648.0000000000103,911.9999999999906,-285.00000000000193,-414.99999999999204,1148.0000000000157,1421.0000000000057,56.99999999998795,-1500.9999999999968,1645.0000000000075,,1752.0000000000125
2021.04.16,-310.0000000000103,126.0000000000039,-437.99999999998283,-585.9999999999985,883.0000000000005,-305.99999999999517,-448.0000000000075,1113.0000000000084,1431.0000000000045,93.99999999999409,-1485.000000000003,1629.0000000000027,,1703.0000000000168
2021.04.16,-313.00000000000773,119.00000000000244,-408.9999999999927,-591.0000000000082,844.9999999999958,-300.0000000000003,-467.00000000001296,1134.999999999997,1358.0000000000148,133.99999999998613,-1448.0000000000048,1582.0000000000057,,1644.9999999999752
2021.04.16,-290.9999999999968,136.00000000000279,-393.99999999998323,-582.9999999999984,874.9999999999925,-278.00000000000045,-423.0000000000018,1085.0000000000027,1391.0000000000089,120.9999999999809,-1458.0000000000036,1584.0000000000077,,1765.0000000000111
2021.04.16,-243.99999999999977,120.00000000000898,-387.99999999998835,-541.000000000011,895.9999999999968,-278.9999999999959,-388.00000000000523,1004.0000000000049,1400.0000000000011,114.99999999998067,-1473.0000000000132,1572.0000000000068,,1793.9999999999857
2021.04.16,-158.99999999999804,113.00000000000753,-383.99999999998437,-544.0000000000111,883.0000000000005,-292.00000000000335,-431.0000000000116,968.0000000000133,1473.0000000000132,117.999999999995,-1524.9999999999986,1558.9999999999993,,1779.0000000000216
2021.04.16,-167.00000000000603,93.99999999999409,-393.99999999998323,-561.000000000007,878.000000000001,-307.99999999999716,-462.99999999999386,943.000000000005,1460.0000000000168,131.00000000000023,-1472.0000000000066,1543.0000000000055,,1684.0000000000286
2021.04.16,-117.00000000001154,85.00000000000173,-390.0000000000015,-531.0000000000059,856.0000000000013,-312.00000000000114,-426.9999999999925,940.0000000000075,1417.0000000000016,85.99999999998431,-1472.0000000000066,1523.0000000000077,,1657.999999999985
2021.04.16,-95.00000000000064,66.00000000001049,-391.9999999999924,-533.0000000000013,878.000000000001,-325.99999999999295,-444.9999999999932,943.000000000005,1490.999999999998,87.99999999999386,-1435.0000000000084,1557.0000000000084,,1797.000000000028
2021.04.16,-89.00000000000574,38.0000000000047,-411.99999999999017,-534.000000000006,881.9999999999939,-344.99999999999534,-444.9999999999932,783.0000000000003,1512.0000000000023,33.999999999991815,-1439.0000000000125,1550.0000000000068,,1534.9999999999968
2021.04.16,8.000000000008,-194.99999999998963,-381.99999999999346,-460.9999999999985,863.9999999999981,-483.99999999999557,-667.0000000000016,446.0000000000131,1658.0000000000039,18.000000000000682,-1461.0000000000011,1460.0000000000057,,804.0000000000495
2021.04.16,11.00000000000545,-356.00000000000074,-368.9999999999971,-451.9999999999982,796.9999999999922,-570.0000000000039,-771.9999999999914,192.00000000001438,1766.000000000001,22.999999999996135,-1365.0000000000161,1339.0000000000014,,244.00000000000296
2021.04.16,28.000000000005798,-425.99999999999307,-356.9999999999851,-403.0000000000058,752.9999999999926,-563.9999999999978,-736.9999999999948,261.0000000000001,1815.0000000000111,-40.99999999999682,-1338.000000000017,1390.0000000000023,,381.0000000000214
2021.04.16,66.99999999999484,-563.9999999999867,-248.00000000000378,-225.00000000000853,631.9999999999992,-551.0000000000015,-554.000000000002,371.00000000001023,1764.00000000001,-240.0000000000091,-1295.0000000000018,1456.0000000000018,,613.0000000000025
2021.04.16,65.99999999998829,-541.9999999999981,-211.99999999998997,-109.00000000000887,637.9999999999941,-571.9999999999948,-544.9999999999875,539.0000000000006,1717.000000000013,-243.99999999999977,-1177.000000000006,1464.0000000000098,,1023.0000000000208
2021.04.16,86.99999999999264,-499.000000000005,-253.99999999999866,-192.00000000000728,654.9999999999944,-547.999999999993,-538.0000000000109,456.9999999999963,1679.0000000000082,-169.00000000001114,-1195.0000000000127,1401.0000000000077,,883.9999999999607
2021.04.16,103.00000000000864,-309.0000000000037,-278.00000000000045,-221.00000000000364,722.0000000000005,-458.00000000000284,-420.99999999999227,563.0000000000024,1597.0000000000039,-140.00000000001478,-1219.0000000000146,1400.0000000000011,,1338.9999999999843
2021.04.16,148.99999999999915,-248.00000000000378,-210.99999999998343,-219.0000000000083,735.9999999999923,-400.00000000000034,-372.99999999999045,600.0000000000006,1520.0000000000102,-81.99999999999363,-1191.0000000000086,1431.0000000000045,,1712.0000000000182
2021.04.16,195.9999999999962,-180.99999999998673,-211.99999999998997,-161.00000000000136,751.9999999999972,-339.0000000000004,-248.99999999999523,670.9999999999993,1514.0000000000152,-93.99999999999409,-1260.0000000000166,1435.0000000000084,,2072.000000000032
2021.04.16,187.99999999998818,-180.0000000000024,-268.0000000000016,-195.0000000000074,758.9999999999985,-351.99999999999676,-283.9999999999918,768.0000000000131,1470.0000000000157,-161.00000000000136,-1271.0,1490.0000000000025,,1964.0000000000166
2021.04.16,205.99999999999508,-174.99999999999181,-226.99999999999943,-181.0000000000116,763.9999999999981,-343.9999999999999,-251.00000000000477,717.000000000012,1510.9999999999957,-125.0,-1349.0000000000002,1463.0000000000032,,2008.9999999999964
2021.04.16,161.99999999999548,-185.99999999999727,-204.00000000000418,-157.0000000000107,746.9999999999976,-354.9999999999942,-278.99999999999636,763.0000000000026,1326.000000000005,-90.00000000000341,-1305.0000000000007,1478.0000000000016,,1899.9999999999955
2021.04.16,209.9999999999991,-42.999999999993044,-218.99999999999142,-169.00000000001114,728.9999999999908,-253.0000000000032,-79.00000000000773,893.0000000000105,1211.0000000000066,-155.00000000000114,-1304.0000000000164,1414.9999999999995,,2235.9999999999823
2021.04.16,219.99999999999798,29.999999999996696,-292.9999999999877,-204.00000000000773,735.9999999999923,-215.99999999999397,18.000000000000682,905.0000000000002,1124.9999999999982,-170.00000000001592,-1104.0000000000161,1353.9999999999995,,2400.9999999999636
2021.04.16,209.9999999999991,-62.99999999999084,-329.00000000000153,-210.00000000000796,685.9999999999977,-283.99999999999534,-38.99999999998727,836.9999999999989,1105.0000000000005,-177.99999999999727,-1039.000000000012,1324.000000000003,,2020.0000000000068
2021.04.16,100.99999999999554,12.999999999996348,-279.99999999999136,-179.00000000000205,667.9999999999908,-268.0000000000016,-62.99999999998818,954.0000000000103,1038.0000000000057,-179.00000000000205,-977.0000000000057,1358.999999999999,,2187.000000000007
2021.04.16,112.000000000001,36.999999999998145,-246.99999999999721,-160.0000000000108,651.999999999997,-236.00000000000287,-22.999999999996135,1019.9999999999986,896.000000000008,-145.00000000001023,-870.9999999999995,1340.000000000008,,2374.9999999999936
2021.04.16,200.00000000000017,69.00000000000794,-214.00000000000307,-152.00000000000102,624.9999999999977,-176.99999999999383,92.99999999998931,1022.9999999999961,753.0000000000036,-133.00000000000978,-856.0000000000123,1250.0000000000066,,2480.999999999982
2021.04.16,255.99999999998957,158.99999999999804,-207.99999999998596,-133.00000000000978,613.9999999999924,-82.99999999999974,183.9999999999975,1134.0000000000127,645.0000000000067,-112.99999999999955,-736.0000000000033,1222.000000000001,,2940.9999999999995
2021.04.16,234.00000000000088,219.99999999999798,-238.99999999998923,-225.00000000000853,622.0000000000003,-95.00000000000064,168.00000000000637,1066.0000000000114,594.0000000000057,-99.99999999999432,-601.000000000007,1185.0000000000027,,2829.0000000000255
2021.04.16,235.99999999999176,259.0000000000092,-231.0000000000034,-216.00000000000819,646.9999999999976,-71.99999999999429,174.0000000000066,1154.999999999995,618.0000000000074,-64.00000000002137,-690.9999999999972,1221.0000000000055,,3035.9999999999886
