date,USDJPY,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.04.02,110.99999999999,11.999999999989797,-25.999999999992696,165.99999999999682,199.00000000000472,-8.000000000008,-99.00000000000463,-704.0000000000077,-362.00000000001785,-973.0000000000016,193.9999999999884,-6.000000000000227,126.00000000000477,37.99999999998249,,-1332.0000000000757
2018.04.02,115.99999999999966,51.000000000001044,-5.999999999994898,216.99999999999875,197.99999999999818,-4.000000000004,-121.99999999999989,-743.9999999999998,-412.00000000001234,-1028.0000000000066,242.999999999995,11.00000000000989,117.999999999995,52.99999999999194,,-1309.000000000028
2018.04.02,100.99999999999909,60.99999999999994,-26.999999999999247,203.00000000000296,187.9999999999993,-31.999999999998696,-111.00000000000554,-711.9999999999891,-413.00000000001893,-1063.0000000000139,217.9999999999893,-16.999999999995907,88.99999999999864,81.9999999999821,,-1433.00000000005
2018.04.02,95.99999999998943,73.99999999999629,-30.999999999992145,228.9999999999992,197.99999999999818,-43.999999999999595,-112.000000000001,-699.9999999999886,-383.0,-1073.0000000000127,222.99999999998477,-25.99999999999625,82.99999999999841,64.99999999998174,,-1401.000000000042
2018.04.02,100.99999999999909,68.00000000000139,-51.99999999999649,230.99999999999454,185.00000000000182,-62.000000000006494,-90.0000000000012,-699.0000000000123,-369.0000000000193,-1107.0000000000136,234.99999999998522,-39.99999999999204,72.00000000000273,58.000000000002494,,-1469.0000000000541
2018.04.02,126.99999999999534,58.000000000002494,-63.99999999999739,222.99999999999898,201.00000000000674,-65.00000000000395,-95.00000000000064,-706.9999999999936,-345.0000000000175,-1105.0000000000005,235.99999999999,-42.00000000000159,93.00000000000352,25.999999999992696,,-1459.0000000000255
2018.04.02,118.99999999999977,39.999999999995595,-44.99999999999504,209.00000000000318,200.00000000000017,-43.999999999999595,-88.00000000001029,-676.9999999999925,-340.00000000000693,-1034.0000000000016,220.99999999997522,-21.000000000000796,120.99999999999511,24.999999999986144,,-1314.0000000000516
2018.04.02,98.99999999998954,35.999999999991594,-36.999999999998145,201.99999999999818,192.99999999999872,-35.00000000000725,-103.00000000000864,-699.0000000000123,-377.0000000000051,-1035.0000000000082,212.99999999999386,-30.000000000001137,114.99999999999488,11.999999999989797,,-1446.0000000000844
2018.04.02,97.99999999999898,90.99999999999665,-21.999999999999797,225.9999999999991,172.00000000000549,-60.00000000000449,-97.00000000000264,-759.9999999999909,-429.00000000001273,-1106.000000000007,239.99999999998067,-13.999999999995794,152.00000000000102,-25.00000000000835,,-1534.0000000000402
2018.04.02,100.99999999999909,99.00000000000463,-78.99999999999574,278.99999999999636,180.99999999999784,-106.00000000000608,-82.99999999999974,-860.0000000000136,-437.0000000000207,-1241.0000000000032,354.99999999998977,-27.999999999991587,152.00000000000102,-48.000000000003595,,-1715.0000000000455
2018.04.02,163.99999999998727,85.00000000000173,-158.99999999999804,302.0000000000067,209.9999999999991,-153.00000000000313,-65.00000000000395,-860.99999999999,-355.0000000000164,-1343.0000000000052,389.99999999998636,-87.99999999999386,140.00000000000057,-83.00000000001084,,-1816.0000000000396
2018.04.02,188.99999999999295,55.99999999998939,-146.99999999999713,299.99999999999716,194.0000000000053,-131.00000000000333,-42.0000000000087,-862.9999999999995,-324.0000000000132,-1263.000000000014,350.9999999999991,-60.99999999999284,168.99999999999693,-96.00000000000719,,-1668.0000000000555
2018.04.02,172.9999999999876,-4.000000000004,-181.9999999999933,237.99999999999955,185.00000000000182,-151.00000000000114,-52.000000000007596,-752.0000000000095,-194.0000000000053,-1139.0000000000011,220.99999999997522,-121.99999999999989,61.99999999999761,-93.00000000000975,,-1810.0000000000698
2018.04.02,147.99999999999613,-62.000000000006494,-242.99999999999324,240.99999999999966,148.0000000000037,-187.9999999999993,-59.000000000009045,-667.0000000000016,-299.00000000000483,-1244.0000000000007,175.99999999998772,-180.99999999999739,27.000000000001023,-80.00000000001339,,-2283.0000000000373
2018.04.02,41.99999999998738,-161.00000000001114,-193.99999999999417,-19.000000000005457,163.00000000000205,-123.00000000000644,-165.00000000000404,-635.9999999999957,-582.0000000000158,-1292.0000000000043,-30.000000000001137,-232.99999999998988,-10.000000000005116,-91.00000000001884,,-3331.000000000062
2018.04.02,-114.00000000000432,-297.9999999999983,-242.99999999999324,-188.99999999999295,97.00000000000264,-133.00000000000534,-216.0000000000051,-485.99999999999,-677.0000000000165,-1338.000000000017,-311.00000000000705,-408.00000000000125,-161.00000000000136,-96.00000000000719,,-4573.000000000036
2018.04.02,-225.00000000000853,-436.9999999999985,-306.9999999999906,-429.00000000000205,104.00000000000409,-116.00000000000499,-242.00000000000887,-224.99999999999432,-698.0000000000208,-1312.000000000002,-680.0000000000068,-554.9999999999926,-325.00000000000284,-78.00000000000028,,-5525.000000000028
2018.04.02,-178.00000000001148,-394.00000000000546,-310.9999999999946,-387.00000000000045,118.00000000000699,-116.00000000000499,-186.00000000000838,-68.9999999999884,-569.0000000000194,-1264.0000000000207,-587.0000000000175,-533.9999999999918,-299.0000000000066,-66.00000000001049,,-4842.000000000074
2018.04.02,-156.0000000000059,-353.0000000000033,-274.9999999999919,-367.999999999995,180.0000000000024,-47.00000000000814,-194.0000000000053,-122.99999999999045,-565.9999999999999,-1217.0000000000014,-491.00000000001387,-457.9999999999984,-283.00000000000125,-41.000000000002146,,-4392.000000000014
2018.04.02,-308.00000000000693,-409.99999999999926,-329.999999999997,-527.000000000001,145.00000000000622,-102.00000000000209,-190.00000000000128,0.0,-639.0000000000118,-1348.000000000016,-692.0000000000073,-653.9999999999964,-393.0000000000007,-75.00000000000284,,-5523.000000000036
2018.04.02,-499.00000000000944,-480.99999999999807,-333.9999999999899,-594.9999999999989,-2.000000000002,-184.00000000000637,-191.00000000000784,168.00000000000637,-945.0000000000181,-1476.0000000000107,-823.0000000000075,-777.000000000001,-513.9999999999958,-102.00000000000209,,-6755.00000000004
2018.04.02,-509.00000000000034,-564.000000000009,-342.9999999999933,-581.0000000000031,-75.9999999999983,-241.00000000000233,-176.0000000000095,215.0000000000034,-1017.0000000000013,-1552.00000000002,-787.0000000000061,-829.9999999999983,-540.9999999999968,-100.0000000000112,,-7102.000000000047
2018.04.02,-403.0000000000058,-561.0000000000115,-329.999999999997,-420.0000000000017,-90.99999999999665,-248.00000000000378,-175.00000000000293,150.00000000000568,-1009.9999999999998,-1472.0000000000066,-673.0000000000018,-725.9999999999991,-472.999999999999,-87.99999999999919,,-6520.000000000019
2018.04.02,-345.0000000000131,-534.9999999999966,-312.9999999999966,-385.9999999999957,-53.999999999998494,-214.00000000000307,-172.00000000000549,103.999999999985,-924.0000000000136,-1445.0000000000073,-639.00000000001,-661.0000000000014,-561.000000000007,-131.99999999999878,,-6277.000000000063
2018.04.02,-335.00000000000796,-520.9999999999936,-309.99999999999915,-367.999999999995,-58.000000000002494,-217.0000000000005,-193.00000000000983,-15.00000000001478,-953.0000000000039,-1455.0000000000064,-617.0000000000186,-649.9999999999915,-424.99999999999716,-53.00000000001415,,-6170.000000000056
2018.04.02,-271.0000000000008,-340.00000000000693,-276.9999999999939,-362.99999999999955,102.99999999999754,-133.00000000000534,-179.00000000000693,-1.0000000000047748,-696.0000000000077,-1389.000000000018,-514.00000000001,-560.0000000000023,-382.000000000005,-36.999999999998145,,-5039.000000000062
2018.04.02,-286.00000000000136,-307.00000000001285,-274.9999999999919,-427.0000000000067,102.00000000000209,-133.00000000000534,-185.00000000000182,24.00000000000091,-661.0000000000005,-1387.000000000005,-540.0000000000205,-554.000000000002,-409.9999999999966,10.999999999983245,,-5028.000000000057
2018.04.03,-352.00000000000387,-299.00000000000483,-367.99999999999056,-493.9999999999998,-37.99999999999359,-187.9999999999993,-235.00000000000742,43.00000000000637,-682.0000000000048,-1339.0000000000014,-632.000000000005,-673.0000000000018,-466.99999999999875,-143.00000000000423,,-5867.00000000001
2018.04.03,-345.0000000000131,-285.00000000000193,-256.0000000000007,-518.0000000000007,75.00000000000284,-145.00000000000622,-221.00000000000452,39.99999999999204,-670.9999999999993,-1314.0000000000152,-621.0000000000093,-585.9999999999985,-438.99999999999295,-74.0000000000185,,-5360.0000000000655
2018.04.03,-321.00000000001216,-297.0000000000139,-288.9999999999948,-456.99999999999363,109.00000000000354,-135.00000000000733,-231.0000000000034,39.99999999999204,-679.0000000000074,-1433.0000000000175,-604.0000000000134,-604.9999999999898,-444.0000000000026,-9.000000000014552,,-5355.0000000000755
2018.04.03,-332.00000000000784,-300.99999999999574,-294.9999999999897,-463.99999999999864,119.00000000000244,-142.00000000000878,-216.0000000000051,61.9999999999834,-683.0000000000114,-1454.0000000000218,-629.0000000000191,-635.9999999999957,-456.00000000000307,10.999999999983245,,-5416.000000000087
2018.04.03,-376.0000000000048,-293.99999999999426,-267.99999999999045,-459.0000000000032,107.00000000000153,-136.00000000000279,-225.00000000000853,73.99999999998386,-710.0000000000106,-1411.0000000000066,-688.0000000000166,-626.9999999999953,-474.00000000000375,56.99999999999594,,-5430.000000000055
2018.04.03,-427.0000000000067,-364.00000000000875,-319.99999999999807,-537.0000000000061,89.00000000000574,-168.00000000000148,-247.00000000000833,144.00000000000546,-752.0000000000193,-1495.0000000000018,-799.0000000000066,-719.9999999999989,-593.0000000000035,60.99999999999994,,-6128.000000000049
2018.04.03,-447.00000000000273,-347.0000000000084,-314.99999999999864,-555.9999999999974,104.99999999999955,-175.00000000000293,-243.00000000000432,112.99999999999955,-725.0000000000201,-1490.0000000000136,-817.0000000000073,-723.9999999999895,-569.0000000000026,72.99999999998974,,-6117.000000000058
2018.04.03,-475.0000000000085,-205.99999999999508,-231.99999999999886,-570.999999999998,173.00000000000094,-100.00000000000009,-225.00000000000853,96.00000000000364,-584.0000000000067,-1336.0000000000039,-801.0000000000161,-674.9999999999972,-569.9999999999932,136.00000000000279,,-5370.000000000019
2018.04.03,-367.00000000000443,-200.00000000000017,-183.99999999999528,-480.000000000004,185.99999999999727,-33.000000000005244,-253.0000000000032,-132.000000000005,-653.999999999999,-1306.000000000007,-640.0000000000148,-537.9999999999967,-500.0,211.99999999998997,,-4889.000000000046
2018.04.03,-306.0000000000116,-205.99999999999508,-207.99999999999707,-457.9999999999984,204.00000000000418,-25.00000000000835,-237.00000000000944,-40.99999999999682,-626.0000000000155,-1288.0000000000002,-596.0000000000036,-513.9999999999958,-560.0000000000023,283.99999999999534,,-4577.000000000034
2018.04.03,-346.00000000000364,-177.00000000000495,-153.99999999999858,-471.00000000000364,212.00000000000108,7.9999999999968985,-231.0000000000034,-43.00000000000637,-602.0000000000136,-1219.0000000000146,-597.0000000000084,-473.99999999998954,-513.9999999999958,324.9999999999975,,-4283.000000000047
2018.04.03,-312.0000000000118,-146.00000000000168,-131.99999999999878,-438.99999999999295,224.9999999999974,17.000000000000348,-216.0000000000051,-117.999999999995,-579.0000000000184,-1188.0000000000114,-536.0000000000014,-453.9999999999935,-519.999999999996,337.99999999999386,,-4060.0000000000346
2018.04.03,-299.0000000000066,-69.00000000000794,-65.99999999999939,-418.00000000000637,265.99999999999955,78.99999999999574,-215.00000000000963,-116.99999999999022,-483.0000000000112,-1040.0000000000186,-491.00000000001387,-365.99999999999966,-450.00000000000284,322.9999999999844,,-3346.000000000086
2018.04.03,-279.0000000000106,-63.99999999999739,-29.999999999996696,-409.000000000006,277.000000000005,117.99999999999588,-219.00000000000253,-158.00000000001546,-470.9999999999992,-944.0000000000115,-471.00000000000364,-308.9999999999975,-373.00000000000466,344.99999999999534,,-2987.000000000048
2018.04.03,-245.00000000000455,-65.00000000000395,-17.000000000000348,-387.00000000000045,285.9999999999974,140.99999999999113,-215.00000000000963,-155.00000000000114,-443.0000000000156,-893.0000000000105,-449.0000000000123,-262.999999999991,-347.999999999999,319.999999999987,,-2733.000000000073
2018.04.03,-240.99999999999966,-25.00000000000835,-10.999999999994348,-364.0000000000043,292.00000000000335,145.9999999999906,-220.00000000000907,-182.99999999999272,-445.0000000000065,-900.0000000000119,-421.0000000000207,-243.99999999999977,-254.0000000000049,255.99999999998957,,-2614.000000000069
2018.04.03,-263.00000000000523,-59.000000000009045,-17.999999999995797,-411.00000000000136,296.0000000000074,141.99999999999767,-225.00000000000853,-181.0000000000116,-434.000000000001,-905.0000000000002,-487.0000000000232,-280.00000000000114,-215.99999999999397,112.99999999998533,,-2928.0000000000605
2018.04.03,-293.00000000000637,-42.0000000000087,-27.999999999994696,-421.99999999999704,295.0000000000008,122.99999999999534,-220.00000000000907,-243.99999999999977,-432.0000000000102,-948.9999999999999,-503.0000000000143,-322.00000000000273,-212.99999999999386,17.000000000000348,,-3233.0000000000396
2018.04.03,-246.00000000000932,-26.0000000000149,2.000000000002,-365.99999999999966,282.0000000000045,156.99999999999602,-245.0000000000063,-381.0000000000002,-448.000000000004,-896.000000000008,-414.0000000000157,-213.99999999999864,-129.0000000000049,81.9999999999821,,-2842.000000000077
2018.04.03,-410.0000000000108,80.99999999999774,162.0000000000066,-355.99999999999454,248.00000000000378,200.00000000000017,-216.0000000000051,-407.0000000000107,-440.00000000001813,-666.000000000011,-477.00000000000387,-191.0000000000025,21.000000000000796,-60.000000000015596,,-2511.0000000000628
2018.04.03,-274.0000000000009,78.00000000000028,142.00000000000878,-250.0,221.99999999999997,152.99999999999204,-193.00000000000983,-521.000000000015,-607.0000000000019,-876.0000000000101,-325.00000000001705,-78.99999999999352,111.99999999999477,-51.000000000001044,,-2469.0000000000537
2018.04.03,-152.00000000000102,29.999999999996696,98.0000000000092,-161.00000000000136,214.99999999999852,129.00000000000134,-248.00000000000378,-623.9999999999952,-676.0000000000099,-986.0000000000202,-148.00000000002456,-75.9999999999934,120.00000000000455,-87.00000000001484,,-2566.000000000054
2018.04.03,-127.00000000000955,-28.000000000005798,71.00000000000995,-165.00000000000625,257.0000000000072,147.99999999999258,-255.00000000000523,-723.0000000000132,-663.0000000000135,-1011.0000000000064,-124.00000000002365,-66.0000000000025,179.00000000000205,-99.00000000000463,,-2606.000000000079
2018.04.03,-71.00000000001216,104.99999999999955,43.00000000000415,-25.99999999999625,226.99999999999943,68.00000000000139,-298.0000000000094,-712.9999999999939,-598.0000000000097,-1094.0000000000173,-141.00000000001955,-75.00000000000284,141.00000000000534,-86.0000000000083,,-2518.000000000059
2018.04.03,-109.00000000000887,90.99999999999665,24.000000000001798,-177.99999999999727,295.0000000000008,82.99999999999974,-321.0000000000046,-593.9999999999941,-493.0000000000101,-1081.000000000021,-278.00000000002,-135.99999999999568,109.99999999999943,-104.99999999999955,,-2692.0000000000528
2018.04.03,-48.00000000000182,92.00000000000318,13.00000000000745,-118.99999999999977,334.00000000000097,134.0000000000008,-336.00000000000296,-712.9999999999939,-499.000000000005,-1118.0000000000189,-192.00000000000728,-85.99999999999852,162.9999999999967,-147.00000000000824,,-2522.0000000000273
2018.04.03,-38.000000000010914,116.00000000000499,15.00000000000945,-150.99999999999625,348.9999999999993,135.99999999999167,-303.0000000000088,-675.0000000000114,-398.00000000000944,-1029.0000000000132,-126.00000000000477,-45.99999999999227,224.99999999999432,-148.99999999999915,,-2074.0000000000464
2018.04.03,-23.000000000010346,69.9999999999923,-43.999999999999595,-278.99999999999636,409.0000000000038,184.99999999999073,-266.0000000000107,-536.0000000000014,-228.00000000000597,-875.0000000000035,-307.00000000001637,-90.00000000000341,177.99999999999727,-158.0000000000137,,-1964.000000000077
2018.04.03,-5.000000000009663,7.999999999985796,-44.99999999999504,-281.0000000000059,418.0000000000073,197.99999999999818,-231.0000000000034,-391.9999999999959,-147.00000000000824,-783.0000000000003,-343.00000000001774,-123.99999999999523,147.99999999999613,-150.00000000000568,,-1729.0000000000498
2018.04.03,46.999999999997044,26.999999999999247,-56.0000000000005,-219.99999999999886,424.00000000000216,173.9999999999964,-226.00000000000398,-552.9999999999973,-159.00000000002024,-854.0000000000214,-198.0000000000075,-82.99999999999841,192.99999999999784,-170.00000000000347,,-1654.000000000059
2018.04.03,36.99999999999193,123.99999999999079,-6.999999999990347,-210.99999999999852,484.00000000000665,239.0000000000003,-253.0000000000032,-676.9999999999925,-101.00000000001774,-791.0000000000084,-100.00000000002274,-24.00000000000091,218.9999999999941,-160.00000000000458,,-1221.000000000055
2018.04.03,43.99999999999693,463.9999999999977,109.00000000000354,-254.0000000000049,680.9999999999983,346.9999999999973,-343.9999999999999,-699.9999999999886,176.99999999998272,-742.0000000000205,-194.00000000001683,78.00000000000296,390.00000000000057,-243.99999999999977,,-188.00000000005036
2018.04.03,101.99999999998965,326.0000000000041,-21.999999999999797,-254.0000000000049,631.0000000000038,282.99999999999994,-458.00000000000284,-817.0000000000073,168.99999999999693,-790.0000000000018,-326.0000000000218,84.00000000000318,430.9999999999974,-251.00000000000122,,-892.0000000000448
2018.04.03,254.99999999999545,377.0000000000051,-39.00000000000014,-218.9999999999941,792.0000000000039,380.999999999998,-490.00000000000153,-866.0000000000139,300.99999999999574,-781.0000000000094,-317.0000000000073,143.00000000000068,493.9999999999998,-279.00000000000705,,-248.0000000000348
2018.04.03,214.9999999999892,360.9999999999891,-167.9999999999904,-308.9999999999975,789.0000000000064,242.99999999999324,-472.00000000000574,-745.0000000000045,380.9999999999869,-1019.0000000000143,-424.0000000000066,-82.99999999999841,340.0000000000034,-412.00000000001234,,-1303.0000000000614
2018.04.03,296.99999999999704,497.99999999999847,-150.99999999999002,-237.99999999999955,890.0000000000019,290.9999999999968,-439.0000000000005,-860.0000000000136,584.9999999999911,-980.0000000000031,-289.0000000000157,-3.0000000000001137,448.99999999999807,-405.0000000000109,,-355.00000000005014
2018.04.03,328.9999999999935,828.9999999999909,-110.99999999999443,-179.00000000000205,1058.0000000000034,300.99999999999574,-536.0000000000032,-1042.0000000000016,783.9999999999848,-1157.000000000008,-154.00000000002478,97.00000000000841,543.0000000000064,-409.99999999999926,,351.99999999995003
2018.04.03,271.99999999999136,858.9999999999875,-121.99999999999989,-266.9999999999959,1063.9999999999982,310.9999999999946,-624.0000000000023,-1066.0000000000025,640.9999999999804,-1323.0000000000075,-300.00000000001137,5.000000000009663,483.99999999999466,-424.00000000000216,,-490.00000000006514
2018.04.03,224.99999999999432,818.9999999999919,-109.99999999999899,-299.0000000000066,1056.0000000000014,322.9999999999955,-613.000000000008,-1022.9999999999961,708.9999999999818,-1286.0000000000093,-349.00000000001796,1.0000000000047748,489.9999999999949,-453.99999999999886,,-511.00000000007105
2018.04.03,231.99999999999932,899.0000000000053,-40.99999999999105,-299.99999999999716,1088.0,359.99999999999363,-575.0000000000033,-938.0000000000166,779.9999999999807,-1089.0000000000066,-286.00000000000136,61.00000000000705,531.9999999999965,-416.00000000001637,,306.9999999999501
2018.04.03,240.99999999999966,890.9999999999974,-20.999999999993246,-317.99999999999784,1131.0000000000043,423.9999999999911,-543.0000000000045,-1037.0000000000061,879.9999999999919,-985.0000000000136,-285.000000000025,91.99999999999875,534.9999999999966,-402.9999999999978,,601.9999999999416
2018.04.03,314.9999999999977,863.9999999999981,-10.999999999994348,-259.00000000000034,1124.0000000000027,442.9999999999934,-514.0000000000033,-991.0000000000139,850.9999999999795,-910.0000000000108,-140.00000000001478,185.00000000000227,581.0000000000031,-362.00000000001785,,1175.9999999999218
2018.04.03,305.9999999999974,770.000000000004,-48.99999999999905,-263.9999999999958,1075.0000000000036,407.99999999999727,-500.00000000000045,-951.9999999999982,775.9999999999989,-934.0000000000126,-237.99999999999955,114.00000000000432,521.0000000000008,-350.00000000000585,,682.9999999999945
2018.04.03,253.99999999999068,678.9999999999852,-79.99999999999119,-262.00000000000045,989.0000000000066,339.0000000000004,-487.0000000000041,-1000.0,603.9999999999824,-1026.0000000000157,-249.00000000002365,40.00000000000625,471.9999999999942,-415.0000000000098,,-142.00000000007913
2018.04.03,367.999999999995,746.9999999999866,-58.99999999999794,-144.99999999999602,1046.999999999998,387.99999999999943,-500.00000000000045,-1149.000000000001,705.9999999999844,-971.0000000000107,-92.00000000001296,165.99999999999682,590.999999999994,-383.0,,713.9999999999354
2018.04.03,396.99999999999136,760.9999999999894,-47.9999999999925,-171.99999999999704,1070.0000000000043,410.9999999999947,-512.0000000000014,-1110.99999999999,728.9999999999797,-946.0000000000024,-118.00000000002342,180.00000000000682,495.00000000000455,-251.00000000000122,,884.9999999999628
2018.04.03,424.99999999999716,770.000000000004,-48.99999999999905,-108.00000000000409,1034.999999999997,381.99999999999346,-496.00000000000756,-1094.9999999999989,722.0000000000005,-963.0000000000027,-47.000000000025466,206.00000000000307,527.000000000001,-273.0000000000121,,1035.9999999999466
2018.04.03,424.99999999999716,807.0000000000022,-11.999999999989797,-112.99999999999955,1023.0000000000073,390.99999999999693,-501.000000000007,-1131.0000000000002,732.9999999999836,-910.0000000000108,-23.000000000024556,233.0000000000041,570.999999999998,-327.00000000001063,,1165.9999999999466
2018.04.04,437.9999999999882,794.9999999999901,-17.000000000000348,-138.00000000000523,979.0000000000076,314.99999999999864,-526.0000000000042,-1140.0000000000148,691.9999999999815,-903.0000000000093,-13.00000000000523,255.00000000000966,575.9999999999934,-289.0000000000059,,1023.9999999999241
2018.04.04,422.9999999999876,817.9999999999854,-25.999999999992696,-138.9999999999958,1056.0000000000014,396.9999999999918,-522.0000000000002,-1128.9999999999907,754.9999999999945,-929.000000000002,-23.000000000024556,250.0,575.9999999999934,-279.00000000000705,,1227.999999999941
2018.04.04,351.99999999998965,795.9999999999967,-0.999999999995449,-146.0000000000008,1046.999999999998,408.9999999999927,-513.0000000000078,-1099.9999999999943,714.999999999999,-927.0000000000111,-87.00000000001751,224.00000000000375,569.0000000000026,-284.00000000001756,,1053.999999999938
2018.04.04,326.9999999999982,875.0000000000035,0.0,-158.00000000000125,1078.0000000000011,391.9999999999924,-507.0000000000019,-1048.0000000000018,777.9999999999898,-948.0000000000155,-112.00000000002319,180.00000000000682,563.0000000000024,-336.00000000000296,,1083.999999999948
