date,ignore,open,high,low,close,volume
2016.05.09,00:00,1.10775,1.10848,1.10673,1.10848,282
2016.05.09,00:30,1.10848,1.10856,1.1078,1.10839,182
2016.05.09,01:00,1.10839,1.1087,1.10788,1.10792,1363
2016.05.09,01:30,1.10796,1.10822,1.10784,1.10817,395
2016.05.09,02:00,1.10819,1.10833,1.10799,1.10801,608
2016.05.09,02:30,1.10801,1.10805,1.10745,1.10746,944
2016.05.09,03:00,1.10746,1.10808,1.10742,1.10787,1484
2016.05.09,03:30,1.10787,1.10828,1.10737,1.10765,1577
2016.05.09,04:00,1.10765,1.1083,1.1076,1.1082,1214
2016.05.09,04:30,1.1082,1.10832,1.10794,1.10809,1331
2016.05.09,05:00,1.10811,1.10821,1.10797,1.10809,1002
2016.05.09,05:30,1.10809,1.10817,1.10776,1.10786,815
2016.05.09,06:00,1.10786,1.10818,1.10785,1.10808,609
2016.05.09,06:30,1.10807,1.10827,1.1079,1.10812,666
2016.05.09,07:00,1.10811,1.10819,1.10763,1.10785,767
2016.05.09,07:30,1.10783,1.10805,1.10748,1.10772,1004
2016.05.09,08:00,1.10773,1.10798,1.10762,1.10793,701
2016.05.09,08:30,1.10792,1.10807,1.10747,1.10758,1410
2016.05.09,09:00,1.10755,1.10771,1.10709,1.10709,2042
2016.05.09,09:30,1.10709,1.10764,1.10702,1.10728,2462
2016.05.09,10:00,1.10728,1.10729,1.10513,1.10522,3031
2016.05.09,10:30,1.10522,1.10531,1.10442,1.10515,3094
2016.05.09,11:00,1.10514,1.10533,1.10445,1.10452,2642
2016.05.09,11:30,1.10452,1.10471,1.10376,1.10405,3180
2016.05.09,12:00,1.10401,1.10447,1.10368,1.1044,2479
2016.05.09,12:30,1.10438,1.1049,1.10431,1.10478,2588
2016.05.09,13:00,1.10478,1.10478,1.10415,1.1042,2477
2016.05.09,13:30,1.1042,1.10422,1.10391,1.10396,2057
2016.05.09,14:00,1.10396,1.10492,1.10363,1.10478,3117
2016.05.09,14:30,1.10478,1.10478,1.10421,1.10454,2787
2016.05.09,15:00,1.10456,1.1055,1.10453,1.10512,3995
2016.05.09,15:30,1.10512,1.10521,1.10482,1.10505,2809
2016.05.09,16:00,1.10505,1.10536,1.10451,1.10463,3737
2016.05.09,16:30,1.10462,1.10553,1.10452,1.10509,3514
2016.05.09,17:00,1.10509,1.10652,1.10508,1.10595,3694
2016.05.09,17:30,1.10596,1.10661,1.10586,1.10604,4343
2016.05.09,18:00,1.10604,1.10629,1.10556,1.10561,3210
2016.05.09,18:30,1.10561,1.10613,1.10543,1.10577,2431
2016.05.09,19:00,1.10577,1.10592,1.10545,1.1055,1844
2016.05.09,19:30,1.1055,1.10562,1.10536,1.10541,1126
2016.05.09,20:00,1.10541,1.1057,1.1054,1.10551,1179
2016.05.09,20:30,1.1055,1.10568,1.10524,1.10528,858
2016.05.09,21:00,1.1053,1.10573,1.10527,1.10572,1193
2016.05.09,21:30,1.10572,1.10584,1.10547,1.10563,1273
2016.05.09,22:00,1.10566,1.10567,1.10547,1.10566,971
2016.05.09,22:30,1.10566,1.10566,1.10505,1.10515,1329
2016.05.09,23:00,1.10519,1.10562,1.10509,1.10559,869
2016.05.09,23:30,1.10559,1.10564,1.10515,1.10527,961
2016.05.10,00:00,1.10502,1.1057,1.10494,1.1055,323
2016.05.10,00:30,1.10555,1.10571,1.10519,1.10537,1323
2016.05.10,01:00,1.10541,1.10576,1.10523,1.10565,717
2016.05.10,01:30,1.10565,1.10567,1.10542,1.10557,449
2016.05.10,02:00,1.10558,1.10574,1.10554,1.10555,254
2016.05.10,02:30,1.10553,1.10573,1.1055,1.10553,309
2016.05.10,03:00,1.10552,1.10558,1.10521,1.1054,1245
2016.05.10,03:30,1.1054,1.10547,1.1051,1.10516,892
2016.05.10,04:00,1.10518,1.10541,1.10509,1.10509,611
2016.05.10,04:30,1.10509,1.10553,1.10509,1.10527,614
2016.05.10,05:00,1.10526,1.10564,1.10523,1.10553,1425
2016.05.10,05:30,1.10553,1.10572,1.10511,1.10547,1174
2016.05.10,06:00,1.10547,1.10562,1.10527,1.10549,677
2016.05.10,06:30,1.1055,1.10561,1.10515,1.10552,811
2016.05.10,07:00,1.10552,1.10583,1.10536,1.10574,917
2016.05.10,07:30,1.10575,1.10599,1.10554,1.10597,691
2016.05.10,08:00,1.10596,1.10597,1.10552,1.10575,558
2016.05.10,08:30,1.10577,1.10604,1.10556,1.10596,1045
2016.05.10,09:00,1.10604,1.10612,1.10546,1.1058,1912
2016.05.10,09:30,1.10579,1.10603,1.10548,1.1055,2126
2016.05.10,10:00,1.10549,1.10589,1.10508,1.10566,3315
2016.05.10,10:30,1.10567,1.10619,1.10567,1.10607,2752
2016.05.10,11:00,1.10606,1.10639,1.10577,1.1063,2638
2016.05.10,11:30,1.10629,1.107,1.10603,1.10667,3041
2016.05.10,12:00,1.10667,1.10778,1.10652,1.10708,2820
2016.05.10,12:30,1.10709,1.10841,1.10709,1.10831,2598
2016.05.10,13:00,1.10831,1.10886,1.10802,1.10844,2432
2016.05.10,13:30,1.10844,1.10879,1.10792,1.10795,2623
2016.05.10,14:00,1.10795,1.10828,1.10722,1.10775,3029
2016.05.10,14:30,1.10777,1.10816,1.10685,1.10719,2959
2016.05.10,15:00,1.1072,1.1088,1.10715,1.10864,4120
2016.05.10,15:30,1.10865,1.10883,1.10836,1.10877,3518
2016.05.10,16:00,1.10877,1.10881,1.10823,1.10827,3642
2016.05.10,16:30,1.10827,1.10873,1.1077,1.10863,3872
2016.05.10,17:00,1.10864,1.10891,1.1084,1.10886,4195
2016.05.10,17:30,1.10887,1.1103,1.10887,1.10917,4254
2016.05.10,18:00,1.10917,1.10972,1.10899,1.10934,3227
2016.05.10,18:30,1.10933,1.11008,1.1091,1.10949,2692
2016.05.10,19:00,1.1095,1.1097,1.10911,1.10927,1574
2016.05.10,19:30,1.10926,1.10987,1.10925,1.10977,1893
2016.05.10,20:00,1.10976,1.11019,1.10963,1.10985,1521
2016.05.10,20:30,1.10984,1.10992,1.1094,1.10944,1406
2016.05.10,21:00,1.10943,1.10977,1.10927,1.10933,1700
2016.05.10,21:30,1.10933,1.10935,1.10895,1.1093,1677
2016.05.10,22:00,1.10927,1.10966,1.10902,1.1094,1289
2016.05.10,22:30,1.10941,1.10968,1.10903,1.10959,1337
2016.05.10,23:00,1.10961,1.10977,1.10932,1.1097,802
2016.05.10,23:30,1.1097,1.10994,1.10967,1.10971,792
2016.05.11,00:00,1.1093,1.11,1.10909,1.10982,459
2016.05.11,00:30,1.1098,1.10992,1.10942,1.10951,949
2016.05.11,01:00,1.10955,1.10998,1.10938,1.10972,706
2016.05.11,01:30,1.10973,1.10973,1.10935,1.10941,458
2016.05.11,02:00,1.10941,1.10946,1.10919,1.10921,746
2016.05.11,02:30,1.10923,1.10939,1.10916,1.10929,626
2016.05.11,03:00,1.10929,1.10953,1.10929,1.10947,671
2016.05.11,03:30,1.10947,1.10955,1.10926,1.10939,715
2016.05.11,04:00,1.10939,1.10973,1.10903,1.10903,821
2016.05.11,04:30,1.10904,1.10925,1.10867,1.10886,1571
