date,USDCHF,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.09.14,195.00000000000074,110.99999999999443,-385.000000000002,-24.999999999986144,368.0000000000092,-161.99999999999548,-507.9999999999973,-8.000000000008,479.99999999998977,-99.99999999998899,-1378.0000000000125,-501.9999999999811,-195.9999999999962,-1106.9999999999914,-148.99999999999915,96.9999999999942,-364.9999999999949,,-3633.999999999965
2015.09.14,196.00000000000728,-21.00000000000435,-448.9999999999994,-70.99999999999883,419.00000000001114,-236.99999999999832,-573.0000000000013,3.999999999992898,669.9999999999875,-431.99999999998795,-1711.9999999999802,-611.9999999999948,-410.99999999998363,-1319.0000000000034,-246.00000000001288,43.99999999999693,-405.9999999999917,,-5155.999999999961
2015.09.14,91.00000000000774,-103.99999999999298,-411.0000000000058,-126.0000000000039,302.0000000000067,-200.99999999999562,-461.99999999999574,63.99999999999739,734.0000000000089,-598.9999999999718,-1635.0000000000086,-555.9999999999832,-417.0000000000007,-1137.9999999999945,-181.9999999999933,1.9999999999953388,-348.99999999998954,,-4986.99999999992
2015.09.14,19.00000000000235,63.99999999999739,-456.9999999999963,-88.99999999998354,496.9999999999999,-60.99999999999994,-453.99999999999886,141.00000000000225,1173.0000000000018,-356.9999999999851,-1793.9999999999845,-730.9999999999945,-73.99999999999629,-1076.9999999999945,-29.999999999996696,324.99999999998863,-205.99999999998886,,-3110.9999999999272
2015.09.14,241.99999999999778,157.99999999999147,-483.0000000000001,-102.99999999998644,696.0000000000122,-170.00000000000347,-635.9999999999922,-8.000000000008,1117.999999999995,-286.9999999999706,-1949.999999999985,-961.9999999999891,-330.9999999999924,-1523.999999999992,-504.9999999999999,329.9999999999983,-293.99999999999693,,-4708.999999999922
2015.09.14,130.0000000000079,187.99999999998818,-660.000000000005,-315.99999999998295,533.0000000000013,-72.0000000000054,-729.0000000000018,-23.00000000000635,1188.999999999993,-352.9999999999589,-2595.999999999998,-1043.9999999999827,-415.99999999999415,-2021.9999999999905,-1215.9999999999948,333.999999999989,-524.9999999999915,,-7597.999999999934
2015.09.14,-81.9999999999932,120.00000000000898,-609.9999999999994,-300.99999999999574,446.00000000001216,51.000000000001044,-530.9999999999926,-9.999999999998899,1068.000000000012,-18.999999999991246,-1997.9999999999886,-932.9999999999927,-136.99999999998712,-1556.0000000000018,-670.9999999999993,422.9999999999876,-333.999999999989,,-5073.999999999908
2015.09.14,-32.999999999994145,188.9999999999947,-568.9999999999973,-279.99999999999136,510.0000000000051,53.999999999998494,-520.9999999999936,-75.00000000000284,967.9999999999893,199.00000000001583,-1749.0000000000005,-979.9999999999898,-109.99999999998789,-1516.0000000000061,-764.9999999999934,470.9999999999894,-285.99999999998715,,-4492.999999999952
2015.09.14,-151.00000000000114,231.99999999998778,-572.0000000000058,-351.99999999999676,355.000000000004,165.00000000000404,-442.9999999999934,-48.000000000003595,911.0000000000014,317.00000000003394,-1702.0000000000034,-895.9999999999866,28.000000000005798,-1431.0000000000045,-713.0000000000081,497.99999999999045,-288.99999999998727,,-4090.999999999963
2015.09.14,-158.0000000000026,249.99999999999466,-592.9999999999991,-299.99999999998914,261.0000000000099,180.99999999999784,-456.00000000000085,-14.999999999998348,775.0000000000057,350.0000000000281,-1756.000000000002,-721.99999999998,130.0000000000079,-1391.0000000000089,-764.9999999999934,442.99999999999784,-376.99999999999534,,-4142.999999999928
2015.09.14,-83.9999999999952,170.00000000000347,-570.9999999999993,-243.99999999999977,320.0000000000074,78.99999999999574,-488.999999999995,-21.999999999999797,745.0000000000045,202.00000000003547,-1718.0000000000196,-721.99999999998,1.0000000000065512,-1381.9999999999943,-702.0000000000026,364.9999999999949,-373.9999999999952,,-4425.999999999933
2015.09.14,-29.999999999996696,161.99999999999548,-587.9999999999997,-238.99999999998923,284.000000000006,36.999999999998145,-544.9999999999955,-39.00000000000014,646.9999999999914,133.00000000002754,-1840.9999999999816,-677.9999999999973,-83.9999999999952,-1507.9999999999982,-717.9999999999964,284.9999999999966,-466.99999999999875,,-5188.999999999934
2015.09.14,-107.99999999999699,181.00000000000892,-555.0000000000055,-323.99999999999096,266.00000000000534,104.99999999999955,-458.9999999999983,-57.00000000000705,722.0000000000084,217.0000000000005,-1679.9999999999927,-763.0000000000052,-62.99999999999084,-1427.0000000000005,-659.0000000000095,355.99999999999454,-370.9999999999951,,-4618.999999999975
2015.09.14,-31.999999999998696,133.99999999998968,-565.9999999999999,-209.9999999999991,376.0000000000048,21.00000000000435,-522.9999999999957,-74.00000000000739,639.9999999999864,251.00000000000122,-1591.9999999999934,-739.9999999999807,-68.99999999998573,-1404.9999999999895,-710.999999999995,333.999999999989,-375.0,,-4540.999999999969
2015.09.14,-20.999999999993246,147.99999999999258,-531.9999999999991,-215.99999999999397,265.00000000000057,19.999999999997797,-496.99999999999187,-55.000000000005045,534.9999999999966,177.00000000000495,-1596.0000000000196,-627.9999999999859,-84.99999999997954,-1360.0000000000057,-658.0000000000031,250.99999999999056,-422.9999999999876,,-4674.999999999981
2015.09.14,-104.99999999999955,87.99999999999919,-526.0000000000042,-198.99999999999363,173.00000000000182,51.000000000001044,-429.99999999999704,2.000000000002,507.000000000005,142.0000000000421,-1517.999999999997,-500.0,6.000000000017103,-1180.0000000000032,-483.99999999999557,220.99999999998943,-402.9999999999916,,-4154.999999999924
2015.09.14,-85.99999999999719,86.0000000000083,-570.9999999999993,-210.99999999998343,211.00000000001273,34.000000000000696,-488.999999999995,7.9999999999968985,592.9999999999893,45.00000000002835,-1751.0000000000136,-549.0000000000066,-46.999999999997044,-1333.9999999999907,-607.0000000000019,224.99999999999432,-453.9999999999935,,-4896.999999999948
2015.09.14,-68.99999999999685,116.99999999998934,-551.9999999999969,-232.99999999999432,199.00000000001228,44.99999999999504,-483.99999999999557,-33.000000000005244,514.9999999999864,102.00000000000209,-1688.0000000000007,-554.000000000002,-78.00000000000028,-1353.000000000004,-685.0000000000023,216.99999999999875,-463.99999999999864,,-4998.000000000013
2015.09.15,-93.99999999999409,99.00000000000463,-534.0000000000011,-261.0000000000001,186.00000000000705,68.99999999999685,-456.00000000000085,-36.999999999998145,527.9999999999916,74.0000000000407,-1659.9999999999948,-548.0000000000018,-73.99999999999629,-1319.0000000000034,-628.0000000000064,216.99999999999875,-433.9999999999975,,-4871.9999999999545
2015.09.15,-119.00000000000244,100.99999999999554,-517.9999999999962,-281.99999999998226,115.99999999999966,71.99999999999429,-417.0000000000007,-34.000000000000696,444.9999999999932,105.00000000002174,-1576.0000000000218,-506.0000000000002,-74.99999999998064,-1272.0000000000064,-581.9999999999936,185.99999999999284,-443.9999999999884,,-4799.999999999975
2015.09.15,-78.00000000000028,143.00000000000423,-511.0000000000059,-265.0000000000041,79.00000000000773,63.00000000000195,-432.9999999999945,-35.00000000000725,365.0000000000091,145.00000000001734,-1560.000000000006,-467.9999999999893,-63.99999999999739,-1282.0000000000055,-652.0000000000082,159.9999999999966,-482.9999999999899,,-4875.999999999972
2015.09.15,-70.99999999999883,106.00000000000608,-583.0000000000002,-286.99999999999284,32.00000000001069,39.00000000000014,-518.9999999999917,-52.000000000007596,305.0000000000068,71.00000000002105,-1804.0000000000057,-449.99999999998863,-148.99999999999915,-1496.0000000000084,-778.000000000012,98.99999999998954,-610.99999999999,,-6147.999999999961
2015.09.15,-73.99999999999629,96.99999999999153,-687.9999999999998,-305.9999999999841,59.00000000001171,36.0000000000027,-612.9999999999969,-62.000000000006494,361.99999999999477,60.0000000000378,-2115.0,-513.9999999999816,-181.9999999999933,-1754.9999999999955,-873.0000000000126,120.99999999999511,-704.9999999999983,,-7151.999999999932
2015.09.15,-68.00000000000139,55.000000000005045,-811.0000000000061,-306.9999999999906,6.000000000000227,4.999999999999449,-735.9999999999923,-82.00000000000429,224.99999999999432,45.00000000002835,-2424.999999999988,-447.9999999999791,-234.00000000000088,-2031.9999999999893,-1086.000000000009,38.99999999998727,-899.0000000000009,,-8752.999999999947
2015.09.15,-12.999999999996348,45.99999999999049,-765.0000000000045,-258.99999999998704,-15.999999999991132,-39.00000000000014,-726.9999999999999,-99.00000000000463,69.99999999999318,51.00000000002325,-2269.999999999994,-365.99999999998545,-266.999999999995,-1946.0000000000032,-1005.9999999999958,-39.00000000000148,-905.9999999999917,,-8550.999999999944
2015.09.15,-85.00000000000173,45.99999999999049,-733.0000000000059,-356.9999999999851,-275.99999999999625,12.999999999996348,-648.9999999999995,-95.00000000000064,-138.00000000000523,8.000000000008,-2217.0000000000023,-204.99999999998408,-284.9999999999797,-1900.999999999997,-861.0000000000007,-152.00000000000102,-980.9999999999945,,-8867.99999999996
2015.09.15,-107.00000000000153,107.99999999999699,-694.0000000000057,-354.9999999999942,-160.99999999998715,60.99999999999994,-590.999999999997,-63.99999999999739,104.99999999998977,60.0000000000378,-2111.9999999999804,-323.99999999998386,-186.99999999998164,-1794.0000000000066,-575.9999999999987,-9.000000000000341,-832.9999999999984,,-7472.999999999908
2015.09.15,-100.99999999999554,75.00000000000284,-456.9999999999963,-295.99999999998516,-152.9999999999916,41.9999999999976,-370.9999999999991,-50.0000000000056,62.00000000001182,58.0000000000247,-1372.9999999999798,-264.99999999998636,-152.99999999998093,-1181.999999999994,-415.99999999999415,-37.00000000000614,-555.9999999999974,,-5172.999999999876
2015.09.15,-103.99999999999298,63.99999999999739,-478.9999999999961,-304.9999999999997,-91.99999999999875,36.999999999998145,-388.9999999999949,-41.9999999999976,192.00000000000728,8.000000000008,-1473.0000000000132,-355.99999999999454,-183.99999999998417,-1245.0000000000073,-314.00000000001427,12.000000000000455,-527.9999999999916,,-5197.999999999974
2015.09.15,-132.99999999999423,133.00000000000534,-446.00000000000193,-276.9999999999939,-28.999999999996362,95.00000000000064,-335.99999999999187,-6.0000000000060005,340.0000000000034,126.00000000002609,-1372.0000000000177,-384.9999999999909,-11.999999999989797,-1079.999999999992,-121.99999999999989,134.00000000000034,-419.9999999999875,,-3789.9999999999263
2015.09.15,-185.99999999999727,120.00000000000898,-507.0000000000019,-270.99999999999903,186.00000000000705,129.9999999999968,-352.9999999999922,0.0,653.9999999999964,223.00000000003985,-1426.0000000000161,-603.999999999985,70.99999999999883,-1109.9999999999889,-120.99999999999334,326.9999999999982,-298.9999999999924,,-3165.99999999992
2015.09.15,-143.9999999999997,130.0000000000079,-560.0000000000049,-270.99999999999903,142.00000000001012,104.00000000000409,-437.999999999994,-21.999999999999797,525.0000000000057,206.00000000001728,-1609.000000000016,-554.000000000002,9.999999999998899,-1296.9999999999925,-307.00000000001285,262.00000000000045,-434.99999999998806,,-4257.999999999964
2015.09.15,-97.00000000000264,140.0000000000068,-509.00000000000387,-265.99999999998846,251.00000000000477,73.99999999999629,-422.00000000000017,-35.00000000000725,647.9999999999961,188.00000000003257,-1506.0000000000073,-668.0000000000064,-37.99999999998249,-1251.000000000002,-236.99999999999832,308.9999999999975,-336.9999999999891,,-3755.9999999999536
2015.09.15,-124.99999999999733,127.99999999999478,-439.0000000000005,-280.9999999999979,356.00000000000875,88.99999999999464,-330.9999999999924,-39.00000000000014,819.9999999999932,198.00000000000927,-1252.999999999993,-802.9999999999973,-36.999999999998145,-1075.9999999999882,-144.99999999999514,396.99999999999136,-155.9999999999917,,-2696.9999999999595
2015.09.15,-109.99999999999899,86.0000000000083,-375.0000000000031,-276.9999999999939,296.0000000000065,54.999999999993946,-285.9999999999974,-48.99999999999905,717.000000000013,113.00000000002974,-1092.000000000004,-739.0000000000043,-116.99999999998934,-974.0000000000082,-171.00000000001003,309.99999999998806,-137.99999999999102,,-2750.99999999996
2015.09.15,-171.99999999999437,119.00000000000244,-339.99999999999585,-290.9999999999968,423.0000000000018,117.00000000000044,-201.99999999999108,-13.00000000000745,997.9999999999905,179.00000000001802,-941.9999999999984,-884.9999999999909,9.000000000014552,-792.9999999999993,107.99999999999699,478.9999999999992,45.000000000001705,,-1160.9999999999482
2015.09.15,-75.9999999999983,143.00000000000423,-319.0000000000026,-276.9999999999939,628.0000000000001,58.000000000002494,-251.99999999999667,-2.000000000002,1314.9999999999977,21.00000000000435,-1102.9999999999873,-1094.9999999999989,-87.99999999999919,-885.0000000000025,-56.000000000011596,563.999999999993,131.00000000000023,,-1292.9999999999907
2015.09.15,79.00000000000685,127.99999999999478,-343.9999999999999,-322.9999999999844,874.0000000000094,-68.00000000000139,-388.9999999999949,-126.0000000000039,1449.9999999999886,-80.99999999999774,-1264.0000000000207,-1429.9999999999784,-420.9999999999825,-1272.0000000000064,-442.9999999999934,586.9999999999891,132.000000000005,,-2910.9999999999695
2015.09.15,45.000000000006146,28.000000000005798,-426.9999999999996,-232.99999999999432,792.0000000000016,-92.99999999999864,-441.99999999999795,-131.99999999999878,1156.000000000006,32.000000000032,-1229.0000000000134,-1221.99999999998,-347.9999999999928,-1258.999999999988,-341.99999999999784,490.99999999999966,9.000000000000341,,-3173.9999999999095
2015.09.15,104.99999999999955,-5.000000000010552,-384.00000000000654,-110.99999999999443,1019.0000000000055,-156.99999999999602,-446.9999999999974,-155.00000000000514,1235.0000000000136,152.0000000000188,-919.9999999999875,-1325.9999999999934,-315.99999999998295,-1093.999999999995,-181.00000000000892,576.9999999999982,163.0000000000109,,-1844.9999999999313
2015.09.15,31.999999999998696,-11.00000000000545,-492.0000000000035,-150.99999999999002,1049.0000000000066,-104.00000000000409,-496.99999999999187,-102.00000000000209,1539.999999999992,-0.9999999999621423,-1393.000000000022,-1405.0000000000011,-255.99999999998957,-1263.9999999999984,-377.0000000000051,665.9999999999968,121.99999999999989,,-2643.999999999981
2015.09.15,34.000000000000696,-35.999999999991594,-500.00000000000045,-243.99999999999977,1014.00000000001,-122.99999999999534,-502.9999999999979,-173.00000000000094,1360.0000000000136,54.0000000000429,-1326.9999999999893,-1447.999999999979,-412.9999999999967,-1405.9999999999961,-726.0000000000044,599.9999999999943,68.00000000001205,,-3768.999999999878
2015.09.15,-64.99999999999284,-11.00000000000545,-473.0000000000012,-246.99999999999721,841.0000000000082,-33.000000000005244,-409.99999999999926,-58.99999999999794,1438.999999999993,-20.99999999995994,-1366.999999999985,-1299.0000000000066,-240.9999999999801,-1204.9999999999893,-581.9999999999936,605.9999999999945,84.00000000000318,,-3042.999999999915
2015.09.15,31.000000000003247,-5.999999999994898,-404.99999999999983,-197.00000000000273,887.0000000000005,-102.99999999999754,-409.99999999999926,-82.99999999999974,1365.000000000009,-57.99999999998029,-1195.0000000000127,-1287.0000000000061,-314.99999999999864,-1136.0000000000036,-676.0000000000099,550.9999999999877,114.00000000000432,,-2923.000000000001
2015.09.15,46.00000000000159,-28.000000000005798,-473.0000000000012,-139.9999999999846,920.0000000000017,-124.99999999999733,-485.0000000000021,-46.00000000000159,1407.0000000000107,-108.99999999995913,-1425.0000000000095,-1253.9999999999907,-278.9999999999848,-1219.9999999999989,-882.000000000005,550.9999999999877,45.000000000001705,,-3496.9999999999372
2015.09.15,87.00000000000374,-25.00000000000835,-495.000000000001,-168.99999999999693,885.0000000000051,-156.00000000000057,-535.999999999992,-118.00000000000699,1224.9999999999943,-51.99999999998539,-1438.000000000006,-1248.9999999999952,-381.99999999999346,-1381.9999999999943,-975.9999999999991,486.99999999999477,-40.99999999999682,,-4334.999999999978
2015.09.15,12.000000000000899,-24.000000000001798,-451.9999999999969,-140.99999999999113,769.0000000000055,-100.00000000000009,-442.9999999999934,3.999999999992898,1304.000000000002,-174.99999999999181,-1438.000000000006,-1085.9999999999843,-226.99999999999943,-1124.9999999999982,-846.0000000000134,471.9999999999942,-6.000000000000227,,-3501.999999999982
2015.09.15,2.999999999997449,-119.00000000000244,-451.0000000000014,-112.000000000001,853.9999999999992,-145.00000000000622,-435.9999999999919,49.99999999999449,1503.0000000000143,-385.99999999999744,-1507.0000000000139,-1145.9999999999866,-285.99999999998624,-1073.9999999999973,-773.0000000000015,476.99999999998965,59.00000000001171,,-3488.999999999979
2015.09.15,-78.00000000000028,-26.999999999999247,-460.00000000000483,-165.9999999999995,766.0000000000053,2.999999999997449,-385.000000000002,69.9999999999923,1543.0000000000064,-311.99999999995674,-1642.00000000001,-1129.9999999999955,-164.99999999999292,-1129.0000000000023,-686.0000000000089,542.9999999999922,46.00000000000648,,-3208.9999999999723
2015.09.15,126.0000000000039,53.999999999998494,-370.00000000000364,-116.99999999998934,800.0000000000114,-141.00000000000225,-443.99999999999994,43.999999999999595,1426.9999999999925,-383.99999999998437,-1533.0000000000066,-1098.9999999999895,-291.9999999999812,-1100.9999999999964,-842.9999999999937,438.99999999999295,14.000000000010004,,-3419.999999999938
2015.09.15,126.99999999999933,35.00000000000725,-324.00000000000205,-92.00000000000318,722.0000000000084,-153.00000000000313,-405.9999999999952,76.99999999999375,1348.9999999999895,-446.9999999999974,-1436.9999999999993,-979.9999999999898,-268.9999999999859,-957.9999999999922,-683.9999999999957,368.9999999999998,16.000000000005343,,-3054.99999999996
2015.09.15,177.00000000000495,-15.999999999993797,-326.0000000000041,-31.000000000003247,805.0000000000068,-219.00000000000253,-436.9999999999985,134.0000000000008,1503.0000000000143,-664.9999999999601,-1584.999999999992,-990.9999999999854,-319.999999999987,-953.0000000000039,-537.0000000000097,351.99999999998965,27.000000000001023,,-3081.9999999999227
2015.09.15,155.00000000000514,191.00000000000784,-287.9999999999994,-55.99999999998939,727.0000000000039,-90.0000000000012,-385.99999999999744,125.99999999999278,1409.9999999999966,-327.9999999999728,-1441.9999999999877,-935.9999999999786,-86.99999999999264,-858.9999999999875,-185.00000000001293,454.9999999999983,37.00000000000614,,-1555.9999999999088
