date,USDCAD,AUDUSD,NZDUSD,AUDNZD,empty,sum
2019.05.27,39.999999999995595,73.99999999999629,43.999999999999595,14.000000000002899,,171.99999999999437
2019.05.27,69.9999999999923,82.00000000000429,51.000000000001044,12.999999999996348,,215.99999999999397
2019.05.27,99.00000000000463,73.99999999999629,47.9999999999925,7.0000000000014495,,227.99999999999486
2019.05.27,104.99999999999955,73.00000000000084,47.9999999999925,5.000000000010552,,231.00000000000344
2019.05.27,93.00000000000975,55.000000000005045,53.999999999998494,-17.000000000000348,,185.00000000001293
2019.05.27,82.00000000000429,56.0000000000005,56.0000000000005,-22.999999999995246,,171.00000000001003
2019.05.27,39.999999999995595,63.00000000000195,49.99999999999449,-5.000000000010552,,147.9999999999815
2019.05.27,-22.0000000000109,65.99999999999939,31.999999999998696,5.999999999994898,,81.99999999998208
2019.05.27,12.999999999996348,82.00000000000429,46.999999999997044,25.999999999992696,,167.99999999999037
2019.05.27,22.0000000000109,85.00000000000173,46.999999999997044,32.999999999994145,,187.0000000000038
2019.05.27,-11.00000000000545,121.99999999999989,68.99999999999685,55.99999999998939,,235.99999999998067
2019.05.27,-12.999999999996348,136.00000000000279,67.9999999999903,78.00000000000028,,268.99999999999704
2019.05.27,-11.00000000000545,144.99999999999514,66.99999999999484,80.99999999999774,,281.99999999998226
2019.05.27,-15.999999999993797,161.00000000000003,90.99999999999665,69.00000000000794,,305.0000000000108
2019.05.27,-2.999999999997449,158.99999999999804,88.99999999999464,68.00000000000139,,312.9999999999966
2019.05.27,22.999999999995246,136.00000000000279,78.00000000000028,42.0000000000087,,279.00000000000705
2019.05.27,29.999999999996696,150.00000000000568,86.99999999999264,60.99999999999994,,327.99999999999494
2019.05.27,26.999999999999247,158.99999999999804,83.9999999999952,65.00000000000395,,334.9999999999965
2019.05.27,35.999999999991594,160.00000000000458,90.99999999999665,53.999999999998494,,340.99999999999136
2019.05.27,32.0000000000098,156.00000000000057,87.99999999999919,58.000000000002494,,334.00000000001205
2019.05.27,38.99999999998904,153.99999999999858,91.99999999999208,55.99999999998939,,340.9999999999691
2019.05.27,35.00000000000725,148.0000000000037,85.99999999999719,53.999999999998494,,323.0000000000066
2019.05.27,21.00000000000435,139.99999999999568,69.9999999999923,55.000000000005045,,285.9999999999974
2019.05.28,-15.00000000000945,80.99999999999774,43.999999999999595,38.0000000000047,,147.99999999999258
2019.05.28,5.000000000010552,128.00000000000588,51.99999999999649,96.99999999999153,,282.00000000000443
2019.05.28,17.000000000000348,129.00000000000134,60.99999999999994,58.000000000002494,,265.0000000000041
2019.05.28,5.000000000010552,116.00000000000499,49.99999999999449,59.99999999999339,,231.0000000000034
2019.05.28,-4.000000000004,117.00000000000044,46.999999999997044,69.00000000000794,,229.00000000000142
2019.05.28,-15.00000000000945,105.99999999999498,36.999999999998145,65.00000000000395,,192.99999999998764
2019.05.28,-51.000000000001044,63.00000000000195,-2.000000000002,42.999999999993044,,52.99999999999194
2019.05.28,4.000000000004,60.99999999999994,7.9999999999968985,49.99999999999449,,122.99999999999534
2019.05.28,8.999999999992347,72.0000000000054,9.999999999998899,52.000000000007596,,143.00000000000423
2019.05.28,35.999999999991594,92.99999999999864,39.999999999995595,45.000000000006146,,213.99999999999196
2019.05.28,7.0000000000014495,58.99999999999794,15.999999999993797,31.000000000003247,,112.99999999999642
2019.05.28,5.000000000010552,89.00000000000574,51.000000000001044,22.0000000000109,,167.00000000002825
2019.05.28,-2.999999999997449,60.00000000000449,21.999999999999797,11.00000000000545,,90.00000000001228
2019.05.28,-1.0000000000065512,41.9999999999976,18.999999999991246,8.999999999992347,,68.99999999997465
2019.05.28,4.000000000004,39.00000000000014,1.999999999990898,11.999999999989797,,56.99999999998484
2019.05.28,4.000000000004,24.000000000001798,-17.000000000000348,38.0000000000047,,49.00000000001015
2019.05.28,-29.999999999996696,29.000000000001247,-30.000000000007798,45.000000000006146,,14.000000000002899
2019.05.28,-43.999999999999595,14.999999999998348,-59.000000000009045,52.000000000007596,,-36.00000000000269
2019.05.28,-35.999999999991594,24.999999999997247,-50.0000000000056,75.00000000000284,,14.000000000002899
2019.05.28,-21.00000000000435,34.99999999999615,-65.99999999999939,124.99999999999733,,72.99999999998974
2019.05.28,-14.000000000002899,51.000000000001044,-55.000000000005045,136.00000000000279,,117.99999999999588
2019.05.28,-12.999999999996348,56.0000000000005,-51.000000000001044,140.0000000000068,,132.0000000000099
2019.05.28,-8.000000000008,61.999999999995396,-45.000000000006146,137.9999999999937,,146.99999999997493
2019.05.28,157.00000000000713,126.0000000000039,-8.000000000008,137.9999999999937,,412.9999999999967
2019.05.28,137.00000000000932,53.999999999998494,-19.00000000000235,68.00000000000139,,240.00000000000685
2019.05.28,134.99999999999625,56.0000000000005,-1.0000000000065512,62.000000000006494,,251.9999999999967
2019.05.28,242.99999999999324,72.0000000000054,12.999999999996348,68.00000000000139,,395.99999999999636
2019.05.28,299.00000000000483,94.00000000000519,12.999999999996348,89.00000000000574,,495.0000000000121
2019.05.28,317.9999999999961,78.99999999999574,14.999999999998348,49.00000000001015,,461.00000000000034
2019.05.28,252.0000000000078,50.0000000000056,6.999999999990347,42.999999999993044,,351.9999999999968
2019.05.28,251.00000000000122,51.000000000001044,6.999999999990347,24.000000000001798,,332.99999999999443
2019.05.28,283.000000000011,41.000000000002146,13.999999999991797,5.999999999994898,,343.9999999999999
2019.05.28,243.99999999999977,-10.999999999994348,-17.000000000000348,-25.00000000000835,,190.99999999999673
2019.05.28,195.9999999999962,-17.999999999995797,-8.000000000008,-76.99999999999375,,92.99999999999864
2019.05.28,265.0000000000041,-9.00000000000345,17.000000000000348,-79.00000000000685,,193.99999999999412
2019.05.28,299.00000000000483,-39.00000000000014,3.999999999992898,-87.99999999999919,,175.99999999999835
2019.05.28,245.0000000000063,-17.000000000000348,-4.000000000004,-59.99999999999339,,164.00000000000858
2019.05.28,299.99999999998914,-9.00000000000345,1.999999999990898,-48.000000000003595,,244.999999999973
2019.05.28,337.0000000000095,16.0000000000049,34.99999999999615,-85.00000000000173,,303.00000000000875
2019.05.28,368.9999999999971,28.000000000005798,61.999999999995396,-80.99999999999774,,378.00000000000057
2019.05.28,421.0000000000047,56.99999999999594,69.9999999999923,-59.99999999999339,,487.99999999999955
2019.05.28,371.00000000001023,39.00000000000014,56.99999999999594,-55.99999999998939,,411.00000000001694
2019.05.28,402.9999999999978,46.00000000000159,60.99999999999994,-53.999999999998494,,456.0000000000008
2019.05.28,456.9999999999963,70.0000000000034,74.99999999999174,-60.99999999999994,,540.9999999999914
2019.05.28,503.000000000009,90.0000000000012,86.99999999999264,-62.99999999999084,,617.000000000012
2019.05.28,519.0000000000028,70.0000000000034,58.99999999999794,-35.999999999991594,,612.0000000000126
2019.05.28,554.9999999999944,72.0000000000054,58.99999999999794,-19.999999999997797,,665.9999999999999
2019.05.28,546.000000000002,77.00000000000485,75.9999999999983,-28.000000000005798,,670.9999999999994
2019.05.29,421.99999999998903,56.99999999999594,85.99999999999719,-70.99999999999883,,493.9999999999833
2019.05.29,486.999999999993,60.99999999999994,74.99999999999174,-66.00000000001049,,556.9999999999742
2019.05.29,520.9999999999936,63.99999999999739,65.99999999999939,-68.00000000000139,,582.9999999999891
2019.05.29,513.9999999999923,72.0000000000054,67.9999999999903,-32.999999999994145,,620.9999999999939
2019.05.29,530.9999999999926,87.00000000000374,81.9999999999932,-22.999999999995246,,676.9999999999943
2019.05.29,499.000000000005,56.99999999999594,56.0000000000005,-32.0000000000098,,579.9999999999916
2019.05.29,506.0000000000064,12.000000000000899,17.999999999995797,-62.000000000006494,,473.9999999999966
2019.05.29,486.999999999993,21.999999999999797,-4.000000000004,-17.000000000000348,,487.99999999998846
2019.05.29,486.999999999993,21.999999999999797,6.999999999990347,-49.00000000001015,,466.99999999997306
2019.05.29,480.99999999999807,26.999999999999247,45.99999999999049,-68.00000000000139,,485.99999999998647
2019.05.29,458.00000000000284,50.0000000000056,79.99999999999119,-93.99999999999409,,494.00000000000546
2019.05.29,442.00000000000904,31.999999999998696,56.99999999999594,-102.00000000000209,,429.00000000000153
2019.05.29,451.0000000000014,12.000000000000899,42.999999999993044,-69.9999999999923,,436.00000000000307
2019.05.29,461.0000000000003,9.00000000000345,45.99999999999049,-86.0000000000083,,429.9999999999859
2019.05.29,448.000000000004,7.0000000000014495,54.999999999993946,-97.9999999999981,,412.00000000000136
2019.05.29,458.00000000000284,22.999999999995246,63.99999999999739,-102.00000000000209,,442.99999999999335
2019.05.29,438.00000000000506,12.999999999996348,65.99999999999939,-114.99999999999844,,402.0000000000024
2019.05.29,434.000000000001,2.999999999997449,62.99999999999084,-129.00000000000134,,370.99999999998795
2019.05.29,453.99999999999886,9.999999999998899,60.99999999999994,-121.99999999999989,,402.99999999999784
2019.05.29,560.9999999999893,70.99999999999883,106.99999999999044,-107.99999999999699,,630.9999999999816
2019.05.29,597.0000000000031,121.00000000000443,156.00000000000057,-156.00000000000057,,718.0000000000075
2019.05.29,655.0000000000056,128.00000000000588,207.99999999999707,-218.99999999999142,,772.000000000017
2019.05.29,672.9999999999902,158.99999999999804,276.9999999999939,-266.999999999995,,841.9999999999873
2019.05.29,658.0000000000031,139.00000000000023,289.9999999999903,-320.9999999999935,,766.0000000000001
2019.05.29,687.9999999999998,151.9999999999966,326.9999999999995,-323.0000000000066,,843.9999999999893
2019.05.29,723.0000000000069,150.00000000000568,335.99999999999187,-336.00000000000296,,873.0000000000016
2019.05.29,669.9999999999928,122.99999999999534,318.99999999999153,-370.00000000000364,,741.9999999999761
2019.05.29,632.0000000000103,121.00000000000443,314.99999999999864,-375.9999999999986,,692.0000000000148
2019.05.29,617.0000000000009,90.0000000000012,308.9999999999926,-381.99999999999346,,634.0000000000011
2019.05.29,626.9999999999998,83.9999999999952,302.9999999999977,-388.0000000000106,,625.9999999999822
2019.05.29,554.9999999999944,80.00000000000229,295.99999999999625,-388.9999999999949,,541.9999999999981
2019.05.29,489.0000000000061,26.000000000003798,262.999999999991,-415.99999999999415,,362.00000000000676
2019.05.29,458.00000000000284,31.000000000003247,273.9999999999965,-442.00000000000904,,320.99999999999346
2019.05.29,625.0000000000089,102.99999999999754,346.9999999999973,-445.99999999999085,,629.0000000000127
2019.05.29,574.9999999999922,78.99999999999574,361.9999999999957,-513.0000000000078,,502.9999999999758
2019.05.29,642.0000000000092,111.00000000000554,391.9999999999924,-497.99999999999847,,647.0000000000089
2019.05.29,821.9999999999894,192.00000000000327,419.9999999999982,-425.99999999999307,,1007.9999999999978
2019.05.29,930.0000000000086,199.00000000000472,395.99999999999636,-385.99999999999744,,1139.0000000000123
2019.05.29,825.0000000000091,189.00000000000583,400.9999999999958,-391.9999999999924,,1023.0000000000183
2019.05.29,785.9999999999978,148.99999999999915,374.999999999992,-402.9999999999978,,906.9999999999914
2019.05.29,743.9999999999891,173.00000000000094,397.99999999999835,-429.99999999999704,,884.9999999999914
2019.05.29,714.999999999999,166.99999999999494,383.0,-401.00000000000693,,863.9999999999869
2019.05.29,717.9999999999964,161.99999999999548,386.9999999999929,-401.99999999999125,,864.9999999999935
2019.05.29,736.0000000000033,175.00000000000293,398.9999999999938,-398.00000000000944,,911.9999999999906
2019.05.29,757.999999999992,163.99999999999747,395.99999999999636,-431.0000000000036,,886.9999999999823
2019.05.29,730.0000000000084,144.99999999999514,373.99999999999653,-458.00000000000284,,790.9999999999972
2019.05.29,724.9999999999978,128.00000000000588,375.9999999999986,-452.99999999999227,,776.00000000001
2019.05.29,750.9999999999906,129.00000000000134,376.99999999999403,-462.9999999999912,,793.9999999999948
2019.05.30,716.9999999999899,143.00000000000423,373.00000000000114,-449.0000000000105,,783.9999999999848
2019.05.30,730.9999999999927,143.00000000000423,366.9999999999951,-425.99999999999307,,814.999999999999
2019.05.30,743.0000000000048,131.99999999999878,376.99999999999403,-470.9999999999992,,780.9999999999983
2019.05.30,740.0000000000073,114.00000000000298,366.9999999999951,-442.9999999999934,,778.000000000012
2019.05.30,730.0000000000084,122.99999999999534,371.99999999999454,-468.00000000000176,,756.9999999999964
2019.05.30,730.0000000000084,107.99999999999699,362.99999999999113,-458.00000000000284,,742.9999999999937
2019.05.30,693.9999999999947,63.99999999999739,319.99999999999807,-468.00000000000176,,609.9999999999882
2019.05.30,724.9999999999978,73.99999999999629,314.99999999999864,-446.9999999999974,,666.9999999999953
2019.05.30,690.9999999999972,26.000000000003798,314.99999999999864,-493.0000000000101,,538.9999999999894
2019.05.30,699.0000000000052,46.999999999997044,322.00000000000006,-482.999999999989,,585.0000000000133
2019.05.30,747.0000000000088,83.9999999999952,351.99999999999676,-482.00000000000466,,700.999999999996
2019.05.30,740.0000000000073,55.000000000005045,320.9999999999935,-469.0000000000083,,646.9999999999976
2019.05.30,758.9999999999985,46.00000000000159,325.99999999999295,-489.99999999999045,,641.0000000000027
2019.05.30,750.9999999999906,36.0000000000027,314.99999999999864,-480.99999999999807,,620.9999999999937
2019.05.30,726.0000000000044,19.00000000000235,282.99999999999994,-476.9999999999941,,551.0000000000127
2019.05.30,683.9999999999957,-16.0000000000049,252.99999999999213,-455.99999999998977,,464.9999999999932
2019.05.30,692.0000000000038,-29.999999999996696,258.9999999999981,-496.00000000000756,,424.99999999999767
2019.05.30,712.0000000000015,-5.999999999994898,268.99999999999704,-486.999999999993,,488.00000000001063
2019.05.30,685.0000000000023,7.9999999999968985,291.99999999999227,-487.99999999999955,,496.9999999999919
2019.05.30,618.0000000000074,-34.000000000000696,261.99999999999557,-504.9999999999999,,341.0000000000024
2019.05.30,626.9999999999998,-12.999999999996348,282.99999999999994,-533.0000000000057,,363.9999999999977
2019.05.30,548.9999999999995,-48.99999999999905,259.9999999999936,-519.0000000000028,,240.99999999999125
2019.05.30,635.9999999999922,-10.999999999994348,261.99999999999557,-469.99999999999267,,417.00000000000074
2019.05.30,611.9999999999903,-19.999999999997797,261.99999999999557,-503.000000000009,,350.9999999999791
2019.05.30,558.9999999999984,-7.9999999999968985,268.99999999999704,-485.0000000000021,,334.9999999999964
2019.05.30,509.00000000000387,-14.000000000002899,245.99999999999068,-462.9999999999912,,278.0000000000004
2019.05.30,502.00000000000244,-19.999999999997797,243.99999999999977,-462.0000000000068,,263.9999999999976
2019.05.30,510.00000000001046,19.00000000000235,284.9999999999908,-462.9999999999912,,351.00000000001245
2019.05.30,516.9999999999897,36.999999999998145,300.99999999999574,-472.9999999999901,,381.9999999999935
2019.05.30,482.999999999989,109.99999999999899,348.9999999999993,-432.0000000000102,,509.9999999999771
2019.05.30,558.9999999999984,126.0000000000039,373.00000000000114,-446.9999999999974,,611.000000000006
2019.05.30,493.99999999999443,90.99999999999665,349.99999999999477,-461.0000000000003,,473.9999999999856
2019.05.30,512.0000000000014,102.99999999999754,368.9999999999971,-485.0000000000021,,498.9999999999938
2019.05.30,470.9999999999992,126.99999999999933,397.99999999999835,-509.00000000000387,,486.99999999999295
2019.05.30,473.99999999999665,192.00000000000327,468.9999999999972,-496.99999999999187,,638.0000000000052
2019.05.30,472.00000000000574,209.00000000000364,488.999999999995,-493.99999999999443,,676.0000000000099
2019.05.30,585.9999999999976,207.99999999999707,444.9999999999954,-436.9999999999985,,801.9999999999915
2019.05.30,621.9999999999892,195.9999999999962,431.99999999999903,-435.9999999999919,,813.9999999999926
2019.05.30,686.9999999999932,212.00000000000108,450.9999999999903,-439.99999999999596,,909.9999999999886
2019.05.30,574.0000000000078,168.99999999999693,410.9999999999947,-442.00000000000904,,711.9999999999905
2019.05.30,581.0000000000093,139.99999999999568,396.9999999999918,-449.9999999999948,,668.000000000002
2019.05.30,592.9999999999991,141.00000000000225,383.99999999999545,-445.0000000000065,,672.9999999999903
2019.05.30,592.9999999999991,156.00000000000057,404.99999999999983,-443.99999999999994,,709.9999999999995
2019.05.30,663.999999999998,195.00000000000074,426.9999999999996,-419.9999999999982,,866.0
2019.05.30,690.9999999999972,199.00000000000472,422.9999999999956,-429.99999999999704,,883.0000000000005
2019.05.30,641.0000000000027,187.9999999999993,428.9999999999905,-445.0000000000065,,812.999999999986
2019.05.30,629.9999999999973,192.00000000000327,428.9999999999905,-435.9999999999919,,814.9999999999992
2019.05.30,605.0000000000111,195.00000000000074,414.9999999999987,-428.9999999999905,,786.00000000002
2019.05.31,598.0000000000097,182.99999999999983,393.9999999999944,-398.00000000000944,,776.9999999999944
2019.05.31,590.0000000000016,200.99999999999562,393.9999999999944,-398.00000000000944,,786.9999999999822
2019.05.31,591.0000000000082,200.99999999999562,436.9999999999985,-435.0000000000076,,793.9999999999947
2019.05.31,563.0000000000024,185.99999999999727,407.99999999999727,-418.9999999999916,,738.0000000000052
2019.05.31,548.9999999999995,161.99999999999548,407.99999999999727,-435.0000000000076,,683.9999999999847
2019.05.31,554.9999999999944,178.00000000000037,401.99999999999125,-419.9999999999982,,714.9999999999877
2019.05.31,883.9999999999959,197.99999999999818,415.99999999999415,-391.9999999999924,,1105.999999999996
2019.05.31,903.9999999999937,163.99999999999747,381.99999999999346,-415.0000000000098,,1034.9999999999748
2019.05.31,869.999999999993,182.00000000000438,420.9999999999936,-422.9999999999956,,1049.9999999999952
2019.05.31,842.9999999999937,158.0000000000026,403.99999999999324,-438.9999999999894,,966.0000000000001
2019.05.31,875.0000000000035,136.00000000000279,378.999999999996,-432.0000000000102,,957.999999999992
2019.05.31,893.0000000000105,144.99999999999514,383.99999999999545,-432.0000000000102,,989.9999999999909
2019.05.31,885.0000000000025,143.00000000000423,391.9999999999924,-432.0000000000102,,987.9999999999889
2019.05.31,883.9999999999959,143.00000000000423,407.99999999999727,-469.99999999999267,,965.0000000000048
2019.05.31,941.9999999999984,153.99999999999858,410.9999999999947,-456.9999999999963,,1049.9999999999955
2019.05.31,974.9999999999925,158.0000000000026,418.9999999999916,-456.9999999999963,,1094.9999999999902
2019.05.31,966.0000000000002,87.99999999999919,358.9999999999982,-469.99999999999267,,943.0000000000048
2019.05.31,1005.9999999999958,146.99999999999713,389.99999999999034,-455.99999999998977,,1086.9999999999934
2019.05.31,1021.9999999999895,143.9999999999997,385.99999999999744,-434.000000000001,,1117.999999999986
2019.05.31,981.999999999994,156.99999999999602,391.9999999999924,-438.00000000000506,,1092.9999999999773
2019.05.31,981.999999999994,150.00000000000568,378.999999999996,-434.000000000001,,1076.9999999999945
2019.05.31,875.0000000000035,58.000000000002494,283.99999999999534,-414.00000000000324,,802.9999999999982
2019.05.31,856.9999999999967,38.0000000000047,245.99999999999068,-374.999999999992,,766.0
2019.05.31,931.9999999999995,80.99999999999774,268.99999999999704,-367.0000000000062,,914.9999999999882
2019.05.31,964.0000000000093,117.00000000000044,309.99999999999915,-374.0000000000077,,1017.0000000000011
2019.05.31,1027.0000000000002,136.00000000000279,311.99999999999005,-333.0000000000055,,1141.9999999999875
2019.05.31,1083.9999999999961,134.0000000000008,342.9999999999933,-374.0000000000077,,1186.9999999999823
2019.05.31,1168.9999999999977,138.00000000000477,348.9999999999993,-418.0000000000073,,1237.9999999999945
2019.05.31,1103.0000000000095,217.0000000000005,488.999999999995,-492.0000000000035,,1317.0000000000014
2019.05.31,1130.9999999999932,209.00000000000364,456.9999999999963,-492.0000000000035,,1304.9999999999895
2019.05.31,1018.0000000000077,175.99999999999838,413.99999999999216,-432.0000000000102,,1175.999999999988
2019.05.31,906.0000000000068,131.00000000000333,384.9999999999909,-472.9999999999901,,949.000000000011
2019.05.31,882.000000000005,122.99999999999534,396.9999999999918,-499.000000000005,,902.9999999999873
2019.05.31,905.0000000000002,100.99999999999554,339.99999999999585,-504.9999999999999,,840.9999999999917
2019.05.31,805.9999999999956,-56.99999999999594,205.99999999999508,-483.99999999999557,,470.9999999999992
2019.05.31,690.9999999999972,-114.00000000000298,165.9999999999995,-522.0000000000002,,220.9999999999934
2019.05.31,758.9999999999985,-12.000000000000899,252.99999999999213,-520.9999999999936,,478.99999999999613
2019.05.31,768.9999999999975,-27.999999999994696,214.99999999999852,-446.9999999999974,,509.000000000004
2019.05.31,797.0000000000033,-19.999999999997797,195.00000000000074,-432.0000000000102,,539.9999999999959
2019.05.31,767.9999999999909,-29.999999999996696,176.99999999999383,-371.99999999999454,,542.9999999999935
2019.05.31,821.000000000005,-29.999999999996696,145.9999999999906,-356.00000000000074,,580.9999999999982
2019.05.31,832.9999999999949,-75.9999999999983,93.99999999999409,-312.00000000000114,,538.9999999999895
2019.05.31,828.9999999999909,-121.99999999999989,41.9999999999976,-322.00000000000006,,426.9999999999886
2019.05.31,802.9999999999982,-78.99999999999574,71.99999999999429,-312.00000000000114,,483.9999999999957
2019.05.31,804.9999999999891,-70.99999999999883,83.9999999999952,-282.0000000000045,,535.9999999999809
2019.05.31,727.0000000000109,-60.99999999999994,86.99999999999264,-255.99999999998957,,497.000000000014
2019.05.31,760.0000000000051,-51.000000000001044,95.00000000000064,-265.99999999998846,,538.0000000000164
2019.05.31,757.999999999992,-32.999999999994145,117.00000000000044,-286.00000000000847,,555.99999999999
