names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
EURUSD,30,['USDCHF'],100.0,-0.5393757624384561,B
USDJPY,10,['USDCHF'],100.0,0.8880000000000001,S
USDCAD,15,"['EURJPY', 'GBPJPY']",100.0,1.0,S
AUDUSD,15,['GBPCAD'],80.0,0.5506290376290379,S
NZDUSD,20,['EURCAD'],80.0,-0.4793586413586413,B
GBPCHF,10,['AUDNZD'],80.0,0.33242857142857135,S
CHFJPY,20,"['AUDCAD', 'EURAUD', 'AUDCHF']",80.0,0.268891774891775,S
GBPJPY,20,['GBPUSD'],80.0,0.6604851537351542,S
GBPAUD,15,"['EURGBP', 'GBPCAD']",80.0,-0.3975714285714286,B
EURJPY,10,['EURCAD'],80.0,-1.0,B
EURAUD,20,"['EURGBP', 'GBPCAD']",80.0,0.07918326118326117,S
CADJPY,15,"['NZDCAD', 'AUDCAD', 'AUDJPY', 'AUDCHF', 'NZDJPY', 'AUDUSD', 'NZDUSD', 'EURCHF', 'EURNZD', 'NZDCHF', 'USDCHF']",80.0,0.175,S
AUDCAD,10,"['AUDCHF', 'AUDCAD', 'AUDJPY']",100.0,0.46544444444444444,S
NZDCAD,10,['EURCAD'],80.0,-0.27727777777777773,B
AUDNZD,10,"['EURUSD', 'EURCAD']",80.0,0.9497142857142857,S
