date,USDCHF,EURUSD,USDCAD,AUDUSD,GBPCAD,EURJPY,NZDJPY,empty,sum
2015.09.08,-455.0000000000054,19.999999999997797,-461.0000000000003,246.00000000000176,-1965.9999999999566,610.99999999999,-57.999999999992724,,-2062.9999999999654
2015.09.08,-441.99999999999795,39.999999999995595,-458.00000000000284,163.00000000000205,-1960.9999999999684,616.9999999999902,-173.99999999999238,,-2214.999999999974
2015.09.08,-348.9999999999993,82.00000000000429,-493.0000000000101,234.99999999999633,-2033.9999999999582,655.0000000000011,-158.99999999999181,,-2062.9999999999573
2015.09.08,-319.0000000000026,97.9999999999981,-538.0000000000163,165.00000000000404,-2109.9999999999673,581.0000000000173,-191.99999999999307,,-2314.99999999996
2015.09.08,-309.0000000000037,63.000000000013046,-556.0000000000009,392.9999999999989,-2210.999999999963,515.0000000000148,-22.999999999996135,,-2127.9999999999372
2015.09.08,-282.0000000000045,66.00000000001049,-434.000000000001,366.9999999999951,-2077.99999999998,462.0000000000175,-84.00000000000318,,-1982.9999999999657
2015.09.08,-297.9999999999983,80.99999999999774,-443.0000000000156,344.99999999999534,-2138.99999999998,485.00000000001364,-67.99999999999784,,-2036.999999999985
2015.09.08,-219.00000000000253,123.00000000000644,-495.000000000001,268.0000000000016,-2276.999999999996,336.00000000001273,-152.9999999999916,,-2416.99999999997
2015.09.08,46.00000000000159,472.00000000000574,-428.00000000000614,297.9999999999983,-2246.999999999977,587.9999999999939,-268.0000000000007,,-1538.999999999984
2015.09.08,87.99999999999919,581.9999999999936,-434.000000000001,378.00000000000057,-2370.99999999999,820.999999999998,-128.99999999999068,,-1064.9999999999905
2015.09.08,14.999999999998348,537.0000000000097,-415.0000000000098,355.0000000000053,-2425.999999999995,814.9999999999977,-164.99999999999204,,-1283.999999999986
2015.09.08,71.99999999999429,602.999999999998,-313.00000000000773,283.99999999999534,-2529.9999999999654,783.9999999999918,-232.99999999998988,,-1332.9999999999836
2015.09.08,5.999999999994898,470.9999999999992,-318.00000000001825,304.00000000000426,-2659.9999999999736,795.0000000000159,-70.99999999999795,,-1472.9999999999757
2015.09.08,9.00000000000345,595.0000000000122,-222.00000000001108,451.0000000000014,-2919.999999999989,1539.0000000000157,356.00000000000875,,-191.99999999995873
2015.09.08,-124.00000000000189,422.9999999999956,-225.00000000000853,502.9999999999979,-2689.9999999999923,1544.0000000000111,492.00000000000443,,-76.99999999999352
2015.09.08,-256.99999999999613,261.0000000000001,-331.0000000000146,531.9999999999991,-2746.9999999999663,1444.9999999999932,557.0000000000022,,-539.9999999999824
2015.09.08,-439.99999999999596,214.00000000000307,-283.000000000011,563.0000000000024,-2664.999999999962,1655.0000000000011,671.0000000000065,,-284.99999999995555
2015.09.08,-483.99999999999557,245.0000000000063,-236.00000000001398,536.0000000000032,-2723.999999999993,1587.0000000000175,542.0000000000016,,-533.9999999999741
2015.09.08,-414.00000000000324,256.99999999999613,-152.0000000000188,577.0000000000052,-2875.9999999999673,1459.0000000000032,463.0000000000081,,-685.9999999999769
2015.09.08,-602.0000000000025,173.00000000000094,-126.0000000000039,568.9999999999973,-3003.0,1493.9999999999998,418.00000000000637,,-1077.000000000002
2015.09.08,-680.9999999999983,28.000000000005798,-136.00000000000279,578.0000000000007,-2840.9999999999604,1326.9999999999982,429.00000000000205,,-1295.9999999999548
2015.09.08,-675.9999999999989,-1.999999999990898,4.999999999988347,575.9999999999987,-2690.999999999999,1348.0000000000132,507.000000000005,,-932.9999999999836
2015.09.08,-687.0000000000043,-14.000000000002899,54.99999999998284,597.9999999999985,-2462.999999999971,1203.000000000003,415.00000000000625,,-892.9999999999876
2015.09.08,-578.9999999999961,93.99999999999409,51.000000000001044,585.0000000000022,-2747.9999999999727,1281.000000000006,456.00000000000307,,-859.9999999999628
2015.09.08,-705.9999999999956,32.999999999994145,174.99999999999181,595.9999999999966,-2667.9999999999814,1231.9999999999993,543.0000000000064,,-794.9999999999889
2015.09.08,-673.0000000000014,35.999999999991594,278.00000000000045,712.0000000000015,-2559.9999999999845,1200.9999999999934,656.9999999999965,,-349.0000000000024
2015.09.08,-644.9999999999956,161.00000000001114,243.99999999999977,746.0000000000023,-2487.999999999957,1431.0000000000116,707.0000000000078,,156.00000000008038
2015.09.08,-724.9999999999978,224.000000000002,452.99999999999227,939.0000000000009,-2031.9999999999893,1438.0000000000166,1013.0000000000052,,1310.0000000000298
2015.09.08,-729.9999999999973,192.99999999999872,12.999999999996348,814.9999999999991,-2601.999999999993,1429.000000000002,859.9999999999994,,-21.999999999994884
2015.09.08,-722.0000000000005,280.9999999999979,-35.00000000000725,777.0000000000055,-2622.9999999999977,1454.0000000000077,852.0000000000039,,-15.999999999990223
2015.09.08,-775.0000000000034,229.00000000001253,68.99999999998573,743.0000000000048,-2292.9999999999673,1224.9999999999943,721.0000000000036,,-80.99999999996976
2015.09.08,-685.0000000000023,296.0000000000074,495.000000000001,953.9999999999993,-1724.9999999999766,1221.0000000000036,1009.0000000000003,,1565.0000000000327
2015.09.08,-683.9999999999957,231.0000000000034,559.9999999999827,1004.0000000000049,-1795.9999999999975,1210.000000000008,1055.9999999999973,,1581.0000000000032
2015.09.08,-856.0000000000013,188.9999999999947,518.9999999999806,1112.9999999999973,-1751.999999999976,1304.000000000002,1182.0000000000023,,1698.9999999999995
2015.09.08,-866.0000000000001,265.0000000000041,274.9999999999808,1068.9999999999977,-2132.999999999985,1320.999999999998,1052.0000000000068,,983.0000000000023
2015.09.08,-922.999999999996,242.00000000000887,507.9999999999973,1014.9999999999992,-1859.9999999999727,1320.999999999998,1031.9999999999964,,1335.000000000031
2015.09.08,-958.9999999999987,188.9999999999947,525.999999999982,1046.999999999998,-1781.9999999999948,1375.0,1109.0000000000089,,1504.99999999999
2015.09.08,-1070.0000000000043,119.00000000000244,455.99999999998977,1117.9999999999968,-1996.999999999982,1370.0000000000045,1212.0000000000032,,1208.0000000000105
2015.09.08,-982.0000000000051,278.00000000000045,344.99999999999534,1068.0000000000023,-2298.0,1521.000000000015,1183.0000000000068,,1115.0000000000148
2015.09.08,-817.9999999999965,499.000000000005,406.9999999999796,1053.9999999999993,-2284.999999999959,1688.999999999993,1213.0000000000082,,1759.0000000000296
2015.09.08,-863.9999999999981,428.00000000000614,451.99999999998573,1044.999999999996,-2193.999999999985,1651.0000000000105,1237.9999999999995,,1756.0000000000148
2015.09.08,-734.9999999999968,519.0000000000028,404.9999999999887,1005.9999999999958,-2298.9999999999623,1659.9999999999966,1129.000000000005,,1685.0000000000298
2015.09.08,-746.0000000000023,441.0000000000025,435.9999999999919,932.999999999995,-2141.9999999999995,1519.0000000000055,1037.9999999999968,,1478.99999999999
2015.09.09,-734.0000000000014,449.9999999999948,439.99999999999596,943.000000000005,-2149.999999999963,1604.0000000000134,1082.0000000000077,,1635.0000000000525
2015.09.09,-714.0000000000035,455.0000000000054,409.99999999999926,983.0000000000006,-2174.9999999999936,1643.0000000000007,1094.0000000000082,,1696.000000000017
2015.09.09,-739.9999999999962,493.0000000000101,414.9999999999876,1031.9999999999995,-2223.9999999999595,1712.9999999999939,1247.0,,1936.0000000000352
2015.09.09,-675.0000000000034,500.9999999999959,440.9999999999803,1090.9999999999975,-2189.9999999999586,1799.0000000000066,1388.0000000000052,,2355.0000000000236
2015.09.09,-619.0000000000028,570.0000000000039,505.99999999998425,1114.9999999999993,-2107.9999999999986,1901.0000000000105,1516.0000000000055,,2881.000000000002
2015.09.09,-670.9999999999993,493.0000000000101,503.99999999999335,1136.0000000000036,-2089.9999999999695,1927.9999999999973,1636.00000000001,,2936.0000000000455
2015.09.09,-790.9999999999973,320.00000000000915,496.99999999999187,1136.0000000000036,-2088.999999999963,1862.9999999999995,1736.000000000004,,2672.0000000000477
2015.09.09,-812.0000000000016,358.9999999999982,602.999999999998,1253.000000000004,-2005.9999999999966,1962.9999999999939,1903.9999999999964,,3263.9999999999923
2015.09.09,-839.9999999999964,370.00000000000364,617.9999999999852,1295.0000000000018,-1978.9999999999975,1938.999999999993,1865.000000000009,,3267.999999999999
2015.09.09,-856.0000000000013,392.9999999999989,656.9999999999965,1331.9999999999998,-1916.999999999991,1997.9999999999905,1997.0,,3603.9999999999936
2015.09.09,-865.0000000000047,243.99999999999977,696.999999999992,1400.0000000000011,-1793.9999999999845,1991.9999999999902,2138.0000000000055,,3811.999999999999
2015.09.09,-885.0000000000025,171.99999999999437,684.9999999999801,1331.9999999999998,-1803.9999999999611,1849.9999999999943,2039.0000000000014,,3389.0000000000064
2015.09.09,-848.9999999999998,201.99999999999108,679.9999999999917,1321.0000000000055,-1815.9999999999955,1858.000000000004,1969.9999999999989,,3365.9999999999964
2015.09.09,-844.0000000000003,171.99999999999437,679.9999999999917,1297.999999999999,-1843.9999999999568,1816.0000000000025,1870.0000000000045,,3148.0000000000355
2015.09.09,-848.0000000000043,113.00000000000753,649.999999999995,1297.999999999999,-1775.9999999999998,1717.9999999999893,1872.0,,3026.999999999987
2015.09.09,-873.0000000000016,113.99999999999189,530.9999999999926,1271.0,-1895.9999999999866,1640.0000000000148,1715.0000000000034,,2502.0000000000146
2015.09.09,-900.0000000000008,66.99999999999484,644.9999999999844,1366.0000000000005,-1724.9999999999766,1757.000000000005,1935.0000000000023,,3145.00000000001
2015.09.09,-1049.0,-22.999999999995246,621.9999999999892,1329.0000000000025,-1668.999999999965,1751.0000000000048,1971.0000000000036,,2932.00000000004
2015.09.09,-1029.9999999999975,18.999999999991246,636.9999999999986,1336.9999999999993,-1587.9999999999673,1739.0000000000043,1945.0000000000073,,3059.000000000036
2015.09.09,-878.000000000001,-8.999999999992347,525.999999999982,1280.0000000000034,-1776.999999999962,1852.0000000000039,1909.9999999999966,,2904.0000000000305
2015.09.09,-655.0000000000056,192.99999999999872,318.9999999999804,1209.0000000000045,-2329.9999999999877,2245.0000000000045,1874.0000000000095,,2855.0000000000045
2015.09.09,-607.9999999999974,212.99999999999653,308.9999999999815,1210.9999999999955,-2226.999999999979,2235.99999999999,1862.000000000009,,2995.9999999999964
2015.09.09,-570.0000000000039,191.00000000000784,308.9999999999815,1251.9999999999975,-2356.999999999987,2204.0000000000077,1963.9999999999986,,2993.0000000000027
2015.09.09,-200.99999999999562,364.9999999999931,284.9999999999797,1188.0000000000002,-1900.999999999975,2138.0000000000055,1743.000000000009,,3617.0000000000173
2015.09.09,-268.0000000000016,402.9999999999978,340.9999999999913,1183.0000000000007,-1934.9999999999757,2287.0000000000064,1811.000000000007,,3822.000000000026
2015.09.09,-395.0000000000009,200.00000000000017,274.9999999999808,1197.999999999999,-2163.999999999966,2039.0000000000157,1856.0000000000086,,3009.0000000000373
2015.09.09,-407.0000000000018,29.999999999996696,187.99999999998818,1139.0000000000011,-2038.999999999991,1862.9999999999995,1886.00000000001,,2660.0000000000027
2015.09.09,-495.9999999999964,-73.99999999999629,150.99999999999002,1185.0000000000027,-2151.9999999999764,1811.000000000007,1999.0000000000095,,2424.00000000004
2015.09.09,-651.0000000000016,-106.00000000000608,175.99999999999838,1149.0,-2038.999999999991,1943.000000000012,2164.0000000000014,,2636.000000000013
2015.09.09,-744.0000000000002,-188.9999999999947,108.99999999998133,1119.0000000000034,-2106.9999999999923,2046.999999999997,2308.9999999999973,,2543.999999999992
2015.09.09,-583.0000000000002,-129.00000000000134,-19.00000000001345,1007.9999999999978,-2481.999999999962,2008.0000000000098,2126.0000000000045,,1929.0000000000352
2015.09.09,-775.9999999999989,-249.99999999999466,130.99999999999224,1197.999999999999,-2276.999999999996,2036.0000000000014,2510.000000000005,,2572.000000000008
2015.09.09,-807.0000000000022,-178.99999999999582,291.9999999999812,1293.9999999999952,-2228.9999999999923,2236.9999999999945,2828.0000000000027,,3435.9999999999836
2015.09.09,-822.9999999999959,-114.99999999999844,47.99999999998139,1251.000000000002,-2610.999999999963,2316.0000000000027,2622.0,,2688.0000000000286
2015.09.09,-622.9999999999958,85.00000000000173,786.9999999999822,1182.0000000000052,-1456.9999999999973,2468.999999999994,2525.0000000000055,,4967.999999999995
2015.09.09,-641.9999999999982,59.99999999999339,629.9999999999973,1063.0000000000027,-1538.999999999957,2367.999999999995,2475.999999999999,,4416.000000000033
2015.09.09,-661.9999999999959,-22.999999999995246,245.99999999999068,1102.000000000003,-2227.9999999999854,2295.000000000016,2709.000000000003,,3439.0000000000364
2015.09.09,-553.0000000000035,69.9999999999923,285.99999999998624,1007.0000000000024,-1989.9999999999807,2370.0000000000045,2487.000000000009,,3677.0000000000105
2015.09.09,-546.9999999999975,-21.999999999988695,272.99999999998994,1009.9999999999998,-2011.9999999999916,2479.0000000000136,2564.0000000000073,,3745.0000000000327
2015.09.09,-583.9999999999957,24.000000000001798,255.99999999998957,999.0000000000055,-2057.9999999999823,2454.0000000000077,2567.0000000000073,,3658.0000000000337
2015.09.09,-614.0000000000034,51.000000000001044,324.9999999999975,1043.000000000005,-1896.9999999999932,2441.0000000000027,2552.000000000007,,3901.0000000000164
2015.09.09,-467.0000000000063,100.99999999999554,261.0000000000001,960.0000000000053,-2021.9999999999682,2305.000000000007,2390.0000000000005,,3528.0000000000337
2015.09.09,-324.9999999999975,326.0000000000041,207.99999999998596,988.9999999999955,-2217.9999999999645,2372.000000000014,2256.0,,3608.0000000000373
2015.09.09,-273.000000000001,394.00000000000546,100.99999999999554,980.9999999999985,-2318.99999999996,2365.000000000009,2194.0000000000027,,3443.00000000005
2015.09.09,-280.00000000000244,401.99999999999125,127.99999999999478,960.0000000000053,-2325.9999999999613,2396.000000000015,2252.0000000000095,,3532.000000000052
2015.09.09,-387.99999999999943,489.0000000000061,21.999999999988695,932.999999999995,-2395.999999999976,2350.999999999999,2115.000000000009,,3126.0000000000227
2015.09.09,-407.0000000000018,462.0000000000068,88.99999999998354,892.9999999999993,-2385.999999999999,2304.000000000002,1962.0000000000032,,2916.9999999999936
2015.09.09,-402.9999999999978,489.0000000000061,-38.0000000000047,939.0000000000009,-2552.999999999983,2384.999999999991,2067.0000000000073,,2886.0000000000196
2015.09.10,-419.00000000000273,499.000000000005,-36.0000000000138,614.0000000000034,-2468.9999999999654,2348.000000000013,865.0000000000091,,1402.0000000000487
2015.09.10,-397.0000000000029,575.9999999999987,-87.00000000001484,602.0000000000025,-2539.999999999987,2366.0000000000136,810.0000000000023,,1330.0000000000127
2015.09.10,-370.00000000000364,529.0000000000017,-214.00000000000307,602.999999999998,-2703.9999999999955,2259.0000000000146,790.9999999999968,,894.0000000000086
2015.09.10,-356.9999999999962,609.9999999999994,-260.0000000000158,563.0000000000024,-2740.9999999999714,2322.0000000000027,667.0000000000016,,804.0000000000225
2015.09.10,-363.99999999999767,617.0000000000009,-277.00000000001614,421.0000000000047,-2786.999999999962,2241.99999999999,435.0000000000023,,287.0000000000223
2015.09.10,-404.0000000000044,607.0000000000019,-294.0000000000165,383.99999999999545,-2804.999999999991,2230.9999999999945,389.00000000001,,107.99999999999
2015.09.10,-246.00000000000176,768.9999999999975,-277.00000000001614,397.0000000000029,-2806.9999999999595,2373.9999999999955,478.00000000000864,,688.0000000000268
2015.09.10,-263.0000000000021,737.9999999999942,-294.0000000000165,412.00000000000125,-2805.9999999999973,2393.000000000001,549.0000000000066,,728.999999999987
2015.09.10,-253.99999999999866,768.9999999999975,-264.0000000000198,283.99999999999534,-2729.999999999988,2140.999999999991,332.9999999999984,,278.99999999997567
2015.09.10,-407.0000000000018,578.0000000000118,-214.00000000000307,690.9999999999972,-2680.9999999999777,2219.999999999999,534.000000000006,,721.0000000000315
2015.09.10,-451.0000000000014,534.9999999999966,-87.00000000001484,761.0000000000006,-2466.999999999997,2293.0000000000064,649.0000000000009,,1232.9999999999914
2015.09.10,-492.999999999999,539.0000000000006,-86.0000000000083,792.0000000000039,-2441.9999999999663,2325.9999999999936,759.0000000000003,,1395.000000000025
2015.09.10,-658.0000000000031,588.0000000000107,-48.000000000003595,805.9999999999956,-2390.9999999999877,2337.9999999999936,728.9999999999992,,1364.0000000000045
2015.09.10,-668.0000000000019,509.00000000000387,-39.00000000001125,766.0,-2350.999999999992,2381.0,781.9999999999965,,1379.9999999999955
2015.09.10,-626.9999999999998,544.0000000000111,9.999999999998899,726.9999999999999,-2348.999999999979,2271.000000000015,576.9999999999982,,1153.000000000044
2015.09.10,-633.0000000000058,561.9999999999958,55.99999999998939,741.9999999999982,-2213.9999999999827,2594.999999999999,716.0000000000082,,1824.0000000000023
2015.09.10,-570.0000000000039,548.9999999999995,134.99999999999625,841.0000000000028,-2080.9999999999995,2789.0000000000155,882.000000000005,,2545.0000000000155
2015.09.10,-617.9999999999964,432.9999999999945,48.99999999998794,943.000000000005,-2246.999999999977,2656.000000000006,1033.0000000000014,,2249.000000000022
2015.09.10,-455.0000000000054,669.0000000000085,57.99999999998029,922.999999999996,-2377.9999999999914,2842.999999999989,862.9999999999995,,2522.999999999977
2015.09.10,-446.00000000000193,530.0000000000082,141.99999999999767,1029.9999999999975,-2054.0000000000005,2645.00000000001,865.9999999999997,,2713.0000000000105
2015.09.10,-651.999999999997,370.00000000000364,370.999999999988,1236.9999999999993,-1698.9999999999839,2764.00000000001,1225.999999999999,,3617.000000000019
2015.09.10,-524.9999999999977,353.0000000000033,513.9999999999923,1541.0000000000034,-1627.9999999999627,2619.0,1489.0000000000043,,4363.000000000043
2015.09.10,-563.9999999999978,357.00000000000733,319.999999999987,1329.999999999998,-2152.9999999999827,2567.0000000000073,1159.000000000006,,3016.000000000025
2015.09.10,-475.0000000000032,395.99999999999636,424.99999999998647,1329.0000000000025,-2116.999999999969,2674.0000000000064,1210.000000000008,,3442.0000000000273
2015.09.10,-570.9999999999993,364.00000000000875,457.9999999999807,1570.0000000000048,-1991.9999999999939,2763.0000000000055,1478.0000000000086,,4070.000000000015
2015.09.10,-644.9999999999956,258.0000000000027,348.9999999999993,1529.0000000000025,-2194.9999999999914,2885.9999999999955,1501.0000000000048,,3683.0000000000173
2015.09.10,-546.000000000002,360.0000000000048,316.99999999998954,1475.9999999999995,-2400.999999999964,2975.999999999999,1353.999999999999,,3536.000000000026
2015.09.10,-641.0000000000027,334.00000000001205,279.99999999999136,1522.9999999999966,-2261.9999999999864,3021.000000000015,1436.9999999999977,,3692.0000000000236
2015.09.10,-634.0000000000013,302.0000000000023,34.000000000000696,1541.0000000000034,-2916.9999999999695,2890.0000000000146,1367.0000000000045,,2583.0000000000546
2015.09.10,-505.99999999999534,408.00000000000836,-68.00000000000139,1380.0000000000034,-2921.999999999958,2901.0000000000105,1252.0000000000095,,2445.000000000077
2015.09.10,-463.0000000000023,340.9999999999913,56.99999999999594,1505.9999999999961,-2773.9999999999654,2584.000000000003,1109.0000000000089,,2360.0000000000277
2015.09.10,-431.0000000000036,539.0000000000006,-152.0000000000188,1290.0000000000023,-3100.999999999976,2715.0000000000036,954.9999999999983,,1815.0000000000064
2015.09.10,-590.0000000000016,459.99999999999375,34.99999999998504,1293.9999999999952,-2820.0000000000005,2695.999999999998,942.0000000000073,,2016.9999999999775
2015.09.10,-538.0000000000051,537.0000000000097,-29.00000000001235,1356.0000000000016,-3166.999999999964,2737.9999999999995,903.0000000000058,,1800.000000000035
2015.09.10,-480.99999999999807,574.9999999999922,-55.000000000005045,1370.0000000000045,-3427.999999999987,2814.9999999999977,804.000000000002,,1600.0000000000066
2015.09.10,-465.0000000000043,574.9999999999922,-81.00000000001995,1339.0000000000014,-3441.9999999999895,2843.999999999994,873.0000000000047,,1642.9999999999786
