date,USDCAD,GBPCHF,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,empty,sum
2021.05.31,-164.00000000000858,127.00000000001043,-169.99999999999238,-94.99999999999886,-80.0000000000125,-113.00000000000753,-177.99999999999727,332.9999999999984,,-340.0000000000083
2021.05.31,-151.00000000001222,247.00000000001944,-147.99999999999258,-99.99999999999432,-117.00000000001864,-73.99999999999629,-179.00000000000205,313.0000000000024,,-208.9999999999942
2021.05.31,-143.00000000000423,365.0000000000153,-91.99999999999208,8.000000000009777,-116.00000000001387,-174.99999999999181,-361.0000000000042,161.00000000000136,,-352.99999999997976
2021.05.31,-163.00000000000205,254.00000000002086,-115.99999999999389,63.0000000000166,-38.000000000010914,-235.99999999999176,-299.99999999999716,159.00000000000603,,-376.99999999995225
2021.05.31,-53.999999999998494,228.00000000000597,-104.99999999999955,117.00000000001864,2.999999999985903,-131.99999999999878,-221.9999999999942,215.99999999999397,,51.00000000001347
2021.05.31,-46.999999999997044,265.0000000000041,-129.00000000000134,46.00000000002069,-25.000000000005684,-97.9999999999981,-219.99999999999886,203.00000000000296,,-4.999999999973284
2021.05.31,-31.000000000003247,209.00000000001472,-136.99999999999824,39.00000000001569,-10.99999999999568,-157.00000000000713,-206.99999999999363,194.00000000000261,,-100.99999999996487
2021.05.31,-42.999999999993044,217.0000000000005,-122.99999999999534,51.00000000001614,-19.000000000005457,-188.9999999999947,-225.9999999999991,191.0000000000025,,-140.9999999999685
2021.05.31,-42.0000000000087,234.00000000000088,-120.99999999999334,60.000000000002274,-16.000000000019554,-202.9999999999976,-218.9999999999941,194.99999999999318,,-112.00000000001694
2021.05.31,-39.999999999995595,216.00000000001617,-130.99999999999224,43.00000000000637,-21.000000000015007,-165.9999999999995,-219.99999999999886,176.9999999999925,,-141.99999999998613
2021.05.31,174.00000000000747,185.00000000001293,-135.99999999999167,11.000000000024102,-24.00000000000091,-163.00000000000205,-51.00000000000193,207.9999999999984,,204.00000000004636
2021.05.31,19.999999999997797,197.00000000000273,-135.99999999999167,54.000000000002046,13.999999999981583,-154.99999999999403,-144.99999999999602,182.99999999999272,,31.99999999999514
2021.05.31,-22.0000000000109,213.00000000001873,-112.99999999999643,145.00000000001023,51.9999999999925,-253.99999999999866,-153.99999999999636,194.99999999999318,,62.00000000001231
2021.05.31,31.999999999987594,190.00000000000128,-131.99999999999878,115.0000000000091,33.999999999991815,-232.99999999999432,-118.99999999999977,158.00000000000125,,44.99999999999815
2021.05.31,19.999999999997797,229.00000000001253,-41.9999999999976,153.00000000002,40.99999999999682,-192.99999999999872,-146.99999999999136,176.9999999999925,,238.00000000003197
2021.06.01,32.999999999994145,220.00000000002018,-97.9999999999981,152.00000000001523,78.00000000000296,-191.00000000000784,-138.9999999999958,197.9999999999933,,253.0000000000241
2021.06.01,21.999999999988695,185.00000000001293,-79.99999999999119,174.0000000000066,55.999999999983174,-211.00000000000563,-119.99999999999034,231.99999999999932,,258.0000000000036
2021.06.01,34.000000000000696,259.0000000000092,-90.0000000000012,255.00000000002387,96.99999999997999,-236.99999999999832,-90.00000000000341,265.00000000000057,,493.00000000001137
2021.06.01,45.99999999999049,261.0000000000001,-85.99999999999719,228.00000000000864,68.9999999999884,-187.00000000000384,-105.99999999999454,293.99999999999693,,518.999999999989
2021.06.01,52.000000000007596,308.0000000000194,-53.999999999998494,265.0000000000148,49.99999999998295,-253.99999999999866,-125.0,278.0000000000058,,520.0000000000334
2021.06.01,32.999999999994145,353.0000000000033,-41.000000000002146,289.0000000000157,54.9999999999784,-319.0000000000026,-146.0000000000008,265.00000000000057,,488.99999999998647
2021.06.01,31.999999999987594,335.00000000001864,-35.999999999991594,150.00000000000568,-78.00000000000296,-361.9999999999957,-191.0000000000025,183.9999999999975,,34.00000000001671
2021.06.01,92.00000000000318,366.0000000000219,-18.999999999991246,177.00000000002092,-82.00000000002206,-259.0000000000092,-171.99999999999704,248.99999999999523,,352.0000000000217
2021.06.01,160.00000000000458,439.0000000000116,39.00000000000014,281.0000000000059,-82.99999999999841,-219.99999999999798,-140.99999999999113,337.0000000000033,,812.000000000038
2021.06.01,140.0000000000068,492.0000000000035,50.0000000000056,319.0000000000168,-64.00000000002137,-131.99999999999878,-140.00000000000057,418.00000000000637,,1083.0000000000184
2021.06.01,160.99999999998892,479.0000000000072,43.999999999999595,314.0000000000214,-60.000000000002274,-95.00000000000064,-116.99999999999022,438.0000000000024,,1164.0000000000264
2021.06.01,117.99999999999588,465.0000000000043,63.00000000000195,283.00000000001546,-121.00000000000932,-116.00000000000499,-164.99999999999204,400.0000000000057,,927.0000000000169
2021.06.01,150.00000000000568,484.00000000001774,58.000000000002494,384.00000000001455,-22.999999999996135,-136.00000000000279,-100.99999999999909,457.9999999999984,,1274.000000000041
2021.06.01,154.99999999999403,477.0000000000163,36.0000000000027,336.00000000001273,-30.000000000001137,-120.00000000000898,-93.99999999999409,447.9999999999933,,1208.000000000015
2021.06.01,124.99999999999733,458.00000000000284,41.000000000002146,331.0000000000173,-44.00000000001114,-153.00000000000313,-91.99999999999875,430.9999999999974,,1097.000000000004
2021.06.01,143.99999999998857,490.0000000000126,65.99999999999939,387.00000000000045,-30.000000000001137,-158.99999999999804,-45.99999999999227,298.9999999999924,,1151.0000000000018
2021.06.01,114.99999999999844,447.0000000000196,34.000000000000696,277.00000000001523,-86.00000000001273,-243.99999999999977,-87.0000000000033,269.999999999996,,726.0000000000142
2021.06.01,117.99999999999588,473.0000000000123,14.999999999998348,264.00000000001,-57.00000000001637,-232.99999999999432,-97.99999999999898,243.99999999999977,,726.0000000000066
2021.06.01,124.99999999999733,425.0000000000087,-7.0000000000014495,215.0000000000034,-70.99999999999795,-289.9999999999903,-131.00000000000023,185.99999999999284,,452.00000000001234
2021.06.01,148.99999999999915,437.0000000000207,11.00000000000545,358.0000000000041,36.99999999997772,-314.99999999999864,-72.00000000000273,256.0000000000002,,861.0000000000059
2021.06.01,255.99999999998957,405.0000000000109,-3.999999999992898,322.00000000000273,24.999999999977263,-175.99999999999838,-10.99999999999568,394.999999999996,,1211.9999999999895
2021.06.01,331.999999999999,282.0000000000045,-130.99999999999224,235.00000000001364,141.9999999999959,-222.99999999999542,76.00000000000762,480.99999999999454,,1194.0000000000273
2021.06.01,238.99999999998923,172.0000000000166,-169.99999999999238,60.000000000002274,57.999999999992724,-269.00000000000813,114.00000000000432,368.9999999999998,,573.0000000000043
2021.06.01,266.999999999995,73.00000000001194,-244.99999999999523,7.000000000005002,125.0,-540.9999999999915,105.00000000000398,320.99999999999795,,112.00000000002717
2021.06.01,214.00000000000307,30.0000000000189,-312.00000000000114,-42.00000000000159,189.99999999999773,-463.9999999999977,46.999999999997044,365.99999999999966,,29.000000000015916
2021.06.01,137.9999999999937,51.000000000001044,-308.9999999999926,-39.99999999999204,188.99999999999295,-609.9999999999994,24.00000000000091,307.9999999999927,,-249.00000000000273
2021.06.01,120.99999999999334,-39.999999999995595,-317.9999999999961,-135.99999999999568,117.999999999995,-696.999999999992,22.00000000000557,233.99999999999466,,-695.9999999999909
2021.06.01,212.99999999999653,77.00000000001594,-251.00000000000122,-78.00000000000296,64.99999999999773,-622.9999999999958,67.99999999999784,234.99999999999943,,-293.9999999999925
2021.06.01,289.0000000000059,30.0000000000189,-247.99999999999267,-48.99999999997817,81.99999999999363,-458.00000000000284,141.00000000000534,298.9999999999924,,86.00000000004246
2021.06.01,320.00000000000915,-125.99999999998168,-309.99999999999915,-139.99999999998636,99.99999999999432,-560.9999999999893,183.9999999999975,322.9999999999933,,-209.99999999996226
2021.06.01,344.99999999999534,-113.99999999999189,-329.999999999997,-149.0000000000009,120.9999999999809,-465.0000000000043,219.99999999999886,393.0000000000007,,20.999999999981696
2021.06.01,320.00000000000915,-237.99999999998266,-396.9999999999918,-231.99999999999932,149.99999999997726,-682.9999999999892,195.99999999999795,347.999999999999,,-535.9999999999797
2021.06.01,371.99999999999454,-99.99999999998899,-268.99999999999704,-164.99999999999204,14.999999999986358,-777.0000000000055,109.99999999999943,283.00000000000125,,-531.0000000000019
2021.06.01,443.99999999999994,-190.99999999998562,-373.00000000000114,-159.9999999999966,191.0000000000025,-994.000000000006,209.00000000000318,307.00000000000216,,-566.9999999999815
2021.06.01,401.99999999999125,-505.99999999998425,-451.0000000000014,-393.99999999997704,99.99999999999432,-1034.0000000000016,40.99999999999682,302.99999999999727,,-1538.9999999999845
2021.06.01,446.9999999999974,-560.9999999999893,-461.99999999999574,-431.99999999998795,82.99999999999841,-919.0000000000032,88.00000000000807,384.00000000000034,,-1371.9999999999718
2021.06.01,425.0000000000087,-652.9999999999925,-495.9999999999964,-488.9999999999759,88.99999999999864,-923.0000000000072,82.99999999999841,417.0000000000016,,-1546.9999999999645
2021.06.01,316.99999999998954,-601.9999999999915,-458.9999999999983,-445.99999999999795,68.9999999999884,-912.0000000000017,22.00000000000557,445.99999999999795,,-1565.000000000008
2021.06.01,249.99999999999466,-628.9999999999907,-439.99999999999596,-442.99999999998363,44.999999999987494,-866.9999999999956,-6.999999999990791,391.9999999999959,,-1698.9999999999786
2021.06.01,136.00000000000279,-560.9999999999893,-442.9999999999934,-509.9999999999909,-9.000000000014552,-808.0000000000088,-114.99999999999488,381.0000000000002,,-1928.9999999999889
2021.06.01,73.99999999999629,-535.9999999999809,-446.9999999999974,-534.9999999999966,-28.00000000002001,-805.0000000000113,-147.99999999999613,375.0,,-2050.0000000000064
2021.06.01,86.99999999999264,-558.9999999999984,-459.99999999999375,-611.9999999999948,-72.00000000000273,-753.0000000000036,-177.99999999999727,373.00000000000466,,-2173.9999999999936
2021.06.01,79.99999999999119,-541.9999999999981,-444.9999999999954,-590.9999999999798,-76.99999999999818,-768.9999999999975,-186.9999999999976,405.00000000000114,,-2125.9999999999745
2021.06.01,63.99999999999739,-483.99999999999557,-417.99999999999613,-532.999999999987,-73.0000000000075,-706.0000000000066,-179.00000000000205,438.99999999999295,,-1890.0000000000043
2021.06.01,-59.99999999999339,-459.99999999999375,-381.99999999999346,-484.9999999999852,-82.00000000002206,-692.0000000000038,-224.00000000000375,436.9999999999976,,-1947.9999999999977
2021.06.01,-72.0000000000054,-545.9999999999799,-412.00000000000125,-561.9999999999834,-100.99999999999909,-706.0000000000066,-236.99999999999477,382.000000000005,,-2253.999999999965
2021.06.01,-86.0000000000083,-549.9999999999839,-398.9999999999938,-561.9999999999834,-120.00000000000455,-668.0000000000019,-238.9999999999901,367.999999999995,,-2255.999999999971
2021.06.01,-52.000000000007596,-571.9999999999948,-357.99999999999164,-641.9999999999959,-176.00000000001614,-466.00000000001086,-262.999999999991,332.9999999999984,,-2196.000000000009
2021.06.02,-62.000000000006494,-598.999999999994,-358.9999999999982,-657.999999999987,-200.00000000001705,-523.0000000000068,-280.00000000000114,307.9999999999927,,-2373.000000000018
2021.06.02,-53.999999999998494,-560.9999999999893,-358.9999999999982,-620.9999999999809,-182.00000000001637,-497.99999999999847,-256.9999999999908,305.9999999999974,,-2225.9999999999754
2021.06.02,-80.99999999999774,-487.99999999999955,-365.99999999999966,-562.9999999999882,-168.00000000000637,-605.0000000000111,-238.9999999999901,362.99999999999955,,-2146.999999999993
2021.06.02,-112.000000000001,-488.9999999999839,-370.9999999999991,-575.9999999999934,-169.00000000001114,-612.9999999999969,-271.99999999999136,341.99999999999875,,-2259.999999999978
2021.06.02,-116.00000000000499,-483.99999999999557,-383.99999999999545,-554.000000000002,-134.00000000001455,-638.9999999999895,-262.999999999991,356.9999999999993,,-2216.9999999999936
2021.06.02,-66.99999999999484,-473.99999999999665,-368.9999999999971,-486.99999999999477,-105.00000000001819,-666.9999999999953,-218.9999999999941,403.0000000000058,,-1984.999999999985
2021.06.02,55.000000000005045,-458.9999999999872,-379.9999999999915,-352.9999999999802,20.999999999986585,-634.0000000000013,-81.99999999999363,570.999999999998,,-1260.9999999999643
2021.06.02,-2.999999999997449,-446.9999999999974,-373.00000000000114,-274.99999999997726,78.00000000000296,-602.999999999998,-60.99999999999284,564.9999999999977,,-1118.9999999999632
2021.06.02,38.0000000000047,-481.99999999998244,-392.9999999999989,-289.99999999999204,94.99999999999886,-556.0000000000009,-49.99999999999716,569.9999999999932,,-1067.9999999999745
2021.06.02,15.999999999993797,-448.9999999999883,-390.99999999999693,-325.9999999999934,66.0000000000025,-469.0000000000083,-66.0000000000025,569.0000000000026,,-1049.9999999999905
2021.06.02,45.99999999999049,-444.9999999999843,-392.9999999999989,-274.0000000000009,116.99999999999022,-367.99999999999056,-30.9999999999917,588.9999999999986,,-758.9999999999873
2021.06.02,-2.999999999997449,-440.9999999999803,-383.0,-278.99999999999636,90.99999999997976,-451.0000000000014,-76.99999999999818,542.0000000000016,,-1000.9999999999923
2021.06.02,35.999999999991594,-450.9999999999792,-378.999999999996,-265.99999999999113,103.999999999985,-523.9999999999911,-33.00000000000125,557.0000000000022,,-955.9999999999801
2021.06.02,28.000000000005798,-440.9999999999803,-380.999999999998,-266.9999999999959,98.99999999998954,-487.99999999999955,-45.000000000001705,560.0000000000023,,-934.9999999999777
2021.06.02,-32.0000000000098,-456.9999999999963,-390.0000000000015,-295.99999999999227,90.00000000000341,-652.9999999999925,-72.99999999999329,463.99999999999864,,-1346.9999999999836
2021.06.02,-63.99999999999739,-485.99999999998647,-408.9999999999927,-286.9999999999777,125.0,-781.9999999999939,-54.000000000002046,456.00000000000307,,-1500.9999999999472
2021.06.02,-52.000000000007596,-471.9999999999835,-408.9999999999927,-253.99999999999068,156.99999999998226,-798.9999999999942,-24.00000000000091,471.9999999999942,,-1380.9999999999932
2021.06.02,-66.99999999999484,-437.99999999998283,-375.9999999999986,-219.99999999999886,131.00000000000023,-957.0000000000078,-36.99999999999193,442.99999999999784,,-1520.9999999999768
2021.06.02,-56.000000000011596,-387.99999999998835,-353.99999999999875,-165.99999999999682,138.99999999998158,-1052.9999999999927,-25.99999999999625,364.9999999999949,,-1539.0000000000077
2021.06.02,-147.99999999999258,-425.99999999999307,-359.99999999999363,-236.99999999999477,93.99999999999409,-1089.999999999991,-81.00000000000307,334.99999999999375,,-1912.9999999999804
2021.06.02,-164.00000000000858,-593.9999999999834,-426.9999999999996,-382.99999999998136,64.99999999999773,-1113.9999999999927,-94.99999999999886,319.0000000000026,,-2392.9999999999645
2021.06.02,-165.9999999999995,-412.9999999999967,-342.9999999999933,-270.9999999999866,42.00000000000159,-983.0000000000006,-63.00000000000239,370.00000000000455,,-1826.9999999999727
2021.06.02,-133.00000000000534,-305.9999999999841,-298.9999999999937,-292.0000000000016,-39.00000000001569,-775.9999999999989,-21.000000000000796,322.00000000000273,,-1543.9999999999973
2021.06.02,-163.00000000000205,-161.99999999999548,-232.99999999999432,-186.9999999999834,-67.00000000000728,-832.9999999999949,11.00000000000989,298.9999999999924,,-1334.999999999975
2021.06.02,-63.99999999999739,-144.99999999999514,-265.99999999999955,-203.9999999999793,-22.00000000001978,-974.0000000000082,67.00000000000728,301.00000000000193,,-1306.99999999999
2021.06.02,-127.00000000001043,-37.99999999998249,-178.00000000000037,-222.99999999998477,-176.00000000001614,-862.9999999999916,-31.999999999996476,275.0000000000057,,-1361.9999999999766
2021.06.02,-174.99999999999181,-4.999999999988347,-192.99999999999872,-269.9999999999818,-194.00000000001683,-807.0000000000022,-33.00000000000125,316.0000000000025,,-1360.9999999999784
2021.06.02,-167.00000000000603,-61.99999999998429,-248.99999999999923,-322.9999999999791,-155.00000000000114,-970.0000000000042,2.0000000000095497,310.0000000000023,,-1613.9999999999623
2021.06.02,-229.00000000001253,-98.99999999998244,-227.99999999999488,-352.9999999999802,-209.00000000000318,-913.0000000000083,-18.999999999991246,275.0000000000057,,-1774.999999999967
2021.06.02,-89.00000000000574,2.0000000000131024,-196.99999999999162,-227.00000000000387,-156.0000000000059,-714.999999999999,12.000000000000455,331.00000000000307,,-1038.9999999999895
2021.06.02,-24.000000000001798,49.00000000001015,-143.9999999999997,-134.9999999999909,-153.00000000002,-621.0000000000049,-12.999999999991019,358.99999999999466,,-682.0000000000035
2021.06.02,-11.00000000000545,170.00000000000347,-75.9999999999983,-24.999999999977263,-170.00000000001592,-554.00000000001,18.000000000000682,375.0,,-273.00000000000273
2021.06.02,2.999999999997449,-33.99999999997849,-161.00000000000003,-135.99999999999568,-126.00000000000477,-719.000000000003,33.00000000000125,352.00000000000387,,-787.9999999999793
2021.06.02,21.00000000000435,-97.9999999999981,-192.99999999999872,-102.00000000000387,-49.000000000006594,-787.0000000000043,-13.999999999995794,379.0000000000049,,-842.9999999999983
2021.06.02,38.99999999998904,14.000000000002899,-100.99999999999554,-14.999999999986358,-124.00000000002365,-601.9999999999915,3.0000000000001137,417.0000000000016,,-369.0000000000033
2021.06.02,28.000000000005798,-190.99999999998562,-234.00000000000088,-199.99999999998863,-70.99999999999795,-693.0000000000102,-40.99999999999682,444.0000000000026,,-957.9999999999717
2021.06.02,123.00000000000644,-85.99999999998609,-190.99999999999673,-54.000000000002046,-14.000000000010004,-771.0000000000106,24.00000000000091,459.99999999999375,,-509.0000000000043
2021.06.02,157.00000000000713,-150.99999999999002,-209.9999999999991,-107.99999999997567,-34.000000000020236,-817.000000000001,40.99999999999682,433.9999999999975,,-687.9999999999845
2021.06.02,157.00000000000713,-169.99999999998127,-257.9999999999916,-204.99999999998408,-36.000000000001364,-1041.000000000003,46.00000000000648,409.000000000006,,-1097.9999999999418
2021.06.02,208.99999999999253,-132.99999999998312,-217.0000000000005,-94.99999999999886,-10.99999999999568,-963.0000000000027,97.99999999999898,438.99999999999295,,-672.9999999999966
2021.06.02,173.00000000000094,-168.99999999999693,-229.00000000000142,-168.99999999998272,-46.999999999997044,-1028.9999999999911,61.99999999999761,403.99999999999636,,-1003.9999999999741
2021.06.02,181.9999999999933,-132.99999999998312,-186.99999999999272,-179.9999999999784,-118.99999999999977,-995.9999999999969,28.000000000005798,394.999999999996,,-1009.9999999999558
2021.06.02,208.99999999999253,-175.99999999999838,-215.99999999999397,-197.00000000000273,-99.00000000001796,-1021.9999999999895,25.000000000005684,397.99999999999613,,-1078.0000000000082
2021.06.02,279.99999999999136,-232.99999999999432,-239.0000000000003,-241.99999999999022,-97.00000000000841,-919.0000000000032,106.99999999999932,415.00000000000625,,-927.9999999999994
2021.06.02,303.9999999999932,-211.99999999998997,-222.99999999999542,-204.99999999998408,-91.00000000000819,-919.0000000000032,120.00000000000455,447.9999999999933,,-777.9999999999899
2021.06.02,303.9999999999932,-222.99999999999542,-229.00000000000142,-238.9999999999759,-114.00000000000432,-963.0000000000027,109.00000000000887,421.99999999999704,,-932.9999999999807
2021.06.02,262.00000000000665,-219.99999999999798,-239.0000000000003,-244.99999999997613,-102.00000000000387,-973.0000000000016,88.00000000000807,427.99999999999727,,-1000.9999999999677
2021.06.02,317.9999999999961,-293.99999999999426,-218.99999999999142,-281.99999999998226,-134.00000000001455,-868.000000000002,79.00000000000773,397.99999999999613,,-1001.9999999999845
2021.06.03,317.9999999999961,-310.9999999999946,-214.99999999999852,-301.9999999999925,-141.00000000001955,-862.9999999999916,73.0000000000075,394.999999999996,,-1045.9999999999973
2021.06.03,297.9999999999983,-254.999999999983,-212.99999999999653,-258.99999999998613,-125.0,-899.0000000000053,73.99999999999807,378.0000000000001,,-1000.9999999999744
2021.06.03,279.00000000000705,-221.99999999998886,-231.99999999999886,-204.99999999998408,-73.0000000000075,-958.9999999999987,106.00000000000875,411.00000000000136,,-894.9999999999609
2021.06.03,256.99999999999613,-197.99999999998707,-225.99999999999287,-199.99999999998863,-74.00000000001228,-987.0000000000045,100.99999999999909,391.9999999999959,,-934.9999999999943
2021.06.03,255.00000000000523,-214.99999999998744,-232.99999999999432,-192.99999999998363,-57.00000000001637,-1034.0000000000016,105.00000000000398,373.00000000000466,,-998.9999999999694
2021.06.03,236.99999999999832,-175.99999999999838,-214.99999999999852,-175.99999999998772,-76.00000000002183,-1017.0000000000013,93.00000000000352,352.00000000000387,,-978.000000000002
2021.06.03,295.0000000000008,-159.99999999998238,-204.99999999999963,-86.99999999998909,-19.000000000005457,-919.0000000000032,168.00000000000637,427.99999999999727,,-498.9999999999752
2021.06.03,320.9999999999935,-142.99999999998204,-191.99999999999218,-75.9999999999934,-19.000000000005457,-899.0000000000053,170.0000000000017,448.99999999999807,,-388.9999999999851
2021.06.03,316.0000000000052,-156.99999999998494,-209.9999999999991,-90.99999999997976,-15.00000000001478,-876.9999999999944,179.00000000000205,462.0000000000033,,-392.99999999996237
2021.06.03,243.99999999999977,-168.99999999999693,-188.9999999999947,-99.99999999999432,-50.00000000001137,-1097.999999999999,143.00000000000068,381.0000000000002,,-837.9999999999957
2021.06.03,238.0000000000049,-165.9999999999995,-190.99999999999673,-76.99999999999818,-31.00000000000591,-1100.9999999999964,137.00000000000045,409.9999999999966,,-780.9999999999948
2021.06.03,221.99999999998886,-191.99999999999218,-196.99999999999162,-86.99999999998909,-30.000000000001137,-1207.0000000000025,153.0000000000058,364.9999999999949,,-972.9999999999869
2021.06.03,221.99999999998886,-184.99999999999073,-205.99999999999508,-105.99999999999454,-30.000000000001137,-1174.9999999999927,140.00000000000057,371.9999999999999,,-967.9999999999851
2021.06.03,266.999999999995,-190.99999999998562,-207.99999999999707,-76.99999999999818,-9.000000000014552,-1106.000000000007,182.00000000000216,420.99999999999227,,-721.0000000000132
2021.06.03,235.99999999999176,-193.99999999998306,-217.0000000000005,-90.00000000000341,-6.000000000000227,-1190.0000000000023,180.99999999999739,393.0000000000007,,-886.9999999999998
2021.06.03,198.00000000000927,-229.99999999999687,-215.99999999999397,-102.99999999998022,-16.000000000019554,-1168.9999999999977,162.9999999999967,396.0000000000008,,-976.9999999999815
2021.06.03,170.99999999998784,-228.99999999999034,-239.99999999999577,-143.00000000000068,-12.000000000000455,-1228.0000000000068,158.00000000000125,376.99999999999534,,-1146.0000000000095
2021.06.03,150.00000000000568,-248.99999999998812,-231.99999999999886,-119.99999999997613,-6.000000000000227,-1272.0000000000064,170.0000000000017,358.99999999999466,,-1199.9999999999677
