date,EURCHF,empty,sum
2018.02.27,-435.9999999999919,,-435.9999999999919
2018.02.27,-459.99999999999375,,-459.99999999999375
2018.02.27,-391.000000000008,,-391.000000000008
2018.02.27,-358.9999999999982,,-358.9999999999982
2018.02.27,-370.00000000000364,,-370.00000000000364
2018.02.27,-341.99999999999784,,-341.99999999999784
2018.02.27,-279.99999999999136,,-279.99999999999136
2018.02.27,-184.00000000000637,,-184.00000000000637
2018.02.27,-69.00000000000794,,-69.00000000000794
2018.02.27,42.0000000000087,,42.0000000000087
2018.02.27,0.0,,0.0
2018.02.27,73.99999999999629,,73.99999999999629
2018.02.27,7.0000000000014495,,7.0000000000014495
2018.02.27,41.000000000002146,,41.000000000002146
2018.02.27,79.00000000000685,,79.00000000000685
2018.02.27,99.00000000000463,,99.00000000000463
2018.02.27,109.00000000000354,,109.00000000000354
2018.02.27,147.99999999999258,,147.99999999999258
2018.02.27,157.99999999999147,,157.99999999999147
2018.02.27,158.99999999999804,,158.99999999999804
2018.02.27,174.00000000000747,,174.00000000000747
2018.02.28,143.99999999998857,,143.99999999998857
2018.02.28,143.99999999998857,,143.99999999998857
2018.02.28,130.0000000000079,,130.0000000000079
2018.02.28,147.00000000000824,,147.00000000000824
2018.02.28,96.99999999999153,,96.99999999999153
2018.02.28,140.99999999999113,,140.99999999999113
2018.02.28,112.000000000001,,112.000000000001
2018.02.28,137.9999999999937,,137.9999999999937
2018.02.28,104.99999999999955,,104.99999999999955
2018.02.28,133.00000000000534,,133.00000000000534
2018.02.28,117.99999999999588,,117.99999999999588
2018.02.28,116.99999999998934,,116.99999999998934
2018.02.28,120.00000000000898,,120.00000000000898
2018.02.28,103.99999999999298,,103.99999999999298
2018.02.28,114.99999999999844,,114.99999999999844
2018.02.28,110.00000000001009,,110.00000000001009
2018.02.28,130.0000000000079,,130.0000000000079
2018.02.28,45.99999999999049,,45.99999999999049
2018.02.28,-35.00000000000725,,-35.00000000000725
2018.02.28,9.999999999998899,,9.999999999998899
2018.02.28,75.00000000000284,,75.00000000000284
2018.02.28,59.99999999999339,,59.99999999999339
2018.02.28,-143.00000000000423,,-143.00000000000423
2018.02.28,-195.9999999999962,,-195.9999999999962
2018.02.28,-100.99999999999554,,-100.99999999999554
2018.02.28,-174.00000000000747,,-174.00000000000747
2018.02.28,-252.0000000000078,,-252.0000000000078
2018.02.28,-225.00000000000853,,-225.00000000000853
2018.02.28,-219.99999999999798,,-219.99999999999798
2018.02.28,-198.99999999999363,,-198.99999999999363
2018.02.28,-182.99999999999983,,-182.99999999999983
2018.02.28,-188.00000000001037,,-188.00000000001037
2018.02.28,-232.00000000000998,,-232.00000000000998
2018.02.28,-252.99999999999213,,-252.99999999999213
2018.02.28,-60.99999999999994,,-60.99999999999994
2018.02.28,-202.9999999999976,,-202.9999999999976
2018.02.28,-234.00000000000088,,-234.00000000000088
2018.02.28,-129.00000000000134,,-129.00000000000134
2018.02.28,-205.99999999999508,,-205.99999999999508
2018.02.28,-269.00000000000813,,-269.00000000000813
2018.02.28,-241.00000000000233,,-241.00000000000233
2018.02.28,-238.0000000000049,,-238.0000000000049
2018.02.28,-222.99999999999542,,-222.99999999999542
2018.02.28,-178.99999999999582,,-178.99999999999582
2018.02.28,-190.00000000000128,,-190.00000000000128
2018.02.28,-211.99999999998997,,-211.99999999998997
2018.02.28,-181.00000000000892,,-181.00000000000892
2018.02.28,-146.00000000000168,,-146.00000000000168
2018.03.01,-167.9999999999904,,-167.9999999999904
2018.03.01,-113.99999999999189,,-113.99999999999189
2018.03.01,-147.99999999999258,,-147.99999999999258
2018.03.01,-134.00000000001188,,-134.00000000001188
2018.03.01,-150.99999999999002,,-150.99999999999002
2018.03.01,-190.00000000000128,,-190.00000000000128
2018.03.01,-167.00000000000603,,-167.00000000000603
2018.03.01,-215.99999999999397,,-215.99999999999397
2018.03.01,-232.99999999999432,,-232.99999999999432
2018.03.01,-234.00000000000088,,-234.00000000000088
2018.03.01,-222.99999999999542,,-222.99999999999542
2018.03.01,-241.00000000000233,,-241.00000000000233
2018.03.01,-259.0000000000092,,-259.0000000000092
2018.03.01,-245.99999999999068,,-245.99999999999068
2018.03.01,-231.0000000000034,,-231.0000000000034
2018.03.01,-231.0000000000034,,-231.0000000000034
2018.03.01,-265.0000000000041,,-265.0000000000041
2018.03.01,-285.00000000000193,,-285.00000000000193
2018.03.01,-307.99999999999716,,-307.99999999999716
2018.03.01,-287.9999999999994,,-287.9999999999994
2018.03.01,-380.00000000000256,,-380.00000000000256
2018.03.01,-279.00000000000705,,-279.00000000000705
2018.03.01,-261.0000000000001,,-261.0000000000001
2018.03.01,-167.00000000000603,,-167.00000000000603
2018.03.01,-242.00000000000887,,-242.00000000000887
2018.03.01,-262.999999999991,,-262.999999999991
2018.03.01,-245.0000000000063,,-245.0000000000063
2018.03.01,-232.00000000000998,,-232.00000000000998
2018.03.01,-175.99999999999838,,-175.99999999999838
2018.03.01,-178.99999999999582,,-178.99999999999582
2018.03.01,-187.00000000000384,,-187.00000000000384
2018.03.01,-314.99999999999864,,-314.99999999999864
2018.03.01,-306.9999999999906,,-306.9999999999906
2018.03.01,-235.00000000000742,,-235.00000000000742
2018.03.01,-425.99999999999307,,-425.99999999999307
2018.03.01,-473.99999999999665,,-473.99999999999665
2018.03.01,-529.0000000000017,,-529.0000000000017
2018.03.01,-561.9999999999958,,-561.9999999999958
2018.03.01,-500.00000000001154,,-500.00000000001154
2018.03.01,-541.9999999999981,,-541.9999999999981
2018.03.01,-517.9999999999962,,-517.9999999999962
2018.03.01,-483.99999999999557,,-483.99999999999557
2018.03.01,-486.00000000000864,,-486.00000000000864
2018.03.01,-497.99999999999847,,-497.99999999999847
2018.03.01,-544.0000000000111,,-544.0000000000111
2018.03.01,-547.0000000000086,,-547.0000000000086
2018.03.01,-530.9999999999926,,-530.9999999999926
2018.03.01,-495.000000000001,,-495.000000000001
2018.03.02,-506.9999999999908,,-506.9999999999908
2018.03.02,-524.9999999999977,,-524.9999999999977
2018.03.02,-499.000000000005,,-499.000000000005
2018.03.02,-520.9999999999936,,-520.9999999999936
2018.03.02,-544.0000000000111,,-544.0000000000111
2018.03.02,-571.9999999999948,,-571.9999999999948
2018.03.02,-553.0000000000035,,-553.0000000000035
2018.03.02,-507.9999999999973,,-507.9999999999973
2018.03.02,-459.99999999999375,,-459.99999999999375
2018.03.02,-486.999999999993,,-486.999999999993
2018.03.02,-479.99999999999153,,-479.99999999999153
2018.03.02,-446.9999999999974,,-446.9999999999974
2018.03.02,-436.9999999999985,,-436.9999999999985
2018.03.02,-425.0000000000087,,-425.0000000000087
2018.03.02,-378.00000000001165,,-378.00000000001165
2018.03.02,-286.99999999999284,,-286.99999999999284
2018.03.02,-269.9999999999925,,-269.9999999999925
2018.03.02,-228.99999999999034,,-228.99999999999034
2018.03.02,-194.0000000000053,,-194.0000000000053
2018.03.02,-204.00000000000418,,-204.00000000000418
2018.03.02,-171.99999999999437,,-171.99999999999437
2018.03.02,-127.99999999999478,,-127.99999999999478
2018.03.02,21.00000000000435,,21.00000000000435
2018.03.02,-104.99999999999955,,-104.99999999999955
2018.03.02,-170.00000000000347,,-170.00000000000347
2018.03.02,-95.00000000000064,,-95.00000000000064
2018.03.02,-69.9999999999923,,-69.9999999999923
2018.03.02,-76.99999999999375,,-76.99999999999375
2018.03.02,-123.00000000000644,,-123.00000000000644
2018.03.02,-114.99999999999844,,-114.99999999999844
2018.03.02,-126.0000000000039,,-126.0000000000039
2018.03.02,-127.00000000001043,,-127.00000000001043
2018.03.02,-141.99999999999767,,-141.99999999999767
2018.03.02,-246.99999999999721,,-246.99999999999721
2018.03.02,-336.00000000000296,,-336.00000000000296
2018.03.02,-443.99999999999994,,-443.99999999999994
2018.03.02,-407.0000000000018,,-407.0000000000018
2018.03.02,-482.00000000000466,,-482.00000000000466
2018.03.02,-512.0000000000014,,-512.0000000000014
2018.03.02,-475.0000000000032,,-475.0000000000032
2018.03.02,-520.0000000000093,,-520.0000000000093
2018.03.02,-507.9999999999973,,-507.9999999999973
2018.03.02,-510.99999999999477,,-510.99999999999477
2018.03.02,-507.9999999999973,,-507.9999999999973
2018.03.02,-550.000000000006,,-550.000000000006
2018.03.02,-561.0000000000115,,-561.0000000000115
2018.03.02,-524.9999999999977,,-524.9999999999977
2018.03.02,-506.9999999999908,,-506.9999999999908
