,name,direction
0,USDCAD,S
1,AUDUSD,B
2,NZDUSD,B
3,GBPCHF,S
4,GBPJPY,B
5,GBPCAD,B
6,GBPAUD,B
7,EURJPY,B
8,EURAUD,B
9,NZDCAD,B
