names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['EURGBP', 'EURJPY']",80.0,-0.055999999999999994,B
GBPUSD,30,"['GBPAUD', 'GBPCAD', 'EURGBP']",100.0,0.33693650793650803,S
EURUSD,20,"['GBPCAD', 'GBPJPY', 'GBPCHF', 'GBPUSD', 'EURGBP']",80.0,0.5138571428571429,S
USDJPY,10,"['USDJPY', 'AUDJPY', 'GBPAUD', 'AUDCAD']",100.0,-0.82,B
AUDUSD,10,['NZDJPY'],80.0,-1.0,B
NZDUSD,10,['NZDUSD'],100.0,-0.3092301587301587,B
GBPCHF,10,"['AUDNZD', 'EURAUD']",100.0,0.18219047619047612,S
EURCHF,10,"['AUDNZD', 'EURAUD', 'AUDCHF', 'AUDJPY', 'USDCHF', 'EURGBP', 'USDCAD']",100.0,-0.26,B
CHFJPY,15,"['EURCHF', 'AUDCAD', 'GBPCAD', 'AUDJPY', 'CADCHF']",100.0,-0.26,B
CADCHF,30,"['EURGBP', 'GBPCHF', 'GBPCAD', 'GBPJPY', 'NZDCHF', 'NZDUSD']",80.0,-0.006238095238095245,B
NZDCHF,50,['AUDCHF'],80.0,0.3965304075514271,S
GBPJPY,30,['GBPUSD'],80.0,0.5011952761496443,S
GBPAUD,10,"['EURJPY', 'USDJPY', 'NZDJPY']",100.0,-0.02633333333333333,B
EURJPY,15,"['AUDCAD', 'GBPCAD', 'GBPJPY', 'GBPUSD', 'AUDJPY']",80.0,-0.3899523809523809,B
EURCAD,30,"['GBPJPY', 'NZDCHF', 'NZDUSD', 'NZDJPY']",80.0,0.3274285714285714,S
EURNZD,50,"['EURAUD', 'AUDCHF', 'GBPAUD', 'NZDCAD', 'NZDCHF', 'EURNZD', 'NZDJPY', 'NZDUSD']",80.0,-0.6687669552669555,B
CADJPY,15,"['USDCHF', 'GBPCHF', 'CHFJPY', 'AUDCAD']",80.0,0.16371428571428573,S
AUDJPY,10,['AUDCAD'],80.0,-0.4365873015873016,B
AUDCAD,30,"['AUDNZD', 'EURAUD', 'USDJPY', 'NZDJPY']",100.0,0.7011666666666667,S
NZDCAD,30,['AUDCAD'],80.0,0.5410773865797089,S
AUDNZD,10,['EURGBP'],80.0,-1.0,B
