date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.01,173.00000000000094,132.99999999998312,-9.999999999998899,-179.00000000000205,-4.000000000004,82.99999999999974,-120.00000000000898,-156.00000000000057,-64.99999999999773,195.00000000000074,148.99999999999915,-58.9999999999975,195.9999999999962,276.00000000000955,-161.99999999999193,75.99999999998718,95.00000000000064,156.99999999999648,-192.99999999999784,-246.9999999999999,85.00000000000173,-129.9999999999968,,292.9999999999793
2019.04.01,144.99999999999514,72.99999999998974,-55.000000000005045,-126.00000000000477,-31.000000000003247,88.99999999999464,-143.00000000000423,-167.00000000000603,-42.999999999992156,180.0000000000024,139.99999999999568,-51.9999999999925,153.00000000000313,209.00000000001472,-149.99999999999147,24.999999999986144,57.00000000001815,132.99999999999557,-161.99999999999193,-222.99999999999898,77.00000000000485,-127.99999999999478,,1.0000000000149356
2019.04.01,161.00000000000003,92.99999999998754,-53.00000000001415,-75.9999999999934,15.999999999993797,53.00000000000304,-146.00000000000168,-185.00000000001293,24.00000000000091,156.00000000000057,151.9999999999966,36.000000000001364,119.00000000000244,144.99999999999514,-91.99999999999875,-51.000000000001044,-45.99999999999049,66.99999999999307,-85.99999999999852,-141.00000000000534,62.000000000006494,-100.99999999999554,,106.99999999996905
2019.04.01,163.00000000000205,41.000000000002146,-57.00000000001815,-84.00000000000318,26.999999999999247,3.999999999992898,-200.00000000000017,-192.00000000001438,18.000000000000682,107.99999999999699,123.99999999999079,-32.99999999998704,31.000000000003247,-58.000000000002494,-104.99999999998977,-167.00000000000603,-144.99999999999514,65.99999999998829,-34.99999999999659,-102.00000000000387,2.000000000002,-56.0000000000005,,-650.0000000000389
2019.04.01,119.00000000000244,24.999999999986144,-69.00000000000794,-58.000000000006935,52.000000000007596,24.999999999997247,-160.00000000000458,-154.0000000000097,-7.999999999995566,100.99999999999554,117.99999999999588,-20.999999999986585,-19.999999999997797,-24.999999999986144,-91.99999999999875,-134.99999999999625,-83.9999999999952,31.999999999996476,-43.99999999999693,-123.99999999999523,53.999999999998494,-116.00000000000499,,-584.0000000000027
2019.04.01,107.00000000000153,-48.000000000003595,-78.00000000000028,-18.000000000000682,36.999999999998145,39.00000000000014,-214.00000000000307,-150.00000000000568,21.000000000000796,102.00000000000209,81.9999999999932,-45.99999999999227,-95.00000000000064,-92.00000000000318,-55.999999999997385,-120.00000000000898,-60.99999999999994,10.99999999999568,-27.999999999991587,-112.00000000000898,56.0000000000005,-126.0000000000039,,-789.0000000000281
2019.04.01,94.00000000000519,-147.00000000000824,-118.00000000001809,-34.99999999999659,18.0000000000069,56.99999999999594,-295.0000000000008,-174.00000000000747,-6.999999999990791,112.000000000001,44.99999999999504,-176.9999999999925,-201.99999999999108,-180.0000000000024,-117.999999999995,-131.00000000001444,-66.99999999999484,33.999999999991815,-60.99999999999284,-147.99999999999613,65.99999999999939,-146.99999999999713,,-1581.0000000000034
2019.04.01,99.00000000000463,-190.00000000000128,-127.00000000001043,-43.99999999999693,-26.999999999999247,114.99999999999844,-346.0000000000019,-192.00000000001438,-12.000000000000455,173.00000000000094,23.999999999990695,-236.99999999999477,-201.00000000000674,-92.00000000000318,-134.9999999999909,-16.000000000016,63.000000000013046,68.9999999999884,-131.00000000000023,-216.99999999999875,112.99999999999643,-188.9999999999947,,-1500.0000000000375
2019.04.01,122.99999999999534,-186.0000000000195,-95.00000000000064,-97.99999999999898,42.999999999993044,95.00000000000064,-373.00000000000114,-182.99999999999983,-36.99999999999193,170.99999999999892,0.0,-304.00000000000205,-289.9999999999903,-137.9999999999937,-163.99999999998727,-16.000000000016,-75.99999999998718,65.99999999998829,-147.99999999999613,-168.00000000000637,139.00000000000023,-136.00000000000279,,-1775.0000000000173
2019.04.01,53.00000000000304,-327.00000000001063,-77.00000000001594,-69.99999999999318,25.00000000000835,105.99999999999498,-417.0000000000007,-87.99999999999919,-90.99999999999397,131.00000000000333,-102.00000000000209,-419.9999999999875,-446.9999999999974,-312.00000000000114,-110.99999999999,28.999999999990145,-31.000000000003247,56.99999999998795,-138.9999999999958,-161.00000000000136,136.99999999999824,-136.00000000000279,,-2391.000000000009
2019.04.01,-7.0000000000014495,-243.00000000001543,-119.00000000000244,-49.99999999999716,25.999999999992696,97.9999999999981,-255.00000000000523,-60.000000000015596,-135.99999999999568,80.99999999999774,-17.000000000000348,-304.9999999999784,-340.9999999999913,-214.00000000000307,-134.00000000000034,-43.00000000001525,-234.00000000000088,42.00000000000159,-115.99999999999966,-82.00000000000784,126.99999999999933,-58.99999999999794,,-2041.0000000000387
2019.04.01,34.000000000000696,-257.0000000000183,-127.00000000001043,-46.999999999997044,-28.000000000005798,141.99999999999767,-324.9999999999975,-114.99999999999844,-90.99999999999397,153.99999999999858,-20.0000000000089,-313.99999999999295,-289.9999999999903,-116.00000000000499,-141.9999999999959,42.999999999993044,-99.99999999998899,72.99999999999329,-162.9999999999967,-147.00000000000557,148.99999999999915,-102.00000000000209,,-1789.0000000000257
2019.04.01,-46.999999999997044,-339.0000000000004,-201.00000000000674,-67.00000000000728,-59.99999999999339,134.0000000000008,-293.99999999999426,-99.00000000000463,-198.99999999999807,87.00000000000374,-40.00000000000669,-420.99999999999227,-354.0000000000099,-239.99999999999577,-245.9999999999951,-85.00000000000173,-231.99999999998778,106.99999999999932,-167.99999999999216,-147.99999999999613,114.99999999999844,-65.00000000000395,,-2861.999999999981
2019.04.01,-60.99999999999994,-508.00000000001955,-200.00000000000017,-13.00000000000523,17.000000000000348,102.00000000000209,-453.99999999999886,-80.00000000001339,-158.99999999999181,44.99999999999504,-136.00000000000279,-552.9999999999973,-685.0000000000023,-565.9999999999999,-185.99999999999284,-153.00000000000313,-217.99999999998488,18.000000000000682,-93.99999999999409,-112.00000000000898,126.99999999999933,-121.99999999999989,,-3991.0000000000173
2019.04.01,-109.00000000000354,-470.00000000001484,-177.00000000000495,-10.000000000005116,32.0000000000098,73.99999999999629,-354.0000000000099,-2.999999999997449,-215.99999999999397,-16.0000000000049,-124.00000000000189,-506.0000000000002,-655.0000000000056,-597.0000000000031,-155.00000000000114,-181.00000000000892,-228.99999999999034,6.999999999990791,-60.99999999999284,-97.00000000000841,101.00000000000664,-112.000000000001,,-3858.000000000045
2019.04.01,-49.99999999999449,-588.0000000000107,-114.99999999999844,0.0,89.99999999999008,36.0000000000027,-544.0000000000111,-9.999999999998899,-137.00000000000045,-12.000000000000899,-249.00000000001032,-620.0000000000045,-886.000000000009,-856.9999999999967,-72.99999999999329,-178.99999999999582,-160.99999999998892,-37.00000000000614,-12.000000000000455,-78.00000000000296,90.99999999999665,-139.00000000000023,,-4530.000000000034
2019.04.01,-39.999999999995595,-548.0000000000151,-83.00000000001084,-1.0000000000047748,83.9999999999952,7.9999999999968985,-520.0000000000093,7.0000000000014495,-125.0,-31.999999999998696,-244.00000000001089,-575.9999999999934,-821.000000000005,-872.0000000000061,-40.99999999999682,-200.00000000000017,-160.99999999998892,-32.00000000001069,18.000000000000682,-57.00000000000216,48.99999999999905,-107.00000000000153,,-4294.000000000056
2019.04.01,60.99999999999994,-658.0000000000031,-52.000000000007596,45.000000000001705,56.000000000011596,-9.999999999998899,-764.0000000000091,-70.99999999999883,32.00000000001069,22.999999999995246,-343.00000000000443,-643.999999999977,-937.00000000001,-1076.9999999999945,45.000000000001705,-189.00000000001694,-186.99999999998164,-49.000000000006594,70.99999999999795,6.999999999990791,6.0000000000060005,-49.99999999999449,,-4684.999999999987
2019.04.01,58.000000000002494,-733.0000000000059,-86.0000000000083,10.000000000005116,41.000000000002146,36.0000000000027,-828.0000000000065,-100.0000000000112,-6.999999999990791,65.00000000000395,-363.0000000000022,-765.9999999999911,-1011.0000000000064,-1065.999999999989,-30.9999999999917,-143.00000000000423,-159.99999999998238,-14.000000000010004,-3.9999999999906777,-51.00000000000193,55.000000000005045,-80.99999999999774,,-5178.999999999969
2019.04.01,46.999999999997044,-743.0000000000048,-30.0000000000189,10.99999999999568,184.00000000000637,36.999999999998145,-827.0,-36.0000000000138,-13.999999999995794,58.99999999999794,-410.00000000001035,-774.0000000000009,-1210.0,-1070.9999999999998,32.00000000001069,-58.000000000002494,-122.99999999998423,-100.99999999999909,-3.9999999999906777,-30.000000000001137,158.99999999999804,-155.00000000000514,,-5057.000000000024
2019.04.01,24.000000000001798,-692.0000000000038,-81.00000000001995,16.000000000005343,102.00000000000209,78.00000000000028,-734.0000000000124,-40.0000000000178,-15.000000000000568,80.00000000000229,-352.00000000000784,-711.9999999999891,-1025.0000000000093,-852.9999999999926,-19.99999999999602,-35.00000000000725,-0.9999999999843467,-68.00000000001205,-43.99999999999693,-93.00000000000352,151.00000000000114,-166.99999999999494,,-4481.0000000000355
2019.04.01,31.000000000003247,-764.0000000000091,-86.0000000000083,58.9999999999975,133.00000000000534,85.99999999999719,-827.0,-69.00000000000794,15.000000000000568,95.00000000000064,-384.00000000000654,-741.9999999999902,-1181.0000000000098,-980.9999999999875,24.00000000000091,-28.000000000005798,-73.99999999999629,-106.00000000000875,-25.99999999999625,-60.000000000002274,187.00000000000384,-195.00000000000074,,-4893.000000000021
2019.04.01,85.99999999999719,-746.0000000000023,-100.0000000000112,88.99999999999864,-89.99999999999008,112.000000000001,-880.9999999999984,-146.00000000000168,106.99999999999932,158.99999999999804,-358.0000000000028,-676.9999999999925,-863.9999999999981,-882.9999999999893,42.00000000000159,8.999999999992347,-53.999999999998494,4.9999999999954525,-30.000000000001137,-55.999999999997385,62.000000000006494,-60.99999999999994,,-4274.999999999992
2019.04.01,141.99999999999767,-739.0000000000008,-90.00000000001229,69.99999999999318,21.00000000000435,75.00000000000284,-930.0000000000086,-184.00000000000637,156.0000000000059,165.00000000000404,-366.00000000001074,-688.999999999993,-978.9999999999966,-920.9999999999941,38.000000000010914,-6.000000000017103,-148.99999999999915,-53.00000000001148,-10.99999999999568,0.0,92.00000000000318,-46.00000000000159,,-4404.0000000000255
2019.04.01,287.9999999999994,-585.0000000000133,61.99999999998429,-182.00000000000216,167.9999999999904,59.99999999999339,-987.0000000000045,-215.00000000000963,58.000000000006935,251.99999999999667,-380.00000000000256,-855.9999999999945,-984.9999999999915,-792.9999999999993,-82.99999999999841,119.99999999998678,-132.99999999998312,51.9999999999925,-167.0000000000016,-97.00000000000841,177.00000000000495,-63.00000000000195,,-4289.0000000000555
2019.04.01,287.0000000000039,-1013.0000000000194,58.99999999998684,-197.9999999999933,-58.000000000002494,48.000000000003595,-1411.0000000000066,-214.00000000000307,43.00000000000637,241.00000000000233,-656.000000000001,-1352.0000000000039,-1256.999999999997,-1424.9999999999875,-103.9999999999992,93.99999999999409,-7.999999999985796,203.99999999999352,-164.99999999999204,-165.99999999999682,0.0,19.999999999997797,,-7030.999999999998
2019.04.01,336.9999999999984,-807.0000000000022,104.99999999999955,-251.99999999999534,-68.00000000000139,24.999999999997247,-1269.9999999999934,-224.000000000002,43.00000000000637,251.00000000000122,-558.000000000003,-1192.9999999999836,-970.0000000000042,-1194.9999999999905,-112.99999999999955,102.00000000000209,-136.00000000000279,251.99999999999534,-177.99999999999727,-115.0000000000091,-39.00000000000014,134.0000000000008,,-5868.999999999984
2019.04.01,416.00000000000523,-1036.999999999999,165.9999999999995,-299.0000000000066,-12.999999999996348,2.000000000002,-1605.9999999999964,-253.00000000001432,85.99999999999852,285.00000000000193,-754.0000000000102,-1513.9999999999816,-1354.0000000000107,-1583.0000000000011,-99.99999999999432,140.99999999999113,-108.99999999998133,253.0000000000001,-186.9999999999976,-118.99999999999977,-31.000000000003247,128.00000000000588,,-7481.99999999999
2019.04.01,441.0000000000025,-909.0000000000042,200.00000000000017,-367.999999999995,-34.000000000000696,-46.00000000000159,-1510.9999999999957,-245.0000000000063,46.00000000000648,254.99999999999412,-697.0000000000032,-1459.0000000000032,-1154.0000000000105,-1526.9999999999895,-134.9999999999909,79.99999999999119,-168.99999999999693,315.9999999999883,-181.99999999998795,-112.00000000000898,-107.00000000000153,204.00000000000418,,-7113.000000000011
2019.04.01,443.99999999999994,-802.0000000000139,198.99999999999363,-424.99999999999716,-242.00000000000887,-68.99999999999685,-1405.9999999999961,-251.00000000000122,-10.99999999999568,232.99999999999432,-628.0000000000064,-1417.999999999978,-740.0000000000073,-1431.0000000000045,-203.99999999999352,31.000000000003247,-188.9999999999947,489.9999999999949,-196.99999999998852,-144.00000000000546,-285.9999999999974,358.0000000000028,,-6687.999999999996
2019.04.01,460.00000000000483,-914.9999999999991,204.99999999998852,-406.0000000000059,-238.0000000000049,-58.000000000002494,-1539.0000000000014,-262.00000000000665,28.000000000005798,256.0000000000007,-705.0000000000001,-1515.9999999999911,-889.9999999999908,-1566.999999999985,-173.99999999999238,62.99999999999084,-201.99999999999108,472.999999999999,-194.99999999999318,-118.99999999999977,-270.0000000000036,366.9999999999951,,-7203.999999999983
2019.04.01,451.9999999999969,-923.0000000000072,179.99999999998016,-379.99999999999545,-297.9999999999983,-9.999999999998899,-1537.999999999995,-280.9999999999979,44.00000000001114,299.00000000000483,-691.0000000000083,-1493.9999999999998,-824.0000000000025,-1445.9999999999918,-173.99999999999238,133.99999999998968,-92.00000000000318,490.99999999999966,-231.99999999999932,-171.00000000000648,-246.99999999999721,322.9999999999955,,-6878.000000000015
2019.04.01,475.0000000000032,-904.0000000000159,182.99999999999983,-397.00000000000557,-442.9999999999934,-24.000000000001798,-1551.9999999999977,-304.00000000001535,53.00000000001148,302.0000000000023,-682.0000000000048,-1492.999999999995,-608.0000000000085,-1453.9999999999998,-188.99999999999295,109.99999999998789,-122.99999999998423,596.9999999999942,-228.9999999999992,-164.00000000000148,-370.9999999999991,443.99999999999994,,-6773.0000000000155
2019.04.01,422.00000000000017,-873.0000000000126,137.9999999999937,-379.0000000000049,-375.9999999999986,-33.000000000005244,-1449.9999999999957,-287.9999999999994,14.000000000010004,256.0000000000007,-626.0000000000043,-1436.9999999999834,-652.0000000000082,-1434.000000000002,-216.99999999999875,26.999999999999247,-186.99999999998164,537.9999999999967,-203.99999999999352,-152.00000000000102,-334.00000000000097,397.0000000000029,,-6849.999999999988
2019.04.01,461.0000000000003,-768.0000000000131,171.99999999999437,-352.99999999999443,-235.99999999999176,-24.000000000001798,-1395.000000000013,-296.0000000000074,82.00000000000784,292.9999999999988,-584.0000000000067,-1286.0000000000014,-703.0000000000092,-1268.9999999999868,-152.9999999999916,90.99999999999665,-177.99999999998929,431.99999999998795,-195.99999999999795,-115.99999999999966,-222.99999999999542,322.9999999999955,,-5926.000000000018
2019.04.01,453.0000000000034,-780.000000000003,159.99999999998238,-352.99999999999443,-333.9999999999899,-17.000000000000348,-1397.0000000000039,-299.00000000000483,75.00000000000284,292.00000000000335,-585.0000000000022,-1299.999999999983,-584.0000000000067,-1263.9999999999984,-165.99999999999682,92.00000000000318,-194.99999999998963,492.999999999995,-204.9999999999983,-117.00000000000443,-280.9999999999979,392.00000000000347,,-5919.999999999979
2019.04.01,444.9999999999954,-754.0000000000102,164.99999999999292,-384.00000000000034,-327.99999999999494,-26.000000000003798,-1368.0000000000136,-289.0000000000059,34.000000000006025,278.9999999999959,-572.0000000000058,-1316.0000000000025,-564.000000000009,-1255.0000000000061,-195.99999999999795,79.99999999999119,-252.99999999999213,512.0000000000005,-217.9999999999893,-106.99999999999932,-287.9999999999994,422.00000000000017,,-5981.000000000049
2019.04.01,426.9999999999996,-632.0000000000103,140.99999999999113,-341.99999999999875,-402.9999999999978,-51.99999999999649,-1146.0000000000025,-270.00000000001467,69.00000000000261,187.00000000000384,-490.00000000000153,-1126.0000000000048,-282.0000000000045,-1099.0000000000055,-190.9999999999883,17.999999999984695,-303.9999999999932,504.99999999999545,-170.0000000000017,-40.99999999999682,-365.99999999999966,468.9999999999972,,-5098.000000000043
2019.04.02,441.99999999999795,81.9999999999821,269.9999999999925,-382.99999999999557,-341.99999999999784,-97.9999999999981,-517.0000000000119,-173.00000000000094,73.99999999999807,209.00000000000364,-117.00000000000044,-370.9999999999809,571.9999999999948,-243.99999999999977,-74.99999999998863,82.00000000000429,-624.9999999999867,512.0000000000005,-137.00000000000045,152.9999999999916,-397.99999999999835,751.0000000000017,,-332.9999999999926
2019.04.02,453.99999999999886,-148.99999999999915,238.99999999998923,-409.9999999999966,-388.9999999999949,-109.99999999999899,-747.9999999999931,-209.00000000001472,31.00000000000591,193.99999999999417,-240.00000000000688,-673.9999999999782,319.0000000000026,-609.9999999999994,-146.99999999999136,7.999999999985796,-687.9999999999998,561.9999999999976,-140.99999999999113,131.9999999999908,-446.00000000000193,777.0000000000055,,-2244.9999999999955
2019.04.02,443.0000000000045,-392.00000000001455,230.9999999999812,-367.00000000000443,-341.99999999999784,-87.00000000000374,-995.0000000000125,-216.00000000001617,56.000000000011596,216.0000000000051,-390.0000000000015,-884.9999999999909,-62.99999999999084,-897.9999999999987,-97.99999999999898,41.99999999998649,-577.9999999999897,504.99999999999545,-137.00000000000045,97.99999999999898,-380.999999999998,663.999999999998,,-3574.0000000000364
2019.04.02,434.9999999999965,-402.9999999999978,200.00000000000017,-403.0000000000058,-357.99999999999164,-53.999999999998494,-994.000000000006,-240.00000000001796,4.0000000000048885,244.99999999999523,-367.0000000000062,-939.9999999999977,-42.999999999993044,-817.000000000001,-177.99999999999727,72.99999999998974,-576.9999999999831,548.0000000000018,-201.99999999999818,51.00000000000193,-348.9999999999993,648.9999999999995,,-3720.000000000004
2019.04.02,441.0000000000025,-314.00000000001427,198.99999999999363,-391.9999999999959,-340.00000000000693,-68.99999999999685,-916.0000000000057,-251.00000000000122,25.000000000005684,234.00000000000088,-311.00000000000574,-830.9999999999889,41.000000000002146,-743.9999999999891,-166.99999999998738,34.000000000000696,-655.9999999999899,527.000000000001,-171.99999999999704,94.99999999999886,-358.0000000000028,683.0000000000002,,-3241.9999999999754
2019.04.02,471.99999999999466,-283.000000000011,211.99999999998997,-450.9999999999934,-323.99999999999096,-68.00000000000139,-927.0000000000111,-270.99999999999903,-0.999999999990564,256.0000000000007,-299.00000000000483,-875.0,59.99999999999339,-702.0000000000026,-215.99999999999397,51.99999999998539,-583.9999999999845,559.9999999999881,-217.9999999999893,31.999999999996476,-344.99999999999534,644.0000000000001,,-3276.00000000002
2019.04.02,461.99999999999574,-297.9999999999983,198.99999999999363,-346.00000000000364,-337.0000000000095,-97.9999999999981,-923.0000000000072,-273.9999999999965,90.00000000000341,219.00000000000253,-296.0000000000074,-748.9999999999952,63.99999999999739,-781.9999999999939,-114.99999999999488,-24.000000000001798,-631.9999999999882,490.99999999999966,-113.99999999999011,114.00000000000432,-395.0000000000009,668.9999999999974,,-3074.999999999991
2019.04.02,480.0000000000027,-314.99999999999864,205.99999999999508,-388.9999999999958,-371.99999999999454,-73.00000000000084,-971.9999999999951,-284.00000000001756,66.0000000000025,256.99999999999613,-316.0000000000052,-829.9999999999841,75.00000000000284,-756.9999999999854,-155.00000000000114,34.000000000000696,-611.9999999999903,543.9999999999969,-167.99999999999216,75.9999999999934,-381.99999999999346,678.0000000000008,,-3208.9999999999636
2019.04.02,477.0000000000052,-247.00000000001944,239.99999999999577,-376.0000000000048,-331.999999999999,-129.9999999999968,-896.9999999999923,-248.00000000000378,78.00000000000296,197.00000000000273,-295.0000000000008,-733.0000000000041,121.99999999999989,-805.9999999999956,-104.99999999998977,-49.00000000001015,-773.9999999999858,507.99999999999557,-94.99999999999886,186.9999999999976,-429.99999999999704,773.9999999999969,,-2934.0000000000014
2019.04.02,455.0000000000054,-233.00000000001654,228.99999999999034,-340.999999999994,-351.99999999999676,-80.00000000000229,-856.0000000000123,-235.00000000000742,88.00000000000807,232.99999999999432,-277.000000000005,-674.999999999983,165.9999999999995,-658.9999999999874,-76.99999999999818,46.999999999997044,-672.9999999999902,495.9999999999951,-125.99999999999056,156.99999999999648,-378.00000000000057,722.9999999999959,,-2368.000000000002
2019.04.02,404.0000000000044,-243.99999999999977,210.99999999998343,-311.9999999999976,-330.9999999999924,-90.0000000000012,-798.9999999999942,-195.9999999999962,60.000000000002274,185.99999999999727,-274.00000000000756,-647.9999999999961,121.99999999999989,-699.9999999999895,-61.99999999999761,2.999999999997449,-712.9999999999859,460.9999999999985,-94.99999999999886,182.99999999999272,-378.00000000000057,717.9999999999964,,-2493.999999999985
2019.04.02,414.9999999999987,-306.00000000000625,234.00000000000088,-335.9999999999985,-306.00000000000625,-90.0000000000012,-875.0000000000035,-182.0000000000155,47.000000000011255,193.99999999999417,-331.0000000000035,-746.9999999999857,4.000000000004,-790.0000000000018,-62.99999999998818,35.999999999991594,-661.9999999999848,462.99999999999386,-110.99999999999,159.9999999999966,-358.9999999999982,690.9999999999972,,-2913.9999999999955
2019.04.02,419.9999999999982,-301.0000000000179,237.99999999998266,-373.9999999999952,-306.00000000000625,-114.00000000000298,-876.0000000000101,-184.00000000000637,17.000000000010118,170.00000000000347,-332.00000000001006,-792.999999999978,11.999999999989797,-784.9999999999912,-101.99999999998965,31.000000000003247,-759.999999999983,489.9999999999949,-115.99999999999966,192.99999999999784,-385.99999999999744,763.9999999999981,,-3094.0000000000086
2019.04.02,417.0000000000007,-322.00000000000006,234.00000000000088,-358.0000000000041,-292.00000000000335,-265.99999999999955,-892.0000000000039,-191.00000000000784,27.000000000001023,19.999999999997797,-343.00000000000443,-795.9999999999923,-32.0000000000098,-1265.000000000005,-88.99999999999864,-354.0000000000099,-841.9999999999872,469.99999999999886,69.00000000000261,224.00000000000375,-581.9999999999936,773.9999999999969,,-4389.000000000017
2019.04.02,463.9999999999977,-253.99999999999866,300.99999999999574,-391.9999999999959,-242.00000000000887,-345.0000000000064,-887.9999999999999,-173.00000000000094,45.000000000001705,-26.000000000003798,-347.0000000000084,-765.9999999999911,-5.000000000010552,-1377.000000000006,-53.999999999987836,-442.00000000000904,-862.9999999999916,465.999999999994,133.00000000000978,256.9999999999908,-654.9999999999944,809.0000000000042,,-4354.000000000019
2019.04.02,439.0000000000005,-276.00000000000955,237.99999999998266,-346.9999999999942,-232.00000000000998,-367.0000000000062,-873.999999999997,-201.00000000000674,62.00000000001182,-67.00000000000594,-314.0000000000032,-728.999999999985,-52.99999999999194,-1463.9999999999986,-69.99999999999318,-575.9999999999987,-933.9999999999905,421.99999999999704,190.00000000001194,280.00000000000114,-673.9999999999968,792.0000000000039,,-4754.999999999978
2019.04.02,412.9999999999967,-375.0000000000142,184.99999999999073,-382.000000000005,-327.99999999999494,-345.0000000000064,-939.0000000000009,-229.00000000001253,1.0000000000047748,-63.00000000000195,-338.00000000000495,-882.9999999999814,-53.999999999998494,-1543.9999999999898,-167.99999999999216,-600.0000000000006,-887.9999999999999,512.999999999991,141.00000000000534,197.00000000000273,-714.0000000000035,788.9999999999952,,-5611.00000000002
2019.04.02,404.0000000000044,-307.00000000001285,185.99999999999727,-343.9999999999941,-350.00000000000585,-355.0000000000053,-858.0000000000032,-218.00000000000708,28.000000000005798,-78.99999999999574,-291.0000000000079,-759.9999999999909,66.99999999999484,-1478.0000000000016,-128.99999999999068,-622.9999999999958,-859.9999999999941,494.99999999999034,178.00000000001148,209.99999999999375,-742.9999999999936,788.9999999999952,,-5038.000000000005
