date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.05,-180.0000000000024,-256.00000000001177,269.00000000000813,-332.9999999999984,446.9999999999974,-434.000000000001,12.999999999996348,-103.99999999999298,414.00000000000324,119.00000000000244,-846.9999999999977,674.0000000000066,799.0000000000164,-668.0000000000019,-304.00000000001535,91.99999999999875,-909.9999999999997,-816.0000000000056,342.9999999999822,,-1682.000000000015
2018.06.05,-97.00000000000264,-202.9999999999976,106.00000000000608,-262.00000000000045,543.999999999989,-399.0000000000049,-45.99999999999049,-41.000000000002146,428.00000000000614,31.999999999998696,-906.9999999999911,411.9999999999919,701.0000000000183,-784.9999999999912,-454.00000000002103,-24.999999999991473,-922.0000000000006,-836.0000000000034,330.9999999999924,,-2422.999999999995
2018.06.05,-73.00000000000084,-404.0000000000044,107.99999999999699,-253.0000000000001,473.99999999999665,-390.0000000000015,-275.9999999999874,-70.99999999999883,465.0000000000043,-99.00000000000463,-1073.9999999999973,404.9999999999869,619.9999999999983,-818.0000000000076,-426.9999999999996,13.00000000000523,-889.9999999999908,-776.00000000001,368.9999999999971,,-3097.0000000000173
2018.06.05,-85.00000000000173,-287.000000000015,177.99999999998929,-280.00000000000114,533.0000000000057,-404.99999999999983,-143.00000000000423,-124.99999999999733,439.0000000000005,29.999999999996696,-1002.9999999999983,510.9999999999957,784.0000000000069,-695.0000000000011,-360.0000000000048,-3.9999999999906777,-913.9999999999926,-836.0000000000034,324.9999999999975,,-2337.000000000018
2018.06.05,-9.00000000000345,-236.99999999999832,112.000000000001,-370.00000000000455,912.0000000000017,-313.00000000000773,-197.99999999998707,-153.00000000000313,372.0000000000057,12.000000000000899,-1424.000000000003,543.9999999999827,1134.0000000000127,-588.9999999999951,-261.0000000000001,-188.99999999999295,-1066.0000000000002,-975.0000000000036,312.00000000000114,,-2385.9999999999936
2018.06.05,76.99999999999375,-38.0000000000047,-5.999999999994898,-423.9999999999924,1018.9999999999922,-302.9999999999977,-117.99999999999588,-133.00000000000534,447.0000000000085,54.999999999993946,-1329.0000000000025,478.999999999985,1109.0000000000043,-707.9999999999975,-384.00000000000654,-207.9999999999984,-1135.9999999999925,-1046.0000000000025,319.0000000000026,,-2328.0000000000105
2018.06.05,0.0,-80.99999999999774,119.00000000000244,-399.0000000000009,653.999999999999,-343.00000000000443,-52.99999999999194,-167.00000000000603,418.0000000000073,121.00000000000443,-896.000000000008,586.9999999999891,848.0000000000043,-591.9999999999925,-302.0000000000023,8.000000000009777,-895.0000000000014,-843.0000000000049,288.99999999998374,,-1527.00000000001
2018.06.05,-165.9999999999995,-246.99999999999721,221.00000000000452,-278.99999999999636,689.9999999999907,-362.00000000000676,2.999999999997449,-75.99999999998718,347.0000000000084,88.99999999999464,-1157.000000000008,560.0000000000023,1023.0000000000183,-570.9999999999882,-205.00000000001074,-106.99999999999932,-989.9999999999909,-892.9999999999993,340.9999999999913,,-1778.999999999976
2018.06.05,-190.99999999999673,-266.999999999995,164.99999999999292,-212.99999999999386,685.9999999999866,-392.9999999999989,15.999999999993797,9.999999999998899,297.9999999999983,34.000000000000696,-1183.0000000000007,421.99999999999704,944.0000000000115,-587.9999999999885,-356.00000000000074,-155.00000000000114,-948.9999999999999,-931.0000000000041,251.99999999998556,,-2399.000000000014
2018.06.05,-353.99999999999875,-534.0000000000123,639.9999999999961,-81.00000000000307,512.0000000000014,-541.9999999999981,-28.999999999990145,-268.9999999999859,323.0000000000066,214.00000000000307,-1293.9999999999952,786.0000000000014,1357.0000000000082,-268.0000000000016,-33.00000000001635,-144.99999999999602,-1012.9999999999973,-1002.0000000000028,236.99999999999832,,-1494.9999999999825
2018.06.05,-375.9999999999986,-492.0000000000035,597.0000000000031,-152.00000000000102,529.999999999986,-519.9999999999983,41.000000000002146,-197.99999999998707,265.0000000000041,209.00000000000364,-1262.9999999999918,823.9999999999839,1320.00000000001,-242.00000000000887,-46.0000000000127,-100.99999999999909,-974.9999999999925,-987.0000000000045,211.99999999998997,,-1354.0000000000152
2018.06.05,-404.99999999999983,-587.0000000000042,692.9999999999881,-236.0000000000042,324.9999999999975,-568.0000000000018,-11.00000000000545,-259.9999999999936,282.0000000000045,219.99999999999798,-1117.9999999999968,1027.9999999999916,1211.0000000000066,-195.9999999999962,-23.00000000001745,96.00000000000364,-868.9999999999975,-907.0000000000023,193.99999999998306,,-1131.0000000000464
2018.06.05,-456.00000000000085,-719.000000000003,743.9999999999891,-180.99999999999739,293.99999999999426,-601.000000000007,-73.99999999999629,-249.99999999999466,272.00000000000557,170.00000000000347,-1242.999999999994,1016.9999999999959,1234.0000000000018,-187.99999999998818,-26.999999999999247,73.0000000000075,-881.9999999999939,-925.0000000000091,182.99999999999983,,-1558.9999999999861
2018.06.05,-412.9999999999967,-649.0000000000107,648.0000000000041,-257.000000000005,303.9999999999932,-575.0000000000033,-62.000000000006494,-205.99999999999508,246.00000000000176,146.00000000000168,-1167.9999999999914,1003.9999999999907,1127.0000000000114,-194.0000000000053,-102.00000000000209,126.00000000000477,-814.9999999999991,-899.0000000000053,139.00000000000023,,-1600.0000000000125
2018.06.05,-329.00000000000153,-604.0000000000045,584.9999999999911,-334.0000000000032,326.0000000000041,-534.0000000000011,-129.00000000000134,-241.00000000000233,280.00000000000244,126.99999999999933,-1133.9999999999907,1021.9999999999914,1070.0000000000155,-214.00000000000307,-101.00000000001774,171.00000000000648,-790.9999999999973,-864.0000000000092,151.9999999999966,,-1542.0000000000252
2018.06.05,-319.99999999999807,-550.000000000006,553.0000000000035,-301.9999999999925,367.0000000000062,-489.0000000000061,-90.99999999999665,-221.00000000000452,243.00000000000432,139.00000000000023,-1116.9999999999902,947.0000000000027,1075.0000000000036,-165.9999999999995,-28.000000000005798,118.99999999999977,-761.0000000000006,-830.0000000000085,160.99999999998892,,-1270.9999999999993
2018.06.05,-322.00000000000006,-575.0000000000144,581.9999999999936,-305.9999999999974,361.9999999999957,-517.0000000000008,-113.00000000000753,-246.99999999999721,260.00000000000466,144.99999999999514,-1149.0,985.99999999999,1105.0000000000005,-167.00000000000603,-54.0000000000207,126.00000000000477,-785.9999999999978,-865.0000000000047,146.99999999998602,,-1388.0000000000764
2018.06.05,-311.00000000000574,-604.0000000000045,594.0000000000057,-365.99999999999966,323.99999999999096,-502.00000000000244,-154.99999999999403,-272.00000000000557,286.00000000000847,131.99999999999878,-1133.0000000000061,1068.9999999999884,1077.0000000000168,-184.99999999999073,-3.0000000000196536,198.99999999999807,-775.9999999999989,-820.0000000000097,192.99999999999872,,-1253.0000000000314
2018.06.05,-351.99999999999676,-536.0000000000032,612.9999999999969,-352.99999999999443,262.999999999991,-453.0000000000034,-25.999999999992696,-261.9999999999845,221.99999999999997,93.99999999999409,-960.9999999999897,1110.99999999999,1028.0000000000066,-217.0000000000005,5.999999999994898,195.0000000000074,-752.9999999999926,-729.0000000000018,193.99999999998306,,-915.9999999999958
2018.06.06,-348.00000000000387,-678.0000000000008,594.99999999999,-393.99999999999125,290.9999999999968,-509.00000000000387,-164.00000000000858,-248.99999999998812,265.0000000000041,73.99999999999629,-1187.999999999989,1100.999999999999,1029.0000000000132,-251.00000000000122,-35.00000000000725,237.99999999999955,-748.9999999999997,-795.0000000000013,197.99999999998707,,-1569.0000000000089
2018.06.06,-350.00000000000585,-680.0000000000139,611.9999999999903,-414.0000000000015,297.9999999999983,-518.0000000000074,-182.99999999999983,-262.999999999991,282.99999999999994,95.00000000000064,-1198.0000000000102,1141.999999999996,1055.000000000006,-285.00000000000193,-71.00000000002105,240.99999999999966,-812.999999999997,-814.0000000000036,205.99999999999508,,-1657.0000000000678
2018.06.06,-336.9999999999984,-666.9999999999953,619.9999999999983,-438.0000000000024,279.99999999999136,-511.0000000000059,-185.99999999999727,-263.99999999999756,296.0000000000074,109.00000000000354,-1157.000000000008,1182.9999999999927,1060.0000000000164,-209.9999999999991,7.999999999985796,280.00000000000114,-783.9999999999958,-796.0000000000078,222.99999999999542,,-1291.000000000015
2018.06.06,-362.00000000000676,-696.0000000000077,649.999999999995,-405.9999999999917,268.0000000000016,-526.9999999999997,-181.9999999999933,-266.999999999995,292.9999999999988,109.99999999999899,-1177.9999999999902,1179.000000000002,1084.0000000000182,-217.0000000000005,6.999999999979245,263.9999999999958,-802.9999999999982,-811.0000000000061,229.99999999999687,,-1364.0000000000027
2018.06.06,-373.99999999999653,-739.0000000000008,679.9999999999917,-439.9999999999977,48.000000000003595,-558.9999999999984,-205.99999999999508,-282.9999999999888,357.00000000000733,107.99999999999699,-934.9999999999969,1251.0000000000048,863.0000000000138,-316.99999999998954,-21.00000000000435,433.9999999999975,-722.9999999999959,-697.0000000000032,275.9999999999874,,-1276.999999999964
2018.06.06,-367.0000000000062,-741.9999999999982,707.9999999999975,-465.999999999994,11.999999999989797,-539.0000000000006,-215.99999999999397,-319.0000000000026,340.00000000000693,127.99999999999478,-890.9999999999974,1311.9999999999834,857.0000000000189,-232.00000000000998,64.99999999998174,477.00000000000387,-666.9999999999953,-643.0000000000047,276.9999999999939,,-906.0000000000325
2018.06.06,-375.9999999999986,-784.0000000000069,702.9999999999869,-492.999999999995,21.999999999988695,-583.0000000000002,-245.0000000000063,-302.0000000000023,424.00000000000216,97.00000000000264,-960.9999999999897,1337.9999999999939,861.0000000000007,-424.00000000000216,-46.0000000000127,493.0000000000092,-791.9999999999927,-708.0000000000086,337.99999999999386,,-1438.0000000000368
2018.06.06,-402.00000000000233,-761.999999999996,692.9999999999881,-403.99999999999636,34.99999999998504,-578.0000000000007,-188.9999999999947,-263.99999999999756,413.0000000000078,102.00000000000209,-948.9999999999999,1221.0000000000036,866.0000000000113,-462.9999999999912,-51.000000000001044,415.00000000000625,-814.9999999999991,-714.0000000000035,363.0000000000022,,-1482.999999999976
2018.06.06,-417.0000000000007,-790.0000000000018,709.9999999999884,-465.0000000000034,42.999999999993044,-595.0000000000011,-195.9999999999962,-263.99999999999756,402.00000000000233,97.9999999999981,-998.9999999999943,1311.000000000007,887.9999999999999,-476.0000000000098,-100.0000000000112,454.9999999999983,-823.9999999999914,-731.0000000000039,298.9999999999826,,-1651.0000000000414
2018.06.06,-404.99999999999983,-768.0000000000131,713.0000000000081,-445.99999999999795,-9.000000000014552,-617.0000000000009,-188.9999999999947,-278.9999999999848,631.0000000000038,114.99999999999844,-897.9999999999987,1293.9999999999827,841.0000000000028,-878.000000000001,-113.00000000000753,478.00000000000864,-1071.9999999999952,-731.9999999999993,618.9999999999918,,-1715.0000000000118
2018.06.06,-394.00000000000546,-748.0000000000153,669.0000000000085,-468.9999999999941,24.999999999986144,-607.0000000000019,-184.99999999999073,-248.00000000000378,606.0000000000065,95.99999999999609,-919.0000000000032,1269.9999999999818,823.0000000000182,-865.999999999989,-151.00000000001222,469.99999999999886,-1052.9999999999927,-744.0000000000002,585.9999999999976,,-1839.000000000015
2018.06.06,-412.00000000000125,-750.0000000000063,675.0000000000034,-409.9999999999966,34.000000000000696,-663.999999999998,-160.99999999998892,-232.99999999999432,589.0000000000061,100.00000000000009,-930.999999999993,1209.9999999999795,843.0000000000159,-856.9999999999967,-280.0000000000136,420.0000000000017,-1056.9999999999968,-822.0000000000005,495.000000000001,,-2210.9999999999777
2018.06.06,-351.0000000000013,-740.0000000000073,666.9999999999953,-447.9999999999933,26.999999999999247,-648.9999999999995,-235.00000000000742,-296.9999999999917,653.0000000000035,99.00000000000463,-909.9999999999886,1245.0000000000045,821.000000000005,-906.0000000000068,-251.00000000000122,456.00000000000307,-1076.9999999999945,-797.0000000000033,548.9999999999995,,-2143.99999999998
2018.06.06,-351.99999999999676,-771.0000000000106,709.9999999999884,-438.0000000000024,-55.000000000005045,-692.9999999999992,-265.0000000000041,-339.99999999998477,692.0000000000038,110.99999999999443,-841.0000000000028,1281.9999999999823,781.0000000000094,-926.999999999989,-290.00000000001245,501.0000000000048,-1064.9999999999936,-798.0000000000098,534.9999999999966,,-2223.000000000031
2018.06.06,-287.9999999999994,-709.0000000000041,629.9999999999973,-515.0000000000006,-19.999999999997797,-670.9999999999993,-292.9999999999877,-336.9999999999873,746.0000000000023,90.99999999999665,-808.9999999999931,1283.9999999999918,718.0000000000186,-1038.99999999999,-356.00000000000074,537.9999999999967,-1095.999999999997,-795.0000000000013,571.9999999999948,,-2348.99999999996
2018.06.06,-275.000000000003,-677.0000000000165,600.0000000000006,-516.0000000000053,-22.999999999995246,-658.9999999999985,-273.9999999999965,-322.00000000000006,726.0000000000044,87.99999999999919,-766.0,1251.9999999999811,678.0000000000008,-1025.9999999999936,-370.00000000000364,540.0000000000063,-1056.0000000000014,-777.0000000000055,551.9999999999969,,-2305.00000000003
2018.06.06,-317.0000000000006,-768.9999999999975,676.9999999999943,-510.0000000000051,-95.00000000000064,-690.0000000000017,-309.99999999998806,-347.9999999999928,775.0000000000034,87.00000000000374,-785.9999999999978,1328.000000000003,692.0000000000038,-1082.9999999999895,-333.0000000000055,582.0000000000078,-1102.9999999999984,-764.0000000000091,617.9999999999852,,-2348.9999999999854
2018.06.06,-324.00000000000205,-760.0000000000051,669.9999999999928,-465.0000000000034,-86.0000000000083,-719.9999999999984,-289.9999999999903,-330.9999999999924,757.0000000000076,88.99999999999464,-787.9999999999887,1272.9999999999961,697.0000000000143,-1069.0000000000089,-415.0000000000098,540.9999999999968,-1100.9999999999964,-816.0000000000056,554.9999999999944,,-2583.0000000000123
2018.06.06,-375.0000000000031,-885.0000000000025,851.0000000000017,-536.9999999999919,-144.0000000000108,-848.9999999999998,-344.99999999999534,-448.000000000004,780.9999999999984,143.00000000000423,-866.9999999999956,1551.9999999999925,860.0000000000163,-961.9999999999961,-460.000000000016,635.9999999999957,-1137.9999999999945,-936.0000000000035,449.9999999999948,,-2673.0000000000095
2018.06.06,-268.99999999999704,-710.999999999995,669.0000000000085,-599.0000000000038,-48.000000000003595,-780.000000000003,-316.0000000000052,-394.00000000000546,702.0000000000026,124.00000000000189,-778.9999999999964,1423.0000000000018,738.0000000000164,-872.9999999999905,-558.0000000000141,620.0000000000045,-998.9999999999943,-916.0000000000057,322.9999999999844,,-2642.9999999999936
2018.06.06,-375.9999999999986,-853.0000000000149,1051.0000000000018,-710.9999999999985,39.999999999995595,-670.9999999999993,-312.00000000000114,-644.0000000000001,607.0000000000019,310.9999999999946,-1075.0000000000036,1977.0000000000039,1335.0000000000196,-347.9999999999928,243.99999999999977,647.9999999999961,-1050.999999999991,-836.0000000000034,472.9999999999901,,-190.9999999999999
2018.06.06,-324.9999999999975,-890.000000000013,1052.0000000000084,-652.9999999999916,75.99999999998718,-626.0000000000043,-417.0000000000007,-706.999999999991,586.0000000000088,290.9999999999968,-1171.9999999999952,1908.9999999999918,1379.000000000019,-218.99999999999142,348.9999999999993,579.9999999999983,-998.9999999999943,-807.0000000000022,451.99999999998573,,-140.9999999999862
2018.06.06,-274.00000000000756,-848.0000000000043,1001.0000000000074,-617.0000000000044,66.99999999999484,-619.0000000000028,-446.9999999999974,-712.9999999999859,660.000000000005,277.000000000005,-1107.999999999998,1807.9999999999927,1305.0000000000007,-364.00000000000875,293.99999999999426,557.0000000000022,-1037.9999999999945,-791.0000000000084,517.9999999999962,,-332.00000000001376
2018.06.06,-221.99999999999997,-771.0000000000106,869.0000000000086,-637.0000000000005,65.00000000000395,-587.9999999999997,-439.99999999999596,-649.999999999995,678.0000000000008,229.99999999999687,-1001.9999999999918,1691.0000000000025,1130.0000000000089,-487.99999999999955,181.9999999999933,576.9999999999982,-1007.9999999999978,-747.0000000000088,530.9999999999926,,-599.9999999999937
2018.06.06,-168.00000000000148,-930.0000000000086,1021.0000000000052,-703.000000000003,48.000000000003595,-597.9999999999985,-666.9999999999953,-861.999999999985,726.0000000000044,241.00000000000233,-1184.0000000000073,1936.000000000007,1309.0000000000045,-300.99999999999574,373.99999999998545,638.0000000000052,-1001.9999999999918,-748.0000000000042,525.999999999982,,-343.999999999991
2018.06.06,-102.99999999999754,-958.9999999999987,1153.9999999999884,-736.9999999999948,-137.00000000000932,-680.9999999999983,-783.0000000000003,-1066.9999999999957,845.0000000000068,319.99999999999807,-977.0000000000057,2122.9999999999905,1262.0000000000075,-275.000000000003,364.9999999999931,786.0000000000014,-954.9999999999948,-726.0000000000044,499.9999999999893,,-45.000000000027626
2018.06.06,-113.00000000000753,-964.0000000000093,1083.9999999999961,-721.0000000000036,-209.00000000001472,-658.9999999999985,-777.9999999999898,-987.9999999999889,802.0000000000027,263.99999999999756,-885.0000000000025,2024.000000000001,1086.000000000009,-286.99999999999284,314.99999999999864,820.999999999998,-847.9999999999932,-648.0000000000041,476.9999999999941,,-227.00000000000762
2018.06.06,12.999999999996348,-844.0000000000003,1120.9999999999943,-751.9999999999953,-194.0000000000053,-635.0000000000077,-824.9999999999868,-1170.9999999999886,908.0000000000088,370.9999999999991,-744.9999999999957,2102.99999999998,1147.000000000009,-263.99999999999756,427.99999999998397,838.0000000000081,-873.999999999997,-625.0000000000089,532.9999999999835,,532.9999999999803
2018.06.06,-24.999999999997247,-907.0000000000133,1187.999999999989,-763.0000000000052,-320.00000000000915,-682.0000000000048,-835.000000000008,-1190.9999999999866,908.0000000000088,382.00000000000455,-661.0000000000005,2187.999999999988,1089.0000000000066,-228.99999999999034,412.9999999999967,927.9999999999973,-814.9999999999991,-598.0000000000097,498.9999999999828,,568.9999999999498
2018.06.06,31.000000000003247,-877.0000000000166,1153.9999999999884,-789.0000000000015,-479.0000000000072,-707.000000000002,-880.9999999999984,-1221.9999999999898,980.0000000000031,373.99999999999653,-408.00000000000836,2180.000000000007,856.0000000000123,-341.99999999999784,301.99999999998005,1052.9999999999973,-734.9999999999968,-521.0000000000048,505.99999999998425,,474.999999999949
2018.06.06,-2.000000000002,-900.9999999999962,1114.9999999999993,-706.0000000000031,-714.0000000000147,-729.0000000000018,-862.0000000000072,-1147.9999999999934,1002.9999999999983,326.9999999999995,-129.00000000000134,2042.0000000000016,521.0000000000159,-496.00000000000756,166.99999999998383,1117.0000000000045,-579.9999999999916,-367.0000000000062,533.99999999999,,191.99999999996788
2018.06.06,-68.00000000000139,-841.0000000000028,1103.9999999999939,-668.9999999999969,-497.99999999999847,-728.0000000000064,-713.9999999999924,-1061.000000000001,943.000000000005,361.0000000000002,-337.0000000000095,1985.99999999999,772.0000000000172,-483.99999999999557,184.99999999999073,972.999999999999,-771.9999999999949,-533.0000000000057,530.9999999999926,,149.99999999998386
2018.06.06,-97.9999999999981,-948.0000000000155,1173.0000000000018,-608.9999999999947,-615.9999999999943,-770.000000000004,-780.000000000003,-1095.0000000000016,984.000000000007,341.0000000000024,-316.99999999998954,1990.9999999999854,720.0000000000095,-520.9999999999936,186.99999999998164,1004.0000000000049,-761.0000000000006,-502.00000000000244,556.0000000000009,,-61.00000000000409
2018.06.06,-361.0000000000002,-1032.0000000000107,1333.0000000000064,-566.0000000000025,-716.0000000000056,-748.9999999999997,-507.9999999999973,-937.9999999999944,841.0000000000028,407.0000000000018,-289.9999999999903,2115.9999999999854,809.9999999999997,-434.000000000001,461.99999999998465,1036.0000000000014,-744.9999999999957,-399.0000000000049,673.9999999999968,,940.9999999999762
2018.06.06,-253.0000000000032,-956.0000000000013,1228.0000000000068,-527.000000000001,-588.0000000000107,-700.0000000000006,-580.0000000000027,-968.9999999999976,884.000000000007,378.999999999996,-364.9999999999931,1957.9999999999984,821.000000000005,-486.999999999993,425.99999999999307,923.0000000000018,-806.999999999991,-432.0000000000102,688.9999999999841,,643.9999999999873
2018.06.06,-251.00000000000122,-954.0000000000103,1255.0000000000061,-615.9999999999997,-327.00000000001063,-612.0000000000015,-580.999999999987,-994.000000000006,851.0000000000017,397.0000000000029,-713.9999999999924,2088.9999999999986,1167.0000000000068,-384.00000000000654,675.9999999999877,817.9999999999978,-962.9999999999916,-501.000000000007,777.9999999999898,,1133.9999999999775
2018.06.06,-224.000000000002,-853.9999999999992,1113.0000000000084,-643.9999999999912,-263.99999999999756,-653.999999999999,-517.9999999999962,-887.9999999999999,896.000000000008,356.9999999999962,-669.9999999999928,1966.9999999999845,1059.00000000001,-617.0000000000009,374.999999999992,798.0000000000018,-1044.0000000000005,-602.0000000000025,750.9999999999906,,337.00000000000966
2018.06.06,-351.0000000000013,-958.9999999999987,1218.9999999999923,-584.0000000000032,-320.00000000000915,-705.0000000000001,-449.9999999999948,-844.9999999999847,864.0000000000092,368.9999999999971,-727.9999999999953,2013.0000000000052,1130.0000000000089,-617.0000000000009,404.9999999999887,789.0000000000015,-1088.0,-626.0000000000043,766.9999999999843,,282.99999999999477
2018.06.06,-285.9999999999974,-865.0000000000047,1255.0000000000061,-635.9999999999957,-225.99999999999287,-682.0000000000048,-446.9999999999974,-953.0000000000039,864.0000000000092,456.00000000000085,-736.0000000000033,2114.0000000000045,1286.0000000000093,-458.00000000000284,504.9999999999999,768.0000000000007,-1089.999999999991,-665.9999999999999,722.0000000000005,,925.0000000000381
2018.06.06,-190.99999999999673,-785.0000000000134,1211.999999999991,-700.9999999999934,-80.00000000001339,-622.0000000000003,-487.99999999999955,-1019.9999999999986,889.0000000000065,476.9999999999941,-828.0000000000065,2141.999999999996,1405.0000000000118,-425.0000000000087,591.9999999999925,719.9999999999989,-1147.9999999999934,-689.0000000000063,753.9999999999881,,1213.9999999999484
2018.06.06,-177.00000000000495,-765.0000000000157,1184.9999999999916,-712.0000000000033,-53.00000000001415,-590.0000000000016,-493.99999999999443,-1010.9999999999841,900.0000000000008,470.9999999999992,-841.0000000000028,2123.9999999999955,1402.0000000000143,-455.99999999998977,623.9999999999801,709.0000000000032,-1164.9999999999939,-670.000000000004,800.9999999999851,,1281.999999999961
2018.06.06,-121.00000000000443,-723.0000000000069,1095.0000000000016,-753.0000000000001,39.999999999995595,-577.0000000000052,-526.0000000000042,-990.000000000002,906.0000000000068,431.0000000000036,-905.0000000000002,2074.9999999999886,1392.0000000000155,-499.9999999999893,526.9999999999886,680.9999999999974,-1184.9999999999916,-717.000000000001,763.0000000000026,,912.9999999999955
2018.06.06,-158.0000000000026,-734.9999999999968,1097.999999999999,-722.999999999999,82.00000000000429,-577.0000000000052,-492.0000000000035,-949.9999999999842,889.0000000000065,426.00000000000415,-980.0000000000031,2043.0000000000064,1445.0000000000073,-517.9999999999962,531.9999999999991,629.0000000000049,-1232.9999999999952,-745.0000000000068,780.9999999999873,,814.0000000000261
2018.06.06,-197.00000000000273,-777.0000000000055,1126.999999999989,-766.0000000000053,62.99999999999084,-585.0000000000022,-479.0000000000072,-934.9999999999969,866.0000000000001,417.99999999999613,-1008.9999999999932,2126.0000000000045,1460.0000000000168,-495.000000000001,551.9999999999969,676.0000000000019,-1229.9999999999977,-745.0000000000068,781.9999999999939,,851.9999999999711
2018.06.06,-187.00000000000384,-819.0000000000142,1190.0000000000023,-778.9999999999964,112.99999999998533,-607.9999999999974,-533.99999999999,-1002.9999999999983,887.0000000000044,436.9999999999985,-1129.0000000000023,2211.999999999989,1602.9999999999989,-441.0000000000025,616.9999999999786,653.9999999999964,-1283.9999999999964,-805.0000000000001,757.999999999992,,881.9999999999446
2018.06.06,-158.99999999999804,-773.0000000000015,1154.999999999995,-787.9999999999967,192.99999999999872,-587.9999999999997,-524.9999999999977,-1004.9999999999892,904.0000000000048,441.99999999999795,-1174.0000000000084,2181.999999999988,1649.0000000000116,-468.00000000000176,611.9999999999903,609.0000000000089,-1331.9999999999998,-833.0000000000059,775.9999999999989,,876.9999999999959
2018.06.06,-148.0000000000037,-765.0000000000157,1168.9999999999977,-777.000000000001,129.99999999998568,-609.000000000004,-533.0000000000057,-1031.9999999999884,919.0000000000032,458.00000000000284,-1080.9999999999986,2181.999999999988,1594.0000000000066,-469.99999999999267,587.9999999999885,640.0000000000006,-1297.999999999999,-815.0000000000101,759.999999999983,,911.9999999999369
2018.06.06,-197.00000000000273,-799.0000000000164,1180.9999999999877,-757.000000000005,25.999999999992696,-582.0000000000048,-493.99999999999443,-984.9999999999915,902.0000000000028,422.9999999999956,-970.0000000000042,2171.9999999999973,1486.0000000000095,-506.0000000000064,625.9999999999932,689.9999999999977,-1249.9999999999955,-699.0000000000052,797.9999999999876,,1064.9999999999382
2018.06.07,-129.9999999999968,-790.0000000000018,1174.0000000000084,-727.9999999999944,51.000000000001044,-607.9999999999974,-577.0000000000052,-1045.9999999999914,925.0000000000091,443.99999999999994,-1024.0000000000027,2131.0,1509.0000000000048,-506.0000000000064,563.9999999999867,644.0000000000055,-1263.9999999999984,-767.0000000000066,795.9999999999967,,798.0000000000113
2018.06.07,-200.00000000000017,-818.0000000000076,1210.0,-719.9999999999989,28.000000000005798,-611.000000000006,-523.0000000000068,-1018.9999999999922,922.0000000000006,446.00000000000193,-1019.9999999999986,2165.999999999997,1526.0000000000052,-509.99999999998823,592.9999999999991,653.9999999999964,-1275.9999999999993,-764.0000000000091,801.9999999999916,,885.9999999999905
2018.06.07,-192.99999999999872,-852.0000000000083,1258.0000000000036,-728.9999999999992,22.999999999995246,-617.0000000000009,-564.000000000009,-1069.9999999999932,916.0000000000057,465.0000000000043,-1042.9999999999939,2228.999999999985,1575.9999999999995,-425.0000000000087,658.9999999999874,677.9999999999973,-1259.9999999999945,-755.0000000000057,800.9999999999851,,1096.999999999951
2018.06.07,-196.00000000000728,-870.9999999999995,1262.0000000000075,-740.9999999999997,12.999999999996348,-628.0000000000064,-574.9999999999922,-1063.9999999999982,908.0000000000088,458.9999999999983,-1055.9999999999902,2242.999999999995,1581.0000000000102,-412.9999999999967,638.9999999999895,692.0000000000073,-1249.9999999999955,-761.0000000000006,783.9999999999848,,1026.0000000000114
2018.06.07,-201.00000000000674,-866.9999999999956,1262.9999999999918,-700.9999999999934,43.999999999999595,-631.0000000000038,-564.9999999999933,-1061.000000000001,886.000000000009,460.00000000000483,-1093.999999999995,2204.0000000000077,1614.0000000000043,-367.99999999999056,635.9999999999922,641.0000000000053,-1246.9999999999982,-785.0000000000024,749.999999999984,,978.0000000000189
2018.06.07,-190.00000000000128,-875.0000000000035,1258.999999999988,-713.9999999999986,66.99999999999484,-636.0000000000032,-587.9999999999885,-1069.9999999999932,865.0000000000047,451.9999999999969,-1133.0000000000061,2210.9999999999845,1634.000000000002,-309.99999999998806,613.9999999999812,635.9999999999957,-1222.9999999999964,-808.0000000000088,693.9999999999947,,884.999999999955
2018.06.07,-219.00000000000253,-975.0000000000148,1357.9999999999925,-715.999999999994,14.999999999987246,-680.0000000000028,-644.0000000000001,-1130.9999999999932,872.0000000000061,461.0000000000003,-1191.9999999999932,2319.999999999993,1699.0000000000061,-241.00000000000233,657.9999999999808,671.0000000000065,-1222.000000000001,-827.0,675.9999999999877,,882.9999999999563
2018.06.07,-221.99999999999997,-991.0000000000085,1363.9999999999875,-731.9999999999993,-35.00000000000725,-716.0000000000056,-655.9999999999899,-1133.9999999999907,890.0000000000019,453.99999999999886,-1150.999999999991,2346.0000000000036,1651.0000000000025,-283.99999999999534,573.9999999999857,716.9999999999987,-1215.9999999999948,-842.0000000000094,649.999999999995,,666.9999999999822
2018.06.07,-261.0000000000001,-1046.999999999998,1427.0000000000005,-668.9999999999969,-19.00000000001345,-702.0000000000026,-658.9999999999874,-1151.9999999999975,838.0000000000055,465.0000000000043,-1242.999999999994,2341.9999999999845,1748.0000000000161,-181.00000000000892,691.9999999999815,656.0000000000059,-1211.999999999991,-828.0000000000065,639.9999999999961,,834.9999999999978
