date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.10.12,12.000000000000899,-124.00000000001299,-34.000000000000696,25.99999999999625,7.0000000000014495,53.00000000000304,21.999999999999797,121.99999999999989,35.00000000000725,160.99999999998715,2.999999999997449,-9.999999999998899,-19.999999999997797,4.999999999999449,25.000000000005684,25.00000000000835,-3.999999999981796,-55.00000000000682,-2.999999999997449,18.999999999991246,-43.999999999999595,69.00000000000261,78.00000000000296,36.000000000001364,32.0000000000098,12.999999999996348,112.99999999998533,,562.0000000000002
2015.10.12,31.000000000003247,-97.00000000001374,-11.00000000000545,37.9999999999967,29.00000000001235,65.99999999999939,52.99999999999194,82.99999999998863,15.999999999993797,155.00000000000114,13.999999999991797,-7.0000000000014495,-14.999999999998348,11.999999999989797,8.99999999998613,-85.00000000000173,-56.99999999997374,-51.9999999999925,24.999999999986144,42.0000000000087,9.999999999998899,112.00000000000898,118.00000000000921,84.99999999999375,33.000000000005244,0.999999999995449,112.99999999998533,,720.9999999999598
2015.10.12,-43.999999999999595,-165.9999999999995,-65.00000000000395,85.99999999999852,107.00000000001265,17.000000000000348,48.99999999999905,259.9999999999936,153.00000000000313,175.99999999998772,-111.00000000000554,-14.999999999998348,-65.00000000000395,-8.000000000008,164.99999999999204,-137.9999999999937,209.9999999999991,-175.00000000001137,68.00000000000139,-146.00000000000168,-66.99999999999484,201.99999999999818,79.9999999999983,100.99999999999909,-88.99999999999464,-47.00000000000814,19.999999999997797,,557.9999999999577
2015.10.12,-87.99999999999919,-141.99999999999767,-32.0000000000098,55.00000000000682,60.000000000015596,-26.999999999999247,5.999999999994898,295.0000000000008,165.9999999999995,103.9999999999992,-116.00000000000499,-5.999999999994898,-57.00000000000705,-2.000000000002,96.00000000000364,-95.999999999985,285.00000000000193,-99.99999999999432,48.000000000003595,-195.9999999999962,-130.99999999999224,147.00000000000557,4.0000000000048885,24.999999999991473,-112.99999999999643,-72.0000000000054,45.000000000006146,,158.00000000004968
2015.10.12,-81.9999999999932,-140.0000000000068,-39.999999999995595,40.00000000000625,42.0000000000087,17.000000000000348,8.999999999992347,290.9999999999968,161.99999999999548,98.99999999998954,-118.00000000000699,-41.000000000002146,-58.000000000002494,-9.00000000000345,58.9999999999975,-66.99999999999484,184.00000000000637,-92.00000000001296,21.00000000000435,-126.0000000000039,-144.99999999999514,126.00000000000477,42.00000000000159,18.999999999991246,-48.99999999999905,-53.00000000000304,86.99999999999264,,177.99999999996834
2015.10.12,-59.99999999999339,-158.0000000000137,-85.00000000000173,27.000000000001023,23.00000000001745,-30.999999999992145,-1.0000000000065512,269.9999999999925,181.9999999999933,111.99999999999477,-76.0000000000094,21.00000000000435,-34.000000000000696,-30.000000000007798,67.99999999998363,-14.999999999987246,342.00000000002007,-131.00000000000023,-63.000000000013046,-278.00000000000045,-235.99999999999176,100.00000000000853,-24.00000000000091,3.0000000000001137,-92.99999999999864,-51.000000000001044,34.000000000000696,,-184.00000000000233
2015.10.12,2.000000000002,-209.9999999999991,-154.0000000000097,-45.99999999999227,104.00000000001519,67.00000000000594,37.99999999999359,224.000000000002,180.0000000000024,112.99999999999955,-74.00000000000739,-29.000000000001247,-31.000000000003247,-50.0000000000056,14.999999999986358,-71.99999999998319,127.99999999999478,-133.00000000000978,-58.000000000002494,-157.99999999999147,-241.00000000000233,103.00000000000864,42.00000000000159,0.0,-21.999999999999797,-53.999999999998494,113.99999999999189,,-202.00000000000222
2015.10.12,7.0000000000014495,-225.00000000000853,-151.9999999999966,-43.99999999999693,170.00000000000347,75.9999999999983,46.999999999997044,234.00000000000088,175.00000000001404,123.99999999999523,-110.00000000001009,-31.999999999998696,-31.999999999998696,-44.0000000000107,33.999999999991815,-151.9999999999966,130.0000000000079,-135.99999999999568,22.999999999995246,-140.99999999999113,-224.99999999998633,156.0000000000059,54.000000000002046,7.999999999995566,-61.999999999995396,-94.00000000000519,123.99999999999079,,-86.99999999999079
2015.10.12,-87.99999999999919,-165.00000000001512,-59.000000000009045,-31.999999999996476,174.00000000000747,45.000000000006146,71.99999999999429,319.999999999987,195.9999999999962,9.999999999990905,-185.00000000000182,-75.9999999999983,-121.00000000000443,-13.00000000000745,-16.000000000019554,-231.99999999998778,132.00000000002098,-33.999999999991815,140.0000000000068,-80.99999999999774,-18.999999999991246,164.00000000000148,29.000000000010573,46.999999999997044,-102.99999999999754,-60.99999999999994,38.0000000000047,,82.00000000000608
2015.10.12,-69.9999999999923,-209.9999999999991,-80.99999999999774,-3.0000000000001137,239.00000000001143,128.00000000000588,123.99999999999079,350.9999999999902,204.00000000000418,65.99999999998829,-220.00000000000907,-139.99999999999568,-153.99999999999858,-6.0000000000060005,78.99999999997931,-276.9999999999939,-37.99999999998249,-97.00000000000841,187.99999999998818,56.99999999999594,72.0000000000054,234.00000000000887,146.0000000000008,125.0,-43.999999999999595,-45.000000000006146,68.99999999998573,,696.9999999999659
2015.10.12,6.0000000000060005,-246.00000000001288,-124.99999999999733,10.000000000005116,358.00000000001387,234.00000000000088,201.99999999999108,259.9999999999936,154.0000000000097,177.99999999999727,-219.00000000000253,-185.99999999999727,-186.00000000000838,-15.00000000000945,144.9999999999818,-409.99999999999926,-289.9999999999903,-164.0000000000157,268.0000000000016,228.99999999999034,218.00000000000708,329.9999999999983,283.00000000000125,232.99999999998988,7.0000000000014495,-13.00000000000745,96.00000000000719,,1356.9999999999557
2015.10.12,4.999999999999449,-256.00000000001177,-140.99999999999113,18.000000000000682,307.00000000001285,189.00000000000583,157.99999999999147,268.9999999999859,165.9999999999995,187.99999999998818,-191.00000000000784,-141.00000000000225,-139.00000000000023,-19.00000000000235,168.00000000000637,-317.9999999999961,-143.99999999996638,-191.0000000000025,191.99999999999218,109.00000000000354,74.0000000000185,302.0000000000067,233.0000000000041,183.9999999999975,-16.999999999989246,-41.9999999999976,103.99999999999298,,1067.0000000000382
2015.10.12,2.999999999997449,-328.00000000001717,-140.0000000000068,19.000000000005457,373.00000000000114,287.9999999999994,214.99999999999852,336.9999999999873,165.9999999999995,179.9999999999926,-231.0000000000034,-241.00000000000233,-196.00000000000728,11.999999999989797,253.99999999999068,-326.9999999999884,-337.99999999999386,-192.00000000000728,263.99999999999756,317.0000000000117,229.00000000001253,350.0000000000085,353.9999999999992,253.99999999999068,65.00000000000395,-16.0000000000049,158.99999999999804,,1829.9999999999523
2015.10.12,4.000000000004,-290.00000000001245,-158.99999999999804,-15.999999999991132,372.00000000001677,219.00000000000253,196.99999999999162,303.9999999999932,184.00000000000637,147.99999999999613,-228.00000000000597,-173.00000000000094,-180.0000000000024,-16.0000000000049,156.99999999998226,-371.99999999999454,-193.99999999998306,-176.00000000001614,234.00000000000088,150.00000000000568,154.0000000000097,323.0000000000075,245.00000000000455,209.99999999999375,-22.999999999995246,-28.000000000005798,82.99999999998863,,1128.9999999999932
2015.10.12,-3.999999999992898,-280.0000000000136,-151.9999999999966,6.000000000000227,368.00000000001273,206.00000000000617,229.00000000000142,302.0000000000023,182.99999999999983,163.99999999998727,-232.00000000000998,-168.00000000000148,-214.99999999999852,-17.000000000000348,171.99999999999704,-387.000000000004,-166.99999999998383,-189.99999999999773,243.99999999999977,134.00000000001188,243.00000000001543,334.0000000000032,246.9999999999999,262.999999999991,-36.999999999998145,15.999999999993797,18.0000000000069,,1280.0000000000316
2015.10.12,-44.99999999999504,-268.0000000000016,-127.99999999999478,-12.999999999991019,363.0000000000022,165.9999999999995,239.99999999999577,350.00000000000585,208.99999999999253,91.99999999999875,-258.0000000000027,-153.00000000000313,-250.00000000000577,-8.000000000008,139.99999999998636,-390.0000000000015,-65.99999999998829,-140.99999999999113,268.9999999999859,78.00000000000028,306.00000000000625,314.9999999999977,183.9999999999975,263.9999999999958,-85.99999999999719,32.999999999994145,-63.99999999999739,,1138.9999999999807
2015.10.12,-59.99999999999339,-279.00000000000705,-141.99999999999767,4.0000000000048885,373.00000000000114,187.00000000000384,231.99999999999886,385.99999999999744,236.99999999999832,81.99999999999363,-280.00000000000244,-192.00000000000327,-258.0000000000027,-16.0000000000049,174.0000000000066,-398.9999999999938,-120.99999999999334,-173.00000000000182,268.0000000000016,113.00000000000753,276.00000000000955,338.0000000000081,222.99999999999898,265.99999999999113,-62.99999999999084,7.9999999999968985,-22.0000000000109,,1162.0000000000161
2015.10.12,-108.99999999999244,-255.00000000000523,-92.00000000000318,-3.0000000000001137,365.99999999999966,195.00000000000074,237.99999999999378,438.9999999999894,249.99999999999466,18.000000000000682,-314.0000000000032,-234.00000000000088,-290.00000000000136,9.999999999998899,132.000000000005,-411.99999999999017,-173.99999999998528,-110.00000000001364,320.9999999999935,184.99999999999073,360.0000000000048,331.00000000000307,228.00000000000864,268.99999999999125,-53.999999999998494,24.999999999997247,-22.999999999995246,,1296.9999999999832
