date,GBPUSD,USDCAD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURAUD,CADJPY,AUDCAD,empty,sum
2021.08.30,173.00000000000094,-154.0000000000097,-22.999999999995246,203.99999999999352,53.00000000000304,-7.9999999999968985,-118.00000000000699,120.9999999999809,343.00000000000443,12.000000000000455,-85.99999999999719,,516.9999999999773
2021.08.30,228.00000000000597,-127.99999999999478,-34.000000000000696,158.99999999999181,-5.999999999994898,-82.99999999999974,-87.99999999999919,131.00000000000023,218.99999999999142,3.0000000000001137,-146.99999999999713,,254.0000000000031
2021.08.30,184.00000000000637,-168.0000000000126,-53.999999999998494,117.999999999995,14.000000000002899,-61.999999999995396,-104.00000000000409,88.99999999999864,296.9999999999917,-18.999999999991246,-112.99999999999643,,181.99999999999636
2021.08.30,198.00000000000927,-133.00000000000534,-65.00000000000395,113.99999999999011,-24.000000000001798,-108.99999999999244,-106.00000000000608,86.99999999998909,225.99999999999287,-4.9999999999954525,-142.99999999999312,,39.999999999983146
2021.08.30,191.99999999999218,-151.9999999999966,-68.00000000000139,86.99999999998909,-12.000000000000899,-73.99999999999629,-94.00000000000519,78.99999999997931,255.00000000000523,-18.999999999991246,-121.99999999999989,,71.9999999999743
2021.08.30,147.99999999999258,-181.9999999999933,-48.000000000003595,95.99999999998943,40.00000000000669,-41.000000000002146,-119.00000000000244,24.00000000000091,358.9999999999982,-43.99999999999693,-82.99999999999974,,149.99999999998963
2021.08.30,143.00000000000423,-190.00000000000128,-76.0000000000094,40.99999999999682,33.000000000005244,-58.000000000002494,-92.00000000000318,32.99999999998704,378.999999999996,-42.999999999992156,-48.99999999999905,,120.9999999999818
2021.08.30,224.000000000002,-147.99999999999258,-127.00000000001043,9.999999999990905,25.00000000000835,-80.00000000000229,-53.999999999998494,140.99999999999113,438.9999999999894,-4.9999999999954525,5.000000000010552,,429.9999999999931
2021.08.30,188.9999999999947,-147.99999999999258,-123.00000000000644,16.999999999995907,53.00000000000304,-78.00000000000028,-73.00000000000084,109.99999999998522,503.99999999999335,3.0000000000001137,46.00000000000159,,499.9999999999738
2021.08.30,17.000000000000348,-141.00000000001333,-167.9999999999904,-21.000000000000796,-34.000000000000696,-134.0000000000008,-146.00000000000168,-2.0000000000095497,357.00000000000733,51.00000000000193,4.000000000004,,-217.00000000000367
2021.08.30,157.99999999999147,-26.999999999999247,-343.00000000000443,-175.00000000001137,-192.99999999999872,-253.0000000000032,-104.00000000000409,120.9999999999809,238.99999999998923,110.00000000001364,-30.999999999992145,,-498.00000000003797
2021.08.30,184.99999999999073,22.999999999995246,-398.9999999999938,-203.00000000000296,-219.99999999999798,-317.9999999999961,-102.00000000000209,176.9999999999925,256.99999999999613,163.0000000000109,4.000000000004,,-433.0000000000033
2021.08.30,117.00000000001154,-32.999999999994145,-568.9999999999973,-421.0000000000065,-281.99999999999335,-422.9999999999956,-106.00000000000608,127.9999999999859,357.00000000000733,135.00000000000512,60.99999999999994,,-1035.9999999999832
2021.08.30,86.99999999999264,-78.00000000000028,-436.9999999999985,-308.00000000000693,-190.99999999999673,-317.9999999999961,-111.00000000000554,78.00000000000296,378.999999999996,96.00000000000364,54.00000000000959,,-748.9999999999992
2021.08.30,26.999999999999247,-76.99999999999375,-453.99999999999886,-303.0000000000115,-157.99999999999147,-286.99999999999284,-170.00000000000347,6.000000000000227,489.99999999999045,95.00000000001307,97.00000000000264,,-733.9999999999861
2021.08.30,25.999999999992696,-38.0000000000047,-500.9999999999959,-350.9999999999991,-188.9999999999947,-361.0000000000002,-167.00000000000603,19.000000000005457,483.99999999999557,128.0000000000001,126.0000000000039,,-824.0000000000033
2021.08.30,19.999999999997797,2.999999999997449,-434.000000000001,-307.00000000000216,-200.00000000000017,-349.99999999999477,-146.00000000000168,13.00000000000523,357.99999999999164,159.00000000000603,106.00000000000608,,-777.9999999999957
2021.08.30,31.000000000003247,-5.999999999994898,-424.00000000000216,-261.0000000000099,-169.99999999999238,-347.9999999999928,-141.00000000000225,61.00000000000705,412.9999999999967,172.00000000001125,131.00000000000333,,-541.9999999999728
2021.08.30,89.99999999999008,83.9999999999952,-476.9999999999941,-283.00000000000125,-236.99999999999832,-397.99999999999835,-130.0000000000079,138.00000000000523,334.9999999999964,242.00000000000443,121.00000000000443,,-515.0000000000041
2021.08.30,130.0000000000079,129.99999999998568,-520.0000000000093,-311.9999999999976,-301.9999999999912,-427.99999999999505,-117.00000000000044,179.00000000000205,236.99999999999832,274.0000000000009,93.00000000000975,,-635.999999999989
2021.08.30,-103.00000000000864,58.99999999998684,-489.99999999999045,-356.9999999999993,-281.99999999999335,-417.99999999999613,-153.00000000000313,18.000000000000682,239.99999999999577,278.0000000000058,158.0000000000026,,-1049.9999999999998
2021.08.30,18.999999999991246,306.9999999999906,-530.9999999999926,-337.0000000000033,-356.00000000000074,-463.9999999999977,-126.99999999999933,132.99999999998136,112.99999999998533,439.00000000000716,212.00000000000108,,-592.0000000000368
2021.08.30,-59.000000000009045,66.99999999999484,-605.0000000000111,-460.00000000000796,-332.99999999999443,-447.99999999999284,-142.00000000000878,61.9999999999834,289.0000000000059,283.00000000000125,176.0000000000095,,-1170.000000000029
2021.08.30,-41.000000000002146,45.99999999999049,-764.9999999999934,-668.0000000000064,-434.9999999999965,-539.0000000000006,-114.00000000000298,73.0000000000075,285.00000000000193,263.00000000000523,171.00000000001003,,-1723.9999999999866
2021.08.30,79.99999999999119,221.99999999998886,-611.9999999999903,-406.0000000000059,-334.9999999999964,-497.99999999999847,-137.00000000000932,153.99999999999636,296.9999999999917,352.00000000000387,204.00000000000418,,-679.0000000000242
2021.08.30,49.00000000001015,66.99999999999484,-618.9999999999918,-431.0000000000116,-319.99999999999807,-483.0000000000001,-143.9999999999997,118.99999999999977,339.0000000000004,243.99999999999977,126.0000000000039,,-1052.9999999999923
2021.08.30,66.99999999999484,35.00000000000725,-702.0000000000026,-545.0000000000017,-366.9999999999951,-517.0000000000008,-109.00000000000354,155.00000000000114,357.00000000000733,233.0000000000041,140.0000000000068,,-1252.9999999999825
2021.08.30,58.000000000002494,-11.00000000000545,-678.0000000000008,-503.0000000000001,-348.9999999999993,-497.99999999999847,-109.00000000000354,174.99999999998295,357.99999999999164,216.00000000000819,111.00000000000554,,-1230.0000000000168
2021.08.30,39.00000000001125,-2.999999999997449,-659.0000000000095,-469.0000000000083,-320.9999999999935,-458.00000000000284,-146.00000000000168,123.99999999999523,397.0000000000029,205.0000000000125,116.00000000000499,,-1174.9999999999864
2021.08.30,79.00000000000685,48.99999999998794,-666.9999999999953,-484.99999999999943,-329.00000000000153,-490.00000000000153,-124.00000000000189,150.00000000000568,387.99999999998835,229.00000000001342,143.00000000000423,,-1056.9999999999932
2021.08.30,52.99999999999194,1.999999999990898,-661.0000000000005,-475.0000000000085,-329.00000000000153,-487.99999999999955,-131.99999999999878,137.00000000000045,378.999999999996,207.00000000000784,111.00000000000554,,-1196.0000000000164
2021.08.30,103.99999999999298,-4.000000000004,-679.0000000000074,-487.000000000009,-334.9999999999964,-502.9999999999979,-114.99999999999844,189.99999999999773,401.00000000000693,200.00000000000284,106.00000000000608,,-1122.0000000000066
2021.08.30,157.00000000000713,38.99999999998904,-717.9999999999964,-493.9999999999998,-364.9999999999931,-512.9999999999968,-117.00000000000044,233.99999999998045,387.99999999998835,221.00000000000364,91.00000000000774,,-1077.0000000000102
2021.08.30,124.99999999999733,29.999999999996696,-717.9999999999964,-506.0000000000002,-369.99999999999255,-514.0000000000033,-113.00000000000753,212.99999999999386,364.9999999999931,225.00000000000853,99.00000000000463,,-1164.000000000006
2021.08.30,96.99999999999153,39.999999999995595,-713.0000000000081,-528.0000000000058,-359.99999999999363,-497.99999999999847,-128.00000000000588,162.00000000000614,394.9999999999898,219.0000000000083,126.0000000000039,,-1188.0000000000166
2021.08.30,68.00000000000139,43.999999999999595,-719.000000000003,-515.0000000000006,-375.9999999999986,-500.9999999999959,-131.00000000000333,176.9999999999925,360.9999999999891,249.00000000000944,124.00000000000189,,-1219.0000000000077
2021.08.30,60.99999999999994,43.999999999999595,-672.0000000000059,-522.0000000000056,-334.00000000000097,-458.00000000000284,-97.00000000000264,155.00000000000114,309.99999999998806,234.00000000000887,136.00000000000279,,-1143.0000000000175
2021.08.31,52.99999999999194,82.99999999998863,-605.0000000000111,-552.0000000000067,-285.00000000000193,-407.0000000000018,-92.00000000000318,126.00000000000477,296.9999999999917,222.0000000000084,174.00000000000747,,-986.0000000000318
2021.08.31,1.999999999990898,68.00000000000139,-662.9999999999914,-547.0000000000113,-312.9999999999966,-426.9999999999996,-97.00000000000264,57.999999999992724,316.99999999998954,217.00000000001296,158.0000000000026,,-1227.0000000000116
2021.08.31,59.99999999999339,41.99999999998649,-709.0000000000041,-493.9999999999998,-339.99999999999585,-478.0000000000006,-133.00000000000534,194.99999999999318,336.9999999999873,257.000000000005,120.00000000000898,,-1143.0000000000314
2021.08.31,60.99999999999994,45.99999999999049,-734.9999999999968,-486.0000000000042,-335.99999999999187,-502.00000000000244,-123.00000000000644,251.99999999998113,380.9999999999869,295.0000000000017,157.00000000000713,,-990.0000000000342
2021.08.31,68.00000000000139,42.999999999993044,-723.0000000000069,-483.0000000000041,-361.0000000000002,-490.00000000000153,-120.00000000000898,243.99999999999977,391.9999999999924,283.00000000000125,154.0000000000097,,-993.000000000024
2021.08.31,72.0000000000054,11.999999999989797,-730.9999999999927,-513.0000000000052,-331.999999999999,-485.99999999999756,-111.00000000000554,218.9999999999941,462.9999999999912,246.00000000000932,174.00000000000747,,-987.000000000003
2021.08.31,103.00000000000864,4.000000000004,-740.9999999999917,-527.000000000001,-364.9999999999931,-725.9999999999933,-114.99999999999844,212.99999999999386,401.00000000000693,217.00000000001296,107.00000000000153,,-1428.9999999999495
2021.08.31,116.00000000000499,38.0000000000047,-723.9999999999914,-523.0000000000103,-369.99999999999255,-685.0000000000023,-131.99999999999878,174.99999999998295,367.99999999999056,211.00000000001273,94.00000000000519,,-1431.9999999999943
2021.08.31,143.00000000000423,-15.00000000000945,-733.0000000000059,-525.0000000000057,-362.99999999999113,-715.9999999999944,-131.00000000000333,182.99999999999272,402.9999999999978,163.0000000000109,53.00000000000304,,-1538.0000000000011
2021.08.31,158.99999999999804,-59.000000000009045,-712.0000000000015,-505.00000000000966,-348.9999999999993,-697.9999999999986,-116.00000000000499,205.99999999998886,404.0000000000044,138.00000000000523,31.000000000003247,,-1501.0000000000236
2021.08.31,130.0000000000079,-110.00000000001009,-720.0000000000095,-501.0000000000048,-298.9999999999937,-686.9999999999932,-148.99999999999915,156.99999999998226,531.9999999999991,91.00000000000819,48.000000000003595,,-1508.000000000009
2021.08.31,150.99999999999002,-113.00000000000753,-709.0000000000041,-472.0000000000084,-278.00000000000045,-669.9999999999928,-148.0000000000037,181.99999999998795,567.0000000000064,90.00000000000341,53.00000000000304,,-1347.0000000000264
2021.08.31,228.99999999999034,-7.0000000000014495,-699.0000000000052,-397.00000000000557,-291.99999999999227,-675.0000000000034,-151.00000000000114,259.9999999999909,519.0000000000028,158.00000000000125,48.000000000003595,,-1007.00000000002
2021.08.31,246.99999999999721,32.999999999994145,-729.0000000000018,-365.0000000000091,-361.9999999999957,-720.9999999999939,-170.99999999999892,301.9999999999925,398.9999999999938,199.00000000001228,-27.999999999994696,,-1196.0000000000043
2021.08.31,302.0000000000023,85.00000000000173,-737.9999999999942,-338.99999999999864,-373.00000000000114,-705.9999999999956,-156.00000000000057,381.0000000000002,390.0000000000015,245.00000000000455,-10.999999999994348,,-919.9999999999739
2021.08.31,279.99999999999136,114.99999999999844,-710.999999999995,-320.0000000000074,-395.99999999999636,-707.9999999999975,-137.00000000000932,394.9999999999818,289.0000000000059,289.0000000000015,-13.999999999991797,,-918.0000000000185
2021.08.31,378.00000000001165,185.99999999999727,-714.999999999999,-353.00000000000864,-485.99999999999756,-769.999999999993,-109.00000000000354,406.0000000000059,75.99999999998718,286.00000000000136,-116.99999999998934,,-1217.9999999999877
2021.08.31,455.0000000000054,314.99999999999864,-705.0000000000001,-317.0000000000073,-556.0000000000009,-878.000000000001,-104.99999999999955,450.9999999999934,-96.00000000000719,350.0000000000085,-169.99999999999238,,-1256.0000000000023
2021.08.31,489.0000000000061,356.00000000000074,-723.9999999999914,-308.00000000000693,-600.0000000000006,-883.0000000000005,-96.00000000000719,503.9999999999907,-171.99999999999437,386.0000000000099,-198.99999999999363,,-1246.9999999999873
2021.08.31,365.99999999999966,275.9999999999874,-794.0000000000058,-368.0000000000092,-610.9999999999949,-910.9999999999951,-141.00000000000225,451.9999999999982,-93.99999999999409,379.0000000000049,-176.99999999999383,,-1623.0000000000048
2021.08.31,365.99999999999966,251.99999999998556,-829.9999999999974,-454.00000000000773,-641.9999999999982,-973.999999999997,-137.00000000000932,390.99999999999113,-124.99999999999733,328.00000000000296,-208.99999999999253,,-2034.0000000000205
2021.08.31,327.99999999999494,222.99999999999542,-794.9999999999901,-408.00000000000125,-569.9999999999927,-912.9999999999972,-181.00000000000892,317.0000000000073,-7.0000000000014495,291.000000000011,-181.9999999999933,,-1896.9999999999764
2021.08.31,239.00000000001143,217.0000000000005,-669.0000000000085,-240.99999999999966,-476.9999999999941,-807.9999999999976,-230.000000000008,269.9999999999818,39.999999999995595,318.00000000001205,-150.99999999999002,,-1491.9999999999964
2021.08.31,184.99999999999073,200.00000000000017,-595.0000000000122,-169.00000000001114,-464.9999999999932,-797.9999999999987,-220.00000000000907,280.00000000000114,-39.999999999995595,344.0000000000083,-163.99999999999747,,-1442.000000000017
2021.08.31,236.99999999999832,323.99999999999096,-601.9999999999915,-79.9999999999983,-486.999999999993,-787.9999999999998,-236.00000000000287,367.999999999995,-90.00000000001229,450.00000000000284,-147.99999999999258,,-1052.0000000000032
2021.08.31,181.00000000000892,245.99999999999068,-571.0000000000103,-106.99999999999932,-424.9999999999976,-803.9999999999936,-247.00000000000833,276.9999999999868,15.999999999993797,377.00000000000955,-120.99999999999334,,-1178.000000000013
2021.08.31,270.99999999999903,398.9999999999938,-587.0000000000042,-52.00000000000671,-451.9999999999969,-863.0000000000026,-242.00000000000887,366.9999999999902,-32.0000000000098,477.00000000000387,-95.99999999999609,,-810.0000000000382
2021.08.31,184.00000000000637,243.99999999999977,-662.000000000007,-72.00000000000273,-415.99999999999415,-832.9999999999949,-314.0000000000032,325.9999999999934,177.99999999998929,402.000000000001,-110.99999999999443,,-1074.0000000000066
2021.08.31,324.9999999999975,324.9999999999975,-634.0000000000013,-16.000000000005343,-368.00000000000165,-797.9999999999987,-275.99999999999847,424.99999999998295,248.00000000000378,424.0000000000066,-61.999999999995396,,-407.00000000001256
2021.08.31,374.0000000000077,306.00000000000625,-611.000000000006,-42.00000000000159,-368.00000000000165,-797.9999999999987,-243.99999999999977,420.99999999999227,211.00000000000563,379.0000000000049,-93.99999999999409,,-465.9999999999851
2021.08.31,314.99999999999864,262.00000000000665,-419.9999999999982,24.999999999991473,-220.99999999999343,-629.0000000000018,-251.00000000000122,216.99999999998454,280.9999999999979,263.00000000000523,-52.99999999999194,,-211.00000000000222
2021.08.31,324.9999999999975,97.9999999999981,-503.99999999999335,-109.99999999999943,-281.99999999999335,-683.0000000000002,-252.0000000000078,177.99999999999727,262.00000000000665,124.00000000000944,-194.99999999998963,,-1038.999999999975
2021.08.31,214.00000000000307,-15.999999999993797,-411.0000000000058,-64.99999999999773,-240.99999999999122,-658.9999999999985,-216.0000000000051,158.99999999999181,218.00000000000708,106.00000000000875,-190.99999999999673,,-1101.9999999999782
2021.08.31,292.00000000000335,-121.99999999999989,-401.99999999999125,-158.00000000000125,-185.99999999999727,-593.9999999999945,-156.00000000000057,137.00000000000045,339.0000000000004,-30.9999999999917,-183.99999999999528,,-1064.9999999999675
2021.08.31,442.00000000000904,-99.00000000000463,-503.99999999999335,-328.00000000000296,-263.0000000000021,-673.9999999999968,-102.00000000000209,169.9999999999875,306.00000000000625,-89.9999999999892,-223.99999999999088,,-1365.999999999979
2021.08.31,100.0000000000112,-270.99999999999903,-663.999999999998,-459.0000000000032,-404.99999999999983,-773.0000000000015,-157.00000000000713,122.99999999999045,194.99999999998963,-17.99999999998647,-241.99999999999778,,-2571.000000000002
2021.08.31,76.99999999999375,-309.0000000000037,-687.9999999999998,-365.99999999999966,-424.00000000000216,-802.9999999999982,-162.0000000000066,257.99999999998136,195.9999999999962,47.000000000011255,-273.9999999999965,,-2448.0000000000236
2021.08.31,-29.999999999996696,-190.00000000000128,-636.9999999999986,-257.000000000005,-413.99999999999216,-817.9999999999965,-209.9999999999991,247.99999999999045,136.00000000000279,195.0000000000074,-191.99999999999218,,-2168.999999999981
2021.08.31,11.00000000000545,-97.00000000001374,-663.999999999998,-260.0000000000051,-446.00000000000193,-842.9999999999937,-225.00000000000853,251.99999999998113,103.99999999999298,233.0000000000041,-188.9999999999947,,-2124.000000000032
2021.08.31,8.000000000008,-158.0000000000137,-666.9999999999953,-308.00000000000693,-431.99999999999903,-839.0000000000009,-236.00000000000287,175.99999999998772,137.9999999999937,148.00000000001035,-223.99999999999088,,-2394.00000000001
2021.08.31,-18.999999999991246,-134.99999999999625,-679.9999999999917,-316.0000000000025,-436.9999999999985,-870.9999999999995,-241.00000000000233,180.00000000000682,151.9999999999966,182.00000000000216,-185.99999999999727,,-2370.999999999974
2021.08.31,43.999999999999595,-53.00000000001415,-631.0000000000038,-230.00000000000398,-407.0000000000018,-852.9999999999926,-223.00000000000654,247.99999999999045,147.99999999999258,239.00000000000432,-152.99999999999204,,-1871.000000000028
2021.08.31,59.000000000009045,22.999999999995246,-595.9999999999966,-215.0000000000034,-407.0000000000018,-837.9999999999943,-223.00000000000654,219.99999999999886,103.99999999999298,267.0000000000101,-126.99999999999933,,-1732.9999999999957
2021.08.31,69.00000000000794,41.000000000002146,-598.0000000000097,-152.00000000000102,-439.99999999999596,-852.9999999999926,-239.0000000000003,275.0000000000057,18.999999999991246,304.00000000000205,-187.9999999999993,,-1761.99999999999
2021.08.31,-4.999999999988347,-63.000000000013046,-645.0000000000067,-269.00000000000546,-436.9999999999985,-837.9999999999943,-242.00000000000887,189.99999999999773,102.00000000000209,229.00000000001342,-170.99999999999892,,-2149.000000000001
2021.08.31,-28.000000000005798,-56.99999999999594,-639.9999999999961,-234.00000000000887,-440.9999999999914,-819.0000000000031,-257.0000000000072,194.99999999999318,79.00000000000685,250.0,-181.9999999999933,,-2134.000000000002
2021.08.31,5.000000000010552,-46.999999999997044,-617.0000000000009,-180.00000000000682,-426.9999999999996,-815.9999999999945,-251.00000000000122,245.00000000000455,79.00000000000685,264.00000000001,-187.9999999999993,,-1932.9999999999675
2021.08.31,28.999999999990145,-48.000000000003595,-592.9999999999991,-212.0000000000033,-407.0000000000018,-764.9999999999934,-221.00000000000452,263.00000000000523,68.99999999998573,239.00000000000432,-186.99999999999272,,-1833.000000000013
2021.09.01,19.999999999997797,5.999999999994898,-587.0000000000042,-183.00000000000693,-344.99999999999534,-729.0000000000018,-202.0000000000022,237.99999999999955,48.99999999998794,246.9999999999999,-140.99999999999113,,-1627.0000000000216
2021.09.01,42.0000000000087,2.999999999997449,-591.0000000000082,-207.9999999999984,-363.99999999999767,-746.0000000000023,-218.00000000000708,247.99999999999045,48.99999999998794,243.0000000000092,-110.99999999999443,,-1653.0000000000146
2021.09.01,25.999999999992696,-29.00000000001235,-595.9999999999966,-201.99999999999818,-368.9999999999971,-798.9999999999942,-228.00000000000597,236.99999999999477,83.9999999999952,246.9999999999999,-157.99999999999147,,-1787.0000000000132
2021.09.01,22.999999999995246,-53.999999999998494,-607.0000000000019,-206.00000000000307,-398.9999999999938,-822.0000000000005,-238.0000000000049,225.9999999999991,32.999999999994145,234.00000000000887,-213.99999999999199,,-2023.9999999999977
2021.09.01,26.999999999999247,-39.00000000001125,-618.0000000000074,-201.00000000000762,-446.9999999999974,-831.9999999999994,-234.00000000000088,247.99999999999045,29.999999999996696,256.0000000000002,-213.99999999999199,,-2024.0000000000296
2021.09.01,5.999999999994898,-63.000000000013046,-632.0000000000103,-146.0000000000008,-451.9999999999969,-846.9999999999977,-253.0000000000032,299.0000000000066,35.00000000000725,285.0000000000108,-231.99999999999886,,-2000.0000000000007
2021.09.01,-21.00000000000435,-103.00000000000864,-689.9999999999907,-155.00000000000114,-502.9999999999979,-903.9999999999937,-245.0000000000063,382.99999999998136,-5.000000000010552,322.00000000000273,-253.99999999999866,,-2175.0000000000277
2021.09.01,-137.9999999999937,-238.0000000000049,-693.0000000000102,-156.0000000000059,-469.99999999999267,-822.0000000000005,-297.00000000000284,306.99999999998795,85.00000000000173,262.00000000000045,-274.9999999999919,,-2435.0000000000123
2021.09.01,-140.99999999999113,-190.00000000000128,-717.9999999999964,-140.00000000000057,-469.99999999999267,-832.9999999999949,-295.0000000000008,347.99999999998477,106.99999999999044,319.0000000000026,-224.9999999999974,,-2237.999999999997
2021.09.01,-123.99999999999079,-190.00000000000128,-770.000000000004,-206.00000000000307,-564.9999999999933,-885.0000000000025,-292.9999999999988,352.9999999999802,-29.00000000001235,312.0000000000118,-309.99999999999915,,-2707.0000000000123
2021.09.01,-177.99999999998929,-181.00000000000892,-814.0000000000036,-243.99999999999977,-595.9999999999966,-931.9999999999995,-312.00000000000114,328.00000000000296,-41.000000000002146,337.0000000000033,-297.9999999999983,,-2930.9999999999936
2021.09.01,-147.00000000000824,-110.99999999999443,-827.0,-256.0000000000002,-603.9999999999934,-929.9999999999975,-300.0000000000003,346.99999999998,-38.0000000000047,380.00000000000966,-255.99999999998957,,-2741.9999999999986
2021.09.01,-133.00000000000534,-93.00000000000975,-859.9999999999941,-320.0000000000074,-578.0000000000007,-909.9999999999997,-308.00000000000824,305.9999999999832,79.00000000000685,358.0000000000041,-190.99999999999673,,-2650.0000000000277
2021.09.01,-136.00000000000279,-85.00000000000173,-886.000000000009,-356.00000000000875,-623.9999999999912,-973.999999999997,-302.0000000000023,305.9999999999832,1.999999999990898,367.00000000000443,-220.99999999999343,,-2909.000000000028
2021.09.01,-134.99999999999625,-72.0000000000054,-872.9999999999905,-350.0000000000085,-652.9999999999925,-1005.0000000000003,-285.00000000000193,325.9999999999934,-73.00000000001194,381.0000000000002,-245.99999999999068,,-2985.0000000000045
2021.09.01,-157.00000000000713,-123.00000000000644,-879.9999999999919,-337.0000000000033,-622.9999999999958,-920.9999999999941,-278.00000000000045,358.0000000000041,0.0,381.0000000000002,-212.99999999999653,,-2792.999999999991
2021.09.01,-174.99999999999181,-140.0000000000068,-903.9999999999937,-381.0000000000002,-657.9999999999919,-970.9999999999997,-269.00000000000813,354.99999999998977,-49.00000000001015,381.0000000000002,-228.99999999999034,,-3040.000000000003
2021.09.01,-92.00000000000318,-49.00000000001015,-878.000000000001,-353.00000000000864,-729.9999999999973,-1032.999999999995,-235.00000000000742,413.99999999998727,-258.0000000000027,426.00000000000193,-303.9999999999932,,-3092.000000000029
2021.09.01,-2.999999999997449,7.0000000000014495,-889.0000000000065,-384.00000000000034,-791.9999999999927,-1054.9999999999948,-180.0000000000024,498.9999999999952,-388.9999999999949,455.0000000000125,-332.99999999999443,,-3063.9999999999745
2021.09.01,59.99999999999339,75.00000000000284,-963.0000000000027,-353.00000000000864,-801.9999999999916,-1093.999999999995,-219.00000000000253,573.0000000000075,-306.00000000000625,504.0000000000049,-319.99999999999807,,-2844.999999999997
2021.09.01,42.999999999993044,140.0000000000068,-905.0000000000002,-290.00000000000625,-868.000000000002,-1129.0000000000023,-175.99999999999838,635.9999999999957,-547.0000000000086,599.0000000000038,-358.9999999999982,,-2856.000000000017
2021.09.01,49.99999999999449,231.99999999998778,-868.000000000002,-79.9999999999983,-886.9999999999934,-1107.0000000000025,-196.00000000000728,819.9999999999932,-648.0000000000041,763.0000000000052,-374.999999999992,,-2296.0000000000186
2021.09.01,69.00000000000794,195.9999999999962,-862.0000000000072,-109.99999999999943,-845.9999999999912,-1066.9999999999957,-199.00000000000472,760.9999999999957,-558.0000000000141,693.000000000012,-365.99999999999966,,-2289.0
2021.09.01,46.999999999997044,180.99999999998673,-920.9999999999941,-76.00000000000762,-875.999999999999,-1083.0000000000007,-257.0000000000072,777.9999999999916,-547.999999999993,704.0000000000077,-419.9999999999982,,-2471.000000000016
2021.09.01,1.0000000000065512,18.999999999991246,-903.0000000000093,-117.00000000000443,-757.999999999992,-974.9999999999925,-297.00000000000284,641.9999999999959,-283.000000000011,546.0000000000065,-394.9999999999898,,-2520.000000000002
2021.09.01,43.999999999999595,79.00000000000685,-849.9999999999952,-61.99999999999761,-734.9999999999968,-929.000000000002,-282.0000000000045,659.9999999999966,-310.0000000000103,570.0000000000074,-379.9999999999915,,-2194.999999999988
2021.09.01,42.999999999993044,99.99999999998899,-863.9999999999981,0.999999999990564,-703.9999999999935,-900.0000000000008,-311.00000000000574,705.9999999999889,-222.00000000001108,611.0000000000042,-343.9999999999999,,-1884.000000000044
2021.09.01,80.99999999999774,121.99999999999989,-856.9999999999967,-38.000000000010914,-752.9999999999926,-898.9999999999942,-285.00000000000193,697.0000000000027,-351.99999999999676,595.0000000000131,-400.00000000000034,,-2088.99999999998
