,name,direction
0,GBPUSD,B
1,USDCAD,S
2,EURCHF,S
3,CHFJPY,B
4,AUDCHF,S
5,NZDCHF,S
6,EURGBP,S
7,GBPJPY,B
8,EURAUD,B
9,CADJPY,B
10,AUDCAD,S
