date,GBPUSD,USDCAD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURAUD,CADJPY,AUDCAD,empty,sum
2021.08.30,-21.999999999988695,-76.99999999999375,-516.0000000000053,-365.0000000000091,-215.99999999999397,-378.00000000000057,-195.00000000000074,-46.999999999997044,428.9999999999905,93.00000000000352,85.00000000000173,,-1208.9999999999932
2021.08.30,-4.999999999988347,-39.00000000001125,-503.000000000009,-350.9999999999991,-221.99999999999997,-380.00000000000256,-172.00000000000549,-20.000000000010232,344.99999999999534,128.0000000000001,94.00000000000519,,-1125.0000000000252
2021.08.30,-25.00000000000835,-46.0000000000127,-473.99999999999665,-377.00000000000955,-217.99999999999596,-387.99999999999943,-165.9999999999995,-30.000000000001137,334.9999999999964,139.00000000001,101.00000000000664,,-1149.0000000000105
2021.08.30,8.999999999992347,-17.000000000000348,-500.9999999999959,-332.9999999999984,-249.99999999999466,-417.99999999999613,-151.00000000000114,42.00000000000159,319.999999999987,166.00000000001103,121.00000000000443,,-1011.9999999999901
2021.08.30,59.000000000009045,62.000000000006494,-571.9999999999948,-368.9999999999998,-326.9999999999995,-452.99999999999227,-141.00000000000225,100.99999999999909,198.99999999999363,225.00000000000853,81.00000000000884,,-1134.999999999963
2021.08.30,-113.99999999999189,35.00000000000725,-537.9999999999941,-383.0000000000098,-313.99999999999204,-458.00000000000284,-157.00000000000713,12.000000000000455,209.9999999999991,227.00000000000387,75.00000000000284,,-1404.999999999984
2021.08.30,-171.99999999999437,28.999999999990145,-533.0000000000057,-382.000000000005,-362.99999999999113,-469.99999999999267,-177.00000000000495,-55.00000000000682,85.00000000000173,261.0000000000099,151.00000000000114,,-1625.9999999999975
2021.08.30,-85.00000000000173,59.99999999999339,-656.0000000000122,-498.00000000000466,-371.99999999999454,-473.99999999999665,-184.00000000000637,10.99999999999568,107.99999999999699,278.0000000000058,169.00000000000804,,-1643.0000000000166
2021.08.30,-112.000000000001,-15.999999999993797,-767.0000000000066,-668.0000000000064,-434.9999999999965,-544.0,-179.00000000000693,-32.00000000001069,268.9999999999859,209.00000000000318,151.00000000000114,,-2124.000000000032
2021.08.30,-70.99999999999883,-9.000000000014552,-785.9999999999978,-684.0000000000117,-446.9999999999974,-558.000000000003,-151.00000000000114,50.99999999998772,232.99999999999432,219.0000000000083,117.00000000000044,,-2086.000000000034
2021.08.30,42.999999999993044,65.99999999998829,-636.9999999999986,-435.0000000000023,-339.99999999999585,-510.99999999999477,-165.9999999999995,104.99999999998977,276.9999999999939,243.99999999999977,123.00000000000644,,-1231.00000000002
2021.08.30,-8.000000000008,-41.000000000002146,-710.0000000000106,-551.0000000000019,-368.9999999999971,-517.9999999999962,-152.00000000000767,67.00000000000728,331.999999999999,169.00000000001114,112.000000000001,,-1669.0000000000052
2021.08.30,29.999999999996696,-36.999999999998145,-709.0000000000041,-559.0000000000117,-373.00000000000114,-548.9999999999995,-129.00000000000134,110.99999999999,327.99999999999494,185.00000000000227,98.0000000000092,,-1604.0000000000232
2021.08.30,24.000000000001798,-26.999999999999247,-678.0000000000008,-503.0000000000001,-348.9999999999993,-497.99999999999847,-152.00000000000767,108.00000000000409,344.99999999999534,190.00000000001194,101.00000000000664,,-1438.9999999999857
2021.08.30,28.000000000005798,-2.999999999997449,-686.9999999999932,-504.0000000000049,-336.9999999999984,-497.000000000003,-150.00000000000568,111.99999999999477,381.99999999999346,204.00000000000773,116.00000000000499,,-1335.999999999996
2021.08.30,52.99999999999194,-9.000000000014552,-676.9999999999943,-513.0000000000052,-344.99999999999534,-502.9999999999979,-131.99999999999878,132.99999999998136,360.9999999999891,192.00000000000728,106.00000000000608,,-1334.0000000000307
2021.08.30,52.99999999999194,-9.999999999998899,-680.9999999999983,-490.99999999999966,-346.9999999999973,-508.9999999999928,-131.00000000000333,138.99999999998158,363.0000000000022,196.00000000001216,104.00000000000409,,-1313.9999999999982
2021.08.30,87.99999999999919,-29.00000000001235,-723.0000000000069,-503.0000000000001,-366.9999999999951,-527.9999999999951,-121.99999999999989,171.99999999999704,350.00000000000585,183.00000000000693,76.0000000000094,,-1402.9999999999911
2021.08.30,75.00000000000284,-15.999999999993797,-737.0000000000099,-535.0000000000108,-376.99999999999403,-525.9999999999932,-137.00000000000932,167.0000000000016,363.0000000000022,190.00000000001194,84.0000000000063,,-1448.999999999986
2021.08.30,79.99999999999119,-49.99999999999449,-724.9999999999978,-548.0000000000018,-380.999999999998,-537.9999999999941,-135.00000000000733,126.00000000000477,343.00000000000443,166.00000000001103,76.0000000000094,,-1585.9999999999725
2021.08.30,49.00000000001015,-17.000000000000348,-724.9999999999978,-534.000000000006,-378.00000000000057,-500.9999999999959,-143.9999999999997,153.99999999999636,356.00000000000074,206.00000000000307,97.00000000000264,,-1436.9999999999873
2021.08.30,25.00000000000835,-7.0000000000014495,-753.0000000000036,-560.0000000000023,-397.99999999999835,-514.0000000000033,-143.9999999999997,137.00000000000045,306.00000000000625,220.00000000001307,98.0000000000092,,-1589.9999999999714
2021.08.31,-18.999999999991246,-12.999999999996348,-716.0000000000056,-584.0000000000032,-300.0000000000003,-431.99999999999903,-118.00000000000699,43.00000000000637,253.99999999999866,110.00000000001364,110.00000000001009,,-1664.9999999999736
2021.08.31,1.999999999990898,31.999999999987594,-682.0000000000048,-611.0000000000042,-346.9999999999973,-465.9999999999998,-121.99999999999989,57.999999999992724,280.9999999999979,183.00000000000693,126.0000000000039,,-1546.0000000000257
2021.08.31,-1.0000000000065512,36.999999999998145,-716.0000000000056,-551.0000000000019,-368.9999999999971,-478.9999999999961,-134.0000000000008,45.99999999999227,304.9999999999997,208.00000000001262,112.000000000001,,-1542.0000000000045
2021.08.31,36.999999999998145,12.999999999996348,-741.9999999999982,-502.00000000000955,-364.9999999999931,-504.9999999999999,-136.00000000000279,177.99999999999727,336.9999999999873,253.0000000000001,108.00000000000809,,-1324.0000000000164
2021.08.31,59.000000000009045,29.999999999996696,-744.9999999999957,-502.00000000000955,-386.9999999999929,-519.0000000000028,-131.00000000000333,225.9999999999991,363.9999999999866,276.00000000001046,136.00000000000279,,-1192.9999999999998
2021.08.31,56.000000000011596,11.00000000000545,-737.0000000000099,-520.0000000000102,-371.99999999999454,-500.9999999999959,-126.99999999999933,199.99999999998863,380.00000000000256,246.00000000000932,146.00000000000168,,-1217.9999999999911
2021.08.31,43.999999999999595,-53.999999999998494,-744.9999999999957,-544.0000000000111,-418.9999999999916,-968.0000000000022,-131.99999999999878,173.00000000000182,266.999999999995,191.0000000000025,67.00000000000594,,-2119.999999999993
2021.08.31,66.99999999999484,-29.00000000001235,-748.9999999999997,-549.0000000000066,-398.9999999999938,-737.9999999999942,-142.00000000000878,133.99999999998613,324.9999999999975,182.00000000000216,72.0000000000054,,-1826.0000000000296
2021.08.31,63.99999999999739,-43.999999999999595,-746.0000000000023,-566.0000000000025,-379.9999999999915,-727.9999999999953,-139.00000000000023,123.99999999999523,343.99999999998875,143.00000000000068,43.00000000000415,,-1885.0000000000048
2021.08.31,134.99999999999625,-83.00000000001084,-733.0000000000059,-527.000000000001,-397.99999999999835,-761.999999999996,-131.99999999999878,169.9999999999875,309.99999999998806,117.00000000000443,15.00000000000945,,-1888.000000000025
2021.08.31,106.00000000000608,-150.00000000000568,-723.9999999999914,-520.0000000000102,-356.00000000000074,-705.0000000000001,-156.00000000000057,126.99999999998113,383.0,68.00000000001205,16.0000000000049,,-1911.0000000000039
2021.08.31,106.00000000000608,-153.00000000000313,-726.0000000000044,-519.0000000000055,-307.0000000000017,-692.9999999999992,-160.00000000000458,109.99999999998522,512.9999999999857,52.00000000000671,39.00000000000014,,-1738.0000000000348
2021.08.31,133.00000000000534,-137.00000000000932,-717.9999999999964,-487.000000000009,-310.9999999999946,-698.9999999999941,-159.00000000000912,159.9999999999966,487.99999999999955,73.0000000000075,25.00000000000835,,-1631.9999999999955
2021.08.31,212.00000000001216,-29.00000000001235,-741.9999999999982,-414.0000000000015,-387.99999999999943,-736.9999999999987,-182.00000000000438,248.99999999999523,344.99999999999534,148.00000000001035,-50.99999999998994,,-1588.9999999999918
2021.08.31,228.00000000000597,14.999999999987246,-744.9999999999957,-373.00000000000466,-376.99999999999403,-720.9999999999939,-186.00000000000838,286.00000000000136,353.99999999998766,186.00000000000705,-37.99999999999359,,-1371.0000000000007
2021.08.31,259.0000000000092,63.99999999999739,-737.9999999999942,-368.9999999999998,-396.9999999999918,-714.999999999999,-157.00000000000713,323.0000000000075,282.0000000000045,229.00000000001342,-17.999999999995797,,-1236.999999999956
2021.08.31,280.9999999999979,116.00000000000499,-727.9999999999953,-356.9999999999993,-492.999999999999,-778.9999999999964,-137.00000000000932,394.00000000000546,62.99999999999084,280.00000000000114,-122.99999999999534,,-1482.999999999994
2021.08.31,371.00000000001023,177.99999999998929,-716.0000000000056,-373.00000000000466,-556.0000000000009,-878.000000000001,-117.00000000000044,376.0000000000048,-96.00000000000719,263.00000000000523,-170.99999999999892,,-1719.0000000000093
2021.08.31,438.00000000000506,297.9999999999983,-761.0000000000117,-337.0000000000033,-619.9999999999983,-905.9999999999957,-114.00000000000298,431.99999999998795,-188.00000000001037,338.0000000000081,-218.99999999999142,,-1639.000000000014
2021.08.31,344.00000000001097,268.0000000000016,-801.9999999999916,-390.00000000000057,-627.9999999999952,-941.000000000003,-147.00000000000824,409.9999999999966,-215.00000000000963,357.00000000001353,-205.99999999999508,,-1949.999999999981
2021.08.31,337.0000000000095,228.00000000000597,-849.9999999999952,-466.0000000000082,-659.999999999994,-997.9999999999989,-170.99999999999892,338.99999999999864,-157.00000000000713,292.0000000000016,-223.99999999999088,,-2329.999999999978
2021.08.31,276.9999999999939,197.99999999998707,-831.000000000004,-480.000000000004,-656.000000000001,-1013.9999999999927,-195.00000000000074,259.9999999999909,-171.00000000001003,268.0000000000007,-213.99999999999199,,-2558.000000000032
2021.08.31,226.99999999999943,187.99999999998818,-798.9999999999942,-414.0000000000015,-571.9999999999948,-912.9999999999972,-236.00000000000287,269.00000000000546,-53.999999999998494,279.0000000000106,-224.9999999999974,,-2249.9999999999827
2021.08.31,184.99999999999073,187.00000000000384,-727.0000000000109,-293.00000000000637,-517.0000000000008,-858.0000000000032,-243.99999999999977,245.00000000000455,-76.0000000000094,300.00000000001137,-212.99999999999653,,-2011.0000000000166
2021.08.31,182.99999999999983,194.0000000000053,-645.999999999991,-172.00000000001125,-503.99999999999335,-809.9999999999997,-257.0000000000072,276.9999999999868,-106.00000000000608,341.0000000000082,-188.9999999999947,,-1689.0000000000032
2021.08.31,79.99999999999119,242.99999999999324,-604.0000000000045,-139.00000000001,-493.99999999999443,-824.0000000000025,-296.0000000000074,198.99999999998386,-116.00000000000499,376.0000000000048,-153.99999999999858,,-1729.0000000000496
2021.08.31,134.99999999999625,239.99999999999577,-611.9999999999903,-137.00000000000045,-473.99999999999665,-869.999999999993,-292.9999999999988,211.9999999999891,-53.999999999998494,371.9999999999999,-130.99999999999224,,-1611.999999999989
2021.08.31,113.00000000000753,201.00000000000674,-680.9999999999983,-121.99999999999989,-451.9999999999969,-863.0000000000026,-365.0000000000042,222.99999999998477,-34.000000000000696,377.00000000000955,-110.99999999999443,,-1713.9999999999886
2021.08.31,156.00000000000057,217.0000000000005,-706.999999999991,-79.9999999999983,-427.99999999999505,-842.9999999999937,-346.0000000000019,287.9999999999825,174.99999999999181,375.0,-123.99999999999079,,-1316.9999999999955
2021.08.31,317.9999999999961,273.9999999999965,-665.0000000000044,-70.99999999999795,-413.99999999999216,-825.9999999999934,-282.0000000000045,384.9999999999909,177.99999999998929,354.0000000000134,-97.9999999999981,,-847.0000000000044
2021.08.31,286.00000000000847,221.00000000000452,-618.9999999999918,-90.00000000000341,-369.99999999999255,-808.9999999999931,-282.99999999999994,194.99999999999318,173.00000000000094,261.0000000000099,-123.99999999999079,,-1158.9999999999545
2021.08.31,215.99999999999397,-22.0000000000109,-556.0000000000009,-188.0000000000024,-304.9999999999997,-713.9999999999924,-296.0000000000074,13.00000000000523,251.00000000000122,24.00000000000091,-220.99999999999343,,-1798.0000000000057
2021.08.31,56.99999999999594,-97.00000000001374,-506.0000000000064,-117.00000000000443,-292.9999999999988,-697.9999999999986,-304.9999999999997,40.99999999999682,185.99999999999727,81.00000000000307,-206.99999999999054,,-1858.000000000019
2021.08.31,197.00000000000273,-191.00000000000784,-473.99999999999665,-170.0000000000017,-286.99999999999284,-708.999999999993,-221.00000000000452,116.99999999999022,201.00000000000674,-86.99999999998909,-224.9999999999974,,-1848.9999999999832
2021.08.31,231.0000000000034,-201.00000000000674,-503.99999999999335,-332.9999999999984,-263.99999999999756,-673.9999999999968,-189.00000000000583,43.99999999998272,302.0000000000023,-131.9999999999908,-241.99999999999778,,-1961.999999999999
2021.08.31,93.99999999999409,-299.00000000000483,-672.0000000000059,-518.0000000000007,-444.9999999999954,-807.9999999999976,-185.00000000000182,82.99999999999841,86.99999999999264,-136.99999999998624,-328.9999999999904,,-3128.9999999999977
2021.08.31,-15.00000000000945,-432.9999999999945,-766.0,-469.99999999999886,-468.9999999999972,-853.9999999999992,-219.00000000000253,56.99999999998795,116.00000000000499,-62.99999999998818,-328.9999999999904,,-3444.9999999999873
2021.08.31,-82.00000000000429,-317.9999999999961,-706.0000000000066,-391.00000000000534,-446.00000000000193,-858.0000000000032,-226.00000000000398,192.00000000000728,62.000000000006494,42.00000000000159,-278.9999999999959,,-3010.0000000000023
2021.08.31,-63.99999999999739,-239.99999999999577,-670.9999999999993,-267.0000000000101,-449.9999999999948,-847.9999999999932,-248.00000000000378,187.99999999998818,96.00000000000719,126.00000000000477,-240.99999999999122,,-2618.999999999986
2021.08.31,-56.99999999999594,-173.00000000000094,-703.0000000000092,-317.0000000000073,-451.0000000000014,-858.0000000000032,-265.0000000000041,164.99999999999204,99.99999999998899,140.00000000000057,-223.99999999999088,,-2643.0000000000314
2021.08.31,-41.000000000002146,-255.00000000000523,-682.0000000000048,-338.99999999999864,-439.99999999999596,-873.0000000000016,-250.00000000000577,134.9999999999909,123.00000000000644,93.00000000000352,-248.99999999999923,,-2778.0000000000123
2021.08.31,-22.999999999995246,-150.00000000000568,-680.9999999999983,-325.00000000000284,-457.99999999999176,-897.9999999999987,-241.00000000000233,174.99999999998295,96.00000000000719,175.00000000001137,-188.9999999999947,,-2518.9999999999877
2021.08.31,19.999999999997797,-104.99999999999955,-631.0000000000038,-239.00000000000432,-429.0000000000016,-868.000000000002,-231.0000000000034,205.99999999998886,53.999999999998494,194.00000000000261,-182.99999999999983,,-2212.000000000027
2021.08.31,25.999999999992696,-18.0000000000069,-636.9999999999986,-240.0000000000091,-446.9999999999974,-876.9999999999944,-247.00000000000833,206.99999999999363,7.0000000000014495,259.00000000000034,-200.00000000000017,,-2167.0000000000264
2021.08.31,-36.999999999998145,-104.99999999999955,-652.0000000000082,-272.00000000000557,-451.0000000000014,-863.0000000000026,-256.0000000000007,168.00000000000637,8.999999999992347,199.00000000001228,-224.9999999999974,,-2485.0000000000027
2021.08.31,-39.999999999995595,-89.00000000000574,-648.0000000000041,-270.00000000001023,-452.99999999999227,-842.9999999999937,-265.0000000000041,175.99999999998772,41.000000000002146,216.00000000000819,-213.99999999999199,,-2388.9999999999995
2021.08.31,-38.99999999998904,-95.00000000000064,-669.0000000000085,-259.00000000000034,-476.9999999999941,-861.0000000000007,-263.0000000000021,188.99999999999295,31.000000000003247,224.00000000000375,-232.99999999999432,,-2451.99999999999
2021.08.31,-4.000000000004,-92.00000000000318,-622.9999999999958,-213.00000000000807,-429.0000000000016,-819.0000000000031,-251.00000000000122,205.99999999998886,42.999999999993044,219.0000000000083,-206.99999999999054,,-2170.0000000000173
2021.09.01,-39.999999999995595,-36.0000000000138,-600.0000000000006,-230.00000000000398,-396.9999999999918,-753.9999999999991,-219.00000000000253,50.99999999998772,-53.999999999998494,206.00000000000307,-167.9999999999904,,-2241.000000000006
2021.09.01,-11.00000000000545,-29.00000000001235,-601.9999999999915,-240.99999999999966,-387.99999999999943,-771.9999999999949,-226.00000000000398,199.99999999998863,15.999999999993797,237.00000000000898,-176.99999999999383,,-1993.0000000000098
2021.09.01,25.00000000000835,-29.00000000001235,-608.9999999999928,-222.0000000000084,-417.0000000000007,-812.0000000000016,-243.00000000000432,233.99999999998045,24.000000000001798,242.00000000000443,-186.99999999999272,,-1994.0000000000177
2021.09.01,12.999999999996348,-63.000000000013046,-609.9999999999994,-213.99999999999864,-400.00000000000034,-822.9999999999959,-248.00000000000378,207.9999999999984,29.999999999996696,225.00000000000853,-214.99999999999852,,-2097.0000000000095
2021.09.01,8.999999999992347,-124.00000000001299,-622.0000000000115,-210.00000000000796,-452.99999999999227,-832.9999999999949,-253.99999999999866,215.99999999997976,9.999999999998899,195.0000000000074,-259.9999999999936,,-2326.0000000000337
2021.09.01,5.000000000010552,-90.00000000001229,-639.9999999999961,-215.0000000000034,-465.9999999999998,-856.9999999999967,-253.99999999999866,221.99999999998,-5.000000000010552,217.00000000001296,-252.99999999999213,,-2336.000000000006
2021.09.01,-25.00000000000835,-130.0000000000079,-690.9999999999972,-184.0000000000117,-534.0000000000011,-920.9999999999941,-258.0000000000027,293.00000000000637,-114.0000000000141,280.00000000000114,-282.99999999999994,,-2567.000000000029
2021.09.01,-150.00000000000568,-266.999999999995,-693.0000000000102,-192.00000000000728,-513.9999999999923,-913.9999999999926,-304.9999999999997,276.9999999999868,-32.0000000000098,233.0000000000041,-291.99999999999227,,-2849.000000000014
2021.09.01,-168.99999999999693,-263.00000000001324,-744.0000000000114,-192.99999999999784,-504.9999999999999,-841.0000000000028,-304.9999999999997,287.9999999999825,68.99999999998573,251.00000000000477,-282.99999999999994,,-2695.000000000048
2021.09.01,-167.00000000000603,-268.0000000000016,-771.9999999999949,-239.00000000000432,-581.9999999999936,-897.0000000000033,-302.0000000000023,282.99999999998704,-90.99999999999665,255.00000000000966,-341.99999999999784,,-3122.000000000004
2021.09.01,-198.99999999999363,-228.00000000000597,-819.9999999999985,-258.0000000000098,-597.9999999999985,-937.9999999999944,-318.00000000000716,289.99999999999204,-93.99999999999409,295.0000000000017,-350.9999999999902,,-3218.999999999999
2021.09.01,-187.99999999998818,-202.9999999999976,-827.0,-272.00000000000557,-605.9999999999955,-939.0000000000009,-316.0000000000052,292.0000000000016,-66.00000000001049,307.00000000000216,-312.9999999999966,,-3130.9999999999955
2021.09.01,-170.99999999998784,-168.99999999999693,-865.0000000000047,-335.00000000000796,-617.9999999999964,-947.9999999999933,-318.00000000000716,284.9999999999966,-66.99999999999484,322.00000000000273,-269.9999999999925,,-3153.999999999982
2021.09.01,-143.99999999998857,-104.99999999999955,-889.0000000000065,-356.00000000000875,-624.9999999999977,-980.9999999999985,-311.00000000000574,282.99999999998704,-24.000000000001798,345.0000000000131,-240.99999999999122,,-3047.999999999998
2021.09.01,-151.9999999999966,-100.99999999999554,-896.000000000008,-383.0000000000098,-664.9999999999934,-1019.0000000000032,-304.9999999999997,284.9999999999966,-93.00000000000975,352.00000000000387,-257.9999999999916,,-3235.0000000000064
2021.09.01,-158.99999999999804,-130.0000000000079,-880.9999999999984,-356.00000000000875,-654.9999999999944,-1007.0000000000024,-289.0000000000059,316.0000000000025,-76.99999999999375,353.00000000000864,-250.9999999999901,,-3135.9999999999886
2021.09.01,-205.99999999999508,-154.99999999999403,-912.0000000000017,-399.0000000000009,-678.0000000000008,-985.0000000000025,-296.0000000000074,314.9999999999977,-96.00000000000719,360.00000000001364,-246.99999999999721,,-3298.999999999996
2021.09.01,-180.0000000000024,-158.99999999999804,-912.0000000000017,-398.00000000001035,-729.9999999999973,-1037.9999999999945,-272.00000000000557,342.9999999999893,-265.0000000000041,362.000000000009,-304.9999999999997,,-3554.0000000000155
2021.09.01,-107.99999999999699,-58.000000000002494,-905.0000000000002,-423.0000000000018,-814.9999999999991,-1078.0000000000011,-242.00000000000887,367.999999999995,-483.0000000000112,397.00000000000557,-414.9999999999987,,-3762.0000000000205
2021.09.01,-34.000000000000696,4.999999999988347,-974.0000000000082,-410.0000000000108,-814.9999999999991,-1105.0000000000005,-226.99999999999943,490.99999999998545,-462.0000000000068,454.00000000000773,-348.9999999999993,,-3426.0000000000437
2021.09.01,-9.999999999998899,42.999999999993044,-988.0000000000111,-368.0000000000092,-884.9999999999914,-1147.9999999999934,-252.0000000000078,537.0000000000061,-585.0000000000133,486.0000000000042,-370.9999999999991,,-3541.000000000021
2021.09.01,-35.00000000000725,114.99999999999844,-906.9999999999911,-296.0000000000065,-907.9999999999977,-1149.0,-207.00000000000162,633.9999999999861,-713.0000000000081,599.0000000000038,-401.99999999999125,,-3269.000000000016
2021.09.01,-24.000000000001798,187.99999999998818,-913.9999999999926,-153.0000000000058,-888.9999999999953,-1112.9999999999973,-242.00000000000887,689.9999999999977,-659.0000000000095,683.0000000000069,-379.9999999999915,,-2813.00000000001
2021.09.01,34.000000000000696,140.0000000000068,-936.0000000000035,-118.00000000000921,-881.9999999999939,-1090.000000000002,-269.00000000000813,736.9999999999948,-567.0000000000064,656.0000000000059,-430.9999999999925,,-2726.0000000000073
2021.09.01,-39.999999999995595,14.999999999987246,-978.9999999999966,-213.00000000000807,-892.9999999999993,-1098.9999999999943,-311.00000000000574,580.9999999999889,-581.9999999999936,537.0000000000061,-438.9999999999894,,-3423.0000000000005
2021.09.01,-72.0000000000054,4.999999999988347,-905.0000000000002,-121.99999999999989,-766.9999999999955,-990.000000000002,-331.999999999999,524.0000000000009,-327.99999999999494,514.00000000001,-408.9999999999927,,-2881.9999999999905
2021.09.01,-1.999999999990898,63.99999999999739,-885.0000000000025,-61.00000000000705,-752.9999999999926,-952.9999999999927,-326.9999999999995,639.9999999999864,-370.00000000000364,567.0000000000073,-395.99999999999636,,-2475.999999999994
