1993.04.25,00:00,0.91090,0.91090,0.89900,0.89900,4
1993.05.02,00:00,0.89550,0.90030,0.88800,0.90030,5
1993.05.09,00:00,0.89160,0.89650,0.89160,0.89650,5
1993.05.16,00:00,0.89590,0.89590,0.87450,0.87950,5
1993.05.23,00:00,0.87610,0.88330,0.87480,0.87480,5
1993.05.30,00:00,0.86260,0.86820,0.86110,0.86430,5
1993.06.06,00:00,0.86250,0.87010,0.85920,0.87010,5
1993.06.13,00:00,0.86390,0.86750,0.85880,0.86310,5
1993.06.20,00:00,0.87260,0.87360,0.85790,0.86100,5
1993.06.27,00:00,0.85680,0.86520,0.85330,0.86520,5
1993.07.04,00:00,0.86980,0.87330,0.86680,0.87060,5
1993.07.11,00:00,0.86880,0.87280,0.86760,0.86840,5
1993.07.18,00:00,0.86450,0.87040,0.86450,0.87040,5
1993.07.25,00:00,0.87040,0.88740,0.86890,0.88740,5
1993.08.01,00:00,0.89220,0.89220,0.87980,0.88070,5
1993.08.08,00:00,0.88110,0.89320,0.88110,0.88990,5
1993.08.15,00:00,0.89190,0.89490,0.88620,0.89170,5
1993.08.22,00:00,0.88180,0.88390,0.87980,0.87980,5
1993.08.29,00:00,0.88710,0.88870,0.86190,0.86190,5
1993.09.05,00:00,0.86150,0.86760,0.85420,0.85420,5
1993.09.12,00:00,0.85640,0.85750,0.85240,0.85750,5
1993.09.19,00:00,0.86070,0.86640,0.86070,0.86460,5
1993.09.26,00:00,0.86090,0.86590,0.85750,0.86590,5
1993.10.03,00:00,0.86620,0.87670,0.86550,0.87670,5
1993.10.10,00:00,0.88010,0.88250,0.87990,0.88250,5
1993.10.17,00:00,0.87610,0.88150,0.87450,0.87450,5
1993.10.24,00:00,0.87940,0.88040,0.87830,0.88020,5
1993.10.31,00:00,0.88410,0.88560,0.87230,0.87230,5
1993.11.07,00:00,0.86590,0.87100,0.86590,0.86590,5
1993.11.14,00:00,0.86610,0.88070,0.86550,0.88070,5
1993.11.21,00:00,0.87910,0.88480,0.87910,0.88110,5
1993.11.28,00:00,0.87710,0.88960,0.87710,0.88900,5
1993.12.05,00:00,0.88740,0.89340,0.88330,0.89250,5
1993.12.12,00:00,0.89080,0.90990,0.89080,0.90990,5
1993.12.19,00:00,0.91240,0.91240,0.91240,0.91240,1
1994.01.02,00:00,0.90070,0.90590,0.90070,0.90590,5
