date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,empty,sum
2018.11.21,403.99999999999324,-458.00000000000284,111.0000000000042,-1560.9999999999902,-836.9999999999989,1029.9999999999975,822.9999999999933,1184.9999999999916,-323.0000000000075,1442.00000000001,1195.999999999997,1236.9999999999993,858.0000000000041,,5106.999999999991
2018.11.21,458.9999999999983,-402.9999999999978,91.99999999999875,-1523.999999999992,-862.9999999999916,1029.0000000000132,852.0000000000039,1178.0000000000014,-290.00000000002046,1428.000000000007,1158.0000000000146,1246.9999999999982,807.0000000000022,,5170.000000000035
2018.11.21,446.9999999999974,-391.9999999999924,57.00000000000216,-1512.0000000000023,-844.0000000000003,980.0000000000031,819.9999999999932,1185.9999999999982,-292.0000000000016,1471.0,1190.0000000000023,1281.9999999999832,834.0000000000032,,5226.999999999987
2018.11.21,461.0000000000003,-383.99999999998437,37.9999999999967,-1509.0000000000048,-861.9999999999961,991.9999999999928,802.9999999999973,1183.9999999999961,-334.0000000000032,1547.9999999999939,1201.0000000000077,1352.999999999982,847.0000000000084,,5337.999999999986
2018.11.21,501.99999999999136,-329.99999999998585,31.00000000000591,-1448.999999999989,-817.000000000001,923.9999999999915,844.9999999999989,1171.9999999999952,-277.00000000001523,1543.0000000000055,1225.0000000000093,1319.999999999988,816.0000000000025,,5504.999999999997
2018.11.21,385.000000000002,-329.99999999998585,57.999999999992724,-1411.0000000000066,-793.9999999999947,804.0000000000047,762.0000000000005,1073.9999999999973,-215.0000000000034,1471.0,1259.9999999999945,1349.9999999999845,781.0000000000059,,5194.999999999991
2018.11.21,373.00000000000114,-363.0000000000022,72.00000000000273,-1401.0000000000077,-839.0000000000009,748.9999999999997,759.0000000000003,1061.000000000001,-239.00000000000432,1547.0000000000095,1205.999999999996,1439.9999999999968,734.9999999999994,,5099.99999999999
2018.11.21,381.99999999999346,-359.99999999998255,61.99999999999761,-1414.000000000004,-835.9999999999923,791.0000000000084,756.0000000000002,1073.9999999999973,-264.00000000001,1540.000000000008,1222.000000000012,1427.0000000000005,733.0000000000041,,5113.000000000033
2018.11.21,463.9999999999977,-348.9999999999993,54.99999999999261,-1360.99999999999,-783.0000000000003,815.0000000000101,849.9999999999943,1091.999999999993,-253.00000000001432,1276.9999999999948,1259.00000000001,1377.9999999999905,730.000000000004,,5173.999999999982
2018.11.21,449.9999999999948,-407.99999999998613,90.99999999999397,-1391.9999999999932,-739.9999999999962,953.0000000000039,903.0000000000058,1095.999999999997,-241.00000000001387,1280.9999999999989,1242.0000000000098,1300.9999999999966,709.0000000000032,,5245.000000000015
2018.11.21,403.99999999999324,-522.9999999999845,147.00000000000557,-1363.0000000000032,-757.999999999992,957.0000000000078,846.9999999999942,1041.9999999999984,-329.00000000000773,1066.0000000000114,1055.000000000006,1160.9999999999898,664.0000000000015,,4370.000000000021
2018.11.21,418.9999999999916,-590.0000000000016,168.00000000000637,-1374.999999999993,-803.9999999999936,1039.9999999999966,885.9999999999957,1059.9999999999943,-382.000000000005,1018.9999999999922,1072.0000000000064,1170.9999999999886,615.9999999999997,,4299.999999999978
2018.11.21,356.9999999999962,-578.9999999999961,280.00000000000114,-1458.9999999999882,-883.9999999999959,984.000000000007,980.9999999999945,1079.999999999992,-165.00000000002046,1340.000000000008,1019.0000000000143,1301.999999999981,602.0000000000039,,4857.999999999997
2018.11.21,348.9999999999993,-554.9999999999944,236.99999999999477,-1468.999999999987,-868.000000000002,983.0000000000006,984.9999999999994,1083.9999999999961,-155.00000000000114,1350.9999999999911,1112.0000000000018,1357.9999999999925,566.0000000000025,,4977.999999999994
2018.11.21,512.9999999999968,-359.99999999998255,209.99999999999375,-1370.0000000000045,-756.9999999999966,948.9999999999999,1054.000000000002,1117.0000000000014,-51.00000000001614,1290.9999999999977,1305.0000000000007,1436.9999999999993,576.0000000000076,,5913.999999999999
2018.11.21,436.9999999999985,-336.9999999999873,234.99999999999943,-1410.0000000000002,-766.0,876.0000000000101,978.9999999999992,1102.9999999999984,-20.000000000010232,1439.0000000000125,1282.0000000000055,1373.9999999999864,621.9999999999999,,5814.000000000013
2018.11.21,454.9999999999943,-375.9999999999986,245.00000000000455,-1360.99999999999,-753.9999999999991,890.000000000013,1016.9999999999959,1076.9999999999945,28.999999999996362,1075.0000000000036,1262.0000000000075,1192.9999999999995,539.0000000000015,,5291.000000000024
2018.11.21,480.99999999999807,-422.9999999999956,215.0000000000034,-1289.9999999999911,-614.9999999999989,917.0000000000123,1010.0000000000051,1049.0,-123.00000000001887,829.0000000000131,1266.0000000000116,1161.9999999999964,492.00000000000443,,4970.00000000004
2018.11.21,525.9999999999932,-439.99999999999596,97.99999999999898,-1397.9999999999882,-563.0000000000024,994.000000000006,944.0000000000026,1114.9999999999993,-281.0000000000059,757.999999999992,1356.0000000000016,1113.9999999999927,636.0000000000099,,4859.000000000004
2018.11.21,417.0000000000007,-481.99999999998244,99.00000000000375,-1431.9999999999889,-578.0000000000007,916.0000000000057,882.000000000005,1098.9999999999943,-328.00000000000296,649.999999999995,1392.9999999999998,1016.9999999999791,686.000000000007,,4339.0000000000155
2018.11.21,361.0000000000002,-568.9999999999973,174.99999999999716,-1404.0000000000052,-542.9999999999935,903.9999999999937,903.0000000000058,1039.9999999999966,-274.0000000000009,571.0000000000103,1232.9999999999952,817.9999999999854,588.0000000000081,,3802.9999999999955
2018.11.21,368.00000000000165,-514.9999999999987,162.00000000000614,-1408.9999999999936,-495.9999999999964,882.000000000005,933.9999999999975,1056.9999999999968,-189.00000000002137,520.9999999999936,1283.9999999999964,781.9999999999939,621.9999999999999,,4002.999999999981
2018.11.21,359.99999999999363,-563.9999999999867,174.0000000000066,-1439.9999999999968,-525.9999999999932,957.9999999999922,837.9999999999939,1051.0000000000018,-332.00000000002206,462.0000000000068,1293.9999999999952,804.9999999999891,632.000000000005,,3711.999999999986
2018.11.21,356.9999999999962,-592.9999999999991,188.0000000000024,-1434.9999999999864,-529.9999999999972,912.0000000000017,828.9999999999935,981.999999999994,-375.0,253.99999999999866,1161.9999999999964,696.999999999992,549.0000000000066,,2996.999999999999
2018.11.21,390.0000000000015,-571.9999999999948,203.00000000000296,-1228.9999999999911,-470.9999999999992,1002.9999999999983,917.9999999999922,958.9999999999987,-251.00000000000477,327.00000000001063,1073.9999999999973,644.0000000000001,515.0000000000006,,3510.0000000000123
2018.11.21,325.99999999999295,-671.9999999999837,263.9999999999958,-1319.0000000000034,-569.9999999999927,1080.9999999999986,906.9999999999965,947.9999999999933,-356.9999999999993,375.9999999999986,983.0000000000006,697.9999999999986,522.0000000000056,,3187.0000000000014
2018.11.21,361.9999999999957,-612.9999999999969,230.00000000000398,-1285.9999999999873,-559.9999999999939,1107.999999999998,933.9999999999975,978.0000000000011,-290.00000000002046,463.9999999999977,1008.0000000000089,780.9999999999873,496.9999999999999,,3612.999999999992
2018.11.21,434.000000000001,-534.9999999999966,237.99999999999955,-1185.9999999999982,-544.9999999999955,1114.9999999999993,1004.9999999999955,963.9999999999982,-223.0000000000132,581.0000000000093,944.0000000000115,856.9999999999967,459.0000000000032,,4108.000000000011
2018.11.21,419.9999999999982,-617.0000000000009,275.0000000000057,-1129.0000000000023,-541.9999999999981,1090.0000000000132,1013.0000000000052,896.9999999999923,-265.0000000000148,469.0000000000083,754.9999999999945,746.9999999999866,368.9999999999998,,3481.999999999988
2018.11.21,454.9999999999943,-503.99999999999335,237.99999999999955,-1038.99999999999,-512.0000000000014,1079.999999999992,1031.000000000006,835.9999999999923,-179.00000000000205,583.0000000000002,632.0000000000103,742.9999999999826,308.9999999999975,,3672.999999999988
2018.11.21,427.99999999999505,-553.9999999999878,283.00000000000125,-1012.9999999999973,-535.999999999992,1137.9999999999945,1022.0000000000056,868.000000000002,-213.99999999999864,519.0000000000028,719.000000000003,755.9999999999789,356.9999999999993,,3773.0000000000064
2018.11.21,446.9999999999974,-549.9999999999839,289.0000000000015,-1012.9999999999973,-513.9999999999923,1134.999999999997,1033.0000000000014,839.9999999999964,-205.0000000000125,536.0000000000032,646.9999999999976,750.9999999999906,311.00000000000705,,3707.0000000000064
2018.11.21,432.9999999999945,-584.9999999999911,286.00000000000136,-988.9999999999955,-530.9999999999926,1140.999999999992,1030.0000000000011,808.9999999999931,-240.0000000000091,523.9999999999911,565.9999999999999,734.9999999999968,274.0000000000009,,3452.9999999999827
2018.11.21,435.9999999999919,-587.9999999999885,286.00000000000136,-954.9999999999948,-532.9999999999945,1156.0000000000014,1024.000000000001,796.9999999999922,-264.00000000001,534.0000000000123,520.0000000000093,727.9999999999953,257.000000000005,,3398.0000000000223
2018.11.21,435.9999999999919,-583.0000000000002,271.0000000000008,-831.000000000004,-525.9999999999932,1160.0000000000055,998.0000000000047,771.9999999999949,-243.99999999999977,493.0000000000101,466.9999999999952,719.9999999999873,216.00000000000819,,3349.000000000002
2018.11.22,434.9999999999965,-631.0000000000038,194.00000000000261,-832.9999999999949,-549.9999999999949,1166.0000000000005,876.9999999999953,773.9999999999969,-375.0,439.99999999999596,400.00000000000034,676.9999999999943,261.0000000000099,,2834.999999999999
2018.11.22,459.99999999999375,-636.9999999999986,257.000000000005,-855.0000000000058,-569.9999999999927,1235.0000000000084,977.9999999999944,812.0000000000016,-352.00000000000387,405.0000000000109,469.0000000000083,714.999999999999,167.0000000000016,,3084.000000000022
2018.11.22,464.9999999999932,-618.9999999999918,290.9999999999968,-824.0000000000025,-561.0000000000003,1158.9999999999989,1045.0000000000018,757.999999999992,-255.00000000002387,510.00000000001046,446.0000000000131,787.9999999999887,204.9999999999983,,3407.9999999999745
2018.11.22,466.9999999999952,-608.9999999999928,245.9999999999951,-783.0000000000003,-559.9999999999939,1178.0000000000123,995.0000000000045,769.999999999993,-308.9999999999975,537.0000000000097,480.99999999999807,812.999999999997,225.00000000000853,,3451.0000000000286
2018.11.22,473.99999999999665,-566.9999999999842,242.999999999995,-750.9999999999906,-529.0000000000017,1188.9999999999957,998.9999999999952,768.000000000002,-302.99999999999727,469.0000000000083,473.99999999999665,740.9999999999917,222.0000000000084,,3429.0000000000164
2018.11.22,452.99999999999227,-578.9999999999961,281.9999999999965,-841.9999999999872,-529.9999999999972,1147.9999999999934,1031.000000000006,764.9999999999934,-237.99999999999955,456.9999999999963,507.9999999999973,737.9999999999942,219.99999999999886,,3412.999999999988
2018.11.22,436.9999999999985,-575.9999999999987,243.99999999999977,-822.9999999999959,-592.9999999999991,1157.000000000008,971.0000000000036,764.9999999999934,-280.00000000000114,581.0000000000093,506.0000000000064,804.9999999999891,213.99999999999864,,3408.000000000012
2018.11.22,431.99999999999903,-593.9999999999834,224.00000000000375,-862.9999999999916,-663.0000000000025,1147.9999999999934,935.0000000000023,768.9999999999975,-344.99999999999886,734.0000000000124,526.0000000000042,956.9999999999857,269.00000000000546,,3529.0000000000273
2018.11.22,448.9999999999994,-539.999999999985,191.99999999999307,-802.9999999999982,-648.9999999999995,1147.9999999999934,944.0000000000026,746.0000000000023,-301.00000000001614,712.0000000000015,509.00000000000387,963.999999999987,237.00000000000898,,3607.9999999999936
2018.11.22,490.999999999997,-490.999999999997,201.99999999999818,-757.0000000000076,-644.0000000000001,1147.000000000009,974.9999999999943,740.9999999999917,-258.0000000000098,880.9999999999984,520.0000000000093,1149.0,230.00000000000398,,4185.999999999987
2018.11.22,512.9999999999968,-509.00000000000387,200.9999999999934,-794.0000000000058,-651.0000000000016,1205.999999999996,1010.0000000000051,805.9999999999956,-289.0000000000157,899.0000000000053,604.0000000000045,1183.999999999985,280.00000000000114,,4459.999999999955
2018.11.22,512.9999999999968,-529.0000000000017,216.99999999999875,-771.9999999999949,-668.0000000000019,1208.9999999999934,1022.9999999999961,795.0000000000013,-289.0000000000157,910.0000000000108,568.9999999999973,1171.9999999999952,257.000000000005,,4406.99999999998
2018.11.22,498.9999999999939,-529.0000000000017,204.9999999999983,-801.9999999999916,-692.9999999999992,1175.9999999999993,992.0000000000044,769.999999999993,-283.00000000001546,903.0000000000093,514.9999999999987,1180.9999999999877,228.9999999999992,,4162.999999999975
2018.11.22,471.99999999999466,-523.9999999999911,218.00000000000352,-791.9999999999927,-678.0000000000008,1163.000000000003,989.0000000000043,778.0000000000009,-268.0000000000007,897.9999999999987,571.9999999999948,1141.9999999999986,246.9999999999999,,4217.000000000013
2018.11.22,481.9999999999935,-523.9999999999911,209.00000000000318,-777.9999999999898,-656.000000000001,1143.0000000000052,984.9999999999994,788.9999999999952,-267.00000000002433,878.000000000001,582.0000000000158,1108.9999999999823,271.0000000000008,,4222.99999999999
2018.11.22,515.9999999999942,-475.99999999998755,212.0000000000033,-777.0000000000055,-634.0000000000013,1156.0000000000014,1018.0000000000007,815.9999999999945,-243.00000000002342,923.0000000000072,617.0000000000009,1143.9999999999895,269.00000000000546,,4540.99999999998
2018.11.22,501.99999999999136,-485.99999999998647,236.0000000000042,-807.9999999999865,-664.9999999999934,1131.9999999999998,1042.0000000000016,800.9999999999961,-207.00000000002206,933.000000000006,608.0000000000085,1163.9999999999873,237.00000000000898,,4489.0000000000155
2018.11.22,541.9999999999981,-445.99999999999085,250.0,-763.0000000000026,-634.9999999999967,1157.000000000008,1096.0000000000036,825.9999999999934,-156.0000000000059,923.9999999999915,689.0000000000063,1203.999999999983,240.0000000000091,,4927.999999999997
2018.11.22,487.99999999999955,-471.9999999999835,245.00000000000455,-812.999999999997,-663.999999999998,1117.0000000000125,1049.9999999999973,795.9999999999967,-144.00000000000546,883.0000000000116,642.0000000000092,1159.9999999999832,219.0000000000083,,4507.000000000039
2018.11.22,481.9999999999935,-544.9999999999955,174.0000000000066,-862.9999999999916,-718.9999999999918,1130.9999999999932,1010.0000000000051,807.9999999999976,-205.0000000000125,1005.9999999999958,687.9999999999998,1281.9999999999832,249.00000000000944,,4497.999999999993
2018.11.22,468.9999999999972,-554.9999999999944,186.9999999999976,-879.0000000000075,-756.0000000000011,1116.000000000006,957.9999999999984,820.999999999994,-296.0000000000207,1096.9999999999925,723.0000000000069,1396.9999999999816,323.0000000000075,,4604.999999999957
2018.11.22,459.99999999999375,-588.9999999999951,129.0000000000049,-919.0000000000032,-797.9999999999987,1151.0000000000132,911.0000000000014,837.9999999999943,-419.00000000001114,1126.0000000000048,746.0000000000023,1451.9999999999866,364.0000000000043,,4451.999999999997
2018.11.22,522.0000000000002,-493.99999999999443,120.00000000000455,-899.9999999999897,-729.0000000000018,1168.0000000000134,938.0000000000024,849.9999999999952,-359.00000000000887,1073.9999999999973,777.0000000000055,1391.9999999999932,388.9999999999958,,4748.000000000012
2018.11.22,524.0000000000023,-503.99999999999335,118.99999999999977,-900.9999999999962,-744.0000000000002,1116.000000000006,941.9999999999931,837.9999999999943,-377.00000000000955,1110.000000000011,722.0000000000005,1400.9999999999857,337.0000000000033,,4582.999999999996
2018.11.22,502.9999999999979,-415.99999999999415,123.00000000000466,-828.9999999999909,-708.999999999993,137.9999999999937,938.999999999993,834.0000000000014,-237.0000000000232,1191.9999999999932,731.9999999999993,1344.9999999999961,319.0000000000026,,3933.999999999981
2018.11.22,469.99999999999267,587.0000000000042,118.99999999999977,-746.9999999999866,-634.0000000000013,-79.00000000000685,920.0000000000017,730.9999999999927,906.9999999999823,2421.0000000000064,777.0000000000055,1386.9999999999827,261.0000000000099,,7119.999999999984
2018.11.22,402.9999999999978,-445.99999999999085,177.99999999999727,-807.9999999999865,-669.9999999999928,-11.00000000000545,879.0000000000049,754.9999999999945,-201.99999999999818,1079.999999999992,690.9999999999972,1258.999999999988,290.9999999999968,,3398.999999999995
2018.11.22,468.9999999999972,280.9999999999979,159.9999999999966,-774.9999999999924,-629.9999999999973,86.99999999999264,926.9999999999925,751.0000000000017,575.9999999999934,1923.9999999999923,734.0000000000124,1225.9999999999939,275.99999999999625,,6005.999999999977
2018.11.22,437.999999999994,222.00000000001108,174.0000000000066,-716.0000000000056,-605.0,66.99999999999484,897.9999999999961,722.9999999999959,506.9999999999766,1824.0000000000034,744.9999999999957,1256.999999999997,254.0000000000049,,5787.99999999997
2018.11.22,405.9999999999952,233.00000000001654,179.9999999999926,-730.9999999999927,-635.9999999999922,110.99999999999443,885.9999999999957,678.9999999999962,527.9999999999916,1846.9999999999986,582.0000000000158,1220.9999999999832,222.99999999999898,,5528.9999999999945
2018.11.22,354.9999999999942,324.9999999999975,168.99999999999693,-683.9999999999957,-618.9999999999918,65.00000000000395,795.9999999999923,630.9999999999927,611.9999999999948,1980.000000000004,556.0000000000009,1171.9999999999952,230.00000000000398,,5587.999999999989
2018.11.22,363.99999999999767,351.0000000000124,176.00000000000193,-713.0000000000081,-632.9999999999947,121.99999999999989,819.9999999999932,653.999999999999,668.9999999999827,2010.0000000000007,551.9999999999969,1153.9999999999884,227.00000000000387,,5752.999999999974
2018.11.22,361.0000000000002,330.0000000000081,168.00000000000637,-774.9999999999924,-636.9999999999986,39.00000000001125,822.9999999999933,673.0000000000014,655.0000000000011,2069.999999999994,649.0000000000107,1224.9999999999873,275.0000000000057,,5856.000000000028
2018.11.22,380.999999999998,372.00000000001677,155.00000000000114,-737.9999999999942,-744.9999999999957,32.0000000000098,810.9999999999928,685.0000000000023,661.9999999999777,2143.000000000006,673.0000000000125,1288.0000000000002,289.0000000000015,,6008.000000000029
2018.11.22,368.00000000000165,265.0000000000041,171.99999999999704,-828.9999999999909,-793.9999999999947,174.99999999999181,823.9999999999981,673.0000000000014,567.9999999999836,2093.0000000000114,602.0000000000136,1418.9999999999925,216.99999999999875,,5753.000000000009
2018.11.22,385.99999999999744,195.00000000001182,180.99999999999739,-719.000000000003,-702.9999999999981,167.00000000000603,858.0000000000041,569.9999999999927,490.99999999998545,1896.0000000000089,279.00000000000705,1143.9999999999895,128.0000000000001,,4873.0
2018.11.22,365.99999999999966,290.9999999999968,194.00000000000261,-653.999999999999,-702.9999999999981,141.99999999999767,843.9999999999941,595.9999999999966,608.9999999999804,2106.0000000000077,456.00000000001194,1319.999999999988,171.00000000000648,,5737.999999999985
2018.11.22,353.99999999999875,304.00000000001535,185.00000000000227,-692.9999999999881,-692.9999999999992,137.9999999999937,843.0000000000035,598.999999999994,661.0000000000014,2102.0000000000036,421.0000000000047,1233.9999999999795,135.00000000000512,,5590.000000000015
2018.11.22,439.0000000000005,439.0000000000116,171.00000000000648,-554.9999999999944,-619.9999999999983,131.99999999999878,893.0000000000007,507.9999999999973,756.9999999999766,2106.0000000000077,195.9999999999962,1162.9999999999807,31.999999999996476,,5660.999999999981
2018.11.22,395.99999999999636,378.999999999996,179.00000000000205,-492.0000000000035,-617.0000000000009,131.99999999999878,865.9999999999997,539.0000000000006,703.9999999999793,2041.0000000000039,249.00000000001032,1164.9999999999939,69.00000000000261,,5609.999999999978
2018.11.22,415.99999999999415,290.00000000001245,173.00000000000182,-479.0000000000072,-630.9999999999927,114.99999999999844,862.9999999999995,537.9999999999941,607.9999999999757,1905.0000000000011,265.0000000000041,1201.999999999992,72.00000000000273,,5336.999999999976
2018.11.22,457.99999999999176,402.9999999999978,182.00000000000216,-407.99999999998613,-610.9999999999949,187.00000000000384,894.0000000000055,546.000000000002,727.9999999999802,2086.00000000001,252.0000000000078,1220.9999999999832,45.000000000001705,,5983.0000000000055
2018.11.22,493.99999999999443,467.0000000000174,174.99999999999716,-404.9999999999887,-608.9999999999928,218.00000000000708,902.000000000001,553.999999999999,780.9999999999775,2161.0000000000127,256.00000000001177,1210.9999999999843,30.000000000001137,,6235.000000000022
2018.11.22,468.9999999999972,416.00000000001637,177.99999999999727,-424.00000000000216,-610.9999999999949,214.00000000000307,873.9999999999952,563.9999999999978,721.99999999998,2095.0000000000023,266.999999999995,1178.9999999999968,75.00000000000284,,6017.999999999986
2018.11.22,468.9999999999972,423.0000000000178,185.00000000000227,-421.99999999998903,-607.0000000000019,211.00000000000563,868.9999999999998,546.000000000002,734.9999999999852,2096.000000000009,207.00000000000162,1164.9999999999939,19.99999999999602,,5897.00000000002
2018.11.22,479.99999999999153,436.9999999999985,168.99999999999693,-363.9999999999866,-640.9999999999916,190.00000000000128,853.9999999999992,520.9999999999936,747.9999999999905,2025.0000000000102,194.0000000000053,1122.0000000000007,21.000000000000796,,5756.000000000011
2018.11.22,378.00000000000057,439.0000000000116,158.00000000000125,-360.9999999999891,-631.9999999999992,106.00000000000608,742.0000000000044,473.0000000000012,731.9999999999993,2039.9999999999973,199.00000000001583,1089.999999999991,7.000000000005002,,5371.0000000000455
2018.11.22,379.9999999999915,434.000000000001,156.99999999999648,-377.9999999999894,-631.9999999999992,103.00000000000864,745.9999999999951,488.999999999995,723.9999999999895,2073.999999999998,215.00000000000963,1124.9999999999982,48.00000000000182,,5484.999999999997
2018.11.23,387.99999999999943,429.99999999999704,156.99999999999648,-384.9999999999909,-627.9999999999952,113.00000000000753,692.9999999999978,532.9999999999945,701.9999999999982,2099.0000000000064,192.99999999999872,1155.9999999999793,67.99999999999784,,5518.999999999987
2018.11.23,490.00000000000153,438.00000000000506,168.99999999999693,-381.99999999999346,-666.9999999999953,232.00000000000998,893.0000000000007,571.9999999999948,747.9999999999905,2069.0000000000095,238.0000000000049,1166.9999999999848,64.99999999999773,,6032.000000000007
2018.11.23,436.9999999999985,416.00000000001637,171.00000000000648,-347.9999999999928,-651.999999999997,120.99999999999334,858.9999999999947,510.99999999999477,729.9999999999898,2144.0000000000127,192.00000000001438,1215.9999999999948,24.00000000000091,,5821.000000000026
2018.11.23,427.99999999999505,417.0000000000007,198.99999999999807,-394.00000000000546,-651.999999999997,124.00000000001299,894.999999999996,512.9999999999968,762.0000000000005,2167.9999999999923,202.00000000001327,1233.9999999999795,30.000000000001137,,5925.999999999983
2018.11.23,442.9999999999934,425.0000000000087,191.99999999999307,-452.00000000000796,-644.9999999999956,158.99999999999804,905.0000000000011,536.9999999999986,745.9999999999809,2178.9999999999977,246.99999999999721,1235.9999999999927,40.00000000000625,,6011.999999999964
2018.11.23,448.9999999999994,422.00000000001125,198.99999999999807,-459.99999999999375,-644.0000000000001,197.00000000000273,908.0000000000013,570.9999999999993,752.9999999999859,2147.9999999999945,303.0000000000088,1216.9999999999793,69.00000000000261,,6131.999999999989
2018.11.23,456.00000000000085,419.0000000000138,215.99999999999397,-432.9999999999945,-615.9999999999943,184.00000000000637,938.999999999993,557.9999999999918,769.9999999999818,2120.000000000011,293.99999999999426,1211.999999999991,37.00000000000614,,6155.999999999995
2018.11.23,461.0000000000003,416.00000000001637,203.00000000000296,-443.99999999999994,-666.9999999999953,212.00000000001216,944.0000000000026,571.9999999999948,746.9999999999857,2113.9999999999936,330.0000000000081,1234.9999999999861,64.00000000000716,,6187.000000000015
2018.11.23,474.9999999999921,395.000000000012,179.00000000000205,-459.99999999999375,-697.9999999999986,209.9999999999991,938.0000000000024,593.9999999999945,718.9999999999941,2212.999999999998,331.0000000000146,1312.9999999999864,82.00000000000784,,6291.000000000011
2018.11.23,504.9999999999999,446.0000000000131,156.0000000000059,-461.0000000000003,-644.9999999999956,225.99999999999287,935.9999999999928,609.9999999999994,718.9999999999941,2181.000000000011,387.000000000004,1313.999999999993,103.00000000000864,,6477.000000000018
2018.11.23,490.999999999997,428.00000000000614,159.00000000000603,-560.9999999999893,-673.0000000000014,234.00000000000088,941.0000000000025,624.0000000000023,711.9999999999891,2215.0000000000114,422.9999999999956,1332.999999999984,127.00000000000955,,6453.000000000013
2018.11.23,517.9999999999962,452.00000000000796,159.00000000000603,-533.99999999999,-652.9999999999925,248.00000000000378,957.9999999999984,644.9999999999956,739.9999999999807,2198.9999999999955,487.0000000000152,1359.9999999999834,141.00000000000534,,6720.000000000006
2018.11.23,529.9999999999972,480.00000000001376,135.00000000000512,-442.9999999999934,-622.0000000000003,249.00000000001032,939.9999999999977,626.9999999999998,736.9999999999948,2185.999999999999,451.0000000000014,1350.9999999999911,106.99999999999932,,6728.0000000000155
2018.11.23,512.9999999999968,478.0000000000006,108.99999999999466,-428.9999999999905,-652.9999999999925,235.99999999999176,918.9999999999969,624.0000000000023,704.9999999999841,2232.999999999996,449.9999999999948,1393.999999999984,131.00000000000023,,6709.999999999958
2018.11.23,509.9999999999993,467.0000000000174,102.99999999999443,-459.99999999999375,-676.9999999999943,229.00000000001253,881.0000000000002,619.9999999999983,677.9999999999973,2242.999999999995,456.00000000001194,1407.999999999987,138.9999999999958,,6597.000000000021
2018.11.23,469.99999999999267,387.000000000004,57.999999999992724,-486.999999999993,-696.999999999992,212.99999999999653,802.9999999999973,605.0,542.0000000000016,2245.000000000008,492.0000000000035,1483.9999999999964,177.99999999999727,,6293.0000000000055
2018.11.23,457.99999999999176,365.0000000000153,81.00000000000307,-512.0000000000014,-686.9999999999932,249.00000000001032,813.999999999993,614.9999999999989,537.9999999999825,2184.9999999999927,482.00000000000466,1422.9999999999966,195.99999999999795,,6206.999999999992
2018.11.23,471.99999999999466,387.000000000004,72.00000000000273,-523.0000000000068,-695.9999999999966,197.00000000000273,825.0000000000028,615.9999999999943,579.9999999999841,2157.000000000009,504.9999999999999,1413.999999999982,200.00000000000284,,6205.999999999975
2018.11.23,451.9999999999969,322.00000000000006,64.99999999999773,-557.0000000000075,-715.9999999999944,194.0000000000053,820.999999999998,629.9999999999973,500.0,2219.9999999999995,519.0000000000028,1468.999999999987,219.0000000000083,,6137.999999999991
2018.11.23,461.99999999999574,307.99999999999716,81.99999999999363,-558.9999999999984,-719.9999999999984,278.00000000000045,825.0000000000028,641.9999999999982,489.9999999999807,2166.0000000000014,480.99999999999807,1461.9999999999854,185.00000000000227,,6101.99999999996
2018.11.23,495.9999999999964,171.00000000001003,63.99999999999295,-524.9999999999977,-687.9999999999998,331.999999999999,847.999999999999,612.9999999999969,301.9999999999925,1964.9999999999945,412.00000000001234,1392.9999999999998,183.9999999999975,,5566.999999999993
2018.11.23,230.99999999999233,-8.999999999992347,75.9999999999934,-670.9999999999993,-795.9999999999967,269.9999999999925,597.999999999999,510.99999999999477,161.99999999997772,1896.0000000000089,53.999999999998494,1014.9999999999882,195.99999999999795,,3532.9999999999545
2018.11.23,282.99999999999994,12.000000000012001,51.9999999999925,-666.9999999999953,-819.9999999999985,239.00000000001143,608.0000000000041,565.9999999999999,161.00000000000136,1964.9999999999945,114.0000000000141,1107.999999999998,304.00000000000205,,3925.0000000000355
2018.11.23,293.99999999999426,148.00000000001478,12.000000000000455,-690.9999999999972,-756.0000000000011,235.99999999999176,590.0000000000034,586.9999999999931,238.9999999999759,2045.9999999999923,182.0000000000155,1102.9999999999873,341.0000000000082,,4330.999999999978
2018.11.23,292.9999999999988,92.00000000000318,42.00000000000159,-781.9999999999939,-834.0000000000014,324.9999999999975,605.9999999999945,641.9999999999982,195.99999999999795,2120.999999999995,222.99999999999542,1131.9999999999998,373.00000000000466,,4428.999999999992
2018.11.23,193.99999999999417,7.0000000000014495,63.99999999999295,-872.9999999999905,-936.999999999999,242.00000000000887,516.0000000000053,620.9999999999937,116.99999999999022,2167.9999999999923,56.000000000011596,1081.999999999983,406.9999999999965,,3663.99999999998
2018.11.23,113.99999999999189,-151.9999999999966,76.99999999999818,-836.9999999999989,-941.9999999999984,235.00000000000742,423.9999999999924,524.0000000000023,-35.00000000002501,2068.000000000003,-147.99999999999258,984.9999999999915,394.00000000000546,,2706.9999999999814
2018.11.23,146.99999999999713,-289.9999999999903,40.99999999999682,-825.9999999999934,-925.9999999999935,287.9999999999994,444.0000000000026,554.9999999999944,-230.0000000000182,1849.0000000000118,-45.99999999999049,1007.9999999999867,393.0000000000007,,2407.0000000000036
