date,USDCHF,USDCAD,AUDUSD,EURCHF,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.04.13,-118.00000000000699,322.00000000000006,-19.00000000000235,-56.99999999999594,18.999999999991246,-188.9999999999947,916.99999999999,545.0000000000017,-26.999999999999247,191.00000000000784,-296.0000000000074,-378.999999999996,,908.9999999999885
2020.04.13,-317.0000000000006,327.99999999999494,-9.00000000000345,-49.99999999999449,-21.00000000000435,-200.99999999999562,916.99999999999,566.9999999999931,-195.9999999999962,52.000000000007596,-279.00000000000705,-358.0000000000028,,432.99999999998107
2020.04.13,-262.00000000000665,391.9999999999924,35.999999999991594,29.999999999996696,-8.000000000008,-178.00000000000037,895.9999999999857,735.99999999999,-184.99999999999073,53.999999999998494,-284.0000000000065,-348.9999999999993,,877.9999999999434
2020.04.13,-267.00000000000614,354.0000000000099,-45.000000000006146,19.00000000001345,-43.00000000000415,-280.9999999999979,475.0000000000032,715.999999999994,-425.99999999999307,-49.99999999999449,-398.00000000000944,-378.00000000000057,,-323.9999999999914
2020.04.13,-181.00000000000892,283.000000000011,-188.00000000001037,8.000000000008,-2.000000000002,-348.00000000000387,282.9999999999888,721.9999999999942,-597.9999999999874,-29.999999999996696,-498.00000000000955,-414.9999999999987,,-964.0000000000155
2020.04.13,-179.00000000000693,314.99999999999864,-204.00000000000418,12.999999999996348,7.0000000000014495,-397.0000000000029,45.000000000006146,706.9999999999936,-742.9999999999826,-126.0000000000039,-590.0000000000016,-441.0000000000025,,-1593.0000000000084
2020.04.13,-179.00000000000693,354.0000000000099,-271.0000000000101,2.999999999997449,14.999999999998348,-443.0000000000045,-116.00000000000499,721.9999999999942,-867.9999999999799,-226.99999999999943,-685.0000000000023,-524.9999999999977,,-2220.000000000006
2020.04.13,-276.00000000000955,411.0000000000058,-281.00000000000904,43.999999999999595,5.999999999994898,-497.000000000003,-43.999999999999595,798.0000000000018,-1056.9999999999968,-377.0000000000051,-715.0000000000101,-556.0000000000009,,-2544.000000000032
2020.04.13,-280.00000000000244,445.0000000000065,-221.00000000000452,38.0000000000047,-21.999999999999797,-480.0000000000027,92.99999999998754,899.9999999999915,-996.9999999999812,-421.0000000000047,-656.000000000001,-558.000000000003,,-2159.000000000009
2020.04.13,-259.0000000000092,395.99999999999636,-233.00000000000543,42.999999999993044,-43.999999999999595,-483.0000000000001,150.99999999999002,984.9999999999994,-1031.9999999999884,-455.0000000000054,-664.000000000009,-543.0000000000045,,-2138.0000000000427
2020.04.13,-336.00000000000296,443.99999999999994,-274.00000000000756,51.000000000001044,-58.000000000002494,-553.0000000000035,31.999999999987594,1061.9999999999977,-1285.9999999999873,-513.9999999999923,-721.000000000005,-514.0000000000033,,-2667.0000000000177
2020.04.13,-359.0000000000093,358.00000000001387,-310.0000000000103,80.00000000001339,-74.00000000000739,-570.9999999999993,75.00000000000284,1200.0000000000027,-1342.9999999999832,-638.0000000000052,-772.000000000006,-575.0000000000033,,-2928.999999999991
2020.04.13,-258.0000000000027,266.999999999995,-376.00000000000966,86.0000000000083,-101.00000000000664,-621.0000000000049,63.99999999999739,1244.9999999999905,-1486.9999999999939,-642.9999999999936,-776.00000000001,-507.0000000000019,,-3107.000000000032
2020.04.13,-248.00000000000378,-52.000000000007596,-416.00000000000523,87.99999999999919,-228.00000000000597,-624.9999999999977,-87.99999999999919,1183.9999999999975,-1506.9999999999916,-748.9999999999997,-691.0000000000083,-470.00000000000375,,-3802.000000000026
2020.04.13,-214.00000000000307,-24.000000000001798,-401.00000000000693,87.00000000001484,-208.00000000000819,-609.9999999999994,-68.00000000000139,1204.9999999999982,-1474.9999999999818,-706.999999999991,-636.0000000000032,-446.00000000000193,,-3496.9999999999854
2020.04.13,-240.00000000000688,-25.999999999992696,-387.000000000004,90.99999999999665,-243.99999999999977,-612.9999999999969,-131.99999999999878,1218.999999999994,-1489.9999999999914,-773.0000000000015,-647.0000000000086,-433.0000000000056,,-3675.0000000000155
2020.04.13,-246.00000000000176,-577.9999999999897,-617.0000000000009,43.999999999999595,-448.000000000004,-790.0000000000018,-585.9999999999976,1189.9999999999977,-1965.9999999999789,-1211.0000000000066,-596.0000000000076,-404.99999999999983,,-6208.999999999991
2020.04.13,-159.00000000000912,-614.9999999999877,-570.0000000000039,43.999999999999595,-472.00000000000574,-741.9999999999982,-470.00000000001484,1167.0000000000016,-1780.9999999999882,-975.9999999999991,-535.0000000000077,-278.00000000000045,,-5387.000000000013
2020.04.13,-173.00000000000094,-578.9999999999961,-578.0000000000007,53.999999999998494,-472.00000000000574,-756.9999999999966,-509.00000000000387,1189.9999999999977,-1829.9999999999982,-1032.999999999995,-534.0000000000011,-280.9999999999979,,-5502.0
2020.04.13,-198.00000000000927,-517.9999999999962,-548.0000000000041,60.99999999999994,-465.9999999999998,-707.9999999999975,-344.99999999999534,1183.9999999999975,-1702.999999999988,-983.0000000000006,-498.00000000000955,-273.000000000001,,-4995.000000000005
2020.04.13,-204.99999999999963,-642.9999999999936,-469.0000000000083,39.999999999995595,-531.9999999999991,-680.0000000000028,-299.00000000000483,1102.9999999999945,-1570.999999999989,-848.0000000000043,-365.0000000000042,-155.00000000000514,,-4624.000000000022
2020.04.13,-240.00000000000688,-693.9999999999947,-478.0000000000006,43.999999999999595,-568.0000000000018,-688.9999999999952,-371.99999999999454,1049.9999999999973,-1612.9999999999977,-858.0000000000032,-504.9999999999999,-261.99999999999557,,-5184.999999999994
2020.04.13,-253.0000000000032,-385.99999999999744,-441.0000000000025,43.999999999999595,-430.00000000000813,-663.999999999998,-314.00000000001427,1058.9999999999975,-1558.9999999999993,-802.9999999999982,-490.00000000000153,-244.99999999999523,,-4482.000000000021
2020.04.14,-275.000000000003,-510.99999999999477,-425.0000000000087,56.99999999999594,-386.0000000000086,-614.0000000000034,-707.9999999999975,1069.0000000000027,-1767.9999999999918,-1130.0000000000089,-391.000000000008,-163.00000000000205,,-5245.000000000028
2020.04.14,-246.00000000000176,-296.9999999999917,-352.00000000000784,59.000000000009045,-322.00000000000006,-570.9999999999993,-286.00000000000847,1069.0000000000027,-1627.0000000000007,-983.0000000000006,-402.00000000000233,-190.99999999999673,,-4148.999999999997
2020.04.14,-255.00000000000523,-336.9999999999873,-370.00000000000364,51.000000000001044,-394.00000000000546,-597.9999999999985,-229.00000000001253,1122.9999999999905,-1481.9999999999834,-923.9999999999915,-417.0000000000007,-238.0000000000049,,-4070.0000000000014
2020.04.14,-245.0000000000063,-461.0000000000003,-461.0000000000003,36.999999999998145,-441.99999999999795,-675.9999999999989,-329.00000000000153,1079.9999999999982,-1572.99999999998,-849.9999999999952,-429.0000000000016,-244.99999999999523,,-4593.999999999981
2020.04.14,-214.00000000000307,-523.0000000000068,-487.0000000000041,19.00000000001345,-463.0000000000023,-693.9999999999947,-329.00000000000153,1066.9999999999932,-1607.9999999999873,-917.9999999999966,-417.0000000000007,-222.99999999999542,,-4789.999999999986
2020.04.14,-189.00000000000583,-570.9999999999882,-585.0000000000022,38.0000000000047,-447.0000000000085,-748.0000000000042,-524.9999999999977,1060.0000000000023,-1796.999999999982,-998.00000000001,-516.0000000000053,-268.0000000000016,,-5545.999999999999
2020.04.14,-191.00000000000784,-503.99999999999335,-536.0000000000032,36.0000000000138,-445.0000000000065,-705.9999999999956,-540.0000000000072,1097.999999999999,-1667.9999999999807,-794.0000000000058,-555.0000000000055,-256.0000000000007,,-5060.999999999993
2020.04.14,-136.00000000000279,-388.9999999999949,-518.0000000000074,100.99999999999554,-340.00000000000693,-646.0000000000022,-499.000000000005,1091.9999999999986,-1623.999999999981,-835.000000000008,-560.0000000000049,-309.0000000000037,,-4663.000000000022
2020.04.14,-126.0000000000039,-340.00000000000693,-572.0000000000058,87.99999999999919,-314.0000000000032,-705.9999999999956,-449.0000000000105,1063.0000000000023,-1760.9999999999905,-819.9999999999985,-645.0000000000067,-316.0000000000052,,-4898.0000000000255
2020.04.14,-125.00000000000844,-567.0000000000064,-847.0000000000089,56.99999999999594,-375.0000000000031,-904.0000000000048,-890.000000000013,881.0000000000002,-2235.9999999999936,-1366.0000000000005,-861.0000000000007,-553.999999999999,,-7787.000000000042
2020.04.14,4.999999999999449,-565.9999999999999,-835.000000000008,46.999999999997044,-335.0000000000075,-880.000000000003,-797.0000000000033,856.9999999999993,-2156.999999999987,-1272.999999999991,-844.0000000000003,-556.0000000000009,,-7334.000000000005
2020.04.14,20.999999999993246,-609.9999999999994,-815.0000000000101,39.999999999995595,-346.0000000000019,-861.9999999999961,-768.9999999999975,780.0000000000011,-2090.9999999999986,-1219.9999999999989,-812.0000000000016,-519.9999999999983,,-7204.000000000014
2020.04.14,68.99999999999685,-595.9999999999966,-790.0000000000018,53.999999999998494,-306.00000000000625,-800.9999999999961,-615.9999999999943,771.0000000000008,-1937.9999999999952,-1137.9999999999945,-782.0000000000049,-519.9999999999983,,-6592.999999999992
2020.04.14,54.999999999993946,-581.9999999999936,-803.0000000000092,48.000000000003595,-297.00000000000284,-819.9999999999985,-602.0000000000136,813.0000000000024,-1987.9999999999898,-1110.9999999999952,-789.0000000000064,-492.0000000000035,,-6568.000000000014
2020.04.14,56.0000000000005,-594.0000000000057,-828.0000000000065,34.000000000000696,-316.0000000000052,-849.9999999999952,-672.0000000000059,712.9999999999939,-2052.9999999999936,-1140.999999999992,-818.0000000000076,-504.9999999999999,,-6974.000000000016
2020.04.14,45.99999999999049,-594.0000000000057,-803.0000000000092,39.00000000001125,-313.00000000000773,-826.0000000000045,-565.0000000000155,726.9999999999897,-2001.9999999999927,-1088.0,-787.0000000000043,-465.9999999999998,,-6632.000000000048
2020.04.14,-4.999999999999449,-533.99999999999,-765.0000000000045,36.0000000000138,-324.00000000000205,-826.0000000000045,-516.0000000000053,795.9999999999923,-2000.9999999999861,-1072.0000000000064,-791.0000000000084,-478.0000000000006,,-6480.000000000002
2020.04.14,3.999999999992898,-560.0000000000049,-809.9999999999997,21.00000000000435,-317.0000000000006,-849.9999999999952,-533.0000000000057,745.9999999999951,-2034.9999999999868,-1088.0,-837.00000000001,-487.0000000000041,,-6746.000000000015
2020.04.14,-76.0000000000094,-496.99999999999187,-728.0000000000064,26.0000000000149,-304.9999999999997,-795.9999999999967,-453.0000000000145,759.9999999999909,-1922.999999999986,-966.0000000000002,-755.0000000000057,-426.00000000000415,,-6139.000000000009
2020.04.14,-62.000000000006494,-496.00000000000756,-651.0000000000016,34.000000000000696,-341.99999999999784,-758.0000000000031,-195.9999999999962,839.9999999999892,-1852.9999999999936,-733.0000000000059,-642.0000000000092,-282.99999999999994,,-5142.000000000032
2020.04.14,-63.00000000000195,-473.99999999999665,-645.0000000000067,76.0000000000094,-330.0000000000081,-741.0000000000027,-141.00000000001333,879.9999999999955,-1804.99999999999,-750.0000000000063,-661.0000000000005,-300.99999999999574,,-4955.000000000017
2020.04.14,-53.00000000000304,-621.9999999999892,-699.0000000000052,93.99999999999409,-356.00000000000074,-783.9999999999958,-346.0000000000019,896.9999999999914,-1985.9999999999989,-975.9999999999991,-721.000000000005,-341.99999999999784,,-5894.000000000011
2020.04.14,-74.00000000000739,-493.99999999999443,-665.0000000000044,139.00000000000023,-314.99999999999864,-739.0000000000008,-290.9999999999968,945.999999999998,-1938.9999999999795,-1103.9999999999939,-670.000000000004,-397.0000000000029,,-5602.999999999984
2020.04.14,-58.000000000002494,-377.0000000000051,-578.0000000000007,164.99999999999292,-278.00000000000045,-680.0000000000028,112.000000000001,1082.9999999999984,-1790.999999999987,-956.0000000000013,-642.0000000000092,-392.00000000000347,,-4392.00000000002
2020.04.14,-24.000000000001798,-285.00000000000193,-499.000000000005,148.00000000001478,-217.0000000000005,-585.0000000000022,136.99999999998712,1131.0000000000002,-1517.999999999997,-683.9999999999957,-579.0000000000073,-341.99999999999784,,-3317.0000000000073
2020.04.14,90.99999999999665,-256.99999999999613,-428.00000000000614,92.00000000000318,-102.00000000000209,-451.9999999999969,287.9999999999994,954.9999999999983,-1081.999999999983,-201.00000000000674,-513.0000000000078,-277.000000000005,,-1886.0000000000064
2020.04.14,122.99999999999534,-187.00000000000384,-417.0000000000007,134.00000000001188,-48.000000000003595,-393.9999999999944,212.99999999999653,979.9999999999898,-966.0000000000002,15.999999999993797,-577.0000000000052,-260.00000000000466,,-1383.000000000025
2020.04.14,107.99999999999699,-184.99999999999073,-435.0000000000076,144.0000000000108,-53.999999999998494,-426.9999999999996,208.99999999999253,994.9999999999903,-1058.9999999999877,56.99999999999594,-538.0000000000051,-180.0000000000024,,-1365.000000000005
2020.04.14,139.00000000000023,-194.0000000000053,-483.0000000000001,147.00000000000824,-65.00000000000395,-461.0000000000003,4.999999999988347,1040.9999999999968,-1122.9999999999852,19.999999999997797,-615.00000000001,-224.000000000002,,-1813.0000000000152
2020.04.14,204.99999999999963,-302.0000000000023,-596.0000000000076,136.00000000000279,-11.00000000000545,-487.0000000000041,-25.00000000000835,969.9999999999989,-1215.9999999999948,-17.000000000000348,-698.0000000000098,-278.9999999999959,,-2320.0000000000273
2020.04.14,298.9999999999937,-245.0000000000063,-572.0000000000058,123.00000000000644,29.000000000001247,-446.00000000000193,141.99999999999767,959.9999999999937,-1071.999999999984,121.99999999999989,-716.0000000000056,-300.0000000000003,,-1676.0000000000111
2020.04.14,356.00000000000074,-282.9999999999888,-648.9999999999995,144.99999999999514,56.0000000000005,-492.0000000000035,92.00000000000318,838.9999999999986,-1228.9999999999911,69.9999999999923,-781.0000000000094,-365.99999999999966,,-2242.0000000000014
2020.04.14,307.99999999999716,-228.00000000000597,-586.0000000000088,178.99999999999582,63.00000000000195,-439.0000000000005,200.00000000000017,849.9999999999943,-1153.9999999999884,297.9999999999983,-768.000000000002,-256.0000000000007,,-1533.0000000000184
2020.04.14,281.99999999999335,-475.99999999998755,-573.0000000000013,158.99999999999804,-87.99999999999919,-453.99999999999886,302.0000000000023,948.9999999999981,-1144.999999999996,344.99999999999534,-675.0000000000034,-131.00000000000333,,-1505.0000000000025
2020.04.14,300.99999999999574,-577.0000000000052,-637.0000000000098,148.00000000001478,-89.00000000000574,-458.00000000000284,435.9999999999919,905.9999999999917,-1132.999999999984,312.00000000000114,-601.000000000007,-87.99999999999919,,-1480.0000000000186
2020.04.14,409.99999999999926,-411.99999999999017,-759.0000000000097,187.00000000000384,27.999999999994696,-561.0000000000003,0.9999999999843467,888.9999999999958,-1528.9999999999804,347.9999999999928,-872.0000000000061,-129.9999999999968,,-2400.000000000013
2020.04.14,325.99999999999295,-397.0000000000029,-740.0000000000073,225.99999999999287,39.00000000000014,-536.0000000000032,131.99999999999878,1031.9999999999964,-1459.9999999999945,360.0000000000048,-851.0000000000017,-126.99999999999933,,-1996.000000000023
2020.04.14,328.9999999999904,-209.9999999999991,-757.0000000000076,222.00000000001108,107.00000000000153,-560.0000000000049,276.9999999999939,1159.9999999999966,-1545.9999999999807,499.000000000005,-995.0000000000015,-151.00000000000114,,-1624.9999999999966
2020.04.14,422.9999999999956,-272.99999999998994,-808.0000000000088,212.99999999999653,105.99999999999498,-583.9999999999957,341.99999999999784,1107.99999999999,-1590.9999999999868,446.9999999999974,-1001.0000000000074,-156.00000000000057,,-1774.0000000000168
2020.04.14,366.9999999999951,-214.99999999998744,-732.0000000000105,205.99999999999508,115.99999999999389,-538.0000000000051,378.999999999996,1088.9999999999986,-1446.9999999999982,567.9999999999907,-946.0000000000024,-117.99999999999588,,-1271.00000000003
2020.04.14,368.9999999999971,-204.00000000000418,-791.0000000000084,171.99999999999437,112.000000000001,-593.9999999999945,287.9999999999994,1170.9999999999923,-1562.9999999999811,456.9999999999963,-1036.0000000000036,-190.00000000000128,,-1809.0000000000127
2020.04.14,368.9999999999971,-249.99999999999466,-957.0000000000078,158.0000000000137,107.00000000000153,-744.9999999999957,58.000000000002494,1129.9999999999955,-1969.999999999983,208.00000000000819,-1216.000000000006,-309.99999999999915,,-3417.9999999999677
2020.04.14,419.9999999999982,-249.99999999999466,-927.0,154.0000000000097,147.99999999999258,-675.0000000000034,113.99999999999189,1015.0000000000006,-1762.9999999999814,262.999999999991,-1216.000000000006,-341.0000000000024,,-3058.0000000000036
2020.04.14,435.9999999999919,-184.99999999999073,-895.0000000000014,148.99999999999915,182.99999999999983,-651.999999999997,146.99999999998602,926.0000000000019,-1696.999999999993,320.00000000000915,-1179.0000000000077,-334.9999999999964,,-2781.999999999998
2020.04.14,448.9999999999994,-174.99999999999181,-877.0000000000056,131.00000000001444,181.9999999999933,-639.9999999999961,156.99999999998494,875.0,-1655.999999999991,354.0000000000099,-1164.0000000000095,-312.9999999999966,,-2676.999999999988
2020.04.14,464.9999999999932,-290.9999999999968,-926.0000000000045,127.00000000001043,139.00000000000023,-678.9999999999962,31.000000000003247,908.9999999999918,-1710.999999999996,270.99999999999903,-1160.0000000000055,-333.0000000000055,,-3158.0000000000064
2020.04.14,471.99999999999466,-417.0000000000007,-961.0000000000008,120.99999999999334,64.99999999999284,-721.000000000005,-32.0000000000098,903.9999999999964,-1867.999999999981,114.99999999999844,-1175.0000000000039,-341.0000000000024,,-3838.0000000000277
2020.04.14,451.9999999999969,-483.99999999999557,-970.9999999999997,127.99999999999478,18.999999999991246,-746.0000000000023,-141.00000000001333,888.9999999999958,-1904.9999999999789,11.999999999989797,-1170.0000000000043,-358.0000000000028,,-4275.000000000028
2020.04.15,469.99999999999267,-465.99999999998863,-948.0000000000044,150.00000000000568,58.99999999999794,-719.000000000003,-270.00000000001467,876.9999999999953,-1902.999999999988,-73.99999999999629,-1136.0000000000036,-348.9999999999993,,-4309.000000000006
2020.04.15,489.99999999999045,-428.9999999999905,-954.0000000000103,147.00000000000824,102.99999999999754,-668.0000000000019,-212.00000000001216,881.9999999999908,-1879.9999999999927,-114.99999999999844,-1143.0000000000052,-351.99999999999676,,-4131.000000000021
2020.04.15,492.999999999999,-463.9999999999977,-962.0000000000073,141.99999999999767,78.00000000000028,-705.0000000000001,-181.00000000000892,912.9999999999967,-1858.9999999999884,-76.0000000000094,-1140.0000000000077,-343.9999999999999,,-4105.0000000000255
2020.04.15,481.9999999999935,-458.00000000000284,-896.000000000008,133.00000000000534,56.0000000000005,-651.999999999997,17.999999999984695,917.0000000000016,-1665.9999999999898,124.99999999999733,-1033.0000000000061,-294.00000000000534,,-3268.0000000000264
2020.04.15,491.99999999999244,-469.99999999999267,-938.0000000000055,140.0000000000068,61.999999999995396,-682.0000000000048,-52.000000000007596,917.0000000000016,-1766.000000000001,45.000000000006146,-1058.0000000000034,-317.9999999999961,,-3628.0000000000077
2020.04.15,497.99999999999847,-485.99999999998647,-935.0000000000081,144.99999999999514,57.99999999999139,-663.999999999998,4.000000000004,967.9999999999893,-1702.999999999988,113.99999999999189,-1037.0000000000102,-270.99999999999903,,-3309.00000000002
2020.04.15,459.99999999999375,-451.0000000000014,-884.000000000007,137.9999999999937,56.0000000000005,-634.0000000000013,92.99999999998754,996.9999999999999,-1643.9999999999789,218.00000000000708,-991.0000000000085,-234.00000000000088,,-2876.0000000000155
2020.04.15,443.99999999999994,-350.00000000000585,-866.0000000000001,117.00000000001154,96.99999999999153,-615.9999999999943,129.00000000000134,926.0000000000019,-1544.9999999999964,263.99999999999756,-1047.000000000009,-297.9999999999983,,-2745.0
2020.04.15,445.99999999999085,-312.9999999999855,-858.0000000000032,120.00000000000898,134.99999999999625,-597.0000000000031,140.99999999999113,900.9999999999962,-1522.9999999999854,367.0000000000062,-1053.0000000000039,-261.0000000000001,,-2494.9999999999914
2020.04.15,453.99999999999886,-234.00000000000088,-764.0000000000091,127.99999999999478,173.00000000000094,-514.0000000000033,390.9999999999858,993.9999999999998,-1281.9999999999832,805.9999999999956,-965.0000000000048,-109.99999999999899,,-923.0000000000246
2020.04.15,483.0000000000001,-241.00000000000233,-785.0000000000024,129.00000000000134,174.99999999999181,-538.0000000000051,337.99999999999386,1010.9999999999957,-1337.9999999999948,879.0000000000075,-1013.0000000000083,-100.00000000000009,,-1000.0000000000226
2020.04.15,465.9999999999998,-208.99999999999253,-656.000000000001,141.00000000001333,169.99999999999238,-417.0000000000007,656.9999999999965,991.9999999999902,-998.9999999999943,946.0000000000024,-825.0000000000091,-43.00000000000415,,222.99999999999267
2020.04.15,447.99999999999284,-303.9999999999932,-654.0000000000101,140.0000000000068,112.000000000001,-429.99999999999704,566.9999999999842,990.9999999999997,-1050.9999999999798,960.0000000000053,-770.000000000004,39.999999999995595,,49.00000000000139
2020.04.15,389.99999999999034,-287.9999999999994,-626.0000000000043,114.99999999999844,82.99999999999974,-436.00000000000307,621.9999999999892,1045.9999999999923,-1031.9999999999884,887.9999999999999,-751.0000000000017,22.999999999995246,,33.99999999996819
2020.04.15,390.99999999999693,-275.000000000003,-628.0000000000064,123.00000000000644,93.99999999999409,-434.9999999999965,626.9999999999998,1060.9999999999927,-1049.9999999999955,873.999999999997,-748.0000000000042,21.00000000000435,,54.99999999998582
2020.04.15,392.9999999999989,-242.99999999999324,-581.0000000000093,134.00000000001188,93.99999999999409,-405.9999999999952,750.9999999999906,1103.999999999999,-962.9999999999806,1059.00000000001,-729.0000000000018,102.00000000000209,,715.0000000000266
2020.04.15,392.9999999999989,-217.0000000000005,-605.0,124.00000000001299,107.00000000000153,-429.99999999999704,672.9999999999902,1105.9999999999945,-997.9999999999878,1066.0000000000114,-754.0000000000102,73.00000000000084,,538.0000000000147
2020.04.15,327.99999999999494,-184.00000000000637,-584.0000000000067,140.0000000000068,129.9999999999968,-400.00000000000034,685.0000000000023,1165.9999999999968,-976.9999999999834,1210.0,-745.0000000000068,126.99999999999933,,895.9999999999932
