date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDJPY,AUDCAD,empty,sum
2015.08.17,-317.9999999999961,-431.99999999998795,-303.0000000000115,-503.000000000009,-164.00000000000858,97.00000000000264,-58.99999999999794,-255.00000000000523,-515.0000000000148,-815.9999999999723,-805.9999999999956,-292.0000000000016,449.9999999999948,253.0000000000001,160.00000000000458,,-3502.9999999999977
2015.08.17,-112.000000000001,-309.99999999998806,-266.00000000000534,-453.0000000000145,-145.00000000000622,78.00000000000028,-119.99999999999788,-97.9999999999981,-294.00000000001114,-563.0000000000024,-544.0000000000111,-180.00000000000682,249.99999999999466,225.9999999999991,156.00000000000057,,-2375.000000000048
2015.08.17,-87.00000000000374,-133.00000000000534,-316.0000000000025,-534.0000000000123,-155.00000000000514,111.00000000000554,-136.00000000000279,-4.999999999999449,-415.9999999999968,-694.999999999979,-688.0000000000219,61.9999999999834,173.00000000000094,299.0000000000066,143.9999999999997,,-2376.000000000033
2015.08.17,-124.00000000000189,-212.99999999999653,-326.0000000000076,-520.0000000000093,-125.00000000000844,87.00000000000374,-78.00000000000028,-24.999999999997247,-337.0000000000175,-593.9999999999834,-485.00000000002433,13.999999999981583,211.99999999998997,275.99999999999625,187.9999999999993,,-2050.0000000000755
2015.08.17,-106.00000000000608,-228.99999999999034,-337.0000000000033,-528.0000000000174,-138.00000000000477,38.0000000000047,-90.99999999999665,-33.000000000005244,-338.99999999999864,-622.9999999999958,-489.0000000000061,-6.000000000000227,180.99999999998673,222.99999999999898,175.00000000000293,,-2302.0000000000314
2015.08.17,-148.99999999999915,-282.0000000000045,-332.00000000000784,-498.00000000002063,-152.00000000000767,90.0000000000012,-90.0000000000012,-14.000000000002899,-188.0000000000166,-445.99999999999085,-391.00000000003024,-54.000000000002046,292.00000000000335,269.999999999996,111.00000000000554,,-1833.0000000000773
2015.08.17,-245.0000000000063,-329.99999999998585,-356.9999999999993,-607.0000000000019,-287.0000000000039,75.9999999999983,-127.99999999999478,-41.9999999999976,-207.00000000002206,-614.9999999999877,-750.0000000000284,-104.00000000001342,438.00000000000506,284.000000000006,50.0000000000056,,-2824.0000000000273
2015.08.17,-219.00000000000253,-265.99999999998846,-335.00000000000796,-638.0000000000052,-245.0000000000063,136.00000000000279,-159.9999999999935,2.999999999997449,-186.00000000000705,-601.9999999999915,-580.0000000000249,-48.00000000000182,365.99999999999966,340.0000000000034,104.00000000000409,,-2330.0000000000223
2015.08.17,-184.00000000000637,-214.99999999998744,-336.00000000001273,-605.0000000000111,-223.00000000000654,185.99999999999727,-173.9999999999964,63.99999999999739,-102.00000000000387,-503.9999999999711,-480.99999999999807,-45.99999999999227,473.99999999999665,368.0000000000092,75.9999999999983,,-1701.9999999999873
2015.08.17,-104.99999999999955,-190.00000000000128,-237.00000000000898,-461.0000000000003,-178.00000000000037,207.00000000000162,-193.99999999999417,39.00000000000014,-22.999999999996135,-292.9999999999655,-383.0000000000222,-100.99999999999909,492.9999999999879,367.00000000000443,77.00000000000485,,-981.9999999999883
2015.08.17,-34.000000000000696,-88.99999999998354,-124.00000000000944,-382.0000000000157,-65.99999999999939,311.00000000000574,-90.0000000000012,98.99999999999353,69.99999999999318,-279.9999999999692,-198.00000000000927,-63.99999999999295,634.0000000000013,424.99999999999716,151.00000000000114,,363.0000000000107
2015.08.17,-165.9999999999995,-304.9999999999997,-132.000000000005,-400.00000000000034,-80.00000000000229,299.00000000000483,-47.9999999999925,-9.999999999998899,143.99999999997704,-235.99999999999176,-141.99999999999767,-310.0000000000023,713.0000000000081,397.00000000000557,151.00000000000114,,-124.9999999999934
2015.08.17,-100.00000000000009,-373.99999999998545,-216.00000000000819,-475.0000000000032,-92.00000000000318,302.9999999999977,-56.99999999999594,-29.999999999996696,122.99999999999045,-283.99999999999534,-106.0000000000283,-348.0000000000132,998.9999999999943,438.0000000000024,221.00000000000452,,1.9999999999602949
2015.08.17,-258.0000000000027,-425.99999999999307,-215.0000000000034,-379.0000000000182,-43.00000000000415,292.00000000000335,-5.999999999994898,-2.000000000002,153.99999999999636,-68.99999999996353,91.99999999998099,-426.00000000001614,1035.0000000000082,441.0000000000025,199.00000000000472,,388.9999999999981
2015.08.17,-384.00000000000654,-556.0000000000009,-196.00000000001216,-281.0000000000201,-2.000000000002,344.99999999999534,195.00000000000074,10.999999999994348,471.99999999998,336.0000000000252,620.9999999999827,-551.9999999999925,1404.9999999999895,507.99999999999557,175.99999999999838,,2097.9999999999272
2015.08.17,-263.0000000000021,-441.99999999998687,-167.0000000000016,-187.00000000000384,65.99999999999939,404.0000000000044,158.99999999999804,36.999999999998145,477.00000000000387,483.0000000000112,703.9999999999935,-447.00000000000273,1441.9999999999877,564.0000000000072,175.99999999999838,,3006.0000000000045
2015.08.17,-173.9999999999964,-439.99999999999596,-144.00000000000546,-130.0000000000079,86.99999999999264,426.00000000000415,150.00000000000568,68.99999999999685,569.9999999999932,663.999999999998,834.0000000000014,-479.0000000000134,1479.9999999999925,581.0000000000031,194.0000000000053,,3687.999999999974
2015.08.17,-124.00000000000189,-407.99999999998613,-151.00000000001046,-83.00000000001084,85.00000000000173,417.0000000000007,131.00000000000333,68.99999999999685,545.9999999999923,694.0000000000168,804.9999999999891,-437.0000000000118,1424.9999999999875,566.0000000000025,135.00000000000733,,3669.9999999999773
2015.08.17,-136.00000000000279,-407.99999999998613,-158.00000000000125,-12.000000000012001,97.9999999999981,422.9999999999956,150.00000000000568,66.99999999999484,532.999999999987,830.0000000000196,815.0000000000101,-435.0000000000023,1463.9999999999986,578.000000000003,60.00000000000449,,3869.0000000000127
2015.08.17,-148.99999999999915,-397.99999999998727,-172.00000000001125,128.99999999997914,97.9999999999981,443.0000000000045,172.00000000000549,63.00000000000195,479.99999999998977,963.0000000000027,805.9999999999956,-408.9999999999918,1493.9999999999952,603.0000000000086,13.00000000000745,,4135.999999999998
2015.08.17,-168.99999999999693,-408.9999999999927,-242.00000000000443,-29.00000000001235,25.999999999992696,365.0000000000042,121.99999999999989,78.99999999999574,447.9999999999791,792.0000000000371,644.0000000000001,-390.0000000000148,1323.0000000000075,551.0000000000019,-25.999999999992696,,3085.000000000004
2015.08.17,-151.9999999999966,-390.0000000000015,-219.0000000000083,-40.0000000000178,27.999999999994696,356.00000000000074,119.99999999999788,85.00000000000173,453.00000000000296,787.0000000000043,644.0000000000001,-342.00000000001296,1299.0000000000057,540.0000000000063,58.000000000002494,,3226.9999999999795
2015.08.17,-180.0000000000024,-401.99999999999125,-250.0,-71.00000000002105,7.9999999999968985,349.99999999999477,82.99999999999974,110.99999999999443,496.9999999999857,783.0000000000225,639.0000000000118,-320.99999999999795,1212.9999999999975,531.0000000000059,53.999999999998494,,3044.9999999999955
2015.08.17,-114.00000000000298,-343.00000000000443,-195.0000000000074,-49.00000000001015,9.999999999998899,351.99999999999676,75.9999999999983,127.99999999999478,536.0000000000014,795.0000000000124,642.9999999999936,-308.9999999999975,1164.9999999999939,513.9999999999958,7.0000000000014495,,3215.9999999999645
2015.08.17,-256.0000000000007,-377.9999999999894,-227.00000000000387,-13.000000000018552,4.999999999999449,348.9999999999993,82.00000000000429,119.99999999999788,568.9999999999884,907.0000000000356,682.9999999999892,-322.00000000000273,1188.9999999999957,521.0000000000008,13.00000000000745,,3242.0000000000027
2015.08.17,-292.9999999999988,-417.0000000000007,-221.00000000000364,-1.0000000000065512,-47.00000000000814,327.99999999999494,134.0000000000008,54.999999999993946,581.9999999999936,934.9999999999969,587.9999999999885,-549.0000000000066,1347.9999999999936,493.9999999999998,-75.00000000000284,,2860.9999999999354
2015.08.18,-350.00000000000585,-414.00000000000324,-175.00000000001137,31.999999999987594,-51.000000000001044,319.99999999999807,153.00000000000313,78.99999999999574,628.9999999999907,987.0000000000267,648.9999999999885,-438.99999999999295,1326.000000000005,462.0000000000033,-87.99999999999919,,3119.999999999985
2015.08.18,-343.00000000000443,-378.999999999996,-207.00000000000784,6.999999999979245,-16.0000000000049,356.9999999999962,160.00000000000458,124.00000000000189,586.9999999999891,977.0000000000057,634.9999999999856,-347.0000000000084,1268.9999999999868,533.0000000000013,-70.99999999999883,,3285.99999999993
2015.08.18,-289.0000000000059,-387.000000000004,-206.00000000000307,-4.000000000004,-19.00000000000235,372.0000000000057,162.0000000000066,131.00000000000333,593.9999999999941,934.9999999999969,625.999999999971,-342.00000000001296,1293.9999999999952,555.0000000000068,-31.999999999998696,,3389.9999999999486
2015.08.18,-280.00000000000244,-383.0,-195.0000000000074,-68.00000000000139,-8.000000000008,382.00000000000455,177.00000000000495,119.00000000000244,602.0000000000039,861.0000000000007,653.9999999999768,-361.99999999999477,1340.9999999999923,561.000000000007,9.00000000000345,,3409.9999999999827
2015.08.18,-289.0000000000059,-408.9999999999927,-243.0000000000092,-68.00000000000139,-17.000000000000348,400.9999999999958,178.00000000000037,117.99999999999588,566.9999999999789,852.0000000000305,641.999999999987,-361.99999999999477,1410.0000000000002,585.000000000008,40.00000000000669,,3404.9999999999995
2015.08.18,-287.9999999999994,-398.9999999999938,-233.0000000000041,-100.0000000000112,-39.00000000000014,388.9999999999949,143.9999999999997,124.00000000000189,560.0000000000023,810.0000000000218,590.0000000000016,-332.9999999999984,1387.9999999999893,594.0000000000083,21.999999999999797,,3229.0000000000127
2015.08.18,-312.00000000000114,-408.9999999999927,-256.0000000000002,-148.00000000001478,-79.00000000000685,402.9999999999978,136.99999999999824,131.00000000000333,587.9999999999939,777.0000000000276,544.0000000000111,-330.0000000000125,1428.000000000007,624.0000000000094,19.999999999997797,,3118.000000000018
2015.08.18,-307.0000000000017,-414.00000000000324,-251.00000000000477,-151.00000000001222,-64.0000000000085,407.0000000000018,136.99999999999824,109.00000000000354,548.9999999999782,736.0000000000255,523.0000000000068,-337.0000000000175,1428.9999999999914,623.0000000000047,7.0000000000014495,,2995.999999999963
2015.08.18,-322.00000000000006,-407.0000000000018,-246.00000000000932,-114.0000000000141,-80.00000000000229,451.0000000000014,145.00000000000622,112.99999999999643,524.9999999999773,758.9999999999985,465.99999999998863,-319.0000000000168,1557.0000000000084,679.000000000002,-27.999999999994696,,3178.99999999994
2015.08.18,-326.0000000000041,-380.00000000000256,-240.0000000000091,-91.00000000001884,-94.00000000000519,538.0000000000051,131.99999999999878,114.99999999999844,549.999999999983,846.9999999999977,469.99999999997044,-336.00000000001273,1737.999999999995,781.9999999999965,-44.99999999999504,,3659.999999999897
2015.08.18,-307.0000000000017,-426.9999999999996,-283.00000000000125,-96.00000000000719,44.99999999999504,599.0000000000051,214.00000000000307,92.99999999999864,459.99999999997954,763.0000000000248,788.0000000000109,-331.0000000000173,1903.9999999999945,856.9999999999993,126.99999999999933,,4405.999999999983
2015.08.18,-256.0000000000007,-375.9999999999986,-242.00000000000443,-95.00000000000064,19.00000000000235,585.0000000000022,182.99999999999983,131.00000000000333,528.9999999999964,795.0000000000124,740.0000000000073,-302.99999999999727,1818.999999999993,832.9999999999984,111.00000000000554,,4473.000000000019
2015.08.18,-251.99999999999667,-388.9999999999949,-243.99999999999977,-74.0000000000185,17.000000000000348,600.0000000000006,180.0000000000024,117.00000000000044,494.9999999999761,804.000000000027,686.0000000000089,-310.0000000000023,1889.0000000000073,858.0000000000041,79.00000000000685,,4456.000000000022
2015.08.18,-245.0000000000063,-377.9999999999894,-240.99999999999966,-47.00000000001925,17.000000000000348,605.9999999999955,174.00000000000747,90.0000000000012,409.9999999999966,750.0000000000284,591.0000000000082,-299.0000000000066,1875.0000000000045,862.000000000009,57.00000000000705,,4222.000000000037
2015.08.18,-307.0000000000017,-479.99999999999153,-266.00000000000534,-147.00000000000824,-75.00000000000284,595.9999999999966,143.00000000000423,71.99999999999429,421.99999999999704,707.0000000000132,499.9999999999893,-394.00000000000546,1879.9999999999927,859.0000000000089,31.999999999998696,,3541.9999999999795
2015.08.18,-363.0000000000022,-628.9999999999907,-298.0000000000018,-221.00000000000452,-157.00000000000713,563.0000000000024,101.00000000000664,7.9999999999968985,498.9999999999952,709.0000000000263,357.99999999999164,-539.999999999992,2079.999999999993,850.9999999999991,-32.999999999994145,,2928.0000000000186
2015.08.18,-361.0000000000002,-605.9999999999955,-293.00000000000637,-167.00000000000603,-119.99999999999788,575.9999999999987,124.99999999999733,-4.000000000004,500.99999999997635,734.0000000000124,371.99999999999454,-534.9999999999966,2156.999999999987,856.9999999999993,-29.999999999996696,,3205.9999999999623
2015.08.18,-373.99999999999653,-607.0000000000019,-271.0000000000008,-210.0000000000213,-109.00000000000354,610.9999999999949,150.00000000000568,2.000000000002,545.9999999999923,666.000000000011,438.9999999999894,-563.999999999993,2234.0000000000027,882.000000000005,17.000000000000348,,3411.9999999999864
2015.08.18,-380.00000000000256,-611.9999999999903,-254.0000000000049,-245.0000000000063,-177.00000000000495,580.0000000000027,-0.999999999995449,14.999999999998348,560.9999999999786,615.0000000000322,185.00000000001293,-558.9999999999975,2010.0000000000007,817.9999999999978,-58.99999999999794,,2497.0000000000236
2015.08.18,-251.00000000000122,-482.00000000000466,-190.00000000001194,-301.0000000000179,-284.0000000000065,500.00000000000045,-146.99999999999713,80.00000000000229,650.999999999982,640.0000000000183,50.99999999997884,-480.0000000000182,1732.0000000000002,683.0000000000069,-169.99999999999238,,2031.999999999939
2015.08.18,-228.00000000000597,-495.99999999998533,-171.00000000000648,-381.0000000000091,-386.0000000000086,407.0000000000018,-239.0000000000003,107.99999999999699,780.0000000000011,527.000000000033,-235.99999999999176,-533.0000000000155,1510.9999999999957,558.9999999999975,-230.99999999999233,,991.0000000000109
2015.08.18,-217.99999999999596,-510.99999999999477,-166.00000000001103,-379.0000000000182,-399.0000000000049,416.00000000000523,-324.9999999999975,114.99999999999844,817.9999999999836,502.00000000000244,-238.0000000000049,-539.0000000000157,1353.000000000004,560.0000000000023,-232.99999999999432,,755.9999999999586
2015.08.18,-82.00000000000429,-322.00000000000006,-66.0000000000025,-282.0000000000045,-358.9999999999982,424.9999999999976,-319.0000000000026,104.00000000000409,689.9999999999977,341.00000000001353,-573.0000000000235,-462.99999999999386,1280.9999999999989,493.0000000000092,-274.9999999999919,,592.9999999999995
2015.08.18,-156.00000000000057,-469.99999999999267,-129.0000000000049,-352.000000000019,-409.0000000000038,397.0000000000029,-339.99999999999585,-304.00000000000426,-314.9999999999977,-715.9999999999833,-1406.0000000000184,-627.0000000000095,1384.0000000000075,475.0000000000085,-290.00000000000136,,-3258.0000000000127
2015.08.18,-55.000000000005045,-496.99999999999187,-143.00000000000068,-326.0000000000041,-307.0000000000017,385.99999999999744,-295.99999999999625,-326.0000000000041,-390.0000000000148,-672.999999999968,-1380.9999999999877,-587.0000000000175,1489.9999999999914,512.0000000000005,-200.00000000000017,,-2793.0000000000027
2015.08.18,-67.00000000000594,-539.999999999985,-121.99999999999989,-270.00000000001467,-295.0000000000008,385.99999999999744,-281.99999999999335,-431.0000000000036,-600.0000000000227,-780.9999999999651,-1387.000000000027,-641.9999999999959,1488.0000000000005,498.00000000000466,-188.9999999999947,,-3234.000000000006
2015.08.18,-131.00000000000333,-495.000000000001,-67.00000000000728,-199.00000000001583,-200.00000000000017,473.0000000000012,-158.99999999999804,-485.0000000000021,-746.0000000000093,-986.9999999999824,-1591.9999999999934,-628.0000000000143,1636.9999999999995,582.0000000000078,-127.99999999999478,,-3125.000000000014
2015.08.18,-263.99999999999756,-588.9999999999951,-111.0000000000042,-220.00000000002018,-307.0000000000017,405.9999999999952,-146.00000000000168,-538.0000000000051,-776.0000000000105,-983.0000000000006,-1882.0000000000282,-713.9999999999986,1673.9999999999977,525.0000000000057,-251.99999999999667,,-4177.00000000006
2015.08.18,-243.00000000000432,-563.0000000000024,-86.00000000001273,-243.00000000001543,-407.0000000000018,402.00000000000233,-295.0000000000008,-524.0000000000023,-707.000000000022,-974.9999999999925,-2058.9999999999886,-706.0000000000173,1561.9999999999968,498.00000000000466,-354.9999999999942,,-4701.00000000005
2015.08.18,-185.99999999999727,-551.9999999999969,-86.00000000001273,-275.000000000003,-394.00000000000546,368.9999999999971,-342.9999999999933,-478.9999999999961,-616.0000000000139,-939.9999999999853,-1997.0000000000266,-691.0000000000025,1486.9999999999939,463.0000000000081,-335.99999999999187,,-4576.000000000026
2015.08.18,-124.99999999999733,-587.9999999999885,-68.00000000001205,-232.00000000000998,-372.0000000000057,407.0000000000018,-322.9999999999955,-539.0000000000006,-692.0000000000073,-922.9999999999627,-2077.0000000000177,-740.0000000000091,1645.0000000000075,498.00000000000466,-409.99999999999926,,-4538.999999999992
2015.08.18,-273.000000000001,-878.9999999999853,-197.00000000000273,-136.00000000000279,-468.00000000000176,304.9999999999997,-365.99999999999966,-678.0000000000008,-751.0000000000048,-814.9999999999658,-2188.9999999999964,-981.9999999999993,1743.0000000000057,462.0000000000033,-571.9999999999948,,-5795.999999999945
2015.08.18,-314.0000000000032,-924.9999999999981,-253.0000000000001,-147.00000000000824,-526.0000000000042,229.99999999999687,-336.9999999999984,-660.000000000005,-695.999999999998,-552.9999999999812,-2170.0000000000055,-1019.0000000000055,1740.9999999999925,406.9999999999965,-646.9999999999976,,-5869.000000000018
2015.08.18,-312.00000000000114,-846.9999999999977,-237.99999999999955,-48.000000000003595,-458.9999999999983,263.0000000000021,-329.00000000000153,-600.0000000000006,-671.999999999997,-456.9999999999741,-2025.9999999999945,-896.000000000015,1690.999999999998,415.00000000000625,-590.999999999997,,-5105.999999999973
2015.08.18,-214.00000000000307,-828.9999999999909,-197.00000000000273,-52.000000000007596,-461.0000000000003,321.0000000000046,-341.99999999999784,-585.9999999999976,-651.0000000000105,-502.9999999999646,-2078.000000000024,-917.0000000000016,1727.9999999999961,454.00000000000773,-609.9999999999994,,-4936.999999999992
2015.08.18,-190.99999999999673,-815.9999999999945,-218.00000000000352,7.999999999985796,-435.0000000000076,344.99999999999534,-298.9999999999937,-500.9999999999959,-453.00000000000296,-239.99999999997357,-1611.9999999999911,-877.0000000000095,1777.0000000000064,493.9999999999998,-624.0000000000023,,-3641.999999999983
2015.08.18,-214.99999999999852,-920.9999999999941,-228.00000000000864,95.999999999985,-475.0000000000032,346.0000000000019,-344.99999999999534,-558.9999999999984,-353.00000000000864,112.00000000002319,-1706.0000000000298,-1015.9999999999911,1892.0000000000048,531.9999999999965,-707.000000000002,,-3547.000000000019
2015.08.18,-199.00000000000472,-968.9999999999976,-196.00000000001216,87.99999999999919,-414.00000000000324,426.9999999999996,-339.0000000000004,-567.0000000000064,-300.00000000001137,128.0000000000392,-1526.0000000000052,-1067.0000000000073,2219.9999999999995,599.0000000000038,-668.0000000000019,,-2783.0000000000095
2015.08.18,-68.99999999999685,-919.9999999999875,-195.0000000000074,127.99999999999478,-395.0000000000009,449.9999999999948,-395.99999999999636,-526.9999999999997,-272.99999999999613,200.0000000000224,-1445.0000000000073,-1013.0000000000052,2255.000000000007,643.0000000000007,-653.999999999999,,-2210.999999999977
2015.08.18,-129.9999999999968,-906.9999999999911,-170.0000000000017,104.99999999999955,-380.00000000000256,448.000000000004,-331.999999999999,-533.0000000000057,-259.00000000001455,175.99999999999838,-1411.0000000000066,-1024.000000000001,2268.000000000003,621.9999999999999,-615.9999999999943,,-2143.000000000008
2015.08.18,-104.00000000000409,-865.0000000000047,-176.00000000000193,53.999999999998494,-397.99999999999835,443.0000000000045,-337.99999999999386,-506.0000000000064,-260.0000000000193,56.000000000011596,-1479.0000000000082,-966.0000000000082,2177.000000000007,614.0000000000043,-592.9999999999991,,-2341.000000000018
2015.08.18,-180.0000000000024,-934.9999999999969,-194.00000000000261,53.999999999998494,-409.0000000000038,414.9999999999987,-320.9999999999935,-538.0000000000051,-278.99999999999636,42.0000000000087,-1486.0000000000095,-1040.9999999999968,2221.0000000000064,588.9999999999986,-642.9999999999936,,-2704.9999999999905
2015.08.18,-231.0000000000034,-903.9999999999937,-192.00000000000728,180.99999999998673,-395.0000000000009,448.000000000004,-269.9999999999925,-551.9999999999969,-330.0000000000125,250.00000000003908,-1481.0000000000211,-998.9999999999952,2252.999999999994,623.0000000000047,-713.9999999999924,,-2312.9999999999873
2015.08.18,-248.99999999999923,-964.9999999999936,-189.00000000000716,181.9999999999933,-348.00000000000387,497.000000000003,-217.99999999999596,-592.9999999999991,-377.00000000000955,202.00000000003547,-1401.999999999992,-1074.0000000000123,2445.9999999999927,704.0000000000077,-661.0000000000005,,-2044.9999999999818
2015.08.18,-170.99999999999892,-922.0000000000006,-189.00000000000716,192.99999999999872,-336.00000000000296,524.0000000000023,-251.99999999999667,-577.0000000000052,-360.00000000001364,212.00000000001216,-1378.0000000000125,-1027.9999999999916,2337.9999999999955,713.9999999999986,-626.9999999999998,,-1859.000000000022
2015.08.18,-138.00000000000477,-895.9999999999857,-181.0000000000116,243.99999999999977,-336.00000000000296,509.9999999999993,-256.99999999999613,-541.9999999999981,-349.00000000001796,351.0000000000346,-1332.000000000022,-1002.0000000000095,2371.9999999999964,713.0000000000081,-651.999999999997,,-1495.0000000000077
