,name,direction
0,USDCHF,S
1,GBPUSD,S
2,USDJPY,S
3,USDCAD,S
4,GBPCHF,S
5,EURCHF,S
6,CADCHF,S
7,AUDCHF,S
8,NZDCHF,S
9,EURGBP,B
10,GBPJPY,S
11,GBPCAD,S
12,GBPAUD,S
13,EURJPY,S
14,EURNZD,S
15,CADJPY,S
16,AUDJPY,S
17,NZDJPY,S
18,AUDCAD,S
