date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURAUD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.09.05,-137.9999999999937,-153.00000000000313,238.0000000000049,417.0000000000007,-405.9999999999952,-83.00000000001084,277.000000000005,149.99999999999457,319.99999999999807,-155.99999999998948,-908.0000000000013,298.9999999999826,243.99999999999977,67.00000000000594,164.99999999999292,,332.99999999999085
2016.09.05,-104.99999999999955,-89.00000000000574,159.00000000000912,336.00000000000296,-292.00000000000335,-103.99999999999298,258.9999999999981,116.00000000000499,293.99999999999426,-108.99999999999244,-951.9999999999982,228.99999999999034,378.9999999999907,146.00000000000168,208.99999999999253,,475.9999999999924
2016.09.05,-107.99999999999699,-100.99999999999554,156.00000000000057,352.00000000000784,-269.9999999999925,-89.00000000000574,243.00000000000432,97.9999999999981,283.99999999999534,-61.999999999995396,-884.0000000000003,207.00000000000162,353.9999999999992,156.00000000000057,211.99999999998997,,548.0000000000111
2016.09.05,-87.99999999999919,-73.99999999999629,162.0000000000066,333.0000000000055,-289.0000000000059,-92.00000000000318,289.0000000000059,119.99999999999788,263.0000000000021,-95.99999999999609,-850.0000000000085,248.00000000000378,356.9999999999993,117.00000000000044,174.00000000000747,,574.0000000000198
2016.09.05,-105.99999999999498,-80.99999999999774,174.00000000000747,331.0000000000035,-198.00000000000927,-103.99999999999298,256.0000000000007,109.00000000000354,242.99999999999324,-50.99999999998994,-883.0000000000098,254.999999999983,379.99999999999545,117.00000000000044,156.00000000000057,,597.9999999999932
2016.09.05,-85.00000000000173,-58.000000000002494,174.00000000000747,301.0000000000068,-394.9999999999898,-99.00000000000463,282.99999999999994,129.9999999999968,253.0000000000032,-183.99999999999528,-887.0000000000005,281.99999999998226,341.99999999999875,87.99999999999919,140.0000000000068,,285.0000000000068
2016.09.05,4.999999999999449,-29.00000000001235,131.00000000000333,280.00000000000244,-436.9999999999985,-29.999999999996696,311.00000000000574,165.00000000000404,278.00000000000045,-108.99999999999244,-817.9999999999978,255.99999999998957,333.999999999989,53.999999999998494,154.0000000000097,,545.0000000000043
2016.09.05,70.0000000000034,17.000000000000348,99.00000000000463,186.00000000000838,-503.99999999999335,-48.000000000003595,383.0,175.99999999999838,270.99999999999903,-191.99999999999218,-900.9999999999962,261.9999999999845,319.9999999999932,-119.00000000000244,89.99999999999008,,109.99999999999417
2016.09.05,87.99999999999919,100.99999999999554,70.99999999999883,179.00000000000693,-496.00000000000756,-73.00000000001194,448.9999999999994,151.9999999999966,251.99999999999667,-213.99999999999199,-885.0000000000051,289.9999999999903,372.99999999999045,-141.99999999999767,87.99999999999919,,232.9999999999588
2016.09.05,51.000000000001044,70.99999999999883,97.00000000000264,220.00000000000907,-441.0000000000025,-73.99999999999629,468.00000000000176,149.99999999999457,271.9999999999945,-189.99999999999017,-879.0000000000049,313.99999999999204,357.9999999999899,-139.00000000000023,139.00000000000023,,416.99999999999045
2016.09.05,63.00000000000195,55.000000000005045,95.00000000000064,233.00000000000543,-238.99999999998923,-73.99999999999629,463.0000000000023,149.99999999999457,271.9999999999945,-25.999999999992696,-865.0000000000091,261.0000000000001,299.99999999999716,-104.99999999999955,146.00000000000168,,729.0000000000165
2016.09.05,41.9999999999976,70.99999999999883,121.99999999999989,251.00000000000122,-262.00000000000665,-86.99999999999264,475.0000000000032,161.99999999999548,280.9999999999979,-83.9999999999952,-891.0000000000053,322.9999999999844,328.9999999999935,-146.99999999999713,134.99999999999625,,719.9999999999712
2016.09.05,39.00000000000014,63.99999999999739,131.99999999999878,245.0000000000063,-262.999999999991,-90.00000000001229,509.00000000000387,192.99999999999872,270.0000000000036,-80.99999999999774,-855.000000000004,384.9999999999909,290.9999999999968,-146.99999999999713,62.99999999999084,,754.9999999999851
2016.09.05,9.00000000000345,34.000000000000696,158.0000000000026,250.00000000000577,-242.00000000000887,-82.00000000000429,480.99999999999807,170.00000000000347,241.99999999999778,-68.99999999999685,-831.0000000000031,363.0000000000022,295.99999999999227,-143.9999999999997,83.9999999999952,,718.9999999999887
2016.09.05,12.000000000000899,35.999999999991594,180.0000000000024,278.00000000000045,-279.99999999999136,-78.00000000000028,453.0000000000034,207.00000000000162,290.9999999999968,-94.99999999998954,-888.0000000000052,388.9999999999949,302.99999999999727,-75.00000000000284,96.99999999999153,,829.9999999999916
2016.09.05,14.000000000002899,31.000000000003247,151.00000000000114,225.00000000000853,-225.99999999999287,-63.000000000013046,438.00000000000506,166.99999999999494,231.99999999999886,-36.999999999998145,-871.0000000000093,323.99999999999096,308.9999999999975,-112.99999999999643,82.99999999998863,,663.9999999999819
2016.09.05,16.0000000000049,34.000000000000696,161.00000000000003,267.00000000000614,-170.00000000000347,-69.9999999999923,414.9999999999987,175.00000000000293,270.0000000000036,-19.999999999997797,-817.9999999999978,348.9999999999993,319.9999999999932,-48.000000000003595,100.99999999999554,,982.00000000001
2016.09.05,19.999999999997797,46.999999999997044,134.0000000000008,268.0000000000016,-187.00000000000384,-69.9999999999923,413.0000000000078,153.00000000000313,271.9999999999945,-27.999999999994696,-853.9999999999992,312.00000000000114,334.99999999999375,-24.999999999997247,126.0000000000039,,916.0000000000142
2016.09.05,21.00000000000435,51.000000000001044,133.00000000000534,255.00000000000523,-106.99999999999044,-86.99999999999264,422.00000000000017,149.99999999999457,261.0000000000001,11.00000000000545,-853.0000000000086,302.9999999999866,362.99999999999955,-46.00000000000159,143.00000000000423,,1020.0000000000133
2016.09.05,17.000000000000348,45.000000000006146,143.00000000000423,264.0000000000087,-123.00000000000644,-96.00000000000719,419.9999999999982,154.99999999999403,263.99999999999756,-9.999999999998899,-853.0000000000086,326.9999999999884,340.999999999994,-39.999999999995595,156.00000000000057,,1009.9999999999753
2016.09.05,16.0000000000049,53.999999999998494,145.00000000000622,282.0000000000045,-109.00000000000354,-96.00000000000719,429.0000000000016,154.99999999999403,276.9999999999939,-12.999999999996348,-820.999999999998,344.99999999999534,298.0000000000018,-31.999999999998696,161.99999999999548,,1091.9999999999925
2016.09.05,14.000000000002899,55.99999999998939,139.00000000000023,255.00000000000523,-119.00000000000244,-100.99999999999554,433.0000000000056,149.99999999999457,251.99999999999667,-18.999999999991246,-805.0000000000068,330.9999999999924,286.00000000000136,-70.0000000000034,137.9999999999937,,939.9999999999827
2016.09.05,19.999999999997797,55.99999999998939,109.99999999999899,238.0000000000049,-120.99999999999334,-117.99999999999588,431.0000000000036,131.00000000000333,222.99999999999542,-35.999999999991594,-814.9999999999977,353.0000000000033,298.9999999999924,-178.00000000000037,120.99999999999334,,714.0000000000035
2016.09.06,-53.00000000000304,72.0000000000054,86.0000000000083,223.00000000000654,-158.99999999999804,-229.00000000001253,365.0000000000042,80.00000000000229,182.99999999999983,-122.99999999999534,-983.0000000000041,336.9999999999873,317.99999999999784,-161.00000000000003,139.00000000000023,,94.99999999999889
2016.09.06,2.000000000002,75.00000000000284,139.00000000000023,225.00000000000853,-164.99999999999292,-134.00000000001188,424.9999999999976,156.00000000000057,207.00000000000162,-56.99999999999594,-802.0000000000067,380.00000000000256,311.9999999999976,-117.99999999999588,93.99999999999409,,739.0000000000043
2016.09.06,7.9999999999968985,45.000000000006146,137.00000000000932,243.00000000000432,-164.00000000000858,-116.00000000000499,424.9999999999976,158.0000000000026,242.99999999999324,-57.99999999999139,-811.000000000007,361.9999999999957,292.99999999999216,-97.00000000000264,110.00000000001009,,777.9999999999935
2016.09.06,26.999999999999247,68.00000000000139,158.0000000000026,268.0000000000016,-157.99999999999147,-104.99999999999955,429.99999999999704,190.00000000000128,278.00000000000045,-29.999999999996696,-786.0000000000014,397.99999999998727,271.99999999999136,-38.0000000000047,114.99999999999844,,1086.999999999987
2016.09.06,24.999999999997247,63.99999999999739,152.00000000000767,280.00000000000244,-153.00000000000313,-109.00000000000354,433.0000000000056,182.99999999999983,293.99999999999426,1.0000000000065512,-799.0000000000066,388.9999999999949,241.99999999999022,-14.000000000002899,113.00000000000753,,1100.9999999999877
2016.09.06,16.0000000000049,53.999999999998494,180.0000000000024,261.0000000000001,-218.00000000000708,-97.00000000001374,424.9999999999976,221.99999999999997,285.00000000000193,-40.99999999999105,-765.0000000000006,452.99999999999227,156.99999999999648,-31.000000000003247,42.0000000000087,,942.999999999987
2016.09.06,41.9999999999976,51.000000000001044,221.00000000000452,272.00000000000557,-245.99999999999068,-76.99999999999375,446.9999999999974,253.0000000000032,292.9999999999988,-59.99999999999339,-760.9999999999957,495.99999999998533,89.9999999999892,-51.000000000001044,-58.000000000002494,,912.0000000000056
2016.09.06,50.0000000000056,82.99999999998863,258.0000000000027,236.00000000000287,-259.0000000000092,-82.00000000000429,457.0000000000074,304.00000000000426,278.00000000000045,-72.99999999998974,-740.0000000000091,624.0000000000023,-61.00000000000705,-85.00000000000173,-163.00000000000205,,826.999999999991
2016.09.06,65.99999999999939,79.00000000000685,317.0000000000006,226.99999999999943,-312.00000000000114,-68.00000000000139,480.0000000000027,392.9999999999989,288.9999999999948,-100.00000000000009,-600.9999999999991,760.9999999999894,-120.00000000000455,-88.99999999999464,-195.00000000001182,,1126.9999999999795
2016.09.06,45.000000000006146,45.000000000006146,403.0000000000089,274.00000000000756,-304.9999999999997,-55.000000000005045,485.99999999999756,446.9999999999974,322.00000000000006,-96.99999999999153,-567.9999999999978,862.9999999999916,-311.00000000000705,-65.00000000000395,-327.00000000001063,,1156.9999999999998
2016.09.06,87.99999999999919,82.99999999998863,478.0000000000006,268.0000000000016,-330.9999999999924,-42.999999999993044,500.00000000000045,561.9999999999958,339.99999999999585,-94.99999999998954,-490.0000000000091,1035.9999999999925,-370.00000000000455,-46.999999999997044,-361.0000000000113,,1617.999999999978
2016.09.06,-2.000000000002,-9.000000000014552,546.000000000002,328.0000000000061,-303.0000000000088,-36.999999999998145,462.0000000000068,573.9999999999967,380.00000000000256,-78.99999999999574,-793.9999999999969,1069.9999999999932,-300.00000000001137,34.000000000000696,-344.99999999999534,,1524.9999999999854
2016.09.06,26.000000000003798,14.000000000002899,531.9999999999991,343.9999999999999,-344.99999999999534,-35.00000000000725,474.00000000000773,565.0000000000044,370.9999999999991,-97.9999999999981,-671.999999999997,1056.9999999999968,-228.9999999999992,19.00000000000235,-302.0000000000023,,1721.0000000000168
2016.09.06,19.999999999997797,4.999999999988347,565.9999999999999,348.00000000000387,-299.99999999998914,-36.0000000000138,497.000000000003,585.9999999999976,353.0000000000033,-76.99999999999375,-653.0000000000058,1114.9999999999993,-278.0000000000058,-10.999999999994348,-390.0000000000015,,1744.999999999989
2016.09.06,2.000000000002,8.999999999992347,575.9999999999987,365.99999999999966,-340.9999999999913,-56.99999999999594,484.00000000000665,590.0000000000016,366.9999999999951,-96.99999999999153,-615.0000000000091,1143.9999999999895,-296.0000000000065,-9.999999999998899,-402.9999999999978,,1718.999999999994
2016.09.06,31.000000000003247,11.999999999989797,474.00000000000773,330.0000000000081,-374.999999999992,-56.000000000011596,485.0000000000021,502.00000000000244,344.99999999999534,-131.99999999999878,-533.0000000000013,959.9999999999831,-329.9999999999983,-5.999999999994898,-323.0000000000066,,1383.9999999999884
2016.09.06,79.00000000000685,82.00000000000429,512.0000000000014,343.00000000000443,-404.0000000000044,-49.00000000001015,512.0000000000014,573.9999999999967,393.9999999999944,-144.99999999999514,-566.0000000000025,1106.9999999999914,-277.000000000001,16.0000000000049,-256.00000000001177,,1921.9999999999804
2016.09.06,68.99999999999685,72.99999999998974,528.0000000000063,407.0000000000018,-431.0000000000036,-52.000000000007596,526.9999999999997,590.0000000000016,458.9999999999983,-150.99999999999002,-626.0000000000048,1120.9999999999943,-304.00000000000205,78.00000000000028,-218.00000000000708,,2069.999999999973
2016.09.06,24.000000000001798,69.9999999999923,518.0000000000074,445.0000000000065,-411.0000000000058,-87.99999999999919,521.0000000000048,541.9999999999981,451.0000000000014,-152.99999999999204,-588.9999999999986,1092.9999999999884,-294.00000000001114,77.00000000000485,-146.00000000000168,,2059.999999999997
2016.09.06,-46.00000000000159,5.999999999994898,531.9999999999991,448.9999999999994,-497.99999999999847,-116.00000000000499,526.0000000000042,546.9999999999975,451.0000000000014,-261.0000000000001,-739.0000000000043,1099.9999999999898,-352.00000000000387,65.00000000000395,-221.00000000000452,,1442.9999999999723
2016.09.06,-95.99999999999609,-124.99999999999733,677.0000000000053,567.0000000000064,-541.9999999999981,-121.99999999999989,543.0000000000045,641.9999999999982,522.0000000000002,-246.99999999999721,-823.0000000000075,1320.9999999999943,-358.0000000000041,129.00000000000134,-239.99999999999577,,1848.0000000000148
2016.09.06,9.00000000000345,-110.99999999999443,731.0000000000039,607.0000000000019,-583.0000000000002,39.999999999995595,612.0000000000015,785.9999999999978,627.9999999999952,-171.99999999999437,-745.0000000000045,1336.9999999999882,-347.999999999999,172.00000000000549,-243.99999999999977,,2719.0
2016.09.06,-14.999999999998348,-116.00000000000499,750.0000000000063,609.9999999999994,-486.00000000000864,42.999999999993044,551.9999999999969,746.9999999999976,610.9999999999949,-131.99999999999878,-766.0000000000053,1313.999999999993,-294.00000000001114,234.99999999999633,-198.00000000000927,,2854.999999999942
2016.09.06,-9.999999999998899,-100.0000000000112,701.0000000000072,570.0000000000039,-537.0000000000097,31.000000000003247,553.0000000000035,712.9999999999969,595.9999999999966,-137.9999999999937,-778.9999999999964,1231.9999999999886,-269.00000000000546,156.99999999999602,-205.99999999999508,,2513.999999999986
2016.09.06,21.00000000000435,-73.99999999999629,665.9999999999999,551.0000000000015,-503.99999999999335,43.999999999999595,582.0000000000048,692.0000000000038,575.0000000000033,-116.99999999998934,-737.9999999999995,1180.0000000000032,-233.0000000000041,160.00000000000458,-157.00000000000713,,2648.0000000000346
2016.09.06,-56.0000000000005,-87.99999999999919,680.0000000000028,619.0000000000028,-445.99999999999085,-32.999999999994145,584.0000000000067,641.9999999999982,568.9999999999973,-113.99999999999189,-802.9999999999973,1185.9999999999982,-204.00000000000773,168.00000000000148,-112.000000000001,,2592.000000000025
2016.09.06,-95.00000000000064,-117.99999999999588,685.0000000000023,637.0000000000098,-411.0000000000058,-38.0000000000047,568.0000000000018,617.0000000000009,561.9999999999958,-112.99999999999643,-838.9999999999986,1160.9999999999898,-169.00000000001114,168.00000000000148,-83.00000000001084,,2531.9999999999777
2016.09.06,-104.00000000000409,-124.00000000001299,660.000000000005,622.0000000000003,-303.0000000000088,-46.0000000000127,548.0000000000041,575.0000000000033,531.0000000000036,-69.9999999999923,-778.9999999999964,1100.9999999999964,-150.00000000000568,153.00000000000313,-65.00000000000395,,2548.999999999979
2016.09.06,-115.99999999999389,-104.99999999999955,577.0000000000052,600.0000000000006,-346.0000000000019,-82.00000000000429,502.9999999999979,483.0000000000001,497.99999999999847,-133.99999999998968,-793.0000000000064,964.9999999999936,-124.00000000000944,168.00000000000148,-52.99999999999194,,2040.9999999999998
2016.09.06,-141.99999999999767,-124.99999999999733,578.0000000000007,586.0000000000088,-472.9999999999901,-136.00000000000279,455.0000000000054,487.0000000000041,481.9999999999935,-252.99999999999213,-734.9999999999994,963.0000000000027,-179.00000000000205,172.00000000000549,-26.999999999999247,,1653.00000000004
2016.09.06,-109.00000000000354,-48.000000000003595,565.0000000000044,548.9999999999995,-520.0000000000093,-143.00000000000423,409.0000000000038,493.99999999999443,478.0000000000006,-278.9999999999959,-760.9999999999957,1048.9999999999889,-149.0000000000009,207.00000000000162,-28.999999999990145,,1712.9999999999898
2016.09.06,-129.00000000000134,-73.99999999999629,453.99999999999886,503.000000000009,-448.9999999999883,-124.00000000001299,378.00000000000057,410.9999999999947,443.99999999999994,-226.99999999999943,-766.9999999999959,861.0000000000007,-76.00000000000762,229.99999999999687,-9.999999999998899,,1425.0000000000002
2016.09.06,-114.00000000000298,-114.0000000000141,472.00000000000574,541.0000000000026,-557.0000000000075,-107.00000000001265,396.00000000000745,415.99999999999415,478.9999999999961,-234.99999999999633,-799.9999999999972,829.9999999999974,-24.00000000000091,253.99999999999866,78.00000000000028,,1514.9999999999707
2016.09.06,-75.9999999999983,-110.00000000001009,506.0000000000064,559.0000000000094,-961.9999999999961,-43.999999999999595,438.00000000000506,483.0000000000001,525.9999999999932,-468.9999999999972,-853.9999999999992,885.9999999999868,-62.00000000001182,251.99999999999667,52.000000000007596,,1124.9999999999927
2016.09.06,-597.9999999999985,-754.9999999999945,591.0000000000082,674.000000000008,-872.9999999999905,-53.999999999998494,351.0000000000013,444.9999999999954,554.9999999999944,-445.99999999999085,-1278.9999999999964,783.0000000000003,27.000000000001023,329.999999999997,123.00000000000644,,-125.99999999995747
2016.09.06,-847.9999999999932,-991.9999999999928,966.0000000000002,1136.999999999999,-412.9999999999967,-78.00000000000028,353.99999999999875,463.9999999999977,675.0000000000034,-122.99999999999534,-1329.0000000000077,838.9999999999898,217.9999999999893,478.0000000000006,252.0000000000078,,1600.0000000000007
2016.09.06,-780.9999999999984,-883.0000000000116,979.0000000000076,1157.000000000008,-510.99999999999477,-100.0000000000112,314.0000000000032,448.000000000004,632.9999999999947,-219.99999999999798,-1233.000000000004,879.9999999999919,265.99999999999113,517.0000000000008,246.99999999999721,,1712.9999999999804
2016.09.06,-768.000000000002,-802.9999999999982,977.0000000000057,1191.0000000000086,-404.0000000000044,-134.99999999999625,326.9999999999995,432.9999999999945,634.9999999999967,-185.99999999999727,-1234.0000000000089,920.9999999999941,250.99999999999056,521.0000000000048,275.000000000003,,2000.9999999999905
2016.09.06,-829.9999999999974,-858.0000000000032,1042.0000000000095,1257.0000000000082,-326.0000000000041,-150.00000000000568,290.00000000000136,432.9999999999945,642.9999999999936,-169.99999999999238,-1287.0000000000061,936.9999999999878,199.99999999998863,607.0000000000019,280.9999999999979,,2068.9999999999745
2016.09.06,-841.9999999999983,-919.0000000000032,1042.0000000000095,1295.0000000000018,-309.99999999998806,-137.00000000000932,280.00000000000244,400.00000000000034,659.999999999994,-139.99999999999568,-1275.9999999999964,861.0000000000007,296.99999999999704,644.0000000000001,333.9999999999899,,2189.0000000000055
2016.09.06,-980.0000000000031,-1011.0000000000064,1027.0000000000002,1318.000000000008,-209.9999999999991,-163.00000000000205,219.00000000000253,322.00000000000006,642.9999999999936,-75.9999999999983,-1304.000000000002,753.9999999999881,355.99999999999454,665.0000000000044,392.9999999999989,,1952.9999999999793
2016.09.06,-948.9999999999999,-1009.9999999999998,1049.0,1349.0000000000002,-170.99999999998784,-144.0000000000108,243.99999999999977,341.99999999999784,653.999999999999,-55.99999999998939,-1284.000000000006,784.9999999999912,329.9999999999983,683.0000000000002,401.99999999999125,,2223.9999999999845
2016.09.06,-997.9999999999989,-1025.9999999999936,1102.000000000003,1370.0000000000045,-117.99999999999588,-165.9999999999995,195.00000000000074,343.00000000000443,614.0000000000034,-24.999999999997247,-1216.9999999999986,780.000000000003,332.9999999999984,685.9999999999977,391.9999999999924,,2265.0000000000236
2016.09.06,-1027.9999999999957,-1063.0000000000139,1078.0000000000011,1307.0000000000025,-151.9999999999966,-180.0000000000024,187.9999999999993,324.9999999999975,595.0000000000011,-73.99999999999629,-1274.000000000001,783.9999999999848,340.999999999994,643.0000000000047,341.99999999999784,,1831.9999999999773
2016.09.06,-978.0000000000011,-998.00000000001,1097.999999999999,1310.0,-130.0000000000079,-226.99999999999943,184.00000000000637,343.9999999999999,558.9999999999984,-61.999999999995396,-1277.000000000001,839.9999999999964,317.99999999999784,641.9999999999982,310.9999999999946,,1933.999999999976
2016.09.06,-986.9999999999934,-947.9999999999933,1116.000000000006,1289.0000000000068,-46.999999999997044,-252.99999999999213,131.99999999999878,348.9999999999993,544.0,-56.99999999999594,-1326.9999999999982,906.9999999999911,337.99999999999386,648.9999999999995,265.99999999998846,,1971.0000000000136
2016.09.06,-988.0,-966.0000000000002,1136.999999999999,1336.0000000000039,-4.999999999988347,-252.99999999999213,123.00000000000644,360.0000000000048,566.9999999999953,-22.999999999995246,-1373.0000000000045,922.999999999985,348.99999999998954,711.000000000006,306.9999999999906,,2205.0
2016.09.06,-1022.9999999999961,-1007.0000000000024,1151.000000000002,1335.0000000000084,-97.9999999999981,-222.00000000001108,129.00000000000134,361.9999999999957,542.9999999999935,-74.99999999999174,-1286.0000000000014,908.999999999982,334.99999999999375,673.0000000000014,269.9999999999925,,1995.9999999999698
