date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.06.07,-339.0000000000004,-10.999999999983245,-367.0000000000062,-492.999999999999,-2.0000000000131024,-99.00000000000375,114.99999999999844,61.00000000000705,-33.00000000001546,137.00000000000045,-179.00000000000205,-321.9999999999885,,-1532.0000000000055
2021.06.07,-306.9999999999906,24.000000000001798,-323.0000000000066,-439.99999999999596,49.99999999999449,-131.00000000000023,118.00000000000699,84.00000000000318,-22.999999999996135,153.0000000000058,-138.9999999999958,-268.0000000000007,,-1201.9999999999736
2021.06.07,-307.99999999999716,26.0000000000149,-341.0000000000024,-451.9999999999969,34.000000000000696,-88.99999999999864,121.99999999999989,115.0000000000091,-1.0000000000047748,174.0000000000066,-138.9999999999958,-262.999999999991,,-1121.9999999999554
2021.06.07,-293.99999999999426,99.00000000000463,-325.00000000000864,-483.0000000000001,34.99999999998504,-91.99999999999875,121.99999999999989,111.99999999999477,-8.000000000009777,218.00000000000352,-131.9999999999908,-306.99999999998795,,-1055.0000000000027
2021.06.07,-256.99999999999613,103.00000000000864,-296.0000000000074,-422.00000000000017,26.999999999999247,-78.00000000000296,117.00000000000044,115.0000000000091,4.9999999999954525,203.00000000000296,-118.99999999999977,-254.99999999999545,,-856.999999999986
2021.06.07,-268.9999999999859,95.00000000000064,-275.000000000003,-327.99999999999494,21.999999999988695,13.00000000000523,111.00000000000554,153.99999999999636,38.99999999998727,243.99999999999977,-70.99999999999795,-153.99999999999636,,-418.99999999999454
2021.06.08,-228.00000000000597,107.00000000001265,-277.000000000005,-349.99999999999477,66.99999999999484,13.999999999995794,101.00000000000664,167.0000000000016,36.000000000001364,251.00000000000477,-81.99999999999363,-167.0000000000016,,-360.9999999999833
2021.06.08,-258.0000000000027,134.99999999999625,-279.00000000000705,-358.0000000000028,56.99999999999594,4.9999999999954525,100.00000000000009,145.00000000001023,33.999999999991815,264.00000000001,-88.99999999999864,-185.99999999999284,,-430.0000000000042
2021.06.08,-253.99999999999866,168.99999999999693,-282.99999999999994,-390.0000000000015,34.000000000000696,-69.99999999999318,121.99999999999989,138.00000000000523,15.999999999991132,261.0000000000099,-98.99999999998954,-213.99999999999864,,-569.9999999999777
2021.06.08,-259.9999999999936,168.0000000000126,-290.00000000000136,-400.00000000000034,17.000000000000348,-57.00000000000216,121.99999999999989,129.99999999999545,1.0000000000047748,263.00000000000523,-105.99999999999454,-225.9999999999991,,-637.9999999999728
2021.06.08,-249.99999999999466,167.00000000000603,-296.0000000000074,-353.99999999999875,12.999999999996348,-67.99999999999784,123.00000000000644,117.999999999995,-7.000000000005002,243.99999999999977,-123.99999999999523,-192.99999999999784,,-626.9999999999931
2021.06.08,-224.000000000002,175.00000000001404,-292.9999999999988,-344.99999999999534,24.000000000001798,-54.99999999999261,139.00000000000023,150.00000000000568,-1.0000000000047748,253.0000000000001,-121.99999999999989,-179.9999999999926,,-478.9999999999641
2021.06.08,-225.99999999999287,114.0000000000141,-301.0000000000068,-358.0000000000028,7.0000000000014495,-121.99999999999989,126.0000000000039,43.00000000000637,-67.00000000000728,147.00000000000557,-186.9999999999976,-246.9999999999999,,-1070.999999999976
2021.06.08,-171.99999999999437,124.99999999999733,-265.99999999999955,-388.9999999999949,53.999999999998494,-158.99999999999181,134.0000000000008,51.9999999999925,-79.00000000000773,123.00000000000466,-176.9999999999925,-306.99999999998795,,-1060.999999999975
2021.06.08,-202.9999999999976,103.00000000000864,-286.00000000000847,-392.9999999999989,68.00000000000139,-206.99999999999363,129.00000000000134,9.999999999990905,-105.99999999999454,102.00000000000387,-201.99999999999818,-315.9999999999883,,-1300.9999999999736
2021.06.08,-171.99999999999437,156.00000000000057,-243.00000000000432,-336.9999999999984,95.999999999985,-218.9999999999941,147.00000000000824,31.00000000000591,-111.99999999999477,136.0000000000099,-162.9999999999967,-259.9999999999909,,-939.9999999999641
2021.06.08,-144.99999999999514,179.00000000001802,-212.00000000000108,-319.0000000000026,121.99999999999989,-203.00000000000296,146.00000000000168,84.00000000000318,-60.000000000002274,168.00000000000637,-113.99999999999011,-226.99999999998965,,-580.9999999999546
2021.06.08,-106.99999999999044,198.00000000000927,-196.00000000000728,-319.0000000000026,158.99999999999804,-185.99999999999284,158.99999999999804,147.99999999999613,-32.00000000001069,193.00000000001205,-85.99999999999852,-217.9999999999893,,-286.9999999999782
2021.06.08,-79.00000000000685,198.00000000000927,-197.00000000000273,-348.9999999999993,151.9999999999966,-197.00000000000273,153.99999999999858,122.0000000000141,-50.99999999998772,160.0000000000108,-117.999999999995,-278.99999999999636,,-483.9999999999614
2021.06.08,-73.99999999999629,178.00000000001148,-195.00000000000074,-307.0000000000017,137.9999999999937,-195.99999999999795,152.00000000000767,108.00000000000409,-62.00000000001182,134.00000000000034,-126.99999999999534,-244.99999999999034,,-495.9999999999769
2021.06.08,-43.999999999999595,189.00000000001694,-195.00000000000074,-268.99999999999704,156.00000000000057,-191.99999999999307,165.9999999999995,137.00000000000045,-50.99999999998772,141.00000000000534,-128.0000000000001,-202.99999999998875,,-292.99999999994424
2021.06.08,-39.999999999995595,174.00000000000747,-167.00000000000603,-248.00000000000378,173.00000000000094,-192.99999999999784,172.00000000000549,153.99999999999636,-48.00000000000182,137.00000000000045,-90.99999999999397,-173.00000000000182,,-149.9999999999902
2021.06.08,-42.999999999993044,164.00000000000858,-174.00000000000747,-256.0000000000007,180.99999999998673,-228.9999999999992,177.00000000000495,118.99999999999977,-86.00000000001273,109.99999999999943,-115.99999999999966,-200.9999999999934,,-354.00000000000676
2021.06.08,26.0000000000149,191.00000000000784,-141.99999999999767,-214.99999999999852,194.99999999998963,-239.00000000000432,197.00000000000273,128.00000000001432,-109.00000000000887,92.00000000001296,-117.999999999995,-187.99999999998818,,-181.99999999995018
2021.06.08,-39.999999999995595,139.00000000000023,-202.0000000000022,-268.99999999999704,139.00000000000023,-206.99999999999363,177.00000000000495,98.00000000001319,-100.99999999999909,68.00000000001205,-155.9999999999917,-224.99999999999432,,-578.9999999999429
2021.06.08,-5.999999999994898,144.0000000000108,-207.00000000000162,-273.9999999999965,139.00000000000023,-180.99999999999739,175.99999999999838,129.99999999999545,-68.9999999999884,81.00000000000307,-167.0000000000016,-231.99999999999932,,-465.9999999999717
2021.06.08,170.00000000000347,236.00000000001398,-128.00000000000588,-183.99999999999528,256.99999999999613,-191.0000000000025,226.99999999999943,259.00000000001455,-43.00000000000637,112.00000000000898,-115.99999999999966,-167.0000000000016,,432.00000000002524
2021.06.08,143.00000000000423,167.00000000000603,-170.00000000000347,-236.99999999999832,289.9999999999903,-272.00000000000557,236.99999999999832,193.9999999999884,-109.00000000000887,38.000000000010914,-180.99999999999739,-241.99999999999022,,-142.00000000000568
2021.06.08,198.00000000000927,238.0000000000049,-158.0000000000026,-185.00000000000182,392.9999999999989,-317.99999999999784,255.00000000000523,270.00000000001023,-74.99999999998863,96.00000000000364,-159.9999999999966,-178.99999999998784,,375.00000000005696
2021.06.08,113.00000000000753,168.0000000000126,-192.99999999999872,-221.99999999999997,434.000000000001,-397.99999999999613,239.0000000000003,210.00000000000796,-100.99999999999909,71.00000000001216,-174.99999999999716,-200.9999999999934,,-54.99999999994293
2021.06.08,104.00000000001519,133.00000000000534,-170.00000000000347,-202.0000000000022,438.9999999999894,-453.9999999999935,207.00000000000162,147.99999999999613,-102.00000000000387,11.00000000000989,-179.00000000000205,-204.9999999999983,,-269.9999999999858
2021.06.08,157.00000000000713,145.00000000001734,-101.00000000000664,-127.99999999999478,470.9999999999992,-447.00000000000273,258.9999999999981,197.00000000000273,-141.9999999999959,13.00000000000523,-113.99999999999011,-131.00000000000023,,179.00000000003922
2021.06.08,201.00000000000674,184.00000000000637,-109.99999999999899,-131.99999999999878,570.0000000000039,-402.9999999999916,287.0000000000039,370.00000000000455,-42.00000000000159,115.0000000000091,-54.99999999999261,-74.99999999998863,,910.0000000000624
2021.06.08,100.99999999999554,117.00000000001154,-157.00000000000713,-156.00000000000057,505.99999999998425,-456.00000000000307,245.0000000000063,224.99999999999432,-96.00000000000364,42.00000000000159,-125.99999999999056,-118.99999999999977,,125.9999999999888
2021.06.08,76.99999999999375,70.99999999999883,-172.00000000000549,-165.00000000000404,466.9999999999952,-456.00000000000307,211.00000000000563,180.00000000000682,-82.99999999999841,-1.9999999999953388,-150.99999999999625,-134.9999999999909,,-157.99999999999324
2021.06.08,70.0000000000145,63.000000000013046,-226.99999999999943,-231.0000000000034,509.99999999998823,-420.0000000000017,230.000000000008,277.9999999999916,-32.00000000001069,54.000000000002046,-155.9999999999917,-155.9999999999917,,-16.99999999998124
2021.06.08,15.00000000000945,73.00000000001194,-253.0000000000032,-297.9999999999983,533.99999999999,-385.0000000000051,236.00000000000287,342.00000000001296,19.000000000005457,142.00000000001012,-112.99999999999955,-164.99999999999204,,147.00000000004457
2021.06.08,87.00000000001484,198.00000000000927,-135.00000000000733,-197.00000000000273,499.9999999999893,-382.99999999999557,224.000000000002,312.9999999999882,10.99999999999568,168.00000000000637,-42.999999999992156,-110.99999999999,,632.0000000000178
2021.06.08,150.00000000000568,194.0000000000053,-150.00000000000568,-194.0000000000053,523.9999999999911,-353.9999999999992,274.00000000000756,381.0000000000002,-3.9999999999906777,161.00000000000136,-62.99999999998818,-106.99999999999932,,812.000000000023
2021.06.08,293.99999999999426,236.99999999999832,-100.00000000000009,-60.99999999999994,687.9999999999998,-441.0000000000025,400.00000000000034,469.99999999999886,-122.0000000000141,159.00000000000603,-42.00000000000159,8.000000000009777,,1489.999999999989
2021.06.08,243.99999999999977,301.0000000000179,-112.000000000001,-92.99999999999864,574.9999999999922,-427.99999999999727,358.9999999999982,347.0000000000084,-164.0000000000157,164.00000000000148,-92.99999999998931,-63.99999999999295,,1036.0000000000232
2021.06.08,39.999999999995595,192.00000000001438,-189.00000000000583,-107.00000000000153,496.99999999999187,-465.999999999994,270.0000000000036,207.9999999999984,-149.0000000000009,128.0000000000001,-131.9999999999908,-36.99999999999193,,255.00000000001899
2021.06.08,79.00000000000685,221.00000000000452,-114.99999999999844,-46.00000000000159,487.99999999999955,-444.9999999999932,247.00000000000833,223.0000000000132,-99.99999999999432,137.00000000000045,-64.99999999999773,18.000000000000682,,642.0000000000483
2021.06.08,70.99999999999883,318.00000000001825,-135.00000000000733,-53.00000000000304,469.99999999999267,-450.9999999999934,240.00000000000688,194.99999999999318,-114.00000000000432,196.00000000001216,-98.99999999998954,-3.9999999999906777,,634.0000000000335
2021.06.08,60.99999999999994,348.9999999999993,-119.99999999999788,-48.99999999999905,461.0000000000003,-465.0000000000034,235.00000000000742,162.00000000000614,-134.9999999999909,212.0000000000033,-92.99999999998931,-4.9999999999954525,,613.0000000000404
2021.06.08,53.00000000001415,408.00000000000836,-109.00000000000354,-29.999999999996696,419.9999999999982,-441.99999999999307,221.00000000000452,138.00000000000523,-133.00000000000978,243.99999999999977,-89.9999999999892,4.0000000000048885,,684.0000000000429
2021.06.08,39.00000000001125,433.0000000000167,-87.00000000000374,-19.999999999997797,380.00000000000256,-435.0000000000023,187.00000000000384,100.99999999999909,-110.00000000001364,248.00000000000466,-75.9999999999934,7.000000000005002,,667.0000000000323
2021.06.08,-2.999999999997449,411.0000000000058,-109.00000000000354,-46.999999999997044,353.0000000000033,-429.00000000000205,180.99999999999784,80.0000000000125,-125.0,246.9999999999999,-88.99999999999864,-9.999999999990905,,460.0000000000298
2021.06.08,-11.00000000000545,425.0000000000087,-119.00000000000244,-58.99999999999794,373.00000000000114,-430.9999999999974,196.00000000000728,99.99999999999432,-129.99999999999545,275.0000000000057,-80.99999999998886,-9.000000000000341,,529.0000000000292
2021.06.08,-100.99999999999554,357.00000000000733,-141.99999999999767,-87.99999999999919,332.9999999999833,-496.9999999999999,140.0000000000068,-30.000000000001137,-153.99999999999636,206.00000000000307,-126.99999999999534,-56.99999999998795,,-159.99999999997257
2021.06.08,-48.000000000003595,388.0000000000106,-148.99999999999915,-80.99999999999774,320.9999999999935,-445.99999999999795,145.00000000000622,15.999999999991132,-121.00000000000932,222.0000000000084,-137.99999999999102,-51.9999999999925,,57.000000000018616
2021.06.08,-28.999999999990145,470.00000000001484,-129.00000000000134,-58.000000000002494,329.00000000000153,-408.00000000000125,139.00000000000023,76.99999999999818,-57.999999999992724,304.00000000000205,-96.9999999999942,-9.000000000000341,,531.0000000000342
2021.06.08,12.000000000012001,436.9999999999985,-123.00000000000644,-60.00000000000449,359.99999999998255,-432.00000000000216,162.0000000000066,85.00000000000796,-87.99999999999386,261.0000000000099,-109.99999999999943,-28.999999999996362,,475.0000000000148
2021.06.08,-14.000000000002899,388.0000000000106,-108.00000000000809,-22.999999999995246,387.000000000004,-391.9999999999959,91.00000000000774,70.99999999999795,-55.00000000000682,279.0000000000106,-101.99999999998965,-6.999999999990791,,515.0000000000414
2021.06.09,53.00000000001415,445.0000000000065,-95.00000000000064,-68.00000000000139,401.99999999999125,-420.0000000000017,165.00000000000404,127.00000000000955,-87.99999999999386,289.0000000000015,-82.99999999999841,-31.999999999996476,,695.0000000000346
2021.06.09,53.00000000001415,412.00000000001234,-94.00000000000519,-63.00000000000195,414.00000000000324,-385.0000000000051,163.00000000000205,153.99999999999636,-60.000000000002274,277.000000000001,-68.9999999999884,-18.999999999991246,,783.000000000035
2021.06.09,42.0000000000087,451.0000000000014,-97.9999999999981,-56.99999999999594,387.000000000004,-423.0000000000018,170.99999999999892,120.00000000000455,-80.99999999998886,277.000000000001,-82.99999999999841,-34.99999999999659,,671.0000000000388
2021.06.09,36.999999999998145,461.0000000000003,-100.00000000000009,-46.999999999997044,381.99999999999346,-412.9999999999967,165.00000000000404,122.0000000000141,-67.00000000000728,284.000000000006,-77.99999999998875,-12.999999999991019,,733.0000000000351
2021.06.09,31.000000000003247,439.0000000000116,-108.00000000000809,-53.999999999998494,361.9999999999957,-397.00000000000557,165.9999999999995,127.00000000000955,-66.0000000000025,275.0000000000057,-82.99999999999841,-13.999999999995794,,678.0000000000165
2021.06.09,43.00000000001525,439.0000000000116,-97.00000000000264,7.0000000000014495,374.999999999992,-379.99999999999545,172.00000000000549,159.9999999999966,-45.99999999999227,287.00000000000614,-61.99999999999761,62.00000000001182,,960.0000000000524
2021.06.09,-18.999999999991246,395.99999999999636,-138.00000000000477,-87.99999999999919,351.99999999999676,-420.0000000000017,161.00000000000003,84.00000000000318,-96.00000000000364,249.00000000000944,-109.99999999999943,-45.000000000001705,,326.0000000000041
2021.06.09,-62.99999999999084,388.0000000000106,-158.99999999999804,-114.99999999999844,302.9999999999866,-379.0000000000049,123.00000000000644,74.99999999998863,-45.99999999999227,267.0000000000101,-110.99999999999,-56.99999999998795,,226.0000000000399
2021.06.09,-29.999999999996696,395.99999999999636,-150.00000000000568,-73.00000000000084,340.9999999999913,-361.0000000000042,147.00000000000824,140.00000000001478,-16.999999999995907,289.0000000000015,-82.99999999999841,7.000000000005002,,606.0000000000155
2021.06.09,-83.9999999999952,364.00000000000875,-145.00000000000622,-117.99999999999588,339.0000000000004,-414.0000000000015,151.00000000000114,74.00000000001228,-80.0000000000125,260.0000000000051,-82.99999999999841,-46.999999999997044,,217.00000000002092
2021.06.09,-62.99999999999084,374.0000000000077,-130.0000000000079,-63.00000000000195,339.99999999998477,-411.00000000000136,153.00000000000313,79.00000000000773,-82.99999999999841,254.0000000000049,-77.99999999998875,3.0000000000001137,,375.0000000000191
2021.06.09,-121.99999999999989,361.0000000000113,-158.0000000000026,-94.00000000000519,319.0000000000026,-435.0000000000023,153.99999999999858,21.99999999999136,-132.000000000005,253.0000000000001,-100.99999999999909,-25.99999999999625,,40.99999999999369
2021.06.09,-104.99999999999955,399.00000000001603,-118.00000000000699,-80.99999999999774,343.99999999998875,-460.9999999999985,152.00000000000767,21.99999999999136,-128.00000000001432,269.00000000000546,-67.99999999999784,-21.99999999999136,,203.00000000000296
2021.06.09,-60.99999999999994,404.0000000000044,-86.0000000000083,-58.99999999999794,368.9999999999971,-478.9999999999992,167.00000000000603,28.999999999996362,-145.00000000001023,251.00000000000477,-57.999999999992724,-15.999999999991132,,316.0000000000091
2021.06.09,-65.99999999998829,392.9999999999989,-118.00000000000699,-65.99999999999939,343.99999999998875,-450.9999999999934,161.00000000000003,34.99999999999659,-126.00000000000477,246.9999999999999,-83.99999999998897,-18.999999999991246,,250.00000000001114
2021.06.09,15.00000000000945,382.0000000000157,-119.00000000000244,-131.00000000000333,407.99999999998613,-447.00000000000273,208.00000000000819,116.99999999999022,-127.00000000000955,237.00000000000898,-89.9999999999892,-92.99999999998931,,360.00000000002206
2021.06.09,-29.999999999996696,371.00000000001023,-143.00000000000423,-90.0000000000012,357.99999999999164,-423.9999999999924,179.00000000000693,84.00000000000318,-115.0000000000091,239.00000000000432,-106.99999999999932,-40.99999999999682,,281.0000000000166
2021.06.09,-34.000000000000696,358.9999999999982,-133.00000000000534,-104.00000000000409,341.99999999999784,-418.99999999999693,163.99999999999747,76.99999999999818,-102.00000000000387,224.00000000000375,-99.99999999999432,-60.99999999999284,,212.99999999999739
2021.06.09,-24.999999999986144,371.00000000001023,-138.00000000000477,-56.99999999999594,381.99999999999346,-450.00000000000284,189.00000000000583,82.99999999999841,-132.000000000005,233.0000000000041,-105.99999999999454,-9.000000000000341,,341.0000000000224
2021.06.09,-222.99999999999542,341.00000000001353,-195.00000000000074,-102.99999999999754,161.99999999999548,-334.99999999999375,70.0000000000034,-38.99999999998727,-46.999999999997044,266.00000000000534,-116.99999999999022,-10.99999999999568,,-230.99999999993986
