date,USDCHF,EURUSD,USDJPY,USDCAD,CHFJPY,EURGBP,EURNZD,AUDCAD,NZDCAD,empty,sum
2019.03.18,-11.999999999989797,96.99999999999153,-106.99999999999932,175.99999999999838,-125.0,181.9999999999933,-309.0000000000037,243.00000000000432,116.00000000000499,,260.9999999999997
2019.03.18,-1.0000000000065512,140.99999999999113,-105.99999999999454,197.00000000000273,-156.0000000000059,141.00000000000225,-331.0000000000146,251.00000000000122,114.00000000000298,,249.9999999999787
2019.03.18,24.000000000001798,151.9999999999966,-87.99999999999386,248.00000000000378,-150.99999999999625,192.00000000000327,-370.00000000000364,209.00000000000364,85.00000000000173,,301.00000000001705
2019.03.18,42.0000000000087,150.99999999999002,-85.99999999999852,251.00000000000122,-194.00000000000261,214.00000000000307,-304.00000000001535,234.00000000000088,96.00000000000719,,403.99999999999454
2019.03.18,34.000000000000696,204.99999999998852,-57.00000000000216,184.00000000000637,-165.00000000000625,161.99999999999548,-320.00000000000915,258.9999999999981,123.00000000000644,,424.999999999978
2019.03.18,0.0,180.0000000000024,-58.9999999999975,148.99999999999915,-164.00000000000148,326.9999999999995,-333.0000000000055,204.99999999999963,143.00000000000423,,448.00000000000034
2019.03.18,36.0000000000138,168.99999999999693,-78.99999999999352,128.000000000017,-177.99999999999727,386.9999999999929,-208.00000000000819,190.00000000000128,131.00000000000333,,576.0000000000263
2019.03.18,51.000000000001044,212.99999999999653,-70.99999999999795,89.00000000000574,-180.00000000000682,480.0000000000027,-211.00000000000563,165.9999999999995,138.00000000000477,,674.9999999999998
2019.03.18,85.00000000000173,241.99999999998667,-15.999999999991132,41.000000000002146,-186.9999999999976,427.99999999999505,-117.00000000001154,150.00000000000568,186.00000000000838,,811.9999999999993
2019.03.18,136.00000000000279,241.99999999998667,-21.99999999999136,51.000000000001044,-209.00000000000318,483.99999999999557,-87.00000000001484,140.0000000000068,187.9999999999993,,922.9999999999827
2019.03.18,158.99999999999804,275.9999999999874,-25.99999999999625,59.000000000009045,-245.9999999999951,412.00000000000125,-93.00000000000975,178.00000000000037,167.00000000000603,,886.0000000000009
2019.03.18,173.00000000000094,297.9999999999983,-51.9999999999925,119.00000000000244,-275.0000000000057,390.99999999999693,-80.00000000001339,207.99999999999707,157.00000000000713,,938.9999999999911
2019.03.18,124.00000000001299,305.9999999999841,-107.99999999998988,99.00000000000463,-263.00000000000523,420.9999999999936,-34.000000000000696,178.99999999999582,142.00000000000878,,866.0000000000041
2019.03.18,87.00000000001484,224.000000000002,-103.9999999999992,7.0000000000014495,-251.00000000000477,458.9999999999983,-66.00000000001049,167.00000000000603,143.9999999999997,,667.0000000000078
2019.03.18,66.99999999999484,209.9999999999991,-60.000000000002274,-108.99999999998133,-171.00000000000648,473.99999999999665,-85.00000000000173,207.00000000000162,197.00000000000273,,730.0000000000031
2019.03.18,12.999999999996348,182.99999999999983,-75.9999999999934,-70.99999999999883,-147.99999999999613,502.9999999999979,-69.00000000000794,167.00000000000603,177.00000000000495,,679.0000000000086
2019.03.18,0.0,190.99999999998562,-106.99999999999932,18.0000000000069,-129.0000000000049,503.99999999999335,-112.000000000001,131.00000000000333,121.00000000000443,,616.9999999999884
2019.03.18,-5.999999999994898,170.99999999998784,-114.99999999999488,-18.999999999991246,-158.00000000000125,470.9999999999992,-89.00000000000574,129.00000000000134,109.00000000000354,,493.00000000000387
2019.03.18,46.999999999997044,126.99999999998823,-85.99999999999852,-167.9999999999904,-188.0000000000024,531.9999999999991,-175.00000000001404,192.99999999999872,187.00000000000384,,468.9999999999816
2019.03.18,19.999999999997797,72.99999999998974,-60.99999999999284,-232.99999999999432,-179.00000000000205,580.9999999999982,-91.00000000001884,175.99999999999838,150.00000000000568,,435.99999999998175
2019.03.18,127.00000000001043,105.99999999998388,51.00000000000193,-99.99999999998899,-138.00000000000523,500.9999999999959,-75.00000000000284,190.99999999999673,140.0000000000068,,802.9999999999986
2019.03.18,42.999999999993044,25.999999999992696,61.99999999999761,-184.99999999999073,-40.00000000000625,485.0000000000021,-72.0000000000054,207.99999999999707,136.99999999999824,,663.9999999999784
2019.03.18,1.0000000000065512,10.999999999983245,39.00000000000148,-285.00000000000193,-22.999999999996135,448.9999999999994,7.999999999985796,245.0000000000063,125.00000000000844,,569.9999999999931
2019.03.18,17.000000000000348,25.999999999992696,45.000000000001705,-278.9999999999848,-15.000000000000568,444.9999999999954,43.999999999999595,275.99999999999847,170.00000000000347,,729.0000000000061
2019.03.18,39.00000000001125,25.999999999992696,33.00000000000125,-288.99999999998374,-43.99999999999693,446.00000000000193,47.99999999998139,278.00000000000045,164.00000000000858,,701.0000000000168
2019.03.18,52.000000000007596,63.99999999999739,31.00000000000591,-281.99999999998226,-61.99999999999761,373.99999999999653,79.99999999999119,295.99999999999625,143.00000000000423,,696.0000000000192
2019.03.18,76.99999999999375,119.00000000000244,61.99999999999761,-166.99999999998383,-48.00000000000182,383.0,81.9999999999821,282.0000000000045,139.00000000000023,,928.999999999995
2019.03.18,107.99999999999699,131.99999999999878,76.99999999999818,-173.99999999998528,-87.99999999999386,373.99999999999653,15.999999999993797,285.9999999999974,146.00000000000168,,877.0000000000042
2019.03.18,109.00000000000354,173.99999999998528,61.00000000000705,-70.99999999999883,-100.99999999999909,390.0000000000015,42.999999999993044,270.99999999999903,113.00000000000753,,988.9999999999991
2019.03.18,78.00000000000028,150.99999999999002,43.99999999999693,-9.999999999998899,-85.99999999999852,342.9999999999933,-9.000000000014552,233.00000000000543,73.00000000000084,,816.9999999999749
2019.03.18,87.99999999999919,83.9999999999952,32.00000000001069,15.00000000000945,-91.99999999999875,312.00000000000114,-64.0000000000196,161.00000000000003,33.000000000005244,,569.0000000000025
2019.03.18,39.999999999995595,109.99999999998789,30.000000000001137,-7.999999999985796,-85.99999999999852,386.9999999999929,64.99999999998174,170.99999999999892,18.0000000000069,,726.9999999999808
2019.03.19,46.0000000000127,114.99999999999844,29.000000000010573,-34.99999999998504,-57.00000000000216,403.99999999999324,75.99999999998718,202.0000000000022,55.000000000005045,,835.000000000022
2019.03.19,45.000000000006146,109.99999999998789,40.99999999999682,-73.99999999999629,-30.000000000001137,427.99999999999505,69.9999999999923,202.9999999999976,21.00000000000435,,813.9999999999827
2019.03.19,53.999999999998494,112.99999999998533,73.99999999999807,-59.99999999999339,-10.99999999999568,351.0000000000013,178.99999999999582,204.00000000000418,13.00000000000745,,917.0000000000016
2019.03.19,66.99999999999484,112.99999999998533,46.00000000000648,-54.99999999998284,-55.00000000000682,307.0000000000017,169.99999999998127,207.00000000000162,-17.000000000000348,,782.9999999999812
2019.03.19,66.00000000001049,108.99999999998133,85.99999999999852,-79.99999999999119,-13.00000000000523,273.000000000001,176.99999999998272,168.99999999999693,-10.999999999994348,,775.9999999999803
2019.03.19,56.99999999999594,102.00000000000209,162.9999999999967,-66.99999999999484,31.999999999996476,269.9999999999925,121.99999999999989,119.99999999999788,-26.999999999999247,,771.9999999999874
2019.03.19,83.9999999999952,132.99999999998312,112.00000000000898,-41.000000000002146,-10.000000000005116,331.999999999999,82.99999999998863,200.00000000000017,-19.999999999997797,,872.9999999999699
2019.03.19,93.99999999999409,147.99999999999258,103.00000000000864,9.000000000014552,-28.000000000005798,317.9999999999961,30.999999999981043,251.00000000000122,55.000000000005045,,980.9999999999875
2019.03.19,100.99999999999554,137.9999999999937,171.00000000000648,-18.999999999991246,34.99999999999659,280.00000000000244,86.99999999999264,160.00000000000458,24.000000000001798,,977.0000000000024
2019.03.19,124.00000000001299,171.99999999999437,267.0000000000101,30.0000000000189,90.00000000000341,271.9999999999945,53.999999999998494,192.99999999999872,43.999999999999595,,1246.0000000000312
2019.03.19,134.99999999999625,186.99999999998164,265.00000000000057,57.00000000001815,69.99999999999318,297.9999999999983,0.9999999999843467,224.000000000002,73.00000000000084,,1309.9999999999752
2019.03.19,144.0000000000108,200.99999999998454,230.00000000000398,66.00000000001049,40.00000000000625,297.00000000000284,0.0,216.0000000000051,112.000000000001,,1306.0000000000248
2019.03.19,153.00000000000313,227.99999999998377,227.00000000000387,55.000000000005045,22.999999999996135,297.9999999999983,9.999999999998899,216.0000000000051,121.00000000000443,,1330.9999999999986
2019.03.19,127.00000000001043,222.99999999999542,183.00000000000693,48.000000000003595,12.000000000000455,297.00000000000284,-4.000000000004,236.00000000000287,142.00000000000878,,1264.0000000000275
2019.03.19,113.00000000000753,200.99999999998454,192.00000000000728,30.0000000000189,22.999999999996135,314.0000000000032,-53.00000000001415,234.99999999999633,150.00000000000568,,1205.0000000000055
2019.03.19,100.0000000000112,186.99999999998164,195.99999999999795,2.999999999997449,37.00000000000614,326.9999999999995,-58.000000000002494,173.9999999999964,138.00000000000477,,1103.9999999999925
2019.03.19,116.00000000000499,201.99999999999108,203.00000000000296,-4.999999999988347,34.000000000006025,317.9999999999961,-2.0000000000131024,173.9999999999964,140.0000000000068,,1180.000000000003
2019.03.19,131.00000000001444,228.99999999999034,173.00000000000182,16.000000000016,-13.999999999995794,334.00000000000097,11.999999999989797,195.9999999999962,153.99999999999858,,1231.0000000000123
2019.03.19,131.99999999999878,212.99999999999653,162.00000000000614,-41.000000000002146,-36.000000000001364,341.99999999999784,68.99999999998573,126.0000000000039,113.00000000000753,,1079.999999999993
2019.03.19,144.0000000000108,215.99999999999397,192.00000000000728,-5.999999999994898,-49.000000000006594,325.99999999999295,76.99999999999375,119.00000000000244,96.00000000000719,,1115.000000000007
2019.03.19,141.99999999999767,221.99999999998886,171.00000000000648,1.0000000000065512,-67.00000000000728,334.9999999999964,85.99999999998609,77.00000000000485,70.99999999999883,,1037.9999999999784
2019.03.19,164.00000000000858,291.9999999999812,186.9999999999976,112.000000000001,-52.00000000000671,419.00000000000273,120.99999999999334,72.0000000000054,56.0000000000005,,1370.9999999999839
2019.03.19,178.00000000001148,276.9999999999939,162.9999999999967,126.0000000000039,-93.99999999999409,339.0000000000004,164.99999999999292,40.00000000000669,14.000000000002899,,1208.0000000000148
2019.03.19,184.00000000000637,254.999999999983,165.00000000000625,134.00000000001188,-87.0000000000033,358.0000000000028,81.9999999999821,46.999999999997044,35.00000000000725,,1172.9999999999934
2019.03.19,180.0000000000024,238.99999999998923,195.99999999999795,138.0000000000159,-70.00000000000739,273.9999999999965,73.99999999999629,4.000000000004,25.00000000000835,,1060.0000000000034
2019.03.19,194.0000000000053,270.99999999999903,254.0000000000049,185.99999999999727,-28.999999999996362,229.99999999999687,100.99999999999554,-4.999999999999449,4.000000000004,,1206.000000000007
2019.03.19,201.00000000000674,304.9999999999997,186.00000000000705,235.00000000000742,-96.00000000000364,186.99999999999272,102.00000000000209,-34.99999999999615,-25.999999999992696,,1059.0000000000232
2019.03.19,174.00000000000747,285.99999999998624,182.00000000000216,226.00000000001506,-70.00000000000739,325.99999999999295,96.99999999999153,-36.999999999998145,-12.999999999996348,,1170.9999999999934
2019.03.19,197.00000000000273,309.99999999998806,195.99999999999795,266.0000000000107,-66.0000000000025,302.0000000000023,20.999999999982144,-104.00000000000409,-69.9999999999923,,1051.9999999999848
2019.03.19,114.0000000000141,235.99999999999176,39.00000000000148,409.99999999999926,-198.99999999999807,339.0000000000004,-46.0000000000127,-302.9999999999977,-266.999999999995,,323.0000000000034
2019.03.19,181.00000000000892,270.99999999999903,2.0000000000095497,685.0000000000023,-304.00000000000205,358.0000000000028,-89.00000000000574,-341.0000000000024,-285.9999999999974,,477.000000000015
2019.03.19,180.0000000000024,208.99999999999253,7.000000000005002,696.0000000000077,-257.000000000005,395.99999999999636,-169.00000000001913,-329.00000000000153,-279.99999999999136,,452.99999999998704
2019.03.19,189.00000000000583,191.99999999999218,6.000000000000227,693.0000000000102,-260.0000000000051,397.0000000000029,-245.0000000000063,-322.00000000000006,-300.99999999999574,,349.00000000000404
2019.03.19,174.00000000000747,152.99999999998093,0.0,642.0000000000092,-242.00000000000443,404.99999999999983,-250.00000000001688,-304.9999999999997,-232.99999999999432,,343.99999999998204
2019.03.19,252.0000000000078,266.999999999995,81.00000000000307,563.0000000000024,-230.00000000000398,392.9999999999989,-125.00000000001954,-234.00000000000088,-165.9999999999995,,800.9999999999832
2019.03.19,168.99999999999693,210.99999999998343,75.00000000000284,401.00000000000693,-275.99999999999625,393.9999999999944,-146.00000000000168,-202.9999999999976,-142.99999999999312,,481.99999999999574
2019.03.19,178.00000000001148,217.0000000000005,82.99999999999841,290.00000000001245,-189.99999999999773,373.00000000000114,-106.00000000000608,-83.9999999999952,-57.99999999999139,,703.0000000000337
2019.03.19,239.0000000000003,227.99999999998377,88.99999999999864,177.00000000000495,-231.99999999999932,302.9999999999977,-36.0000000000138,-100.99999999999554,-18.999999999991246,,647.9999999999856
2019.03.19,229.00000000000142,241.00000000000233,88.99999999999864,185.99999999999727,-212.0000000000033,309.99999999999915,65.99999999998829,-75.00000000000284,-18.999999999991246,,814.9999999999897
2019.03.19,260.00000000000466,298.9999999999826,102.00000000000387,187.00000000000384,-266.9999999999959,363.99999999999767,121.99999999999989,-87.00000000000374,-14.999999999998348,,964.9999999999948
2019.03.19,262.00000000000665,283.99999999999534,72.00000000000273,243.99999999999977,-245.9999999999951,369.99999999999255,114.99999999999844,-102.99999999999754,-37.99999999999359,,960.0000000000093
2019.03.19,263.0000000000021,285.99999999998624,55.00000000000682,274.00000000001864,-269.999999999996,385.99999999999744,151.9999999999966,-131.00000000000333,-52.99999999999194,,962.0000000000166
2019.03.19,245.0000000000063,269.9999999999925,48.00000000000182,208.00000000000819,-257.99999999999557,359.99999999999363,190.00000000000128,-142.99999999999312,-69.9999999999923,,850.0000000000227
2019.03.19,281.00000000000904,300.99999999999574,79.00000000000773,150.00000000000568,-293.99999999999693,363.0000000000022,234.99999999998522,-92.99999999999864,-24.999999999997247,,997.0000000000127
2019.03.19,285.00000000000193,285.99999999998624,76.99999999999818,162.00000000001768,-293.99999999999693,385.99999999999744,231.99999999998778,-104.99999999999955,-46.00000000000159,,982.9999999999911
2019.03.19,269.00000000000813,249.99999999999466,52.00000000000671,79.00000000000685,-278.99999999999636,378.999999999996,200.99999999998454,-87.00000000000374,0.0,,863.9999999999967
2019.03.19,261.0000000000001,253.99999999999866,63.00000000000239,121.00000000001555,-262.00000000000045,308.9999999999926,156.00000000000057,-168.00000000000148,-61.999999999995396,,672.0000000000125
2019.03.19,236.99999999999832,254.999999999983,67.00000000000728,144.0000000000108,-266.00000000000534,324.9999999999975,166.99999999998383,-95.00000000000064,-51.000000000001044,,782.9999999999737
2019.03.20,253.99999999999866,259.9999999999936,70.99999999999795,80.00000000001339,-278.0000000000058,383.99999999999545,234.99999999998522,-61.999999999995396,-29.000000000001247,,914.9999999999819
2019.03.20,278.00000000000045,276.9999999999939,82.99999999999841,80.00000000001339,-302.99999999999727,385.99999999999744,204.99999999998852,-46.999999999997044,9.00000000000345,,968.0000000000013
2019.03.20,284.0000000000065,283.99999999999534,90.00000000000341,82.00000000000429,-299.99999999999716,392.00000000000347,228.99999999999034,-56.0000000000005,-13.999999999991797,,991.0000000000141
2019.03.20,286.00000000000847,279.99999999999136,55.999999999997385,87.99999999999919,-323.0000000000075,412.9999999999967,234.99999999998522,-48.000000000003595,-2.000000000002,,984.9999999999652
2019.03.20,284.0000000000065,291.9999999999812,-36.99999999999193,94.00000000001629,-402.000000000001,410.9999999999947,269.9999999999925,-104.00000000000409,-35.999999999991594,,772.0000000000025
2019.03.20,224.000000000002,235.99999999999176,-147.99999999999613,-17.000000000000348,-460.9999999999985,436.00000000000307,374.999999999992,-305.99999999999517,-154.99999999999403,,184.00000000000466
2019.03.20,187.9999999999993,193.99999999998306,-219.99999999999886,-34.000000000000696,-484.99999999999943,422.9999999999956,603.9999999999824,-336.00000000000296,-220.99999999999343,,112.99999999996496
2019.03.20,213.00000000000762,238.99999999998923,-164.00000000000148,2.0000000000131024,-453.9999999999935,419.00000000000273,668.9999999999862,-290.00000000000136,-230.99999999999233,,403.0000000000102
2019.03.20,235.00000000000742,235.99999999999176,-146.99999999999136,34.000000000000696,-453.9999999999935,430.9999999999925,644.9999999999844,-253.99999999999866,-212.00000000000108,,513.9999999999923
2019.03.20,218.00000000000708,224.99999999998633,-156.99999999999648,58.000000000002494,-462.0000000000033,429.0000000000016,587.9999999999885,-231.0000000000034,-222.99999999999542,,444.9999999999874
2019.03.20,214.00000000000307,213.99999999998087,-156.99999999999648,31.000000000003247,-453.00000000000296,426.9999999999996,591.9999999999925,-222.99999999999542,-205.99999999999508,,438.9999999999893
2019.03.20,217.0000000000005,217.99999999998488,-137.00000000000045,35.00000000000725,-429.00000000000205,439.99999999999596,585.9999999999976,-187.9999999999993,-186.99999999999272,,554.9999999999916
2019.03.20,224.000000000002,228.99999999999034,-131.9999999999908,46.0000000000127,-442.0000000000073,424.00000000000216,596.9999999999809,-188.9999999999947,-229.99999999999687,,526.9999999999984
2019.03.20,225.00000000000853,213.99999999998087,-132.99999999999557,31.000000000003247,-442.0000000000073,424.00000000000216,642.9999999999936,-178.00000000000037,-218.99999999999142,,564.9999999999939
2019.03.20,221.00000000000452,220.99999999998232,-146.99999999999136,38.0000000000047,-438.0000000000024,441.99999999999795,620.9999999999827,-168.00000000000148,-198.99999999999363,,590.9999999999833
2019.03.20,223.00000000000654,225.99999999999287,-125.0,26.999999999999247,-415.00000000000625,447.99999999999284,628.9999999999907,-159.9999999999935,-191.99999999999218,,660.9999999999902
2019.03.20,225.00000000000853,221.99999999998886,-102.99999999999443,18.0000000000069,-415.00000000000625,446.00000000000193,563.9999999999867,-146.00000000000168,-217.99999999999596,,592.9999999999945
2019.03.20,230.000000000008,225.99999999999287,-84.00000000000318,33.00000000001635,-402.000000000001,447.99999999999284,541.9999999999981,-109.00000000000354,-158.99999999999804,,725.0000000000023
2019.03.20,212.00000000000108,217.99999999998488,-126.99999999999534,-53.999999999998494,-439.00000000000716,470.9999999999992,518.9999999999806,-68.00000000000139,-140.99999999999113,,590.9999999999723
2019.03.20,130.0000000000079,170.99999999998784,-141.9999999999959,-88.99999999998354,-408.00000000000125,512.0000000000014,397.99999999998727,26.000000000003798,-56.0000000000005,,542.0000000000069
2019.03.20,151.9999999999966,200.99999999998454,-119.99999999999034,-51.000000000001044,-379.99999999999545,544.9999999999955,424.00000000000216,23.00000000000635,-95.99999999999609,,698.0000000000022
2019.03.20,89.00000000000574,119.99999999998678,-138.9999999999958,-46.999999999997044,-340.0000000000034,546.000000000002,390.0000000000015,-5.999999999994898,-108.99999999999244,,504.00000000001245
2019.03.20,144.0000000000108,185.99999999999727,-123.99999999999523,-46.999999999997044,-375.0,587.9999999999997,459.99999999999375,6.0000000000060005,-102.99999999999754,,735.0000000000177
2019.03.20,203.00000000000873,212.99999999999653,-104.99999999998977,-19.999999999997797,-418.00000000000637,587.9999999999997,356.9999999999851,39.00000000000014,-58.99999999999794,,797.9999999999983
2019.03.20,211.00000000000563,241.99999999998667,-72.00000000000273,-17.999999999984695,-424.0000000000066,612.9999999999969,347.9999999999928,68.00000000000139,-26.999999999999247,,940.9999999999901
2019.03.20,273.000000000001,268.0000000000016,-75.00000000000284,-56.99999999999594,-457.9999999999984,556.9999999999964,427.99999999998397,97.00000000000264,-20.999999999993246,,1011.9999999999951
2019.03.20,279.00000000000705,264.9999999999819,-42.00000000000159,-30.999999999981043,-405.00000000000114,510.99999999999477,390.9999999999858,65.00000000000395,-34.99999999999615,,997.9999999999936
2019.03.20,279.00000000000705,262.999999999991,-72.00000000000273,-31.999999999987594,-442.99999999999784,634.9999999999967,383.99999999998437,60.00000000000449,-7.0000000000014495,,1066.999999999994
2019.03.20,322.00000000000006,343.99999999998875,-43.99999999999693,-8.999999999992347,-507.000000000005,737.9999999999942,341.99999999999784,100.00000000000009,25.00000000000835,,1310.999999999995
2019.03.20,338.00000000000495,305.9999999999841,-12.999999999991019,19.999999999997797,-487.99999999999955,885.999999999998,298.9999999999826,90.99999999999665,21.00000000000435,,1459.9999999999777
2019.03.20,314.99999999999864,295.99999999998516,-42.00000000000159,32.0000000000098,-459.0000000000032,1053.9999999999993,261.0000000000001,26.999999999999247,-46.00000000000159,,1437.999999999986
2019.03.20,339.0000000000004,291.9999999999812,17.000000000010118,5.000000000010552,-444.0000000000026,961.0000000000008,295.99999999998516,79.00000000000685,-0.999999999995449,,1543.999999999997
2019.03.20,390.0000000000015,322.00000000000006,40.99999999999682,-78.99999999998464,-495.9999999999951,924.0000000000026,320.9999999999935,170.99999999999892,43.999999999999595,,1638.0000000000134
2019.03.20,420.00000000000927,329.99999999998585,1.0000000000047748,-110.99999999999443,-533.0000000000013,854.9999999999947,316.99999999998954,131.00000000000333,9.00000000000345,,1418.9999999999952
2019.03.20,448.9999999999994,324.9999999999975,21.000000000000796,-32.999999999994145,-575.0000000000028,783.9999999999958,400.00000000000034,67.00000000000594,-30.999999999992145,,1407.0000000000107
2019.03.20,383.0,225.99999999999287,-46.999999999997044,-36.999999999998145,-552.9999999999973,831.9999999999994,379.99999999998033,-43.999999999999595,-88.99999999999464,,1050.999999999986
2019.03.20,411.0000000000058,245.99999999999068,14.000000000010004,39.00000000001125,-531.9999999999965,820.999999999994,353.99999999998766,-34.99999999999615,-90.99999999999665,,1227.0000000000102
2019.03.20,429.0000000000016,251.99999999998556,-10.99999999999568,-10.999999999983245,-537.9999999999967,766.0,404.9999999999887,-56.0000000000005,-96.99999999999153,,1139.0000000000082
2019.03.20,418.0000000000073,239.99999999999577,-15.999999999991132,72.0000000000054,-578.9999999999935,922.0000000000006,363.0000000000022,-17.999999999995797,-101.99999999999099,,1300.0000000000398
2019.03.20,406.00000000000637,238.99999999998923,-36.99999999999193,104.00000000001519,-588.9999999999986,988.9999999999955,363.9999999999866,-29.000000000001247,-180.99999999999784,,1266.0000000000032
2019.03.20,446.00000000000193,334.9999999999964,-25.99999999999625,161.00000000001114,-704.9999999999983,1002.0000000000028,-62.000000000006494,-37.99999999999359,-323.99999999999096,,789.0000000000266
2019.03.20,1050.0000000000066,980.9999999999875,636.0000000000099,538.0000000000163,-617.0000000000044,1090.9999999999975,0.0,212.00000000000108,322.00000000000006,,4213.000000000015
2019.03.20,995.0000000000015,973.0000000000016,725.9999999999991,478.0000000000006,-551.0000000000019,1242.999999999994,160.99999999998892,151.00000000000114,182.99999999999983,,4358.999999999985
2019.03.20,951.0000000000018,934.9999999999969,722.0000000000084,459.0000000000094,-465.999999999994,1361.0000000000011,457.9999999999807,123.00000000000644,153.99999999999858,,4697.000000000009
2019.03.20,941.000000000003,882.9999999999893,734.0000000000089,287.000000000015,-427.99999999999727,1298.9999999999945,495.99999999998533,170.00000000000347,203.00000000000873,,4585.000000000011
2019.03.20,919.0000000000032,865.999999999989,736.0000000000042,258.0000000000027,-382.000000000005,1288.9999999999957,425.99999999999307,175.00000000000293,206.00000000000617,,4492.999999999992
2019.03.20,928.0000000000066,879.9999999999919,774.0000000000009,319.0000000000026,-320.0000000000074,1263.000000000003,370.999999999988,92.00000000000318,104.99999999999955,,4411.999999999989
2019.03.20,965.0000000000048,913.9999999999926,776.0000000000105,338.0000000000161,-430.9999999999974,1385.000000000003,-279.00000000000705,162.0000000000066,-166.99999999999494,,3663.000000000033
2019.03.21,1051.0000000000018,987.9999999999889,796.999999999997,354.0000000000099,-414.0000000000015,1422.9999999999966,-352.000000000019,272.00000000000557,587.9999999999997,,4706.999999999979
2019.03.21,1063.9999999999982,976.9999999999834,728.9999999999992,388.0000000000106,-468.9999999999941,1402.9999999999986,-238.0000000000049,275.99999999999847,583.0000000000002,,4712.999999999989
2019.03.21,1063.0000000000027,976.9999999999834,750.0,397.0000000000029,-445.0000000000074,1396.9999999999927,-195.00000000001182,239.0000000000003,548.0000000000041,,4730.999999999967
2019.03.21,1073.0000000000018,1022.9999999999961,762.0000000000005,429.99999999999704,-453.9999999999935,1364.999999999994,-206.00000000001728,256.99999999999613,577.0000000000052,,4826.999999999981
2019.03.21,1063.9999999999982,1010.9999999999841,740.0000000000091,446.9999999999974,-478.9999999999992,1354.999999999995,-317.0000000000117,294.00000000000534,580.9999999999982,,4695.999999999976
2019.03.21,1058.9999999999989,1017.0000000000013,737.9999999999995,459.0000000000094,-500.0,1317.999999999997,-538.0000000000163,231.0000000000034,569.0000000000084,,4353.000000000002
2019.03.21,1075.0000000000036,1030.999999999982,739.0000000000043,483.0000000000112,-486.0000000000042,1300.9999999999966,-458.00000000000284,577.0000000000052,641.9999999999982,,4903.9999999999945
2019.03.21,1113.0000000000084,1078.0000000000011,775.0000000000057,468.00000000000176,-492.00000000000443,1293.9999999999952,-455.0000000000054,656.9999999999965,741.9999999999982,,5179.999999999997
