date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2019.08.12,-129.00000000000134,-259.9999999999936,202.9999999999976,332.9999999999984,-337.99999999999386,35.00000000000725,219.99999999999798,-175.99999999999838,162.00000000000614,-734.9999999999968,-1137.9999999999945,555.9999999999974,-354.9999999999942,503.0000000000001,87.00000000000374,65.00000000000395,,-966.9999999999601
2019.08.12,-22.999999999995246,-263.99999999999756,127.99999999999478,373.9999999999952,-214.99999999998744,82.00000000000429,292.00000000000335,-118.99999999999133,206.00000000000307,-734.9999999999968,-1146.0000000000025,519.999999999996,-370.00000000000364,531.0000000000059,92.99999999999864,119.99999999998678,,-525.9999999999864
2019.08.12,43.999999999999595,-431.0000000000036,25.999999999992696,346.9999999999942,-295.0000000000008,58.000000000002494,312.9999999999966,-162.99999999999093,-1.9999999999953388,-944.0000000000115,-1330.0000000000089,379.99999999999545,-458.00000000000284,484.00000000000887,67.00000000000594,126.0000000000039,,-1778.000000000014
2019.08.12,94.00000000000519,-468.9999999999861,4.000000000004,417.0000000000016,-270.99999999999903,93.00000000000975,388.9999999999949,-171.99999999999437,43.99999999999693,-1024.0000000000027,-1496.9999999999927,441.0000000000025,-514.9999999999987,581.0000000000031,107.00000000000153,180.99999999998673,,-1596.9999999999675
2019.08.12,53.999999999998494,-479.99999999999153,61.99999999998429,441.99999999999307,-333.9999999999899,103.00000000000864,356.9999999999962,-226.99999999999943,60.000000000002274,-1120.9999999999943,-1500.9999999999968,528.0000000000058,-360.0000000000048,591.9999999999987,56.99999999999594,212.99999999999653,,-1554.999999999997
2019.08.12,14.999999999998348,-418.9999999999916,92.00000000000318,411.00000000000136,-319.0000000000026,90.00000000001229,393.9999999999944,-202.9999999999976,88.99999999999864,-941.9999999999984,-1580.0000000000036,522.9999999999961,-459.0000000000094,638.0000000000052,195.9999999999962,226.99999999999943,,-1246.9999999999977
2019.08.12,79.00000000000685,-502.00000000000244,17.999999999984695,360.99999999999,-323.99999999999096,87.99999999999919,390.0000000000015,-206.99999999999054,-61.99999999999761,-946.0000000000024,-1581.0000000000102,388.9999999999958,-361.0000000000113,554.000000000002,194.0000000000053,275.9999999999874,,-1634.0000000000327
2019.08.12,126.0000000000039,-570.9999999999882,-114.99999999999844,335.9999999999985,-334.9999999999964,12.000000000012001,388.9999999999949,-150.99999999999002,-165.00000000000625,-944.9999999999958,-1595.9999999999975,221.00000000000364,-608.0000000000085,503.0000000000001,201.00000000000674,205.99999999999508,,-2491.999999999967
2019.08.12,197.00000000000273,-499.9999999999893,-195.00000000001182,360.99999999999,-175.99999999999838,18.0000000000069,483.99999999999557,-30.999999999992145,-58.9999999999975,-939.0000000000009,-1611.0000000000068,162.9999999999967,-818.9999999999919,567.9999999999978,212.00000000000108,224.000000000002,,-2102.9999999999964
2019.08.12,131.99999999999878,-560.0000000000049,-201.00000000000674,227.99999999999443,-316.99999999998954,-63.99999999999739,400.00000000000034,-71.99999999999429,-284.9999999999966,-902.0000000000028,-1598.9999999999948,10.000000000005116,-659.999999999994,438.0000000000024,221.99999999999997,263.99999999999756,,-2965.9999999999827
2019.08.12,163.00000000000205,-400.9999999999847,-162.00000000001768,195.99999999999795,-124.99999999999733,8.000000000008,414.9999999999987,17.000000000000348,-158.00000000000125,-805.0000000000113,-1349.0000000000002,16.999999999995907,-669.9999999999928,409.9999999999966,155.00000000000514,212.99999999999653,,-2076.000000000004
2019.08.12,243.99999999999977,-426.9999999999996,-202.9999999999976,243.99999999999977,-51.99999999998539,59.99999999999339,414.00000000000324,33.000000000005244,-123.99999999999523,-951.000000000013,-1232.000000000011,25.99999999999625,-459.99999999999375,379.99999999999545,16.0000000000049,290.9999999999968,,-1741.0000000000005
2019.08.12,351.0000000000013,-309.0000000000037,-265.0000000000041,265.00000000000057,191.00000000000784,119.00000000000244,544.0,175.00000000000293,24.00000000000091,-856.0000000000123,-1215.9999999999948,-16.000000000005343,-705.0000000000001,457.00000000000784,60.99999999999994,292.00000000000335,,-887.999999999993
2019.08.12,265.99999999999955,-292.9999999999877,-128.000000000017,149.99999999999147,109.00000000000354,157.99999999999147,471.99999999999466,76.0000000000094,-96.9999999999942,-722.0000000000005,-1140.0000000000077,-1.0000000000047748,-595.0000000000122,364.0000000000043,101.00000000000664,204.99999999998852,,-1075.0000000000346
2019.08.12,218.00000000000708,-313.99999999999204,-144.0000000000108,167.0000000000016,31.000000000003247,86.99999999999264,441.99999999999795,73.00000000000084,-93.00000000000352,-747.0000000000088,-1185.9999999999982,1.0000000000047748,-839.0000000000119,379.0000000000049,107.00000000000153,79.99999999999119,,-1738.0000000000196
2019.08.12,206.00000000000617,-373.99999999998545,-145.00000000001734,215.0000000000034,-42.999999999993044,75.00000000000284,441.0000000000025,24.000000000001798,-103.9999999999992,-815.9999999999945,-1289.9999999999911,55.00000000000682,-842.0000000000094,417.0000000000016,119.99999999999788,85.99999999998609,,-1974.9999999999816
2019.08.12,201.00000000000674,-375.9999999999986,-146.00000000000168,203.99999999999352,-52.99999999999194,68.00000000000139,451.0000000000014,23.00000000000635,-118.99999999999977,-896.000000000008,-1339.0000000000014,42.00000000000159,-882.000000000005,427.0000000000067,99.00000000000463,90.99999999999665,,-2204.9999999999873
2019.08.12,269.00000000000813,-350.9999999999902,-162.00000000001768,228.9999999999992,56.000000000011596,127.99999999999478,529.0000000000017,56.0000000000005,-61.99999999999761,-903.9999999999937,-1349.0000000000002,49.99999999999716,-929.000000000002,465.0000000000034,102.99999999999754,107.99999999999699,,-1763.9999999999902
2019.08.12,306.00000000000625,-402.9999999999978,-185.99999999999727,310.99999999999284,46.999999999997044,144.99999999999514,541.0000000000026,35.00000000000725,-18.000000000000682,-954.0000000000103,-1428.9999999999914,117.00000000000443,-923.0000000000072,519.0000000000055,112.000000000001,124.99999999999733,,-1654.9999999999955
2019.08.12,367.0000000000062,-381.99999999999346,-224.000000000002,266.9999999999959,143.00000000000423,177.00000000000495,549.9999999999949,86.0000000000083,-46.999999999997044,-971.0000000000107,-1310.0000000000111,28.999999999996362,-963.0000000000027,454.00000000000773,43.00000000000415,92.99999999998754,,-1688.000000000007
2019.08.12,285.00000000000193,-324.9999999999975,-148.00000000001478,221.9999999999942,102.00000000000209,157.00000000000713,502.9999999999979,65.00000000000395,-40.99999999999682,-896.000000000008,-1246.9999999999982,58.000000000006935,-892.0000000000039,432.00000000000216,53.999999999998494,80.99999999999774,,-1590.000000000007
2019.08.12,304.00000000000426,-346.9999999999862,-148.99999999999915,231.99999999999932,97.9999999999981,177.00000000000495,524.9999999999977,47.00000000000814,-52.00000000000671,-886.9999999999934,-1312.000000000002,67.99999999999784,-873.999999999997,451.0000000000076,92.99999999999864,109.00000000000354,,-1516.9999999999645
2019.08.12,328.0000000000061,-380.9999999999869,-153.00000000000313,265.99999999999113,95.00000000000064,200.00000000000017,546.000000000002,25.00000000000835,-46.999999999997044,-883.0000000000116,-1361.9999999999966,100.99999999999909,-913.0000000000083,475.0000000000085,121.00000000000443,93.99999999999409,,-1487.9999999999886
2019.08.12,330.0000000000081,-350.00000000000585,-154.0000000000097,250.0,121.99999999999989,195.9999999999962,561.0000000000003,42.0000000000087,-21.000000000000796,-805.9999999999956,-1282.0000000000055,82.99999999999841,-875.0000000000035,495.9999999999951,128.00000000000588,147.99999999999258,,-1132.0000000000157
2019.08.13,334.00000000000097,-358.9999999999982,-187.00000000000384,331.99999999999363,161.99999999999548,171.99999999999437,549.9999999999949,42.0000000000087,34.99999999999659,-834.0000000000014,-1246.9999999999982,141.00000000000534,-878.000000000001,513.0000000000052,104.00000000000409,133.99999999998968,,-986.0000000000138
2019.08.13,377.0000000000051,-444.9999999999843,-175.99999999999838,329.9999999999983,120.99999999999334,226.99999999999943,595.9999999999966,-17.000000000000348,-10.99999999999568,-934.9999999999969,-1462.0000000000077,150.00000000000568,-944.9999999999958,537.0000000000061,145.00000000000622,114.99999999999844,,-1392.9999999999702
2019.08.13,341.0000000000024,-366.999999999984,-181.00000000000892,295.0000000000017,127.99999999999478,195.9999999999962,554.9999999999944,58.000000000002494,4.0000000000048885,-910.0000000000108,-1334.9999999999973,108.00000000000409,-1032.999999999995,495.9999999999951,92.99999999999864,44.99999999998394,,-1507.0000000000175
2019.08.13,326.9999999999995,-375.9999999999986,-167.00000000000603,268.0000000000007,99.00000000000463,181.9999999999933,553.999999999999,38.0000000000047,-39.00000000000148,-893.9999999999948,-1384.0000000000075,90.99999999999397,-1012.9999999999973,489.0000000000043,124.99999999999733,55.99999999998939,,-1644.000000000019
2019.08.13,326.0000000000041,-397.99999999998727,-168.0000000000126,259.00000000000034,80.99999999999774,187.00000000000384,532.9999999999945,25.00000000000835,-70.99999999999795,-914.9999999999991,-1347.0000000000093,84.00000000000318,-1011.0000000000064,457.9999999999984,90.0000000000012,19.999999999997797,,-1847.0000000000032
2019.08.13,326.0000000000041,-373.00000000000114,-184.00000000000637,162.9999999999967,100.99999999999554,174.00000000000747,509.00000000000387,55.000000000005045,-162.9999999999967,-876.9999999999944,-1255.0000000000061,-42.00000000000159,-920.0000000000097,370.00000000000455,68.99999999999685,59.99999999999339,,-1987.0000000000084
2019.08.13,313.00000000000773,-380.9999999999869,-136.00000000000279,134.9999999999909,80.00000000001339,200.00000000000017,470.9999999999992,15.00000000000945,-204.9999999999983,-902.0000000000028,-1188.0000000000114,-22.999999999996135,-764.0000000000091,319.0000000000026,18.0000000000069,56.99999999999594,,-1990.999999999981
2019.08.13,262.00000000000665,-326.0000000000041,-83.00000000001084,152.9999999999916,66.99999999999484,195.9999999999962,463.9999999999977,11.00000000000545,-123.99999999999523,-889.0000000000065,-1177.9999999999902,51.00000000000193,-791.0000000000084,359.00000000000887,21.00000000000435,36.999999999998145,,-1770.0000000000095
2019.08.13,272.00000000000557,-289.9999999999903,-70.99999999999883,158.99999999999181,113.00000000000753,218.00000000000708,480.0000000000027,27.00000000001035,-82.99999999999841,-822.9999999999959,-1124.9999999999982,73.0000000000075,-713.9999999999924,368.0000000000092,33.000000000005244,70.99999999999883,,-1291.9999999999286
2019.08.13,292.9999999999988,-357.99999999999164,-114.0000000000141,207.9999999999984,76.0000000000094,204.00000000000418,456.9999999999963,8.000000000008,-93.99999999999409,-893.0000000000105,-1144.999999999996,82.00000000000784,-636.9999999999986,365.0000000000091,4.000000000004,105.99999999998388,,-1437.9999999999848
2019.08.13,157.00000000000713,-333.9999999999899,-35.00000000000725,125.99999999999056,-62.99999999999084,127.00000000001043,324.00000000000205,-33.9999999999896,-165.00000000000625,-845.0000000000068,-1001.9999999999918,73.99999999999807,-462.0000000000068,266.9999999999959,-44.99999999999504,75.99999999998718,,-1833.9999999999927
2019.08.13,14.999999999998348,-282.9999999999888,65.99999999998829,31.999999999996476,-187.00000000000384,68.00000000000139,251.99999999999667,-79.99999999999119,-227.00000000000387,-841.0000000000028,-983.0000000000006,73.0000000000075,-452.99999999999227,224.00000000000375,-48.000000000003595,24.000000000001798,,-2347.999999999993
2019.08.13,46.00000000000159,-241.00000000000233,109.99999999998789,70.99999999999795,-107.99999999999699,144.99999999999514,287.0000000000039,-83.9999999999952,-135.00000000000512,-787.0000000000043,-967.9999999999911,162.00000000000614,-445.0000000000065,272.00000000000557,-22.999999999995246,12.999999999996348,,-1685.0000000000025
2019.08.13,12.000000000000899,-241.99999999998667,92.99999999998754,76.99999999999818,-146.99999999998602,87.99999999999919,263.0000000000021,-68.99999999999685,-129.99999999999545,-800.0000000000007,-954.0000000000103,149.0000000000009,-489.0000000000061,269.00000000000546,-42.999999999993044,-2.999999999997449,,-1925.9999999999782
2019.08.13,9.999999999998899,-228.00000000000597,107.99999999999699,60.99999999999284,-137.9999999999937,100.99999999999554,265.0000000000041,-73.99999999999629,-137.00000000000045,-792.0000000000149,-956.0000000000013,149.0000000000009,-475.0000000000032,266.9999999999959,-31.999999999998696,7.0000000000014495,,-1864.0000000000277
2019.08.13,29.000000000001247,-259.9999999999936,78.99999999998464,118.99999999999977,-146.00000000000168,92.00000000000318,290.9999999999968,-74.99999999999174,-96.9999999999942,-822.0000000000116,-1045.000000000007,182.00000000000216,-564.000000000009,322.00000000000273,-5.999999999994898,-2.0000000000131024,,-1903.0000000000264
2019.08.13,21.00000000000435,-270.99999999999903,75.00000000000284,121.99999999999989,-163.9999999999864,82.00000000000429,229.99999999999687,-78.99999999999574,-103.9999999999992,-825.9999999999934,-903.9999999999937,179.00000000000205,-470.9999999999992,260.9999999999957,-80.00000000000229,-34.000000000000696,,-1962.9999999999636
2019.08.13,98.0000000000092,-278.9999999999848,45.99999999999049,158.00000000000125,-82.99999999998863,140.0000000000068,276.9999999999939,-62.99999999999084,-70.99999999999795,-832.9999999999949,-906.0000000000068,195.99999999999795,-466.00000000001086,283.00000000000125,-81.9999999999932,-17.000000000000348,,-1601.9999999999677
2019.08.13,162.0000000000066,-200.00000000000017,0.9999999999843467,274.9999999999915,70.0000000000145,164.00000000000858,356.00000000000074,37.00000000000925,150.99999999999625,-757.0000000000076,-893.0000000000105,274.0000000000009,-605.0000000000111,400.0000000000057,-46.999999999997044,8.999999999992347,,-603.0000000000158
2019.08.13,125.00000000000844,-143.99999999998857,46.999999999997044,254.99999999999545,82.00000000000429,171.00000000001003,331.999999999999,43.999999999999595,194.00000000000261,-727.0000000000109,-791.0000000000084,302.0000000000067,-534.0000000000123,384.00000000000034,-80.00000000000229,1.999999999990898,,-338.0000000000082
2019.08.13,178.00000000000037,-147.99999999999258,46.999999999997044,243.99999999999977,143.00000000000423,225.00000000000853,436.9999999999985,43.999999999999595,171.99999999999704,-822.9999999999959,-984.000000000007,289.0000000000015,-710.0000000000106,451.0000000000076,-39.999999999995595,1.999999999990898,,-472.9999999999966
2019.08.13,170.99999999999892,-226.99999999999943,54.99999999998284,352.99999999999443,55.000000000005045,228.00000000000597,387.99999999999943,-28.999999999990145,216.99999999999875,-978.9999999999966,-983.0000000000006,418.00000000000637,-659.999999999994,474.00000000000375,-121.99999999999989,-45.000000000006146,,-685.9999999999911
2019.08.13,89.00000000000574,-174.99999999999181,82.99999999998863,304.00000000000205,12.000000000012001,164.00000000000858,282.99999999999994,-19.999999999997797,215.99999999999397,-880.0000000000141,-777.0000000000055,394.999999999996,-455.0000000000054,388.9999999999958,-180.99999999999784,-28.000000000005798,,-581.0000000000156
2019.08.13,121.99999999999989,-258.0000000000027,60.99999999999994,248.99999999999523,-38.0000000000047,181.00000000000892,276.9999999999939,-63.99999999999739,60.99999999999284,-931.9999999999995,-825.0000000000091,311.9999999999976,-482.00000000000466,325.00000000000284,-175.00000000000293,-56.000000000011596,,-1242.0000000000414
2019.08.13,275.000000000003,-217.99999999998488,-17.000000000000348,317.99999999999784,187.00000000000384,272.00000000000557,419.00000000000273,38.0000000000047,182.99999999999272,-983.0000000000006,-879.9999999999919,304.00000000000205,-651.0000000000016,414.0000000000015,-178.00000000000037,-24.000000000001798,,-540.9999999999675
2019.08.13,383.0,-307.99999999999716,-80.00000000001339,408.00000000000125,232.00000000000998,334.00000000001205,466.9999999999952,21.00000000000435,197.9999999999933,-1075.0000000000036,-930.999999999993,335.9999999999985,-666.9999999999953,442.99999999999784,-205.99999999999508,-22.999999999995246,,-467.99999999998045
2019.08.13,409.99999999999926,-414.00000000000324,-208.00000000000819,409.9999999999966,158.99999999999804,242.99999999999324,405.9999999999952,45.000000000006146,90.00000000000341,-1126.0000000000048,-885.0000000000025,206.00000000000307,-686.0000000000089,359.00000000000887,-258.9999999999981,-38.0000000000047,,-1288.0000000000268
2019.08.13,477.0000000000052,-448.9999999999883,-185.99999999999727,331.00000000000307,207.00000000000162,337.99999999999386,441.0000000000025,-0.999999999995449,-42.00000000000159,-1192.9999999999995,-903.0000000000093,144.00000000000546,-663.999999999998,296.0000000000065,-285.9999999999974,-63.000000000013046,,-1552.9999999999816
2019.08.13,509.00000000000387,-424.99999999998647,-195.9999999999962,387.00000000000045,270.99999999999903,361.9999999999957,497.99999999999847,29.000000000001247,52.99999999999727,-1198.9999999999945,-968.9999999999976,194.00000000000261,-882.000000000005,375.0,-256.0000000000007,-124.00000000001299,,-1372.999999999995
2019.08.13,481.0000000000092,-443.99999999999994,-168.99999999999693,334.99999999999375,218.00000000000708,360.0000000000048,512.0000000000014,-7.9999999999968985,-31.999999999996476,-1326.000000000005,-1083.0000000000118,162.9999999999967,-980.0000000000031,373.9999999999952,-268.0000000000016,-155.00000000001623,,-2022.0000000000198
2019.08.13,557.0000000000075,-383.0,-222.00000000001108,337.99999999999386,434.000000000001,371.99999999999454,663.0000000000025,64.0000000000085,48.99999999999238,-1124.9999999999982,-1042.0000000000095,99.99999999999432,-1256.999999999997,453.00000000000296,-107.00000000000153,-144.99999999999514,,-1251.0000000000152
2019.08.13,552.0000000000081,-470.9999999999992,-189.00000000001694,337.99999999999386,278.00000000000045,417.0000000000007,658.0000000000031,-11.999999999989797,-55.999999999997385,-1551.9999999999977,-1391.9999999999932,147.00000000000557,-1486.9999999999939,484.00000000000887,-241.99999999999778,-286.00000000000847,,-2812.9999999999736
2019.08.13,553.999999999999,-398.9999999999938,-192.00000000001438,302.99999999999727,350.00000000000585,418.0000000000073,642.9999999999936,46.00000000000159,-24.00000000000091,-1529.0000000000025,-1242.0000000000098,102.00000000000387,-1436.9999999999993,441.0000000000025,-302.9999999999977,-276.00000000000955,,-2545.000000000017
2019.08.13,-10.999999999994348,-451.0000000000014,132.99999999998312,-1001.0000000000048,-392.9999999999989,103.00000000000864,-104.00000000000409,-266.999999999995,-1663.9999999999873,-853.0000000000149,-330.0000000000081,-1012.0000000000005,-208.00000000000819,-840.999999999994,-380.999999999998,-422.9999999999956,,-7703.000000000014
2019.08.13,-422.00000000000017,-380.9999999999869,217.0000000000005,-1412.9999999999968,-814.0000000000036,-276.9999999999939,-590.999999999997,-280.9999999999979,-2078.0000000000027,-519.0000000000028,323.99999999999096,-1385.000000000005,154.99999999999403,-1346.999999999994,-526.9999999999997,-611.000000000006,,-9950.0
2019.08.13,-151.00000000000114,-299.00000000000483,102.00000000000209,-1088.9999999999986,-405.9999999999952,-86.99999999999264,-143.9999999999997,-121.99999999999989,-1598.9999999999895,-756.0000000000011,-262.999999999991,-1144.999999999996,-228.00000000000597,-837.0000000000033,-363.0000000000022,-324.0000000000132,,-7710.999999999993
2019.08.13,-86.99999999999264,-225.99999999999287,62.99999999999084,-867.0000000000044,-255.00000000000523,-55.000000000005045,-78.99999999999574,-36.999999999998145,-1253.9999999999907,-695.0000000000011,-185.99999999999727,-939.9999999999977,-272.00000000000557,-674.9999999999972,-351.99999999999676,-290.9999999999968,,-6207.999999999985
2019.08.13,-186.99999999999272,-265.99999999998846,148.99999999999915,-1055.0000000000068,-411.99999999999017,-82.99999999998863,-228.00000000000597,-137.9999999999937,-1521.9999999999914,-564.9999999999933,-24.000000000001798,-1060.0000000000023,-96.99999999999153,-893.0000000000007,-359.99999999999363,-400.00000000000034,,-7140.999999999943
2019.08.13,-348.9999999999993,-157.99999999999147,237.99999999998266,-1084.0000000000032,-502.9999999999868,-175.99999999999838,-324.00000000000205,-124.99999999999733,-1442.0000000000073,-500.00000000001154,72.0000000000054,-996.9999999999999,-129.00000000000134,-885.9999999999957,-387.99999999999943,-455.0000000000054,,-7206.00000000001
2019.08.13,-282.99999999999994,-214.99999999998744,181.9999999999933,-1019.0000000000055,-478.0000000000006,-157.99999999999147,-285.9999999999974,-121.99999999999989,-1421.999999999997,-544.0000000000111,8.999999999992347,-983.0000000000041,-100.0000000000112,-849.0000000000038,-380.00000000000256,-402.9999999999978,,-7051.000000000025
2019.08.13,-203.99999999999307,-214.99999999998744,184.99999999999073,-969.9999999999989,-385.99999999999744,-65.00000000000395,-260.00000000000466,-124.99999999999733,-1361.9999999999948,-533.0000000000057,82.00000000000429,-921.999999999997,-117.99999999999588,-843.9999999999941,-412.00000000000125,-452.00000000000796,,-6600.999999999984
