names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['NZDCAD', 'NZDUSD', 'AUDCAD', 'EURUSD', 'GBPUSD']",100.0,0.04,B
GBPUSD,10,"['USDJPY', 'EURCAD']",80.0,0.033333333333333326,B
EURUSD,10,"['USDJPY', 'EURCAD']",100.0,-0.06933333333333336,S
USDJPY,10,"['EURCAD', 'CADJPY', 'USDJPY', 'CADCHF']",100.0,0.84,B
USDCAD,15,['USDJPY'],100.0,-0.19922144522144522,S
AUDUSD,50,"['EURGBP', 'EURNZD']",80.0,-0.20807574778163007,S
NZDUSD,10,['EURGBP'],80.0,1.0,B
GBPCHF,30,"['EURAUD', 'NZDCHF']",100.0,-0.7262602397602397,S
EURGBP,10,"['NZDCAD', 'AUDCAD']",80.0,0.7021666666666668,B
GBPJPY,10,['EURJPY'],80.0,-0.34940476190476183,S
GBPCAD,10,"['GBPUSD', 'EURUSD', 'USDCAD']",80.0,-0.4401428571428573,S
GBPAUD,50,['EURGBP'],80.0,-0.20157024088292277,S
EURJPY,10,['USDJPY'],100.0,0.3659682539682541,B
EURCAD,10,['CADCHF'],100.0,-0.5514047619047622,S
EURAUD,30,['AUDCAD'],80.0,0.6026884738068952,B
EURNZD,10,"['USDCHF', 'NZDJPY', 'NZDCHF', 'CHFJPY']",80.0,0.5,B
AUDJPY,30,"['AUDCAD', 'EURCAD']",80.0,-0.26330330780330774,S
NZDJPY,10,"['EURGBP', 'CADCHF']",80.0,1.0,B
