date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CADCHF,GBPJPY,EURJPY,empty,sum
2018.02.26,-290.00000000000136,-212.99999999999653,234.99999999998522,131.00000000000023,132.0000000000099,99.00000000000463,-96.00000000000719,-611.9999999999948,-80.0000000000125,,-694.0000000000124
2018.02.27,-294.00000000000534,-228.99999999999034,198.99999999999363,93.00000000000352,121.99999999999989,57.00000000000705,-43.00000000000415,-612.9999999999995,-76.99999999999818,,-784.9999999999934
2018.02.27,-297.00000000000284,-261.9999999999845,193.99999999998306,82.99999999999841,100.00000000000009,41.9999999999976,-41.000000000002146,-581.0000000000173,-81.99999999999363,,-844.0000000000211
2018.02.27,-351.0000000000013,-272.99999999998994,156.00000000000057,36.99999999999193,75.00000000000284,-8.999999999992347,-54.00000000000959,-515.0000000000148,-117.999999999995,,-1052.0000000000077
2018.02.27,-367.0000000000062,-285.99999999998624,157.99999999999147,4.0000000000048885,68.00000000000139,-19.999999999997797,-59.000000000009045,-478.00000000000864,-200.9999999999934,,-1181.0000000000036
2018.02.27,-351.0000000000013,-261.0000000000001,214.00000000000307,-6.000000000000227,99.00000000000463,-22.999999999995246,-55.000000000005045,-557.9999999999927,-240.99999999998545,,-1181.9999999999723
2018.02.27,-265.0000000000041,-240.9999999999801,275.9999999999874,112.99999999999955,142.00000000000878,-15.999999999993797,-5.000000000010552,-721.0000000000036,-175.99999999998772,,-892.9999999999842
2018.02.27,-218.00000000000708,-253.99999999999866,343.99999999998875,185.99999999999284,178.00000000000037,-7.0000000000014495,9.999999999998899,-737.9999999999995,-139.99999999998636,,-639.0000000000123
2018.02.27,-216.0000000000051,-244.9999999999841,347.9999999999928,33.00000000000125,177.00000000000495,-7.9999999999968985,0.0,-686.000000000007,-354.99999999998977,,-951.999999999984
2018.02.27,-187.9999999999993,-209.9999999999991,407.99999999998613,33.999999999991815,200.00000000000017,29.000000000001247,0.0,-531.0000000000059,-407.0000000000107,,-665.0000000000357
2018.02.27,-158.0000000000026,-198.99999999999363,424.00000000000216,129.0000000000049,147.00000000000824,36.0000000000027,42.999999999993044,-530.0000000000011,-305.0000000000068,,-412.9999999999932
2018.02.27,-231.0000000000034,-330.9999999999924,300.99999999999574,102.00000000000387,42.0000000000087,-131.99999999999878,35.999999999991594,-736.0000000000184,-288.0000000000109,,-1237.000000000024
2018.02.27,-270.0000000000036,-329.99999999998585,283.99999999999534,87.0000000000033,9.00000000000345,-168.99999999999693,18.999999999991246,-688.999999999993,-198.0000000000075,,-1256.9999999999934
2018.02.27,-282.99999999999994,-342.9999999999822,285.99999999998624,106.99999999999932,20.0000000000089,-152.99999999999204,15.999999999993797,-692.0000000000073,-179.00000000000205,,-1220.9999999999952
2018.02.27,-286.00000000000847,-343.99999999998875,282.9999999999888,123.99999999999523,38.0000000000047,-170.99999999999892,8.999999999992347,-679.000000000002,-157.0000000000107,,-1183.000000000028
2018.02.27,-262.00000000000665,-322.00000000000006,305.9999999999841,144.00000000000546,57.00000000000705,-112.000000000001,12.999999999996348,-739.0000000000043,-145.99999999998658,,-1061.0000000000057
2018.02.27,-229.00000000000142,-281.99999999998226,322.00000000000006,188.99999999999295,68.00000000000139,-73.99999999999629,28.999999999990145,-730.0000000000182,-118.99999999999977,,-826.0000000000134
2018.02.27,-253.0000000000032,-317.9999999999961,268.9999999999859,161.00000000000136,30.000000000007798,-95.99999999999609,15.999999999993797,-752.0000000000095,-94.99999999999886,,-1038.000000000015
2018.02.27,-204.99999999999963,-257.99999999998045,295.0000000000008,206.00000000000307,72.0000000000054,-52.99999999999194,26.999999999999247,-742.999999999995,-80.99999999998886,,-739.9999999999474
2018.02.27,-202.0000000000022,-268.9999999999859,285.00000000000193,204.9999999999983,60.99999999999994,-66.99999999999484,45.99999999999049,-728.0000000000086,-111.99999999999477,,-780.9999999999957
2018.02.27,-169.00000000000804,-169.99999999998127,312.00000000000114,63.99999999999295,48.000000000003595,-88.99999999999464,81.9999999999932,-617.0000000000186,-418.00000000000637,,-957.0000000000181
2018.02.27,-158.0000000000026,-88.99999999998354,397.99999999998727,-13.999999999995794,82.99999999999974,-27.999999999994696,71.99999999999429,-329.00000000000773,-519.0000000000055,,-584.0000000000085
2018.02.27,-190.00000000000128,-142.99999999998204,332.9999999999833,9.000000000000341,6.0000000000060005,-80.99999999999774,94.99999999998954,-312.0000000000118,-437.0000000000118,,-720.0000000000255
2018.02.27,-190.00000000000128,-249.99999999999466,346.9999999999862,0.0,-22.999999999995246,-120.99999999999334,100.99999999999554,-432.9999999999927,-431.0000000000116,,-1000.000000000007
2018.02.27,-201.00000000000674,-374.999999999992,337.99999999999386,33.999999999991815,-19.999999999997797,-114.99999999999844,93.99999999999409,-639.00000000001,-349.9999999999943,,-1234.0000000000196
2018.02.27,-194.0000000000053,-423.99999999997993,304.9999999999997,45.000000000001705,-17.000000000000348,-113.99999999999189,102.99999999999754,-683.9999999999975,-387.00000000000045,,-1366.9999999999764
2018.02.27,-213.00000000000762,-415.99999999999415,283.99999999999534,39.00000000000148,9.999999999998899,-85.99999999999719,82.99999999999974,-639.00000000001,-343.9999999999941,,-1282.0000000000077
2018.02.27,-221.00000000000452,-270.99999999999903,263.99999999999756,51.9999999999925,21.999999999999797,-135.99999999999167,70.99999999999883,-611.0000000000184,-316.0000000000025,,-1146.0000000000273
2018.02.27,-250.00000000000577,-420.9999999999825,200.99999999998454,85.99999999999852,6.0000000000060005,-134.99999999999625,69.9999999999923,-729.0000000000134,-151.9999999999868,,-1324.0000000000034
2018.02.27,-225.00000000000853,-523.9999999999911,218.99999999999142,81.00000000000307,0.0,-143.9999999999997,-48.000000000003595,-853.0000000000086,-169.00000000001114,,-1663.0000000000282
2018.02.27,-212.00000000000108,-513.9999999999923,231.0000000000034,46.999999999997044,-4.999999999999449,-135.99999999999167,113.99999999999189,-814.9999999999977,-210.00000000000796,,-1499.999999999998
2018.02.27,-345.0000000000064,-755.9999999999789,24.000000000001798,-85.99999999999852,-70.99999999999883,-243.99999999999977,135.99999999999167,-917.0000000000016,-197.00000000000273,,-2455.999999999993
2018.02.27,-406.00000000000637,-766.9999999999843,-73.00000000001194,-135.99999999999568,-188.9999999999947,-330.9999999999924,147.99999999999258,-974.000000000018,-156.0000000000059,,-2884.000000000017
2018.02.27,-429.0000000000016,-828.9999999999909,-128.000000000017,-52.99999999999727,-107.99999999999699,-249.99999999999466,141.99999999999767,-1022.0000000000198,10.99999999999568,,-2666.0000000000255
2018.02.27,-475.0000000000032,-966.0000000000002,-221.00000000000452,-120.00000000000455,-154.99999999999403,-319.99999999999807,105.99999999999498,-1075.9999999999934,27.999999999991587,,-3199.000000000011
2018.02.27,-502.00000000000244,-1051.9999999999864,-453.0000000000145,-177.0000000000067,-196.99999999999162,-354.9999999999942,125.99999999999278,-1051.9999999999925,50.00000000001137,,-3611.999999999984
2018.02.27,-651.0000000000016,-1296.9999999999925,-714.999999999999,-581.0000000000031,-447.99999999999284,-558.9999999999984,128.99999999999022,-872.0000000000141,-19.000000000005457,,-5013.000000000016
2018.02.27,-544.0,-1144.999999999996,-624.0000000000023,-474.00000000000375,-339.99999999999585,-526.9999999999997,188.9999999999947,-728.0000000000086,19.000000000005457,,-4174.0000000000055
2018.02.27,-460.00000000000483,-946.9999999999867,-578.9999999999961,-427.0000000000067,-392.9999999999989,-535.999999999992,229.99999999999687,-641.9999999999959,44.00000000001114,,-3709.9999999999736
2018.02.27,-521.0000000000048,-972.9999999999794,-675.0000000000034,-489.9999999999949,-395.0000000000009,-571.9999999999948,185.99999999999727,-617.999999999995,127.00000000000955,,-3930.9999999999663
2018.02.27,-460.00000000000483,-754.9999999999945,-599.0000000000161,-329.9999999999983,-378.00000000000057,-546.9999999999975,209.9999999999991,-500.0,145.00000000001023,,-3214.0000000000027
2018.02.27,-404.99999999999983,-656.9999999999965,-504.0000000000156,-347.999999999999,-296.9999999999917,-478.0000000000006,216.99999999998943,-425.00000000001137,116.00000000001387,,-2781.000000000011
2018.02.27,-369.0000000000082,-598.999999999994,-516.0000000000053,-242.00000000000443,-349.99999999999477,-463.0000000000023,217.99999999999596,-490.0000000000091,177.99999999999727,,-2633.0000000000246
2018.02.27,-403.0000000000089,-665.9999999999889,-581.0000000000093,-275.99999999999625,-393.9999999999944,-507.9999999999973,213.99999999999199,-495.00000000000455,215.0000000000034,,-2894.0000000000045
2018.02.27,-402.00000000000233,-728.9999999999797,-585.9999999999976,-338.0000000000081,-442.9999999999934,-542.9999999999935,262.999999999991,-480.99999999999454,189.99999999999773,,-3068.9999999999804
2018.02.27,-394.00000000000546,-755.9999999999789,-605.9999999999955,-329.00000000000773,-461.99999999999574,-546.9999999999975,297.9999999999983,-584.0000000000032,217.00000000001296,,-3162.9999999999727
2018.02.27,-397.0000000000029,-839.9999999999964,-639.9999999999961,-302.99999999999727,-527.9999999999951,-593.9999999999945,328.9999999999904,-641.9999999999959,293.00000000000637,,-3321.9999999999814
2018.02.27,-419.00000000000273,-859.9999999999941,-673.0000000000125,-308.9999999999975,-554.9999999999944,-600.0000000000006,373.99999999999653,-641.0000000000196,326.9999999999982,,-3356.000000000027
2018.02.27,-409.0000000000038,-833.9999999999792,-658.0000000000031,-296.99999999999704,-547.999999999993,-588.9999999999951,416.9999999999896,-663.0000000000109,316.0000000000025,,-3264.999999999989
2018.02.28,-396.00000000000745,-810.999999999984,-619.000000000014,-275.0000000000057,-525.9999999999932,-610.9999999999949,-48.000000000003595,-664.999999999992,326.9999999999982,,-3623.9999999999964
2018.02.28,-396.00000000000745,-816.9999999999789,-634.0000000000013,-283.00000000000125,-517.0000000000008,-561.9999999999958,433.99999999998994,-665.9999999999968,318.9999999999884,,-3122.0000000000045
2018.02.28,-386.0000000000086,-800.9999999999851,-598.0000000000097,-307.00000000000216,-489.99999999999045,-585.9999999999976,412.9999999999967,-611.9999999999948,262.00000000000045,,-3104.9999999999914
2018.02.28,-431.0000000000036,-844.0000000000003,-670.9999999999993,-347.999999999999,-458.9999999999983,-578.9999999999961,383.0,-566.0000000000025,204.00000000000773,,-3310.9999999999914
2018.02.28,-458.9999999999983,-866.9999999999956,-719.000000000003,-433.00000000000693,-501.99999999999136,-712.0000000000015,370.9999999999991,-544.0000000000111,150.00000000000568,,-3715.0000000000027
2018.02.28,-465.0000000000043,-893.9999999999948,-661.0000000000005,-390.00000000000057,-580.9999999999982,-657.9999999999919,360.9999999999891,-742.999999999995,179.00000000000205,,-3851.9999999999936
2018.02.28,-428.00000000000614,-854.9999999999835,-631.0000000000038,-316.0000000000025,-526.9999999999997,-617.9999999999964,390.99999999999693,-927.9999999999973,295.99999999999227,,-3615.9999999999995
2018.02.28,-426.00000000000415,-833.9999999999792,-659.0000000000095,-125.0,-553.999999999999,-630.9999999999927,400.9999999999958,-985.0000000000136,501.0000000000048,,-3311.9999999999973
2018.02.28,-458.00000000000284,-850.9999999999795,-673.9999999999968,-135.00000000000512,-511.9999999999902,-609.9999999999994,371.99999999999454,-953.000000000003,556.0000000000116,,-3264.999999999971
2018.02.28,-516.0000000000053,-963.999999999987,-777.0000000000055,-227.99999999999443,-545.9999999999909,-695.9999999999966,340.9999999999913,-954.0000000000077,526.0000000000105,,-3813.999999999986
2018.02.28,-526.0000000000042,-975.9999999999991,-774.000000000008,-269.999999999996,-553.999999999999,-673.0000000000014,338.9999999999893,-995.0000000000045,522.9999999999961,,-3906.0000000000264
2018.02.28,-480.0000000000027,-883.9999999999959,-700.999999999996,-138.00000000000523,-527.9999999999951,-664.9999999999934,355.99999999998965,-941.0000000000025,562.9999999999882,,-3418.0000000000127
2018.02.28,-478.0000000000006,-890.9999999999974,-707.9999999999975,-120.99999999999511,-537.9999999999941,-666.9999999999953,353.99999999999875,-944.0000000000168,611.9999999999948,,-3381.0000000000036
2018.02.28,-504.00000000000443,-899.9999999999897,-724.0000000000135,-177.0000000000067,-529.9999999999972,-673.9999999999968,334.9999999999964,-935.0000000000023,568.9999999999884,,-3540.0000000000264
2018.02.28,-492.0000000000035,-905.9999999999845,-713.0000000000081,-109.99999999999943,-518.9999999999917,-656.000000000001,336.9999999999984,-998.9999999999952,625.0,,-3432.9999999999854
2018.02.28,-492.0000000000035,-913.9999999999926,-713.0000000000081,-85.00000000000796,-511.9999999999902,-642.9999999999936,344.99999999999534,-1076.9999999999982,669.9999999999875,,-3421.000000000011
2018.02.28,-497.000000000003,-975.9999999999991,-748.9999999999997,-31.999999999996476,-472.9999999999901,-605.0,349.99999999999477,-1229.0000000000134,713.9999999999986,,-3497.0000000000086
2018.02.28,-475.99999999999864,-992.9999999999994,-704.0000000000157,-51.00000000000193,-463.9999999999977,-615.9999999999943,352.9999999999922,-1135.0000000000193,637.0000000000005,,-3449.000000000034
2018.02.28,-502.9999999999979,-873.999999999997,-633.0000000000168,-31.00000000000591,-358.9999999999982,-544.9999999999955,300.99999999999574,-1123.0000000000189,598.9999999999895,,-3168.000000000045
2018.02.28,-573.0000000000013,-928.9999999999799,-706.0000000000066,-1.0000000000047748,-368.9999999999971,-605.0,262.999999999991,-1150.0000000000057,605.9999999999945,,-3464.00000000001
2018.02.28,-683.0000000000002,-1150.999999999991,-927.0000000000111,-128.0000000000001,-417.99999999999613,-632.9999999999947,187.9999999999993,-1236.9999999999948,735.99999999999,,-4252.999999999998
2018.02.28,-717.000000000001,-1123.9999999999916,-934.9999999999969,-126.99999999999534,-391.9999999999924,-629.0000000000018,154.99999999999403,-1228.0000000000086,753.9999999999907,,-4243.000000000003
2018.02.28,-762.0000000000072,-1044.0000000000005,-944.0000000000115,-146.0000000000008,-380.999999999998,-690.9999999999972,95.99999999999609,-1075.9999999999934,764.00000000001,,-4184.000000000003
2018.02.28,-784.0000000000069,-976.9999999999834,-812.999999999997,-37.9999999999967,-334.9999999999964,-766.0,65.99999999999939,-1180.0000000000068,787.0000000000061,,-4039.999999999981
2018.02.28,-765.0000000000045,-1152.9999999999818,-828.0000000000065,-21.000000000000796,-322.00000000000006,-795.9999999999967,88.99999999999464,-1379.9999999999955,745.0000000000045,,-4430.999999999986
2018.02.28,-752.0000000000082,-1150.999999999991,-747.0000000000088,-19.99999999999602,-353.99999999999875,-781.9999999999939,97.9999999999981,-1389.00000000001,735.99999999999,,-4361.000000000018
2018.02.28,-794.0000000000058,-1190.9999999999866,-792.0000000000149,-73.99999999999807,-368.9999999999971,-817.000000000001,63.99999999999739,-1355.9999999999945,716.0000000000082,,-4612.999999999993
2018.02.28,-853.0000000000038,-1554.9999999999952,-783.0000000000003,-57.00000000000216,-336.9999999999984,-808.9999999999931,28.999999999990145,-1709.0000000000032,705.0000000000125,,-5368.999999999993
2018.02.28,-857.0000000000077,-1627.999999999985,-802.9999999999982,-28.999999999996362,-324.9999999999975,-756.0000000000011,32.999999999994145,-1937.0000000000118,783.0000000000155,,-5518.999999999987
2018.02.28,-838.0000000000055,-1800.999999999986,-821.000000000005,33.00000000000125,-261.0000000000001,-717.000000000001,60.99999999999994,-2250.0,884.9999999999909,,-5709.0000000000055
2018.02.28,-822.0000000000005,-1789.9999999999804,-832.9999999999949,0.0,-339.0000000000004,-683.9999999999957,119.99999999999788,-2135.000000000019,836.9999999999891,,-5646.000000000004
2018.02.28,-853.9999999999992,-1750.9999999999914,-906.0000000000068,-67.00000000000728,-413.99999999999216,-757.999999999992,124.99999999999733,-2034.0000000000202,793.0000000000064,,-5866.0000000000055
2018.02.28,-765.0000000000045,-1819.9999999999993,-755.0000000000168,6.000000000000227,-340.9999999999913,-734.0000000000014,191.99999999999218,-2143.000000000001,782.0000000000107,,-5578.000000000011
2018.02.28,-908.0000000000088,-1844.9999999999854,-865.0000000000047,-33.00000000000125,-446.9999999999974,-736.9999999999987,159.9999999999935,-2155.000000000001,811.000000000007,,-6018.999999999996
2018.02.28,-895.0000000000014,-2050.9999999999804,-1052.0000000000084,-15.000000000000568,-463.9999999999977,-756.9999999999966,162.99999999999093,-2385.9999999999955,897.9999999999961,,-6558.999999999993
2018.02.28,-1002.9999999999983,-2161.9999999999973,-1035.0000000000082,64.99999999999773,-495.9999999999964,-774.9999999999924,156.99999999999602,-2959.000000000003,1138.0000000000052,,-7069.999999999996
2018.02.28,-1065.0000000000048,-2121.9999999999795,-998.00000000001,353.9999999999992,-495.9999999999964,-717.000000000001,114.99999999999844,-2933.9999999999973,1367.999999999995,,-6494.999999999996
2018.02.28,-872.0000000000061,-2051.9999999999873,-869.0000000000086,370.00000000000455,-442.9999999999934,-678.9999999999962,252.99999999999213,-2969.999999999999,1338.9999999999986,,-5922.999999999996
2018.02.28,-824.0000000000025,-2035.9999999999934,-839.9999999999964,433.9999999999975,-456.00000000000085,-707.9999999999975,296.9999999999917,-2938.0000000000164,1342.9999999999893,,-5728.000000000028
2018.02.28,-914.0000000000038,-2083.999999999997,-882.000000000005,332.9999999999984,-483.0000000000001,-754.9999999999945,236.99999999999832,-2975.999999999999,1295.9999999999923,,-6228.000000000011
2018.02.28,-939.0000000000009,-2093.999999999996,-921.0000000000163,316.0000000000025,-539.0000000000006,-802.9999999999982,237.99999999999378,-2887.0000000000005,1362.9999999999995,,-6266.000000000016
2018.02.28,-948.0000000000044,-2099.999999999991,-924.9999999999981,304.9999999999926,-547.999999999993,-808.9999999999931,267.99999999999045,-2900.0000000000055,1322.0000000000027,,-6334.999999999999
2018.02.28,-890.0000000000019,-2080.9999999999995,-858.0000000000032,304.9999999999926,-518.9999999999917,-768.9999999999975,280.9999999999979,-2820.999999999998,1260.9999999999957,,-6091.0000000000055
2018.02.28,-909.0000000000042,-2195.999999999998,-927.9999999999955,331.00000000000307,-612.9999999999969,-791.9999999999927,334.9999999999964,-3073.0000000000073,1340.0000000000034,,-6504.999999999992
2018.02.28,-931.9999999999995,-2304.999999999979,-980.0000000000031,367.00000000000443,-722.9999999999959,-842.9999999999937,346.9999999999973,-3191.0000000000027,1445.999999999998,,-6813.999999999973
2018.02.28,-939.0000000000009,-2226.999999999979,-965.0000000000158,371.9999999999999,-764.9999999999934,-839.0000000000009,335.99999999999187,-3127.0000000000095,1465.0000000000034,,-6689.000000000004
2018.02.28,-919.9999999999986,-2205.999999999997,-961.0000000000118,340.999999999994,-730.9999999999927,-844.0000000000003,333.9999999999899,-3057.9999999999927,1441.0000000000025,,-6604.0000000000055
2018.02.28,-943.000000000005,-2290.9999999999986,-1007.0000000000024,359.99999999999943,-784.9999999999912,-851.0000000000017,329.999999999997,-3156.000000000006,1492.999999999995,,-6850.000000000015
2018.03.01,-997.0000000000034,-2294.9999999999804,-1008.0000000000089,394.00000000000546,-827.0,-862.9999999999916,293.99999999999426,-3223.000000000013,1537.0000000000061,,-6987.999999999992
2018.03.01,-958.9999999999987,-2338.99999999998,-1029.9999999999975,382.000000000005,-827.9999999999955,-890.0000000000019,317.9999999999961,-3213.9999999999986,1542.0000000000016,,-7017.999999999969
2018.03.01,-947.000000000009,-2351.9999999999986,-1022.9999999999961,432.00000000000216,-800.0000000000007,-870.9999999999995,323.99999999999096,-3329.0000000000077,1593.999999999994,,-6972.000000000024
