date,AUDUSD,CADCHF,EURGBP,GBPAUD,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.29,-170.99999999999892,95.00000000000064,-121.99999999999989,353.99999999998766,-293.0000000000099,241.00000000000233,143.99999999999125,-163.00000000000205,-258.0000000000027,-206.00000000001728,,-379.00000000004883
2020.06.29,-182.00000000000438,65.99999999999939,-99.99999999998899,384.9999999999909,-329.00000000000153,219.99999999999798,99.99999999999432,-201.00000000000674,-300.0000000000003,-191.00000000000784,,-532.0000000000272
2020.06.29,-282.0000000000045,122.99999999999534,-67.9999999999903,297.9999999999983,-279.00000000000705,87.99999999999919,210.99999999999852,-236.00000000000287,-300.0000000000003,-238.0000000000049,,-683.0000000000185
2020.06.29,-239.99999999999577,65.00000000000395,-128.99999999999022,339.0000000000004,-425.0000000000087,224.000000000002,137.00000000000045,-256.0000000000007,-365.99999999999966,-175.99999999999838,,-826.9999999999866
2020.06.29,-351.0000000000013,73.99999999999629,-139.99999999999568,245.99999999999068,-485.0000000000021,177.00000000000495,176.9999999999925,-326.9999999999995,-385.99999999999744,-235.00000000000742,,-1250.000000000019
2020.06.29,-287.9999999999994,87.99999999999919,-151.9999999999966,239.99999999999577,-401.00000000000693,191.99999999999218,194.99999999999318,-258.0000000000027,-385.99999999999744,-161.00000000001114,,-931.0000000000339
2020.06.29,-312.00000000000114,134.99999999999625,-179.99999999999127,-11.00000000000545,-326.9999999999884,8.999999999992347,209.99999999999375,-321.0000000000046,-416.00000000000523,-192.99999999999872,,-1406.0000000000123
2020.06.29,-226.00000000000398,95.99999999999609,-166.99999999999494,157.00000000000713,-320.00000000000915,137.9999999999937,196.99999999998852,-240.00000000000688,-356.00000000000074,-180.0000000000024,,-901.0000000000326
2020.06.29,-150.00000000000568,4.999999999999449,-311.99999999999005,148.99999999999915,-468.00000000000176,395.000000000012,143.99999999999125,-182.99999999999983,-358.9999999999982,-103.00000000000864,,-882.0000000000023
2020.06.29,-199.00000000000472,56.99999999999594,-463.9999999999977,-182.99999999999983,-436.9999999999985,361.9999999999957,213.99999999999864,-190.00000000000128,-406.00000000000637,-45.000000000006146,,-1291.0000000000243
2020.06.29,-168.99999999999693,27.999999999994696,-507.9999999999973,-175.99999999999838,-512.0000000000014,435.9999999999919,209.99999999999375,-187.9999999999993,-426.00000000000415,-18.0000000000069,,-1323.0000000000239
2020.06.29,-233.00000000000543,-7.0000000000014495,-608.9999999999928,-293.99999999999426,-625.9999999999932,519.0000000000028,244.99999999999034,-204.99999999999963,-397.0000000000029,-83.00000000001084,,-1690.0000000000077
2020.06.29,-272.00000000000557,-36.0000000000027,-649.999999999995,-323.0000000000066,-676.9999999999943,560.0000000000049,250.99999999999056,-216.0000000000051,-382.00000000000455,-109.00000000000354,,-1854.0000000000223
2020.06.29,-275.99999999999847,-60.99999999999994,-808.9999999999931,-534.0000000000123,-764.0000000000091,646.0000000000132,277.9999999999916,-219.00000000000253,-353.0000000000033,-152.0000000000188,,-2244.0000000000323
2020.06.29,-246.00000000000176,7.0000000000014495,-814.9999999999991,-618.0000000000074,-666.9999999999953,597.0000000000031,283.00000000000125,-187.9999999999993,-333.0000000000055,-137.00000000000932,,-2117.000000000012
2020.06.29,-233.00000000000543,17.000000000000348,-769.999999999993,-482.00000000000466,-706.0000000000066,641.0000000000027,290.9999999999968,-190.00000000000128,-329.999999999997,-136.00000000000279,,-1898.0000000000107
2020.06.29,-158.0000000000026,-41.9999999999976,-837.9999999999943,-363.0000000000022,-859.0000000000098,856.9999999999967,296.99999999999704,-161.00000000000003,-304.9999999999997,-139.00000000000023,,-1711.0000000000125
2020.06.29,-143.00000000000423,-38.0000000000047,-795.9999999999967,-175.99999999999838,-896.000000000008,954.9999999999948,304.00000000000205,-121.99999999999989,-290.00000000000136,-109.00000000000354,,-1311.00000000002
2020.06.29,-65.99999999999939,0.0,-816.99999999999,-184.00000000000637,-848.0000000000043,991.0000000000085,330.99999999998886,-79.00000000000685,-268.99999999999704,-86.0000000000083,,-1027.000000000015
2020.06.29,-9.999999999998899,14.999999999998348,-720.9999999999939,-143.00000000000423,-851.0000000000017,861.0000000000007,266.9999999999959,-153.00000000000313,-351.0000000000013,-69.00000000000794,,-1155.0000000000164
2020.06.29,29.000000000001247,109.99999999999899,-709.9999999999995,-215.00000000000963,-632.9999999999947,761.0000000000117,429.9999999999926,-72.0000000000054,-285.9999999999974,-49.00000000001015,,-635.0000000000122
2020.06.29,21.00000000000435,100.99999999999554,-882.9999999999893,-557.0000000000075,-753.0000000000036,758.9999999999985,366.9999999999902,-151.00000000000114,-280.00000000000244,-151.00000000001222,,-1527.0000000000275
2020.06.29,31.000000000003247,134.99999999999625,-845.9999999999912,-479.99999999999153,-685.0000000000023,768.0000000000131,408.00000000000125,-101.00000000000664,-239.0000000000003,-158.0000000000137,,-1166.999999999992
2020.06.29,41.9999999999976,200.99999999999562,-714.999999999999,-329.00000000000153,-496.99999999999187,669.9999999999928,433.9999999999975,-45.000000000006146,-172.00000000000549,-164.00000000000858,,-575.0000000000289
2020.06.29,-26.000000000003798,295.0000000000008,-658.9999999999985,-330.9999999999924,-408.9999999999927,564.9999999999933,500.99999999999056,-50.0000000000056,-156.00000000000057,-195.00000000001182,,-465.0000000000207
2020.06.29,12.000000000000899,393.9999999999944,-607.9999999999974,-344.00000000001097,-239.99999999999577,476.0000000000098,542.9999999999922,-4.000000000004,-121.99999999999989,-178.00000000001148,,-71.00000000002231
2020.06.29,-21.00000000000435,327.99999999999494,-599.9999999999894,-313.99999999999204,-347.0000000000084,473.99999999999665,492.999999999995,-64.0000000000085,-172.00000000000549,-195.00000000001182,,-418.0000000000335
2020.06.29,2.999999999997449,324.00000000000205,-585.9999999999976,-314.99999999999864,-384.9999999999909,448.000000000004,467.9999999999893,-104.99999999999955,-204.99999999999963,-190.00000000000128,,-542.9999999999949
2020.06.29,-19.999999999997797,297.9999999999983,-598.999999999994,-356.00000000000074,-442.00000000000904,435.0000000000076,435.99999999999284,-137.00000000000932,-239.99999999999577,-195.00000000001182,,-820.0000000000197
2020.06.29,-56.0000000000005,265.99999999999955,-646.9999999999976,-473.99999999999665,-480.99999999999807,417.0000000000007,411.9999999999919,-169.00000000000804,-255.00000000000523,-139.00000000000023,,-1126.000000000014
2020.06.29,-50.0000000000056,268.0000000000016,-658.9999999999985,-436.9999999999985,-499.9999999999893,470.9999999999992,385.9999999999957,-150.00000000000568,-278.00000000000045,-163.00000000000205,,-1112.0000000000036
2020.06.29,-97.00000000000264,322.9999999999955,-609.9999999999994,-489.0000000000061,-405.9999999999952,339.0000000000004,405.00000000000114,-170.00000000000347,-287.0000000000039,-177.00000000000495,,-1169.0000000000186
2020.06.29,-136.99999999999824,373.00000000000114,-626.9999999999998,-584.0000000000067,-285.00000000000193,283.99999999999534,454.9999999999983,-126.0000000000039,-194.0000000000053,-246.00000000001288,,-1087.0000000000339
2020.06.29,-90.99999999999665,407.0000000000018,-593.9999999999945,-524.9999999999977,-229.99999999999687,313.99999999999204,509.9999999999909,22.999999999995246,-163.99999999999747,-131.99999999999878,,-482.00000000000193
2020.06.30,-70.99999999999883,359.99999999999363,-555.9999999999899,-354.0000000000099,-265.99999999998846,412.9999999999967,426.9999999999925,-39.00000000000014,-51.99999999999649,-218.00000000000708,,-356.00000000000796
2020.06.30,-128.00000000000588,363.0000000000022,-563.9999999999978,-482.00000000000466,-232.00000000000998,320.00000000000915,468.9999999999941,-79.00000000000685,-185.99999999999727,-121.00000000001555,,-640.0000000000326
2020.06.30,-168.00000000000148,405.9999999999952,-570.9999999999993,-507.9999999999973,-255.00000000000523,275.000000000003,509.00000000000034,-125.00000000000844,-206.00000000000617,-208.00000000000819,,-851.0000000000276
2020.06.30,-190.00000000000128,402.00000000000233,-580.9999999999982,-492.0000000000035,-293.99999999999426,303.0000000000088,501.99999999999534,-131.99999999999878,-239.99999999999577,-184.00000000000637,,-905.9999999999917
2020.06.30,-187.00000000000384,407.0000000000018,-575.9999999999987,-507.9999999999973,-282.9999999999888,287.9999999999994,503.0000000000001,-131.99999999999878,-224.9999999999974,-185.00000000001293,,-897.9999999999967
2020.06.30,-173.9999999999964,402.00000000000233,-552.9999999999924,-415.0000000000098,-287.9999999999994,309.0000000000037,515.9999999999911,-123.00000000000644,-248.00000000000378,-161.00000000001114,,-735.0000000000223
2020.06.30,-182.00000000000438,398.9999999999938,-522.9999999999957,-445.99999999999085,-297.9999999999983,236.99999999999832,530.0000000000011,-174.00000000000747,-239.99999999999577,-226.99999999999943,,-923.9999999999987
2020.06.30,-87.00000000000374,390.99999999999693,-566.9999999999953,-375.9999999999986,-286.00000000000847,384.00000000000654,533.0000000000013,-65.00000000000395,-151.00000000000114,-219.99999999999798,,-444.0000000000043
2020.06.30,-170.00000000000347,402.9999999999978,-572.9999999999902,-548.9999999999995,-289.0000000000059,221.00000000000452,593.9999999999941,-147.00000000000824,-200.99999999999562,-253.00000000001432,,-964.0000000000209
2020.06.30,-241.99999999999778,375.0000000000031,-576.9999999999942,-639.9999999999961,-340.00000000000693,154.0000000000097,572.9999999999933,-243.00000000000432,-221.99999999999997,-338.0000000000161,,-1500.000000000009
2020.06.30,-260.00000000000466,376.99999999999403,-571.9999999999948,-710.0000000000106,-304.9999999999997,79.00000000000685,571.9999999999885,-258.0000000000027,-224.9999999999974,-341.00000000001353,,-1643.000000000034
2020.06.30,-226.99999999999943,387.99999999999943,-580.9999999999982,-692.0000000000038,-303.9999999999932,109.00000000000354,623.9999999999952,-251.00000000000122,-209.9999999999991,-356.00000000000074,,-1499.999999999997
2020.06.30,-268.0000000000016,390.0000000000015,-567.9999999999907,-722.0000000000005,-330.0000000000081,59.000000000009045,606.9999999999993,-294.00000000000534,-229.99999999999687,-377.0000000000051,,-1732.9999999999982
2020.06.30,-272.00000000000557,404.99999999999983,-544.0,-771.9999999999949,-229.99999999999687,-45.99999999999049,588.9999999999986,-296.0000000000074,-268.0000000000016,-339.0000000000004,,-1772.9999999999989
2020.06.30,-300.0000000000003,400.9999999999958,-563.9999999999978,-812.999999999997,-287.9999999999994,-29.999999999996696,628.0000000000001,-318.00000000000716,-261.99999999999557,-372.00000000001677,,-1918.0000000000146
2020.06.30,-285.9999999999974,407.99999999999727,-556.9999999999964,-839.9999999999964,-238.99999999998923,-69.9999999999923,585.9999999999985,-314.0000000000032,-234.99999999999633,-392.9999999999989,,-1939.9999999999743
2020.06.30,-217.99999999999596,410.9999999999947,-565.9999999999999,-764.9999999999934,-218.99999999999142,5.000000000010552,557.9999999999927,-253.99999999999866,-212.00000000000108,-358.9999999999982,,-1618.9999999999807
2020.06.30,-75.9999999999983,348.00000000000387,-589.9999999999906,-527.0000000000108,-326.9999999999884,314.99999999999864,487.99999999999955,-140.0000000000068,-189.00000000000583,-261.0000000000001,,-958.9999999999986
2020.06.30,-41.000000000002146,385.000000000002,-539.999999999996,-517.9999999999962,-154.99999999999403,190.00000000000128,492.999999999995,-111.00000000000554,-178.99999999999582,-240.00000000001796,,-716.0000000000097
2020.06.30,-29.999999999996696,356.9999999999962,-552.9999999999924,-558.9999999999984,-124.99999999999733,170.00000000000347,414.99999999999204,-108.00000000000809,-106.00000000000608,-322.00000000000006,,-861.0000000000073
2020.06.30,21.00000000000435,407.0000000000018,-563.9999999999978,-517.9999999999962,-109.00000000000354,246.99999999999721,444.0000000000026,-53.00000000000304,-121.99999999999989,-243.99999999999977,,-490.99999999999443
2020.06.30,-28.000000000005798,390.0000000000015,-569.9999999999927,-425.99999999999307,-173.00000000000094,322.00000000000006,515.9999999999911,-48.99999999999905,-163.00000000000205,-186.0000000000195,,-367.0000000000204
2020.06.30,-19.00000000000235,331.0000000000035,-541.9999999999981,-309.0000000000037,-235.00000000000742,392.9999999999989,466.99999999999875,-52.000000000007596,-95.00000000000064,-272.00000000000557,,-333.0000000000241
2020.06.30,53.999999999998494,310.9999999999946,-601.9999999999915,-361.9999999999957,-221.00000000000452,449.9999999999948,423.0000000000018,-11.00000000000545,-67.00000000000594,-255.00000000000523,,-280.0000000000186
2020.06.30,166.99999999999494,270.99999999999903,-594.99999999999,-245.0000000000063,-187.99999999998818,536.0000000000032,426.00000000000193,66.99999999999484,26.999999999999247,-284.00000000001756,,181.9999999999912
2020.06.30,117.00000000000044,273.9999999999965,-541.9999999999981,-300.99999999999574,-154.99999999999403,398.9999999999938,447.9999999999933,6.999999999990347,-2.999999999997449,-316.0000000000052,,-72.00000000001609
2020.06.30,24.999999999997247,243.99999999999977,-426.9999999999996,-249.99999999999466,-102.00000000000209,228.00000000000597,462.99999999999386,-57.00000000000705,-101.00000000000664,-274.00000000001864,,-251.00000000003183
2020.06.30,65.00000000000395,254.99999999999412,-555.9999999999899,-392.9999999999989,-28.999999999990145,333.0000000000055,498.9999999999952,44.99999999999504,-82.99999999999974,-175.99999999999838,,-39.99999999998312
2020.06.30,7.0000000000014495,288.9999999999948,-530.9999999999926,-506.9999999999908,32.999999999994145,174.99999999999181,519.999999999996,-4.000000000004,-75.9999999999983,-245.0000000000063,,-339.00000000001376
2020.06.30,31.999999999998696,300.99999999999574,-414.9999999999987,-434.000000000001,130.0000000000079,39.999999999995595,497.99999999999045,-23.00000000000635,-112.000000000001,-221.00000000000452,,-204.0000000000231
2020.06.30,60.99999999999994,198.99999999999363,-459.99999999999375,-367.99999999999056,72.0000000000054,174.00000000000747,470.9999999999894,13.999999999991797,-65.99999999999939,-226.99999999999943,,-129.99999999999545
2020.06.30,-85.99999999999719,248.00000000000378,-420.9999999999936,-517.9999999999962,-19.999999999997797,-26.999999999999247,490.99999999999966,-143.9999999999997,-185.00000000000182,-260.0000000000158,,-921.9999999999978
2020.06.30,-160.00000000000458,146.00000000000168,-373.99999999999653,-384.9999999999909,-245.0000000000063,14.000000000002899,439.9999999999977,-270.99999999999903,-307.0000000000017,-267.0000000000172,,-1409.000000000014
2020.06.30,-141.00000000000225,227.99999999999488,-303.9999999999932,-490.0000000000126,76.0000000000094,-184.99999999999073,477.99999999999443,-147.00000000000824,-12.999999999996348,-435.0000000000076,,-933.0000000000123
2020.06.30,-197.99999999999818,295.99999999999625,-164.99999999999292,-182.99999999999983,86.0000000000083,-177.00000000000495,608.9999999999947,-174.00000000000747,-190.99999999999673,-295.0000000000008,,-392.0000000000017
2020.06.30,-329.999999999997,337.99999999999386,-108.99999999999244,-174.99999999999181,353.0000000000033,-262.00000000000665,955.9999999999889,-60.00000000000449,-158.0000000000026,-208.00000000000819,,344.99999999998283
2020.06.30,-499.000000000005,390.99999999999693,-46.999999999997044,-236.99999999999832,317.0000000000117,-443.99999999999994,997.9999999999905,-191.00000000000784,-236.99999999999832,-250.00000000001688,,-199.0000000000242
2020.06.30,-370.00000000000364,300.0000000000003,-58.99999999999794,-96.00000000000719,306.00000000000625,-292.00000000000335,905.9999999999917,-108.00000000000809,-221.99999999999997,-182.0000000000155,,182.99999999996257
2020.06.30,-402.9999999999978,366.9999999999951,-105.99999999999498,-188.9999999999947,300.00000000001137,-297.9999999999983,969.9999999999989,-109.99999999999899,-219.00000000000253,-191.00000000000784,,121.00000000001023
2020.06.30,-356.00000000000074,320.9999999999935,-19.999999999997797,116.00000000000499,222.99999999999542,-171.99999999999437,935.9999999999928,-91.00000000000774,-202.9999999999976,-187.00000000000384,,566.9999999999847
2020.06.30,-419.9999999999982,300.99999999999574,-68.99999999999685,-12.000000000012001,205.99999999999508,-211.99999999998997,970.9999999999894,-121.00000000000443,-192.99999999999872,-238.0000000000049,,212.99999999997522
2020.06.30,-375.0000000000031,363.0000000000022,-13.999999999991797,-8.000000000008,408.9999999999927,-295.0000000000008,1042.9999999999923,-41.000000000002146,-124.00000000000189,-216.00000000001617,,741.9999999999635
2020.06.30,-450.00000000000597,414.00000000000324,91.00000000000774,-14.000000000002899,561.9999999999958,-492.9999999999879,1140.9999999999911,-65.99999999999939,-231.99999999999886,-128.000000000017,,824.9999999999859
2020.06.30,-434.9999999999965,503.99999999999335,152.00000000000767,85.00000000000173,699.0000000000052,-509.99999999998823,1214.999999999989,6.999999999990347,-160.00000000000458,-109.00000000000354,,1447.9999999999945
2020.06.30,-443.0000000000045,481.9999999999935,121.00000000000443,-42.999999999993044,686.0000000000089,-563.9999999999867,1176.0000000000018,-26.999999999999247,-163.00000000000205,-160.00000000000458,,1065.0000000000186
2020.06.30,-451.0000000000014,553.0000000000035,127.00000000001043,14.000000000002899,800.0000000000007,-537.9999999999941,1275.9999999999964,53.999999999998494,-68.99999999999685,-182.0000000000155,,1584.0000000000045
2020.06.30,-451.9999999999969,561.0000000000003,154.0000000000097,21.00000000000435,852.9999999999926,-567.9999999999907,1272.9999999999961,69.9999999999923,-31.999999999998696,-204.00000000000418,,1676.000000000005
2020.06.30,-483.99999999999557,536.9999999999986,216.0000000000051,65.00000000000395,811.0000000000061,-634.0000000000013,1250.9999999999905,9.999999999998899,-95.00000000000064,-195.00000000001182,,1481.9999999999936
2020.07.01,-478.9999999999961,517.0000000000008,205.00000000001074,-28.000000000005798,873.999999999997,-639.9999999999961,1253.9999999999907,40.99999999999105,-31.999999999998696,-181.00000000000892,,1530.999999999985
2020.07.01,-475.0000000000032,512.9999999999968,223.00000000000654,8.000000000008,859.9999999999941,-648.9999999999885,1275.9999999999964,29.999999999996696,-53.999999999998494,-165.9999999999995,,1566.0000000000086
2020.07.01,-522.0000000000002,539.0000000000006,170.00000000000347,-59.99999999999339,832.0000000000105,-678.0000000000008,1295.0000000000018,0.999999999995449,-56.99999999999594,-248.00000000000378,,1272.0000000000175
2020.07.01,-470.9999999999992,529.9999999999972,155.00000000000514,5.999999999994898,808.9999999999931,-568.9999999999973,1265.9999999999911,48.99999999999905,-33.000000000005244,-229.00000000001253,,1512.9999999999663
2020.07.01,-485.0000000000021,529.9999999999972,148.0000000000037,-52.000000000007596,815.9999999999945,-611.9999999999903,1287.9999999999968,26.999999999999247,-48.99999999999905,-232.00000000000998,,1378.9999999999825
2020.07.01,-451.9999999999969,536.0000000000032,119.00000000000244,-24.000000000001798,814.0000000000036,-540.0000000000072,1296.999999999997,62.99999999999084,-17.000000000000348,-223.00000000001762,,1572.9999999999732
2020.07.01,-441.99999999999795,561.0000000000003,86.0000000000083,-141.99999999999767,825.0000000000091,-580.999999999987,1372.0,45.99999999999049,-9.00000000000345,-260.0000000000158,,1456.0000000000064
2020.07.01,-541.0000000000026,580.9999999999982,111.00000000000554,-322.00000000000006,895.0000000000014,-792.9999999999993,1387.0000000000005,-34.000000000000696,-55.000000000005045,-295.0000000000008,,933.9999999999972
2020.07.01,-558.9999999999984,551.0000000000015,59.000000000009045,-367.99999999999056,844.0000000000003,-748.9999999999997,1245.999999999995,30.999999999992145,-29.999999999996696,-242.00000000000887,,783.0000000000039
2020.07.01,-551.0000000000015,554.9999999999944,82.00000000000429,-278.00000000000045,849.9999999999952,-700.999999999996,1223.9999999999895,-8.000000000008,-126.0000000000039,-185.00000000001293,,861.9999999999607
2020.07.01,-543.0000000000045,519.9999999999983,83.00000000001084,-234.00000000000088,815.0000000000101,-666.9999999999953,1143.9999999999914,-7.0000000000014495,-153.99999999999858,-148.99999999999915,,808.0000000000109
2020.07.01,-558.9999999999984,534.0000000000011,44.0000000000107,-378.999999999996,865.0000000000047,-726.9999999999887,1138.999999999996,-9.999999999998899,-160.00000000000458,-141.00000000001333,,606.0000000000125
2020.07.01,-494.00000000000557,541.9999999999981,72.0000000000054,-201.99999999999108,845.9999999999912,-618.0000000000074,1113.99999999999,39.999999999995595,-102.99999999999754,-158.99999999999804,,1037.999999999981
2020.07.01,-429.99999999999704,534.9999999999966,37.00000000000925,-258.0000000000027,899.0000000000053,-595.9999999999966,1060.9999999999927,81.9999999999932,-41.000000000002146,-181.00000000000892,,1107.99999999999
2020.07.01,-492.0000000000035,497.99999999999847,68.00000000000139,-380.00000000000256,930.0000000000086,-760.0000000000051,1021.0000000000008,6.999999999990347,-65.99999999999939,-240.00000000001796,,585.999999999971
2020.07.01,-363.0000000000022,488.999999999995,39.00000000000014,-200.00000000000017,937.9999999999944,-556.0000000000009,1004.9999999999955,129.9999999999968,14.000000000002899,-195.00000000001182,,1300.9999999999698
2020.07.01,-346.0000000000019,490.00000000000153,37.00000000000925,-117.99999999999588,886.9999999999934,-473.99999999999665,980.9999999999945,145.9999999999906,34.99999999999615,-205.00000000001074,,1432.9999999999804
2020.07.01,-402.9999999999978,495.000000000001,65.00000000000395,-150.00000000000568,887.9999999999999,-568.9999999999973,976.9999999999897,95.99999999999609,-16.0000000000049,-198.00000000000927,,1184.9999999999754
2020.07.01,-468.9999999999972,539.0000000000006,96.00000000000719,-228.00000000000597,944.9999999999958,-686.0000000000089,1084.9999999999936,60.99999999999994,-12.000000000000899,-235.00000000000742,,1095.9999999999766
2020.07.01,-536.9999999999986,595.9999999999966,81.00000000000884,-313.99999999999204,936.0000000000035,-744.9999999999957,1137.999999999991,17.999999999995797,-67.00000000000594,-225.00000000000853,,880.9999999999951
2020.07.01,-512.9999999999968,632.9999999999947,160.00000000000458,-234.00000000000088,1116.9999999999902,-805.9999999999956,1132.9999999999955,93.99999999999409,-1.0000000000065512,-221.00000000000452,,1361.9999999999748
2020.07.01,-543.0000000000045,609.9999999999994,67.00000000000594,-387.000000000004,1021.0000000000052,-778.9999999999964,1081.9999999999936,48.99999999999905,-38.0000000000047,-222.00000000001108,,859.9999999999825
2020.07.01,-624.9999999999977,575.9999999999987,196.00000000000728,-191.00000000000784,984.9999999999915,-835.000000000008,1087.9999999999939,-6.0000000000060005,-117.00000000000044,-194.0000000000053,,876.9999999999661
2020.07.01,-590.0000000000016,622.0000000000003,131.00000000000333,-384.00000000000654,1053.9999999999993,-892.9999999999883,1069.0000000000027,4.999999999999449,-114.99999999999844,-182.99999999999983,,716.0000000000105
2020.07.01,-533.0000000000057,653.0000000000035,284.0000000000065,-82.00000000000429,1147.000000000009,-892.0000000000039,1060.9999999999927,63.99999999999739,-80.00000000000229,-158.99999999999804,,1462.9999999999952
2020.07.01,-419.00000000000273,619.0000000000028,392.00000000000347,202.9999999999976,1205.999999999996,-829.9999999999974,979.9999999999898,134.99999999999625,-46.00000000000159,-120.00000000000898,,2119.9999999999754
2020.07.01,-482.00000000000466,651.999999999997,509.00000000000387,287.9999999999994,1222.9999999999964,-963.0000000000027,960.9999999999985,68.00000000000139,-156.00000000000057,-60.99999999999994,,2038.9999999999886
2020.07.01,-385.99999999999744,507.0000000000019,487.0000000000041,432.9999999999945,1122.0000000000007,-798.9999999999942,887.0000000000005,105.99999999999498,-131.99999999999878,-43.999999999999595,,2181.000000000007
2020.07.01,-322.00000000000006,593.9999999999945,431.0000000000036,322.00000000000006,1204.000000000005,-781.9999999999939,855.9999999999945,164.99999999999292,-75.00000000000284,-47.00000000001925,,2345.9999999999745
2020.07.01,-311.00000000000574,553.999999999999,374.0000000000077,377.0000000000051,1112.0000000000018,-635.0000000000077,848.9999999999895,187.9999999999993,-151.00000000000114,70.99999999999883,,2427.999999999986
2020.07.01,-365.0000000000042,581.9999999999936,386.0000000000086,293.99999999999426,1011.0000000000064,-736.0000000000033,772.9999999999961,68.99999999999685,-214.99999999999852,5.999999999994898,,1804.999999999985
2020.07.01,-546.000000000002,620.9999999999937,436.00000000000307,114.99999999999844,1059.9999999999943,-987.9999999999889,911.9999999999919,-43.999999999999595,-239.0000000000003,-87.99999999999919,,1238.9999999999916
2020.07.01,-587.0000000000042,561.0000000000003,374.0000000000077,-4.000000000004,910.9999999999951,-974.0000000000082,884.0000000000003,-131.00000000000333,-287.0000000000039,-131.00000000001444,,615.9999999999656
2020.07.01,-672.0000000000059,463.9999999999977,370.00000000000364,-69.00000000000794,720.9999999999939,-1059.9999999999943,908.9999999999918,-180.0000000000024,-290.9999999999968,-152.0000000000188,,39.99999999996086
2020.07.01,-863.9999999999981,544.0,320.00000000000915,-167.00000000000603,594.99999999999,-1036.999999999999,1003.0000000000001,-360.0000000000048,-404.99999999999983,-246.00000000001288,,-617.0000000000215
2020.07.01,-700.0000000000006,437.999999999994,410.00000000001035,346.0000000000019,550.000000000006,-731.9999999999993,1009.0000000000003,-198.00000000000927,-304.00000000000426,-198.00000000000927,,620.9999999999898
2020.07.01,-583.9999999999957,358.0000000000028,441.0000000000025,760.9999999999894,394.00000000000546,-414.9999999999876,896.9999999999914,-123.00000000000644,-321.0000000000046,-79.00000000000685,,1328.9999999999905
2020.07.01,-619.9999999999983,400.9999999999958,542.0000000000091,774.000000000008,425.0000000000087,-574.9999999999922,918.9999999999969,-194.0000000000053,-368.9999999999971,-103.00000000000864,,1200.000000000017
